Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-24,377.05,hg,0,0,0,0,0,FALSE,271.5962824536534,-49.51437163705092,-49.51437163705092,2172.770259629227,-0.455771809445701,-2.698199584350132,-7.143471504544982,4.3131397985199555,-3.977461106465796e-4,0.15422417508056885,1.094331,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,3.8827512504836745,2.237630282851535,12.504551496237005,-4.126984126984126,1749.3333333333333,3743.12263105587
2023-11-24,17690.9,hs,485.48,0,-0.96,-0.96,-0.96,FALSE,0.28538360224633214,0.02135878535833457,-0.9386412146416654,2.283068817970657,-8.222627432457266,-7.0827765189575995,-6.253046047366187,-4.295591960114461,-0.00797225209126928,0.2437135419212043,8.52574,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-2.6902118910391177,-3.721887499570355,2.290595136256477,-10.317460317460318,1749.3333333333333,2368.682492771132
2023-11-24,170.43,kc,0,0,0,0,0,FALSE,500,0,0,0,1.3155909714723335,-4.304831854088285,1.5800416109126514,3.116516416884261,6.456346519216893e-4,0.3124275313957476,1.094331,0,Future,0.01,500,0.01,0.3,0,0.15,2.7414028704072475,1.6166717997929072,3.657293304387464,2.46031746031746,0,0
2023-11-24,545.4,lb,0,0,0,0,0,FALSE,2,0.9563715129455864,0.9563715129455864,8.911643685853505,2.146341453179388,2.6691872199072857,-6.392537655956138,4.72346382226361,0.00488908651190733,0.2599514605051553,1.094331,0.05555555555555555,Future,1,2,0.01,1,1,1.5,3.971566702548067,3.3478697105344404,11.414895762593492,-2.857142857142857,1749.3333333333333,2220.722279760192
2023-11-24,169.993,le,125.14,0,-533.94,-533.94,-533.94,FALSE,615.7877015977604,-283.00367843513163,-816.9436784351317,4926.301612782083,-3.3166612304672523,11.99150845420296,-9.653728480046611,-5.591104961034511,-0.01683466809090905,0.1508735721136594,1.094331,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,-4.960997909717294,-3.0277977240662803,-11.598485280991628,0.793650793650793,1749.3333333333333,3826.249964871984
2023-11-24,844,lf,0,0,0,0,0,FALSE,1,0,0,0,6.671743082308151,7.783669916069747,20,-4.996177514957339,0.00680032104421535,0.3271149660858173,1.094331,0,Future,1,1,0.01,0.5,0,0.25,-3.8543165993306614,-4.310955559673003,-2.834951047202146,-5.793650793650793,0,0
2023-11-24,2.9036,lo,0,0,0,0,0,FALSE,250,0,0,0,5.857704625767621,3.8858891971452247,20,-4.132671764215784,0.00770976523712296,0.338960595094601,1.094331,0,Future,1,250,0.1,0.0028,0,0.0014,-2.9816621651404067,-3.947853528535538,-1.326897332632948,-5.634920634920635,0,0
2023-11-24,69684.6,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-3.598756133562344,-7.612085048649446,-12.954774117720143,5.4850880717683355,0.00508360393392948,0.1803968157810905,20.623989,0,Index,1,0.1,0.01,10,0,5,4.156584481910739,3.019620431782778,12.927732582446549,-1.6666666666666663,0,0
2023-11-24,7293.02,mx,0,0,0,0,0,FALSE,0.05,0,0,0,4.599775327407176,3.349397502191626,-9.325682835717078,9.121176436638962,0.00181433705027345,0.11921754359282924,1,0,Index,1,0.05,0.01,1,0,0.5,6.447518046075945,5.977852806701811,13.86896637588729,4.365079365079366,0,0
2023-11-24,2.756,ng,696.43,0,-553.3,-553.3,-553.3,FALSE,114.65950821479832,-72.99304664844328,-626.2930466484432,917.2760657183863,-13.655497402691893,-3.141596345190675,-20,-6.636531697660516,-0.03634172635626376,0.4997881263923695,1.094331,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,-4.208851781520438,-4.721852725299279,-7.662679350862688,-5.714285714285714,1749.3333333333333,1155.049448987497
2023-11-24,33745.5,ny,0,0,0,0,0,FALSE,1,0,0,0,14.421904600985858,9.52498641152004,0.02341197829354811,14.455006939741017,-0.00111064228747181,0.14607906931736925,163.539993,0,Index,1,1,0.01,7,0,3.5,11.118504694328168,10.782728715104334,13.353691878212375,13.333333333333334,0,0
2023-11-24,421.74,oj,1067.22,0,856.52,856.52,856.52,FALSE,300,70.09952702944793,926.619527029448,926.619527029448,20,11.285566430080843,10.112210511798414,18.24280953242206,-0.00730007848720859,0.3233098733640341,1.094331,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,16.479940281297573,11.364286388346825,14.11106214148485,19.365079365079367,1749.3333333333333,1785.5316139696283
2023-11-24,1077.03,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-4.171438223286235,9.861635444279765,-1.411308545775576,-9.787081080300409,0.01840364532408323,0.328879890502561,1.094331,0,Future,1,0.6,0.01,1.49,0,0.745,-10.156922004726944,-6.791357019962914,1.1933846371254595,-17.142857142857142,0,0
2023-11-24,933.02,pl,0,0,0,0,0,FALSE,0.7,0,0,0,0.7324544651019792,2.639731350743214,-2.4153937162230497,0.8644371362092235,0.01403122790758626,0.24990956792911423,1.094331,0,Future,1,0.7,0.01,1,0,0.5,1.3253076015926344,-0.5504985333637347,8.87689372388427,-6.746031746031747,0,0
2023-11-24,2.2318,rb,0,0,0,0,0,FALSE,250,0,0,0,3.938805698865015,11.833927872298482,15.249710749938108,-8.290078379298274,0.00660839915343647,0.3095326906458969,1.094331,0,Future,1,250,0.1,0.0025,0,0.00125,-8.155542348125458,-6.160739335125296,0.10126565573087798,-13.65079365079365,0,0
2023-11-24,2653.8,rm,622.82,0,1.0208,1.0208,1.0208,FALSE,0.3,0.1488958576049062,1.169695857604906,1.89233329786154,12.362471863986528,-2.549487763037626,20,7.758039700167513,0.01898225396902653,0.25159348337394905,1.094331,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,4.341554250461696,4.883349598355374,5.265238934192314,11.587301587301589,1749.3333333333333,2294.4950412009507
2023-11-24,26.826,sb,0,0,0,0,0,FALSE,5000,0,0,0,5.159467759293003,6.23100896222333e-4,-0.9871012073220238,7.372529398936904,-0.010678633177299,0.23825520448712825,1.094331,0,Future,0.01,5000,1,0.04,0,0.02,5.0061635926665655,7.706903481697711,-1.5822493001599325,13.650793650793652,0,0
2023-11-24,24.2165,si,0,0,0,0,0,FALSE,30,0,0,0,3.0559379455258284,2.3809859426923716,-9.898978307244557,7.833580109643863,0.02158026813991576,0.21877591128925555,1.094331,0,Future,1,30,0.01,0.025,0,0.0125,5.2801318662465535,5.851152208289152,10.279442717917991,4.920634920634921,0,0
2023-11-24,746.2,sw,476.41,0,3.693,3.693,3.693,FALSE,2,1.0944901458416214,4.7874901458416215,8.949837621825806,10.698496102692314,1.6232201497322192,6.7970293057853635,10.054536742497625,-0.01029260079605531,0.18918853254104345,1.094331,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,7.0721235011215535,9.344634494875706,1.9038136874681515,15.476190476190476,1749.3333333333333,3051.347733641109
2023-11-24,472.46,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-15.496385923188612,0.29563532600615505,-15.194497646485765,-13.212416737345013,0.00186432832271066,0.20290157474953072,1.094331,0,Future,0.01,150,0.1,0.9,0,0.45,-11.6244752856492,-10.039114234191224,-3.3034508671269474,-19.444444444444443,0,0
2023-11-24,51.823,zl,0,0,0,0,0,FALSE,2000,0,0,0,1.4926771917337778,1.4721700145625862,14.219255512813987,-5.85547650804325,-0.04039043275795784,0.333192866232024,1.094331,0,Future,0.01,2000,1,0.09,0,0.045,-7.334100945731348,-4.782337062087971,0.6087672058065262,-8.174603174603174,0,0
2023-11-24,456.49,zm,0,0,0,0,0,FALSE,2,0,0,0,5.23880477135957,-18.55487923305479,20,6.262512645006823,3.286482726245765e-4,0.2917322003738579,1.094331,0,Future,1,2,0.001,0.7,0,0.35,5.876332119811127,3.834176616705293,6.419319015140504,4.92063492063492,0,0
2023-11-24,108.272,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-6.8556217673578645,-13.205143263144551,-5.895232724100955,0.40935897047893377,-0.00157810982616446,0.07416959100061343,1.094331,0,Future,1,0.01,0.01,0.03,0,0.015,-0.5728513690995793,0.10049864400983874,7.88009529626076,-6.031746031746032,0,0
2023-11-24,368.91,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-10.029313992399128,-0.02525755880044035,-14.537727381718977,-6.090926186272463,0.00480946514996194,0.3373425825942346,1.094331,0,Future,0.01,200,0.01,0.9,0,0.45,-6.7304276087480535,-5.147012422242639,-0.5803884195983507,-8.015873015873016,0,0
2023-11-24,17.254,zr,0,0,0,0,0,FALSE,50,32.0226085233363,32.0226085233363,391.3858289939968,1.6363703614740466,-0.24419522133089008,-7.647383372069752,6.127616445332383,0.00838091275028496,0.18709850551310236,1.094331,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,6.56948629071672,1.0112195335691232,15.87346710120116,-2.857142857142857,1749.3333333333333,3085.433517583995
2023-11-24,1344.23,zs,159.26,-69.6,-69.6,-69.61585198563452,0,TRUE,63.072592995767216,-69.61585198563452,-69.61585198563452,504.58074396613773,-2.7593542884112283,-1.996313648636326,-0.33123926160552175,-2.515362596094047,-0.0103462979442499,0.18627773682662813,1.094331,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-2.296984002806993,-2.212320328165525,3.752716706380014,-7.698412698412698,1749.3333333333333,3099.0284176432974
2023-11-24,548.44,zw,993.58,0,-721,-721,-721,FALSE,104.7271415030438,-0.02778277046502353,-721.027782770465,837.8171320243505,-17.212056311818387,-6.930994462780353,-17.10574374599581,-10.931039311369767,-0.01521801935065436,0.2749709728991489,1.094331,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-8.761353060402321,-7.794169305309574,-3.6001653289017086,-16.587301587301585,1749.3333333333333,2099.4216004455457
