Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,InstCapital,Exposure
2023-07-19,2.5985,ng,1160.39,-1002,-1002.1636876881136,-816,TRUE,152.31273684154488,-186.1636876881137,0.592877986267878,-1130,-990.2882272729804,1523.1273684154487,-13.003354122685147,-12.706426809891497,-20,-4.331778604239991,0.00462874500492682,0.5004366508797824,1.122889,0.05555555555555555,Future,1,100,1,3,0.003,0,0.0015,1763.888888888889,1762.3498256851494
2023-07-19,889.37,nok,15.94,-2.18,-2.18,-2.18,FALSE,6.0291868951685466,1.2924740100639742,0.592877986267878,0,7.402157855628415,60.29186895168546,2.4554414996025726,-12.966823265262612,0,9.380309565322085,0.0048692063156385804,0.09281737819014528,11.2865,0.01388888888888888,Cash,1,0.01,0.01,2,0.6,0,0.3,440.97222222222223,2375.483076665064
2023-07-19,1.66429,nokmxn,223.78,-22183,-22183,-22183,FALSE,5828.367732226308,4258.642575362168,0.592877986267878,-15000,-25156.76677896792,58283.67732226308,-8.63252558340501,-7.469915020851465,-17.247511098427562,1.845553669734793,-6.367054911701198e-4,0.11401279806564542,18.809601,0.01851851851851851,Cash,1,4000,1,1,0.00182,0,9.1e-4,587.9629629629629,2578.495453749105
2023-07-19,32884.98,ny,0,0,0,0,FALSE,0.8830690452805532,0,0.592877986267878,0,2.106040337102978,8.83069045280553,4.76982031780739,6.821927202743832,0.1002342639424872,10.093776163904408,0.00397718785981204,0.1580297931762003,156.102997,0.00925925925925925,Index,1,1,1,2,7,0,3.5,293.98148148148147,930.145751547297
2023-07-19,972.52,nzd,128.56,3.25,3.245880904345381,2.57,TRUE,0.5573908879955202,0.6758809043453811,0.592877986267878,3.71,2.4312882020651525,5.5739088799552015,8.72381753784498,20,6.793667757152799,8.31745914817145,0.00272859893652643,0.07252680254803899,1.7831,0.00694444444444444,Cash,1,0.01,0.01,2,0.5,0,0.25,220.48611111111111,1520.0319286450656
2023-07-19,290.35,oj,861.7,1176,1176,1176,FALSE,240.72636601903463,73.51687029721687,0.592877986267878,1300,1592.8056448626476,2407.2636601903464,13.23332937063239,13.522914551193391,10.748279791622895,16.267245049254004,0.0163898248523493,0.28337567118171475,1.122889,0.05555555555555555,Future,0.01,300,1,2,0.6,0,0.3,1763.888888888889,3112.2800371909743
2023-07-19,1111.01,ow,27.03,-2.09,-2.09,-2.09,FALSE,3.4099888227306967,0.2905102132712601,0.592877986267878,-1.6,-3.747066656328855,34.09988822730696,-2.1977002571687194,13.771327075915709,-9.997638201209982,3.5599653396117525,0.00405859354329773,0.13137102719330687,11.2865,0.01388888888888888,Index,1,1,0.01,2,0.9,0,0.45,440.97222222222223,1678.346556479879
2023-07-19,1299.595,pa,382.46,-1.2,-1.2,-1.2,FALSE,0.22137619333458625,0.23715119450715116,0.592877986267878,-0.8,-0.668681716331442,2.2137619333458622,-6.041134832604171,-2.853826652180656,-2.442363677928812,-11.336425821054249,-0.00890913730192011,0.27537790791679284,1.122889,0.02222222222222222,Future,1,0.6,0.1,2,1.49,0,0.745,705.5555555555554,1281.0678258343503
2023-07-19,978.42,pl,0,0,0,0,FALSE,0.3757574449650752,0,0.592877986267878,0,0.08558604846928325,3.757574449650752,0.45553880364093946,10.89568594748154,-2.332116270806377,1.3300708607399343,-0.01194771908229075,0.21549397270241188,1.122889,0.02222222222222222,Future,1,0.7,0.1,2,1,0,0.5,705.5555555555554,1637.0656373992836
2023-07-19,2.58465,plnsek,476.76,24296,24296.164418500714,27340,TRUE,2996.3242848670297,-3043.8355814992856,0.592877986267878,22206,11102.86259050079,29963.242848670292,7.41098862134244,20,8.91896608001633,2.378763953335686,0.0024404428149426,0.08700503993828164,11.46001,0.01851851851851851,Cash,1,500,1,1,0.0016,0,8e-4,587.9629629629629,3378.9017474162615
