Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-20,920.21,pl,0,0,0,0,0,FALSE,0.7,0,0,0,-2.8800109731184,2.79197473173592,-2.36540501438317,-4.0532994895009,0.026259786870153,0.255190969973237,1.094931,0,Future,1,0.7,0.01,1,0,0.5,-1.59980062126593,-3.72638045662304,3.92386720094849,-12.2222222222222,0,0
2023-11-20,2.26265,rb,0,0,0,0,0,FALSE,250,0,0,0,2.70956905283316,11.999611951656,13.6444308380507,-9.20926265774246,0.031220624705525,0.3459494980792,1.094931,0,Future,1,250,0.1,0.0025,0,0.00125,-8.2150991457121,-7.7685589813641,-2.03533866832328,-12.9365079365079,0,0
2023-11-20,2620.4,rm,634.56,0,1.0208,1.0208,1.0208,FALSE,0.3,0.190704374786526,1.21150437478653,1.8572961463566,13.0458933774573,-1.7715898703569,20,8.28031943845482,-0.011043965075095,0.259749374620885,1.094931,0.055555555555556,Future,1,0.3,1e-4,3,0,1.5,4.97797444147373,4.494902484004,8.99505022525742,9.36507936507936,1749.33333333333,2222.45000913886
2023-11-20,27.282,sb,0,0,0,0,0,FALSE,5000,0,0,0,5.70146392110836,-0.231645095433509,-0.995196915989363,8.21537290052258,0.005365884461436,0.236317050647405,1.094931,0,Future,0.01,5000,1,0.04,0,0.02,5.75791509454704,8.20030020118001,-0.946691073615676,14.6031746031746,0,0
2023-11-20,23.5195,si,0,0,0,0,0,FALSE,30,0,0,0,1.07694067176338,1.94726890805437,-9.45176196060328,5.18816742195896,-0.003904017179789,0.220943884188415,1.094931,0,Future,1,30,0.01,0.025,0,0.0125,3.65823611284038,4.28079898204471,9.6589132889172,-0.158730158730159,0,0
2023-11-20,749.81,sw,485.85,0,3.693,3.693,3.693,FALSE,2,0.766505217477451,4.45950521747745,8.77602674428874,10.1629253132794,1.0537097438244,6.69360157574316,9.67691142458875,0.006059854406737,0.192111822827942,1.094931,0.055555555555556,Future,1,2,0.001,0.7,0,0.35,6.83258342733118,8.59692383362453,0.669354670435072,16.4285714285714,1749.33333333333,3004.9165715169
2023-11-20,467.07,zc,0,0,0,0,0,FALSE,150,0,0,0,-15.7914338083497,0.678369036790207,-14.3200200919649,-14.2344195502122,-0.004272871670699,0.215292121114404,1.094931,0,Future,0.01,150,0.1,0.9,0,0.45,-12.4536470450052,-11.2938903747474,-4.65480653987759,-19.4444444444444,0,0
2023-11-20,53.337,zl,0,0,0,0,0,FALSE,2000,0,0,0,1.07542488798506,1.56835951189614,15.2395632618447,-6.9700615362237,0.014427594231315,0.310885188676102,1.094931,0,Future,0.01,2000,1,0.09,0,0.045,-8.31181489673516,-5.18842504547916,-0.325363727631901,-9.6031746031746,0,0
2023-11-20,455.92,zm,0,0,0,0,0,FALSE,2,0,0,0,6.32612122574177,-18.2644988403746,20,7.5670777211763,-0.004246105002853,0.306706167117898,1.094931,0,Future,1,2,0.001,0.7,0,0.35,6.95326229367022,4.25052786198085,10.819066796949,3.41269841269841,0,0
2023-11-20,108.466,zn,0,0,0,0,0,FALSE,0.01,0,0,0,-6.85004009435646,-12.5733454932579,-6.70648544952006,0.506528678913684,-2.94979814458e-4,0.079671834677318,1.094931,0,Future,1,0.01,0.01,0.03,0,0.015,-0.303612571802435,-0.18816334337499,9.49598062487795,-7.3015873015873,0,0
2023-11-20,338.39,zo,0,0,0,0,0,FALSE,200,0,0,0,-14.8656902888747,0.547442047154657,-14.8884411647773,-12.6504208263549,-0.010406961282547,0.329396103038794,1.094931,0,Future,0.01,200,0.01,0.9,0,0.45,-13.614656801516,-7.17790306378501,-12.2854186359853,-9.44444444444444,0,0
2023-11-20,17.264,zr,0,0,0,0,0,FALSE,50,7.95819205768907,7.95819205768907,396.305714395696,0.401618839628596,-0.698465232592453,-7.74375642029486,4.75660261261512,0.001739231698204,0.184770016299857,1.094931,0.055555555555556,Future,1,50,0.01,0.04,0,0.02,5.68214118301236,0.023010982197024,15.7596185214521,-5.47619047619048,1749.33333333333,3124.31644246409
2023-11-20,1353.69,zs,0,0,0,0,0,FALSE,63.7776759330504,-47.1125257454492,-47.1125257454492,510.221407464403,-1.84674829617909,-1.16757358432753,-0.337114473604522,-1.7099870326061,0.007615595682766,0.18303129895391201,1.094931,0.055555555555556,Future,0.01,50,0.1,1.5,0,0.75,-1.94127631320848,-2.37023107497363,5.94460419734929,-7.38095238095238,1749.33333333333,3153.99608318007
2023-11-20,542.47,zw,989.35,-137,-721,-721.000030908599,-584,TRUE,105.174493998906,-137.000030908599,-721.000030908599,841.39595199125,-17.138186348586,-7.25158845405833,-16.9825028786921,-10.7338694650728,-0.008425701274085,0.276966418530779,1.094931,0.055555555555556,Future,0.01,80,0.1,0.8,0,0.4,-9.60776477621921,-8.04161547605924,-4.70069451360585,-13.7301587301587,1749.33333333333,2084.29600621726
