Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-23,376.57,hg,0,0,0,0,0,FALSE,263.785492795155,-68.89163403187776,-68.89163403187776,2110.28394236124,-0.6529134079918506,-2.769996345705414,-7.008933463255041,4.018913693824427,0.00172759813862111,0.15718454252358643,1.09075,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,3.673024528012955,1.8721861150713268,12.646282632142553,-4.682539682539683,1735.111111111111,3642.7670143248774
2023-11-23,17845.7,hs,500.1,0,-0.96,-0.96,-0.96,FALSE,0.2747863902997527,0.04747295452947464,-0.9125270454705252,2.1982911223980217,-8.30214921193048,-7.411819260050883,-6.139115698507248,-4.294064803294908,0.00967360779585213,0.2482364032283274,8.5038,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-2.394860009724818,-3.568905449404949,2.799775457391517,-11.26984126984127,1735.111111111111,2306.6184460463783
2023-11-22,170.32,kc,0,0,0,0,0,FALSE,500,0,0,0,1.310634780905367,-4.342853959449554,1.5448821151176142,3.1464989633731255,0.00659757341310118,0.3195379732662759,1.09075,0,Future,0.01,500,0.01,0.3,0,0.15,2.814861709309421,1.654781997694908,4.122696412643898,1.9841269841269835,0,0
2023-11-22,542.74,lb,0,0,0,0,0,FALSE,2,0.8536099906203235,0.8536099906203235,8.734425974963786,1.9545874979468532,2.9719822825839532,-6.306600305301773,4.273425675288047,0.01165702281682534,0.26349370810815714,1.09075,0.05555555555555555,Future,1,2,0.01,1,1,1.5,3.5210554743578197,2.9643495562293904,10.8949240366742,-3.015873015873016,1735.111111111111,2173.056316136532
2023-11-22,172.879,le,122.69,0,-533.94,-533.94,-533.94,FALSE,622.9733140026522,-115.00707381218092,-648.947073812181,4983.786512021217,-2.6042330354515726,11.622665073691056,-10.046469652305513,-4.260408424628203,-0.00427131541916381,0.14497555364294132,1.09075,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,-3.5465871123385515,-2.3373185474197475,-9.706636197068526,1.2698412698412704,1735.111111111111,3949.539438055081
2023-11-23,838.54,lf,0,0,0,0,0,FALSE,1,0,0,0,6.470576579623775,7.713089271433133,20,-5.2291091962182,-0.00231087284644804,0.3337813784359095,1.09075,0,Future,1,1,0.01,0.5,0,0.25,-4.161644900727079,-4.460441707639352,-3.6372907085201422,-5.317460317460318,0,0
2023-11-23,2.8954,lo,0,0,0,0,0,FALSE,250,0,0,0,5.5566653664854435,3.8431858215463017,20,-4.512705755459226,0.00221284925370812,0.3457544179154299,1.09075,0,Future,1,250,0.1,0.0028,0,0.0014,-3.1501739963263553,-4.050113110517689,-1.8573606239245972,-6.111111111111111,0,0
2023-11-23,69329.9,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-4.45345789358499,-7.72598079456068,-12.712150516356491,4.281121797345265,0.00937601062777204,0.18383986226351115,20.49579,0,Index,1,0.1,0.01,10,0,5,3.3060365013794306,2.4284612715973064,11.751065691489142,-3.095238095238096,0,0
2023-11-23,7278.63,mx,0,0,0,0,0,FALSE,0.05,0,0,0,4.355681827365502,3.282572816801163,-9.144186543040366,8.73838263294027,0.00122900804014491,0.12158380570726424,1,0,Index,1,0.05,0.01,1,0,0.5,6.033501696227699,5.5683336558081775,13.723260332917416,4.047619047619048,0,0
2023-11-23,2.8395,ng,706.61,0,-553.3,-553.3,-553.3,FALSE,112.08878283676503,-27.94501310680903,-581.245013106809,896.7102626941204,-12.963942474807592,-2.9644491302450633,-20,-5.803032067954256,0.00955421280481183,0.4905716364611363,1.09075,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,-3.684241319540069,-4.319056316122311,-7.058248064277234,-4.444444444444445,1735.111111111111,1167.182576630738
2023-11-23,33730.5,ny,0,0,0,0,0,FALSE,1,0,0,0,14.163690842738404,9.550548611480098,0.02294137183613466,14.098176131993087,5.931110329413514e-4,0.14907565355848343,163.182999,0,Index,1,1,0.01,7,0,3.5,10.681570116406215,10.55908785242708,13.132296349724232,13.015873015873016,0,0
2023-11-22,424.83,oj,1099.7,0,856.52,856.52,856.52,FALSE,300,35.42045323102536,891.9404532310253,891.9404532310253,20,10.909872546572393,9.91789852123222,18.180238813490128,0.00167265484548018,0.32964417744353025,1.09075,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,16.454476038158063,11.393619736142128,13.89687129252004,19.365079365079367,1735.111111111111,1736.9840144218952
2023-11-23,1056.355,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-4.817147968682335,10.009883347534585,-1.4033837914327667,-10.72611373629402,-0.00563559933598423,0.3307370391716802,1.09075,0,Future,1,0.6,0.01,1.49,0,0.745,-11.00343961212473,-7.312586463250011,0.357100351137135,-18.095238095238095,0,0
2023-11-23,920.62,pl,0,0,0,0,0,FALSE,0.7,0,0,0,0.05693387638476493,2.6607485231423067,-2.4088913072055007,-0.0500167727887164,-0.00765026914521715,0.250584158029221,1.09075,0,Future,1,0.7,0.01,1,0,0.5,0.75689940483532,-1.2346886971540123,8.484268860909374,-8.174603174603174,0,0
2023-11-23,2.20495,rb,0,0,0,0,0,FALSE,250,0,0,0,3.405909904983035,11.828869430632835,14.888005746702136,-8.817224382023438,-0.00905208271345403,0.31705280615206627,1.09075,0,Future,1,250,0.1,0.0025,0,0.00125,-8.65094389231585,-6.7147048432762935,-0.8593818669142835,-13.412698412698411,0,0
2023-11-23,2596.6,rm,609.3,0,1.0208,1.0208,1.0208,FALSE,0.3,0.1251640448148208,1.1459640448148207,1.9185886321277223,11.9459067527565,-2.4232873668550408,20,7.13951935376952,-0.01289501118141167,0.25073186348053583,1.09075,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,3.730971696938409,4.252486920482209,4.745084495156669,11.269841269841269,1735.111111111111,2283.6613532811566
2023-11-22,27.114,sb,0,0,0,0,0,FALSE,5000,0,0,0,6.163849304438731,-0.05383673628486767,-0.9779910906400116,8.73437965271408,-0.01982866082736922,0.24047458330739335,1.09075,0,Future,0.01,5000,1,0.04,0,0.02,5.933925443928205,8.726784245186174,0.0953750445650736,14.603174603174605,0,0
2023-11-23,23.7545,si,0,0,0,0,0,FALSE,30,0,0,0,2.226325674655865,2.287012862476648,-10.25183237997244,6.950843991622383,0.00616516953936141,0.21124594313800335,1.09075,0,Future,1,30,0.01,0.025,0,0.0125,4.467307688537999,5.462134604735135,9.625215381648044,3.8095238095238098,0,0
2023-11-23,754.28,sw,484.96,0,3.693,3.693,3.693,FALSE,2,1.2335866251567151,4.926586625156715,8.720645984485756,11.298673593495788,1.5189496031276246,6.771716250071848,10.919565198061315,0.00761229089106407,0.189895729902498,1.09075,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,7.6298089053225695,9.782726076434985,2.8633144234905674,16.42857142857143,1735.111111111111,3015.2687844042703
2023-11-22,471.58,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-15.48356598277155,0.39932215456393505,-14.895027146460386,-13.396902147747172,-0.00224524040011342,0.20698099235976433,1.09075,0,Future,0.01,150,0.1,0.9,0,0.45,-11.761816465773746,-10.269152457956665,-3.556190489798842,-19.444444444444443,0,0
2023-11-22,53.959,zl,0,0,0,0,0,FALSE,2000,0,0,0,2.9023359242782627,1.4672218212324522,15.20245863601054,-4.465058996250479,-0.01429712931352567,0.3116439658502035,1.09075,0,Future,0.01,2000,1,0.09,0,0.045,-6.214425163277116,-3.819368689830141,3.0410652009114343,-8.015873015873016,0,0
2023-11-22,456.34,zm,0,0,0,0,0,FALSE,2,0,0,0,5.725816269277718,-18.45704780447141,20,6.8629455946059945,-0.01091882830714041,0.2986029732804027,1.09075,0,Future,1,2,0.001,0.7,0,0.35,6.365668109208851,4.09948604448944,8.079761010243425,4.523809523809524,0,0
2023-11-23,108.407,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-6.299910942591255,-13.03984383432547,-5.768701396392202,1.0043913585704958,-0.00314981195783214,0.07579643492614442,1.09075,0,Future,1,0.01,0.01,0.03,0,0.015,-0.01050938222748341,0.43869371699369625,9.297127421399786,-6.349206349206349,0,0
2023-11-22,367.14,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-11.219186742425562,0.14687013555509293,-14.221217229038777,-7.9217421098255745,0.03629097840532935,0.3448505441563724,1.09075,0,Future,0.01,200,0.01,0.9,0,0.45,-8.12759037634843,-5.794508005991043,-3.8960823789789862,-8.80952380952381,0,0
2023-11-22,17.11,zr,0,0,0,0,0,FALSE,50,28.028007949740243,28.028007949740243,387.1880272746153,1.4477724503532348,-0.4554254886865289,-7.588547586340274,5.952349804651048,-0.01582962923530129,0.18854912402150964,1.09075,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,6.448410604719126,0.6471911496863778,16.32499516132164,-3.412698412698413,1735.111111111111,3036.803642754374
2023-11-22,1358.21,zs,0,0,0,0,0,FALSE,61.41495919140392,-39.505776128669275,-39.505776128669275,491.3196735312314,-1.6081495717332817,-1.738562596995875,-0.32963809139177,-1.1100990847838863,-0.01242424703413025,0.18718255447810944,1.09075,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-1.2508867503949286,-1.5913602278064098,5.856853229161198,-6.746031746031747,1735.111111111111,3058.9745303087493
2023-11-22,556.85,zw,1013.75,0,-721,-721,-721,FALSE,101.8084469575248,38.32310131837437,-682.6768986816256,814.4675756601983,-16.76375878139177,-6.982292560900036,-17.078290141593236,-10.321387023942387,0.00536590166780737,0.27541299281153925,1.09075,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-8.345472370448126,-7.4611010036984515,-3.2522438865374497,-15.634920634920634,1735.111111111111,2079.011091021689
