Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-17,2.638,lo,0,0,0,0,0,FALSE,250,0,0,0,3.1529693136727728,2.6828429370280236,16.678840627503526,-5.476882697368745,-0.01104567051794303,0.27372325223083227,1.08613,0,Future,1,250,0.1,0.0028,0,0.00387767626813242,-5.206365390961743,-4.94550316222809,1.5834486554050684,-9.841269841269842,0,0
2024-01-17,65417,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-14.881025008173456,-11.341282271444053,-13.411804058221314,-7.4648235127319245,-0.01930434160447802,0.17637448248805648,20.74585,0,Index,1,0.1,0.01,10,0,8.667096336697801e-4,-5.156509733108975,-2.8841357316833034,-10.384531608816433,-6.666666666666666,0,0
2024-01-17,7303.69,mx,0,0,0,0,0,FALSE,0.05,-0,-0,0,-1.2323857704451266,3.9923318010144695,-10.13325623653421,1.4272811904997016,-0.00999141869297659,0.10980083539075162,1,0,Index,1,0.05,0.01,1,0,0.00124695856917364,1.7046059844484236,3.5644602611779685,-6.900053840585379,6.428571428571429,0,0
2024-01-17,2.8625,ng,327.12,-125.3,195.8,195.754758507314,321.1,TRUE,100,-125.34524149268604,195.754758507314,783.931178898363,4.9941822388644574,-3.4084507470533554,13.095587721125648,1.8153411647831303,-0.00592129908423189,0.6339077463937176,1.08613,0.0625,Future,1,100,0.1,0.003,0,0.00165329251844618,2.547131860329096,1.0403613880167897,6.4033827490577275,-3.888888888888889,1984.375,1033.0268934642097
2024-01-17,35352.78,ny,0,0,0,0,0,FALSE,1,0,0,0,14.014814541728636,-0.916906694315074,0.01686972982214847,19.13643787121798,-0.01560229608308638,0.15204748546905444,161.078995,0,Index,1,1,0.01,7,0,0.00130225258175752,14.999524998734184,11.822659292800187,18.13689725504334,19.365079365079367,0,0
2024-01-17,294.13,oj,0,0,0,0,0,FALSE,300,-184.56115468088035,-184.56115468088035,1293.9193883633657,-2.8527457945324617,7.5686627028055264,5.77680369620051,-10.476394258879631,-0.02766265807400891,0.3737687159804531,1.08613,0.0625,Future,0.01,300,0.01,0.6,0,0.0054576914449552,-9.794907946284548,-5.443428240190155,-17.75421220938588,-2.2222222222222223,1984.375,1752.0025673690843
2024-01-17,921.88,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-19.904854976456615,-18.02801769615991,-1.257424582311373,-16.897085496039843,-0.01740950984516054,0.3691283012352174,1.08613,0,Future,1,0.6,0.01,1.49,0,0.00437859252423372,-16.260655517153566,-10.092238748236808,-15.523396851083424,-14.92063492063492,0,0
2024-01-17,881.93,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-7.853721119151083,1.0965641214449393,-2.8316874352449952,-9.604066501968084,-0.02113726532297555,0.2131697137497714,1.08613,0,Future,1,0.7,0.01,1,0,0.0053191272735339,-7.061642805932589,-4.429930883979463,-14.917986914275716,-5.8730158730158735,0,0
2024-01-17,2.11425,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-2.5518841301366555,7.548533273707875,1.1758229197853116,-7.764690270262133,-0.00295177025231363,0.2826918019770278,1.08613,0,Future,1,250,0.1,0.0025,0,0.00418283232135163,-6.896942967115497,-5.78720225297731,0.7906951986701324,-14.206349206349206,0,0
2024-01-17,3286.9,rm,1060.87,0,1.0776,1.0776,1.0776,FALSE,0.3,0.16082901904661906,1.238429019046619,1.3303378333839009,18.618263541321696,-4.719358059993125,20,17.184030418425493,-0.01266700734530168,0.3253127301962452,1.08613,0.0625,Future,1,0.3,1e-4,3,0,0.00280565137111949,13.672683854782989,10.65181112765523,15.341713706947196,18.095238095238095,1984.375,2012.966875304772
2024-01-17,22.313,sb,0,0,0,0,0,FALSE,5000,0,0,0,1.1714718585178765,11.02614237413406,-0.6440894723891764,-3.6290639728486065,-0.01131919393740688,0.3651387114396067,1.08613,0,Future,0.01,5000,1,0.04,0,0.00490957780875976,-5.3904032303628595,-2.7867980283182727,1.216762134260046,-5.238095238095239,0,0
2024-01-17,22.5235,si,0,0,0,0,0,FALSE,30,-0,-0,0,-8.017723501952549,1.5082954187096846,-10.482664973078004,-6.203113225419239,-0.01699246309426794,0.2024181833006684,1.08613,0,Future,1,30,0.01,0.025,0,0.0054834590943935,-4.260940967124173,-4.422677752007697,-8.675118546516364,-3.4920634920634916,0,0
2024-01-17,638.87,sw,382.77,2.224,2.224,2.2235077128423733,0,TRUE,2,2.2235077128423733,2.2235077128423733,7.609634902805862,5.8439274452510475,17.035319608690365,4.394816785422151,-2.923164936721528,-0.01315522003859026,0.2925992283149249,1.08613,0.0625,Future,1,2,0.001,0.7,0,0.00374465980096913,-4.712827976831064,-1.9935219918701084,1.007569602503693,-4.126984126984127,1984.375,2238.022819715679
2024-01-17,435.35,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-20,-7.038977620328791,-17.427124855447126,-19.948840810015877,-0.00140019074648645,0.17690740874197405,1.08613,0,Future,0.01,150,0.1,0.9,0,0.01168578628429584,-18.15606397411311,-13.11833381095051,-15.780529307426724,-20,0,0
2024-01-17,47.617,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-9.776903536966442,-0.9581358347043518,4.135503201874613,-14.624555066207051,0.0014921768581062,0.2490603802538729,1.08613,0,Future,0.01,2000,1,0.09,0,0.00758884761826894,-14.560956354322974,-11.072411573765082,-7.0168638537470445,-16.50793650793651,0,0
2024-01-17,370.43,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-11.212705000250953,-18.38862051313654,20,-15.755963077099665,-0.03099168993825696,0.24183000962319123,1.08613,0,Future,1,2,0.001,0.7,0,0.00781414912866787,-14.235120090132035,-10.020833416757764,-16.483044698113748,-12.22222222222222,0,0
2024-01-17,111.105,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-7.9165623680376065,-19.00351914633239,-7.46331998288367,2.6780030738912215,-0.0043378171506978,0.05858612534405324,1.08613,0,Future,1,0.01,0.01,0.03,0,0.00460885319230626,3.546420426092387,3.1256424066895336,-1.2418003995341174,3.5714285714285725,0,0
2024-01-17,345.34,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-10.510413585186756,-1.0739881791801962,-13.382759937156504,-6.785510722080658,0.00366978211868751,0.3664561363298292,1.08613,0,Future,0.01,200,0.01,0.9,0,0.0071117032476002,-5.155582510868398,-4.66097505743088,-1.4839453257160031,-11.507936507936508,0,0
2024-01-17,17.374,zr,149.65,0,-54.08,-54.08,-54.08,FALSE,59.15989206099999,42.68017936157313,-11.399820638426863,473.2791364879999,-0.4817377213379829,3.102561043999349,-14.021621459517156,4.817213245974926,0.00322841281211916,0.1729945075898183,1.08613,0.0625,Future,1,50,0.01,0.04,0,0.01330846170436992,3.8571841885963,1.531254735927526,3.0260967295468904,7.777777777777778,1984.375,3785.344165681138
2024-01-17,1198.76,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-19.2875709806611,-2.45579852219696,-8.977724092899306,-20,-0.01545439025152806,0.16434510402998065,1.08613,0,Future,0.01,50,0.1,1.5,0,0.0076138136889144,-17.614839960038754,-12.414348837016568,-19.18072170963071,-19.20634920634921,0,0
2024-01-17,569.06,zw,761.18,0,-474.2,-474.2,-474.2,FALSE,101.98907719836406,-41.01449321600438,-515.2144932160044,815.9126175869125,-12.629158616023552,-6.488013304411341,-15.352567971065657,-5.918587516959571,0.0045264486601253,0.3063710910685851,1.08613,0.0625,Future,0.01,80,0.1,0.8,0,0.00458864166540033,-4.468559210996317,-3.998463919408198,-5.554372818292454,-5.873015873015873,1984.375,2137.4201714528112
