Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-04,64947.2,lx,530.02,0,-1.02,-1.02,-1.02,FALSE,0.13892049220423658,-0.05615512296579236,0.6239458107310257,-1.11,-1.0678060364940034,1.1113639376338926,-19.216136142897987,-2.8969408109446064,-14.572942783326976,-13.086479889601778,-0.00231765852704235,0.16263015886616505,20.326651,0.01666666666666666,Index,1,0.1,0.01,10,0,5,-11.008919813064422,-8.299591119442978,-15.711402795379064,-8.968253968253968,875,1775.5009403736983
2023-10-04,6996.81,mx,441.26,0,-0.48,-0.48,-0.48,FALSE,0.07852450644333382,0.04367620675117181,0.6239458107310257,-0.41,-0.3099478178229912,0.6281960515466706,-9.86786902145832,7.251392578138994,-8.918602093838622,-7.11104389633367,-4.201032315425124e-4,0.13138830364565013,1,0.01666666666666666,Index,1,0.05,0.01,1,0,0.5,-6.1186957191594695,-4.879324250863842,-12.507823192256067,-0.3968253968253963,875,2197.68420771113
2023-10-04,2.8745,ng,1298.19,0,-947.7,-947.7,-947.7,FALSE,131.744847280857,-66.325439680708,0.6239458107310257,-1054,-687.6244632680604,1053.958778246856,-13.048412849919004,5.206762006714677,-20,1.9509547484563263,0.02305019795910179,0.50136498293876,1.052078,0.04166666666666666,Future,1,100,0.1,0.003,0,0.0015,-0.17602167849954026,2.6335834692374864,5.052650248891163,-0.952380952380952,2187.5,1439.8193423256578
2023-10-04,860.62,nok,29.94,0,-4.86,-4.86,-4.86,FALSE,8.370721038428764,-7.081784951797143,0.6239458107310257,-16.21,-8.106490863161321,66.96576830743011,-2.4210850015027376,-1.238926256639875,-0,-3.72541010501126,-0.00664746683455241,0.08271496820246527,11.55645,0.0119047619047619,Cash,1,0.01,0.01,0.6,0,0.3,-3.050575947969194,-1.976793330228876,-3.764858899244075,-3.73015873015873,625,2493.5027417909696
2023-10-04,30565.76,ny,64.78,0,1.87,1.87,1.87,FALSE,2.083939437492596,-1.871837432193077,0.6239458107310257,-1.13,-0.5642866525232499,16.671515499940767,-0.6769470388282995,9.487712540305768,0.10483786176516992,-3.631220526996736,-0.00479256563197871,0.17741681952330138,156.550003,0.01666666666666666,Index,1,1,0.01,7,0,3.5,-3.843061605326592,-0.7305464978167542,-14.298841847545964,6.666666666666665,875,1627.5232572415518
2023-10-04,948.99,nzd,27.99,0,0.88,0.88,0.88,FALSE,1.6212470369074508,0.6988193080187489,0.6239458107310257,2,0.9991518724725008,12.969976295259606,1.5407150325134835,6.113492530085445,0,1.039485255001111,-0.00274651728219144,0.0596142734370249,1.7788,0.0119047619047619,Cash,1,0.01,0.01,0.5,0,0.25,0.3623481124336897,-0.4222561162785526,5.379372913279037,-1.8253968253968256,625,3459.7419059024105
2023-10-04,369.975,oj,963.12,0,862,862,862,FALSE,300,107.15021407683906,0.6239458107310257,1033.73,1025.7225106448595,1033.7321093958328,19.845035310828163,2.1881992370850325,12.322595576994264,17.124764570866184,0.02727585032535273,0.3177236464133796,1.052078,0.03333333333333333,Future,0.01,300,0.01,0.6,0,0.3,14.500004747208708,12.636588839245052,11.060560900117911,19.365079365079367,1750,1817.6173115193135
2023-10-04,1166.995,pa,213.88,0,-0.6,-0.6,-0.6,FALSE,0.6,0,0.6239458107310257,-0.6,-0.6636414740534547,1.620074337381407,-8.192728675970828,5.169473485027603,-1.461337720096982,-13.120244014420386,-0.00765701832368392,0.321363086397875,1.052078,0.01666666666666666,Future,1,0.6,0.01,1.49,0,0.745,-10.487889538538262,-10.544451518510094,-7.196303622609346,-15.873015873015872,875,898.5163891614571
2023-10-04,865.61,pl,364.61,0,-1.69,-1.69,-1.69,FALSE,0.7,-0.4180436931897872,0.6239458107310257,-2.36,-1.1804186539265131,2.6767946242192022,-8.819643040570071,2.9879461506274803,-2.4231739927593,-12.417424114324533,-0.0051507007383984,0.2622180668406983,1.052078,0.01666666666666666,Future,1,0.7,0.01,1,0,0.5,-8.965675242082927,-8.834160460686288,-11.161627239871606,-12.77777777777778,875,1101.1827044527038
2023-10-04,2.32235,rb,627.69,0,834.7,834.7,834.7,FALSE,250,-121.48224934933074,0.6239458107310257,640,461.56061206683745,959.9401566577152,9.616445543311416,11.45379641269136,20,-11.83603986432048,-0.03936809940737862,0.34067330867609397,1.052078,0.02083333333333333,Future,1,250,0.1,0.0025,0,0.00125,-10.31772942507758,-6.325821120688743,-19.41129867137068,-3.73015873015873,1093.75,1059.4827678242702
