Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-11,374.22,hg,0,0,0,0,0,FALSE,263.12823804372925,-176.09114836410544,-176.09114836410544,2105.025904349834,-1.6730544550566333,0.3000008769886818,-6.258469631920247,0.7484951040569382,-0.01253402143812998,0.17603281070199484,1.075732,0.0625,Future,0.01,200,0.1,0.2,0,0.00303605320370747,1.3053163668100427,0.4867878460338005,1.279401272314865,-0.5555555555555545,1953.125,3661.426795548497
2023-12-11,16315.3,hs,1094.99,0,-2.64,-2.64,-2.64,FALSE,0.38848738834412305,-0.15804752226880847,-2.7980475222688086,3.1078991067529844,-18.00603833109694,-5.836617263248969,-7.296423099935588,-17.441530926536974,9.872910090784617e-4,0.21340559321645508,8.39448,0.0625,Index,1,0.1,0.01,5,0,0.00143604861572952,-13.828291013041218,-10.65867967643671,-15.251135132681831,-18.88888888888889,1953.125,3020.2172318241846
2023-12-11,184.91,kc,0,0,0,0,0,FALSE,500,0,0,0,2.8214739096324277,-7.369071992587128,1.3351747296527408,6.778913844310431,0.03410483991018864,0.3697257662511263,1.075732,0,Future,0.01,500,0.01,0.3,0,0.00438814670411498,5.75065817011679,3.758308052134803,7.48364800698982,5.793650793650794,0,0
2023-12-11,536.19,lb,257.5,0,-2.1,-2.1,-2.1,FALSE,2,0.9616929779913196,-1.1383070220086806,10.51280475815107,-2.1655629457516516,0.925999129808348,-6.75499144422597,0.02707889620660894,0.01637762593089853,0.2460031983342377,1.075732,0.0625,Future,1,2,0.01,1,1,0.00758124508111312,0.4163849907114644,-0.4627458347860427,2.518334724881107,-2.380952380952382,1953.125,2620.01166799585
2023-12-11,164.589,le,337.29,0,-1167.23,-1167.23,-1167.23,FALSE,557.6156979787772,-176.66279798753453,-1343.8927979875343,4460.925583830218,-6.025174698537105,12.644536658762952,-7.711803859754546,-10.499932664220344,0.00455501198611507,0.18886534544803085,1.075732,0.0625,Future,0.01,500,0.01,0.09,0,0.00289527236792469,-9.82679319929406,-5.020021693449827,-16.478822447305824,-3.968253968253968,1953.125,3412.6496233124594
2023-12-11,771.37,lf,0,0,0,0,0,FALSE,1,0,0,0,0.3892611541389476,7.347028673719188,20,-13.15449946467433,0.00381868239079263,0.2818292812338067,1.075732,0,Future,1,1,0.01,0.5,0,0.00229996457534651,-11.901893074786695,-8.132365890437741,-14.26191103741571,-9.92063492063492,0,0
2023-12-11,2.6457,lo,0,0,0,0,0,FALSE,250,-0,-0,0,-1.1291984320409365,3.268421385250805,20,-13.139808602013318,0.00617999729974105,0.28683732241850096,1.075732,0,Future,1,250,0.1,0.0028,0,0.00368962114248722,-11.396267804885744,-8.338208155267722,-14.036122515334814,-10.396825396825395,0,0
2023-12-11,67845.1,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-6.925651157115162,-7.1510213931791515,-14.588297867479628,1.635458087509173,9.99834918836484e-4,0.1592200831858456,20.538441,0,Index,1,0.1,0.01,10,0,9.25728568673608e-4,0.6363143850797514,2.8136749417016724,1.4917932269375531,0.5555555555555558,0,0
2023-12-11,7555.82,mx,0,0,0,0,0,FALSE,0.05,0,0,0,9.130327150166853,5.2083478699844745,-9.775091327310268,14.457141262218698,0.00130713173427032,0.11379484474914647,1,0,Index,1,0.05,0.01,1,0,0.00116304309986458,11.738665796373644,9.224447513424778,19.14025601231858,8.492063492063492,0,0
2023-12-11,2.2685,ng,1154.55,0,-1144.2,-1144.2,-1144.2,FALSE,159.6883781204237,-133.3070249633895,-1277.5070249633895,1277.5070249633895,-20,-5.300898339170486,-20,-16.03708416870387,-0.04735121676831755,0.47849343309150105,1.075732,0.0625,Future,1,100,0.1,0.003,0,0.00276379921587962,-13.774084976055136,-8.865118587236019,-19.99712043982176,-11.26984126984127,1953.125,1347.0012447939864
2023-12-11,33041.62,ny,0,0,0,0,0,FALSE,1,0,0,0,6.670802960124048,8.228129452116457,0.02015246938420886,4.77026298608173,0.01001346231717192,0.14142187469259698,157.425995,0,Index,1,1,0.01,7,0,0.00149802864461164,3.6069023338697983,5.665777408501739,-3.3969124688942047,10.15873015873016,0,0
2023-12-11,384.57,oj,1033.27,0,856.52,856.52,856.52,FALSE,300,-291.3212301927409,565.198769807259,1068.5566602924173,10.578732804914411,12.688958911302182,9.688576324835006,2.9162094551506237,0.01935027623285012,0.33744663719266066,1.075732,0.0625,Future,0.01,300,0.01,0.6,0,0.00462349873954511,4.515914063101753,3.8446737276232543,-9.98677449610106,11.428571428571429,1953.125,1910.0242200132327
2023-12-11,956.925,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-11.917889710525046,7.7091312080156,-1.409312769882832,-19.040428833099774,0.0078263504090339,0.32934562853538096,1.075732,0,Future,1,0.6,0.01,1.49,0,0.00472777134691806,-18.239328572734692,-11.455365829707782,-14.3067470533551,-20,0,0
2023-12-11,914.45,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-2.4339420099973648,2.107000234905092,-2.5724684178328268,-3.0125219218659516,-0.00841764061727534,0.2346501110822295,1.075732,0,Future,1,0.7,0.01,1,0,0.00466035791358254,-1.070575628650678,-1.3873951507152418,-0.6840263436195386,-6.984126984126983,0,0
2023-12-11,2.06665,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-0.8531415749789135,11.959200846997382,15.496916243223056,-14.865580645082105,-0.0051400347242132,0.3045950514228419,1.075732,0,Future,1,250,0.1,0.0025,0,0.00397146036761205,-13.532577558555168,-10.430776276852855,-10.29069875310325,-15.714285714285715,0,0
2023-12-11,2742.3,rm,672.31,0,1.0208,1.0208,1.0208,FALSE,0.3,0.25873957278338167,1.2795395727833816,1.9572494501115325,13.074874770923737,-4.637844871386662,20,9.75208879692498,0.02829278415796476,0.25835502860233184,1.075732,0.0625,Future,1,0.3,1e-4,3,0,0.00423437553750758,5.8154503300911955,6.918699286891288,6.553917300785892,13.49206349206349,1953.125,2494.7501640933133
2023-12-11,22.454,sb,0,0,0,0,0,FALSE,5000,-0,-0,0,-2.933825533231203,5.935279910922419,-0.6248140023311131,-6.5670003319372565,-0.03959919322637084,0.3764032161932375,1.075732,0,Future,0.01,5000,1,0.04,0,0.00473274327884419,-8.073269070444729,-1.325822521839377,-18.547874976319186,5.873015873015872,0,0
2023-12-11,22.7755,si,0,0,0,0,0,FALSE,30,-0,-0,0,-2.8696386236285063,4.951596645470388,-8.481507859123099,-2.0612292246783195,-0.012739303668718,0.25975416595649764,1.075732,0,Future,1,30,0.01,0.025,0,0.00422580611418512,-1.8172296848349936,0.27368923545993423,-6.496072257293427,1.11111111111111,0,0
2023-12-11,644.88,sw,0,0,0,0,0,FALSE,2,0.2756078954497105,0.2756078954497105,6.911747984868344,0.7975056268055186,9.705394468371066,4.133354850620729,-5.856033823755206,-0.02270577473325463,0.31110805785447776,1.075732,0.0625,Future,1,2,0.001,0.7,0,0.0034890554549759,-7.410767806298321,-0.683455217898087,-17.542305234924736,5.952380952380953,1953.125,2071.7279213047013
2023-12-11,468.53,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-14.212801058510331,-0.6313100923246285,-16.21442990263131,-10.52753141386914,-0.00943182775341444,0.19013850739825808,1.075732,0,Future,0.01,150,0.1,0.9,0,0.0101026434329832,-10.18234510681802,-8.24278910539765,-0.05676409770861457,-16.904761904761905,0,0
2023-12-11,51.784,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-1.7737318314799149,-0.17980058795965898,14.433584479431758,-9.491867721042604,0.01623646157447522,0.328245177540716,1.075732,0,Future,0.01,2000,1,0.09,0,0.00529478781963776,-8.685209786306164,-7.509219634529788,-3.885611471557488,-11.825396825396826,0,0
2023-12-11,423.2,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-4.581047525037404,-18.816633752703325,20,-6.699746490364876,0.01298565111691818,0.27236429682968527,1.075732,0,Future,1,2,0.001,0.7,0,0.00607298493769188,-3.9565768252093,-2.763947910667696,-11.196456931082436,-4.603174603174603,0,0
2023-12-11,109.594,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-4.463670912613818,-13.291486842109563,-6.346807551080842,3.8675859797767784,-0.00212377199609026,0.06889243079783286,1.075732,0,Future,1,0.01,0.01,0.03,0,0.00397340622478958,2.984064847746325,2.4671842250190035,7.866500252348025,-0.3174603174603172,0,0
2023-12-11,326.575,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-12.628210835953904,-1.0923636406077195,-12.840960050231462,-9.870952602518946,-0.0429735479765716,0.38191805603441625,1.075732,0,Future,0.01,200,0.01,0.9,0,0.00721588133801957,-10.098464744137411,-6.507649959641719,-7.764034100206124,-8.80952380952381,0,0
2023-12-11,16.931,zr,155.26,0,-53.23,-53.23,-53.23,FALSE,55.24248696195138,7.434932205430656,-45.79506779456934,441.939895695611,-2.0724568313746894,0.8521572389552444,-7.7205979479228,0.670944579317525,-0.00129854816972141,0.18532424685900856,1.075732,0.0625,Future,1,50,0.01,0.04,0,0.01274809049523052,1.920255180021876,-0.8872718312555482,2.015943341750096,-0.7936507936507935,1953.125,3477.857112190765
2023-12-11,1329.12,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-9.076112947897908,-3.2514428363875796,-0.33566709230221925,-10.307928966185646,0.01757100942174272,0.18382052162696336,1.075732,0,Future,0.01,50,0.1,1.5,0,0.00613950096225707,-6.737618927958965,-7.391496007247512,-5.0431953152774875,-15.476190476190476,0,0
2023-12-11,587.4,zw,421.43,0,-252.2,-252.2,-252.2,FALSE,96.42847201788275,-10.574989295829198,-262.7749892958292,771.4277761430621,-6.812691931048573,-5.892839160494772,-15.37021575722816,1.5479382174633671,-0.02975381745500183,0.30601932167335016,1.075732,0.0625,Future,0.01,80,0.1,0.8,0,0.00445048351442775,1.1351202887452252,-0.7463073046945344,12.512753386507782,-7.6984126984126995,1953.125,2106.178284677014
