Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-27,392.38,hg,172.13,0,298.8,298.8,298.8,FALSE,272.99032065174265,203.0983297271964,501.8983297271964,2183.922565213941,4.596301514729113,2.7851664542161143,-6.755683204063724,8.113660394562622,0.01512476352113978,0.16307691860644094,1.110741,0.0625,Future,0.01,200,0.1,0.2,0,0.00312558012120839,6.099388697208865,6.089698338562976,8.337689267146404,6.746031746031746,1906.25,3857.458832160901
2023-12-27,16649.5,hs,920.48,0,-2.26,-2.26,-2.26,FALSE,0.3861249088315152,0.1250344970955637,-2.134965502904436,3.0889992706521214,-13.823023677527264,-5.788884651173855,-7.561328580932026,-11.75559162065008,0.00720932373765315,0.2121143107105,8.67092,0.0625,Index,1,0.1,0.01,5,0,0.0014157899935758,-8.832499345247804,-8.289883154133006,-3.265227056492478,-19.126984126984127,1906.25,2965.676846097213
2023-12-27,198,kc,0,0,0,0,0,FALSE,500,0,0,0,5.955016382417967,-5.922791158726654,1.3491317958190208,10.226851524677771,0.01168415629250496,0.3659008716048528,1.110741,0,Future,0.01,500,0.01,0.3,0,0.00414087976480081,9.275562969115384,6.265298909644065,10.422411220064063,8.412698412698413,0,0
2023-12-27,549.11,lb,0,-2.14,0,-0.746409626907941,2.14,TRUE,2,-2.886409626907941,-0.7464096269079411,10.787985452934247,-1.3837794464302389,2.609132489793138,-20,6.850394493196446,-0.00904639013529351,0.2359048611386479,1.110741,0.0625,Future,1,2,0.01,1,1,0.00771975925718627,4.713976498983736,4.520170202161723,9.18921480726463,4.603174603174604,1906.25,2666.5940539066823
2023-12-27,167.659,le,165.01,0,-671.4,-671.4,-671.4,FALSE,639.886309002428,371.1482655770926,-300.25173442290736,5119.090472019424,-1.1730667237239174,13.002082792629675,-8.94522634153187,-3.592517190514127,-0.00736282767735918,0.162823437260345,1.110741,0.0625,Future,0.01,500,0.01,0.09,0,0.00329684644171425,-3.9630582540181982,-1.426717122256969,-0.7335317066854844,-5.9523809523809526,1906.25,3863.464072399887
2023-12-27,782.02,lf,0,0,0,0,0,FALSE,1,0,0,0,4.890759585893868,6.494458771303808,17.228150748145975,-5.3402919785330685,-0.0052291368659505,0.27605618092886813,1.110741,0,Future,1,1,0.01,0.5,0,0.00231608593199118,-6.571488311564237,-4.2055377033771,0.3661472822438137,-7.5396825396825395,0,0
2023-12-27,2.6577,lo,0,0,0,0,0,FALSE,250,0,0,0,2.5059948223384505,3.1788746720261516,17.05622981319587,-6.77622581282641,-0.00839302015551291,0.2676668026874206,1.110741,0,Future,1,250,0.1,0.0028,0,0.00393602242116756,-7.417270221550501,-4.914196162476254,-2.1124299055858295,-8.333333333333334,0,0
2023-12-27,70353.55,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-4.9059692335941225,-9.081031438110324,-12.250567651992728,4.124507233592696,0.02643384085448374,0.19425630449156372,20.37801,0,Index,1,0.1,0.01,10,0,7.317097818181651e-4,2.4416510198465007,4.556220086830658,5.278717166837037,1.587301587301588,0,0
2023-12-27,7588.5,mx,0,0,0,0,0,FALSE,0.05,0,0,0,8.506654168933375,5.580107484886102,-10.67092778013253,13.887615706201046,0.0021106794987098,0.1041348065412733,1,0,Index,1,0.05,0.01,1,0,0.00126545919845791,12.634043524505394,10.81798455135629,11.086175978595612,12.142857142857144,0,0
2023-12-27,2.5275,ng,0,781.6,0,-0.11165979319866892,-781.6,TRUE,140.93841023992854,781.4883402068014,-0.11165979319863709,1127.5072819194284,-0.00198064872820247,-3.686137253454249,16.928753350584152,-6.623948913535888,0.00754570697031875,0.4903724644150213,1.110741,0.0625,Future,1,100,0.1,0.003,0,0.00242049402507536,-5.9465655974779,-3.967754743292335,-0.4462922537481601,-11.904761904761903,1906.25,1282.8259040817593
2023-12-27,33530.62,ny,0,0,0,0,0,FALSE,1,0,0,0,9.383886469462432,4.00172735380647,0.02392003492014037,10.499024931586604,-3.378430290581491e-4,0.13106168157640688,157.757004,0,Index,1,1,0.01,7,0,0.00159287142107311,7.265342038881081,9.088280142487276,4.968963956551135,13.968253968253968,0,0
2023-12-27,324.875,oj,0,0,0,0,0,FALSE,300,132.79027797948993,132.79027797948993,1231.7279772809025,2.1561624064532614,12.185834062572656,6.182798057544096,-6.309432851454027,-0.0031807766700842,0.3492251372120123,1.110741,0.0625,Future,0.01,300,0.01,0.6,0,0.0052884628903703,-4.2546382014620265,-1.932619625159007,-19.46536426976972,4.444444444444444,1906.25,1801.3093359258964
2023-12-27,1156.555,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-1.916380664302353,-9.341727585192464,-1.0582541885358403,2.644816667794348,-0.02403959864845539,0.438600673664407,1.110741,0,Future,1,0.6,0.01,1.49,0,0.00293731608506565,2.231964215979429,0.09466907075555028,12.27779248736367,-5.714285714285715,0,0
2023-12-27,1006.21,pl,0,0,0,0,0,FALSE,0.7,0,0,0,7.068563915245264,2.1069059526797145,-2.7709700531542207,9.756783937230937,0.01516090883296783,0.21784067976948449,1.110741,0,Future,1,0.7,0.01,1,0,0.0045621796954848,8.552041430561532,5.76484175928854,15.06633079150509,3.412698412698412,0,0
2023-12-27,2.17455,rb,0,0,0,0,0,FALSE,250,0,0,0,0.08652712023554177,9.553307041658709,1.1892311139154643,-5.255899584139697,0.00449376814849245,0.2795045438271539,1.110741,0,Future,1,250,0.1,0.0025,0,0.00411321809998332,-6.700673501960838,-4.459634382857968,2.5410375739850903,-9.047619047619047,0,0
2023-12-22,3035.2,rm,1232.12,0,1.3852,1.3852,1.3852,FALSE,0.3,-0.09859406074579846,1.2866059392542015,1.4144377119545035,18.192472222425955,-6.115833994775747,20,17.31454662728915,-0.03972492485179302,0.3255108391042317,1.110741,0.0625,Future,1,0.3,1e-4,3,0,0.00303646644729324,13.188604104597422,9.96141404172831,19.01839255231193,16.03174603174603,1906.25,1932.5393333478771
2023-12-27,20.605,sb,0,0,0,0,0,FALSE,5000,-0,-0,0,-4.404181404195411,11.391890065372468,-0.7184963754520565,-11.208938717220754,0.00803999945527689,0.32732524204040764,1.110741,0,Future,0.01,5000,1,0.04,0,0.00593072620102506,-13.278238879082782,-6.359606019858911,-17.80116479479754,-0.23809523809523703,0,0
2023-12-27,24.3625,si,0,0,0,0,0,FALSE,30,0,0,0,1.66279379458914,1.9709497932782023,-9.148423206739173,5.805795099516005,0.00679574279257266,0.2356063390696889,1.110741,0,Future,1,30,0.01,0.025,0,0.00435543147657293,3.853722089046705,3.3446278717545117,3.904229271932324,8.412698412698411,0,0
2023-12-27,598.07,sw,0,0,0,0,0,FALSE,2,-0.15338422966842255,-0.15338422966842255,8.298566896034785,-0.3696643808263147,16.1466748746106,4.567015369990681,-10.849730963402394,0.007232606643913,0.28156682117814374,1.110741,0.0625,Future,1,2,0.001,0.7,0,0.00415685182628176,-12.576049988769684,-5.626046942536657,-18.74377745548042,0.4761904761904765,1906.25,2234.1499519291733
2023-12-27,465.38,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-17.494581362640844,-3.9482574885768686,-17.189317377344615,-12.757321050560384,-0.00806827057725723,0.1793548535012422,1.110741,0,Future,0.01,150,0.1,0.9,0,0.01078255446661386,-10.916303171250924,-9.77954313332031,-3.138286078264795,-19.047619047619047,0,0
2023-12-27,49.056,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-9.637030102607918,-1.5420033604691847,3.621473178775504,-13.889108379297047,0.00195886448533322,0.2844118813405823,1.110741,0,Future,0.01,2000,1,0.09,0,0.00645063756171978,-12.81678078235272,-10.395564193122674,-7.997543134206565,-15.476190476190476,0,0
2023-12-27,410.14,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-6.265780643152287,-17.760707193007573,20,-9.47402059436593,-0.0030187967223938,0.24109564661924177,1.110741,0,Future,1,2,0.001,0.7,0,0.00707907550296429,-6.524346202308303,-6.122611288253167,-11.103251790220371,-8.095238095238095,0,0
2023-12-27,112.891,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-0.5356724633351786,-15.694040274549188,-6.511160395151169,10.388370383736609,0.00608628382011389,0.06715346780976487,1.110741,0,Future,1,0.01,0.01,0.03,0,0.00395725002086812,10.181292147884331,7.150954071297386,13.30093154127746,4.2857142857142865,0,0
2023-12-27,360.48,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-8.712756125935309,-1.9169137770554547,-13.60931123412329,-3.8538956623243736,0.01323634973660325,0.3603558193087299,1.110741,0,Future,0.01,200,0.01,0.9,0,0.00692834962394234,-4.295701247476081,-4.077905783790084,2.641558119624944,-7.222222222222221,0,0
2023-12-27,17.211,zr,0,0,0,0,0,FALSE,62.968208856660105,-31.33411328374889,-31.33411328374889,503.7456708532808,-1.244044965415699,0.14190471995953563,-15.049129851139496,5.794885945035715,-0.00376954081061109,0.16118297363327835,1.110741,0.0625,Future,1,50,0.01,0.04,0,0.01441898609449608,4.594744505399491,2.55506834151021,6.693874736777113,5.634920634920634,1906.25,3902.785051175664
2023-12-27,1305.95,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-13.26991729539019,-3.6837942396647,-8.555946306805088,-11.57335278728536,0.00223074922229571,0.17244673436373537,1.110741,0,Future,0.01,50,0.1,1.5,0,0.00666054450899888,-7.688945206922362,-8.849452125930041,-5.855692334960208,-16.507936507936506,0,0
2023-12-27,600.83,zw,443.9,0,-252.2,-252.2,-252.2,FALSE,89.34973793874885,9.191508398182124,-243.00849160181787,714.7979035099908,-6.799362180793563,-6.172273138779143,-14.455299563054549,1.2479701098587619,-0.0229687134545804,0.3253881373736184,1.110741,0.0625,Future,0.01,80,0.1,0.8,0,0.00409200976898812,0.7631194853818334,0.7910033578854977,5.497877526005818,-2.857142857142857,1906.25,1933.268081244448
