Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-02-07,924.74,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-18.940515876876404,-20,-1.477025371579103,-14.515508483378987,-0.02582241711415101,0.314247140862429,1.077354,0,Future,1,0.6,0.01,1.49,0,0.00512737745881587,-13.694329323934545,-9.6526537478256,-8.619245257058111,-16.825396825396826,0,0
2024-02-07,888.03,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-7.939414640792549,-2.145221692333812,-2.782527410497765,-8.12201163630761,-0.02151171584958877,0.216935868348559,1.077354,0,Future,1,0.7,0.01,1,0,0.00519088010287212,-4.996559174248854,-5.512420377965637,-7.903011008670098,-8.88888888888889,0,0
2024-02-07,2.2205,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-3.930756663754925,7.036873459824627,-8.644398570475925,-4.437246329680917,0.00677815518716262,0.28256031695973993,1.077354,0,Future,1,250,0.1,0.0025,0,0.00398453881755667,-2.745091232864757,-3.299943557537077,0.09817504544263468,-8.968253968253968,0,0
2024-02-07,3323.2,rm,890.93,0,1.0776,1.0776,1.0776,FALSE,0.3,0.13678068148346512,1.214380681483465,1.5965694952770113,15.212374845891253,-7.668175075449396,20,14.117253998913036,0.00268173418722206,0.2680328679032256,1.077354,0.0625,Future,1,0.3,1e-4,3,0,0.00336803597955776,13.488701546388844,9.981013031326604,4.618160675400271,19.365079365079367,2000,2462.3845767986027
2024-02-07,24.142,sb,0,0,0,0,0,FALSE,5000,0,0,0,10.981536134469994,9.43723020195239,12.270634608619456,3.7881157740074034,0.02232506701285874,0.31784566360246297,1.077354,0,Future,0.01,5000,1,0.04,0,0.00521279270733841,1.026061117719245,2.042108920236771,7.601500164123025,2.0634920634920637,0,0
2024-02-07,22.3625,si,0,0,0,0,0,FALSE,30,-0,-0,0,-7.996331162288148,4.203895646919754,-11.040976411065868,-7.243234500977806,-0.00218877114227478,0.19395838921036748,1.077354,0,Future,1,30,0.01,0.025,0,0.00576382898135562,-4.8806015745777005,-4.017673395915954,-7.274128580878991,-8.174603174603174,0,0
2024-02-07,665.86,sw,654.12,0,4.28,4.28,4.28,FALSE,2,0.8802058226318312,5.1602058226318315,8.63691309195033,11.94919010460157,16.5670169257215,13.157104615429878,1.0701927022264026,0.0145985785657059,0.24728107703760924,1.077354,0.0625,Future,1,2,0.001,0.7,0,0.00425132424915596,-0.7903259661717299,0.7679942316716196,3.7783482872685985,-0.15873015873016016,2000,2669.02752085482
2024-02-07,432.38,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-20,-5.806122997133624,-18.40779839739811,-16.704278279678405,-0.00256389667745615,0.1674826849709399,1.077354,0,Future,0.01,150,0.1,0.9,0,0.01242816463400381,-15.248732956919634,-12.605315290849637,-8.294786305771597,-20,0,0
2024-02-07,46.313,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-10.810091748211024,-1.7174758622074413,4.078625725002066,-15.594030595678682,0.00326575040179077,0.25253359083333843,1.077354,0,Future,0.01,2000,1,0.09,0,0.00769520938327215,-15.32751438770692,-10.826690844334076,-8.564291634852799,-17.6984126984127,0,0
2024-02-07,362.35,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-8.837914294533395,-16.893869807536994,20,-13.336950822276028,-0.00999541506844003,0.2389295884851376,1.077354,0,Future,1,2,0.001,0.7,0,0.00808536889271883,-13.032427274633555,-9.580863230888031,-7.296161371409976,-14.92063492063492,0,0
2024-02-07,111.109,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-8.124913957305534,-17.45683704372524,-6.903920329138986,1.3471600766914007,5.581663480587196e-4,0.06333314684332847,1.077354,0,Future,1,0.01,0.01,0.03,0,0.00426325144975666,0.8978528584671436,0.9029485373006736,-3.939198897085238,6.666666666666667,0,0
2024-02-07,374.08,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-6.0987251618138085,-0.35268993679939914,-15.16535483764172,-0.3726111618645184,0.00904959249949488,0.323381454143583,1.077354,0,Future,0.01,200,0.01,0.9,0,0.00743982825831609,-0.19590601425949297,0.3165242237947693,5.293573963469143,-6.666666666666666,0,0
2024-02-07,18.332,zr,345.53,0,117.31,117.31,117.31,FALSE,56.01822343689103,43.76237243500208,161.07237243500208,448.1457874951282,7.188391676525715,7.381155369119317,-14.012878635474737,12.90038386854533,-0.00288694810635803,0.17310244119714532,1.077354,0.0625,Future,1,50,0.01,0.04,0,0.01260511900326192,10.421698460046322,6.846718161644852,13.395805532149335,12.698412698412698,2000,3812.771185868661
2024-02-07,1184.68,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-18.224918629135324,-5.246822609281494,-8.518768401090238,-17.417096000327895,-0.00748449836976039,0.17319933240715543,1.077354,0,Future,0.01,50,0.1,1.5,0,0.00731044793941837,-15.855519927245997,-11.77284806266577,-11.075222674122244,-19.84126984126984,0,0
2024-02-07,594.16,zw,699.89,0,-474.2,-474.2,-474.2,FALSE,111.79269637088107,36.00939340063053,-438.19060659936946,894.3415709670487,-9.799177871728704,-3.671232055565045,-17.57532163360757,-2.4422936510519633,0.01567355761736255,0.26762429149551364,1.077354,0.0625,Future,0.01,80,0.1,0.8,0,0.00503107794212008,-1.4827233340241586,-1.4267648598600424,-0.06180699172463996,-5.238095238095237,2000,2466.143847824307
