"Date","Price","Open","High","Low","Change %"
"Aug 16, 2015","-0.177","-0.177","-0.177","-0.177","-6.84%"
"Aug 09, 2015","-0.190","-0.190","-0.190","-0.190","3.26%"
"Aug 02, 2015","-0.184","-0.184","-0.184","-0.184","5.75%"
"Jul 26, 2015","-0.174","-0.174","-0.174","-0.174","15.23%"
"Jul 19, 2015","-0.151","-0.151","-0.151","-0.151","7.09%"
"Jul 12, 2015","-0.141","-0.141","-0.141","-0.141","20.51%"
"Jul 05, 2015","-0.117","-0.117","-0.117","-0.117","-29.09%"
"Jun 28, 2015","-0.165","-0.165","-0.165","-0.165","75.53%"
"Jun 21, 2015","-0.094","-0.094","-0.094","-0.094","-20.34%"
"Jun 14, 2015","-0.118","-0.118","-0.118","-0.118","16.83%"
"Jun 07, 2015","-0.101","-0.101","-0.101","-0.101","9.78%"
"May 31, 2015","-0.092","-0.092","-0.092","-0.092","-38.67%"
"May 24, 2015","-0.150","-0.150","-0.150","-0.150","25.00%"
"May 17, 2015","-0.120","-0.120","-0.120","-0.120","27.66%"
"May 10, 2015","-0.094","-0.094","-0.094","-0.094","-13.76%"
"May 03, 2015","-0.109","-0.109","-0.109","-0.109","-2.68%"
"Apr 26, 2015","-0.112","-0.112","-0.112","-0.112","-43.15%"
"Apr 19, 2015","-0.197","-0.197","-0.197","-0.197","7.65%"
"Apr 12, 2015","-0.183","-0.183","-0.183","-0.183","-5.18%"
"Apr 05, 2015","-0.193","-0.193","-0.193","-0.193","10.92%"
"Mar 29, 2015","-0.174","-0.174","-0.174","-0.174","3.57%"
"Mar 22, 2015","-0.168","-0.168","-0.168","-0.168","7.69%"
"Mar 15, 2015","-0.156","-0.156","-0.156","-0.156","-1.89%"
"Mar 08, 2015","-0.159","-0.159","-0.159","-0.159","22.31%"
"Mar 01, 2015","-0.130","-0.130","-0.130","-0.130","-5.11%"
"Feb 22, 2015","-0.137","-0.137","-0.137","-0.137","15.13%"
"Feb 15, 2015","-0.119","-0.119","-0.119","-0.119","-12.50%"
"Feb 08, 2015","-0.136","-0.136","-0.136","-0.136","0.74%"
"Feb 01, 2015","-0.135","-0.135","-0.135","-0.135","19.47%"
"Jan 25, 2015","-0.113","-0.113","-0.113","-0.113","-11.02%"
"Jan 18, 2015","-0.127","-0.127","-0.127","-0.127","9.48%"
"Jan 11, 2015","-0.116","-0.116","-0.116","-0.116","31.82%"
"Jan 04, 2015","-0.088","-0.088","-0.088","-0.088","87.23%"
"Dec 28, 2014","-0.047","-0.047","-0.047","-0.047","104.35%"
"Dec 21, 2014","-0.023","-0.023","-0.023","-0.023","21.05%"
"Dec 14, 2014","-0.019","-0.019","-0.019","-0.019","-2,000.00%"
"Dec 07, 2014","0.001","0.001","0.001","0.001","-50.00%"
"Nov 30, 2014","0.002","0.002","0.002","0.002","-88.89%"
"Nov 23, 2014","0.018","0.018","0.018","0.018","0.00%"
"Nov 16, 2014","0.018","0.018","0.018","0.018","100.00%"
"Nov 09, 2014","0.009","0.009","0.009","0.009","125.00%"
"Nov 02, 2014","0.004","0.004","0.004","0.004","-144.44%"
"Oct 26, 2014","-0.009","-0.009","-0.009","-0.009","-136.00%"
"Oct 19, 2014","0.025","0.025","0.025","0.025","257.14%"
"Oct 12, 2014","0.007","0.007","0.007","0.007","250.00%"
"Oct 05, 2014","0.002","0.002","0.002","0.002","-140.00%"
"Sep 28, 2014","-0.005","-0.005","-0.005","-0.005","-162.50%"
"Sep 21, 2014","0.008","0.008","0.008","0.008","-42.86%"
"Sep 14, 2014","0.014","0.014","0.014","0.014","16.67%"
"Sep 07, 2014","0.012","0.012","0.012","0.012","-157.14%"
"Aug 31, 2014","-0.021","-0.021","-0.021","-0.021","-161.76%"
"Aug 24, 2014","0.034","0.034","0.034","0.034","9.68%"
"Aug 17, 2014","0.031","0.031","0.031","0.031","3.33%"
"Aug 10, 2014","0.030","0.030","0.030","0.030","-38.78%"
"Aug 03, 2014","0.049","0.049","0.049","0.049","-24.62%"
"Jul 27, 2014","0.065","0.065","0.065","0.065","8.33%"
"Jul 20, 2014","0.060","0.060","0.060","0.060","-29.41%"
"Jul 13, 2014","0.085","0.085","0.085","0.085","21.43%"
"Jul 06, 2014","0.070","0.070","0.070","0.070","-2.78%"
"Jun 29, 2014","0.072","0.072","0.072","0.072","-36.28%"
"Jun 22, 2014","0.113","0.113","0.113","0.113","-0.88%"
"Jun 15, 2014","0.114","0.114","0.114","0.114","-0.87%"
"Jun 08, 2014","0.115","0.115","0.115","0.115","-21.77%"
"Jun 01, 2014","0.147","0.147","0.147","0.147","-1.34%"
"May 25, 2014","0.149","0.149","0.149","0.149","25.21%"
"May 18, 2014","0.119","0.119","0.119","0.119","3.48%"
"May 11, 2014","0.115","0.115","0.115","0.115","-40.10%"
"May 04, 2014","0.192","0.192","0.192","0.192","-4.48%"
"Apr 27, 2014","0.201","0.201","0.201","0.201","1.52%"
"Apr 20, 2014","0.198","0.198","0.198","0.198","-6.16%"
"Apr 13, 2014","0.211","0.211","0.211","0.211","1.44%"
"Apr 06, 2014","0.208","0.208","0.208","0.208","14.29%"
"Mar 30, 2014","0.182","0.182","0.182","0.182","-4.71%"
"Mar 23, 2014","0.191","0.191","0.191","0.191","-12.39%"
"Mar 16, 2014","0.218","0.218","0.218","0.218","14.74%"
"Mar 09, 2014","0.190","0.190","0.190","0.190","-7.77%"
"Mar 02, 2014","0.206","0.206","0.206","0.206","29.56%"
"Feb 23, 2014","0.159","0.159","0.159","0.159","12.77%"
"Feb 16, 2014","0.141","0.141","0.141","0.141","-1.40%"
"Feb 09, 2014","0.143","0.143","0.143","0.143","-4.03%"
"Feb 02, 2014","0.149","0.149","0.149","0.149","21.14%"
"Jan 26, 2014","0.123","0.123","0.123","0.123","-28.49%"
"Jan 19, 2014","0.172","0.172","0.172","0.172","-24.89%"
"Jan 12, 2014","0.229","0.229","0.229","0.229","21.16%"
"Jan 05, 2014","0.189","0.189","0.189","0.189","-4.55%"
"Dec 29, 2013","0.198","0.198","0.198","0.198","-23.26%"
"Dec 22, 2013","0.258","0.258","0.258","0.258","5.74%"
"Dec 15, 2013","0.244","0.244","0.244","0.244","-11.91%"
"Dec 08, 2013","0.277","0.277","0.277","0.277","24.22%"
"Dec 01, 2013","0.223","0.223","0.223","0.223","16.75%"
"Nov 24, 2013","0.191","0.191","0.191","0.191","-4.50%"
"Nov 17, 2013","0.200","0.200","0.200","0.200","36.99%"
"Nov 10, 2013","0.146","0.146","0.146","0.146","-15.12%"
"Nov 03, 2013","0.172","0.172","0.172","0.172","-7.53%"
"Oct 27, 2013","0.186","0.186","0.186","0.186","-6.06%"
"Oct 20, 2013","0.198","0.198","0.198","0.198","-17.15%"
"Oct 13, 2013","0.239","0.239","0.239","0.239","-0.42%"
"Oct 06, 2013","0.240","0.240","0.240","0.240","-2.83%"
"Sep 29, 2013","0.247","0.247","0.247","0.247","-0.40%"
"Sep 22, 2013","0.248","0.248","0.248","0.248","-9.16%"
"Sep 15, 2013","0.273","0.273","0.273","0.273","-4.55%"
"Sep 08, 2013","0.286","0.286","0.286","0.286","-14.37%"
"Sep 01, 2013","0.334","0.334","0.334","0.334","11.33%"
"Aug 25, 2013","0.300","0.300","0.300","0.300","-12.02%"
"Aug 18, 2013","0.341","0.341","0.341","0.341","14.05%"
"Aug 11, 2013","0.299","0.299","0.299","0.299","32.89%"
"Aug 04, 2013","0.225","0.225","0.225","0.225","-10.36%"
"Jul 28, 2013","0.251","0.251","0.251","0.251","1.62%"
"Jul 21, 2013","0.247","0.247","0.247","0.247","46.15%"
"Jul 14, 2013","0.169","0.169","0.169","0.169","-4.52%"
"Jul 07, 2013","0.177","0.177","0.177","0.177","-19.55%"
"Jun 30, 2013","0.220","0.220","0.220","0.220","-35.86%"
"Jun 23, 2013","0.343","0.343","0.343","0.343","-14.46%"
"Jun 16, 2013","0.401","0.401","0.401","0.401","54.23%"
"Jun 09, 2013","0.260","0.260","0.260","0.260","-13.62%"
"Jun 02, 2013","0.301","0.301","0.301","0.301","58.42%"
"May 26, 2013","0.190","0.190","0.190","0.190","59.66%"
"May 19, 2013","0.119","0.119","0.119","0.119","30.77%"
"May 12, 2013","0.091","0.091","0.091","0.091","-44.51%"
"May 05, 2013","0.164","0.164","0.164","0.164","45.13%"
"Apr 28, 2013","0.113","0.113","0.113","0.113","-5.04%"
"Apr 21, 2013","0.119","0.119","0.119","0.119","-22.73%"
"Apr 14, 2013","0.154","0.154","0.154","0.154","27.27%"
"Apr 07, 2013","0.121","0.121","0.121","0.121","5.22%"
"Mar 31, 2013","0.115","0.115","0.115","0.115","-19.58%"
"Mar 24, 2013","0.143","0.143","0.143","0.143","-7.14%"
"Mar 17, 2013","0.154","0.154","0.154","0.154","-10.47%"
"Mar 10, 2013","0.172","0.172","0.172","0.172","16.22%"
"Mar 03, 2013","0.148","0.148","0.148","0.148","49.49%"
"Feb 24, 2013","0.099","0.099","0.099","0.099","-43.43%"
"Feb 17, 2013","0.175","0.175","0.175","0.175","-23.58%"
"Feb 10, 2013","0.229","0.229","0.229","0.229","-4.18%"
"Feb 03, 2013","0.239","0.239","0.239","0.239","-22.15%"
"Jan 27, 2013","0.307","0.307","0.307","0.307","7.72%"
"Jan 20, 2013","0.285","0.285","0.285","0.285","41.79%"
"Jan 13, 2013","0.201","0.201","0.201","0.201","-0.50%"
"Jan 06, 2013","0.202","0.202","0.202","0.202","17.44%"
"Dec 30, 2012","0.172","0.172","0.172","0.172","142.25%"
"Dec 23, 2012","0.071","0.071","0.071","0.071","-8.97%"
"Dec 16, 2012","0.078","0.078","0.078","0.078","65.96%"
"Dec 09, 2012","0.047","0.047","0.047","0.047","235.71%"
"Dec 02, 2012","0.014","0.014","0.014","0.014","-82.93%"
"Nov 25, 2012","0.082","0.082","0.082","0.082","-1.20%"
"Nov 18, 2012","0.083","0.083","0.083","0.083","27.69%"
"Nov 11, 2012","0.065","0.065","0.065","0.065","-5.80%"
"Nov 04, 2012","0.069","0.069","0.069","0.069","-51.41%"
"Oct 28, 2012","0.142","0.142","0.142","0.142","-28.64%"
"Oct 21, 2012","0.199","0.199","0.199","0.199","-11.16%"
"Oct 14, 2012","0.224","0.224","0.224","0.224","40.00%"
"Oct 07, 2012","0.160","0.160","0.160","0.160","0.00%"
"Sep 30, 2012","0.160","0.160","0.160","0.160","39.13%"
"Sep 23, 2012","0.115","0.115","0.115","0.115","-56.44%"
"Sep 16, 2012","0.264","0.264","0.264","0.264","23.94%"
"Sep 09, 2012","0.213","0.213","0.213","0.213","67.72%"
"Sep 02, 2012","0.127","0.127","0.127","0.127","11.40%"
"Aug 26, 2012","0.114","0.114","0.114","0.114","-31.74%"
"Aug 19, 2012","0.167","0.167","0.167","0.167","-7.22%"
"Aug 12, 2012","0.180","0.180","0.180","0.180","13.92%"
"Aug 05, 2012","0.158","0.158","0.158","0.158","73.63%"
"Jul 29, 2012","0.091","0.091","0.091","0.091","-9.90%"
"Jul 22, 2012","0.101","0.101","0.101","0.101","-3.81%"
"Jul 15, 2012","0.105","0.105","0.105","0.105","26.51%"
"Jul 08, 2012","0.083","0.083","0.083","0.083","-64.53%"
"Jul 01, 2012","0.234","0.234","0.234","0.234","-48.00%"
"Jun 24, 2012","0.450","0.450","0.450","0.450","-3.43%"
"Jun 17, 2012","0.466","0.466","0.466","0.466","-1.69%"
"Jun 10, 2012","0.474","0.474","0.474","0.474","-5.39%"
"Jun 03, 2012","0.501","0.501","0.501","0.501","17.06%"
"May 27, 2012","0.428","0.428","0.428","0.428","-0.47%"
"May 20, 2012","0.430","0.430","0.430","0.430","-36.01%"
"May 13, 2012","0.672","0.672","0.672","0.672","24.44%"
"May 06, 2012","0.540","0.540","0.540","0.540","-4.42%"
"Apr 29, 2012","0.565","0.565","0.565","0.565","-16.05%"
"Apr 22, 2012","0.673","0.673","0.673","0.673","-19.79%"
"Apr 15, 2012","0.839","0.839","0.839","0.839","29.88%"
"Apr 08, 2012","0.646","0.646","0.646","0.646","-5.97%"
"Apr 01, 2012","0.687","0.687","0.687","0.687","2.69%"
"Mar 25, 2012","0.669","0.669","0.669","0.669","-14.78%"
"Mar 18, 2012","0.785","0.785","0.785","0.785","-5.31%"
"Mar 11, 2012","0.829","0.829","0.829","0.829","6.15%"
"Mar 04, 2012","0.781","0.781","0.781","0.781","-3.82%"
"Feb 26, 2012","0.812","0.812","0.812","0.812","-6.34%"
"Feb 19, 2012","0.867","0.867","0.867","0.867","-13.82%"
"Feb 12, 2012","1.006","1.006","1.006","1.006","25.75%"
"Feb 05, 2012","0.800","0.800","0.800","0.800","-2.79%"
"Jan 29, 2012","0.823","0.823","0.823","0.823","-22.14%"
"Jan 22, 2012","1.057","1.057","1.057","1.057","-4.00%"
"Jan 15, 2012","1.101","1.101","1.101","1.101","-15.57%"
"Jan 08, 2012","1.304","1.304","1.304","1.304","-15.65%"
"Jan 01, 2012","1.546","1.546","1.546","1.546","99.74%"
"Dec 25, 2011","0.774","0.774","0.774","0.774","-7.19%"
"Dec 18, 2011","0.834","0.834","0.834","0.834","-0.71%"
"Dec 11, 2011","0.840","0.840","0.840","0.840","-27.96%"
"Dec 04, 2011","1.166","1.166","1.166","1.166","-5.66%"
"Nov 27, 2011","1.236","1.236","1.236","1.236","-37.35%"
"Nov 20, 2011","1.973","1.973","1.973","1.973","21.04%"
"Nov 13, 2011","1.630","1.630","1.630","1.630","5.98%"
"Nov 06, 2011","1.538","1.538","1.538","1.538","65.02%"
"Oct 30, 2011","0.932","0.932","0.932","0.932","-13.62%"
"Oct 23, 2011","1.079","1.079","1.079","1.079","-7.14%"
"Oct 16, 2011","1.162","1.162","1.162","1.162","5.16%"
"Oct 09, 2011","1.105","1.105","1.105","1.105","0.00%"
"Oct 02, 2011","1.105","1.105","1.105","1.105","5.54%"
"Sep 25, 2011","1.047","1.047","1.047","1.047","7.38%"
"Sep 18, 2011","0.975","0.975","0.975","0.975","-0.91%"
"Sep 11, 2011","0.984","0.984","0.984","0.984","25.35%"
"Sep 04, 2011","0.785","0.785","0.785","0.785","-17.28%"
"Aug 28, 2011","0.949","0.949","0.949","0.949","-6.50%"
"Aug 21, 2011","1.015","1.015","1.015","1.015","0.79%"
"Aug 14, 2011","1.007","1.007","1.007","1.007","6.79%"
"Aug 07, 2011","0.943","0.943","0.943","0.943","-20.08%"
"Jul 31, 2011","1.180","1.180","1.180","1.180","-19.56%"
"Jul 24, 2011","1.467","1.467","1.467","1.467","-14.36%"
"Jul 17, 2011","1.713","1.713","1.713","1.713","7.06%"
"Jul 10, 2011","1.600","1.600","1.600","1.600","-9.25%"
"Jul 03, 2011","1.763","1.763","1.763","1.763","-6.17%"
"Jun 26, 2011","1.879","1.879","1.879","1.879","12.92%"
"Jun 19, 2011","1.664","1.664","1.664","1.664","-6.99%"
"Jun 12, 2011","1.789","1.789","1.789","1.789","-1.81%"
"Jun 05, 2011","1.822","1.822","1.822","1.822","-4.91%"
"May 29, 2011","1.916","1.916","1.916","1.916","2.30%"
"May 22, 2011","1.873","1.873","1.873","1.873","-8.77%"
"May 15, 2011","2.053","2.053","2.053","2.053","-0.24%"
"May 08, 2011","2.058","2.058","2.058","2.058","-3.29%"
"May 01, 2011","2.128","2.128","2.128","2.128","-1.12%"
"Apr 24, 2011","2.152","2.152","2.152","2.152","0.09%"
"Apr 17, 2011","2.150","2.150","2.150","2.150","-3.54%"
"Apr 10, 2011","2.229","2.229","2.229","2.229","-1.81%"
"Apr 03, 2011","2.270","2.270","2.270","2.270","3.75%"
"Mar 27, 2011","2.188","2.188","2.188","2.188","6.11%"
"Mar 20, 2011","2.062","2.062","2.062","2.062","5.96%"
"Mar 13, 2011","1.946","1.946","1.946","1.946","-2.70%"
"Mar 06, 2011","2.000","2.000","2.000","2.000","-5.03%"
"Feb 27, 2011","2.106","2.106","2.106","2.106","10.38%"
"Feb 20, 2011","1.908","1.908","1.908","1.908","2.80%"
"Feb 13, 2011","1.856","1.856","1.856","1.856","-1.38%"
"Feb 06, 2011","1.882","1.882","1.882","1.882","-0.32%"
"Jan 30, 2011","1.888","1.888","1.888","1.888","3.91%"
"Jan 23, 2011","1.817","1.817","1.817","1.817","9.13%"
"Jan 16, 2011","1.665","1.665","1.665","1.665","7.21%"
"Jan 09, 2011","1.553","1.553","1.553","1.553","14.61%"
"Jan 02, 2011","1.355","1.355","1.355","1.355","-4.10%"
"Dec 26, 2010","1.413","1.413","1.413","1.413","-6.86%"
"Dec 19, 2010","1.517","1.517","1.517","1.517","23.13%"
"Dec 12, 2010","1.232","1.232","1.232","1.232","0.24%"
"Dec 05, 2010","1.229","1.229","1.229","1.229","17.83%"
"Nov 28, 2010","1.043","1.043","1.043","1.043","-13.08%"
"Nov 21, 2010","1.200","1.200","1.200","1.200","-4.15%"
"Nov 14, 2010","1.252","1.252","1.252","1.252","3.30%"
"Nov 07, 2010","1.212","1.212","1.212","1.212","-2.02%"
"Oct 31, 2010","1.237","1.237","1.237","1.237","2.66%"
"Oct 24, 2010","1.205","1.205","1.205","1.205","0.08%"
"Oct 17, 2010","1.204","1.204","1.204","1.204","11.79%"
"Oct 10, 2010","1.077","1.077","1.077","1.077","10.46%"
"Oct 03, 2010","0.975","0.975","0.975","0.975","-13.41%"
"Sep 26, 2010","1.126","1.126","1.126","1.126","8.90%"
"Sep 19, 2010","1.034","1.034","1.034","1.034","-3.63%"
"Sep 12, 2010","1.073","1.073","1.073","1.073","6.45%"
"Sep 05, 2010","1.008","1.008","1.008","1.008","13.13%"
"Aug 29, 2010","0.891","0.891","0.891","0.891","4.82%"
"Aug 22, 2010","0.850","0.850","0.850","0.850","-7.51%"
"Aug 15, 2010","0.919","0.919","0.919","0.919","0.77%"
"Aug 08, 2010","0.912","0.912","0.912","0.912","-10.59%"
"Aug 01, 2010","1.020","1.020","1.020","1.020","-7.86%"
"Jul 25, 2010","1.107","1.107","1.107","1.107","14.72%"
"Jul 18, 2010","0.965","0.965","0.965","0.965","-4.27%"
"Jul 11, 2010","1.008","1.008","1.008","1.008","1.20%"
"Jul 04, 2010","0.996","0.996","0.996","0.996","-3.39%"
"Jun 27, 2010","1.031","1.031","1.031","1.031","23.92%"
"Jun 20, 2010","0.832","0.832","0.832","0.832","-3.59%"
"Jun 13, 2010","0.863","0.863","0.863","0.863","9.38%"
"Jun 06, 2010","0.789","0.789","0.789","0.789","-14.05%"
"May 30, 2010","0.918","0.918","0.918","0.918","25.24%"
"May 23, 2010","0.733","0.733","0.733","0.733","3.24%"
"May 16, 2010","0.710","0.710","0.710","0.710","-11.80%"
"May 09, 2010","0.805","0.805","0.805","0.805","-6.18%"
"May 02, 2010","0.858","0.858","0.858","0.858","-18.90%"
"Apr 25, 2010","1.058","1.058","1.058","1.058","-8.95%"
"Apr 18, 2010","1.162","1.162","1.162","1.162","6.80%"
"Apr 11, 2010","1.088","1.088","1.088","1.088","-11.97%"
"Apr 04, 2010","1.236","1.236","1.236","1.236","0.90%"
"Mar 28, 2010","1.225","1.225","1.225","1.225","-0.41%"
"Mar 21, 2010","1.230","1.230","1.230","1.230","-2.54%"
"Mar 14, 2010","1.262","1.262","1.262","1.262","-4.18%"
"Mar 07, 2010","1.317","1.317","1.317","1.317","-3.09%"
"Feb 28, 2010","1.359","1.359","1.359","1.359","4.46%"
"Feb 21, 2010","1.301","1.301","1.301","1.301","-7.93%"
"Feb 14, 2010","1.413","1.413","1.413","1.413","-1.60%"
"Feb 07, 2010","1.436","1.436","1.436","1.436","-7.83%"
"Jan 31, 2010","1.558","1.558","1.558","1.558","-2.63%"
"Jan 24, 2010","1.600","1.600","1.600","1.600","-1.66%"
"Jan 17, 2010","1.627","1.627","1.627","1.627","3.56%"
"Jan 10, 2010","1.571","1.571","1.571","1.571","-8.72%"
"Jan 03, 2010","1.721","1.721","1.721","1.721","-1.09%"
"Dec 27, 2009","1.740","1.740","1.740","1.740","5.14%"
"Dec 20, 2009","1.655","1.655","1.655","1.655","78.34%"
"Dec 13, 2009","0.928","0.928","0.928","0.928","-16.77%"
"Dec 06, 2009","1.115","1.115","1.115","1.115","23.20%"
"Nov 29, 2009","0.905","0.905","0.905","0.905","-4.84%"
"Nov 22, 2009","0.951","0.951","0.951","0.951","6.85%"
"Nov 15, 2009","0.890","0.890","0.890","0.890","3.37%"
"Nov 08, 2009","0.861","0.861","0.861","0.861","-6.31%"
"Nov 01, 2009","0.919","0.919","0.919","0.919","-2.75%"
"Oct 25, 2009","0.945","0.945","0.945","0.945","-7.44%"
"Oct 18, 2009","1.021","1.021","1.021","1.021","-3.86%"
"Oct 11, 2009","1.062","1.062","1.062","1.062","0.95%"
"Oct 04, 2009","1.052","1.052","1.052","1.052","15.60%"
"Sep 27, 2009","0.910","0.910","0.910","0.910","1.56%"
"Sep 20, 2009","0.896","0.896","0.896","0.896","-9.59%"
"Sep 13, 2009","0.991","0.991","0.991","0.991","10.60%"
"Sep 06, 2009","0.896","0.896","0.896","0.896","-6.37%"
"Aug 30, 2009","0.957","0.957","0.957","0.957","-9.63%"
"Aug 23, 2009","1.059","1.059","1.059","1.059","-12.04%"
"Aug 16, 2009","1.204","1.204","1.204","1.204","6.83%"
"Aug 09, 2009","1.127","1.127","1.127","1.127","-20.07%"
"Aug 02, 2009","1.410","1.410","1.410","1.410","22.82%"
"Jul 26, 2009","1.148","1.148","1.148","1.148","-8.01%"
"Jul 19, 2009","1.248","1.248","1.248","1.248","6.39%"
"Jul 12, 2009","1.173","1.173","1.173","1.173","3.81%"
"Jul 05, 2009","1.130","1.130","1.130","1.130","-9.46%"
"Jun 28, 2009","1.248","1.248","1.248","1.248","8.33%"
"Jun 21, 2009","1.152","1.152","1.152","1.152","-11.66%"
"Jun 14, 2009","1.304","1.304","1.304","1.304","-19.56%"
"Jun 07, 2009","1.621","1.621","1.621","1.621","-2.58%"
"May 31, 2009","1.664","1.664","1.664","1.664","23.17%"
"May 24, 2009","1.351","1.351","1.351","1.351","-9.15%"
"May 17, 2009","1.487","1.487","1.487","1.487","62.34%"
"May 10, 2009","0.916","0.916","0.916","0.916","-3.27%"
"May 03, 2009","0.947","0.947","0.947","0.947","-13.83%"
"Apr 26, 2009","1.099","1.099","1.099","1.099","-2.57%"
"Apr 19, 2009","1.128","1.128","1.128","1.128","-8.66%"
"Apr 12, 2009","1.235","1.235","1.235","1.235","14.35%"
"Apr 05, 2009","1.080","1.080","1.080","1.080","-12.69%"
"Mar 29, 2009","1.237","1.237","1.237","1.237","14.54%"
"Mar 22, 2009","1.080","1.080","1.080","1.080","-9.40%"
"Mar 15, 2009","1.192","1.192","1.192","1.192","-6.95%"
"Mar 08, 2009","1.281","1.281","1.281","1.281","6.13%"
"Mar 01, 2009","1.207","1.207","1.207","1.207","-13.85%"
"Feb 22, 2009","1.401","1.401","1.401","1.401","-1.62%"
"Feb 15, 2009","1.424","1.424","1.424","1.424","-5.00%"
"Feb 08, 2009","1.499","1.499","1.499","1.499","14.17%"
"Feb 01, 2009","1.313","1.313","1.313","1.313","-13.73%"
"Jan 25, 2009","1.522","1.522","1.522","1.522","15.48%"
"Jan 18, 2009","1.318","1.318","1.318","1.318","-15.13%"
"Jan 11, 2009","1.553","1.553","1.553","1.553","0.19%"
"Jan 04, 2009","1.550","1.550","1.550","1.550","-22.34%"
"Dec 28, 2008","1.996","1.996","1.996","1.996","-0.55%"
"Dec 21, 2008","2.007","2.007","2.007","2.007","-5.46%"
"Dec 14, 2008","2.123","2.123","2.123","2.123","-8.96%"
"Dec 07, 2008","2.332","2.332","2.332","2.332","5.66%"
"Nov 30, 2008","2.207","2.207","2.207","2.207","-3.58%"
"Nov 23, 2008","2.289","2.289","2.289","2.289","4.05%"
"Nov 16, 2008","2.200","2.200","2.200","2.200","-14.26%"
"Nov 09, 2008","2.566","2.566","2.566","2.566","-4.54%"
"Nov 02, 2008","2.688","2.688","2.688","2.688","-3.00%"
"Oct 26, 2008","2.771","2.771","2.771","2.771","-2.33%"
"Oct 19, 2008","2.837","2.837","2.837","2.837","-5.59%"
"Oct 12, 2008","3.005","3.005","3.005","3.005","2.52%"
"Oct 05, 2008","2.931","2.931","2.931","2.931","-10.97%"
"Sep 28, 2008","3.292","3.292","3.292","3.292","-16.08%"
"Sep 21, 2008","3.923","3.923","3.923","3.923","-7.78%"
"Sep 14, 2008","4.254","4.254","4.254","4.254","-0.19%"
"Sep 07, 2008","4.262","4.262","4.262","4.262","1.79%"
"Aug 31, 2008","4.187","4.187","4.187","4.187","-1.67%"
"Aug 24, 2008","4.258","4.258","4.258","4.258","-0.51%"
"Aug 17, 2008","4.280","4.280","4.280","4.280","1.49%"
"Aug 10, 2008","4.217","4.217","4.217","4.217","-0.80%"
"Aug 03, 2008","4.251","4.251","4.251","4.251","-3.80%"
"Jul 27, 2008","4.419","4.419","4.419","4.419","-3.07%"
"Jul 20, 2008","4.559","4.559","4.559","4.559","-1.79%"
"Jul 13, 2008","4.642","4.642","4.642","4.642","1.69%"
"Jul 06, 2008","4.565","4.565","4.565","4.565","-0.46%"
"Jun 29, 2008","4.586","4.586","4.586","4.586","-0.20%"
"Jun 22, 2008","4.595","4.595","4.595","4.595","-2.90%"
"Jun 15, 2008","4.732","4.732","4.732","4.732","0.15%"
"Jun 08, 2008","4.725","4.725","4.725","4.725","0.36%"
"Jun 01, 2008","4.708","4.708","4.708","4.708","6.20%"
"May 25, 2008","4.433","4.433","4.433","4.433","2.21%"
"May 18, 2008","4.337","4.337","4.337","4.337","4.30%"
"May 11, 2008","4.158","4.158","4.158","4.158","7.83%"
"May 04, 2008","3.856","3.856","3.856","3.856","-3.72%"
"Apr 27, 2008","4.005","4.005","4.005","4.005","-0.99%"
"Apr 20, 2008","4.045","4.045","4.045","4.045","0.32%"
"Apr 13, 2008","4.032","4.032","4.032","4.032","11.84%"
"Apr 06, 2008","3.605","3.605","3.605","3.605","-2.96%"
"Mar 30, 2008","3.715","3.715","3.715","3.715","0.16%"
"Mar 23, 2008","3.709","3.709","3.709","3.709","3.95%"
"Mar 16, 2008","3.568","3.568","3.568","3.568","9.72%"
"Mar 09, 2008","3.252","3.252","3.252","3.252","-2.43%"
"Mar 02, 2008","3.333","3.333","3.333","3.333","3.61%"
"Feb 24, 2008","3.217","3.217","3.217","3.217","-5.94%"
"Feb 17, 2008","3.420","3.420","3.420","3.420","5.72%"
"Feb 10, 2008","3.235","3.235","3.235","3.235","2.37%"
"Feb 03, 2008","3.160","3.160","3.160","3.160","-9.09%"
"Jan 27, 2008","3.476","3.476","3.476","3.476","-1.45%"
"Jan 20, 2008","3.527","3.527","3.527","3.527","-0.54%"
"Jan 13, 2008","3.546","3.546","3.546","3.546","-7.58%"
"Jan 06, 2008","3.837","3.837","3.837","3.837","-0.36%"
"Dec 30, 2007","3.851","3.851","3.851","3.851","-4.23%"
"Dec 23, 2007","4.021","4.021","4.021","4.021","-0.69%"
"Dec 16, 2007","4.049","4.049","4.049","4.049","-1.22%"
"Dec 09, 2007","4.099","4.099","4.099","4.099","2.12%"
"Dec 02, 2007","4.014","4.014","4.014","4.014","1.88%"
"Nov 25, 2007","3.940","3.940","3.940","3.940","3.90%"
"Nov 18, 2007","3.792","3.792","3.792","3.792","-3.24%"
"Nov 11, 2007","3.919","3.919","3.919","3.919","-0.03%"
"Nov 04, 2007","3.920","3.920","3.920","3.920","-3.11%"
"Oct 28, 2007","4.046","4.046","4.046","4.046","1.99%"
"Oct 21, 2007","3.967","3.967","3.967","3.967","-1.71%"
"Oct 14, 2007","4.036","4.036","4.036","4.036","-5.21%"
"Oct 07, 2007","4.258","4.258","4.258","4.258","3.58%"
"Sep 30, 2007","4.111","4.111","4.111","4.111","0.44%"
"Sep 23, 2007","4.093","4.093","4.093","4.093","-0.90%"
