"Date","Price","Open","High","Low","Change %"
"Nov 02, 2014","0.240","0.240","0.240","0.240","9.59%"
"Oct 26, 2014","0.219","0.219","0.219","0.219","25.86%"
"Oct 19, 2014","0.174","0.174","0.174","0.174","-28.69%"
"Oct 12, 2014","0.244","0.244","0.244","0.244","-11.59%"
"Oct 05, 2014","0.276","0.276","0.276","0.276","-6.12%"
"Sep 28, 2014","0.294","0.294","0.294","0.294","-3.61%"
"Sep 21, 2014","0.305","0.305","0.305","0.305","-15.98%"
"Sep 14, 2014","0.363","0.363","0.363","0.363","19.80%"
"Sep 07, 2014","0.303","0.303","0.303","0.303","-19.84%"
"Aug 31, 2014","0.378","0.378","0.378","0.378","-29.87%"
"Aug 24, 2014","0.539","0.539","0.539","0.539","-3.92%"
