"Date","Price","Open","High","Low","Change %"
"Nov 02, 2014","2.027","2.058","2.102","2.008","-1.03%"
"Oct 26, 2014","2.048","2.018","2.078","1.999","1.69%"
"Oct 19, 2014","2.014","1.958","2.019","1.917","3.18%"
"Oct 12, 2014","1.952","2.024","2.029","1.800","-2.89%"
"Oct 05, 2014","2.010","2.091","2.111","1.977","-4.06%"
"Sep 28, 2014","2.095","2.174","2.178","2.064","-3.14%"
"Sep 21, 2014","2.163","2.257","2.261","2.137","-3.78%"
"Sep 14, 2014","2.248","2.250","2.318","2.204","0.27%"
"Sep 07, 2014","2.242","2.101","2.243","2.092","5.75%"
"Aug 31, 2014","2.120","2.050","2.137","2.032","6.16%"
"Aug 24, 2014","1.997","2.076","2.080","1.986","-3.81%"
"Aug 17, 2014","2.076","2.038","2.115","2.018","2.77%"
"Aug 10, 2014","2.020","2.076","2.131","1.991","-2.23%"
"Aug 03, 2014","2.066","2.115","2.148","2.025","-2.50%"
"Jul 27, 2014","2.119","2.133","2.201","2.085","0.09%"
"Jul 20, 2014","2.117","2.164","2.173","2.109","-2.26%"
"Jul 13, 2014","2.166","2.221","2.232","2.133","-2.26%"
"Jul 06, 2014","2.216","2.337","2.345","2.182","-4.97%"
"Jun 29, 2014","2.332","2.248","2.362","2.233","3.60%"
"Jun 22, 2014","2.251","2.304","2.339","2.212","-1.96%"
"Jun 15, 2014","2.296","2.294","2.330","2.210","-0.73%"
"Jun 08, 2014","2.313","2.320","2.361","2.299","-0.26%"
"Jun 01, 2014","2.319","2.246","2.381","2.241","3.25%"
"May 25, 2014","2.246","2.313","2.337","2.204","-2.64%"
"May 18, 2014","2.307","2.292","2.335","2.259","1.90%"
"May 11, 2014","2.264","2.371","2.408","2.224","-4.23%"
"May 04, 2014","2.364","2.353","2.393","2.335","0.51%"
"Apr 27, 2014","2.352","2.416","2.472","2.341","-2.37%"
"Apr 20, 2014","2.409","2.445","2.472","2.391","-1.47%"
"Apr 13, 2014","2.445","2.395","2.455","2.359","1.83%"
"Apr 06, 2014","2.401","2.496","2.500","2.388","-3.69%"
"Mar 30, 2014","2.493","2.452","2.559","2.446","2.00%"
"Mar 23, 2014","2.444","2.502","2.517","2.415","-1.65%"
"Mar 16, 2014","2.485","2.401","2.528","2.384","3.76%"
"Mar 09, 2014","2.395","2.514","2.548","2.349","-5.04%"
"Mar 02, 2014","2.522","2.429","2.565","2.376","4.04%"
"Feb 23, 2014","2.424","2.518","2.549","2.406","0.54%"
"Feb 16, 2014","2.411","2.477","2.482","2.401","-2.27%"
"Feb 09, 2014","2.467","2.402","2.501","2.387","2.54%"
"Feb 02, 2014","2.406","2.353","2.444","2.294","2.95%"
"Jan 26, 2014","2.337","2.413","2.452","2.328","-2.63%"
"Jan 19, 2014","2.400","2.495","2.532","2.342","-4.31%"
"Jan 12, 2014","2.508","2.552","2.604","2.500","-2.03%"
"Jan 05, 2014","2.560","2.748","2.763","2.551","-6.91%"
"Dec 29, 2013","2.750","2.791","2.800","2.729","-1.36%"
"Dec 22, 2013","2.788","2.689","2.792","2.664","4.26%"
"Dec 15, 2013","2.674","2.652","2.732","2.637","0.38%"
"Dec 08, 2013","2.664","2.691","2.696","2.593","-1.04%"
"Dec 01, 2013","2.692","2.572","2.736","2.554","5.57%"
"Nov 24, 2013","2.550","2.596","2.608","2.508","-0.93%"
"Nov 17, 2013","2.574","2.554","2.667","2.519","0.55%"
"Nov 10, 2013","2.560","2.645","2.666","2.545","-1.88%"
"Nov 03, 2013","2.609","2.492","2.622","2.422","4.53%"
"Oct 27, 2013","2.496","2.431","2.513","2.373","3.06%"
"Oct 20, 2013","2.422","2.538","2.563","2.396","-4.23%"
"Oct 13, 2013","2.529","2.611","2.685","2.513","-2.43%"
"Oct 06, 2013","2.592","2.563","2.623","2.541","0.31%"
"Sep 29, 2013","2.584","2.545","2.602","2.515","0.98%"
"Sep 22, 2013","2.559","2.682","2.713","2.545","-4.94%"
"Sep 15, 2013","2.692","2.705","2.823","2.647","-2.64%"
"Sep 08, 2013","2.765","2.759","2.831","2.724","-0.22%"
"Sep 01, 2013","2.771","2.681","2.819","2.655","5.76%"
"Aug 25, 2013","2.620","2.692","2.698","2.562","-2.71%"
"Aug 18, 2013","2.693","2.729","2.793","2.679","-0.77%"
"Aug 11, 2013","2.714","2.489","2.743","2.457","9.44%"
"Aug 04, 2013","2.480","2.503","2.547","2.470","-0.28%"
"Jul 28, 2013","2.487","2.448","2.599","2.437","1.43%"
"Jul 21, 2013","2.452","2.350","2.509","2.340","3.85%"
"Jul 14, 2013","2.361","2.440","2.488","2.343","-3.04%"
"Jul 07, 2013","2.435","2.534","2.565","2.406","-4.73%"
"Jun 30, 2013","2.556","2.417","2.580","2.365","4.67%"
"Jun 23, 2013","2.442","2.512","2.561","2.391","-0.16%"
"Jun 16, 2013","2.446","2.122","2.458","2.102","15.16%"
"Jun 09, 2013","2.124","2.140","2.284","2.097","-1.16%"
"Jun 02, 2013","2.149","2.085","2.152","1.989","3.92%"
"May 26, 2013","2.068","1.959","2.131","1.951","5.89%"
"May 19, 2013","1.953","1.941","1.987","1.880","1.35%"
"May 12, 2013","1.927","1.890","1.967","1.868","2.17%"
"May 05, 2013","1.886","1.776","1.916","1.756","6.43%"
"Apr 28, 2013","1.772","1.708","1.778","1.668","3.93%"
"Apr 21, 2013","1.705","1.728","1.753","1.671","-0.41%"
"Apr 14, 2013","1.712","1.744","1.754","1.692","-1.61%"
"Apr 07, 2013","1.740","1.751","1.815","1.735","-0.68%"
"Mar 31, 2013","1.752","1.875","1.900","1.716","-6.56%"
"Mar 24, 2013","1.875","1.848","1.911","1.752","3.14%"
"Mar 17, 2013","1.818","1.864","1.897","1.800","-4.16%"
"Mar 10, 2013","1.897","1.943","1.965","1.888","-1.96%"
"Mar 03, 2013","1.935","1.797","1.966","1.788","7.50%"
"Feb 24, 2013","1.800","1.955","1.970","1.786","-7.41%"
"Feb 17, 2013","1.944","2.002","2.045","1.938","-3.62%"
"Feb 10, 2013","2.017","1.956","2.047","1.942","3.17%"
"Feb 03, 2013","1.955","2.060","2.074","1.954","-4.26%"
"Jan 27, 2013","2.042","1.962","2.051","1.935","4.61%"
"Jan 20, 2013","1.952","1.925","1.964","1.843","1.61%"
"Jan 13, 2013","1.921","1.938","1.963","1.878","-1.18%"
"Jan 06, 2013","1.944","1.926","1.975","1.891","0.36%"
"Dec 30, 2012","1.937","1.776","1.988","1.762","9.44%"
"Dec 23, 2012","1.770","1.803","1.831","1.765","-2.05%"
"Dec 16, 2012","1.807","1.811","1.870","1.789","0.95%"
"Dec 09, 2012","1.790","1.705","1.817","1.689","4.68%"
"Dec 02, 2012","1.710","1.702","1.737","1.667","0.53%"
"Nov 25, 2012","1.701","1.773","1.787","1.689","-4.76%"
"Nov 18, 2012","1.786","1.712","1.793","1.694","5.31%"
"Nov 11, 2012","1.696","1.716","1.733","1.677","-1.11%"
"Nov 04, 2012","1.715","1.769","1.807","1.679","-3.11%"
"Oct 28, 2012","1.770","1.826","1.839","1.768","-3.59%"
"Oct 21, 2012","1.836","1.871","1.916","1.822","-0.54%"
"Oct 14, 2012","1.846","1.803","1.919","1.785","2.50%"
"Oct 07, 2012","1.801","1.791","1.839","1.773","-0.33%"
"Sep 30, 2012","1.807","1.723","1.822","1.705","4.57%"
"Sep 23, 2012","1.728","1.846","1.870","1.691","-6.54%"
"Sep 16, 2012","1.849","1.956","1.981","1.836","-6.05%"
"Sep 09, 2012","1.968","1.838","2.004","1.824","6.15%"
"Sep 02, 2012","1.854","1.767","1.895","1.718","4.39%"
"Aug 26, 2012","1.776","1.832","1.833","1.751","-2.95%"
"Aug 19, 2012","1.830","1.979","1.992","1.788","-5.96%"
"Aug 12, 2012","1.946","1.767","1.998","1.758","9.20%"
"Aug 05, 2012","1.782","1.755","1.855","1.750","0.62%"
"Jul 29, 2012","1.771","1.757","1.787","1.665","1.37%"
"Jul 22, 2012","1.747","1.584","1.776","1.565","8.31%"
"Jul 15, 2012","1.613","1.633","1.662","1.596","-1.47%"
"Jul 08, 2012","1.637","1.676","1.689","1.622","-3.08%"
"Jul 01, 2012","1.689","1.689","1.689","1.689","-2.76%"
"Jun 24, 2012","1.737","1.737","1.737","1.737","-3.98%"
"Jun 17, 2012","1.809","1.809","1.809","1.809","4.99%"
"Jun 10, 2012","1.723","1.723","1.723","1.723","-4.86%"
"Jun 03, 2012","1.811","1.811","1.811","1.811","10.90%"
"May 27, 2012","1.633","1.633","1.633","1.633","-9.33%"
"May 20, 2012","1.801","1.801","1.801","1.801","-5.06%"
"May 13, 2012","1.897","1.897","1.897","1.897","-3.71%"
"May 06, 2012","1.970","1.970","1.970","1.970","-2.43%"
"Apr 29, 2012","2.019","2.019","2.019","2.019","-3.26%"
"Apr 22, 2012","2.087","2.087","2.087","2.087","1.16%"
"Apr 15, 2012","2.063","2.063","2.063","2.063","3.82%"
"Apr 08, 2012","1.987","1.987","1.987","1.987","-6.63%"
"Apr 01, 2012","2.128","2.128","2.128","2.128","0.76%"
"Mar 25, 2012","2.112","2.112","2.112","2.112","-3.12%"
"Mar 18, 2012","2.180","2.180","2.180","2.180","-2.77%"
"Mar 11, 2012","2.242","2.242","2.242","2.242","11.60%"
"Mar 04, 2012","2.009","2.009","2.009","2.009","2.55%"
"Feb 26, 2012","1.959","1.959","1.959","1.959","-3.16%"
"Feb 19, 2012","2.023","2.023","2.023","2.023","-1.75%"
"Feb 12, 2012","2.059","2.059","2.059","2.059","0.24%"
"Feb 05, 2012","2.054","2.054","2.054","2.054","2.04%"
"Jan 29, 2012","2.013","2.013","2.013","2.013","1.10%"
"Jan 22, 2012","1.991","1.991","1.991","1.991","-3.44%"
"Jan 15, 2012","2.062","2.062","2.062","2.062","7.06%"
"Jan 08, 2012","1.926","1.926","1.926","1.926","-0.62%"
"Jan 01, 2012","1.938","1.938","1.938","1.938","-0.31%"
"Dec 25, 2011","1.944","1.944","1.944","1.944","-3.43%"
"Dec 18, 2011","2.013","2.013","2.013","2.013","7.82%"
"Dec 11, 2011","1.867","1.867","1.867","1.867","-9.59%"
"Dec 04, 2011","2.065","2.065","2.065","2.065","-2.41%"
"Nov 27, 2011","2.116","2.116","2.116","2.116","0.19%"
"Nov 20, 2011","2.112","2.112","2.112","2.112","-0.85%"
"Nov 13, 2011","2.130","2.130","2.130","2.130","-0.47%"
"Nov 06, 2011","2.140","2.140","2.140","2.140","-1.06%"
"Oct 30, 2011","2.163","2.163","2.163","2.163","-10.88%"
"Oct 23, 2011","2.427","2.427","2.427","2.427","2.62%"
"Oct 16, 2011","2.365","2.365","2.365","2.365","-1.58%"
"Oct 09, 2011","2.403","2.403","2.403","2.403","7.28%"
"Oct 02, 2011","2.240","2.240","2.240","2.240","3.99%"
"Sep 25, 2011","2.154","2.154","2.154","2.154","3.81%"
"Sep 18, 2011","2.075","2.075","2.075","2.075","-9.31%"
"Sep 11, 2011","2.288","2.288","2.288","2.288","8.28%"
"Sep 04, 2011","2.113","2.113","2.113","2.113","-8.25%"
"Aug 28, 2011","2.303","2.303","2.303","2.303","-4.04%"
"Aug 21, 2011","2.400","2.400","2.400","2.400","4.12%"
"Aug 14, 2011","2.305","2.305","2.305","2.305","-6.64%"
"Aug 07, 2011","2.469","2.469","2.469","2.469","-6.51%"
"Jul 31, 2011","2.641","2.641","2.641","2.641","-6.81%"
"Jul 24, 2011","2.834","2.834","2.834","2.834","-3.34%"
"Jul 17, 2011","2.932","2.932","2.932","2.932","1.77%"
"Jul 10, 2011","2.881","2.881","2.881","2.881","-2.83%"
"Jul 03, 2011","2.965","2.965","2.965","2.965","-5.15%"
"Jun 26, 2011","3.126","3.126","3.126","3.126","9.07%"
"Jun 19, 2011","2.866","2.866","2.866","2.866","-2.72%"
"Jun 12, 2011","2.946","2.946","2.946","2.946","-2.13%"
"Jun 05, 2011","3.010","3.010","3.010","3.010","0.47%"
"May 29, 2011","2.996","2.996","2.996","2.996","-2.19%"
"May 22, 2011","3.063","3.063","3.063","3.063","-2.67%"
"May 15, 2011","3.147","3.147","3.147","3.147","-1.50%"
"May 08, 2011","3.195","3.195","3.195","3.195","0.00%"
"May 01, 2011","3.195","3.195","3.195","3.195","-0.56%"
"Apr 24, 2011","3.213","3.213","3.213","3.213","-2.37%"
"Apr 17, 2011","3.291","3.291","3.291","3.291","-0.45%"
"Apr 10, 2011","3.306","3.306","3.306","3.306","-4.01%"
"Apr 03, 2011","3.444","3.444","3.444","3.444","2.29%"
"Mar 27, 2011","3.367","3.367","3.367","3.367","3.73%"
"Mar 20, 2011","3.246","3.246","3.246","3.246","2.40%"
"Mar 13, 2011","3.170","3.170","3.170","3.170","-3.24%"
"Mar 06, 2011","3.276","3.276","3.276","3.276","-1.77%"
"Feb 27, 2011","3.335","3.335","3.335","3.335","1.31%"
"Feb 20, 2011","3.292","3.292","3.292","3.292","-5.10%"
"Feb 13, 2011","3.469","3.469","3.469","3.469","-0.09%"
"Feb 06, 2011","3.472","3.472","3.472","3.472","0.32%"
"Jan 30, 2011","3.461","3.461","3.461","3.461","6.62%"
"Jan 23, 2011","3.246","3.246","3.246","3.246","-2.43%"
"Jan 16, 2011","3.327","3.327","3.327","3.327","1.71%"
"Jan 09, 2011","3.271","3.271","3.271","3.271","2.76%"
"Jan 02, 2011","3.183","3.183","3.183","3.183","2.12%"
"Dec 26, 2010","3.117","3.117","3.117","3.117","-1.55%"
"Dec 19, 2010","3.166","3.166","3.166","3.166","-0.60%"
"Dec 12, 2010","3.185","3.185","3.185","3.185","-3.72%"
"Dec 05, 2010","3.308","3.308","3.308","3.308","3.70%"
"Nov 28, 2010","3.190","3.190","3.190","3.190","2.64%"
"Nov 21, 2010","3.108","3.108","3.108","3.108","-1.05%"
"Nov 14, 2010","3.141","3.141","3.141","3.141","3.90%"
"Nov 07, 2010","3.023","3.023","3.023","3.023","5.85%"
"Oct 31, 2010","2.856","2.856","2.856","2.856","1.82%"
"Oct 24, 2010","2.805","2.805","2.805","2.805","2.30%"
"Oct 17, 2010","2.742","2.742","2.742","2.742","-1.90%"
"Oct 10, 2010","2.795","2.795","2.795","2.795","3.79%"
"Oct 03, 2010","2.693","2.693","2.693","2.693","-3.65%"
"Sep 26, 2010","2.795","2.795","2.795","2.795","-2.48%"
"Sep 19, 2010","2.866","2.866","2.866","2.866","-1.95%"
"Sep 12, 2010","2.923","2.923","2.923","2.923","-1.71%"
"Sep 05, 2010","2.974","2.974","2.974","2.974","0.95%"
"Aug 29, 2010","2.946","2.946","2.946","2.946","2.51%"
"Aug 22, 2010","2.874","2.874","2.874","2.874","-1.81%"
"Aug 15, 2010","2.927","2.927","2.927","2.927","-1.91%"
"Aug 08, 2010","2.984","2.984","2.984","2.984","-2.96%"
"Aug 01, 2010","3.075","3.075","3.075","3.075","-1.22%"
"Jul 25, 2010","3.113","3.113","3.113","3.113","-3.53%"
"Jul 18, 2010","3.227","3.227","3.227","3.227","2.15%"
"Jul 11, 2010","3.159","3.159","3.159","3.159","-2.23%"
"Jul 04, 2010","3.231","3.231","3.231","3.231","4.09%"
"Jun 27, 2010","3.104","3.104","3.104","3.104","-2.94%"
"Jun 20, 2010","3.198","3.198","3.198","3.198","-3.73%"
"Jun 13, 2010","3.322","3.322","3.322","3.322","-2.41%"
"Jun 06, 2010","3.404","3.404","3.404","3.404","3.47%"
"May 30, 2010","3.290","3.290","3.290","3.290","-0.33%"
"May 23, 2010","3.301","3.301","3.301","3.301","-1.90%"
"May 16, 2010","3.365","3.365","3.365","3.365","-2.04%"
"May 09, 2010","3.435","3.435","3.435","3.435","-2.03%"
"May 02, 2010","3.506","3.506","3.506","3.506","-3.95%"
"Apr 25, 2010","3.650","3.650","3.650","3.650","-1.30%"
"Apr 18, 2010","3.698","3.698","3.698","3.698","0.43%"
"Apr 11, 2010","3.682","3.682","3.682","3.682","0.88%"
"Apr 04, 2010","3.650","3.650","3.650","3.650","2.44%"
"Mar 28, 2010","3.563","3.563","3.563","3.563","0.17%"
"Mar 21, 2010","3.557","3.557","3.557","3.557","2.01%"
"Mar 14, 2010","3.487","3.487","3.487","3.487","-1.50%"
"Mar 07, 2010","3.540","3.540","3.540","3.540","1.96%"
"Feb 28, 2010","3.472","3.472","3.472","3.472","2.27%"
"Feb 21, 2010","3.395","3.395","3.395","3.395","-2.92%"
"Feb 14, 2010","3.497","3.497","3.497","3.497","1.13%"
"Feb 07, 2010","3.458","3.458","3.458","3.458","2.95%"
"Jan 31, 2010","3.359","3.359","3.359","3.359","0.27%"
"Jan 24, 2010","3.350","3.350","3.350","3.350","-0.68%"
"Jan 17, 2010","3.373","3.373","3.373","3.373","-3.38%"
"Jan 10, 2010","3.491","3.491","3.491","3.491","-3.03%"
"Jan 03, 2010","3.600","3.600","3.600","3.600","-0.41%"
"Dec 27, 2009","3.615","3.615","3.615","3.615","0.64%"
"Dec 20, 2009","3.592","3.592","3.592","3.592","5.43%"
"Dec 13, 2009","3.407","3.407","3.407","3.407","0.53%"
"Dec 06, 2009","3.389","3.389","3.389","3.389","2.08%"
"Nov 29, 2009","3.320","3.320","3.320","3.320","2.88%"
"Nov 22, 2009","3.227","3.227","3.227","3.227","-4.64%"
"Nov 15, 2009","3.384","3.384","3.384","3.384","-2.51%"
"Nov 08, 2009","3.471","3.471","3.471","3.471","-1.39%"
"Nov 01, 2009","3.520","3.520","3.520","3.520","2.86%"
"Oct 25, 2009","3.422","3.422","3.422","3.422","-2.45%"
"Oct 18, 2009","3.508","3.508","3.508","3.508","-0.37%"
"Oct 11, 2009","3.521","3.521","3.521","3.521","0.17%"
"Oct 04, 2009","3.515","3.515","3.515","3.515","7.72%"
"Sep 27, 2009","3.263","3.263","3.263","3.263","-2.92%"
"Sep 20, 2009","3.361","3.361","3.361","3.361","-1.00%"
"Sep 13, 2009","3.395","3.395","3.395","3.395","2.29%"
"Sep 06, 2009","3.319","3.319","3.319","3.319","-1.72%"
"Aug 30, 2009","3.377","3.377","3.377","3.377","-0.53%"
"Aug 23, 2009","3.395","3.395","3.395","3.395","-2.64%"
"Aug 16, 2009","3.487","3.487","3.487","3.487","0.32%"
"Aug 09, 2009","3.476","3.476","3.476","3.476","-3.85%"
"Aug 02, 2009","3.615","3.615","3.615","3.615","4.51%"
"Jul 26, 2009","3.459","3.459","3.459","3.459","-2.62%"
"Jul 19, 2009","3.552","3.552","3.552","3.552","1.69%"
"Jul 12, 2009","3.493","3.493","3.493","3.493","5.05%"
"Jul 05, 2009","3.325","3.325","3.325","3.325","-0.89%"
"Jun 28, 2009","3.355","3.355","3.355","3.355","-1.29%"
"Jun 21, 2009","3.399","3.399","3.399","3.399","-3.46%"
"Jun 14, 2009","3.521","3.521","3.521","3.521","0.31%"
"Jun 07, 2009","3.510","3.510","3.510","3.510","2.03%"
"May 31, 2009","3.440","3.440","3.440","3.440","0.58%"
"May 24, 2009","3.420","3.420","3.420","3.420","4.68%"
"May 17, 2009","3.267","3.267","3.267","3.267","5.32%"
"May 10, 2009","3.102","3.102","3.102","3.102","-2.02%"
"May 03, 2009","3.166","3.166","3.166","3.166","2.00%"
"Apr 26, 2009","3.104","3.104","3.104","3.104","2.92%"
"Apr 19, 2009","3.016","3.016","3.016","3.016","-0.17%"
"Apr 12, 2009","3.021","3.021","3.021","3.021","3.39%"
"Apr 05, 2009","2.922","2.922","2.922","2.922","-0.24%"
"Mar 29, 2009","2.929","2.929","2.929","2.929","-0.07%"
"Mar 22, 2009","2.931","2.931","2.931","2.931","6.70%"
"Mar 15, 2009","2.747","2.747","2.747","2.747","-4.22%"
"Mar 08, 2009","2.868","2.868","2.868","2.868","-2.61%"
"Mar 01, 2009","2.945","2.945","2.945","2.945","-5.97%"
"Feb 22, 2009","3.132","3.132","3.132","3.132","8.98%"
"Feb 15, 2009","2.874","2.874","2.874","2.874","-2.51%"
"Feb 08, 2009","2.948","2.948","2.948","2.948","-3.19%"
"Feb 01, 2009","3.045","3.045","3.045","3.045","-0.62%"
"Jan 25, 2009","3.064","3.064","3.064","3.064","8.58%"
"Jan 18, 2009","2.822","2.822","2.822","2.822","7.63%"
"Jan 11, 2009","2.622","2.622","2.622","2.622","-6.69%"
"Jan 04, 2009","2.810","2.810","2.810","2.810","-0.67%"
"Dec 28, 2008","2.829","2.829","2.829","2.829","0.78%"
"Dec 21, 2008","2.807","2.807","2.807","2.807","0.25%"
"Dec 14, 2008","2.800","2.800","2.800","2.800","-9.39%"
"Dec 07, 2008","3.090","3.090","3.090","3.090","-0.26%"
"Nov 30, 2008","3.098","3.098","3.098","3.098","-6.74%"
"Nov 23, 2008","3.322","3.322","3.322","3.322","-4.15%"
"Nov 16, 2008","3.466","3.466","3.466","3.466","-4.68%"
"Nov 09, 2008","3.636","3.636","3.636","3.636","-2.18%"
"Nov 02, 2008","3.717","3.717","3.717","3.717","-0.99%"
"Oct 26, 2008","3.754","3.754","3.754","3.754","3.16%"
"Oct 19, 2008","3.639","3.639","3.639","3.639","-2.31%"
"Oct 12, 2008","3.725","3.725","3.725","3.725","-1.79%"
"Oct 05, 2008","3.793","3.793","3.793","3.793","5.89%"
"Sep 28, 2008","3.582","3.582","3.582","3.582","-2.80%"
"Sep 21, 2008","3.685","3.685","3.685","3.685","-0.19%"
"Sep 14, 2008","3.692","3.692","3.692","3.692","2.56%"
"Sep 07, 2008","3.600","3.600","3.600","3.600","3.45%"
"Aug 31, 2008","3.480","3.480","3.480","3.480","-1.53%"
"Aug 24, 2008","3.534","3.534","3.534","3.534","-2.16%"
"Aug 17, 2008","3.612","3.612","3.612","3.612","1.12%"
"Aug 10, 2008","3.572","3.572","3.572","3.572","-1.08%"
"Aug 03, 2008","3.611","3.611","3.611","3.611","-1.42%"
"Jul 27, 2008","3.663","3.663","3.663","3.663","-4.68%"
"Jul 20, 2008","3.843","3.843","3.843","3.843","1.08%"
"Jul 13, 2008","3.802","3.802","3.802","3.802","0.61%"
"Jul 06, 2008","3.779","3.779","3.779","3.779","1.94%"
"Jun 29, 2008","3.707","3.707","3.707","3.707","0.24%"
"Jun 22, 2008","3.698","3.698","3.698","3.698","-3.52%"
"Jun 15, 2008","3.833","3.833","3.833","3.833","-1.54%"
"Jun 08, 2008","3.893","3.893","3.893","3.893","6.63%"
"Jun 01, 2008","3.651","3.651","3.651","3.651","-1.59%"
"May 25, 2008","3.710","3.710","3.710","3.710","2.15%"
"May 18, 2008","3.632","3.632","3.632","3.632","1.59%"
"May 11, 2008","3.575","3.575","3.575","3.575","-0.31%"
"May 04, 2008","3.586","3.586","3.586","3.586","-0.61%"
"Apr 27, 2008","3.608","3.608","3.608","3.608","-3.97%"
"Apr 20, 2008","3.757","3.757","3.757","3.757","1.93%"
"Apr 13, 2008","3.686","3.686","3.686","3.686","3.74%"
"Apr 06, 2008","3.553","3.553","3.553","3.553","0.68%"
"Mar 30, 2008","3.529","3.529","3.529","3.529","2.35%"
"Mar 23, 2008","3.448","3.448","3.448","3.448","0.26%"
"Mar 16, 2008","3.439","3.439","3.439","3.439","-2.08%"
"Mar 09, 2008","3.512","3.512","3.512","3.512","-1.27%"
"Mar 02, 2008","3.557","3.557","3.557","3.557","-4.07%"
"Feb 24, 2008","3.708","3.708","3.708","3.708","-4.01%"
"Feb 17, 2008","3.863","3.863","3.863","3.863","-0.57%"
"Feb 10, 2008","3.885","3.885","3.885","3.885","0.73%"
"Feb 03, 2008","3.857","3.857","3.857","3.857","-0.52%"
"Jan 27, 2008","3.877","3.877","3.877","3.877","-1.72%"
"Jan 20, 2008","3.945","3.945","3.945","3.945","4.59%"
"Jan 13, 2008","3.772","3.772","3.772","3.772","-2.53%"
"Jan 06, 2008","3.870","3.870","3.870","3.870","-1.43%"
"Dec 30, 2007","3.926","3.926","3.926","3.926","-3.94%"
"Dec 23, 2007","4.087","4.087","4.087","4.087","2.20%"
"Dec 16, 2007","3.999","3.999","3.999","3.999","-3.59%"
"Dec 09, 2007","4.148","4.148","4.148","4.148","4.62%"
"Dec 02, 2007","3.965","3.965","3.965","3.965","-0.18%"
"Nov 25, 2007","3.972","3.972","3.972","3.972","-0.43%"
"Nov 18, 2007","3.989","3.989","3.989","3.989","-3.13%"
"Nov 11, 2007","4.118","4.118","4.118","4.118","-3.40%"
"Nov 04, 2007","4.263","4.263","4.263","4.263","0.16%"
"Oct 28, 2007","4.256","4.256","4.256","4.256","-1.48%"
"Oct 21, 2007","4.320","4.320","4.320","4.320","-1.32%"
"Oct 14, 2007","4.378","4.378","4.378","4.378","-1.26%"
"Oct 07, 2007","4.434","4.434","4.434","4.434","2.76%"
"Sep 30, 2007","4.315","4.315","4.315","4.315","-1.84%"
"Sep 23, 2007","4.396","4.396","4.396","4.396","-1.96%"
"Sep 16, 2007","4.484","4.484","4.484","4.484","2.91%"
"Sep 09, 2007","4.357","4.357","4.357","4.357","0.05%"
"Sep 02, 2007","4.355","4.355","4.355","4.355","-0.18%"
"Aug 26, 2007","4.363","4.363","4.363","4.363","-0.77%"
"Aug 19, 2007","4.397","4.397","4.397","4.397","-0.97%"
"Aug 12, 2007","4.440","4.440","4.440","4.440","-1.90%"
"Aug 05, 2007","4.526","4.526","4.526","4.526","0.60%"
"Jul 29, 2007","4.499","4.499","4.499","4.499","-0.60%"
"Jul 22, 2007","4.526","4.526","4.526","4.526","-1.82%"
"Jul 15, 2007","4.610","4.610","4.610","4.610","-1.20%"
"Jul 08, 2007","4.666","4.666","4.666","4.666","0.54%"
"Jul 01, 2007","4.641","4.641","4.641","4.641","0.28%"
"Jun 24, 2007","4.628","4.628","4.628","4.628","-1.05%"
"Jun 17, 2007","4.677","4.677","4.677","4.677","-0.34%"
"Jun 10, 2007","4.693","4.693","4.693","4.693","1.67%"
"Jun 03, 2007","4.616","4.616","4.616","4.616","2.85%"
"May 27, 2007","4.488","4.488","4.488","4.488","1.81%"
"May 20, 2007","4.408","4.408","4.408","4.408","2.42%"
"May 13, 2007","4.304","4.304","4.304","4.304","2.67%"
"May 06, 2007","4.192","4.192","4.192","4.192","-0.69%"
"Apr 29, 2007","4.221","4.221","4.221","4.221","0.64%"
"Apr 22, 2007","4.194","4.194","4.194","4.194","0.12%"
"Apr 15, 2007","4.189","4.189","4.189","4.189","-0.10%"
"Apr 08, 2007","4.193","4.193","4.193","4.193","1.99%"
"Apr 01, 2007","4.111","4.111","4.111","4.111","-0.15%"
"Mar 25, 2007","4.117","4.117","4.117","4.117","0.12%"
"Mar 18, 2007","4.112","4.112","4.112","4.112","2.31%"
"Mar 11, 2007","4.019","4.019","4.019","4.019","1.01%"
"Mar 04, 2007","3.979","3.979","3.979","3.979","-1.19%"
"Feb 25, 2007","4.027","4.027","4.027","4.027","-2.66%"
"Feb 18, 2007","4.137","4.137","4.137","4.137","0.51%"
"Feb 11, 2007","4.116","4.116","4.116","4.116","0.22%"
"Feb 04, 2007","4.107","4.107","4.107","4.107","-2.19%"
"Jan 28, 2007","4.199","4.199","4.199","4.199","-0.24%"
"Jan 21, 2007","4.209","4.209","4.209","4.209","1.81%"
"Jan 14, 2007","4.134","4.134","4.134","4.134","0.58%"
"Jan 07, 2007","4.110","4.110","4.110","4.110","2.80%"
"Dec 31, 2006","3.998","3.998","3.998","3.998","-2.03%"
"Dec 24, 2006","4.081","4.081","4.081","4.081","2.72%"
"Dec 17, 2006","3.973","3.973","3.973","3.973","-0.35%"
"Dec 10, 2006","3.987","3.987","3.987","3.987","2.31%"
"Dec 03, 2006","3.897","3.897","3.897","3.897","-0.10%"
"Nov 26, 2006","3.901","3.901","3.901","3.901","-2.11%"
"Nov 19, 2006","3.985","3.985","3.985","3.985","-1.29%"
"Nov 12, 2006","4.037","4.037","4.037","4.037","0.17%"
"Nov 05, 2006","4.030","4.030","4.030","4.030","0.15%"
