"Date","Price","Open","High","Low","Change %"
"Oct 12, 2014","4.177","4.177","4.177","4.177","-3.22%"
"Oct 05, 2014","4.316","4.316","4.316","4.316","-3.16%"
"Sep 28, 2014","4.457","4.457","4.457","4.457","1.76%"
"Sep 21, 2014","4.380","4.380","4.380","4.380","-2.65%"
"Sep 14, 2014","4.499","4.499","4.499","4.499","0.00%"
"Sep 07, 2014","4.499","4.499","4.499","4.499","-18.20%"
"Aug 31, 2014","5.500","5.500","5.500","5.500","23.18%"
"Aug 24, 2014","4.465","4.465","4.465","4.465","-0.07%"
"Aug 17, 2014","4.468","4.468","4.468","4.468","0.00%"
"Aug 10, 2014","4.468","4.468","4.468","4.468","0.00%"
"Aug 03, 2014","4.468","4.468","4.468","4.468","-1.22%"
"Jul 27, 2014","4.523","4.523","4.523","4.523","0.42%"
"Jul 20, 2014","4.504","4.504","4.504","4.504","2.02%"
"Jul 13, 2014","4.415","4.415","4.415","4.415","0.25%"
"Jul 06, 2014","4.404","4.404","4.404","4.404","-0.02%"
"Jun 29, 2014","4.405","4.405","4.405","4.405","-0.02%"
"Jun 22, 2014","4.406","4.406","4.406","4.406","-0.05%"
"Jun 15, 2014","4.408","4.408","4.408","4.408","-0.05%"
"Jun 08, 2014","4.410","4.410","4.410","4.410","-0.07%"
"Jun 01, 2014","4.413","4.413","4.413","4.413","0.20%"
"May 25, 2014","4.404","4.404","4.404","4.404","-0.34%"
"May 18, 2014","4.419","4.419","4.419","4.419","-2.90%"
"May 11, 2014","4.551","4.551","4.551","4.551","0.00%"
"May 04, 2014","4.551","4.551","4.551","4.551","-1.30%"
"Apr 27, 2014","4.611","4.611","4.611","4.611","-0.92%"
"Apr 20, 2014","4.654","4.654","4.654","4.654","-0.39%"
"Apr 13, 2014","4.672","4.672","4.672","4.672","-5.12%"
"Apr 06, 2014","4.924","4.924","4.924","4.924","0.02%"
"Mar 30, 2014","4.923","4.923","4.923","4.923","-0.95%"
"Mar 23, 2014","4.970","4.970","4.970","4.970","-2.22%"
"Mar 16, 2014","5.083","5.083","5.083","5.083","-2.42%"
"Mar 09, 2014","5.209","5.209","5.209","5.209","-1.27%"
"Mar 02, 2014","5.276","5.276","5.276","5.276","-1.40%"
"Feb 23, 2014","5.351","5.351","5.351","5.351","-1.22%"
"Feb 16, 2014","5.417","5.417","5.417","5.417","-1.13%"
"Feb 09, 2014","5.479","5.479","5.479","5.479","-0.83%"
"Feb 02, 2014","5.525","5.525","5.525","5.525","-0.14%"
"Jan 26, 2014","5.533","5.533","5.533","5.533","-1.83%"
"Jan 19, 2014","5.636","5.636","5.636","5.636","0.04%"
"Jan 12, 2014","5.634","5.634","5.634","5.634","-0.19%"
"Jan 05, 2014","5.645","5.645","5.645","5.645","0.04%"
"Dec 29, 2013","5.643","5.643","5.643","5.643","-0.60%"
"Dec 22, 2013","5.677","5.677","5.677","5.677","0.00%"
"Dec 15, 2013","5.677","5.677","5.677","5.677","0.12%"
"Dec 08, 2013","5.670","5.670","5.670","5.670","0.00%"
"Dec 01, 2013","5.670","5.670","5.670","5.670","0.50%"
"Nov 24, 2013","5.642","5.642","5.642","5.642","0.84%"
"Nov 17, 2013","5.595","5.595","5.595","5.595","0.00%"
"Nov 10, 2013","5.595","5.595","5.595","5.595","0.70%"
"Nov 03, 2013","5.556","5.556","5.556","5.556","55.07%"
"Oct 27, 2013","3.583","3.583","3.583","3.583","-35.02%"
"Oct 20, 2013","5.514","5.514","5.514","5.514","0.00%"
"Oct 13, 2013","5.514","5.514","5.514","5.514","0.00%"
"Oct 06, 2013","5.514","5.514","5.514","5.514","0.38%"
"Sep 29, 2013","5.493","5.493","5.493","5.493","0.04%"
"Sep 22, 2013","5.491","5.491","5.491","5.491","1.09%"
"Sep 15, 2013","5.432","5.432","5.432","5.432","0.78%"
"Sep 08, 2013","5.390","5.390","5.390","5.390","0.00%"
"Sep 01, 2013","5.390","5.390","5.390","5.390","-0.13%"
"Aug 25, 2013","5.397","5.397","5.397","5.397","0.00%"
"Aug 18, 2013","5.397","5.397","5.397","5.397","0.06%"
"Aug 11, 2013","5.394","5.394","5.394","5.394","0.00%"
"Aug 04, 2013","5.394","5.394","5.394","5.394","0.00%"
"Jul 28, 2013","5.394","5.394","5.394","5.394","0.33%"
"Jul 21, 2013","5.376","5.376","5.376","5.376","-1.16%"
"Jul 14, 2013","5.439","5.439","5.439","5.439","0.00%"
"Jul 07, 2013","5.439","5.439","5.439","5.439","0.00%"
"Jun 30, 2013","5.439","5.439","5.439","5.439","0.00%"
"Jun 23, 2013","5.439","5.439","5.439","5.439","-0.02%"
"Jun 16, 2013","5.440","5.440","5.440","5.440","-0.11%"
"Jun 09, 2013","5.446","5.446","5.446","5.446","3.16%"
"Jun 02, 2013","5.279","5.279","5.279","5.279","0.30%"
"May 26, 2013","5.263","5.263","5.263","5.263","-0.90%"
"May 19, 2013","5.311","5.311","5.311","5.311","0.00%"
"May 12, 2013","5.311","5.311","5.311","5.311","1.01%"
"May 05, 2013","5.258","5.258","5.258","5.258","-0.25%"
"Apr 28, 2013","5.271","5.271","5.271","5.271","0.08%"
"Apr 21, 2013","5.267","5.267","5.267","5.267","-0.02%"
"Apr 14, 2013","5.268","5.268","5.268","5.268","0.08%"
"Apr 07, 2013","5.264","5.264","5.264","5.264","0.57%"
"Mar 31, 2013","5.234","5.234","5.234","5.234","1.81%"
"Mar 24, 2013","5.141","5.141","5.141","5.141","0.76%"
"Mar 17, 2013","5.102","5.102","5.102","5.102","-3.37%"
"Mar 10, 2013","5.280","5.280","5.280","5.280","4.45%"
"Mar 03, 2013","5.055","5.055","5.055","5.055","0.00%"
"Feb 24, 2013","5.055","5.055","5.055","5.055","0.10%"
"Feb 17, 2013","5.050","5.050","5.050","5.050","3.00%"
"Feb 10, 2013","4.903","4.903","4.903","4.903","0.00%"
"Feb 03, 2013","4.903","4.903","4.903","4.903","0.00%"
"Jan 27, 2013","4.903","4.903","4.903","4.903","0.62%"
"Jan 20, 2013","4.873","4.873","4.873","4.873","1.61%"
"Jan 13, 2013","4.796","4.796","4.796","4.796","0.02%"
"Jan 06, 2013","4.795","4.795","4.795","4.795","0.00%"
"Dec 30, 2012","4.795","4.795","4.795","4.795","-1.92%"
"Dec 23, 2012","4.889","4.889","4.889","4.889","-0.33%"
"Dec 16, 2012","4.905","4.905","4.905","4.905","0.68%"
"Dec 09, 2012","4.872","4.872","4.872","4.872","0.08%"
"Dec 02, 2012","4.868","4.868","4.868","4.868","0.00%"
"Nov 25, 2012","4.868","4.868","4.868","4.868","1.12%"
"Nov 18, 2012","4.814","4.814","4.814","4.814","0.00%"
"Nov 11, 2012","4.814","4.814","4.814","4.814","0.00%"
"Nov 04, 2012","4.814","4.814","4.814","4.814","-0.50%"
"Oct 28, 2012","4.838","4.838","4.838","4.838","3.27%"
"Oct 21, 2012","4.685","4.685","4.685","4.685","2.29%"
"Oct 14, 2012","4.580","4.580","4.580","4.580","-0.20%"
"Oct 07, 2012","4.589","4.589","4.589","4.589","0.00%"
"Sep 30, 2012","4.589","4.589","4.589","4.589","-0.30%"
"Sep 23, 2012","4.603","4.603","4.603","4.603","0.00%"
"Sep 16, 2012","4.603","4.603","4.603","4.603","0.00%"
"Sep 09, 2012","4.603","4.603","4.603","4.603","0.00%"
"Sep 02, 2012","4.603","4.603","4.603","4.603","-2.11%"
"Aug 26, 2012","4.702","4.702","4.702","4.702","5.57%"
"Aug 19, 2012","4.454","4.454","4.454","4.454","0.00%"
"Aug 12, 2012","4.454","4.454","4.454","4.454","1.02%"
"Aug 05, 2012","4.409","4.409","4.409","4.409","0.00%"
"Jul 29, 2012","4.409","4.409","4.409","4.409","0.14%"
"Jul 22, 2012","4.403","4.403","4.403","4.403","0.92%"
"Jul 15, 2012","4.363","4.363","4.363","4.363","0.00%"
"Jul 08, 2012","4.363","4.363","4.363","4.363","0.58%"
