"Date","Price","Open","High","Low","Change %"
"Oct 04, 2015","0.6150","0.6150","0.6150","0.6150","13.26%"
"Sep 27, 2015","0.5430","0.5430","0.5430","0.5430","-12.70%"
"Sep 20, 2015","0.6220","0.6220","0.6220","0.6220","4.01%"
"Sep 13, 2015","0.5980","0.5980","0.5980","0.5980","-0.17%"
"Sep 06, 2015","0.5990","0.5990","0.5990","0.5990","-3.07%"
"Aug 30, 2015","0.6180","0.6180","0.6180","0.6180","-10.95%"
"Aug 23, 2015","0.6940","0.6940","0.6940","0.6940","39.64%"
"Aug 16, 2015","0.4970","0.4970","0.4970","0.4970","-13.72%"
"Aug 09, 2015","0.5760","0.5760","0.5760","0.5760","-1.71%"
"Aug 02, 2015","0.5860","0.5860","0.5860","0.5860","3.72%"
"Jul 26, 2015","0.5650","0.5650","0.5650","0.5650","-7.38%"
"Jul 19, 2015","0.6100","0.6100","0.6100","0.6100","-4.69%"
"Jul 12, 2015","0.6400","0.6400","0.6400","0.6400","11.11%"
"Jul 05, 2015","0.5760","0.5760","0.5760","0.5760","3.23%"
"Jun 28, 2015","0.5580","0.5580","0.5580","0.5580","-17.58%"
"Jun 21, 2015","0.6770","0.6770","0.6770","0.6770","18.77%"
"Jun 14, 2015","0.5700","0.5700","0.5700","0.5700","5.36%"
"Jun 07, 2015","0.5410","0.5410","0.5410","0.5410","-5.25%"
"May 31, 2015","0.5710","0.5710","0.5710","0.5710","11.74%"
"May 24, 2015","0.5110","0.5110","0.5110","0.5110","-7.09%"
"May 17, 2015","0.5500","0.5500","0.5500","0.5500","14.35%"
"May 10, 2015","0.4810","0.4810","0.4810","0.4810","-7.68%"
"May 03, 2015","0.5210","0.5210","0.5210","0.5210","-5.10%"
"Apr 26, 2015","0.5490","0.5490","0.5490","0.5490","12.50%"
"Apr 19, 2015","0.4880","0.4880","0.4880","0.4880","4.50%"
"Apr 12, 2015","0.4670","0.4670","0.4670","0.4670","9.11%"
"Apr 05, 2015","0.4280","0.4280","0.4280","0.4280","-2.73%"
"Mar 29, 2015","0.4400","0.4400","0.4400","0.4400","9.18%"
"Mar 22, 2015","0.4030","0.4030","0.4030","0.4030","-7.14%"
"Mar 15, 2015","0.4340","0.4340","0.4340","0.4340","-12.32%"
"Mar 08, 2015","0.4950","0.4950","0.4950","0.4950","-21.05%"
"Mar 01, 2015","0.6270","0.6270","0.6270","0.6270","45.14%"
"Feb 22, 2015","0.4320","0.4320","0.4320","0.4320","4.60%"
"Feb 15, 2015","0.4130","0.4130","0.4130","0.4130","5.63%"
"Feb 08, 2015","0.3910","0.3910","0.3910","0.3910","-15.73%"
"Feb 01, 2015","0.4640","0.4640","0.4640","0.4640","29.61%"
"Jan 25, 2015","0.3580","0.3580","0.3580","0.3580","3.77%"
"Jan 18, 2015","0.3450","0.3450","0.3450","0.3450","-16.06%"
"Jan 11, 2015","0.4110","0.4110","0.4110","0.4110","0.00%"
"Jan 04, 2015","0.4110","0.4110","0.4110","0.4110","-1.44%"
"Dec 28, 2014","0.4170","0.4170","0.4170","0.4170","-14.90%"
"Dec 21, 2014","0.4900","0.4900","0.4900","0.4900","4.93%"
"Dec 14, 2014","0.4670","0.4670","0.4670","0.4670","0.65%"
"Dec 07, 2014","0.4640","0.4640","0.4640","0.4640","-19.72%"
"Nov 30, 2014","0.5780","0.5780","0.5780","0.5780","11.58%"
"Nov 23, 2014","0.5180","0.5180","0.5180","0.5180","-6.83%"
"Nov 16, 2014","0.5560","0.5560","0.5560","0.5560","-1.59%"
"Nov 09, 2014","0.5650","0.5650","0.5650","0.5650","-13.74%"
"Nov 02, 2014","0.6550","0.6550","0.6550","0.6550","-0.61%"
"Oct 26, 2014","0.6590","0.6590","0.6590","0.6590","-3.94%"
"Oct 19, 2014","0.6860","0.6860","0.6860","0.6860","-1.01%"
"Oct 12, 2014","0.6930","0.6930","0.6930","0.6930","-2.81%"
"Oct 05, 2014","0.7130","0.7130","0.7130","0.7130","-11.76%"
"Sep 28, 2014","0.8080","0.8080","0.8080","0.8080","-6.26%"
"Sep 21, 2014","0.8620","0.8620","0.8620","0.8620","-2.71%"
"Sep 14, 2014","0.8860","0.8860","0.8860","0.8860","5.60%"
"Sep 07, 2014","0.8390","0.8390","0.8390","0.8390","2.57%"
"Aug 31, 2014","0.8180","0.8180","0.8180","0.8180","-3.08%"
"Aug 24, 2014","0.8440","0.8440","0.8440","0.8440","14.52%"
"Aug 17, 2014","0.7370","0.7370","0.7370","0.7370","13.91%"
"Aug 10, 2014","0.6470","0.6470","0.6470","0.6470","-19.23%"
"Aug 03, 2014","0.8010","0.8010","0.8010","0.8010","-0.25%"
"Jul 27, 2014","0.8030","0.8030","0.8030","0.8030","-5.31%"
"Jul 20, 2014","0.8480","0.8480","0.8480","0.8480","0.83%"
"Jul 13, 2014","0.8410","0.8410","0.8410","0.8410","0.24%"
"Jul 06, 2014","0.8390","0.8390","0.8390","0.8390","-7.80%"
"Jun 29, 2014","0.9100","0.9100","0.9100","0.9100","7.31%"
"Jun 22, 2014","0.8480","0.8480","0.8480","0.8480","-5.88%"
"Jun 15, 2014","0.9010","0.9010","0.9010","0.9010","4.52%"
"Jun 08, 2014","0.8620","0.8620","0.8620","0.8620","26.95%"
"Jun 01, 2014","0.6790","0.6790","0.6790","0.6790","0.89%"
"May 25, 2014","0.6730","0.6730","0.6730","0.6730","-4.40%"
"May 18, 2014","0.7040","0.7040","0.7040","0.7040","3.23%"
"May 11, 2014","0.6820","0.6820","0.6820","0.6820","-10.73%"
"May 04, 2014","0.7640","0.7640","0.7640","0.7640","10.56%"
"Apr 27, 2014","0.6910","0.6910","0.6910","0.6910","-1.00%"
"Apr 20, 2014","0.6980","0.6980","0.6980","0.6980","-2.10%"
"Apr 13, 2014","0.7130","0.7130","0.7130","0.7130","14.81%"
"Apr 06, 2014","0.6210","0.6210","0.6210","0.6210","-4.90%"
"Mar 30, 2014","0.6530","0.6530","0.6530","0.6530","-8.03%"
"Mar 23, 2014","0.7100","0.7100","0.7100","0.7100","4.72%"
"Mar 16, 2014","0.6780","0.6780","0.6780","0.6780","9.00%"
"Mar 09, 2014","0.6220","0.6220","0.6220","0.6220","-5.47%"
"Mar 02, 2014","0.6580","0.6580","0.6580","0.6580","30.56%"
"Feb 23, 2014","0.5040","0.5040","0.5040","0.5040","-0.20%"
"Feb 16, 2014","0.5050","0.5050","0.5050","0.5050","-5.43%"
"Feb 09, 2014","0.5340","0.5340","0.5340","0.5340","10.79%"
"Feb 02, 2014","0.4820","0.4820","0.4820","0.4820","-2.23%"
"Jan 26, 2014","0.4930","0.4930","0.4930","0.4930","-9.21%"
"Jan 19, 2014","0.5430","0.5430","0.5430","0.5430","2.45%"
"Jan 12, 2014","0.5300","0.5300","0.5300","0.5300","1.92%"
"Jan 05, 2014","0.5200","0.5200","0.5200","0.5200","-4.59%"
"Dec 29, 2013","0.5450","0.5450","0.5450","0.5450","-14.71%"
"Dec 22, 2013","0.6390","0.6390","0.6390","0.6390","14.52%"
"Dec 15, 2013","0.5580","0.5580","0.5580","0.5580","16.74%"
"Dec 08, 2013","0.4780","0.4780","0.4780","0.4780","-4.97%"
"Dec 01, 2013","0.5030","0.5030","0.5030","0.5030","8.17%"
"Nov 24, 2013","0.4650","0.4650","0.4650","0.4650","3.79%"
"Nov 17, 2013","0.4480","0.4480","0.4480","0.4480","2.05%"
"Nov 10, 2013","0.4390","0.4390","0.4390","0.4390","-4.98%"
"Nov 03, 2013","0.4620","0.4620","0.4620","0.4620","11.06%"
"Oct 27, 2013","0.4160","0.4160","0.4160","0.4160","-7.76%"
"Oct 20, 2013","0.4510","0.4510","0.4510","0.4510","-4.04%"
"Oct 13, 2013","0.4700","0.4700","0.4700","0.4700","5.15%"
"Oct 06, 2013","0.4470","0.4470","0.4470","0.4470","-2.40%"
"Sep 29, 2013","0.4580","0.4580","0.4580","0.4580","6.26%"
"Sep 22, 2013","0.4310","0.4310","0.4310","0.4310","-13.45%"
"Sep 15, 2013","0.4980","0.4980","0.4980","0.4980","3.97%"
"Sep 08, 2013","0.4790","0.4790","0.4790","0.4790","-5.34%"
"Sep 01, 2013","0.5060","0.5060","0.5060","0.5060","21.05%"
"Aug 25, 2013","0.4180","0.4180","0.4180","0.4180","-6.28%"
"Aug 18, 2013","0.4460","0.4460","0.4460","0.4460","1.83%"
"Aug 11, 2013","0.4380","0.4380","0.4380","0.4380","25.86%"
"Aug 04, 2013","0.3480","0.3480","0.3480","0.3480","0.00%"
"Jul 28, 2013","0.3480","0.3480","0.3480","0.3480","13.73%"
"Jul 21, 2013","0.3060","0.3060","0.3060","0.3060","-6.13%"
"Jul 14, 2013","0.3260","0.3260","0.3260","0.3260","-8.43%"
"Jul 07, 2013","0.3560","0.3560","0.3560","0.3560","-13.59%"
"Jun 30, 2013","0.4120","0.4120","0.4120","0.4120","3.78%"
"Jun 23, 2013","0.3970","0.3970","0.3970","0.3970","-23.51%"
"Jun 16, 2013","0.5190","0.5190","0.5190","0.5190","31.39%"
"Jun 09, 2013","0.3950","0.3950","0.3950","0.3950","-2.47%"
"Jun 02, 2013","0.4050","0.4050","0.4050","0.4050","7.71%"
"May 26, 2013","0.3760","0.3760","0.3760","0.3760","9.94%"
"May 19, 2013","0.3420","0.3420","0.3420","0.3420","1.18%"
"May 12, 2013","0.3380","0.3380","0.3380","0.3380","3.36%"
"May 05, 2013","0.3270","0.3270","0.3270","0.3270","16.79%"
"Apr 28, 2013","0.2800","0.2800","0.2800","0.2800","18.14%"
"Apr 21, 2013","0.2370","0.2370","0.2370","0.2370","6.28%"
"Apr 14, 2013","0.2230","0.2230","0.2230","0.2230","5.19%"
"Apr 07, 2013","0.2120","0.2120","0.2120","0.2120","12.17%"
"Mar 31, 2013","0.1890","0.1890","0.1890","0.1890","-10.85%"
"Mar 24, 2013","0.2120","0.2120","0.2120","0.2120","-7.42%"
"Mar 17, 2013","0.2290","0.2290","0.2290","0.2290","0.44%"
"Mar 10, 2013","0.2280","0.2280","0.2280","0.2280","-13.64%"
"Mar 03, 2013","0.2640","0.2640","0.2640","0.2640","28.78%"
"Feb 24, 2013","0.2050","0.2050","0.2050","0.2050","-23.79%"
"Feb 17, 2013","0.2690","0.2690","0.2690","0.2690","-16.20%"
"Feb 10, 2013","0.3210","0.3210","0.3210","0.3210","-0.62%"
"Feb 03, 2013","0.3230","0.3230","0.3230","0.3230","-11.26%"
"Jan 27, 2013","0.3640","0.3640","0.3640","0.3640","-3.70%"
"Jan 20, 2013","0.3780","0.3780","0.3780","0.3780","-1.05%"
"Jan 13, 2013","0.3820","0.3820","0.3820","0.3820","-6.14%"
"Jan 06, 2013","0.4070","0.4070","0.4070","0.4070","-12.10%"
"Dec 30, 2012","0.4630","0.4630","0.4630","0.4630","47.45%"
"Dec 23, 2012","0.3140","0.3140","0.3140","0.3140","-5.14%"
"Dec 16, 2012","0.3310","0.3310","0.3310","0.3310","0.00%"
"Dec 09, 2012","0.3310","0.3310","0.3310","0.3310","28.79%"
"Dec 02, 2012","0.2570","0.2570","0.2570","0.2570","-32.19%"
"Nov 25, 2012","0.3790","0.3790","0.3790","0.3790","22.26%"
"Nov 18, 2012","0.3100","0.3100","0.3100","0.3100","23.51%"
"Nov 11, 2012","0.2510","0.2510","0.2510","0.2510","-0.40%"
"Nov 04, 2012","0.2520","0.2520","0.2520","0.2520","-1.56%"
"Oct 28, 2012","0.2560","0.2560","0.2560","0.2560","5.79%"
"Oct 21, 2012","0.2420","0.2420","0.2420","0.2420","-2.81%"
"Oct 14, 2012","0.2490","0.2490","0.2490","0.2490","25.76%"
"Oct 07, 2012","0.1980","0.1980","0.1980","0.1980","-7.48%"
"Sep 30, 2012","0.2140","0.2140","0.2140","0.2140","9.74%"
"Sep 23, 2012","0.1950","0.1950","0.1950","0.1950","-13.72%"
"Sep 16, 2012","0.2260","0.2260","0.2260","0.2260","-17.52%"
"Sep 09, 2012","0.2740","0.2740","0.2740","0.2740","102.96%"
"Sep 02, 2012","0.1350","0.1350","0.1350","0.1350","53.41%"
"Aug 26, 2012","0.0880","0.0880","0.0880","0.0880","-32.82%"
"Aug 19, 2012","0.1310","0.1310","0.1310","0.1310","-14.94%"
"Aug 12, 2012","0.1540","0.1540","0.1540","0.1540","29.41%"
"Aug 05, 2012","0.1190","0.1190","0.1190","0.1190","5.31%"
"Jul 29, 2012","0.1130","0.1130","0.1130","0.1130","-8.13%"
"Jul 22, 2012","0.1230","0.1230","0.1230","0.1230","1.65%"
"Jul 15, 2012","0.1210","0.1210","0.1210","0.1210","-48.07%"
"Jul 08, 2012","0.2330","0.2330","0.2330","0.2330","17.68%"
"Jul 01, 2012","0.1980","0.1980","0.1980","0.1980","-30.04%"
"Jun 24, 2012","0.2830","0.2830","0.2830","0.2830","-10.73%"
"Jun 17, 2012","0.3170","0.3170","0.3170","0.3170","44.75%"
"Jun 10, 2012","0.2190","0.2190","0.2190","0.2190","-13.10%"
"Jun 03, 2012","0.2520","0.2520","0.2520","0.2520","-2.33%"
"May 27, 2012","0.2580","0.2580","0.2580","0.2580","14.16%"
"May 20, 2012","0.2260","0.2260","0.2260","0.2260","-27.33%"
"May 13, 2012","0.3110","0.3110","0.3110","0.3110","-23.59%"
"May 06, 2012","0.4070","0.4070","0.4070","0.4070","0.00%"
"Apr 29, 2012","0.4070","0.4070","0.4070","0.4070","-6.22%"
"Apr 22, 2012","0.4340","0.4340","0.4340","0.4340","-10.52%"
"Apr 15, 2012","0.4850","0.4850","0.4850","0.4850","22.47%"
"Apr 08, 2012","0.3960","0.3960","0.3960","0.3960","-6.60%"
"Apr 01, 2012","0.4240","0.4240","0.4240","0.4240","-0.93%"
"Mar 25, 2012","0.4280","0.4280","0.4280","0.4280","-6.14%"
"Mar 18, 2012","0.4560","0.4560","0.4560","0.4560","-5.59%"
"Mar 11, 2012","0.4830","0.4830","0.4830","0.4830","10.53%"
"Mar 04, 2012","0.4370","0.4370","0.4370","0.4370","9.80%"
"Feb 26, 2012","0.3980","0.3980","0.3980","0.3980","2.31%"
"Feb 19, 2012","0.3890","0.3890","0.3890","0.3890","-8.25%"
"Feb 12, 2012","0.4240","0.4240","0.4240","0.4240","3.41%"
"Feb 05, 2012","0.4100","0.4100","0.4100","0.4100","-1.20%"
"Jan 29, 2012","0.4150","0.4150","0.4150","0.4150","11.56%"
"Jan 22, 2012","0.3720","0.3720","0.3720","0.3720","-10.58%"
"Jan 15, 2012","0.4160","0.4160","0.4160","0.4160","7.77%"
"Jan 08, 2012","0.3860","0.3860","0.3860","0.3860","-3.74%"
"Jan 01, 2012","0.4010","0.4010","0.4010","0.4010","20.06%"
"Dec 25, 2011","0.3340","0.3340","0.3340","0.3340","-2.91%"
"Dec 18, 2011","0.3440","0.3440","0.3440","0.3440","4.56%"
"Dec 11, 2011","0.3290","0.3290","0.3290","0.3290","-15.86%"
"Dec 04, 2011","0.3910","0.3910","0.3910","0.3910","-0.76%"
"Nov 27, 2011","0.3940","0.3940","0.3940","0.3940","-16.35%"
"Nov 20, 2011","0.4710","0.4710","0.4710","0.4710","-4.27%"
"Nov 13, 2011","0.4920","0.4920","0.4920","0.4920","-8.89%"
"Nov 06, 2011","0.5400","0.5400","0.5400","0.5400","-0.92%"
"Oct 30, 2011","0.5450","0.5450","0.5450","0.5450","-2.15%"
"Oct 23, 2011","0.5570","0.5570","0.5570","0.5570","-3.97%"
"Oct 16, 2011","0.5800","0.5800","0.5800","0.5800","-5.54%"
"Oct 09, 2011","0.6140","0.6140","0.6140","0.6140","-1.76%"
"Oct 02, 2011","0.6250","0.6250","0.6250","0.6250","8.51%"
"Sep 25, 2011","0.5760","0.5760","0.5760","0.5760","8.07%"
"Sep 18, 2011","0.5330","0.5330","0.5330","0.5330","-0.56%"
"Sep 11, 2011","0.5360","0.5360","0.5360","0.5360","1.90%"
"Sep 04, 2011","0.5260","0.5260","0.5260","0.5260","-4.36%"
"Aug 28, 2011","0.5500","0.5500","0.5500","0.5500","-9.54%"
"Aug 21, 2011","0.6080","0.6080","0.6080","0.6080","0.83%"
"Aug 14, 2011","0.6030","0.6030","0.6030","0.6030","-7.94%"
"Aug 07, 2011","0.6550","0.6550","0.6550","0.6550","18.87%"
"Jul 31, 2011","0.5510","0.5510","0.5510","0.5510","-13.77%"
"Jul 24, 2011","0.6390","0.6390","0.6390","0.6390","-9.49%"
"Jul 17, 2011","0.7060","0.7060","0.7060","0.7060","0.28%"
"Jul 10, 2011","0.7040","0.7040","0.7040","0.7040","-7.73%"
"Jul 03, 2011","0.7630","0.7630","0.7630","0.7630","-11.79%"
"Jun 26, 2011","0.8650","0.8650","0.8650","0.8650","19.64%"
"Jun 19, 2011","0.7230","0.7230","0.7230","0.7230","-6.71%"
"Jun 12, 2011","0.7750","0.7750","0.7750","0.7750","-5.72%"
"Jun 05, 2011","0.8220","0.8220","0.8220","0.8220","-9.57%"
"May 29, 2011","0.9090","0.9090","0.9090","0.9090","-2.05%"
"May 22, 2011","0.9280","0.9280","0.9280","0.9280","-5.60%"
"May 15, 2011","0.9830","0.9830","0.9830","0.9830","-1.80%"
"May 08, 2011","1.0010","1.0010","1.0010","1.0010","-2.34%"
"May 01, 2011","1.0250","1.0250","1.0250","1.0250","-6.73%"
"Apr 24, 2011","1.0990","1.0990","1.0990","1.0990","-2.74%"
"Apr 17, 2011","1.1300","1.1300","1.1300","1.1300","-6.53%"
"Apr 10, 2011","1.2090","1.2090","1.2090","1.2090","-14.13%"
"Apr 03, 2011","1.4080","1.4080","1.4080","1.4080","1.44%"
"Mar 27, 2011","1.3880","1.3880","1.3880","1.3880","7.43%"
"Mar 20, 2011","1.2920","1.2920","1.2920","1.2920","8.57%"
"Mar 13, 2011","1.1900","1.1900","1.1900","1.1900","-8.39%"
"Mar 06, 2011","1.2990","1.2990","1.2990","1.2990","-7.28%"
"Feb 27, 2011","1.4010","1.4010","1.4010","1.4010","-0.50%"
"Feb 20, 2011","1.4080","1.4080","1.4080","1.4080","-7.61%"
"Feb 13, 2011","1.5240","1.5240","1.5240","1.5240","-1.04%"
"Feb 06, 2011","1.5400","1.5400","1.5400","1.5400","1.78%"
"Jan 30, 2011","1.5130","1.5130","1.5130","1.5130","19.60%"
"Jan 23, 2011","1.2650","1.2650","1.2650","1.2650","-5.88%"
"Jan 16, 2011","1.3440","1.3440","1.3440","1.3440","0.98%"
"Jan 09, 2011","1.3310","1.3310","1.3310","1.3310","11.85%"
"Jan 02, 2011","1.1900","1.1900","1.1900","1.1900","9.37%"
"Dec 26, 2010","1.0880","1.0880","1.0880","1.0880","-11.40%"
"Dec 19, 2010","1.2280","1.2280","1.2280","1.2280","2.16%"
"Dec 12, 2010","1.2020","1.2020","1.2020","1.2020","8.39%"
"Dec 05, 2010","1.1090","1.1090","1.1090","1.1090","8.20%"
"Nov 28, 2010","1.0250","1.0250","1.0250","1.0250","1.99%"
"Nov 21, 2010","1.0050","1.0050","1.0050","1.0050","-7.88%"
"Nov 14, 2010","1.0910","1.0910","1.0910","1.0910","39.69%"
"Nov 07, 2010","0.7810","0.7810","0.7810","0.7810","16.92%"
"Oct 31, 2010","0.6680","0.6680","0.6680","0.6680","-2.48%"
"Oct 24, 2010","0.6850","0.6850","0.6850","0.6850","5.22%"
"Oct 17, 2010","0.6510","0.6510","0.6510","0.6510","-6.60%"
"Oct 10, 2010","0.6970","0.6970","0.6970","0.6970","13.89%"
"Oct 03, 2010","0.6120","0.6120","0.6120","0.6120","-5.70%"
"Sep 26, 2010","0.6490","0.6490","0.6490","0.6490","-9.23%"
"Sep 19, 2010","0.7150","0.7150","0.7150","0.7150","0.00%"
"Sep 12, 2010","0.7150","0.7150","0.7150","0.7150","-1.52%"
"Sep 05, 2010","0.7260","0.7260","0.7260","0.7260","3.86%"
"Aug 29, 2010","0.6990","0.6990","0.6990","0.6990","2.04%"
"Aug 22, 2010","0.6850","0.6850","0.6850","0.6850","6.70%"
"Aug 15, 2010","0.6420","0.6420","0.6420","0.6420","-13.48%"
"Aug 08, 2010","0.7420","0.7420","0.7420","0.7420","-4.75%"
"Aug 01, 2010","0.7790","0.7790","0.7790","0.7790","1.17%"
"Jul 25, 2010","0.7700","0.7700","0.7700","0.7700","-11.90%"
"Jul 18, 2010","0.8740","0.8740","0.8740","0.8740","18.75%"
"Jul 11, 2010","0.7360","0.7360","0.7360","0.7360","-1.34%"
"Jul 04, 2010","0.7460","0.7460","0.7460","0.7460","-3.12%"
"Jun 27, 2010","0.7700","0.7700","0.7700","0.7700","8.45%"
"Jun 20, 2010","0.7100","0.7100","0.7100","0.7100","-18.86%"
"Jun 13, 2010","0.8750","0.8750","0.8750","0.8750","5.42%"
"Jun 06, 2010","0.8300","0.8300","0.8300","0.8300","1.59%"
"May 30, 2010","0.8170","0.8170","0.8170","0.8170","-7.05%"
"May 23, 2010","0.8790","0.8790","0.8790","0.8790","1.38%"
"May 16, 2010","0.8670","0.8670","0.8670","0.8670","-5.66%"
"May 09, 2010","0.9190","0.9190","0.9190","0.9190","-11.97%"
"May 02, 2010","1.0440","1.0440","1.0440","1.0440","-8.74%"
"Apr 25, 2010","1.1440","1.1440","1.1440","1.1440","-11.66%"
"Apr 18, 2010","1.2950","1.2950","1.2950","1.2950","17.09%"
"Apr 11, 2010","1.1060","1.1060","1.1060","1.1060","10.38%"
"Apr 04, 2010","1.0020","1.0020","1.0020","1.0020","0.40%"
"Mar 28, 2010","0.9980","0.9980","0.9980","0.9980","0.60%"
"Mar 21, 2010","0.9920","0.9920","0.9920","0.9920","-10.14%"
"Mar 14, 2010","1.1040","1.1040","1.1040","1.1040","7.92%"
"Mar 07, 2010","1.0230","1.0230","1.0230","1.0230","-5.45%"
"Feb 28, 2010","1.0820","1.0820","1.0820","1.0820","11.55%"
"Feb 21, 2010","0.9700","0.9700","0.9700","0.9700","-18.96%"
"Feb 14, 2010","1.1970","1.1970","1.1970","1.1970","-1.64%"
"Feb 07, 2010","1.2170","1.2170","1.2170","1.2170","3.57%"
"Jan 31, 2010","1.1750","1.1750","1.1750","1.1750","-10.37%"
"Jan 24, 2010","1.3110","1.3110","1.3110","1.3110","3.15%"
"Jan 17, 2010","1.2710","1.2710","1.2710","1.2710","1.27%"
"Jan 10, 2010","1.2550","1.2550","1.2550","1.2550","-4.05%"
"Jan 03, 2010","1.3080","1.3080","1.3080","1.3080","1.00%"
"Dec 27, 2009","1.2950","1.2950","1.2950","1.2950","-1.75%"
"Dec 20, 2009","1.3180","1.3180","1.3180","1.3180","17.47%"
"Dec 13, 2009","1.1220","1.1220","1.1220","1.1220","-11.09%"
"Dec 06, 2009","1.2620","1.2620","1.2620","1.2620","1.53%"
"Nov 29, 2009","1.2430","1.2430","1.2430","1.2430","0.40%"
"Nov 22, 2009","1.2380","1.2380","1.2380","1.2380","-3.88%"
"Nov 15, 2009","1.2880","1.2880","1.2880","1.2880","-7.34%"
"Nov 08, 2009","1.3900","1.3900","1.3900","1.3900","67.47%"
"Nov 01, 2009","0.8300","0.8300","0.8300","0.8300","-3.82%"
"Oct 25, 2009","0.8630","0.8630","0.8630","0.8630","-8.00%"
"Oct 18, 2009","0.9380","0.9380","0.9380","0.9380","8.31%"
"Oct 11, 2009","0.8660","0.8660","0.8660","0.8660","7.18%"
"Oct 04, 2009","0.8080","0.8080","0.8080","0.8080","8.89%"
"Sep 27, 2009","0.7420","0.7420","0.7420","0.7420","4.07%"
"Sep 20, 2009","0.7130","0.7130","0.7130","0.7130","-14.61%"
"Sep 13, 2009","0.8350","0.8350","0.8350","0.8350","-5.11%"
"Sep 06, 2009","0.8800","0.8800","0.8800","0.8800","-4.97%"
"Aug 30, 2009","0.9260","0.9260","0.9260","0.9260","8.81%"
"Aug 23, 2009","0.8510","0.8510","0.8510","0.8510","-6.28%"
"Aug 16, 2009","0.9080","0.9080","0.9080","0.9080","-1.30%"
"Aug 09, 2009","0.9200","0.9200","0.9200","0.9200","-32.05%"
"Aug 02, 2009","1.3540","1.3540","1.3540","1.3540","10.62%"
"Jul 26, 2009","1.2240","1.2240","1.2240","1.2240","-8.25%"
"Jul 19, 2009","1.3340","1.3340","1.3340","1.3340","15.30%"
"Jul 12, 2009","1.1570","1.1570","1.1570","1.1570","2.30%"
"Jul 05, 2009","1.1310","1.1310","1.1310","1.1310","-8.86%"
"Jun 28, 2009","1.2410","1.2410","1.2410","1.2410","6.16%"
"Jun 21, 2009","1.1690","1.1690","1.1690","1.1690","-10.42%"
"Jun 14, 2009","1.3050","1.3050","1.3050","1.3050","-12.06%"
"Jun 07, 2009","1.4840","1.4840","1.4840","1.4840","11.08%"
"May 31, 2009","1.3360","1.3360","1.3360","1.3360","27.36%"
"May 24, 2009","1.0490","1.0490","1.0490","1.0490","-2.42%"
"May 17, 2009","1.0750","1.0750","1.0750","1.0750","3.07%"
"May 10, 2009","1.0430","1.0430","1.0430","1.0430","-14.51%"
"May 03, 2009","1.2200","1.2200","1.2200","1.2200","11.42%"
"Apr 26, 2009","1.0950","1.0950","1.0950","1.0950","-8.98%"
"Apr 19, 2009","1.2030","1.2030","1.2030","1.2030","-15.76%"
"Apr 12, 2009","1.4280","1.4280","1.4280","1.4280","5.70%"
"Apr 05, 2009","1.3510","1.3510","1.3510","1.3510","-4.59%"
"Mar 29, 2009","1.4160","1.4160","1.4160","1.4160","11.32%"
"Mar 22, 2009","1.2720","1.2720","1.2720","1.2720","-3.27%"
"Mar 15, 2009","1.3150","1.3150","1.3150","1.3150","-3.80%"
"Mar 08, 2009","1.3670","1.3670","1.3670","1.3670","8.23%"
"Mar 01, 2009","1.2630","1.2630","1.2630","1.2630","-12.96%"
"Feb 22, 2009","1.4510","1.4510","1.4510","1.4510","-1.23%"
"Feb 15, 2009","1.4690","1.4690","1.4690","1.4690","11.37%"
"Feb 08, 2009","1.3190","1.3190","1.3190","1.3190","-21.95%"
"Feb 01, 2009","1.6900","1.6900","1.6900","1.6900","14.42%"
"Jan 25, 2009","1.4770","1.4770","1.4770","1.4770","0.27%"
"Jan 18, 2009","1.4730","1.4730","1.4730","1.4730","-6.89%"
"Jan 11, 2009","1.5820","1.5820","1.5820","1.5820","-0.38%"
"Jan 04, 2009","1.5880","1.5880","1.5880","1.5880","58.64%"
"Dec 28, 2008","1.0010","1.0010","1.0010","1.0010","-11.65%"
"Dec 21, 2008","1.1330","1.1330","1.1330","1.1330","-11.07%"
"Dec 14, 2008","1.2740","1.2740","1.2740","1.2740","-24.57%"
"Dec 07, 2008","1.6890","1.6890","1.6890","1.6890","-8.75%"
"Nov 30, 2008","1.8510","1.8510","1.8510","1.8510","-15.83%"
"Nov 23, 2008","2.1990","2.1990","2.1990","2.1990","11.85%"
"Nov 16, 2008","1.9660","1.9660","1.9660","1.9660","-8.90%"
"Nov 09, 2008","2.1580","2.1580","2.1580","2.1580","-13.12%"
"Nov 02, 2008","2.4840","2.4840","2.4840","2.4840","-14.17%"
"Oct 26, 2008","2.8940","2.8940","2.8940","2.8940","-6.65%"
"Oct 19, 2008","3.1000","3.1000","3.1000","3.1000","-13.91%"
"Oct 12, 2008","3.6010","3.6010","3.6010","3.6010","2.83%"
"Oct 05, 2008","3.5020","3.5020","3.5020","3.5020","-12.78%"
"Sep 28, 2008","4.0150","4.0150","4.0150","4.0150","-5.40%"
"Sep 21, 2008","4.2440","4.2440","4.2440","4.2440","2.83%"
"Sep 14, 2008","4.1270","4.1270","4.1270","4.1270","-9.08%"
"Sep 07, 2008","4.5390","4.5390","4.5390","4.5390","4.92%"
"Aug 31, 2008","4.3260","4.3260","4.3260","4.3260","-3.74%"
"Aug 24, 2008","4.4940","4.4940","4.4940","4.4940","-2.58%"
"Aug 17, 2008","4.6130","4.6130","4.6130","4.6130","1.90%"
