"Date","Price","Open","High","Low","Change %"
"Jun 01, 2014","5.176","5.176","5.176","5.176","-1.97%"
"May 25, 2014","5.280","5.280","5.280","5.280","0.38%"
"May 18, 2014","5.260","5.260","5.260","5.260","-0.94%"
"May 11, 2014","5.310","5.310","5.310","5.310","2.31%"
"May 04, 2014","5.190","5.190","5.190","5.190","-1.14%"
"Apr 27, 2014","5.250","5.250","5.250","5.250","4.58%"
"Apr 20, 2014","5.020","5.020","5.020","5.020","10.57%"
"Apr 13, 2014","4.540","4.540","4.540","4.540","0.67%"
"Apr 06, 2014","4.510","4.510","4.510","4.510","0.45%"
"Mar 30, 2014","4.490","4.490","4.490","4.490","0.00%"
"Mar 23, 2014","4.490","4.490","4.490","4.490","-1.54%"
"Mar 16, 2014","4.560","4.560","4.560","4.560","-1.30%"
"Mar 09, 2014","4.620","4.620","4.620","4.620","-0.65%"
"Mar 02, 2014","4.650","4.650","4.650","4.650","-2.58%"
"Feb 23, 2014","4.773","4.773","4.773","4.773","-2.19%"
"Feb 16, 2014","4.880","4.880","4.880","4.880","1.24%"
"Feb 09, 2014","4.820","4.820","4.820","4.820","-0.82%"
"Feb 02, 2014","4.860","4.860","4.860","4.860","-3.69%"
"Jan 26, 2014","5.046","5.046","5.046","5.046","10.34%"
"Jan 19, 2014","4.573","4.573","4.573","4.573","1.85%"
"Jan 12, 2014","4.490","4.490","4.490","4.490","0.67%"
"Jan 05, 2014","4.460","4.460","4.460","4.460","-4.17%"
"Dec 29, 2013","4.654","4.654","4.654","4.654","1.39%"
"Dec 22, 2013","4.590","4.590","4.590","4.590","2.00%"
"Dec 15, 2013","4.500","4.500","4.500","4.500","-1.85%"
"Dec 08, 2013","4.585","4.585","4.585","4.585","-0.22%"
"Dec 01, 2013","4.595","4.595","4.595","4.595","2.80%"
"Nov 24, 2013","4.470","4.470","4.470","4.470","0.22%"
"Nov 17, 2013","4.460","4.460","4.460","4.460","-2.26%"
"Nov 10, 2013","4.563","4.563","4.563","4.563","-4.18%"
"Nov 03, 2013","4.762","4.762","4.762","4.762","-0.06%"
"Oct 27, 2013","4.765","4.765","4.765","4.765","3.79%"
"Oct 20, 2013","4.591","4.591","4.591","4.591","-2.30%"
"Oct 13, 2013","4.699","4.699","4.699","4.699","-1.51%"
"Oct 06, 2013","4.771","4.771","4.771","4.771","0.00%"
"Sep 29, 2013","4.771","4.771","4.771","4.771","-1.65%"
"Sep 22, 2013","4.851","4.851","4.851","4.851","0.00%"
"Sep 15, 2013","4.851","4.851","4.851","4.851","5.43%"
"Sep 08, 2013","4.601","4.601","4.601","4.601","-4.60%"
"Sep 01, 2013","4.823","4.823","4.823","4.823","-7.25%"
"Aug 25, 2013","5.200","5.200","5.200","5.200","0.31%"
"Aug 18, 2013","5.184","5.184","5.184","5.184","0.06%"
"Aug 11, 2013","5.181","5.181","5.181","5.181","6.76%"
"Aug 04, 2013","4.853","4.853","4.853","4.853","0.17%"
"Jul 28, 2013","4.845","4.845","4.845","4.845","-2.12%"
"Jul 21, 2013","4.950","4.950","4.950","4.950","-0.44%"
"Jul 14, 2013","4.972","4.972","4.972","4.972","1.47%"
"Jul 07, 2013","4.900","4.900","4.900","4.900","-9.21%"
"Jun 30, 2013","5.397","5.397","5.397","5.397","3.39%"
"Jun 23, 2013","5.220","5.220","5.220","5.220","-6.47%"
"Jun 16, 2013","5.581","5.581","5.581","5.581","32.44%"
"Jun 09, 2013","4.214","4.214","4.214","4.214","2.48%"
"Jun 02, 2013","4.112","4.112","4.112","4.112","3.79%"
"May 26, 2013","3.962","3.962","3.962","3.962","-3.15%"
"May 19, 2013","4.091","4.091","4.091","4.091","2.74%"
"May 12, 2013","3.982","3.982","3.982","3.982","-1.68%"
"May 05, 2013","4.050","4.050","4.050","4.050","6.55%"
"Apr 28, 2013","3.801","3.801","3.801","3.801","0.69%"
"Apr 21, 2013","3.775","3.775","3.775","3.775","-2.30%"
"Apr 14, 2013","3.864","3.864","3.864","3.864","-0.51%"
"Apr 07, 2013","3.884","3.884","3.884","3.884","1.68%"
"Mar 31, 2013","3.820","3.820","3.820","3.820","0.03%"
"Mar 24, 2013","3.819","3.819","3.819","3.819","-2.35%"
"Mar 17, 2013","3.911","3.911","3.911","3.911","-1.88%"
"Mar 10, 2013","3.986","3.986","3.986","3.986","0.33%"
"Mar 03, 2013","3.973","3.973","3.973","3.973","-2.07%"
"Feb 24, 2013","4.057","4.057","4.057","4.057","-1.00%"
"Feb 17, 2013","4.098","4.098","4.098","4.098","-1.66%"
"Feb 10, 2013","4.167","4.167","4.167","4.167","-2.16%"
"Feb 03, 2013","4.259","4.259","4.259","4.259","-2.32%"
"Jan 27, 2013","4.360","4.360","4.360","4.360","-0.80%"
"Jan 20, 2013","4.395","4.395","4.395","4.395","-0.52%"
"Jan 13, 2013","4.418","4.418","4.418","4.418","-2.75%"
"Jan 06, 2013","4.543","4.543","4.543","4.543","-1.32%"
"Dec 30, 2012","4.604","4.604","4.604","4.604","-2.89%"
"Dec 23, 2012","4.741","4.741","4.741","4.741","-3.30%"
"Dec 16, 2012","4.903","4.903","4.903","4.903","-2.31%"
"Dec 09, 2012","5.019","5.019","5.019","5.019","0.78%"
"Dec 02, 2012","4.980","4.980","4.980","4.980","-1.91%"
"Nov 25, 2012","5.077","5.077","5.077","5.077","-4.30%"
"Nov 18, 2012","5.305","5.305","5.305","5.305","1.38%"
"Nov 11, 2012","5.233","5.233","5.233","5.233","3.26%"
"Nov 04, 2012","5.068","5.068","5.068","5.068","0.22%"
"Oct 28, 2012","5.057","5.057","5.057","5.057","1.14%"
"Oct 21, 2012","5.000","5.000","5.000","5.000","1.01%"
"Oct 14, 2012","4.950","4.950","4.950","4.950","1.23%"
"Oct 07, 2012","4.890","4.890","4.890","4.890","0.70%"
"Sep 30, 2012","4.856","4.856","4.856","4.856","-0.74%"
"Sep 23, 2012","4.892","4.892","4.892","4.892","-1.07%"
"Sep 16, 2012","4.945","4.945","4.945","4.945","0.30%"
"Sep 09, 2012","4.930","4.930","4.930","4.930","1.27%"
"Sep 02, 2012","4.868","4.868","4.868","4.868","-3.81%"
"Aug 26, 2012","5.061","5.061","5.061","5.061","-0.86%"
"Aug 19, 2012","5.105","5.105","5.105","5.105","2.28%"
"Aug 12, 2012","4.991","4.991","4.991","4.991","-2.96%"
"Aug 05, 2012","5.143","5.143","5.143","5.143","-3.45%"
"Jul 29, 2012","5.327","5.327","5.327","5.327","-4.00%"
"Jul 22, 2012","5.549","5.549","5.549","5.549","-0.47%"
"Jul 15, 2012","5.575","5.575","5.575","5.575","-0.04%"
"Jul 08, 2012","5.577","5.577","5.577","5.577","-2.19%"
"Jul 01, 2012","5.702","5.702","5.702","5.702","0.26%"
"Jun 24, 2012","5.687","5.687","5.687","5.687","-0.89%"
"Jun 17, 2012","5.738","5.738","5.738","5.738","-1.05%"
"Jun 10, 2012","5.799","5.799","5.799","5.799","-0.48%"
"Jun 03, 2012","5.827","5.827","5.827","5.827","0.17%"
"May 27, 2012","5.817","5.817","5.817","5.817","-2.50%"
"May 20, 2012","5.966","5.966","5.966","5.966","0.35%"
"May 13, 2012","5.945","5.945","5.945","5.945","0.03%"
"May 06, 2012","5.943","5.943","5.943","5.943","1.23%"
"Apr 29, 2012","5.871","5.871","5.871","5.871","0.77%"
"Apr 22, 2012","5.826","5.826","5.826","5.826","0.59%"
"Apr 15, 2012","5.792","5.792","5.792","5.792","4.49%"
"Apr 08, 2012","5.543","5.543","5.543","5.543","-2.94%"
"Apr 01, 2012","5.711","5.711","5.711","5.711","-2.04%"
"Mar 25, 2012","5.830","5.830","5.830","5.830","0.03%"
"Mar 18, 2012","5.828","5.828","5.828","5.828","-2.53%"
"Mar 11, 2012","5.979","5.979","5.979","5.979","0.05%"
"Mar 04, 2012","5.976","5.976","5.976","5.976","-1.22%"
"Feb 26, 2012","6.050","6.050","6.050","6.050","0.57%"
"Feb 19, 2012","6.016","6.016","6.016","6.016","-2.05%"
"Feb 12, 2012","6.142","6.142","6.142","6.142","1.62%"
"Feb 05, 2012","6.044","6.044","6.044","6.044","1.31%"
"Jan 29, 2012","5.966","5.966","5.966","5.966","0.24%"
"Jan 22, 2012","5.952","5.952","5.952","5.952","2.27%"
"Jan 15, 2012","5.820","5.820","5.820","5.820","-2.95%"
"Jan 08, 2012","5.997","5.997","5.997","5.997","-0.96%"
"Jan 01, 2012","6.055","6.055","6.055","6.055","4.88%"
"Dec 25, 2011","5.773","5.773","5.773","5.773","-1.11%"
"Dec 18, 2011","5.838","5.838","5.838","5.838","-3.44%"
"Dec 11, 2011","6.046","6.046","6.046","6.046","0.13%"
"Dec 04, 2011","6.038","6.038","6.038","6.038","0.48%"
"Nov 27, 2011","6.009","6.009","6.009","6.009","1.37%"
"Nov 20, 2011","5.928","5.928","5.928","5.928","-2.79%"
"Nov 13, 2011","6.098","6.098","6.098","6.098","3.22%"
"Nov 06, 2011","5.908","5.908","5.908","5.908","-2.31%"
"Oct 30, 2011","6.048","6.048","6.048","6.048","-0.20%"
"Oct 23, 2011","6.060","6.060","6.060","6.060","3.10%"
"Oct 16, 2011","5.878","5.878","5.878","5.878","2.58%"
"Oct 09, 2011","5.730","5.730","5.730","5.730","-0.17%"
"Oct 02, 2011","5.740","5.740","5.740","5.740","1.70%"
"Sep 25, 2011","5.644","5.644","5.644","5.644","-0.51%"
"Sep 18, 2011","5.673","5.673","5.673","5.673","5.74%"
"Sep 11, 2011","5.365","5.365","5.365","5.365","1.15%"
"Sep 04, 2011","5.304","5.304","5.304","5.304","-3.98%"
"Aug 28, 2011","5.524","5.524","5.524","5.524","-2.71%"
"Aug 21, 2011","5.678","5.678","5.678","5.678","-1.20%"
"Aug 14, 2011","5.747","5.747","5.747","5.747","2.17%"
"Aug 07, 2011","5.625","5.625","5.625","5.625","-2.16%"
"Jul 31, 2011","5.749","5.749","5.749","5.749","2.83%"
"Jul 24, 2011","5.591","5.591","5.591","5.591","-2.14%"
"Jul 17, 2011","5.713","5.713","5.713","5.713","0.69%"
"Jul 10, 2011","5.674","5.674","5.674","5.674","-0.93%"
"Jul 03, 2011","5.727","5.727","5.727","5.727","-1.41%"
"Jun 26, 2011","5.809","5.809","5.809","5.809","0.05%"
"Jun 19, 2011","5.806","5.806","5.806","5.806","0.55%"
"Jun 12, 2011","5.774","5.774","5.774","5.774","-1.25%"
"Jun 05, 2011","5.847","5.847","5.847","5.847","-2.08%"
"May 29, 2011","5.971","5.971","5.971","5.971","-1.08%"
"May 22, 2011","6.036","6.036","6.036","6.036","-1.05%"
"May 15, 2011","6.100","6.100","6.100","6.100","-0.75%"
"May 08, 2011","6.146","6.146","6.146","6.146","3.68%"
"May 01, 2011","5.928","5.928","5.928","5.928","-0.79%"
"Apr 24, 2011","5.975","5.975","5.975","5.975","4.20%"
"Apr 17, 2011","5.734","5.734","5.734","5.734","-1.48%"
"Apr 10, 2011","5.820","5.820","5.820","5.820","-1.72%"
"Apr 03, 2011","5.922","5.922","5.922","5.922","-1.42%"
"Mar 27, 2011","6.007","6.007","6.007","6.007","-2.29%"
"Mar 20, 2011","6.148","6.148","6.148","6.148","0.56%"
"Mar 13, 2011","6.114","6.114","6.114","6.114","-0.55%"
"Mar 06, 2011","6.148","6.148","6.148","6.148","-3.23%"
"Feb 27, 2011","6.353","6.353","6.353","6.353","-0.90%"
"Feb 20, 2011","6.411","6.411","6.411","6.411","3.97%"
"Feb 13, 2011","6.166","6.166","6.166","6.166","1.55%"
"Feb 06, 2011","6.072","6.072","6.072","6.072","0.68%"
"Jan 30, 2011","6.031","6.031","6.031","6.031","1.34%"
"Jan 23, 2011","5.951","5.951","5.951","5.951","0.59%"
"Jan 16, 2011","5.916","5.916","5.916","5.916","-2.00%"
"Jan 09, 2011","6.037","6.037","6.037","6.037","24.81%"
"Jan 02, 2011","4.837","4.837","4.837","4.837","2.78%"
"Dec 26, 2010","4.706","4.706","4.706","4.706","-0.25%"
"Dec 19, 2010","4.718","4.718","4.718","4.718","-1.01%"
"Dec 12, 2010","4.766","4.766","4.766","4.766","2.03%"
"Dec 05, 2010","4.671","4.671","4.671","4.671","8.58%"
"Nov 28, 2010","4.302","4.302","4.302","4.302","3.61%"
"Nov 21, 2010","4.152","4.152","4.152","4.152","-2.67%"
"Nov 14, 2010","4.266","4.266","4.266","4.266","1.21%"
"Nov 07, 2010","4.215","4.215","4.215","4.215","1.76%"
"Oct 31, 2010","4.142","4.142","4.142","4.142","-0.43%"
"Oct 24, 2010","4.160","4.160","4.160","4.160","-0.38%"
"Oct 17, 2010","4.176","4.176","4.176","4.176","-2.79%"
"Oct 10, 2010","4.296","4.296","4.296","4.296","0.40%"
"Oct 03, 2010","4.279","4.279","4.279","4.279","-4.61%"
"Sep 26, 2010","4.486","4.486","4.486","4.486","0.43%"
"Sep 19, 2010","4.467","4.467","4.467","4.467","0.16%"
"Sep 12, 2010","4.460","4.460","4.460","4.460","-1.33%"
"Sep 05, 2010","4.520","4.520","4.520","4.520","2.87%"
"Aug 29, 2010","4.394","4.394","4.394","4.394","-4.71%"
"Aug 22, 2010","4.611","4.611","4.611","4.611","-1.98%"
"Aug 15, 2010","4.704","4.704","4.704","4.704","-1.57%"
"Aug 08, 2010","4.779","4.779","4.779","4.779","0.61%"
"Aug 01, 2010","4.750","4.750","4.750","4.750","-0.86%"
"Jul 25, 2010","4.791","4.791","4.791","4.791","-2.22%"
"Jul 18, 2010","4.900","4.900","4.900","4.900","1.51%"
"Jul 11, 2010","4.827","4.827","4.827","4.827","-0.02%"
"Jul 04, 2010","4.828","4.828","4.828","4.828","0.58%"
"Jun 27, 2010","4.800","4.800","4.800","4.800","-2.04%"
"Jun 20, 2010","4.900","4.900","4.900","4.900","-3.16%"
"Jun 13, 2010","5.060","5.060","5.060","5.060","0.96%"
"Jun 06, 2010","5.012","5.012","5.012","5.012","-2.24%"
"May 30, 2010","5.127","5.127","5.127","5.127","-4.01%"
"May 23, 2010","5.341","5.341","5.341","5.341","0.83%"
"May 16, 2010","5.297","5.297","5.297","5.297","-2.12%"
"May 09, 2010","5.412","5.412","5.412","5.412","-2.70%"
"May 02, 2010","5.562","5.562","5.562","5.562","-5.07%"
"Apr 25, 2010","5.859","5.859","5.859","5.859","2.00%"
"Apr 18, 2010","5.744","5.744","5.744","5.744","-0.97%"
"Apr 11, 2010","5.800","5.800","5.800","5.800","-1.23%"
"Apr 04, 2010","5.872","5.872","5.872","5.872","-5.84%"
"Mar 28, 2010","6.236","6.236","6.236","6.236","-0.48%"
"Mar 21, 2010","6.266","6.266","6.266","6.266","-0.38%"
"Mar 14, 2010","6.290","6.290","6.290","6.290","1.98%"
"Mar 07, 2010","6.168","6.168","6.168","6.168","-1.36%"
"Feb 28, 2010","6.253","6.253","6.253","6.253","-1.08%"
"Feb 21, 2010","6.321","6.321","6.321","6.321","-0.91%"
"Feb 14, 2010","6.379","6.379","6.379","6.379","3.17%"
"Feb 07, 2010","6.183","6.183","6.183","6.183","-1.72%"
"Jan 31, 2010","6.291","6.291","6.291","6.291","-0.13%"
"Jan 24, 2010","6.299","6.299","6.299","6.299","0.69%"
"Jan 17, 2010","6.256","6.256","6.256","6.256","-0.32%"
"Jan 10, 2010","6.276","6.276","6.276","6.276","7.85%"
"Jan 03, 2010","5.819","5.819","5.819","5.819","33.19%"
"Dec 27, 2009","4.369","4.369","4.369","4.369","-0.25%"
"Dec 20, 2009","4.380","4.380","4.380","4.380","5.59%"
"Dec 13, 2009","4.148","4.148","4.148","4.148","1.15%"
"Dec 06, 2009","4.101","4.101","4.101","4.101","-0.19%"
"Nov 29, 2009","4.109","4.109","4.109","4.109","2.24%"
"Nov 22, 2009","4.019","4.019","4.019","4.019","-5.37%"
"Nov 15, 2009","4.247","4.247","4.247","4.247","-6.37%"
"Nov 08, 2009","4.536","4.536","4.536","4.536","-5.24%"
"Nov 01, 2009","4.787","4.787","4.787","4.787","-4.41%"
"Oct 25, 2009","5.008","5.008","5.008","5.008","-1.90%"
"Oct 18, 2009","5.105","5.105","5.105","5.105","-1.83%"
"Oct 11, 2009","5.200","5.200","5.200","5.200","-0.84%"
"Oct 04, 2009","5.244","5.244","5.244","5.244","-0.81%"
"Sep 27, 2009","5.287","5.287","5.287","5.287","-8.61%"
"Sep 20, 2009","5.785","5.785","5.785","5.785","-0.72%"
"Sep 13, 2009","5.827","5.827","5.827","5.827","1.04%"
"Sep 06, 2009","5.767","5.767","5.767","5.767","1.12%"
"Aug 30, 2009","5.703","5.703","5.703","5.703","2.70%"
"Aug 23, 2009","5.553","5.553","5.553","5.553","0.78%"
"Aug 16, 2009","5.510","5.510","5.510","5.510","1.51%"
"Aug 09, 2009","5.428","5.428","5.428","5.428","1.08%"
"Aug 02, 2009","5.370","5.370","5.370","5.370","0.30%"
"Jul 26, 2009","5.354","5.354","5.354","5.354","3.94%"
"Jul 19, 2009","5.151","5.151","5.151","5.151","-7.46%"
"Jul 12, 2009","5.566","5.566","5.566","5.566","-1.21%"
"Jul 05, 2009","5.634","5.634","5.634","5.634","-6.91%"
"Jun 28, 2009","6.052","6.052","6.052","6.052","-3.58%"
"Jun 21, 2009","6.277","6.277","6.277","6.277","-6.22%"
"Jun 14, 2009","6.693","6.693","6.693","6.693","-0.54%"
"Jun 07, 2009","6.729","6.729","6.729","6.729","-2.14%"
"May 31, 2009","6.876","6.876","6.876","6.876","8.78%"
"May 24, 2009","6.321","6.321","6.321","6.321","-4.42%"
"May 17, 2009","6.613","6.613","6.613","6.613","8.93%"
"May 10, 2009","6.071","6.071","6.071","6.071","-8.32%"
"May 03, 2009","6.622","6.622","6.622","6.622","-1.27%"
"Apr 26, 2009","6.707","6.707","6.707","6.707","0.45%"
"Apr 19, 2009","6.677","6.677","6.677","6.677","-4.75%"
"Apr 12, 2009","7.010","7.010","7.010","7.010","-0.65%"
"Apr 05, 2009","7.056","7.056","7.056","7.056","-1.19%"
"Mar 29, 2009","7.141","7.141","7.141","7.141","-3.58%"
"Mar 22, 2009","7.406","7.406","7.406","7.406","-2.28%"
"Mar 15, 2009","7.579","7.579","7.579","7.579","-2.45%"
"Mar 08, 2009","7.769","7.769","7.769","7.769","-3.91%"
"Mar 01, 2009","8.085","8.085","8.085","8.085","-4.99%"
"Feb 22, 2009","8.510","8.510","8.510","8.510","-2.62%"
"Feb 15, 2009","8.739","8.739","8.739","8.739","-2.39%"
"Feb 08, 2009","8.953","8.953","8.953","8.953","1.00%"
"Feb 01, 2009","8.864","8.864","8.864","8.864","-1.91%"
"Jan 25, 2009","9.037","9.037","9.037","9.037","-1.30%"
"Jan 18, 2009","9.156","9.156","9.156","9.156","-2.52%"
"Jan 11, 2009","9.393","9.393","9.393","9.393","-0.04%"
"Jan 04, 2009","9.397","9.397","9.397","9.397","0.60%"
"Dec 28, 2008","9.341","9.341","9.341","9.341","-2.23%"
"Dec 21, 2008","9.554","9.554","9.554","9.554","-2.39%"
"Dec 14, 2008","9.788","9.788","9.788","9.788","-1.63%"
"Dec 07, 2008","9.950","9.950","9.950","9.950","-0.20%"
"Nov 30, 2008","9.970","9.970","9.970","9.970","-0.62%"
"Nov 23, 2008","10.032","10.032","10.032","10.032","-2.33%"
"Nov 16, 2008","10.271","10.271","10.271","10.271","-2.23%"
"Nov 09, 2008","10.505","10.505","10.505","10.505","-1.90%"
"Nov 02, 2008","10.708","10.708","10.708","10.708","-0.68%"
"Oct 26, 2008","10.781","10.781","10.781","10.781","-1.09%"
"Oct 19, 2008","10.900","10.900","10.900","10.900","0.25%"
"Oct 12, 2008","10.873","10.873","10.873","10.873","-2.37%"
"Oct 05, 2008","11.137","11.137","11.137","11.137","3.72%"
"Sep 28, 2008","10.738","10.738","10.738","10.738","-1.50%"
"Sep 21, 2008","10.902","10.902","10.902","10.902","-0.07%"
"Sep 14, 2008","10.910","10.910","10.910","10.910","1.81%"
"Sep 07, 2008","10.716","10.716","10.716","10.716","-0.03%"
"Aug 31, 2008","10.719","10.719","10.719","10.719","0.14%"
"Aug 24, 2008","10.704","10.704","10.704","10.704","-2.89%"
"Aug 17, 2008","11.023","11.023","11.023","11.023","-3.36%"
"Aug 10, 2008","11.406","11.406","11.406","11.406","-1.32%"
"Aug 03, 2008","11.559","11.559","11.559","11.559","-1.21%"
"Jul 27, 2008","11.701","11.701","11.701","11.701","-0.84%"
"Jul 20, 2008","11.800","11.800","11.800","11.800","-0.77%"
"Jul 13, 2008","11.891","11.891","11.891","11.891","-2.28%"
"Jul 06, 2008","12.169","12.169","12.169","12.169","0.57%"
"Jun 29, 2008","12.100","12.100","12.100","12.100","0.04%"
"Jun 22, 2008","12.095","12.095","12.095","12.095","4.20%"
"Jun 15, 2008","11.607","11.607","11.607","11.607","0.15%"
"Jun 08, 2008","11.590","11.590","11.590","11.590","4.23%"
"May 25, 2008","11.120","11.120","11.120","11.120","3.25%"
"Apr 27, 2008","10.770","10.770","10.770","10.770","-1.86%"
"Apr 13, 2008","10.974","10.974","10.974","10.974","0.08%"
"Apr 06, 2008","10.965","10.965","10.965","10.965","-0.59%"
"Mar 30, 2008","11.030","11.030","11.030","11.030","0.23%"
"Mar 23, 2008","11.005","11.005","11.005","11.005","-0.32%"
"Mar 16, 2008","11.040","11.040","11.040","11.040","-0.29%"
"Mar 09, 2008","11.072","11.072","11.072","11.072","-0.97%"
"Mar 02, 2008","11.181","11.181","11.181","11.181","3.94%"
"Feb 17, 2008","10.757","10.757","10.757","10.757","0.63%"
"Feb 10, 2008","10.690","10.690","10.690","10.690","-0.55%"
"Feb 03, 2008","10.749","10.749","10.749","10.749","1.65%"
"Jan 27, 2008","10.575","10.575","10.575","10.575","0.98%"
"Jan 20, 2008","10.472","10.472","10.472","10.472","0.77%"
"Jan 13, 2008","10.392","10.392","10.392","10.392","1.56%"
"Jan 06, 2008","10.232","10.232","10.232","10.232","-0.08%"
"Dec 30, 2007","10.240","10.240","10.240","10.240","1.43%"
"Dec 23, 2007","10.096","10.096","10.096","10.096","-0.05%"
"Dec 16, 2007","10.101","10.101","10.101","10.101","1.10%"
"Dec 09, 2007","9.991","9.991","9.991","9.991","2.68%"
"Dec 02, 2007","9.730","9.730","9.730","9.730","0.32%"
"Nov 25, 2007","9.699","9.699","9.699","9.699","0.40%"
"Nov 18, 2007","9.660","9.660","9.660","9.660","0.86%"
"Nov 11, 2007","9.578","9.578","9.578","9.578","-1.48%"
"Nov 04, 2007","9.722","9.722","9.722","9.722","-1.15%"
"Oct 28, 2007","9.835","9.835","9.835","9.835","-0.46%"
"Oct 21, 2007","9.880","9.880","9.880","9.880","0.13%"
"Oct 14, 2007","9.867","9.867","9.867","9.867","-0.11%"
"Oct 07, 2007","9.878","9.878","9.878","9.878","0.28%"
"Sep 30, 2007","9.850","9.850","9.850","9.850","-0.30%"
"Sep 23, 2007","9.880","9.880","9.880","9.880","-1.59%"
"Sep 09, 2007","10.040","10.040","10.040","10.040","-2.24%"
"Aug 26, 2007","10.270","10.270","10.270","10.270","0.91%"
"Aug 19, 2007","10.177","10.177","10.177","10.177","-1.67%"
"Aug 12, 2007","10.350","10.350","10.350","10.350","3.50%"
"Aug 05, 2007","10.000","10.000","10.000","10.000","2.46%"
"Jul 29, 2007","9.760","9.760","9.760","9.760","1.84%"
"Jul 08, 2007","9.584","9.584","9.584","9.584","0.25%"
"Jul 01, 2007","9.560","9.560","9.560","9.560","1.15%"
"Jun 24, 2007","9.451","9.451","9.451","9.451","-0.55%"
"Jun 17, 2007","9.503","9.503","9.503","9.503","3.80%"
"Jun 10, 2007","9.155","9.155","9.155","9.155","-0.37%"
"Jun 03, 2007","9.189","9.189","9.189","9.189","0.66%"
"May 27, 2007","9.129","9.129","9.129","9.129","-1.24%"
"May 20, 2007","9.244","9.244","9.244","9.244","-0.33%"
"May 13, 2007","9.275","9.275","9.275","9.275","-0.28%"
"May 06, 2007","9.301","9.301","9.301","9.301","0.55%"
"Apr 29, 2007","9.250","9.250","9.250","9.250","-1.60%"
"Apr 22, 2007","9.400","9.400","9.400","9.400","0.45%"
"Apr 15, 2007","9.358","9.358","9.358","9.358","1.84%"
"Apr 08, 2007","9.189","9.189","9.189","9.189","0.94%"
"Apr 01, 2007","9.103","9.103","9.103","9.103","1.13%"
"Mar 25, 2007","9.001","9.001","9.001","9.001","-0.29%"
"Mar 18, 2007","9.027","9.027","9.027","9.027","-0.04%"
"Mar 11, 2007","9.031","9.031","9.031","9.031","-1.31%"
"Mar 04, 2007","9.151","9.151","9.151","9.151","-1.63%"
"Feb 25, 2007","9.303","9.303","9.303","9.303","4.47%"
"Feb 18, 2007","8.905","8.905","8.905","8.905","1.18%"
"Feb 11, 2007","8.801","8.801","8.801","8.801","-0.35%"
"Feb 04, 2007","8.832","8.832","8.832","8.832","1.70%"
"Jan 28, 2007","8.684","8.684","8.684","8.684","-0.20%"
"Jan 21, 2007","8.701","8.701","8.701","8.701","4.98%"
"Jan 07, 2007","8.288","8.288","8.288","8.288","1.54%"
"Dec 31, 2006","8.162","8.162","8.162","8.162","0.95%"
"Dec 24, 2006","8.085","8.085","8.085","8.085","-0.06%"
"Dec 17, 2006","8.090","8.090","8.090","8.090","0.01%"
"Dec 10, 2006","8.089","8.089","8.089","8.089","-0.07%"
"Dec 03, 2006","8.095","8.095","8.095","8.095","-0.86%"
"Nov 26, 2006","8.165","8.165","8.165","8.165","-0.01%"
"Nov 19, 2006","8.166","8.166","8.166","8.166","1.23%"
"Nov 12, 2006","8.067","8.067","8.067","8.067","-0.79%"
"Nov 05, 2006","8.131","8.131","8.131","8.131","-0.73%"
"Oct 29, 2006","8.191","8.191","8.191","8.191","-1.79%"
"Oct 22, 2006","8.340","8.340","8.340","8.340","-0.12%"
"Oct 15, 2006","8.350","8.350","8.350","8.350","-0.30%"
"Oct 08, 2006","8.375","8.375","8.375","8.375","-0.29%"
"Oct 01, 2006","8.399","8.399","8.399","8.399","-2.09%"
"Sep 24, 2006","8.578","8.578","8.578","8.578","-0.89%"
"Sep 17, 2006","8.655","8.655","8.655","8.655","2.22%"
"Sep 10, 2006","8.467","8.467","8.467","8.467","-1.77%"
"Sep 03, 2006","8.620","8.620","8.620","8.620","-0.48%"
"Aug 27, 2006","8.662","8.662","8.662","8.662","-1.65%"
"Aug 20, 2006","8.807","8.807","8.807","8.807","2.67%"
"Aug 13, 2006","8.578","8.578","8.578","8.578","-0.27%"
"Aug 06, 2006","8.601","8.601","8.601","8.601","0.55%"
"Jul 30, 2006","8.554","8.554","8.554","8.554","0.25%"
"Jul 23, 2006","8.533","8.533","8.533","8.533","-3.35%"
"Jul 16, 2006","8.829","8.829","8.829","8.829","-3.80%"
"Jul 09, 2006","9.178","9.178","9.178","9.178","0.51%"
"Jul 02, 2006","9.131","9.131","9.131","9.131","3.27%"
"Jun 25, 2006","8.842","8.842","8.842","8.842","-4.21%"
"Jun 18, 2006","9.231","9.231","9.231","9.231","2.15%"
"Jun 11, 2006","9.037","9.037","9.037","9.037","4.38%"
"Jun 04, 2006","8.658","8.658","8.658","8.658","0.67%"
"May 28, 2006","8.600","8.600","8.600","8.600","4.15%"
"May 21, 2006","8.257","8.257","8.257","8.257","-5.99%"
"May 14, 2006","8.783","8.783","8.783","8.783","6.31%"
"May 07, 2006","8.262","8.262","8.262","8.262","5.25%"
"Apr 30, 2006","7.850","7.850","7.850","7.850","14.07%"
"Apr 23, 2006","6.882","6.882","6.882","6.882","4.92%"
"Apr 16, 2006","6.559","6.559","6.559","6.559","0.41%"
"Apr 09, 2006","6.532","6.532","6.532","6.532","1.11%"
"Apr 02, 2006","6.460","6.460","6.460","6.460","0.81%"
"Mar 26, 2006","6.408","6.408","6.408","6.408","-0.65%"
"Mar 19, 2006","6.450","6.450","6.450","6.450","0.53%"
