"Date","Price","Open","High","Low","Change %"
"Mar 02, 2014","3.417","3.417","3.417","3.417","-1.78%"
"Feb 23, 2014","3.479","3.479","3.479","3.479","-3.55%"
"Feb 16, 2014","3.607","3.607","3.607","3.607","-2.06%"
"Feb 09, 2014","3.683","3.683","3.683","3.683","-0.16%"
"Feb 02, 2014","3.689","3.689","3.689","3.689","-2.51%"
"Jan 26, 2014","3.784","3.784","3.784","3.784","-2.80%"
"Jan 19, 2014","3.893","3.893","3.893","3.893","2.02%"
"Jan 12, 2014","3.816","3.816","3.816","3.816","-2.50%"
"Jan 05, 2014","3.914","3.914","3.914","3.914","-0.66%"
"Dec 29, 2013","3.940","3.940","3.940","3.940","-6.57%"
"Dec 22, 2013","4.217","4.217","4.217","4.217","2.38%"
"Dec 15, 2013","4.119","4.119","4.119","4.119","0.66%"
"Dec 08, 2013","4.092","4.092","4.092","4.092","-2.50%"
"Dec 01, 2013","4.197","4.197","4.197","4.197","3.60%"
"Nov 24, 2013","4.051","4.051","4.051","4.051","-0.86%"
"Nov 17, 2013","4.086","4.086","4.086","4.086","-0.29%"
"Nov 10, 2013","4.098","4.098","4.098","4.098","-1.23%"
"Nov 03, 2013","4.149","4.149","4.149","4.149","0.78%"
"Oct 27, 2013","4.117","4.117","4.117","4.117","-2.14%"
"Oct 20, 2013","4.207","4.207","4.207","4.207","0.74%"
"Oct 13, 2013","4.176","4.176","4.176","4.176","-2.57%"
"Oct 06, 2013","4.286","4.286","4.286","4.286","-0.67%"
"Sep 29, 2013","4.315","4.315","4.315","4.315","-5.48%"
"Sep 22, 2013","4.565","4.565","4.565","4.565","3.35%"
"Sep 15, 2013","4.417","4.417","4.417","4.417","-3.14%"
"Sep 08, 2013","4.560","4.560","4.560","4.560","1.27%"
"Sep 01, 2013","4.503","4.503","4.503","4.503","2.71%"
"Aug 25, 2013","4.384","4.384","4.384","4.384","1.43%"
"Aug 18, 2013","4.322","4.322","4.322","4.322","3.15%"
"Aug 11, 2013","4.190","4.190","4.190","4.190","0.12%"
"Aug 04, 2013","4.185","4.185","4.185","4.185","-2.15%"
"Jul 28, 2013","4.277","4.277","4.277","4.277","-2.88%"
"Jul 21, 2013","4.404","4.404","4.404","4.404","-0.14%"
"Jul 14, 2013","4.410","4.410","4.410","4.410","-1.74%"
"Jul 07, 2013","4.488","4.488","4.488","4.488","1.29%"
"Jun 30, 2013","4.431","4.431","4.431","4.431","-2.40%"
"Jun 23, 2013","4.540","4.540","4.540","4.540","-0.98%"
"Jun 16, 2013","4.585","4.585","4.585","4.585","7.05%"
"Jun 09, 2013","4.283","4.283","4.283","4.283","1.85%"
"Jun 02, 2013","4.205","4.205","4.205","4.205","1.45%"
"May 26, 2013","4.145","4.145","4.145","4.145","-0.62%"
"May 19, 2013","4.171","4.171","4.171","4.171","6.87%"
"May 12, 2013","3.903","3.903","3.903","3.903","0.00%"
"May 05, 2013","3.903","3.903","3.903","3.903","2.44%"
"Apr 28, 2013","3.810","3.810","3.810","3.810","-6.37%"
"Apr 21, 2013","4.069","4.069","4.069","4.069","-3.58%"
"Apr 14, 2013","4.220","4.220","4.220","4.220","-2.68%"
"Apr 07, 2013","4.336","4.336","4.336","4.336","-1.94%"
"Mar 31, 2013","4.422","4.422","4.422","4.422","-6.67%"
"Mar 24, 2013","4.738","4.738","4.738","4.738","4.71%"
"Mar 17, 2013","4.525","4.525","4.525","4.525","-1.52%"
"Mar 10, 2013","4.595","4.595","4.595","4.595","-0.13%"
"Mar 03, 2013","4.601","4.601","4.601","4.601","-3.62%"
"Feb 24, 2013","4.774","4.774","4.774","4.774","7.35%"
"Feb 17, 2013","4.447","4.447","4.447","4.447","1.81%"
"Feb 10, 2013","4.368","4.368","4.368","4.368","-4.23%"
"Feb 03, 2013","4.561","4.561","4.561","4.561","5.53%"
"Jan 27, 2013","4.322","4.322","4.322","4.322","4.70%"
"Jan 20, 2013","4.128","4.128","4.128","4.128","-0.82%"
"Jan 13, 2013","4.162","4.162","4.162","4.162","1.09%"
"Jan 06, 2013","4.117","4.117","4.117","4.117","-3.52%"
"Dec 30, 2012","4.267","4.267","4.267","4.267","-5.35%"
"Dec 23, 2012","4.508","4.508","4.508","4.508","0.85%"
"Dec 16, 2012","4.470","4.470","4.470","4.470","-2.36%"
"Dec 09, 2012","4.578","4.578","4.578","4.578","0.73%"
"Dec 02, 2012","4.545","4.545","4.545","4.545","0.80%"
"Nov 25, 2012","4.509","4.509","4.509","4.509","-5.25%"
"Nov 18, 2012","4.759","4.759","4.759","4.759","-2.46%"
"Nov 11, 2012","4.879","4.879","4.879","4.879","-2.17%"
"Nov 04, 2012","4.987","4.987","4.987","4.987","0.95%"
"Oct 28, 2012","4.940","4.940","4.940","4.940","0.88%"
"Oct 21, 2012","4.897","4.897","4.897","4.897","2.66%"
"Oct 14, 2012","4.770","4.770","4.770","4.770","-4.10%"
"Oct 07, 2012","4.974","4.974","4.974","4.974","-1.35%"
"Sep 30, 2012","5.042","5.042","5.042","5.042","-2.36%"
"Sep 23, 2012","5.164","5.164","5.164","5.164","1.06%"
"Sep 16, 2012","5.110","5.110","5.110","5.110","1.69%"
"Sep 09, 2012","5.025","5.025","5.025","5.025","-1.02%"
"Sep 02, 2012","5.077","5.077","5.077","5.077","-13.09%"
"Aug 26, 2012","5.842","5.842","5.842","5.842","1.21%"
"Aug 19, 2012","5.772","5.772","5.772","5.772","-0.57%"
"Aug 12, 2012","5.805","5.805","5.805","5.805","-1.56%"
"Aug 05, 2012","5.897","5.897","5.897","5.897","-2.66%"
"Jul 29, 2012","6.058","6.058","6.058","6.058","1.83%"
"Jul 22, 2012","5.949","5.949","5.949","5.949","-3.21%"
"Jul 15, 2012","6.146","6.146","6.146","6.146","2.42%"
"Jul 08, 2012","6.001","6.001","6.001","6.001","-0.45%"
"Jul 01, 2012","6.028","6.028","6.028","6.028","4.20%"
"Jun 24, 2012","5.785","5.785","5.785","5.785","0.31%"
"Jun 17, 2012","5.767","5.767","5.767","5.767","-3.40%"
"Jun 10, 2012","5.970","5.970","5.970","5.970","3.38%"
"Jun 03, 2012","5.775","5.775","5.775","5.775","-1.62%"
"May 27, 2012","5.870","5.870","5.870","5.870","1.42%"
"May 20, 2012","5.788","5.788","5.788","5.788","-2.38%"
"May 13, 2012","5.929","5.929","5.929","5.929","4.68%"
"May 06, 2012","5.664","5.664","5.664","5.664","3.74%"
"Apr 29, 2012","5.460","5.460","5.460","5.460","-3.29%"
"Apr 22, 2012","5.646","5.646","5.646","5.646","-0.18%"
"Apr 15, 2012","5.656","5.656","5.656","5.656","2.72%"
"Apr 08, 2012","5.506","5.506","5.506","5.506","1.49%"
"Apr 01, 2012","5.425","5.425","5.425","5.425","5.96%"
"Mar 25, 2012","5.120","5.120","5.120","5.120","1.33%"
"Mar 18, 2012","5.053","5.053","5.053","5.053","4.06%"
"Mar 11, 2012","4.856","4.856","4.856","4.856","0.73%"
"Mar 04, 2012","4.821","4.821","4.821","4.821","-1.63%"
"Feb 26, 2012","4.901","4.901","4.901","4.901","-10.58%"
"Feb 19, 2012","5.481","5.481","5.481","5.481","-1.77%"
"Feb 12, 2012","5.580","5.580","5.580","5.580","0.07%"
"Feb 05, 2012","5.576","5.576","5.576","5.576","-1.95%"
"Jan 29, 2012","5.687","5.687","5.687","5.687","-3.46%"
"Jan 22, 2012","5.891","5.891","5.891","5.891","-6.10%"
"Jan 15, 2012","6.274","6.274","6.274","6.274","-5.82%"
"Jan 08, 2012","6.662","6.662","6.662","6.662","-6.64%"
"Jan 01, 2012","7.136","7.136","7.136","7.136","1.44%"
"Dec 25, 2011","7.035","7.035","7.035","7.035","0.66%"
"Dec 18, 2011","6.989","6.989","6.989","6.989","0.42%"
"Dec 11, 2011","6.960","6.960","6.960","6.960","2.14%"
"Dec 04, 2011","6.814","6.814","6.814","6.814","1.85%"
"Nov 27, 2011","6.690","6.690","6.690","6.690","-8.19%"
"Nov 20, 2011","7.287","7.287","7.287","7.287","9.35%"
"Nov 13, 2011","6.664","6.664","6.664","6.664","2.74%"
"Nov 06, 2011","6.486","6.486","6.486","6.486","2.08%"
"Oct 30, 2011","6.354","6.354","6.354","6.354","5.92%"
"Oct 23, 2011","5.999","5.999","5.999","5.999","1.75%"
"Oct 16, 2011","5.896","5.896","5.896","5.896","1.83%"
"Oct 09, 2011","5.790","5.790","5.790","5.790","5.02%"
"Oct 02, 2011","5.513","5.513","5.513","5.513","-0.58%"
"Sep 25, 2011","5.545","5.545","5.545","5.545","-1.60%"
"Sep 18, 2011","5.635","5.635","5.635","5.635","2.44%"
"Sep 11, 2011","5.501","5.501","5.501","5.501","2.36%"
"Sep 04, 2011","5.374","5.374","5.374","5.374","2.09%"
"Aug 28, 2011","5.264","5.264","5.264","5.264","4.07%"
"Aug 21, 2011","5.058","5.058","5.058","5.058","2.24%"
"Aug 14, 2011","4.947","4.947","4.947","4.947","-1.63%"
"Aug 07, 2011","5.029","5.029","5.029","5.029","-17.99%"
"Jul 31, 2011","6.132","6.132","6.132","6.132","3.69%"
"Jul 24, 2011","5.914","5.914","5.914","5.914","9.66%"
"Jul 17, 2011","5.393","5.393","5.393","5.393","-6.60%"
"Jul 10, 2011","5.774","5.774","5.774","5.774","9.92%"
"Jul 03, 2011","5.253","5.253","5.253","5.253","7.84%"
"Jun 26, 2011","4.871","4.871","4.871","4.871","-2.27%"
"Jun 19, 2011","4.984","4.984","4.984","4.984","3.47%"
"Jun 12, 2011","4.817","4.817","4.817","4.817","0.40%"
"Jun 05, 2011","4.798","4.798","4.798","4.798","3.81%"
"May 29, 2011","4.622","4.622","4.622","4.622","-2.72%"
"May 22, 2011","4.751","4.751","4.751","4.751","-0.44%"
"May 15, 2011","4.772","4.772","4.772","4.772","1.14%"
"May 08, 2011","4.718","4.718","4.718","4.718","1.27%"
"May 01, 2011","4.659","4.659","4.659","4.659","-1.56%"
"Apr 24, 2011","4.733","4.733","4.733","4.733","-0.42%"
"Apr 17, 2011","4.753","4.753","4.753","4.753","0.21%"
"Apr 10, 2011","4.743","4.743","4.743","4.743","-0.13%"
"Apr 03, 2011","4.749","4.749","4.749","4.749","-1.27%"
"Mar 27, 2011","4.810","4.810","4.810","4.810","1.31%"
"Mar 20, 2011","4.748","4.748","4.748","4.748","1.54%"
"Mar 13, 2011","4.676","4.676","4.676","4.676","-3.83%"
"Mar 06, 2011","4.862","4.862","4.862","4.862","-0.61%"
"Feb 27, 2011","4.892","4.892","4.892","4.892","0.95%"
"Feb 20, 2011","4.846","4.846","4.846","4.846","1.17%"
"Feb 13, 2011","4.790","4.790","4.790","4.790","0.48%"
"Feb 06, 2011","4.767","4.767","4.767","4.767","3.38%"
"Jan 30, 2011","4.611","4.611","4.611","4.611","-3.43%"
"Jan 23, 2011","4.775","4.775","4.775","4.775","1.73%"
"Jan 16, 2011","4.694","4.694","4.694","4.694","0.60%"
"Jan 09, 2011","4.666","4.666","4.666","4.666","-2.47%"
"Jan 02, 2011","4.784","4.784","4.784","4.784","-1.16%"
"Dec 26, 2010","4.840","4.840","4.840","4.840","2.76%"
"Dec 19, 2010","4.710","4.710","4.710","4.710","1.44%"
"Dec 12, 2010","4.643","4.643","4.643","4.643","1.89%"
"Dec 05, 2010","4.557","4.557","4.557","4.557","2.73%"
"Nov 28, 2010","4.436","4.436","4.436","4.436","0.59%"
"Nov 21, 2010","4.410","4.410","4.410","4.410","4.83%"
"Nov 14, 2010","4.207","4.207","4.207","4.207","2.66%"
"Nov 07, 2010","4.098","4.098","4.098","4.098","4.46%"
"Oct 31, 2010","3.923","3.923","3.923","3.923","0.69%"
"Oct 24, 2010","3.896","3.896","3.896","3.896","1.91%"
"Oct 17, 2010","3.823","3.823","3.823","3.823","2.82%"
"Oct 10, 2010","3.718","3.718","3.718","3.718","0.19%"
"Oct 03, 2010","3.711","3.711","3.711","3.711","-3.28%"
"Sep 26, 2010","3.837","3.837","3.837","3.837","-1.74%"
"Sep 19, 2010","3.905","3.905","3.905","3.905","-0.10%"
"Sep 12, 2010","3.909","3.909","3.909","3.909","2.54%"
"Sep 05, 2010","3.812","3.812","3.812","3.812","1.25%"
"Aug 29, 2010","3.765","3.765","3.765","3.765","0.08%"
"Aug 22, 2010","3.762","3.762","3.762","3.762","-0.69%"
"Aug 15, 2010","3.788","3.788","3.788","3.788","-2.14%"
"Aug 08, 2010","3.871","3.871","3.871","3.871","2.33%"
"Aug 01, 2010","3.783","3.783","3.783","3.783","-4.30%"
"Jul 25, 2010","3.953","3.953","3.953","3.953","-1.64%"
"Jul 18, 2010","4.019","4.019","4.019","4.019","-1.01%"
"Jul 11, 2010","4.060","4.060","4.060","4.060","0.97%"
"Jul 04, 2010","4.021","4.021","4.021","4.021","0.02%"
"Jun 27, 2010","4.020","4.020","4.020","4.020","-1.40%"
"Jun 20, 2010","4.077","4.077","4.077","4.077","2.39%"
"Jun 13, 2010","3.982","3.982","3.982","3.982","-1.19%"
"Jun 06, 2010","4.030","4.030","4.030","4.030","-5.40%"
"May 30, 2010","4.260","4.260","4.260","4.260","2.82%"
"May 23, 2010","4.143","4.143","4.143","4.143","4.89%"
"May 16, 2010","3.950","3.950","3.950","3.950","0.89%"
"May 09, 2010","3.915","3.915","3.915","3.915","-8.27%"
"May 02, 2010","4.268","4.268","4.268","4.268","7.13%"
"Apr 25, 2010","3.984","3.984","3.984","3.984","0.86%"
"Apr 18, 2010","3.950","3.950","3.950","3.950","2.20%"
"Apr 11, 2010","3.865","3.865","3.865","3.865","-0.87%"
"Apr 04, 2010","3.899","3.899","3.899","3.899","1.25%"
"Mar 28, 2010","3.851","3.851","3.851","3.851","-2.11%"
"Mar 21, 2010","3.934","3.934","3.934","3.934","-0.61%"
"Mar 14, 2010","3.958","3.958","3.958","3.958","0.18%"
"Mar 07, 2010","3.951","3.951","3.951","3.951","0.03%"
"Feb 28, 2010","3.950","3.950","3.950","3.950","-1.42%"
"Feb 21, 2010","4.007","4.007","4.007","4.007","-1.77%"
"Feb 14, 2010","4.079","4.079","4.079","4.079","0.94%"
"Feb 07, 2010","4.041","4.041","4.041","4.041","0.02%"
"Jan 31, 2010","4.040","4.040","4.040","4.040","-1.68%"
"Jan 24, 2010","4.109","4.109","4.109","4.109","0.69%"
"Jan 17, 2010","4.081","4.081","4.081","4.081","0.22%"
"Jan 10, 2010","4.072","4.072","4.072","4.072","-0.68%"
"Jan 03, 2010","4.100","4.100","4.100","4.100","-1.25%"
"Dec 27, 2009","4.152","4.152","4.152","4.152","3.16%"
"Dec 20, 2009","4.025","4.025","4.025","4.025","1.08%"
"Dec 13, 2009","3.982","3.982","3.982","3.982","-1.48%"
"Dec 06, 2009","4.042","4.042","4.042","4.042","1.23%"
"Nov 29, 2009","3.993","3.993","3.993","3.993","-1.14%"
"Nov 22, 2009","4.039","4.039","4.039","4.039","-0.66%"
"Nov 15, 2009","4.066","4.066","4.066","4.066","-0.59%"
"Nov 08, 2009","4.090","4.090","4.090","4.090","2.58%"
"Nov 01, 2009","3.987","3.987","3.987","3.987","0.99%"
"Oct 25, 2009","3.948","3.948","3.948","3.948","-2.49%"
"Oct 18, 2009","4.049","4.049","4.049","4.049","0.32%"
"Oct 11, 2009","4.036","4.036","4.036","4.036","2.15%"
"Oct 04, 2009","3.951","3.951","3.951","3.951","-0.23%"
"Sep 27, 2009","3.960","3.960","3.960","3.960","-1.22%"
"Sep 20, 2009","4.009","4.009","4.009","4.009","-1.28%"
"Sep 13, 2009","4.061","4.061","4.061","4.061","0.30%"
"Sep 06, 2009","4.049","4.049","4.049","4.049","-1.94%"
"Aug 30, 2009","4.129","4.129","4.129","4.129","1.72%"
"Aug 23, 2009","4.059","4.059","4.059","4.059","-0.69%"
"Aug 16, 2009","4.087","4.087","4.087","4.087","-1.45%"
"Aug 09, 2009","4.147","4.147","4.147","4.147","-1.19%"
"Aug 02, 2009","4.197","4.197","4.197","4.197","0.99%"
"Jul 26, 2009","4.156","4.156","4.156","4.156","-4.70%"
"Jul 19, 2009","4.361","4.361","4.361","4.361","-0.86%"
"Jul 12, 2009","4.399","4.399","4.399","4.399","-1.15%"
"Jul 05, 2009","4.450","4.450","4.450","4.450","1.32%"
"Jun 28, 2009","4.392","4.392","4.392","4.392","-2.72%"
"Jun 21, 2009","4.515","4.515","4.515","4.515","-1.68%"
"Jun 14, 2009","4.592","4.592","4.592","4.592","-2.15%"
"Jun 07, 2009","4.693","4.693","4.693","4.693","-1.45%"
"May 31, 2009","4.762","4.762","4.762","4.762","2.94%"
"May 24, 2009","4.626","4.626","4.626","4.626","3.96%"
"May 17, 2009","4.450","4.450","4.450","4.450","3.97%"
"May 10, 2009","4.280","4.280","4.280","4.280","1.23%"
"May 03, 2009","4.228","4.228","4.228","4.228","-1.15%"
"Apr 26, 2009","4.277","4.277","4.277","4.277","-0.81%"
"Apr 19, 2009","4.312","4.312","4.312","4.312","-1.01%"
"Apr 12, 2009","4.356","4.356","4.356","4.356","-1.63%"
"Apr 05, 2009","4.428","4.428","4.428","4.428","0.91%"
"Mar 29, 2009","4.388","4.388","4.388","4.388","0.85%"
"Mar 22, 2009","4.351","4.351","4.351","4.351","1.87%"
"Mar 15, 2009","4.271","4.271","4.271","4.271","-5.09%"
"Mar 08, 2009","4.500","4.500","4.500","4.500","0.47%"
"Mar 01, 2009","4.479","4.479","4.479","4.479","-3.66%"
"Feb 22, 2009","4.649","4.649","4.649","4.649","4.75%"
"Feb 15, 2009","4.438","4.438","4.438","4.438","-2.95%"
"Feb 08, 2009","4.573","4.573","4.573","4.573","0.66%"
"Feb 01, 2009","4.543","4.543","4.543","4.543","-3.07%"
"Jan 25, 2009","4.687","4.687","4.687","4.687","-1.60%"
"Jan 18, 2009","4.763","4.763","4.763","4.763","8.05%"
"Jan 11, 2009","4.408","4.408","4.408","4.408","1.33%"
"Jan 04, 2009","4.350","4.350","4.350","4.350","1.12%"
"Dec 28, 2008","4.302","4.302","4.302","4.302","0.54%"
"Dec 21, 2008","4.279","4.279","4.279","4.279","-1.88%"
"Dec 14, 2008","4.361","4.361","4.361","4.361","-5.93%"
"Dec 07, 2008","4.636","4.636","4.636","4.636","4.82%"
"Nov 30, 2008","4.423","4.423","4.423","4.423","-0.81%"
"Nov 23, 2008","4.459","4.459","4.459","4.459","0.41%"
"Nov 16, 2008","4.441","4.441","4.441","4.441","-3.73%"
"Nov 09, 2008","4.613","4.613","4.613","4.613","0.09%"
"Nov 02, 2008","4.609","4.609","4.609","4.609","-6.93%"
"Oct 26, 2008","4.952","4.952","4.952","4.952","5.36%"
"Oct 19, 2008","4.700","4.700","4.700","4.700","-0.55%"
"Oct 12, 2008","4.726","4.726","4.726","4.726","-2.25%"
"Oct 05, 2008","4.835","4.835","4.835","4.835","1.55%"
"Sep 28, 2008","4.761","4.761","4.761","4.761","-2.32%"
"Sep 21, 2008","4.874","4.874","4.874","4.874","-1.75%"
"Sep 14, 2008","4.961","4.961","4.961","4.961","3.05%"
"Sep 07, 2008","4.814","4.814","4.814","4.814","2.23%"
"Aug 31, 2008","4.709","4.709","4.709","4.709","-2.36%"
"Aug 24, 2008","4.823","4.823","4.823","4.823","-0.06%"
"Aug 17, 2008","4.826","4.826","4.826","4.826","0.50%"
"Aug 10, 2008","4.802","4.802","4.802","4.802","-0.33%"
"Aug 03, 2008","4.818","4.818","4.818","4.818","-2.80%"
"Jul 27, 2008","4.957","4.957","4.957","4.957","-3.56%"
"Jul 20, 2008","5.140","5.140","5.140","5.140","-0.33%"
"Jul 13, 2008","5.157","5.157","5.157","5.157","2.10%"
"Jul 06, 2008","5.051","5.051","5.051","5.051","-0.65%"
"Jun 29, 2008","5.084","5.084","5.084","5.084","-1.38%"
"Jun 22, 2008","5.155","5.155","5.155","5.155","-1.06%"
"Jun 15, 2008","5.210","5.210","5.210","5.210","-0.42%"
"Jun 08, 2008","5.232","5.232","5.232","5.232","5.19%"
"Jun 01, 2008","4.974","4.974","4.974","4.974","2.22%"
"May 25, 2008","4.866","4.866","4.866","4.866","3.66%"
"May 18, 2008","4.694","4.694","4.694","4.694","2.22%"
"May 11, 2008","4.592","4.592","4.592","4.592","2.64%"
"May 04, 2008","4.474","4.474","4.474","4.474","-3.16%"
"Apr 27, 2008","4.620","4.620","4.620","4.620","-0.45%"
"Apr 20, 2008","4.641","4.641","4.641","4.641","0.80%"
"Apr 13, 2008","4.604","4.604","4.604","4.604","4.47%"
"Apr 06, 2008","4.407","4.407","4.407","4.407","-0.70%"
"Mar 30, 2008","4.438","4.438","4.438","4.438","-0.60%"
"Mar 23, 2008","4.465","4.465","4.465","4.465","3.64%"
"Mar 16, 2008","4.308","4.308","4.308","4.308","-0.58%"
"Mar 09, 2008","4.333","4.333","4.333","4.333","-1.81%"
"Mar 02, 2008","4.413","4.413","4.413","4.413","2.39%"
"Feb 24, 2008","4.310","4.310","4.310","4.310","-2.51%"
"Feb 17, 2008","4.421","4.421","4.421","4.421","1.61%"
"Feb 10, 2008","4.351","4.351","4.351","4.351","2.74%"
"Feb 03, 2008","4.235","4.235","4.235","4.235","-1.05%"
"Jan 27, 2008","4.280","4.280","4.280","4.280","-2.24%"
"Jan 20, 2008","4.378","4.378","4.378","4.378","0.95%"
"Jan 13, 2008","4.337","4.337","4.337","4.337","-2.74%"
"Jan 06, 2008","4.459","4.459","4.459","4.459","0.07%"
"Dec 30, 2007","4.456","4.456","4.456","4.456","-4.79%"
"Dec 23, 2007","4.680","4.680","4.680","4.680","1.12%"
"Dec 16, 2007","4.628","4.628","4.628","4.628","-0.02%"
"Dec 09, 2007","4.629","4.629","4.629","4.629","2.43%"
"Dec 02, 2007","4.519","4.519","4.519","4.519","0.67%"
"Nov 25, 2007","4.489","4.489","4.489","4.489","2.19%"
"Nov 18, 2007","4.393","4.393","4.393","4.393","-1.48%"
"Nov 11, 2007","4.459","4.459","4.459","4.459","2.20%"
"Nov 04, 2007","4.363","4.363","4.363","4.363","-2.22%"
"Oct 28, 2007","4.462","4.462","4.462","4.462","0.50%"
"Oct 21, 2007","4.440","4.440","4.440","4.440","-0.78%"
"Oct 14, 2007","4.475","4.475","4.475","4.475","-3.91%"
"Oct 07, 2007","4.657","4.657","4.657","4.657","1.70%"
"Sep 30, 2007","4.579","4.579","4.579","4.579","-0.35%"
"Sep 23, 2007","4.595","4.595","4.595","4.595","-0.11%"
"Sep 16, 2007","4.600","4.600","4.600","4.600","3.44%"
"Sep 09, 2007","4.447","4.447","4.447","4.447","0.66%"
"Sep 02, 2007","4.418","4.418","4.418","4.418","-2.43%"
"Aug 26, 2007","4.528","4.528","4.528","4.528","-0.46%"
"Aug 19, 2007","4.549","4.549","4.549","4.549","-0.50%"
"Aug 12, 2007","4.572","4.572","4.572","4.572","-1.57%"
"Aug 05, 2007","4.645","4.645","4.645","4.645","1.02%"
"Jul 29, 2007","4.598","4.598","4.598","4.598","-0.65%"
"Jul 22, 2007","4.628","4.628","4.628","4.628","-1.20%"
"Jul 15, 2007","4.684","4.684","4.684","4.684","-3.42%"
"Jul 08, 2007","4.850","4.850","4.850","4.850","-1.26%"
"Jul 01, 2007","4.912","4.912","4.912","4.912","2.46%"
"Jun 24, 2007","4.794","4.794","4.794","4.794","-1.03%"
"Jun 17, 2007","4.844","4.844","4.844","4.844","-0.16%"
"Jun 10, 2007","4.852","4.852","4.852","4.852","2.15%"
"Jun 03, 2007","4.750","4.750","4.750","4.750","2.08%"
"May 27, 2007","4.653","4.653","4.653","4.653","1.53%"
"May 20, 2007","4.583","4.583","4.583","4.583","1.46%"
"May 13, 2007","4.517","4.517","4.517","4.517","1.69%"
"May 06, 2007","4.442","4.442","4.442","4.442","0.79%"
"Apr 29, 2007","4.407","4.407","4.407","4.407","-0.85%"
"Apr 22, 2007","4.445","4.445","4.445","4.445","0.68%"
"Apr 15, 2007","4.415","4.415","4.415","4.415","-0.88%"
"Apr 08, 2007","4.454","4.454","4.454","4.454","3.27%"
"Apr 01, 2007","4.313","4.313","4.313","4.313","0.75%"
"Mar 25, 2007","4.281","4.281","4.281","4.281","0.90%"
"Mar 18, 2007","4.243","4.243","4.243","4.243","2.29%"
"Mar 11, 2007","4.148","4.148","4.148","4.148","-0.79%"
"Mar 04, 2007","4.181","4.181","4.181","4.181","0.38%"
"Feb 25, 2007","4.165","4.165","4.165","4.165","-2.60%"
"Feb 18, 2007","4.276","4.276","4.276","4.276","-0.14%"
"Feb 11, 2007","4.282","4.282","4.282","4.282","-0.23%"
"Feb 04, 2007","4.292","4.292","4.292","4.292","0.49%"
"Jan 28, 2007","4.271","4.271","4.271","4.271","-0.88%"
"Jan 21, 2007","4.309","4.309","4.309","4.309","1.32%"
"Jan 14, 2007","4.253","4.253","4.253","4.253","-0.82%"
"Jan 07, 2007","4.288","4.288","4.288","4.288","1.78%"
"Dec 31, 2006","4.213","4.213","4.213","4.213","-0.14%"
"Dec 24, 2006","4.219","4.219","4.219","4.219","1.59%"
"Dec 17, 2006","4.153","4.153","4.153","4.153","1.96%"
"Dec 10, 2006","4.073","4.073","4.073","4.073","1.80%"
"Dec 03, 2006","4.001","4.001","4.001","4.001","2.30%"
"Nov 26, 2006","3.911","3.911","3.911","3.911","-0.89%"
"Nov 19, 2006","3.946","3.946","3.946","3.946","-0.45%"
"Nov 12, 2006","3.964","3.964","3.964","3.964","-0.08%"
"Nov 05, 2006","3.967","3.967","3.967","3.967","-1.56%"
"Oct 29, 2006","4.030","4.030","4.030","4.030","-1.06%"
"Oct 22, 2006","4.073","4.073","4.073","4.073","-1.09%"
"Oct 15, 2006","4.118","4.118","4.118","4.118","0.32%"
"Oct 08, 2006","4.105","4.105","4.105","4.105","1.38%"
"Oct 01, 2006","4.049","4.049","4.049","4.049","1.45%"
"Sep 24, 2006","3.991","3.991","3.991","3.991","0.71%"
"Sep 17, 2006","3.963","3.963","3.963","3.963","-2.84%"
"Sep 10, 2006","4.079","4.079","4.079","4.079","0.42%"
"Sep 03, 2006","4.062","4.062","4.062","4.062","0.97%"
"Aug 27, 2006","4.023","4.023","4.023","4.023","-1.20%"
"Aug 20, 2006","4.072","4.072","4.072","4.072","-2.49%"
"Aug 13, 2006","4.176","4.176","4.176","4.176","-1.88%"
"Aug 06, 2006","4.256","4.256","4.256","4.256","1.45%"
"Jul 30, 2006","4.195","4.195","4.195","4.195","-0.38%"
"Jul 23, 2006","4.211","4.211","4.211","4.211","-0.78%"
"Jul 16, 2006","4.244","4.244","4.244","4.244","-0.77%"
"Jul 09, 2006","4.277","4.277","4.277","4.277","-1.81%"
"Jul 02, 2006","4.356","4.356","4.356","4.356","-0.34%"
"Jun 25, 2006","4.371","4.371","4.371","4.371","-0.27%"
"Jun 18, 2006","4.383","4.383","4.383","4.383","3.13%"
"Jun 11, 2006","4.250","4.250","4.250","4.250","0.31%"
"Jun 04, 2006","4.237","4.237","4.237","4.237","-0.21%"
"May 28, 2006","4.246","4.246","4.246","4.246","1.17%"
"May 21, 2006","4.197","4.197","4.197","4.197","-2.30%"
"May 14, 2006","4.296","4.296","4.296","4.296","-1.56%"
"May 07, 2006","4.364","4.364","4.364","4.364","1.28%"
"Apr 30, 2006","4.309","4.309","4.309","4.309","1.10%"
"Apr 23, 2006","4.262","4.262","4.262","4.262","-0.35%"
"Apr 16, 2006","4.277","4.277","4.277","4.277","0.26%"
"Apr 09, 2006","4.266","4.266","4.266","4.266","1.38%"
"Apr 02, 2006","4.208","4.208","4.208","4.208","3.29%"
"Mar 26, 2006","4.074","4.074","4.074","4.074","5.87%"
"Mar 19, 2006","3.848","3.848","3.848","3.848","-1.28%"
"Mar 12, 2006","3.898","3.898","3.898","3.898","0.31%"
"Mar 05, 2006","3.886","3.886","3.886","3.886","0.73%"
"Feb 26, 2006","3.858","3.858","3.858","3.858","3.88%"
