"Date","Price","Open","High","Low","Change %"
"Nov 02, 2014","0.878","0.878","0.878","0.878","-5.79%"
"Oct 26, 2014","0.932","0.932","0.932","0.932","-5.09%"
"Oct 19, 2014","0.982","0.982","0.982","0.982","-5.03%"
"Oct 12, 2014","1.034","1.034","1.034","1.034","-4.79%"
"Oct 05, 2014","1.086","1.086","1.086","1.086","-5.89%"
"Sep 28, 2014","1.154","1.154","1.154","1.154","-3.75%"
"Sep 21, 2014","1.199","1.199","1.199","1.199","2.65%"
"Sep 14, 2014","1.168","1.168","1.168","1.168","-6.34%"
"Sep 07, 2014","1.247","1.247","1.247","1.247","-0.40%"
"Aug 31, 2014","1.252","1.252","1.252","1.252","2.96%"
"Aug 24, 2014","1.216","1.216","1.216","1.216","-11.56%"
"Aug 17, 2014","1.375","1.375","1.375","1.375","-1.01%"
"Aug 10, 2014","1.389","1.389","1.389","1.389","-4.47%"
"Aug 03, 2014","1.454","1.454","1.454","1.454","-3.20%"
"Jul 27, 2014","1.502","1.502","1.502","1.502","-1.51%"
"Jul 20, 2014","1.525","1.525","1.525","1.525","3.95%"
"Jul 13, 2014","1.467","1.467","1.467","1.467","-3.04%"
"Jul 06, 2014","1.513","1.513","1.513","1.513","-2.01%"
"Jun 29, 2014","1.544","1.544","1.544","1.544","4.18%"
"Jun 22, 2014","1.482","1.482","1.482","1.482","-2.82%"
"Jun 15, 2014","1.525","1.525","1.525","1.525","-3.24%"
"Jun 08, 2014","1.576","1.576","1.576","1.576","-4.77%"
"Jun 01, 2014","1.655","1.655","1.655","1.655","-3.50%"
"May 25, 2014","1.715","1.715","1.715","1.715","-0.29%"
"May 18, 2014","1.720","1.720","1.720","1.720","-0.12%"
"May 11, 2014","1.722","1.722","1.722","1.722","-1.99%"
"May 04, 2014","1.757","1.757","1.757","1.757","-6.49%"
"Apr 27, 2014","1.879","1.879","1.879","1.879","-3.14%"
"Apr 20, 2014","1.940","1.940","1.940","1.940","-0.92%"
"Apr 13, 2014","1.958","1.958","1.958","1.958","-2.59%"
"Apr 06, 2014","2.010","2.010","2.010","2.010","-6.29%"
"Mar 30, 2014","2.145","2.145","2.145","2.145","-2.99%"
"Mar 23, 2014","2.211","2.211","2.211","2.211","-0.18%"
"Mar 16, 2014","2.215","2.215","2.215","2.215","-0.23%"
"Mar 09, 2014","2.220","2.220","2.220","2.220","-0.22%"
"Mar 02, 2014","2.225","2.225","2.225","2.225","0.41%"
"Feb 23, 2014","2.216","2.216","2.216","2.216","-4.11%"
"Feb 16, 2014","2.311","2.311","2.311","2.311","1.45%"
"Feb 09, 2014","2.278","2.278","2.278","2.278","-1.04%"
"Feb 02, 2014","2.302","2.302","2.302","2.302","-0.78%"
"Jan 26, 2014","2.320","2.320","2.320","2.320","0.00%"
"Jan 19, 2014","2.320","2.320","2.320","2.320","-3.13%"
"Jan 12, 2014","2.395","2.395","2.395","2.395","-6.08%"
"Jan 05, 2014","2.550","2.550","2.550","2.550","-0.16%"
"Dec 29, 2013","2.554","2.554","2.554","2.554","0.63%"
"Dec 22, 2013","2.538","2.538","2.538","2.538","1.40%"
"Dec 15, 2013","2.503","2.503","2.503","2.503","10.02%"
"Dec 08, 2013","2.275","2.275","2.275","2.275","0.62%"
"Dec 01, 2013","2.261","2.261","2.261","2.261","0.62%"
"Nov 24, 2013","2.247","2.247","2.247","2.247","-4.38%"
"Nov 17, 2013","2.350","2.350","2.350","2.350","3.57%"
"Nov 10, 2013","2.269","2.269","2.269","2.269","-4.66%"
"Nov 03, 2013","2.380","2.380","2.380","2.380","2.54%"
"Oct 27, 2013","2.321","2.321","2.321","2.321","-0.90%"
"Oct 20, 2013","2.342","2.342","2.342","2.342","-3.58%"
"Oct 13, 2013","2.429","2.429","2.429","2.429","-2.61%"
"Oct 06, 2013","2.494","2.494","2.494","2.494","2.68%"
"Sep 29, 2013","2.429","2.429","2.429","2.429","3.27%"
"Sep 22, 2013","2.352","2.352","2.352","2.352","-4.16%"
"Sep 15, 2013","2.454","2.454","2.454","2.454","-2.73%"
"Sep 08, 2013","2.523","2.523","2.523","2.523","-3.48%"
"Sep 01, 2013","2.614","2.614","2.614","2.614","1.59%"
"Aug 25, 2013","2.573","2.573","2.573","2.573","4.85%"
"Aug 18, 2013","2.454","2.454","2.454","2.454","4.51%"
"Aug 11, 2013","2.348","2.348","2.348","2.348","2.98%"
"Aug 04, 2013","2.280","2.280","2.280","2.280","-1.81%"
"Jul 28, 2013","2.322","2.322","2.322","2.322","5.83%"
"Jul 21, 2013","2.194","2.194","2.194","2.194","7.55%"
"Jul 14, 2013","2.040","2.040","2.040","2.040","-1.73%"
"Jul 07, 2013","2.076","2.076","2.076","2.076","-5.55%"
"Jun 30, 2013","2.198","2.198","2.198","2.198","-6.79%"
"Jun 23, 2013","2.358","2.358","2.358","2.358","7.72%"
"Jun 16, 2013","2.189","2.189","2.189","2.189","8.05%"
"Jun 09, 2013","2.026","2.026","2.026","2.026","1.35%"
"Jun 02, 2013","1.999","1.999","1.999","1.999","13.90%"
"May 26, 2013","1.755","1.755","1.755","1.755","-0.17%"
"May 19, 2013","1.758","1.758","1.758","1.758","17.67%"
"May 12, 2013","1.494","1.494","1.494","1.494","-2.99%"
"May 05, 2013","1.540","1.540","1.540","1.540","-4.35%"
"Apr 28, 2013","1.610","1.610","1.610","1.610","-1.53%"
"Apr 21, 2013","1.635","1.635","1.635","1.635","-0.30%"
"Apr 14, 2013","1.640","1.640","1.640","1.640","-6.07%"
"Apr 07, 2013","1.746","1.746","1.746","1.746","-6.28%"
"Mar 31, 2013","1.863","1.863","1.863","1.863","-1.32%"
"Mar 24, 2013","1.888","1.888","1.888","1.888","1.72%"
"Mar 17, 2013","1.856","1.856","1.856","1.856","-2.67%"
"Mar 10, 2013","1.907","1.907","1.907","1.907","-6.24%"
"Mar 03, 2013","2.034","2.034","2.034","2.034","-0.25%"
"Feb 24, 2013","2.039","2.039","2.039","2.039","-3.18%"
"Feb 17, 2013","2.106","2.106","2.106","2.106","1.01%"
"Feb 10, 2013","2.085","2.085","2.085","2.085","1.81%"
"Feb 03, 2013","2.048","2.048","2.048","2.048","2.14%"
"Jan 27, 2013","2.005","2.005","2.005","2.005","0.35%"
"Jan 20, 2013","1.998","1.998","1.998","1.998","-0.30%"
"Jan 13, 2013","2.004","2.004","2.004","2.004","-0.74%"
"Jan 06, 2013","2.019","2.019","2.019","2.019","0.55%"
"Dec 30, 2012","2.008","2.008","2.008","2.008","6.70%"
"Dec 23, 2012","1.882","1.882","1.882","1.882","-3.64%"
"Dec 16, 2012","1.953","1.953","1.953","1.953","-2.84%"
"Dec 09, 2012","2.010","2.010","2.010","2.010","1.11%"
"Dec 02, 2012","1.988","1.988","1.988","1.988","0.71%"
"Nov 25, 2012","1.974","1.974","1.974","1.974","-2.66%"
"Nov 18, 2012","2.028","2.028","2.028","2.028","6.01%"
"Nov 11, 2012","1.913","1.913","1.913","1.913","0.26%"
"Nov 04, 2012","1.908","1.908","1.908","1.908","-4.89%"
"Oct 28, 2012","2.006","2.006","2.006","2.006","-11.47%"
"Oct 21, 2012","2.266","2.266","2.266","2.266","-1.90%"
"Oct 14, 2012","2.310","2.310","2.310","2.310","-2.74%"
"Oct 07, 2012","2.375","2.375","2.375","2.375","-0.17%"
"Sep 30, 2012","2.379","2.379","2.379","2.379","-0.13%"
"Sep 23, 2012","2.382","2.382","2.382","2.382","-4.45%"
"Sep 16, 2012","2.493","2.493","2.493","2.493","-4.52%"
"Sep 09, 2012","2.611","2.611","2.611","2.611","4.44%"
"Sep 02, 2012","2.500","2.500","2.500","2.500","8.41%"
"Aug 26, 2012","2.306","2.306","2.306","2.306","-3.51%"
"Aug 19, 2012","2.390","2.390","2.390","2.390","-3.04%"
"Aug 12, 2012","2.465","2.465","2.465","2.465","2.62%"
"Aug 05, 2012","2.402","2.402","2.402","2.402","3.31%"
"Jul 29, 2012","2.325","2.325","2.325","2.325","-1.19%"
"Jul 22, 2012","2.353","2.353","2.353","2.353","-2.93%"
"Jul 15, 2012","2.424","2.424","2.424","2.424","-1.74%"
"Jul 08, 2012","2.467","2.467","2.467","2.467","-17.93%"
"Jul 01, 2012","3.006","3.006","3.006","3.006","-1.22%"
"Jun 24, 2012","3.043","3.043","3.043","3.043","-2.19%"
"Jun 17, 2012","3.111","3.111","3.111","3.111","-3.26%"
"Jun 10, 2012","3.216","3.216","3.216","3.216","3.28%"
"Jun 03, 2012","3.114","3.114","3.114","3.114","0.16%"
"May 27, 2012","3.109","3.109","3.109","3.109","-3.63%"
"May 20, 2012","3.226","3.226","3.226","3.226","-3.67%"
"May 13, 2012","3.349","3.349","3.349","3.349","2.42%"
"May 06, 2012","3.270","3.270","3.270","3.270","1.24%"
"Apr 29, 2012","3.230","3.230","3.230","3.230","-6.38%"
"Apr 22, 2012","3.450","3.450","3.450","3.450","-0.03%"
"Apr 15, 2012","3.451","3.451","3.451","3.451","-1.96%"
"Apr 08, 2012","3.520","3.520","3.520","3.520","0.00%"
"Apr 01, 2012","3.520","3.520","3.520","3.520","-1.07%"
"Mar 25, 2012","3.558","3.558","3.558","3.558","2.42%"
"Mar 18, 2012","3.474","3.474","3.474","3.474","-5.34%"
"Mar 11, 2012","3.670","3.670","3.670","3.670","5.37%"
"Mar 04, 2012","3.483","3.483","3.483","3.483","4.97%"
"Feb 26, 2012","3.318","3.318","3.318","3.318","-1.04%"
"Feb 19, 2012","3.353","3.353","3.353","3.353","-1.70%"
"Feb 12, 2012","3.411","3.411","3.411","3.411","4.25%"
"Feb 05, 2012","3.272","3.272","3.272","3.272","-0.94%"
"Jan 29, 2012","3.303","3.303","3.303","3.303","1.66%"
"Jan 22, 2012","3.249","3.249","3.249","3.249","-9.75%"
"Jan 15, 2012","3.600","3.600","3.600","3.600","3.27%"
"Jan 08, 2012","3.486","3.486","3.486","3.486","-5.09%"
"Jan 01, 2012","3.673","3.673","3.673","3.673","2.31%"
"Dec 25, 2011","3.590","3.590","3.590","3.590","-5.03%"
"Dec 18, 2011","3.780","3.780","3.780","3.780","1.83%"
"Dec 11, 2011","3.712","3.712","3.712","3.712","-3.56%"
"Dec 04, 2011","3.849","3.849","3.849","3.849","-0.59%"
"Nov 27, 2011","3.872","3.872","3.872","3.872","-12.71%"
"Nov 20, 2011","4.436","4.436","4.436","4.436","11.99%"
"Nov 13, 2011","3.961","3.961","3.961","3.961","8.79%"
"Nov 06, 2011","3.641","3.641","3.641","3.641","8.11%"
"Oct 30, 2011","3.368","3.368","3.368","3.368","2.50%"
"Oct 23, 2011","3.286","3.286","3.286","3.286","5.05%"
"Oct 16, 2011","3.128","3.128","3.128","3.128","-1.17%"
"Oct 09, 2011","3.165","3.165","3.165","3.165","-0.35%"
"Oct 02, 2011","3.176","3.176","3.176","3.176","5.41%"
"Sep 25, 2011","3.013","3.013","3.013","3.013","-0.03%"
"Sep 18, 2011","3.014","3.014","3.014","3.014","0.37%"
"Sep 11, 2011","3.003","3.003","3.003","3.003","-0.46%"
"Sep 04, 2011","3.017","3.017","3.017","3.017","2.55%"
"Aug 28, 2011","2.942","2.942","2.942","2.942","-3.86%"
"Aug 21, 2011","3.060","3.060","3.060","3.060","-12.30%"
"Aug 14, 2011","3.489","3.489","3.489","3.489","1.51%"
"Aug 07, 2011","3.437","3.437","3.437","3.437","-1.86%"
"Jul 31, 2011","3.502","3.502","3.502","3.502","-6.04%"
"Jul 24, 2011","3.727","3.727","3.727","3.727","-1.64%"
"Jul 17, 2011","3.789","3.789","3.789","3.789","-0.34%"
"Jul 10, 2011","3.802","3.802","3.802","3.802","0.90%"
"Jul 03, 2011","3.768","3.768","3.768","3.768","-2.59%"
"Jun 26, 2011","3.868","3.868","3.868","3.868","1.95%"
"Jun 19, 2011","3.794","3.794","3.794","3.794","1.63%"
"Jun 12, 2011","3.733","3.733","3.733","3.733","0.24%"
"Jun 05, 2011","3.724","3.724","3.724","3.724","0.73%"
"May 29, 2011","3.697","3.697","3.697","3.697","-1.70%"
"May 22, 2011","3.761","3.761","3.761","3.761","-2.39%"
"May 15, 2011","3.853","3.853","3.853","3.853","1.42%"
"May 08, 2011","3.799","3.799","3.799","3.799","-2.04%"
"May 01, 2011","3.878","3.878","3.878","3.878","-2.49%"
"Apr 24, 2011","3.977","3.977","3.977","3.977","-0.55%"
"Apr 17, 2011","3.999","3.999","3.999","3.999","-0.87%"
"Apr 10, 2011","4.034","4.034","4.034","4.034","-2.06%"
"Apr 03, 2011","4.119","4.119","4.119","4.119","0.71%"
"Mar 27, 2011","4.090","4.090","4.090","4.090","3.10%"
"Mar 20, 2011","3.967","3.967","3.967","3.967","0.33%"
"Mar 13, 2011","3.954","3.954","3.954","3.954","-1.91%"
"Mar 06, 2011","4.031","4.031","4.031","4.031","-1.59%"
"Feb 27, 2011","4.096","4.096","4.096","4.096","1.97%"
"Feb 20, 2011","4.017","4.017","4.017","4.017","-1.50%"
"Feb 13, 2011","4.078","4.078","4.078","4.078","-0.71%"
"Feb 06, 2011","4.107","4.107","4.107","4.107","1.61%"
"Jan 30, 2011","4.042","4.042","4.042","4.042","-0.25%"
"Jan 23, 2011","4.052","4.052","4.052","4.052","0.60%"
"Jan 16, 2011","4.028","4.028","4.028","4.028","0.32%"
"Jan 09, 2011","4.015","4.015","4.015","4.015","1.96%"
"Jan 02, 2011","3.938","3.938","3.938","3.938","-0.63%"
"Dec 26, 2010","3.963","3.963","3.963","3.963","0.00%"
"Dec 19, 2010","3.963","3.963","3.963","3.963","0.03%"
"Dec 12, 2010","3.962","3.962","3.962","3.962","0.33%"
"Dec 05, 2010","3.949","3.949","3.949","3.949","1.96%"
"Nov 28, 2010","3.873","3.873","3.873","3.873","2.65%"
"Nov 21, 2010","3.773","3.773","3.773","3.773","4.05%"
"Nov 14, 2010","3.626","3.626","3.626","3.626","1.37%"
"Nov 07, 2010","3.577","3.577","3.577","3.577","-0.53%"
"Oct 31, 2010","3.596","3.596","3.596","3.596","-3.12%"
"Oct 24, 2010","3.712","3.712","3.712","3.712","5.88%"
"Oct 17, 2010","3.506","3.506","3.506","3.506","1.89%"
"Oct 10, 2010","3.441","3.441","3.441","3.441","0.85%"
"Oct 03, 2010","3.412","3.412","3.412","3.412","-0.18%"
"Sep 26, 2010","3.418","3.418","3.418","3.418","-1.73%"
"Sep 19, 2010","3.478","3.478","3.478","3.478","1.19%"
"Sep 12, 2010","3.437","3.437","3.437","3.437","3.15%"
"Sep 05, 2010","3.332","3.332","3.332","3.332","-1.77%"
"Aug 29, 2010","3.392","3.392","3.392","3.392","1.19%"
"Aug 22, 2010","3.352","3.352","3.352","3.352","-5.47%"
"Aug 15, 2010","3.546","3.546","3.546","3.546","-2.48%"
"Aug 08, 2010","3.636","3.636","3.636","3.636","-4.27%"
"Aug 01, 2010","3.798","3.798","3.798","3.798","-2.19%"
"Jul 25, 2010","3.883","3.883","3.883","3.883","0.00%"
"Jul 18, 2010","3.883","3.883","3.883","3.883","-5.11%"
"Jul 11, 2010","4.092","4.092","4.092","4.092","-1.18%"
"Jul 04, 2010","4.141","4.141","4.141","4.141","0.31%"
"Jun 27, 2010","4.128","4.128","4.128","4.128","-3.21%"
"Jun 20, 2010","4.265","4.265","4.265","4.265","-1.73%"
"Jun 13, 2010","4.340","4.340","4.340","4.340","0.02%"
"Jun 06, 2010","4.339","4.339","4.339","4.339","-1.14%"
"May 30, 2010","4.389","4.389","4.389","4.389","2.09%"
"May 23, 2010","4.299","4.299","4.299","4.299","3.02%"
"May 16, 2010","4.173","4.173","4.173","4.173","1.51%"
"May 09, 2010","4.111","4.111","4.111","4.111","-1.74%"
"May 02, 2010","4.184","4.184","4.184","4.184","3.03%"
"Apr 25, 2010","4.061","4.061","4.061","4.061","9.55%"
"Apr 18, 2010","3.707","3.707","3.707","3.707","2.72%"
"Apr 11, 2010","3.609","3.609","3.609","3.609","-7.79%"
"Apr 04, 2010","3.914","3.914","3.914","3.914","-1.88%"
"Mar 28, 2010","3.989","3.989","3.989","3.989","-1.38%"
"Mar 21, 2010","4.045","4.045","4.045","4.045","-2.53%"
"Mar 14, 2010","4.150","4.150","4.150","4.150","-0.65%"
"Mar 07, 2010","4.177","4.177","4.177","4.177","1.53%"
"Feb 28, 2010","4.114","4.114","4.114","4.114","-1.86%"
"Feb 21, 2010","4.192","4.192","4.192","4.192","-2.31%"
"Feb 14, 2010","4.291","4.291","4.291","4.291","-4.77%"
"Feb 07, 2010","4.506","4.506","4.506","4.506","-0.38%"
"Jan 31, 2010","4.523","4.523","4.523","4.523","2.45%"
"Jan 24, 2010","4.415","4.415","4.415","4.415","-1.85%"
"Jan 17, 2010","4.498","4.498","4.498","4.498","1.17%"
"Jan 10, 2010","4.446","4.446","4.446","4.446","2.23%"
"Jan 03, 2010","4.349","4.349","4.349","4.349","10.83%"
"Dec 27, 2009","3.924","3.924","3.924","3.924","-2.07%"
"Dec 20, 2009","4.007","4.007","4.007","4.007","0.12%"
"Dec 13, 2009","4.002","4.002","4.002","4.002","-0.82%"
"Dec 06, 2009","4.035","4.035","4.035","4.035","-0.02%"
"Nov 29, 2009","4.036","4.036","4.036","4.036","-2.61%"
"Nov 22, 2009","4.144","4.144","4.144","4.144","-1.54%"
"Nov 15, 2009","4.209","4.209","4.209","4.209","-0.17%"
"Nov 08, 2009","4.216","4.216","4.216","4.216","-1.52%"
"Nov 01, 2009","4.281","4.281","4.281","4.281","1.18%"
"Oct 25, 2009","4.231","4.231","4.231","4.231","1.78%"
"Oct 18, 2009","4.157","4.157","4.157","4.157","-3.95%"
"Oct 11, 2009","4.328","4.328","4.328","4.328","-4.27%"
"Oct 04, 2009","4.521","4.521","4.521","4.521","-8.02%"
"Sep 27, 2009","4.915","4.915","4.915","4.915","-1.99%"
"Sep 20, 2009","5.015","5.015","5.015","5.015","-1.20%"
"Sep 13, 2009","5.076","5.076","5.076","5.076","-0.12%"
"Sep 06, 2009","5.082","5.082","5.082","5.082","-0.14%"
"Aug 30, 2009","5.089","5.089","5.089","5.089","-1.59%"
"Aug 23, 2009","5.171","5.171","5.171","5.171","0.39%"
"Aug 16, 2009","5.151","5.151","5.151","5.151","-2.30%"
"Aug 09, 2009","5.272","5.272","5.272","5.272","-2.15%"
"Aug 02, 2009","5.388","5.388","5.388","5.388","-2.74%"
"Jul 26, 2009","5.540","5.540","5.540","5.540","-0.61%"
"Jul 19, 2009","5.574","5.574","5.574","5.574","-4.70%"
"Jul 12, 2009","5.849","5.849","5.849","5.849","0.64%"
"Jul 05, 2009","5.812","5.812","5.812","5.812","0.02%"
"Jun 28, 2009","5.811","5.811","5.811","5.811","-0.72%"
"Jun 21, 2009","5.853","5.853","5.853","5.853","0.02%"
"Jun 14, 2009","5.852","5.852","5.852","5.852","0.03%"
"Jun 07, 2009","5.850","5.850","5.850","5.850","0.02%"
"May 31, 2009","5.849","5.849","5.849","5.849","3.76%"
"May 24, 2009","5.637","5.637","5.637","5.637","5.11%"
"May 17, 2009","5.363","5.363","5.363","5.363","0.13%"
"May 10, 2009","5.356","5.356","5.356","5.356","-2.58%"
"May 03, 2009","5.498","5.498","5.498","5.498","-2.57%"
"Apr 26, 2009","5.643","5.643","5.643","5.643","1.53%"
"Apr 19, 2009","5.558","5.558","5.558","5.558","-0.47%"
"Apr 12, 2009","5.584","5.584","5.584","5.584","-0.99%"
"Apr 05, 2009","5.640","5.640","5.640","5.640","-0.48%"
"Mar 29, 2009","5.667","5.667","5.667","5.667","0.51%"
"Mar 22, 2009","5.638","5.638","5.638","5.638","2.66%"
"Mar 15, 2009","5.492","5.492","5.492","5.492","7.37%"
"Mar 08, 2009","5.115","5.115","5.115","5.115","0.16%"
"Mar 01, 2009","5.107","5.107","5.107","5.107","-1.07%"
"Feb 22, 2009","5.162","5.162","5.162","5.162","4.81%"
"Feb 15, 2009","4.925","4.925","4.925","4.925","2.67%"
"Feb 08, 2009","4.797","4.797","4.797","4.797","2.00%"
"Feb 01, 2009","4.703","4.703","4.703","4.703","1.58%"
"Jan 25, 2009","4.630","4.630","4.630","4.630","11.16%"
"Jan 18, 2009","4.165","4.165","4.165","4.165","5.18%"
"Jan 11, 2009","3.960","3.960","3.960","3.960","-6.93%"
"Jan 04, 2009","4.255","4.255","4.255","4.255","-1.91%"
"Dec 28, 2008","4.338","4.338","4.338","4.338","1.02%"
"Dec 21, 2008","4.294","4.294","4.294","4.294","0.44%"
"Dec 14, 2008","4.275","4.275","4.275","4.275","-3.04%"
"Dec 07, 2008","4.409","4.409","4.409","4.409","0.11%"
"Nov 30, 2008","4.404","4.404","4.404","4.404","-3.38%"
"Nov 23, 2008","4.558","4.558","4.558","4.558","1.74%"
"Nov 16, 2008","4.480","4.480","4.480","4.480","-3.90%"
"Nov 09, 2008","4.662","4.662","4.662","4.662","-1.58%"
"Nov 02, 2008","4.737","4.737","4.737","4.737","-5.60%"
"Oct 26, 2008","5.018","5.018","5.018","5.018","-6.26%"
"Oct 19, 2008","5.353","5.353","5.353","5.353","16.90%"
"Oct 12, 2008","4.579","4.579","4.579","4.579","0.99%"
"Oct 05, 2008","4.534","4.534","4.534","4.534","6.66%"
"Sep 28, 2008","4.251","4.251","4.251","4.251","-5.89%"
"Sep 21, 2008","4.517","4.517","4.517","4.517","3.03%"
"Sep 14, 2008","4.384","4.384","4.384","4.384","-1.08%"
"Sep 07, 2008","4.432","4.432","4.432","4.432","-0.07%"
"Aug 31, 2008","4.435","4.435","4.435","4.435","-1.95%"
"Aug 24, 2008","4.523","4.523","4.523","4.523","1.00%"
"Aug 17, 2008","4.478","4.478","4.478","4.478","-0.60%"
"Aug 10, 2008","4.505","4.505","4.505","4.505","-2.07%"
"Aug 03, 2008","4.600","4.600","4.600","4.600","-0.97%"
"Jul 27, 2008","4.645","4.645","4.645","4.645","-4.62%"
"Jul 20, 2008","4.870","4.870","4.870","4.870","-3.12%"
"Jul 13, 2008","5.027","5.027","5.027","5.027","3.41%"
"Jul 06, 2008","4.861","4.861","4.861","4.861","-4.24%"
"Jun 29, 2008","5.076","5.076","5.076","5.076","0.02%"
"Jun 22, 2008","5.075","5.075","5.075","5.075","-0.49%"
"Jun 15, 2008","5.100","5.100","5.100","5.100","-3.81%"
"Jun 08, 2008","5.302","5.302","5.302","5.302","2.16%"
"Jun 01, 2008","5.190","5.190","5.190","5.190","0.39%"
"May 25, 2008","5.170","5.170","5.170","5.170","5.19%"
"May 18, 2008","4.915","4.915","4.915","4.915","1.89%"
"May 11, 2008","4.824","4.824","4.824","4.824","3.65%"
"May 04, 2008","4.654","4.654","4.654","4.654","-3.26%"
"Apr 27, 2008","4.811","4.811","4.811","4.811","-0.37%"
"Apr 20, 2008","4.829","4.829","4.829","4.829","2.27%"
"Apr 13, 2008","4.722","4.722","4.722","4.722","-0.53%"
"Apr 06, 2008","4.747","4.747","4.747","4.747","-2.45%"
"Mar 30, 2008","4.866","4.866","4.866","4.866","0.79%"
"Mar 23, 2008","4.828","4.828","4.828","4.828","1.47%"
"Mar 16, 2008","4.758","4.758","4.758","4.758","3.64%"
"Mar 09, 2008","4.591","4.591","4.591","4.591","-4.25%"
"Mar 02, 2008","4.795","4.795","4.795","4.795","5.99%"
"Feb 24, 2008","4.524","4.524","4.524","4.524","0.49%"
"Feb 17, 2008","4.502","4.502","4.502","4.502","1.26%"
"Feb 10, 2008","4.446","4.446","4.446","4.446","0.95%"
"Feb 03, 2008","4.404","4.404","4.404","4.404","-2.18%"
"Jan 27, 2008","4.502","4.502","4.502","4.502","0.36%"
"Jan 20, 2008","4.486","4.486","4.486","4.486","-1.17%"
"Jan 13, 2008","4.539","4.539","4.539","4.539","-1.18%"
"Jan 06, 2008","4.593","4.593","4.593","4.593","0.33%"
"Dec 30, 2007","4.578","4.578","4.578","4.578","-2.99%"
"Dec 23, 2007","4.719","4.719","4.719","4.719","-0.08%"
"Dec 16, 2007","4.723","4.723","4.723","4.723","0.02%"
"Dec 09, 2007","4.722","4.722","4.722","4.722","3.69%"
"Dec 02, 2007","4.554","4.554","4.554","4.554","1.09%"
"Nov 25, 2007","4.505","4.505","4.505","4.505","-0.73%"
"Nov 18, 2007","4.538","4.538","4.538","4.538","1.23%"
"Nov 11, 2007","4.483","4.483","4.483","4.483","-2.05%"
"Nov 04, 2007","4.577","4.577","4.577","4.577","2.46%"
"Oct 28, 2007","4.467","4.467","4.467","4.467","0.47%"
"Oct 21, 2007","4.446","4.446","4.446","4.446","-1.05%"
"Oct 14, 2007","4.493","4.493","4.493","4.493","-1.60%"
"Oct 07, 2007","4.566","4.566","4.566","4.566","1.51%"
"Sep 30, 2007","4.498","4.498","4.498","4.498","-0.86%"
"Sep 23, 2007","4.537","4.537","4.537","4.537","-1.54%"
"Sep 16, 2007","4.608","4.608","4.608","4.608","2.20%"
"Sep 09, 2007","4.509","4.509","4.509","4.509","0.31%"
"Sep 02, 2007","4.495","4.495","4.495","4.495","-1.17%"
"Aug 26, 2007","4.548","4.548","4.548","4.548","1.36%"
"Aug 19, 2007","4.487","4.487","4.487","4.487","2.05%"
"Aug 12, 2007","4.397","4.397","4.397","4.397","-1.83%"
"Aug 05, 2007","4.479","4.479","4.479","4.479","-0.40%"
"Jul 29, 2007","4.497","4.497","4.497","4.497","2.20%"
"Jul 22, 2007","4.400","4.400","4.400","4.400","-0.81%"
"Jul 15, 2007","4.436","4.436","4.436","4.436","-0.96%"
"Jul 08, 2007","4.479","4.479","4.479","4.479","-0.24%"
"Jul 01, 2007","4.490","4.490","4.490","4.490","-0.38%"
"Jun 24, 2007","4.507","4.507","4.507","4.507","0.47%"
"Jun 17, 2007","4.486","4.486","4.486","4.486","1.36%"
"Jun 10, 2007","4.426","4.426","4.426","4.426","1.24%"
"Jun 03, 2007","4.372","4.372","4.372","4.372","6.30%"
"May 27, 2007","4.113","4.113","4.113","4.113","0.81%"
"May 20, 2007","4.080","4.080","4.080","4.080","0.64%"
"May 13, 2007","4.054","4.054","4.054","4.054","0.65%"
"May 06, 2007","4.028","4.028","4.028","4.028","1.44%"
"Apr 29, 2007","3.971","3.971","3.971","3.971","0.18%"
"Apr 22, 2007","3.964","3.964","3.964","3.964","1.23%"
"Apr 15, 2007","3.916","3.916","3.916","3.916","-0.74%"
"Apr 08, 2007","3.945","3.945","3.945","3.945","1.26%"
"Apr 01, 2007","3.896","3.896","3.896","3.896","0.96%"
"Mar 25, 2007","3.859","3.859","3.859","3.859","1.61%"
"Mar 18, 2007","3.798","3.798","3.798","3.798","0.80%"
"Mar 11, 2007","3.768","3.768","3.768","3.768","0.48%"
"Mar 04, 2007","3.750","3.750","3.750","3.750","0.81%"
"Feb 25, 2007","3.720","3.720","3.720","3.720","-0.67%"
"Feb 18, 2007","3.745","3.745","3.745","3.745","0.64%"
"Feb 11, 2007","3.721","3.721","3.721","3.721","-1.98%"
"Feb 04, 2007","3.796","3.796","3.796","3.796","-0.91%"
"Jan 28, 2007","3.831","3.831","3.831","3.831","-0.75%"
"Jan 21, 2007","3.860","3.860","3.860","3.860","0.97%"
"Jan 14, 2007","3.823","3.823","3.823","3.823","-0.75%"
"Jan 07, 2007","3.852","3.852","3.852","3.852","3.44%"
"Dec 31, 2006","3.724","3.724","3.724","3.724","0.03%"
"Dec 24, 2006","3.723","3.723","3.723","3.723","0.05%"
"Dec 17, 2006","3.721","3.721","3.721","3.721","1.92%"
"Dec 10, 2006","3.651","3.651","3.651","3.651","0.80%"
"Dec 03, 2006","3.622","3.622","3.622","3.622","-0.28%"
"Nov 26, 2006","3.632","3.632","3.632","3.632","-2.86%"
"Nov 19, 2006","3.739","3.739","3.739","3.739","-0.13%"
"Nov 12, 2006","3.744","3.744","3.744","3.744","-0.43%"
"Nov 05, 2006","3.760","3.760","3.760","3.760","-3.49%"
