"Date","Price","Open","High","Low","Change %"
"Nov 02, 2014","2.182","2.182","2.182","2.182","3.71%"
"Oct 26, 2014","2.104","2.104","2.104","2.104","0.53%"
"Oct 19, 2014","2.093","2.093","2.093","2.093","-7.43%"
"Oct 12, 2014","2.261","2.261","2.261","2.261","-2.16%"
"Oct 05, 2014","2.311","2.311","2.311","2.311","-2.53%"
"Sep 28, 2014","2.371","2.371","2.371","2.371","-3.70%"
"Sep 21, 2014","2.462","2.462","2.462","2.462","-2.84%"
"Sep 14, 2014","2.534","2.534","2.534","2.534","4.41%"
"Sep 07, 2014","2.427","2.427","2.427","2.427","-0.53%"
"Aug 31, 2014","2.440","2.440","2.440","2.440","-7.96%"
"Aug 24, 2014","2.651","2.651","2.651","2.651","-0.41%"
"Aug 17, 2014","2.662","2.662","2.662","2.662","-2.53%"
"Aug 10, 2014","2.731","2.731","2.731","2.731","-1.44%"
"Aug 03, 2014","2.771","2.771","2.771","2.771","0.29%"
"Jul 27, 2014","2.763","2.763","2.763","2.763","-1.43%"
"Jul 20, 2014","2.803","2.803","2.803","2.803","-2.06%"
"Jul 13, 2014","2.862","2.862","2.862","2.862","-0.97%"
"Jul 06, 2014","2.890","2.890","2.890","2.890","3.58%"
"Jun 29, 2014","2.790","2.790","2.790","2.790","-2.45%"
"Jun 22, 2014","2.860","2.860","2.860","2.860","0.35%"
"Jun 15, 2014","2.850","2.850","2.850","2.850","-2.73%"
"Jun 08, 2014","2.930","2.930","2.930","2.930","0.69%"
"Jun 01, 2014","2.910","2.910","2.910","2.910","-1.36%"
"May 25, 2014","2.950","2.950","2.950","2.950","-1.99%"
"May 18, 2014","3.010","3.010","3.010","3.010","-5.94%"
"May 11, 2014","3.200","3.200","3.200","3.200","-3.03%"
"May 04, 2014","3.300","3.300","3.300","3.300","-2.08%"
"Apr 27, 2014","3.370","3.370","3.370","3.370","0.90%"
"Apr 20, 2014","3.340","3.340","3.340","3.340","0.60%"
"Apr 13, 2014","3.320","3.320","3.320","3.320","-2.64%"
"Apr 06, 2014","3.410","3.410","3.410","3.410","0.89%"
"Mar 30, 2014","3.380","3.380","3.380","3.380","0.30%"
"Mar 23, 2014","3.370","3.370","3.370","3.370","0.00%"
"Mar 16, 2014","3.370","3.370","3.370","3.370","-2.88%"
"Mar 09, 2014","3.470","3.470","3.470","3.470","1.76%"
"Mar 02, 2014","3.410","3.410","3.410","3.410","-4.48%"
"Feb 23, 2014","3.570","3.570","3.570","3.570","-2.99%"
"Feb 16, 2014","3.680","3.680","3.680","3.680","-0.27%"
"Feb 09, 2014","3.690","3.690","3.690","3.690","0.82%"
"Feb 02, 2014","3.660","3.660","3.660","3.660","1.39%"
"Jan 26, 2014","3.610","3.610","3.610","3.610","-2.43%"
"Jan 19, 2014","3.700","3.700","3.700","3.700","1.37%"
"Jan 12, 2014","3.650","3.650","3.650","3.650","-1.08%"
"Jan 05, 2014","3.690","3.690","3.690","3.690","1.37%"
"Dec 29, 2013","3.640","3.640","3.640","3.640","1.11%"
"Dec 22, 2013","3.600","3.600","3.600","3.600","1.41%"
"Dec 15, 2013","3.550","3.550","3.550","3.550","-0.84%"
"Dec 08, 2013","3.580","3.580","3.580","3.580","1.99%"
"Dec 01, 2013","3.510","3.510","3.510","3.510","-1.40%"
"Nov 24, 2013","3.560","3.560","3.560","3.560","0.85%"
"Nov 17, 2013","3.530","3.530","3.530","3.530","-3.81%"
"Nov 10, 2013","3.670","3.670","3.670","3.670","0.27%"
"Nov 03, 2013","3.660","3.660","3.660","3.660","3.10%"
"Oct 27, 2013","3.550","3.550","3.550","3.550","-1.66%"
"Oct 20, 2013","3.610","3.610","3.610","3.610","-3.48%"
"Oct 13, 2013","3.740","3.740","3.740","3.740","0.54%"
"Oct 06, 2013","3.720","3.720","3.720","3.720","-0.53%"
"Sep 29, 2013","3.740","3.740","3.740","3.740","-2.60%"
"Sep 22, 2013","3.840","3.840","3.840","3.840","-3.52%"
"Sep 15, 2013","3.980","3.980","3.980","3.980","-3.16%"
"Sep 08, 2013","4.110","4.110","4.110","4.110","3.53%"
"Sep 01, 2013","3.970","3.970","3.970","3.970","-0.25%"
"Aug 25, 2013","3.980","3.980","3.980","3.980","2.31%"
"Aug 18, 2013","3.890","3.890","3.890","3.890","4.57%"
"Aug 11, 2013","3.720","3.720","3.720","3.720","-1.06%"
"Aug 04, 2013","3.760","3.760","3.760","3.760","1.62%"
"Jul 28, 2013","3.700","3.700","3.700","3.700","0.54%"
"Jul 21, 2013","3.680","3.680","3.680","3.680","-2.90%"
"Jul 14, 2013","3.790","3.790","3.790","3.790","-1.56%"
"Jul 07, 2013","3.850","3.850","3.850","3.850","1.85%"
"Jun 30, 2013","3.780","3.780","3.780","3.780","-2.58%"
"Jun 23, 2013","3.880","3.880","3.880","3.880","4.86%"
"Jun 16, 2013","3.700","3.700","3.700","3.700","-2.12%"
"Jun 09, 2013","3.780","3.780","3.780","3.780","1.07%"
"Jun 02, 2013","3.740","3.740","3.740","3.740","5.06%"
"May 26, 2013","3.560","3.560","3.560","3.560","2.01%"
"May 19, 2013","3.490","3.490","3.490","3.490","-1.41%"
"May 12, 2013","3.540","3.540","3.540","3.540","-2.21%"
"May 05, 2013","3.620","3.620","3.620","3.620","0.00%"
"Apr 28, 2013","3.620","3.620","3.620","3.620","-0.55%"
"Apr 21, 2013","3.640","3.640","3.640","3.640","-3.19%"
"Apr 14, 2013","3.760","3.760","3.760","3.760","-1.31%"
"Apr 07, 2013","3.810","3.810","3.810","3.810","-2.56%"
"Mar 31, 2013","3.910","3.910","3.910","3.910","-1.01%"
"Mar 24, 2013","3.950","3.950","3.950","3.950","-1.50%"
"Mar 17, 2013","4.010","4.010","4.010","4.010","0.50%"
"Mar 10, 2013","3.990","3.990","3.990","3.990","0.76%"
"Mar 03, 2013","3.960","3.960","3.960","3.960","-0.50%"
"Feb 24, 2013","3.980","3.980","3.980","3.980","-2.21%"
"Feb 17, 2013","4.070","4.070","4.070","4.070","0.25%"
"Feb 10, 2013","4.060","4.060","4.060","4.060","-0.73%"
"Feb 03, 2013","4.090","4.090","4.090","4.090","2.51%"
"Jan 27, 2013","3.990","3.990","3.990","3.990","-1.72%"
"Jan 20, 2013","4.060","4.060","4.060","4.060","0.74%"
"Jan 13, 2013","4.030","4.030","4.030","4.030","0.25%"
"Jan 06, 2013","4.020","4.020","4.020","4.020","10.77%"
"Dec 30, 2012","3.629","3.629","3.629","3.629","-2.52%"
"Dec 23, 2012","3.723","3.723","3.723","3.723","0.70%"
"Dec 16, 2012","3.697","3.697","3.697","3.697","-2.04%"
"Dec 09, 2012","3.774","3.774","3.774","3.774","-1.72%"
"Dec 02, 2012","3.840","3.840","3.840","3.840","-2.34%"
"Nov 25, 2012","3.932","3.932","3.932","3.932","-0.46%"
"Nov 18, 2012","3.950","3.950","3.950","3.950","1.23%"
"Nov 11, 2012","3.902","3.902","3.902","3.902","-1.91%"
"Nov 04, 2012","3.978","3.978","3.978","3.978","-2.57%"
"Oct 28, 2012","4.083","4.083","4.083","4.083","0.32%"
"Oct 21, 2012","4.070","4.070","4.070","4.070","-2.54%"
"Oct 14, 2012","4.176","4.176","4.176","4.176","-1.23%"
"Oct 07, 2012","4.228","4.228","4.228","4.228","0.45%"
"Sep 30, 2012","4.209","4.209","4.209","4.209","-1.75%"
"Sep 23, 2012","4.284","4.284","4.284","4.284","-1.70%"
"Sep 16, 2012","4.358","4.358","4.358","4.358","1.14%"
"Sep 09, 2012","4.309","4.309","4.309","4.309","2.82%"
"Sep 02, 2012","4.191","4.191","4.191","4.191","1.23%"
"Aug 26, 2012","4.140","4.140","4.140","4.140","-3.20%"
"Aug 19, 2012","4.277","4.277","4.277","4.277","1.86%"
"Aug 12, 2012","4.199","4.199","4.199","4.199","6.36%"
"Aug 05, 2012","3.948","3.948","3.948","3.948","-1.00%"
"Jul 29, 2012","3.988","3.988","3.988","3.988","-2.64%"
"Jul 22, 2012","4.096","4.096","4.096","4.096","-0.68%"
"Jul 15, 2012","4.124","4.124","4.124","4.124","-1.62%"
"Jul 08, 2012","4.192","4.192","4.192","4.192","-2.67%"
"Jul 01, 2012","4.307","4.307","4.307","4.307","-2.11%"
"Jun 24, 2012","4.400","4.400","4.400","4.400","1.13%"
"Jun 17, 2012","4.351","4.351","4.351","4.351","-2.20%"
"Jun 10, 2012","4.449","4.449","4.449","4.449","3.18%"
"Jun 03, 2012","4.312","4.312","4.312","4.312","-3.25%"
"May 27, 2012","4.457","4.457","4.457","4.457","-1.74%"
"May 20, 2012","4.536","4.536","4.536","4.536","0.11%"
"May 13, 2012","4.531","4.531","4.531","4.531","-0.85%"
"May 06, 2012","4.570","4.570","4.570","4.570","-2.37%"
"Apr 29, 2012","4.681","4.681","4.681","4.681","0.11%"
"Apr 22, 2012","4.676","4.676","4.676","4.676","1.54%"
"Apr 15, 2012","4.605","4.605","4.605","4.605","-0.50%"
"Apr 08, 2012","4.628","4.628","4.628","4.628","-1.15%"
"Apr 01, 2012","4.682","4.682","4.682","4.682","-0.15%"
"Mar 25, 2012","4.689","4.689","4.689","4.689","-1.64%"
"Mar 18, 2012","4.767","4.767","4.767","4.767","0.51%"
"Mar 11, 2012","4.743","4.743","4.743","4.743","1.04%"
"Mar 04, 2012","4.694","4.694","4.694","4.694","0.99%"
"Feb 26, 2012","4.648","4.648","4.648","4.648","1.66%"
"Feb 19, 2012","4.572","4.572","4.572","4.572","-0.11%"
"Feb 12, 2012","4.577","4.577","4.577","4.577","1.82%"
"Feb 05, 2012","4.495","4.495","4.495","4.495","-0.73%"
"Jan 29, 2012","4.528","4.528","4.528","4.528","0.71%"
"Jan 22, 2012","4.496","4.496","4.496","4.496","0.40%"
"Jan 15, 2012","4.478","4.478","4.478","4.478","-1.04%"
"Jan 08, 2012","4.525","4.525","4.525","4.525","-0.24%"
"Jan 01, 2012","4.536","4.536","4.536","4.536","0.09%"
"Dec 25, 2011","4.532","4.532","4.532","4.532","-0.92%"
"Dec 18, 2011","4.574","4.574","4.574","4.574","-2.78%"
"Dec 11, 2011","4.705","4.705","4.705","4.705","-0.42%"
"Dec 04, 2011","4.725","4.725","4.725","4.725","-1.30%"
"Nov 27, 2011","4.787","4.787","4.787","4.787","3.35%"
"Nov 20, 2011","4.632","4.632","4.632","4.632","-0.94%"
"Nov 13, 2011","4.676","4.676","4.676","4.676","3.20%"
"Nov 06, 2011","4.531","4.531","4.531","4.531","2.28%"
"Oct 30, 2011","4.430","4.430","4.430","4.430","-1.56%"
"Oct 23, 2011","4.500","4.500","4.500","4.500","1.12%"
"Oct 16, 2011","4.450","4.450","4.450","4.450","2.30%"
"Oct 09, 2011","4.350","4.350","4.350","4.350","-1.81%"
"Oct 02, 2011","4.430","4.430","4.430","4.430","-2.42%"
"Sep 25, 2011","4.540","4.540","4.540","4.540","-0.87%"
"Sep 18, 2011","4.580","4.580","4.580","4.580","1.55%"
"Sep 11, 2011","4.510","4.510","4.510","4.510","1.12%"
"Sep 04, 2011","4.460","4.460","4.460","4.460","-4.70%"
"Aug 28, 2011","4.680","4.680","4.680","4.680","5.17%"
"Aug 21, 2011","4.450","4.450","4.450","4.450","-5.52%"
"Aug 14, 2011","4.710","4.710","4.710","4.710","-3.88%"
"Aug 07, 2011","4.900","4.900","4.900","4.900","-2.00%"
"Jul 31, 2011","5.000","5.000","5.000","5.000","0.60%"
"Jul 24, 2011","4.970","4.970","4.970","4.970","-0.60%"
"Jul 17, 2011","5.000","5.000","5.000","5.000","-2.15%"
"Jul 10, 2011","5.110","5.110","5.110","5.110","-0.78%"
"Jul 03, 2011","5.150","5.150","5.150","5.150","0.98%"
"Jun 26, 2011","5.100","5.100","5.100","5.100","-1.73%"
"Jun 19, 2011","5.190","5.190","5.190","5.190","1.96%"
"Jun 12, 2011","5.090","5.090","5.090","5.090","0.39%"
"Jun 05, 2011","5.070","5.070","5.070","5.070","0.00%"
"May 29, 2011","5.070","5.070","5.070","5.070","-1.74%"
"May 22, 2011","5.160","5.160","5.160","5.160","-0.39%"
"May 15, 2011","5.180","5.180","5.180","5.180","-1.52%"
"May 08, 2011","5.260","5.260","5.260","5.260","-0.94%"
"May 01, 2011","5.310","5.310","5.310","5.310","1.14%"
"Apr 24, 2011","5.250","5.250","5.250","5.250","-0.19%"
"Apr 17, 2011","5.260","5.260","5.260","5.260","-0.38%"
"Apr 10, 2011","5.280","5.280","5.280","5.280","0.57%"
"Apr 03, 2011","5.250","5.250","5.250","5.250","-0.76%"
"Mar 27, 2011","5.290","5.290","5.290","5.290","1.34%"
"Mar 20, 2011","5.220","5.220","5.220","5.220","0.77%"
"Mar 13, 2011","5.180","5.180","5.180","5.180","0.19%"
"Mar 06, 2011","5.170","5.170","5.170","5.170","1.37%"
"Feb 27, 2011","5.100","5.100","5.100","5.100","1.59%"
"Feb 20, 2011","5.020","5.020","5.020","5.020","-0.40%"
"Feb 13, 2011","5.040","5.040","5.040","5.040","-0.40%"
"Feb 06, 2011","5.060","5.060","5.060","5.060","4.33%"
"Jan 30, 2011","4.850","4.850","4.850","4.850","1.46%"
"Jan 23, 2011","4.780","4.780","4.780","4.780","0.84%"
"Jan 16, 2011","4.740","4.740","4.740","4.740","-1.04%"
"Jan 09, 2011","4.790","4.790","4.790","4.790","2.13%"
"Jan 02, 2011","4.690","4.690","4.690","4.690","0.64%"
"Dec 26, 2010","4.660","4.660","4.660","4.660","-0.85%"
"Dec 19, 2010","4.700","4.700","4.700","4.700","0.64%"
"Dec 12, 2010","4.670","4.670","4.670","4.670","0.65%"
"Dec 05, 2010","4.640","4.640","4.640","4.640","2.88%"
"Nov 28, 2010","4.510","4.510","4.510","4.510","-0.44%"
"Nov 21, 2010","4.530","4.530","4.530","4.530","1.12%"
"Nov 14, 2010","4.480","4.480","4.480","4.480","4.19%"
"Nov 07, 2010","4.300","4.300","4.300","4.300","-1.15%"
"Oct 31, 2010","4.350","4.350","4.350","4.350","0.23%"
"Oct 24, 2010","4.340","4.340","4.340","4.340","0.00%"
"Oct 17, 2010","4.340","4.340","4.340","4.340","2.12%"
"Oct 10, 2010","4.250","4.250","4.250","4.250","-3.85%"
"Oct 03, 2010","4.420","4.420","4.420","4.420","-1.56%"
"Sep 26, 2010","4.490","4.490","4.490","4.490","1.13%"
"Sep 19, 2010","4.440","4.440","4.440","4.440","2.54%"
"Sep 12, 2010","4.330","4.330","4.330","4.330","1.88%"
"Sep 05, 2010","4.250","4.250","4.250","4.250","0.24%"
"Aug 29, 2010","4.240","4.240","4.240","4.240","-2.75%"
"Aug 22, 2010","4.360","4.360","4.360","4.360","0.23%"
"Aug 15, 2010","4.350","4.350","4.350","4.350","-2.03%"
"Aug 08, 2010","4.440","4.440","4.440","4.440","-0.67%"
"Aug 01, 2010","4.470","4.470","4.470","4.470","-0.45%"
"Jul 25, 2010","4.490","4.490","4.490","4.490","-3.65%"
"Jul 18, 2010","4.660","4.660","4.660","4.660","0.65%"
"Jul 11, 2010","4.630","4.630","4.630","4.630","2.66%"
"Jul 04, 2010","4.510","4.510","4.510","4.510","-2.17%"
"Jun 27, 2010","4.610","4.610","4.610","4.610","-1.50%"
"Jun 20, 2010","4.680","4.680","4.680","4.680","-1.06%"
"Jun 13, 2010","4.730","4.730","4.730","4.730","-0.84%"
"Jun 06, 2010","4.770","4.770","4.770","4.770","-0.21%"
"May 30, 2010","4.780","4.780","4.780","4.780","-0.83%"
"May 23, 2010","4.820","4.820","4.820","4.820","-1.63%"
"May 16, 2010","4.900","4.900","4.900","4.900","-0.61%"
"May 09, 2010","4.930","4.930","4.930","4.930","-1.20%"
"May 02, 2010","4.990","4.990","4.990","4.990","1.63%"
"Apr 25, 2010","4.910","4.910","4.910","4.910","-0.81%"
"Apr 18, 2010","4.950","4.950","4.950","4.950","-1.00%"
"Apr 11, 2010","5.000","5.000","5.000","5.000","1.21%"
"Apr 04, 2010","4.940","4.940","4.940","4.940","-0.40%"
"Mar 28, 2010","4.960","4.960","4.960","4.960","1.64%"
"Mar 21, 2010","4.880","4.880","4.880","4.880","0.21%"
"Mar 14, 2010","4.870","4.870","4.870","4.870","-0.20%"
"Mar 07, 2010","4.880","4.880","4.880","4.880","-2.59%"
"Feb 28, 2010","5.010","5.010","5.010","5.010","1.62%"
"Feb 21, 2010","4.930","4.930","4.930","4.930","-1.79%"
"Feb 14, 2010","5.020","5.020","5.020","5.020","1.21%"
"Feb 07, 2010","4.960","4.960","4.960","4.960","-2.55%"
"Jan 31, 2010","5.090","5.090","5.090","5.090","0.20%"
"Jan 24, 2010","5.080","5.080","5.080","5.080","0.00%"
"Jan 03, 2010","5.080","5.080","5.080","5.080","-0.78%"
"Dec 27, 2009","5.120","5.120","5.120","5.120","2.81%"
"Dec 20, 2009","4.980","4.980","4.980","4.980","0.81%"
"Dec 13, 2009","4.940","4.940","4.940","4.940","4.66%"
"Dec 06, 2009","4.720","4.720","4.720","4.720","0.85%"
"Nov 29, 2009","4.680","4.680","4.680","4.680","-2.09%"
"Nov 22, 2009","4.780","4.780","4.780","4.780","0.00%"
"Nov 15, 2009","4.780","4.780","4.780","4.780","-3.04%"
"Nov 08, 2009","4.930","4.930","4.930","4.930","0.82%"
"Nov 01, 2009","4.890","4.890","4.890","4.890","-1.61%"
"Oct 25, 2009","4.970","4.970","4.970","4.970","-1.58%"
"Oct 18, 2009","5.050","5.050","5.050","5.050","2.02%"
"Oct 11, 2009","4.950","4.950","4.950","4.950","0.41%"
"Oct 04, 2009","4.930","4.930","4.930","4.930","-2.76%"
"Sep 27, 2009","5.070","5.070","5.070","5.070","0.40%"
"Sep 20, 2009","5.050","5.050","5.050","5.050","-1.94%"
"Sep 13, 2009","5.150","5.150","5.150","5.150","1.18%"
"Sep 06, 2009","5.090","5.090","5.090","5.090","-2.12%"
"Aug 30, 2009","5.200","5.200","5.200","5.200","-1.33%"
"Aug 23, 2009","5.270","5.270","5.270","5.270","-0.19%"
"Aug 16, 2009","5.280","5.280","5.280","5.280","-0.94%"
"Aug 09, 2009","5.330","5.330","5.330","5.330","-0.56%"
"Aug 02, 2009","5.360","5.360","5.360","5.360","0.94%"
"Jul 26, 2009","5.310","5.310","5.310","5.310","-1.30%"
"Jul 19, 2009","5.380","5.380","5.380","5.380","3.66%"
"Jul 12, 2009","5.190","5.190","5.190","5.190","-2.08%"
"Jul 05, 2009","5.300","5.300","5.300","5.300","-0.75%"
"Jun 28, 2009","5.340","5.340","5.340","5.340","-3.61%"
"Jun 21, 2009","5.540","5.540","5.540","5.540","-2.81%"
"Jun 14, 2009","5.700","5.700","5.700","5.700","1.79%"
"Jun 07, 2009","5.600","5.600","5.600","5.600","1.08%"
"May 31, 2009","5.540","5.540","5.540","5.540","4.73%"
"May 24, 2009","5.290","5.290","5.290","5.290","4.34%"
"May 17, 2009","5.070","5.070","5.070","5.070","-2.87%"
"May 10, 2009","5.220","5.220","5.220","5.220","3.78%"
"May 03, 2009","5.030","5.030","5.030","5.030","4.79%"
"Apr 26, 2009","4.800","4.800","4.800","4.800","-1.03%"
"Apr 19, 2009","4.850","4.850","4.850","4.850","3.41%"
"Apr 12, 2009","4.690","4.690","4.690","4.690","5.87%"
"Apr 05, 2009","4.430","4.430","4.430","4.430","-2.42%"
"Mar 29, 2009","4.540","4.540","4.540","4.540","-1.73%"
"Mar 22, 2009","4.620","4.620","4.620","4.620","-4.55%"
"Mar 15, 2009","4.840","4.840","4.840","4.840","1.26%"
"Mar 08, 2009","4.780","4.780","4.780","4.780","2.14%"
"Mar 01, 2009","4.680","4.680","4.680","4.680","6.36%"
"Feb 22, 2009","4.400","4.400","4.400","4.400","-10.75%"
"Feb 15, 2009","4.930","4.930","4.930","4.930","2.71%"
"Feb 08, 2009","4.800","4.800","4.800","4.800","-1.86%"
"Feb 01, 2009","4.891","4.891","4.891","4.891","-1.17%"
"Jan 25, 2009","4.949","4.949","4.949","4.949","5.97%"
"Jan 18, 2009","4.670","4.670","4.670","4.670","-8.79%"
"Jan 11, 2009","5.120","5.120","5.120","5.120","8.02%"
"Jan 04, 2009","4.740","4.740","4.740","4.740","0.21%"
"Dec 28, 2008","4.730","4.730","4.730","4.730","-4.06%"
"Dec 21, 2008","4.930","4.930","4.930","4.930","-2.95%"
"Dec 14, 2008","5.080","5.080","5.080","5.080","-3.24%"
"Dec 07, 2008","5.250","5.250","5.250","5.250","-5.91%"
"Nov 30, 2008","5.580","5.580","5.580","5.580","-7.92%"
"Nov 23, 2008","6.060","6.060","6.060","6.060","0.50%"
"Nov 16, 2008","6.030","6.030","6.030","6.030","-3.83%"
"Nov 09, 2008","6.270","6.270","6.270","6.270","-0.95%"
"Nov 02, 2008","6.330","6.330","6.330","6.330","9.71%"
"Oct 26, 2008","5.770","5.770","5.770","5.770","1.23%"
"Oct 19, 2008","5.700","5.700","5.700","5.700","-1.72%"
"Oct 12, 2008","5.800","5.800","5.800","5.800","-3.01%"
"Oct 05, 2008","5.980","5.980","5.980","5.980","1.87%"
"Sep 28, 2008","5.870","5.870","5.870","5.870","-2.65%"
"Sep 21, 2008","6.030","6.030","6.030","6.030","5.24%"
"Sep 14, 2008","5.730","5.730","5.730","5.730","-0.35%"
"Sep 07, 2008","5.750","5.750","5.750","5.750","-1.71%"
"Aug 31, 2008","5.850","5.850","5.850","5.850","1.04%"
"Aug 24, 2008","5.790","5.790","5.790","5.790","0.35%"
"Aug 17, 2008","5.770","5.770","5.770","5.770","0.70%"
"Aug 10, 2008","5.730","5.730","5.730","5.730","-1.55%"
"Aug 03, 2008","5.820","5.820","5.820","5.820","-1.69%"
"Jul 27, 2008","5.920","5.920","5.920","5.920","-0.17%"
"Jul 20, 2008","5.930","5.930","5.930","5.930","-2.63%"
"Jul 13, 2008","6.090","6.090","6.090","6.090","-1.14%"
"Jul 06, 2008","6.160","6.160","6.160","6.160","0.33%"
"Jun 29, 2008","6.140","6.140","6.140","6.140","1.99%"
"Jun 22, 2008","6.020","6.020","6.020","6.020","0.00%"
"Jun 15, 2008","6.020","6.020","6.020","6.020","2.38%"
"Jun 08, 2008","5.880","5.880","5.880","5.880","1.20%"
"Jun 01, 2008","5.810","5.810","5.810","5.810","-2.19%"
"May 25, 2008","5.940","5.940","5.940","5.940","1.19%"
"May 18, 2008","5.870","5.870","5.870","5.870","-0.84%"
"May 11, 2008","5.920","5.920","5.920","5.920","-0.34%"
"May 04, 2008","5.940","5.940","5.940","5.940","2.77%"
"Apr 27, 2008","5.780","5.780","5.780","5.780","-0.34%"
"Apr 20, 2008","5.800","5.800","5.800","5.800","2.11%"
"Apr 13, 2008","5.680","5.680","5.680","5.680","-2.07%"
"Apr 06, 2008","5.800","5.800","5.800","5.800","0.69%"
"Mar 30, 2008","5.760","5.760","5.760","5.760","5.11%"
"Mar 23, 2008","5.480","5.480","5.480","5.480","-1.08%"
"Mar 16, 2008","5.540","5.540","5.540","5.540","-4.15%"
"Mar 09, 2008","5.780","5.780","5.780","5.780","0.17%"
"Mar 02, 2008","5.770","5.770","5.770","5.770","0.70%"
"Feb 24, 2008","5.730","5.730","5.730","5.730","-0.17%"
"Feb 17, 2008","5.740","5.740","5.740","5.740","-1.03%"
"Feb 10, 2008","5.800","5.800","5.800","5.800","1.05%"
"Feb 03, 2008","5.740","5.740","5.740","5.740","-0.69%"
"Jan 27, 2008","5.780","5.780","5.780","5.780","-2.69%"
"Jan 20, 2008","5.940","5.940","5.940","5.940","-1.33%"
"Jan 13, 2008","6.020","6.020","6.020","6.020","-1.79%"
"Jan 06, 2008","6.130","6.130","6.130","6.130","-0.49%"
"Dec 30, 2007","6.160","6.160","6.160","6.160","0.49%"
"Dec 23, 2007","6.130","6.130","6.130","6.130","6.42%"
"Dec 16, 2007","5.760","5.760","5.760","5.760","1.23%"
"Dec 09, 2007","5.690","5.690","5.690","5.690","2.71%"
"Dec 02, 2007","5.540","5.540","5.540","5.540","0.00%"
"Nov 25, 2007","5.540","5.540","5.540","5.540","1.09%"
"Nov 18, 2007","5.480","5.480","5.480","5.480","1.11%"
"Nov 11, 2007","5.420","5.420","5.420","5.420","-0.55%"
"Nov 04, 2007","5.450","5.450","5.450","5.450","-0.73%"
"Oct 28, 2007","5.490","5.490","5.490","5.490","-1.26%"
"Oct 21, 2007","5.560","5.560","5.560","5.560","-0.18%"
"Oct 14, 2007","5.570","5.570","5.570","5.570","-0.18%"
"Oct 07, 2007","5.580","5.580","5.580","5.580","-0.89%"
"Sep 30, 2007","5.630","5.630","5.630","5.630","0.00%"
"Sep 23, 2007","5.630","5.630","5.630","5.630","-4.58%"
"Sep 16, 2007","5.900","5.900","5.900","5.900","-2.80%"
"Sep 09, 2007","6.070","6.070","6.070","6.070","3.23%"
"Sep 02, 2007","5.880","5.880","5.880","5.880","-1.51%"
"Aug 26, 2007","5.970","5.970","5.970","5.970","-4.17%"
"Aug 19, 2007","6.230","6.230","6.230","6.230","4.01%"
"Aug 12, 2007","5.990","5.990","5.990","5.990","-0.83%"
"Aug 05, 2007","6.040","6.040","6.040","6.040","2.55%"
"Jul 29, 2007","5.890","5.890","5.890","5.890","6.32%"
"Jul 22, 2007","5.540","5.540","5.540","5.540","-0.36%"
"Jul 15, 2007","5.560","5.560","5.560","5.560","2.58%"
"Jul 08, 2007","5.420","5.420","5.420","5.420","0.74%"
"Jul 01, 2007","5.380","5.380","5.380","5.380","-2.71%"
"Jun 24, 2007","5.530","5.530","5.530","5.530","4.34%"
"Jun 17, 2007","5.300","5.300","5.300","5.300","2.51%"
"Jun 10, 2007","5.170","5.170","5.170","5.170","6.16%"
"Jun 03, 2007","4.870","4.870","4.870","4.870","-0.61%"
"May 27, 2007","4.900","4.900","4.900","4.900","4.03%"
"May 20, 2007","4.710","4.710","4.710","4.710","-1.26%"
"May 13, 2007","4.770","4.770","4.770","4.770","-2.85%"
"May 06, 2007","4.910","4.910","4.910","4.910","0.20%"
"Apr 29, 2007","4.900","4.900","4.900","4.900","-2.97%"
"Apr 22, 2007","5.050","5.050","5.050","5.050","0.00%"
"Apr 15, 2007","5.050","5.050","5.050","5.050","-2.13%"
"Apr 08, 2007","5.160","5.160","5.160","5.160","-2.09%"
"Apr 01, 2007","5.270","5.270","5.270","5.270","-0.57%"
"Mar 25, 2007","5.300","5.300","5.300","5.300","-0.56%"
"Mar 18, 2007","5.330","5.330","5.330","5.330","0.57%"
"Mar 11, 2007","5.300","5.300","5.300","5.300","-1.49%"
"Mar 04, 2007","5.380","5.380","5.380","5.380","1.51%"
"Feb 25, 2007","5.300","5.300","5.300","5.300","-1.12%"
"Feb 18, 2007","5.360","5.360","5.360","5.360","-0.74%"
"Feb 11, 2007","5.400","5.400","5.400","5.400","-0.74%"
"Feb 04, 2007","5.440","5.440","5.440","5.440","-1.98%"
"Jan 28, 2007","5.550","5.550","5.550","5.550","-0.36%"
"Jan 21, 2007","5.570","5.570","5.570","5.570","-2.11%"
"Jan 14, 2007","5.690","5.690","5.690","5.690","2.89%"
"Jan 07, 2007","5.530","5.530","5.530","5.530","-1.60%"
"Dec 31, 2006","5.620","5.620","5.620","5.620","-1.23%"
"Dec 24, 2006","5.690","5.690","5.690","5.690","1.07%"
"Dec 17, 2006","5.630","5.630","5.630","5.630","0.00%"
"Dec 10, 2006","5.630","5.630","5.630","5.630","-1.92%"
"Dec 03, 2006","5.740","5.740","5.740","5.740","-2.38%"
"Nov 26, 2006","5.880","5.880","5.880","5.880","1.03%"
"Nov 19, 2006","5.820","5.820","5.820","5.820","-1.69%"
"Nov 12, 2006","5.920","5.920","5.920","5.920","-0.17%"
"Nov 05, 2006","5.930","5.930","5.930","5.930","-0.17%"
"Oct 29, 2006","5.940","5.940","5.940","5.940","-1.82%"
"Oct 22, 2006","6.050","6.050","6.050","6.050","-2.42%"
