"Date","Price","Open","High","Low","Change %"
"Jan 10, 2016","0.4726","0.5140","0.5830","0.4570","-7.19%"
"Jan 03, 2016","0.5092","0.5970","0.5970","0.4750","-19.76%"
"Dec 27, 2015","0.6346","0.6180","0.6540","0.5530","0.99%"
"Dec 20, 2015","0.6284","0.5620","0.6420","0.5380","14.05%"
"Dec 13, 2015","0.5510","0.5520","0.6830","0.5390","1.44%"
"Dec 06, 2015","0.5432","0.6860","0.6890","0.5290","-21.24%"
"Nov 29, 2015","0.6897","0.4620","0.7420","0.4480","51.48%"
"Nov 22, 2015","0.4553","0.4910","0.5490","0.4370","-5.03%"
"Nov 15, 2015","0.4794","0.5430","0.5760","0.4690","-14.71%"
"Nov 08, 2015","0.5621","0.6940","0.7250","0.5530","-19.37%"
"Nov 01, 2015","0.6971","0.5120","0.7020","0.5100","33.29%"
"Oct 25, 2015","0.5230","0.5100","0.5460","0.4240","2.95%"
"Oct 18, 2015","0.5080","0.5520","0.6390","0.4820","-7.47%"
"Oct 11, 2015","0.5490","0.6140","0.6230","0.5280","-11.59%"
"Oct 04, 2015","0.6210","0.5160","0.6320","0.5120","20.35%"
"Sep 27, 2015","0.5160","0.6410","0.6500","0.4800","-20.74%"
"Sep 20, 2015","0.6510","0.6700","0.6960","0.5680","-2.11%"
"Sep 13, 2015","0.6650","0.6550","0.7960","0.6350","1.06%"
"Sep 06, 2015","0.6580","0.6690","0.7220","0.6490","-0.90%"
"Aug 30, 2015","0.6640","0.7390","0.8220","0.6620","-8.54%"
"Aug 23, 2015","0.7260","0.5570","0.7610","0.5120","26.92%"
"Aug 16, 2015","0.5720","0.6470","0.6650","0.5600","-12.94%"
"Aug 09, 2015","0.6570","0.6610","0.7080","0.5860","-0.15%"
"Aug 02, 2015","0.6580","0.6540","0.7600","0.5970","1.54%"
"Jul 26, 2015","0.6480","0.6940","0.7370","0.6430","-7.43%"
"Jul 19, 2015","0.7000","0.7940","0.8130","0.6930","-11.39%"
"Jul 12, 2015","0.7900","0.8700","0.9710","0.7510","-11.83%"
"Jul 05, 2015","0.8960","0.7250","0.8990","0.6080","12.85%"
"Jun 28, 2015","0.7940","0.9170","0.9170","0.7070","-13.88%"
"Jun 21, 2015","0.9220","0.7930","0.9440","0.7910","21.00%"
"Jun 14, 2015","0.7620","0.8120","0.8450","0.7270","-10.56%"
"Jun 07, 2015","0.8520","0.8530","1.0590","0.8210","0.35%"
"May 31, 2015","0.8490","0.4970","0.9980","0.4730","74.69%"
"May 24, 2015","0.4860","0.5890","0.6030","0.4840","-19.40%"
"May 17, 2015","0.6030","0.6510","0.6810","0.5550","-5.63%"
"May 10, 2015","0.6390","0.5340","0.7740","0.5200","17.25%"
"May 03, 2015","0.5450","0.3790","0.7960","0.3620","49.73%"
"Apr 26, 2015","0.3640","0.1440","0.3860","0.1340","130.38%"
"Apr 19, 2015","0.1580","0.0710","0.1820","0.0630","100.00%"
"Apr 12, 2015","0.0790","0.1540","0.1710","0.0490","-49.36%"
"Apr 05, 2015","0.1560","0.1830","0.1970","0.1400","-14.75%"
"Mar 29, 2015","0.1830","0.2060","0.2180","0.1520","-12.44%"
"Mar 22, 2015","0.2090","0.1800","0.2400","0.1710","12.97%"
"Mar 15, 2015","0.1850","0.2510","0.2940","0.1680","-28.57%"
"Mar 08, 2015","0.2590","0.3970","0.3980","0.1870","-35.25%"
"Mar 01, 2015","0.4000","0.3260","0.4290","0.3140","23.46%"
"Feb 22, 2015","0.3240","0.3850","0.3950","0.2840","-12.90%"
"Feb 15, 2015","0.3720","0.3520","0.4090","0.3170","6.59%"
"Feb 08, 2015","0.3490","0.3710","0.4010","0.3180","-6.68%"
"Feb 01, 2015","0.3740","0.3160","0.3910","0.2990","19.49%"
"Jan 25, 2015","0.3130","0.3540","0.4240","0.3060","-14.48%"
"Jan 18, 2015","0.3660","0.4600","0.5840","0.3460","-20.09%"
"Jan 11, 2015","0.4580","0.4930","0.5130","0.4020","-4.98%"
"Jan 04, 2015","0.4820","0.4990","0.5270","0.4320","-3.21%"
"Dec 28, 2014","0.4980","0.5940","0.6010","0.4930","-16.30%"
"Dec 21, 2014","0.5950","0.5960","0.6130","0.5820","0.17%"
"Dec 14, 2014","0.5940","0.6320","0.6500","0.5660","-5.11%"
"Dec 07, 2014","0.6260","0.7770","0.7890","0.6180","-20.05%"
"Nov 30, 2014","0.7830","0.6940","0.7900","0.6910","11.54%"
"Nov 23, 2014","0.7020","0.7730","0.7900","0.6950","-8.95%"
"Nov 16, 2014","0.7710","0.7740","0.8550","0.7660","-2.53%"
"Nov 09, 2014","0.7910","0.8210","0.8530","0.7830","-4.12%"
"Nov 02, 2014","0.8250","0.8300","0.8650","0.8020","-1.90%"
"Oct 26, 2014","0.8410","0.8970","0.9130","0.8320","-5.29%"
"Oct 19, 2014","0.8880","0.8580","0.9000","0.8230","2.66%"
"Oct 12, 2014","0.8650","0.8650","0.9040","0.7160","-3.14%"
"Oct 05, 2014","0.8930","0.9220","0.9290","0.8590","-4.18%"
"Sep 28, 2014","0.9320","0.9680","0.9890","0.8970","-3.72%"
"Sep 21, 2014","0.9680","1.0200","1.0390","0.9500","-7.28%"
"Sep 14, 2014","1.0440","1.0860","1.1130","1.0310","-3.87%"
"Sep 07, 2014","1.0860","0.9420","1.0990","0.9180","16.27%"
"Aug 31, 2014","0.9340","0.8920","0.9830","0.8800","5.18%"
"Aug 24, 2014","0.8880","0.9920","0.9920","0.8680","-10.03%"
"Aug 17, 2014","0.9870","0.9900","1.0220","0.9640","1.96%"
"Aug 10, 2014","0.9680","1.0740","1.0870","0.9600","-8.07%"
"Aug 03, 2014","1.0530","1.1380","1.1860","1.0230","-7.63%"
"Jul 27, 2014","1.1400","1.1490","1.2000","1.1110","-0.52%"
"Jul 20, 2014","1.1460","1.1530","1.1880","1.1390","-1.21%"
"Jul 13, 2014","1.1600","1.2170","1.2210","1.1360","-3.65%"
"Jul 06, 2014","1.2040","1.2670","1.2770","1.1680","-4.90%"
"Jun 29, 2014","1.2660","1.2630","1.3340","1.2360","0.24%"
"Jun 22, 2014","1.2630","1.3470","1.3570","1.2380","-6.38%"
"Jun 15, 2014","1.3490","1.3620","1.4190","1.3060","-1.60%"
"Jun 08, 2014","1.3710","1.3710","1.4450","1.3510","1.03%"
"Jun 01, 2014","1.3570","1.3600","1.4920","1.3320","0.00%"
"May 25, 2014","1.3570","1.4130","1.4330","1.3310","-3.90%"
"May 18, 2014","1.4120","1.3300","1.4220","1.3120","5.69%"
"May 11, 2014","1.3360","1.4660","1.4750","1.2980","-8.43%"
"May 04, 2014","1.4590","1.4470","1.4950","1.4390","0.48%"
"Apr 27, 2014","1.4520","1.4940","1.5380","1.4480","-2.09%"
"Apr 20, 2014","1.4830","1.5280","1.5580","1.4770","-2.11%"
"Apr 13, 2014","1.5150","1.4930","1.5330","1.4720","0.60%"
"Apr 06, 2014","1.5060","1.5480","1.5890","1.4900","-3.28%"
"Mar 30, 2014","1.5570","1.5610","1.6400","1.5500","0.39%"
"Mar 23, 2014","1.5510","1.6420","1.6560","1.5130","-5.02%"
"Mar 16, 2014","1.6330","1.5470","1.6700","1.5410","5.56%"
"Mar 09, 2014","1.5470","1.6340","1.6610","1.5060","-6.41%"
"Mar 02, 2014","1.6530","1.5800","1.6830","1.5550","1.60%"
"Feb 23, 2014","1.6270","1.6620","1.6950","1.5470","-2.40%"
"Feb 16, 2014","1.6670","1.6820","1.7040","1.6330","-1.19%"
"Feb 09, 2014","1.6870","1.6670","1.7260","1.6540","1.57%"
"Feb 02, 2014","1.6610","1.6590","1.7050","1.5990","0.12%"
"Jan 26, 2014","1.6590","1.6620","1.7020","1.6030","0.24%"
"Jan 19, 2014","1.6550","1.7520","1.7730","1.6380","-5.70%"
"Jan 12, 2014","1.7550","1.8410","1.8540","1.7510","-4.93%"
"Jan 05, 2014","1.8460","1.9270","1.9300","1.8390","-5.04%"
"Dec 29, 2013","1.9440","1.9610","1.9710","1.9290","-0.36%"
"Dec 22, 2013","1.9510","1.8770","1.9540","1.8690","4.56%"
"Dec 15, 2013","1.8660","1.8170","1.9060","1.8120","2.08%"
"Dec 08, 2013","1.8280","1.8470","1.8550","1.8150","-0.49%"
"Dec 01, 2013","1.8370","1.7020","1.8910","1.6970","8.70%"
"Nov 24, 2013","1.6900","1.7590","1.7600","1.6830","-3.37%"
"Nov 17, 2013","1.7490","1.7070","1.7840","1.6790","2.34%"
"Nov 10, 2013","1.7090","1.7570","1.7960","1.6950","-3.06%"
"Nov 03, 2013","1.7630","1.6930","1.7710","1.6710","4.13%"
"Oct 27, 2013","1.6930","1.7630","1.7670","1.6510","-3.48%"
"Oct 20, 2013","1.7540","1.8360","1.8570","1.7370","-4.47%"
"Oct 13, 2013","1.8360","1.8570","1.9460","1.8180","-1.40%"
"Oct 06, 2013","1.8620","1.8170","1.8830","1.7780","1.58%"
"Sep 29, 2013","1.8330","1.7600","1.8520","1.7430","2.98%"
"Sep 22, 2013","1.7800","1.9440","1.9810","1.7720","-8.86%"
"Sep 15, 2013","1.9530","1.9340","2.0160","1.8640","-1.11%"
"Sep 08, 2013","1.9750","1.9600","2.0480","1.9280","1.44%"
"Sep 01, 2013","1.9470","1.9020","2.0500","1.8910","4.96%"
"Aug 25, 2013","1.8550","1.9300","1.9340","1.8220","-3.99%"
"Aug 18, 2013","1.9320","1.9090","1.9810","1.8360","2.93%"
"Aug 11, 2013","1.8770","1.6760","1.9070","1.6760","11.59%"
"Aug 04, 2013","1.6820","1.6490","1.7240","1.6250","1.45%"
"Jul 28, 2013","1.6580","1.6580","1.7340","1.5950","-0.48%"
"Jul 21, 2013","1.6660","1.5160","1.6960","1.5080","9.25%"
"Jul 14, 2013","1.5250","1.5480","1.5930","1.5040","-1.87%"
"Jul 07, 2013","1.5540","1.7070","1.7310","1.5370","-9.81%"
"Jun 30, 2013","1.7230","1.7400","1.7680","1.5980","-0.40%"
"Jun 23, 2013","1.7300","1.7750","1.8550","1.6960","-0.57%"
"Jun 16, 2013","1.7400","1.5410","1.7420","1.5060","15.00%"
"Jun 09, 2013","1.5130","1.5550","1.6570","1.5090","-2.13%"
"Jun 02, 2013","1.5460","1.5030","1.5770","1.4850","2.32%"
"May 26, 2013","1.5110","1.4360","1.5520","1.4240","5.59%"
"May 19, 2013","1.4310","1.3570","1.4740","1.3250","8.74%"
"May 12, 2013","1.3160","1.3890","1.4080","1.2890","-5.05%"
"May 05, 2013","1.3860","1.2450","1.3860","1.2260","11.33%"
"Apr 28, 2013","1.2450","1.2090","1.2570","1.1530","2.98%"
"Apr 21, 2013","1.2090","1.2620","1.2900","1.1940","-3.43%"
"Apr 14, 2013","1.2520","1.2570","1.3060","1.2190","-0.56%"
"Apr 07, 2013","1.2590","1.2170","1.3360","1.2150","4.05%"
"Mar 31, 2013","1.2100","1.2760","1.3190","1.1990","-5.62%"
"Mar 24, 2013","1.2820","1.4060","1.4150","1.2490","-6.97%"
"Mar 17, 2013","1.3780","1.3630","1.4110","1.3350","-5.10%"
"Mar 10, 2013","1.4520","1.5000","1.5240","1.4450","-4.85%"
"Mar 03, 2013","1.5260","1.3970","1.5420","1.3910","8.00%"
"Feb 24, 2013","1.4130","1.5720","1.6350","1.4040","-9.89%"
"Feb 17, 2013","1.5680","1.6480","1.6800","1.5580","-5.49%"
"Feb 10, 2013","1.6590","1.5890","1.6990","1.5880","3.04%"
"Feb 03, 2013","1.6100","1.7140","1.7150","1.5850","-3.30%"
"Jan 27, 2013","1.6650","1.6580","1.7340","1.6340","1.65%"
"Jan 20, 2013","1.6380","1.5700","1.6530","1.5050","5.13%"
"Jan 13, 2013","1.5580","1.5720","1.6420","1.4720","-1.64%"
"Jan 06, 2013","1.5840","1.5330","1.6120","1.4620","2.52%"
"Dec 30, 2012","1.5450","1.3720","1.5640","1.3710","18.30%"
"Dec 23, 2012","1.3060","1.3880","1.3950","1.2920","-5.36%"
"Dec 16, 2012","1.3800","1.3810","1.4600","1.3580","1.85%"
"Dec 09, 2012","1.3550","1.2960","1.3810","1.2580","4.55%"
"Dec 02, 2012","1.2960","1.3690","1.4510","1.2810","-6.29%"
"Nov 25, 2012","1.3830","1.4360","1.4620","1.3500","-3.82%"
"Nov 18, 2012","1.4380","1.3420","1.4500","1.3380","9.10%"
"Nov 11, 2012","1.3180","1.3460","1.3730","1.3150","-1.93%"
"Nov 04, 2012","1.3440","1.4370","1.4670","1.3150","-7.44%"
"Oct 28, 2012","1.4520","1.5110","1.5230","1.4370","-5.96%"
"Oct 21, 2012","1.5440","1.5950","1.6420","1.5090","-3.62%"
"Oct 14, 2012","1.6020","1.4570","1.6610","1.4540","9.80%"
"Oct 07, 2012","1.4590","1.4810","1.5240","1.4440","-4.52%"
"Sep 30, 2012","1.5280","1.4490","1.5330","1.4290","6.56%"
"Sep 23, 2012","1.4340","1.5650","1.6000","1.4150","-10.26%"
"Sep 16, 2012","1.5980","1.6920","1.7370","1.5600","-6.55%"
"Sep 09, 2012","1.7100","1.5220","1.7210","1.4940","12.35%"
"Sep 02, 2012","1.5220","1.3340","1.6340","1.3240","13.58%"
"Aug 26, 2012","1.3400","1.3440","1.4070","1.3040","-1.98%"
"Aug 19, 2012","1.3670","1.5260","1.5850","1.3190","-8.19%"
"Aug 12, 2012","1.4890","1.3840","1.5870","1.3630","7.66%"
"Aug 05, 2012","1.3830","1.4190","1.4820","1.3550","-1.78%"
"Jul 29, 2012","1.4080","1.3990","1.4260","1.2430","1.15%"
"Jul 22, 2012","1.3920","1.3920","1.3920","1.3920","19.79%"
"Jul 15, 2012","1.1620","1.1620","1.1620","1.1620","-8.00%"
"Jul 08, 2012","1.2630","1.2630","1.2630","1.2630","-5.53%"
"Jul 01, 2012","1.3370","1.3370","1.3370","1.3370","-16.70%"
"Jun 24, 2012","1.6050","1.6050","1.6050","1.6050","1.78%"
"Jun 17, 2012","1.5770","1.5770","1.5770","1.5770","9.97%"
"Jun 10, 2012","1.4340","1.4340","1.4340","1.4340","8.97%"
"Jun 03, 2012","1.3160","1.3160","1.3160","1.3160","11.71%"
"May 27, 2012","1.1780","1.1780","1.1780","1.1780","-14.39%"
"May 20, 2012","1.3760","1.3760","1.3760","1.3760","-3.44%"
"May 13, 2012","1.4250","1.4250","1.4250","1.4250","-6.62%"
"May 06, 2012","1.5260","1.5260","1.5260","1.5260","-3.84%"
"Apr 29, 2012","1.5870","1.5870","1.5870","1.5870","-6.43%"
"Apr 22, 2012","1.6960","1.6960","1.6960","1.6960","-1.57%"
"Apr 15, 2012","1.7230","1.7230","1.7230","1.7230","-0.35%"
"Apr 08, 2012","1.7290","1.7290","1.7290","1.7290","-0.63%"
"Apr 01, 2012","1.7400","1.7400","1.7400","1.7400","-3.60%"
"Mar 25, 2012","1.8050","1.8050","1.8050","1.8050","-3.63%"
"Mar 18, 2012","1.8730","1.8730","1.8730","1.8730","-8.59%"
"Mar 11, 2012","2.0490","2.0490","2.0490","2.0490","13.77%"
"Mar 04, 2012","1.8010","1.8010","1.8010","1.8010","-0.22%"
"Feb 26, 2012","1.8050","1.8050","1.8050","1.8050","-4.04%"
"Feb 19, 2012","1.8810","1.8810","1.8810","1.8810","-2.49%"
"Feb 12, 2012","1.9290","1.9290","1.9290","1.9290","-0.92%"
"Feb 05, 2012","1.9470","1.9470","1.9470","1.9470","0.31%"
"Jan 29, 2012","1.9410","1.9410","1.9410","1.9410","4.41%"
"Jan 22, 2012","1.8590","1.8590","1.8590","1.8590","-3.98%"
"Jan 15, 2012","1.9360","1.9360","1.9360","1.9360","9.75%"
"Jan 08, 2012","1.7640","1.7640","1.7640","1.7640","-4.65%"
"Jan 01, 2012","1.8500","1.8500","1.8500","1.8500","1.87%"
"Dec 25, 2011","1.8160","1.8160","1.8160","1.8160","-6.78%"
"Dec 18, 2011","1.9480","1.9480","1.9480","1.9480","3.84%"
"Dec 11, 2011","1.8760","1.8760","1.8760","1.8760","-11.13%"
"Dec 04, 2011","2.1110","2.1110","2.1110","2.1110","-2.72%"
"Nov 27, 2011","2.1700","2.1700","2.1700","2.1700","-4.07%"
"Nov 20, 2011","2.2620","2.2620","2.2620","2.2620","14.88%"
"Nov 13, 2011","1.9690","1.9690","1.9690","1.9690","6.26%"
"Nov 06, 2011","1.8530","1.8530","1.8530","1.8530","1.76%"
"Oct 30, 2011","1.8210","1.8210","1.8210","1.8210","-17.08%"
"Oct 23, 2011","2.1960","2.1960","2.1960","2.1960","3.78%"
"Oct 16, 2011","2.1160","2.1160","2.1160","2.1160","-3.73%"
"Oct 09, 2011","2.1980","2.1980","2.1980","2.1980","9.63%"
"Oct 02, 2011","2.0050","2.0050","2.0050","2.0050","6.31%"
"Sep 25, 2011","1.8860","1.8860","1.8860","1.8860","8.08%"
"Sep 18, 2011","1.7450","1.7450","1.7450","1.7450","-6.03%"
"Sep 11, 2011","1.8570","1.8570","1.8570","1.8570","4.50%"
"Sep 04, 2011","1.7770","1.7770","1.7770","1.7770","-11.68%"
"Aug 28, 2011","2.0120","2.0120","2.0120","2.0120","-6.51%"
"Aug 21, 2011","2.1520","2.1520","2.1520","2.1520","2.53%"
"Aug 14, 2011","2.0990","2.0990","2.0990","2.0990","-10.07%"
"Aug 07, 2011","2.3340","2.3340","2.3340","2.3340","-1.10%"
"Jul 31, 2011","2.3600","2.3600","2.3600","2.3600","-7.23%"
"Jul 24, 2011","2.5440","2.5440","2.5440","2.5440","-9.69%"
"Jul 17, 2011","2.8170","2.8170","2.8170","2.8170","4.18%"
"Jul 10, 2011","2.7040","2.7040","2.7040","2.7040","-4.62%"
"Jul 03, 2011","2.8350","2.8350","2.8350","2.8350","-7.17%"
"Jun 26, 2011","3.0540","3.0540","3.0540","3.0540","7.76%"
"Jun 19, 2011","2.8340","2.8340","2.8340","2.8340","-4.09%"
"Jun 12, 2011","2.9550","2.9550","2.9550","2.9550","-0.37%"
"Jun 05, 2011","2.9660","2.9660","2.9660","2.9660","-3.04%"
"May 29, 2011","3.0590","3.0590","3.0590","3.0590","2.69%"
"May 22, 2011","2.9790","2.9790","2.9790","2.9790","-2.90%"
"May 15, 2011","3.0680","3.0680","3.0680","3.0680","-0.52%"
"May 08, 2011","3.0840","3.0840","3.0840","3.0840","-3.02%"
"May 01, 2011","3.1800","3.1800","3.1800","3.1800","-1.73%"
"Apr 24, 2011","3.2360","3.2360","3.2360","3.2360","-1.04%"
"Apr 17, 2011","3.2700","3.2700","3.2700","3.2700","-3.34%"
"Apr 10, 2011","3.3830","3.3830","3.3830","3.3830","-2.95%"
"Apr 03, 2011","3.4860","3.4860","3.4860","3.4860","2.98%"
"Mar 27, 2011","3.3850","3.3850","3.3850","3.3850","3.49%"
"Mar 20, 2011","3.2710","3.2710","3.2710","3.2710","2.57%"
"Mar 13, 2011","3.1890","3.1890","3.1890","3.1890","-0.47%"
"Mar 06, 2011","3.2040","3.2040","3.2040","3.2040","-2.58%"
"Feb 27, 2011","3.2890","3.2890","3.2890","3.2890","4.58%"
"Feb 20, 2011","3.1450","3.1450","3.1450","3.1450","-3.32%"
"Feb 13, 2011","3.2530","3.2530","3.2530","3.2530","-1.09%"
"Feb 06, 2011","3.2890","3.2890","3.2890","3.2890","0.92%"
"Jan 30, 2011","3.2590","3.2590","3.2590","3.2590","2.81%"
"Jan 23, 2011","3.1700","3.1700","3.1700","3.1700","-0.41%"
"Jan 16, 2011","3.1830","3.1830","3.1830","3.1830","4.95%"
"Jan 09, 2011","3.0330","3.0330","3.0330","3.0330","5.97%"
"Jan 02, 2011","2.8620","2.8620","2.8620","2.8620","-2.95%"
"Dec 26, 2010","2.9490","2.9490","2.9490","2.9490","-1.11%"
"Dec 19, 2010","2.9820","2.9820","2.9820","2.9820","-1.36%"
"Dec 12, 2010","3.0230","3.0230","3.0230","3.0230","2.37%"
"Dec 05, 2010","2.9530","2.9530","2.9530","2.9530","3.22%"
"Nov 28, 2010","2.8610","2.8610","2.8610","2.8610","4.49%"
"Nov 21, 2010","2.7380","2.7380","2.7380","2.7380","1.22%"
"Nov 14, 2010","2.7050","2.7050","2.7050","2.7050","7.51%"
"Nov 07, 2010","2.5160","2.5160","2.5160","2.5160","3.84%"
"Oct 31, 2010","2.4230","2.4230","2.4230","2.4230","-3.93%"
"Oct 24, 2010","2.5220","2.5220","2.5220","2.5220","1.73%"
"Oct 17, 2010","2.4790","2.4790","2.4790","2.4790","4.25%"
"Oct 10, 2010","2.3780","2.3780","2.3780","2.3780","5.45%"
"Oct 03, 2010","2.2550","2.2550","2.2550","2.2550","-1.05%"
"Sep 26, 2010","2.2790","2.2790","2.2790","2.2790","-2.94%"
"Sep 19, 2010","2.3480","2.3480","2.3480","2.3480","-3.06%"
"Sep 12, 2010","2.4220","2.4220","2.4220","2.4220","0.54%"
"Sep 05, 2010","2.4090","2.4090","2.4090","2.4090","2.29%"
"Aug 29, 2010","2.3550","2.3550","2.3550","2.3550","6.90%"
"Aug 22, 2010","2.2030","2.2030","2.2030","2.2030","-2.82%"
"Aug 15, 2010","2.2670","2.2670","2.2670","2.2670","-5.30%"
"Aug 08, 2010","2.3940","2.3940","2.3940","2.3940","-4.85%"
"Aug 01, 2010","2.5160","2.5160","2.5160","2.5160","-5.80%"
"Jul 25, 2010","2.6710","2.6710","2.6710","2.6710","-1.37%"
"Jul 18, 2010","2.7080","2.7080","2.7080","2.7080","3.99%"
"Jul 11, 2010","2.6040","2.6040","2.6040","2.6040","-1.21%"
"Jul 04, 2010","2.6360","2.6360","2.6360","2.6360","1.89%"
"Jun 27, 2010","2.5870","2.5870","2.5870","2.5870","-1.18%"
"Jun 20, 2010","2.6180","2.6180","2.6180","2.6180","-4.10%"
"Jun 13, 2010","2.7300","2.7300","2.7300","2.7300","6.10%"
"Jun 06, 2010","2.5730","2.5730","2.5730","2.5730","0.19%"
"May 30, 2010","2.5680","2.5680","2.5680","2.5680","-4.04%"
"May 23, 2010","2.6760","2.6760","2.6760","2.6760","0.41%"
"May 16, 2010","2.6650","2.6650","2.6650","2.6650","-7.08%"
"May 09, 2010","2.8680","2.8680","2.8680","2.8680","2.98%"
"May 02, 2010","2.7850","2.7850","2.7850","2.7850","-7.75%"
"Apr 25, 2010","3.0190","3.0190","3.0190","3.0190","-1.11%"
"Apr 18, 2010","3.0530","3.0530","3.0530","3.0530","-1.07%"
"Apr 11, 2010","3.0860","3.0860","3.0860","3.0860","-2.50%"
"Apr 04, 2010","3.1650","3.1650","3.1650","3.1650","2.56%"
"Mar 28, 2010","3.0860","3.0860","3.0860","3.0860","-2.03%"
"Mar 21, 2010","3.1500","3.1500","3.1500","3.1500","1.32%"
"Mar 14, 2010","3.1090","3.1090","3.1090","3.1090","-1.68%"
"Mar 07, 2010","3.1620","3.1620","3.1620","3.1620","0.44%"
"Feb 28, 2010","3.1480","3.1480","3.1480","3.1480","1.58%"
"Feb 21, 2010","3.0990","3.0990","3.0990","3.0990","-5.78%"
"Feb 14, 2010","3.2890","3.2890","3.2890","3.2890","3.04%"
"Feb 07, 2010","3.1920","3.1920","3.1920","3.1920","2.50%"
"Jan 31, 2010","3.1140","3.1140","3.1140","3.1140","-2.38%"
"Jan 24, 2010","3.1900","3.1900","3.1900","3.1900","-0.87%"
"Jan 17, 2010","3.2180","3.2180","3.2180","3.2180","-1.23%"
"Jan 10, 2010","3.2580","3.2580","3.2580","3.2580","-3.58%"
"Jan 03, 2010","3.3790","3.3790","3.3790","3.3790","-0.27%"
"Dec 27, 2009","3.3880","3.3880","3.3880","3.3880","1.74%"
"Dec 20, 2009","3.3300","3.3300","3.3300","3.3300","6.02%"
"Dec 13, 2009","3.1410","3.1410","3.1410","3.1410","-2.00%"
"Dec 06, 2009","3.2050","3.2050","3.2050","3.2050","-0.87%"
"Nov 29, 2009","3.2330","3.2330","3.2330","3.2330","2.37%"
"Nov 22, 2009","3.1580","3.1580","3.1580","3.1580","-2.59%"
"Nov 15, 2009","3.2420","3.2420","3.2420","3.2420","-4.14%"
"Nov 08, 2009","3.3820","3.3820","3.3820","3.3820","0.03%"
"Nov 01, 2009","3.3810","3.3810","3.3810","3.3810","4.84%"
"Oct 25, 2009","3.2250","3.2250","3.2250","3.2250","-3.79%"
"Oct 18, 2009","3.3520","3.3520","3.3520","3.3520","1.85%"
"Oct 11, 2009","3.2910","3.2910","3.2910","3.2910","2.72%"
"Oct 04, 2009","3.2040","3.2040","3.2040","3.2040","2.89%"
"Sep 27, 2009","3.1140","3.1140","3.1140","3.1140","-3.92%"
"Sep 20, 2009","3.2410","3.2410","3.2410","3.2410","-4.45%"
"Sep 13, 2009","3.3920","3.3920","3.3920","3.3920","4.89%"
"Sep 06, 2009","3.2340","3.2340","3.2340","3.2340","-0.68%"
"Aug 30, 2009","3.2560","3.2560","3.2560","3.2560","0.56%"
"Aug 23, 2009","3.2380","3.2380","3.2380","3.2380","-2.47%"
"Aug 16, 2009","3.3200","3.3200","3.3200","3.3200","0.15%"
"Aug 09, 2009","3.3150","3.3150","3.3150","3.3150","-5.98%"
"Aug 02, 2009","3.5260","3.5260","3.5260","3.5260","7.21%"
"Jul 26, 2009","3.2890","3.2890","3.2890","3.2890","-5.57%"
"Jul 19, 2009","3.4830","3.4830","3.4830","3.4830","2.17%"
"Jul 12, 2009","3.4090","3.4090","3.4090","3.4090","4.63%"
"Jul 05, 2009","3.2580","3.2580","3.2580","3.2580","-2.31%"
"Jun 28, 2009","3.3350","3.3350","3.3350","3.3350","-1.65%"
"Jun 21, 2009","3.3910","3.3910","3.3910","3.3910","-3.06%"
"Jun 14, 2009","3.4980","3.4980","3.4980","3.4980","-3.90%"
"Jun 07, 2009","3.6400","3.6400","3.6400","3.6400","-2.18%"
"May 31, 2009","3.7210","3.7210","3.7210","3.7210","3.94%"
"May 24, 2009","3.5800","3.5800","3.5800","3.5800","0.34%"
"May 17, 2009","3.5680","3.5680","3.5680","3.5680","5.94%"
"May 10, 2009","3.3680","3.3680","3.3680","3.3680","-2.72%"
"May 03, 2009","3.4620","3.4620","3.4620","3.4620","9.38%"
"Apr 26, 2009","3.1650","3.1650","3.1650","3.1650","-0.60%"
"Apr 19, 2009","3.1840","3.1840","3.1840","3.1840","-2.69%"
"Apr 12, 2009","3.2720","3.2720","3.2720","3.2720","1.74%"
"Apr 05, 2009","3.2160","3.2160","3.2160","3.2160","-0.62%"
"Mar 29, 2009","3.2360","3.2360","3.2360","3.2360","4.56%"
"Mar 22, 2009","3.0950","3.0950","3.0950","3.0950","3.93%"
"Mar 15, 2009","2.9780","2.9780","2.9780","2.9780","-2.07%"
"Mar 08, 2009","3.0410","3.0410","3.0410","3.0410","4.11%"
"Mar 01, 2009","2.9210","2.9210","2.9210","2.9210","-6.05%"
"Feb 22, 2009","3.1090","3.1090","3.1090","3.1090","2.98%"
"Feb 15, 2009","3.0190","3.0190","3.0190","3.0190","-2.93%"
"Feb 08, 2009","3.1100","3.1100","3.1100","3.1100","-7.58%"
"Feb 01, 2009","3.3650","3.3650","3.3650","3.3650","2.09%"
"Jan 25, 2009","3.2960","3.2960","3.2960","3.2960","2.26%"
"Jan 18, 2009","3.2230","3.2230","3.2230","3.2230","9.81%"
"Jan 11, 2009","2.9350","2.9350","2.9350","2.9350","-2.78%"
"Jan 04, 2009","3.0190","3.0190","3.0190","3.0190","2.30%"
"Dec 28, 2008","2.9510","2.9510","2.9510","2.9510","0.20%"
"Dec 21, 2008","2.9450","2.9450","2.9450","2.9450","-2.16%"
"Dec 14, 2008","3.0100","3.0100","3.0100","3.0100","-8.62%"
"Dec 07, 2008","3.2940","3.2940","3.2940","3.2940","9.07%"
"Nov 30, 2008","3.0200","3.0200","3.0200","3.0200","-7.50%"
"Nov 23, 2008","3.2650","3.2650","3.2650","3.2650","-3.35%"
