"Date","Price","Open","High","Low","Change %"
"Jan 28, 2007","3.026","3.026","3.026","3.026","-3.66%"
"Jan 21, 2007","3.141","3.141","3.141","3.141","0.16%"
"Jan 14, 2007","3.136","3.136","3.136","3.136","-0.70%"
"Jan 07, 2007","3.158","3.158","3.158","3.158","3.30%"
"Dec 31, 2006","3.057","3.057","3.057","3.057","0.46%"
"Dec 24, 2006","3.043","3.043","3.043","3.043","-3.85%"
"Dec 17, 2006","3.165","3.165","3.165","3.165","1.34%"
"Dec 10, 2006","3.123","3.123","3.123","3.123","-0.67%"
"Dec 03, 2006","3.144","3.144","3.144","3.144","0.10%"
"Nov 26, 2006","3.141","3.141","3.141","3.141","-5.68%"
"Nov 19, 2006","3.330","3.330","3.330","3.330","1.19%"
"Nov 12, 2006","3.291","3.291","3.291","3.291","-0.54%"
"Nov 05, 2006","3.309","3.309","3.309","3.309","-1.40%"
"Oct 29, 2006","3.356","3.356","3.356","3.356","-5.25%"
"Oct 22, 2006","3.542","3.542","3.542","3.542","11.03%"
"Oct 15, 2006","3.190","3.190","3.190","3.190","-2.54%"
"Oct 08, 2006","3.273","3.273","3.273","3.273","2.41%"
"Oct 01, 2006","3.196","3.196","3.196","3.196","-2.50%"
"Sep 24, 2006","3.278","3.278","3.278","3.278","-1.15%"
"Sep 17, 2006","3.316","3.316","3.316","3.316","6.45%"
"Sep 10, 2006","3.115","3.115","3.115","3.115","1.66%"
"Sep 03, 2006","3.064","3.064","3.064","3.064","4.68%"
"Aug 27, 2006","2.927","2.927","2.927","2.927","1.18%"
"Aug 20, 2006","2.893","2.893","2.893","2.893","-2.23%"
"Aug 13, 2006","2.959","2.959","2.959","2.959","1.13%"
"Aug 06, 2006","2.926","2.926","2.926","2.926","-1.08%"
"Jul 30, 2006","2.958","2.958","2.958","2.958","-6.10%"
"Jul 23, 2006","3.150","3.150","3.150","3.150","-3.79%"
"Jul 16, 2006","3.274","3.274","3.274","3.274","5.17%"
"Jul 09, 2006","3.113","3.113","3.113","3.113","0.45%"
"Jul 02, 2006","3.099","3.099","3.099","3.099","0.65%"
"Jun 25, 2006","3.079","3.079","3.079","3.079","-0.90%"
"Jun 18, 2006","3.107","3.107","3.107","3.107","7.77%"
"Jun 11, 2006","2.883","2.883","2.883","2.883","-0.41%"
"Jun 04, 2006","2.895","2.895","2.895","2.895","4.17%"
"May 28, 2006","2.779","2.779","2.779","2.779","2.47%"
"May 21, 2006","2.712","2.712","2.712","2.712","-2.52%"
"May 14, 2006","2.782","2.782","2.782","2.782","-2.04%"
"May 07, 2006","2.840","2.840","2.840","2.840","-0.04%"
"Apr 30, 2006","2.841","2.841","2.841","2.841","-5.58%"
"Apr 23, 2006","3.009","3.009","3.009","3.009","5.84%"
"Apr 16, 2006","2.843","2.843","2.843","2.843","-1.90%"
"Apr 09, 2006","2.898","2.898","2.898","2.898","1.86%"
"Apr 02, 2006","2.845","2.845","2.845","2.845","1.90%"
"Mar 26, 2006","2.792","2.792","2.792","2.792","1.86%"
"Mar 19, 2006","2.741","2.741","2.741","2.741","4.30%"
"Mar 12, 2006","2.628","2.628","2.628","2.628","4.12%"
"Mar 05, 2006","2.524","2.524","2.524","2.524","9.17%"
"Feb 26, 2006","2.312","2.312","2.312","2.312","-0.04%"
"Feb 19, 2006","2.313","2.313","2.313","2.313","3.49%"
"Feb 12, 2006","2.235","2.235","2.235","2.235","-5.30%"
"Feb 05, 2006","2.360","2.360","2.360","2.360","0.60%"
"Jan 29, 2006","2.346","2.346","2.346","2.346","2.04%"
"Jan 22, 2006","2.299","2.299","2.299","2.299","-6.12%"
"Jan 15, 2006","2.449","2.449","2.449","2.449","-3.32%"
"Jan 08, 2006","2.533","2.533","2.533","2.533","-1.94%"
"Jan 01, 2006","2.583","2.583","2.583","2.583","-4.16%"
"Dec 25, 2005","2.695","2.695","2.695","2.695","-0.48%"
"Dec 18, 2005","2.708","2.708","2.708","2.708","-1.67%"
"Dec 11, 2005","2.754","2.754","2.754","2.754","-0.51%"
"Dec 04, 2005","2.768","2.768","2.768","2.768","0.62%"
"Nov 27, 2005","2.751","2.751","2.751","2.751","-1.57%"
"Nov 20, 2005","2.795","2.795","2.795","2.795","-2.55%"
"Nov 13, 2005","2.868","2.868","2.868","2.868","-0.42%"
"Nov 06, 2005","2.880","2.880","2.880","2.880","1.66%"
"Oct 30, 2005","2.833","2.833","2.833","2.833","0.60%"
"Oct 23, 2005","2.816","2.816","2.816","2.816","14.80%"
"Oct 16, 2005","2.453","2.453","2.453","2.453","-0.61%"
"Oct 09, 2005","2.468","2.468","2.468","2.468","6.56%"
"Oct 02, 2005","2.316","2.316","2.316","2.316","6.83%"
"Sep 25, 2005","2.168","2.168","2.168","2.168","7.33%"
"Sep 18, 2005","2.020","2.020","2.020","2.020","-1.08%"
"Sep 11, 2005","2.042","2.042","2.042","2.042","3.03%"
"Sep 04, 2005","1.982","1.982","1.982","1.982","-2.22%"
"Aug 28, 2005","2.027","2.027","2.027","2.027","-0.93%"
"Aug 21, 2005","2.046","2.046","2.046","2.046","3.07%"
"Aug 14, 2005","1.985","1.985","1.985","1.985","-0.95%"
"Aug 07, 2005","2.004","2.004","2.004","2.004","-9.97%"
"Jul 31, 2005","2.226","2.226","2.226","2.226","0.41%"
"Jul 24, 2005","2.217","2.217","2.217","2.217","1.70%"
"Jul 17, 2005","2.180","2.180","2.180","2.180","9.11%"
"Jul 10, 2005","1.998","1.998","1.998","1.998","8.29%"
"Jul 03, 2005","1.845","1.845","1.845","1.845","-0.22%"
"Jun 26, 2005","1.849","1.849","1.849","1.849","0.27%"
"Jun 19, 2005","1.844","1.844","1.844","1.844","-5.29%"
"Jun 12, 2005","1.947","1.947","1.947","1.947","2.80%"
"Jun 05, 2005","1.894","1.894","1.894","1.894","-2.07%"
"May 29, 2005","1.934","1.934","1.934","1.934","-3.15%"
"May 22, 2005","1.997","1.997","1.997","1.997","-1.82%"
"May 15, 2005","2.034","2.034","2.034","2.034","-1.88%"
"May 08, 2005","2.073","2.073","2.073","2.073","-0.72%"
"May 01, 2005","2.088","2.088","2.088","2.088","-0.10%"
"Apr 24, 2005","2.090","2.090","2.090","2.090","-6.07%"
"Apr 17, 2005","2.225","2.225","2.225","2.225","-0.80%"
"Apr 10, 2005","2.243","2.243","2.243","2.243","-4.31%"
"Apr 03, 2005","2.344","2.344","2.344","2.344","-0.55%"
"Mar 27, 2005","2.357","2.357","2.357","2.357","-3.08%"
"Mar 20, 2005","2.432","2.432","2.432","2.432","0.41%"
"Mar 13, 2005","2.422","2.422","2.422","2.422","10.04%"
"Mar 06, 2005","2.201","2.201","2.201","2.201","-5.94%"
"Feb 27, 2005","2.340","2.340","2.340","2.340","-2.26%"
"Feb 20, 2005","2.394","2.394","2.394","2.394","-7.07%"
"Feb 13, 2005","2.576","2.576","2.576","2.576","3.75%"
"Feb 06, 2005","2.483","2.483","2.483","2.483","-4.35%"
"Jan 30, 2005","2.596","2.596","2.596","2.596","-1.93%"
"Jan 23, 2005","2.647","2.647","2.647","2.647","-6.50%"
"Jan 16, 2005","2.831","2.831","2.831","2.831","-0.53%"
"Jan 09, 2005","2.846","2.846","2.846","2.846","-1.90%"
"Jan 02, 2005","2.901","2.901","2.901","2.901","-3.43%"
"Dec 26, 2004","3.004","3.004","3.004","3.004","5.03%"
"Dec 19, 2004","2.860","2.860","2.860","2.860","-4.89%"
"Dec 12, 2004","3.007","3.007","3.007","3.007","0.97%"
"Dec 05, 2004","2.978","2.978","2.978","2.978","-0.60%"
"Nov 28, 2004","2.996","2.996","2.996","2.996","-0.89%"
"Nov 21, 2004","3.023","3.023","3.023","3.023","-0.53%"
"Nov 14, 2004","3.039","3.039","3.039","3.039","0.03%"
"Nov 07, 2004","3.038","3.038","3.038","3.038","0.03%"
"Oct 31, 2004","3.037","3.037","3.037","3.037","2.91%"
"Oct 24, 2004","2.951","2.951","2.951","2.951","-4.09%"
"Oct 17, 2004","3.077","3.077","3.077","3.077","-5.06%"
"Oct 10, 2004","3.241","3.241","3.241","3.241","-0.64%"
"Oct 03, 2004","3.262","3.262","3.262","3.262","-2.74%"
"Sep 26, 2004","3.354","3.354","3.354","3.354","-1.70%"
"Sep 19, 2004","3.412","3.412","3.412","3.412","2.03%"
"Sep 12, 2004","3.344","3.344","3.344","3.344","-2.11%"
"Sep 05, 2004","3.416","3.416","3.416","3.416","1.30%"
"Aug 29, 2004","3.372","3.372","3.372","3.372","-0.94%"
"Aug 22, 2004","3.404","3.404","3.404","3.404","0.15%"
"Aug 15, 2004","3.399","3.399","3.399","3.399","2.38%"
"Aug 08, 2004","3.320","3.320","3.320","3.320","2.34%"
"Aug 01, 2004","3.244","3.244","3.244","3.244","-0.98%"
"Jul 25, 2004","3.276","3.276","3.276","3.276","0.09%"
"Jul 18, 2004","3.273","3.273","3.273","3.273","-1.98%"
"Jul 11, 2004","3.339","3.339","3.339","3.339","-0.89%"
"Jul 04, 2004","3.369","3.369","3.369","3.369","0.12%"
"Jun 27, 2004","3.365","3.365","3.365","3.365","2.19%"
"Jun 20, 2004","3.293","3.293","3.293","3.293","7.65%"
"Jun 13, 2004","3.059","3.059","3.059","3.059","1.09%"
"Jun 06, 2004","3.026","3.026","3.026","3.026","-2.07%"
"May 30, 2004","3.090","3.090","3.090","3.090","3.24%"
"May 23, 2004","2.993","2.993","2.993","2.993","3.24%"
"May 16, 2004","2.899","2.899","2.899","2.899","-3.17%"
"May 09, 2004","2.994","2.994","2.994","2.994","3.17%"
"May 02, 2004","2.902","2.902","2.902","2.902","2.08%"
"Apr 25, 2004","2.843","2.843","2.843","2.843","6.68%"
"Apr 18, 2004","2.665","2.665","2.665","2.665","-0.15%"
"Apr 11, 2004","2.669","2.669","2.669","2.669","0.53%"
"Apr 04, 2004","2.655","2.655","2.655","2.655","-3.35%"
"Mar 28, 2004","2.747","2.747","2.747","2.747","4.77%"
"Mar 21, 2004","2.622","2.622","2.622","2.622","-4.69%"
"Mar 14, 2004","2.751","2.751","2.751","2.751","-1.11%"
"Mar 07, 2004","2.782","2.782","2.782","2.782","-4.50%"
"Feb 29, 2004","2.913","2.913","2.913","2.913","2.86%"
"Feb 22, 2004","2.832","2.832","2.832","2.832","-2.88%"
"Feb 15, 2004","2.916","2.916","2.916","2.916","-4.80%"
"Feb 08, 2004","3.063","3.063","3.063","3.063","4.01%"
"Feb 01, 2004","2.945","2.945","2.945","2.945","-0.94%"
"Jan 25, 2004","2.973","2.973","2.973","2.973","4.65%"
"Jan 18, 2004","2.841","2.841","2.841","2.841","-1.87%"
"Jan 11, 2004","2.895","2.895","2.895","2.895","18.99%"
"Jan 04, 2004","2.433","2.433","2.433","2.433","-4.66%"
"Dec 28, 2003","2.552","2.552","2.552","2.552","2.90%"
"Dec 21, 2003","2.480","2.480","2.480","2.480","-0.56%"
"Dec 14, 2003","2.494","2.494","2.494","2.494","-2.77%"
"Dec 07, 2003","2.565","2.565","2.565","2.565","-2.40%"
"Nov 30, 2003","2.628","2.628","2.628","2.628","2.98%"
"Nov 23, 2003","2.552","2.552","2.552","2.552","5.02%"
"Nov 16, 2003","2.430","2.430","2.430","2.430","-5.15%"
"Nov 09, 2003","2.562","2.562","2.562","2.562","1.91%"
"Nov 02, 2003","2.514","2.514","2.514","2.514","-2.33%"
"Oct 26, 2003","2.574","2.574","2.574","2.574","2.88%"
"Oct 19, 2003","2.502","2.502","2.502","2.502","-3.95%"
"Oct 12, 2003","2.605","2.605","2.605","2.605","9.92%"
"Oct 05, 2003","2.370","2.370","2.370","2.370","-2.39%"
"Sep 28, 2003","2.428","2.428","2.428","2.428","0.58%"
"Sep 21, 2003","2.414","2.414","2.414","2.414","-0.86%"
"Sep 14, 2003","2.435","2.435","2.435","2.435","-1.38%"
"Sep 07, 2003","2.469","2.469","2.469","2.469","-1.59%"
"Aug 31, 2003","2.509","2.509","2.509","2.509","4.76%"
"Aug 24, 2003","2.395","2.395","2.395","2.395","-0.50%"
"Aug 17, 2003","2.407","2.407","2.407","2.407","3.35%"
"Aug 10, 2003","2.329","2.329","2.329","2.329","-0.89%"
"Aug 03, 2003","2.350","2.350","2.350","2.350","4.72%"
"Jul 27, 2003","2.244","2.244","2.244","2.244","-4.55%"
"Jul 20, 2003","2.351","2.351","2.351","2.351","-2.12%"
"Jul 13, 2003","2.402","2.402","2.402","2.402","-4.87%"
"Jul 06, 2003","2.525","2.525","2.525","2.525","8.93%"
"Jun 29, 2003","2.318","2.318","2.318","2.318","-2.07%"
"Jun 22, 2003","2.367","2.367","2.367","2.367","1.72%"
"Jun 15, 2003","2.327","2.327","2.327","2.327","-2.02%"
"Jun 08, 2003","2.375","2.375","2.375","2.375","-0.75%"
"Jun 01, 2003","2.393","2.393","2.393","2.393","-3.04%"
"May 25, 2003","2.468","2.468","2.468","2.468","0.73%"
"May 18, 2003","2.450","2.450","2.450","2.450","-5.00%"
"May 11, 2003","2.579","2.579","2.579","2.579","1.62%"
"May 04, 2003","2.538","2.538","2.538","2.538","0.48%"
"Apr 27, 2003","2.526","2.526","2.526","2.526","-1.48%"
"Apr 20, 2003","2.564","2.564","2.564","2.564","0.51%"
"Apr 13, 2003","2.551","2.551","2.551","2.551","2.37%"
"Apr 06, 2003","2.492","2.492","2.492","2.492","-0.64%"
"Mar 30, 2003","2.508","2.508","2.508","2.508","-0.59%"
"Mar 23, 2003","2.523","2.523","2.523","2.523","-1.33%"
"Mar 16, 2003","2.557","2.557","2.557","2.557","5.14%"
"Mar 09, 2003","2.432","2.432","2.432","2.432","0.08%"
"Mar 02, 2003","2.430","2.430","2.430","2.430","0.33%"
"Feb 23, 2003","2.422","2.422","2.422","2.422","-3.47%"
"Feb 16, 2003","2.509","2.509","2.509","2.509","0.88%"
"Feb 09, 2003","2.487","2.487","2.487","2.487","-7.31%"
"Feb 02, 2003","2.683","2.683","2.683","2.683","-1.43%"
"Jan 26, 2003","2.722","2.722","2.722","2.722","-1.16%"
"Jan 19, 2003","2.754","2.754","2.754","2.754","-2.34%"
"Jan 12, 2003","2.820","2.820","2.820","2.820","1.92%"
"Jan 05, 2003","2.767","2.767","2.767","2.767","3.05%"
"Dec 29, 2002","2.685","2.685","2.685","2.685","2.13%"
"Dec 22, 2002","2.629","2.629","2.629","2.629","-3.56%"
"Dec 15, 2002","2.726","2.726","2.726","2.726","-1.16%"
"Dec 08, 2002","2.758","2.758","2.758","2.758","-0.22%"
"Dec 01, 2002","2.764","2.764","2.764","2.764","-2.19%"
"Nov 24, 2002","2.826","2.826","2.826","2.826","-1.15%"
"Nov 17, 2002","2.859","2.859","2.859","2.859","3.36%"
"Nov 10, 2002","2.766","2.766","2.766","2.766","-2.67%"
"Nov 03, 2002","2.842","2.842","2.842","2.842","-1.11%"
"Oct 27, 2002","2.874","2.874","2.874","2.874","-2.71%"
"Oct 20, 2002","2.954","2.954","2.954","2.954","-0.30%"
"Oct 13, 2002","2.963","2.963","2.963","2.963","2.77%"
"Oct 06, 2002","2.883","2.883","2.883","2.883","-2.80%"
"Sep 29, 2002","2.966","2.966","2.966","2.966","-2.98%"
"Sep 22, 2002","3.057","3.057","3.057","3.057","-2.21%"
"Sep 15, 2002","3.126","3.126","3.126","3.126","-0.06%"
"Sep 08, 2002","3.128","3.128","3.128","3.128","-3.16%"
"Sep 01, 2002","3.230","3.230","3.230","3.230","-2.30%"
"Aug 25, 2002","3.306","3.306","3.306","3.306","-2.10%"
"Aug 18, 2002","3.377","3.377","3.377","3.377","-2.14%"
"Aug 11, 2002","3.451","3.451","3.451","3.451","0.26%"
"Aug 04, 2002","3.442","3.442","3.442","3.442","-1.32%"
"Jul 28, 2002","3.488","3.488","3.488","3.488","-1.94%"
"Jul 21, 2002","3.557","3.557","3.557","3.557","-4.66%"
"Jul 14, 2002","3.731","3.731","3.731","3.731","-2.41%"
"Jul 07, 2002","3.823","3.823","3.823","3.823","-1.42%"
"Jun 30, 2002","3.878","3.878","3.878","3.878","-1.70%"
"Jun 23, 2002","3.945","3.945","3.945","3.945","-6.45%"
"Jun 16, 2002","4.217","4.217","4.217","4.217","-1.03%"
"Jun 09, 2002","4.261","4.261","4.261","4.261","-0.23%"
"Jun 02, 2002","4.271","4.271","4.271","4.271","0.52%"
"May 26, 2002","4.249","4.249","4.249","4.249","-0.52%"
"May 19, 2002","4.271","4.271","4.271","4.271","-0.09%"
"May 12, 2002","4.275","4.275","4.275","4.275","1.45%"
"May 05, 2002","4.214","4.214","4.214","4.214","0.57%"
"Apr 28, 2002","4.190","4.190","4.190","4.190","1.11%"
"Apr 21, 2002","4.144","4.144","4.144","4.144","-8.26%"
"Apr 14, 2002","4.517","4.517","4.517","4.517","-0.40%"
"Apr 07, 2002","4.535","4.535","4.535","4.535","-1.11%"
"Mar 31, 2002","4.586","4.586","4.586","4.586","-1.46%"
"Mar 24, 2002","4.654","4.654","4.654","4.654","-0.13%"
"Mar 17, 2002","4.660","4.660","4.660","4.660","1.66%"
"Mar 10, 2002","4.584","4.584","4.584","4.584","2.28%"
"Mar 03, 2002","4.482","4.482","4.482","4.482","1.63%"
"Feb 24, 2002","4.410","4.410","4.410","4.410","-0.16%"
"Feb 17, 2002","4.417","4.417","4.417","4.417","-1.78%"
"Feb 10, 2002","4.497","4.497","4.497","4.497","-0.73%"
"Feb 03, 2002","4.530","4.530","4.530","4.530","-1.03%"
"Jan 27, 2002","4.577","4.577","4.577","4.577","-1.68%"
"Jan 20, 2002","4.655","4.655","4.655","4.655","0.98%"
"Jan 13, 2002","4.610","4.610","4.610","4.610","3.78%"
"Jan 06, 2002","4.442","4.442","4.442","4.442","-3.37%"
"Dec 30, 2001","4.597","4.597","4.597","4.597","2.47%"
"Dec 23, 2001","4.486","4.486","4.486","4.486","0.18%"
"Dec 16, 2001","4.478","4.478","4.478","4.478","-0.95%"
"Dec 09, 2001","4.521","4.521","4.521","4.521","-8.20%"
"Dec 02, 2001","4.925","4.925","4.925","4.925","0.04%"
"Nov 25, 2001","4.923","4.923","4.923","4.923","-1.50%"
"Nov 18, 2001","4.998","4.998","4.998","4.998","0.32%"
"Nov 11, 2001","4.982","4.982","4.982","4.982","5.84%"
"Nov 04, 2001","4.707","4.707","4.707","4.707","-0.68%"
"Oct 28, 2001","4.739","4.739","4.739","4.739","-7.93%"
"Oct 21, 2001","5.147","5.147","5.147","5.147","-2.00%"
"Oct 14, 2001","5.252","5.252","5.252","5.252","-3.44%"
"Oct 07, 2001","5.439","5.439","5.439","5.439","-1.82%"
"Sep 30, 2001","5.540","5.540","5.540","5.540","-1.74%"
"Sep 23, 2001","5.638","5.638","5.638","5.638","1.11%"
"Sep 16, 2001","5.576","5.576","5.576","5.576","-5.33%"
"Sep 09, 2001","5.890","5.890","5.890","5.890","-0.49%"
"Sep 02, 2001","5.919","5.919","5.919","5.919","-0.34%"
"Aug 26, 2001","5.939","5.939","5.939","5.939","-1.92%"
"Aug 19, 2001","6.055","6.055","6.055","6.055","-1.99%"
"Aug 12, 2001","6.178","6.178","6.178","6.178","-1.91%"
"Aug 05, 2001","6.298","6.298","6.298","6.298","1.78%"
"Jul 29, 2001","6.188","6.188","6.188","6.188","0.32%"
"Jul 22, 2001","6.168","6.168","6.168","6.168","2.85%"
"Jul 15, 2001","5.997","5.997","5.997","5.997","0.40%"
"Jul 08, 2001","5.973","5.973","5.973","5.973","5.92%"
"Jul 01, 2001","5.639","5.639","5.639","5.639","-0.16%"
"Jun 24, 2001","5.648","5.648","5.648","5.648","-1.55%"
"Jun 17, 2001","5.737","5.737","5.737","5.737","0.58%"
"Jun 10, 2001","5.704","5.704","5.704","5.704","7.50%"
"Jun 03, 2001","5.306","5.306","5.306","5.306","-0.82%"
"May 27, 2001","5.350","5.350","5.350","5.350","2.75%"
"May 20, 2001","5.207","5.207","5.207","5.207","-1.08%"
"May 13, 2001","5.264","5.264","5.264","5.264","0.25%"
"May 06, 2001","5.251","5.251","5.251","5.251","-1.45%"
"Apr 29, 2001","5.328","5.328","5.328","5.328","3.20%"
"Apr 22, 2001","5.163","5.163","5.163","5.163","0.16%"
"Apr 15, 2001","5.155","5.155","5.155","5.155","0.27%"
"Apr 08, 2001","5.141","5.141","5.141","5.141","0.72%"
"Apr 01, 2001","5.104","5.104","5.104","5.104","-0.95%"
"Mar 25, 2001","5.153","5.153","5.153","5.153","-0.87%"
"Mar 18, 2001","5.198","5.198","5.198","5.198","-0.67%"
"Mar 11, 2001","5.233","5.233","5.233","5.233","-0.55%"
"Mar 04, 2001","5.262","5.262","5.262","5.262","-0.85%"
"Feb 25, 2001","5.307","5.307","5.307","5.307","-1.43%"
"Feb 18, 2001","5.384","5.384","5.384","5.384","-3.27%"
"Feb 11, 2001","5.566","5.566","5.566","5.566","-0.34%"
"Feb 04, 2001","5.585","5.585","5.585","5.585","0.92%"
"Jan 28, 2001","5.534","5.534","5.534","5.534","-3.17%"
"Jan 21, 2001","5.715","5.715","5.715","5.715","-5.11%"
"Jan 14, 2001","6.023","6.023","6.023","6.023","0.28%"
"Jan 07, 2001","6.006","6.006","6.006","6.006","-1.04%"
"Dec 31, 2000","6.069","6.069","6.069","6.069","-3.91%"
"Dec 24, 2000","6.316","6.316","6.316","6.316","-0.08%"
"Dec 17, 2000","6.321","6.321","6.321","6.321","-0.43%"
"Dec 10, 2000","6.348","6.348","6.348","6.348","-0.30%"
"Dec 03, 2000","6.367","6.367","6.367","6.367","-0.84%"
"Nov 26, 2000","6.421","6.421","6.421","6.421","0.75%"
"Nov 19, 2000","6.373","6.373","6.373","6.373","-0.05%"
"Nov 12, 2000","6.376","6.376","6.376","6.376","-0.82%"
"Nov 05, 2000","6.429","6.429","6.429","6.429","3.14%"
"Oct 29, 2000","6.233","6.233","6.233","6.233","-1.24%"
"Oct 22, 2000","6.311","6.311","6.311","6.311","0.73%"
"Oct 15, 2000","6.265","6.265","6.265","6.265","-0.08%"
"Oct 08, 2000","6.270","6.270","6.270","6.270","1.49%"
"Oct 01, 2000","6.178","6.178","6.178","6.178","2.03%"
"Sep 24, 2000","6.055","6.055","6.055","6.055","0.13%"
"Sep 17, 2000","6.047","6.047","6.047","6.047","-0.33%"
"Sep 10, 2000","6.067","6.067","6.067","6.067","0.90%"
"Sep 03, 2000","6.013","6.013","6.013","6.013","2.70%"
"Aug 27, 2000","5.855","5.855","5.855","5.855","0.21%"
"Aug 20, 2000","5.843","5.843","5.843","5.843","-0.81%"
"Aug 13, 2000","5.891","5.891","5.891","5.891","-2.77%"
"Aug 06, 2000","6.059","6.059","6.059","6.059","-2.24%"
"Jul 30, 2000","6.198","6.198","6.198","6.198","-0.29%"
"Jul 23, 2000","6.216","6.216","6.216","6.216","0.15%"
"Jul 16, 2000","6.207","6.207","6.207","6.207","0.27%"
"Jul 09, 2000","6.190","6.190","6.190","6.190","0.26%"
"Jul 02, 2000","6.174","6.174","6.174","6.174","0.29%"
"Jun 25, 2000","6.156","6.156","6.156","6.156","0.24%"
"Jun 18, 2000","6.141","6.141","6.141","6.141","-1.11%"
"Jun 11, 2000","6.210","6.210","6.210","6.210","4.49%"
"Jun 04, 2000","5.943","5.943","5.943","5.943","3.48%"
"May 28, 2000","5.743","5.743","5.743","5.743","1.99%"
"May 21, 2000","5.631","5.631","5.631","5.631","-0.41%"
"May 14, 2000","5.654","5.654","5.654","5.654","0.07%"
"May 07, 2000","5.650","5.650","5.650","5.650","1.49%"
"Apr 30, 2000","5.567","5.567","5.567","5.567","-0.20%"
"Apr 23, 2000","5.578","5.578","5.578","5.578","1.29%"
"Apr 16, 2000","5.507","5.507","5.507","5.507","1.01%"
"Apr 09, 2000","5.452","5.452","5.452","5.452","-2.28%"
"Apr 02, 2000","5.579","5.579","5.579","5.579","0.27%"
"Mar 26, 2000","5.564","5.564","5.564","5.564","-0.29%"
"Mar 19, 2000","5.580","5.580","5.580","5.580","0.63%"
"Mar 12, 2000","5.545","5.545","5.545","5.545","0.38%"
"Mar 05, 2000","5.524","5.524","5.524","5.524","-3.54%"
"Feb 27, 2000","5.727","5.727","5.727","5.727","-2.32%"
"Feb 20, 2000","5.863","5.863","5.863","5.863","-1.73%"
"Feb 13, 2000","5.966","5.966","5.966","5.966","0.40%"
"Feb 06, 2000","5.942","5.942","5.942","5.942","-1.64%"
"Jan 30, 2000","6.041","6.041","6.041","6.041","0.52%"
"Jan 23, 2000","6.010","6.010","6.010","6.010","-0.79%"
"Jan 16, 2000","6.058","6.058","6.058","6.058","-1.46%"
"Jan 09, 2000","6.148","6.148","6.148","6.148","2.40%"
"Jan 02, 2000","6.004","6.004","6.004","6.004","3.41%"
"Dec 26, 1999","5.806","5.806","5.806","5.806","0.38%"
"Dec 19, 1999","5.784","5.784","5.784","5.784","-0.64%"
"Dec 12, 1999","5.821","5.821","5.821","5.821","-1.49%"
"Dec 05, 1999","5.909","5.909","5.909","5.909","-3.45%"
"Nov 28, 1999","6.120","6.120","6.120","6.120","-1.43%"
"Nov 21, 1999","6.209","6.209","6.209","6.209","-1.07%"
"Nov 14, 1999","6.276","6.276","6.276","6.276","-0.16%"
"Nov 07, 1999","6.286","6.286","6.286","6.286","-2.33%"
"Oct 31, 1999","6.436","6.436","6.436","6.436","-0.06%"
"Oct 24, 1999","6.440","6.440","6.440","6.440","1.04%"
"Oct 17, 1999","6.374","6.374","6.374","6.374","-0.62%"
"Oct 10, 1999","6.414","6.414","6.414","6.414","0.47%"
"Oct 03, 1999","6.384","6.384","6.384","6.384","-2.67%"
"Sep 26, 1999","6.559","6.559","6.559","6.559","2.56%"
"Sep 19, 1999","6.395","6.395","6.395","6.395","0.44%"
"Sep 12, 1999","6.367","6.367","6.367","6.367","-0.39%"
"Sep 05, 1999","6.392","6.392","6.392","6.392","0.72%"
"Aug 29, 1999","6.346","6.346","6.346","6.346","-0.60%"
"Aug 22, 1999","6.384","6.384","6.384","6.384","-2.01%"
"Aug 15, 1999","6.515","6.515","6.515","6.515","-2.43%"
"Aug 08, 1999","6.677","6.677","6.677","6.677","-0.51%"
"Aug 01, 1999","6.711","6.711","6.711","6.711","-0.49%"
"Jul 25, 1999","6.744","6.744","6.744","6.744","0.90%"
"Jul 18, 1999","6.684","6.684","6.684","6.684","-2.27%"
"Jul 11, 1999","6.839","6.839","6.839","6.839","-0.88%"
"Jul 04, 1999","6.900","6.900","6.900","6.900","0.42%"
"Jun 27, 1999","6.871","6.871","6.871","6.871","-2.54%"
"Jun 20, 1999","7.050","7.050","7.050","7.050","0.43%"
"Jun 13, 1999","7.020","7.020","7.020","7.020","-2.20%"
"Jun 06, 1999","7.178","7.178","7.178","7.178","1.37%"
"May 30, 1999","7.081","7.081","7.081","7.081","1.42%"
"May 23, 1999","6.982","6.982","6.982","6.982","-0.56%"
"May 16, 1999","7.021","7.021","7.021","7.021","1.37%"
"May 09, 1999","6.926","6.926","6.926","6.926","0.33%"
"May 02, 1999","6.903","6.903","6.903","6.903","2.27%"
"Apr 25, 1999","6.750","6.750","6.750","6.750","0.60%"
"Apr 18, 1999","6.710","6.710","6.710","6.710","-2.81%"
"Apr 11, 1999","6.904","6.904","6.904","6.904","-0.17%"
"Apr 04, 1999","6.916","6.916","6.916","6.916","-3.73%"
"Mar 28, 1999","7.184","7.184","7.184","7.184","-0.19%"
"Mar 21, 1999","7.198","7.198","7.198","7.198","1.78%"
"Mar 14, 1999","7.072","7.072","7.072","7.072","-5.66%"
"Mar 07, 1999","7.496","7.496","7.496","7.496","-6.81%"
"Feb 28, 1999","8.044","8.044","8.044","8.044","-2.31%"
"Feb 21, 1999","8.234","8.234","8.234","8.234","-0.07%"
"Feb 14, 1999","8.240","8.240","8.240","8.240","-1.46%"
"Feb 07, 1999","8.362","8.362","8.362","8.362","4.67%"
"Jan 31, 1999","7.989","7.989","7.989","7.989","0.38%"
