"Date","Price","Open","High","Low","Change %"
"Sep 10, 2006","3.311","3.311","3.311","3.311","-0.18%"
"Sep 03, 2006","3.317","3.317","3.317","3.317","-0.03%"
"Aug 27, 2006","3.318","3.318","3.318","3.318","-0.54%"
"Aug 20, 2006","3.336","3.336","3.336","3.336","-4.63%"
"Aug 13, 2006","3.498","3.498","3.498","3.498","0.95%"
"Aug 06, 2006","3.465","3.465","3.465","3.465","0.23%"
"Jul 30, 2006","3.457","3.457","3.457","3.457","2.58%"
"Jul 23, 2006","3.370","3.370","3.370","3.370","0.63%"
"Jul 16, 2006","3.349","3.349","3.349","3.349","3.27%"
"Jul 09, 2006","3.243","3.243","3.243","3.243","1.60%"
"Jul 02, 2006","3.192","3.192","3.192","3.192","1.92%"
"Jun 25, 2006","3.132","3.132","3.132","3.132","5.03%"
"Jun 18, 2006","2.982","2.982","2.982","2.982","-1.16%"
"Jun 11, 2006","3.017","3.017","3.017","3.017","0.20%"
"Jun 04, 2006","3.011","3.011","3.011","3.011","-1.38%"
"May 28, 2006","3.053","3.053","3.053","3.053","1.19%"
"May 21, 2006","3.017","3.017","3.017","3.017","-0.72%"
"May 14, 2006","3.039","3.039","3.039","3.039","-1.78%"
"May 07, 2006","3.094","3.094","3.094","3.094","1.61%"
"Apr 23, 2006","3.045","3.045","3.045","3.045","0.46%"
"Apr 16, 2006","3.031","3.031","3.031","3.031","-1.78%"
"Apr 09, 2006","3.086","3.086","3.086","3.086","1.68%"
"Apr 02, 2006","3.035","3.035","3.035","3.035","2.95%"
"Mar 26, 2006","2.948","2.948","2.948","2.948","-3.75%"
"Mar 19, 2006","3.063","3.063","3.063","3.063","2.85%"
"Mar 12, 2006","2.978","2.978","2.978","2.978","-0.87%"
"Mar 05, 2006","3.004","3.004","3.004","3.004","1.08%"
"Feb 26, 2006","2.972","2.972","2.972","2.972","-0.80%"
"Feb 19, 2006","2.996","2.996","2.996","2.996","-3.91%"
"Feb 12, 2006","3.118","3.118","3.118","3.118","-2.41%"
"Feb 05, 2006","3.195","3.195","3.195","3.195","1.95%"
"Jan 22, 2006","3.134","3.134","3.134","3.134","-2.31%"
"Jan 15, 2006","3.208","3.208","3.208","3.208","-0.40%"
"Jan 08, 2006","3.221","3.221","3.221","3.221","-0.74%"
"Jan 01, 2006","3.245","3.245","3.245","3.245","-2.11%"
"Dec 25, 2005","3.315","3.315","3.315","3.315","-0.18%"
"Dec 18, 2005","3.321","3.321","3.321","3.321","1.84%"
"Dec 11, 2005","3.261","3.261","3.261","3.261","-3.26%"
"Dec 04, 2005","3.371","3.371","3.371","3.371","-0.38%"
"Nov 27, 2005","3.384","3.384","3.384","3.384","1.77%"
"Nov 20, 2005","3.325","3.325","3.325","3.325","0.91%"
"Nov 13, 2005","3.295","3.295","3.295","3.295","0.67%"
"Nov 06, 2005","3.273","3.273","3.273","3.273","1.08%"
"Oct 30, 2005","3.238","3.238","3.238","3.238","1.63%"
"Oct 23, 2005","3.186","3.186","3.186","3.186","1.76%"
"Oct 16, 2005","3.131","3.131","3.131","3.131","-1.60%"
"Oct 09, 2005","3.182","3.182","3.182","3.182","-4.30%"
"Sep 25, 2005","3.325","3.325","3.325","3.325","0.42%"
"Sep 18, 2005","3.311","3.311","3.311","3.311","2.25%"
"Sep 11, 2005","3.238","3.238","3.238","3.238","-6.31%"
"Sep 04, 2005","3.456","3.456","3.456","3.456","-1.29%"
"Aug 28, 2005","3.501","3.501","3.501","3.501","-0.43%"
"Aug 21, 2005","3.516","3.516","3.516","3.516","1.80%"
"Aug 14, 2005","3.454","3.454","3.454","3.454","0.00%"
"Aug 07, 2005","3.454","3.454","3.454","3.454","0.61%"
"Jul 31, 2005","3.433","3.433","3.433","3.433","-3.24%"
"Jul 24, 2005","3.548","3.548","3.548","3.548","-5.46%"
"Jul 17, 2005","3.753","3.753","3.753","3.753","0.83%"
"Jul 10, 2005","3.722","3.722","3.722","3.722","-3.27%"
"Jul 03, 2005","3.848","3.848","3.848","3.848","-0.67%"
"Jun 26, 2005","3.874","3.874","3.874","3.874","0.83%"
"Jun 19, 2005","3.842","3.842","3.842","3.842","-0.88%"
"Jun 12, 2005","3.876","3.876","3.876","3.876","-5.09%"
"Jun 05, 2005","4.084","4.084","4.084","4.084","-1.23%"
"May 29, 2005","4.135","4.135","4.135","4.135","2.10%"
"May 22, 2005","4.050","4.050","4.050","4.050","-2.69%"
"May 15, 2005","4.162","4.162","4.162","4.162","-2.09%"
"May 08, 2005","4.251","4.251","4.251","4.251","-0.44%"
"Apr 24, 2005","4.270","4.270","4.270","4.270","-0.40%"
"Apr 17, 2005","4.287","4.287","4.287","4.287","0.37%"
"Apr 10, 2005","4.271","4.271","4.271","4.271","-3.24%"
"Apr 03, 2005","4.414","4.414","4.414","4.414","-1.16%"
"Mar 27, 2005","4.466","4.466","4.466","4.466","2.08%"
"Mar 20, 2005","4.375","4.375","4.375","4.375","-1.62%"
"Mar 13, 2005","4.447","4.447","4.447","4.447","-3.07%"
"Mar 06, 2005","4.588","4.588","4.588","4.588","-0.56%"
"Feb 27, 2005","4.614","4.614","4.614","4.614","-1.56%"
"Feb 20, 2005","4.687","4.687","4.687","4.687","-0.76%"
"Feb 13, 2005","4.723","4.723","4.723","4.723","-0.04%"
"Feb 06, 2005","4.725","4.725","4.725","4.725","0.77%"
"Jan 30, 2005","4.689","4.689","4.689","4.689","-0.13%"
"Jan 23, 2005","4.695","4.695","4.695","4.695","-0.57%"
"Jan 16, 2005","4.722","4.722","4.722","4.722","3.37%"
"Jan 09, 2005","4.568","4.568","4.568","4.568","0.59%"
"Jan 02, 2005","4.541","4.541","4.541","4.541","0.18%"
"Dec 26, 2004","4.533","4.533","4.533","4.533","-3.33%"
"Dec 19, 2004","4.689","4.689","4.689","4.689","-4.60%"
"Dec 12, 2004","4.915","4.915","4.915","4.915","3.08%"
"Dec 05, 2004","4.768","4.768","4.768","4.768","2.01%"
"Nov 28, 2004","4.674","4.674","4.674","4.674","-4.38%"
"Nov 21, 2004","4.888","4.888","4.888","4.888","-1.13%"
"Nov 14, 2004","4.944","4.944","4.944","4.944","2.32%"
"Nov 07, 2004","4.832","4.832","4.832","4.832","1.26%"
"Oct 31, 2004","4.772","4.772","4.772","4.772","-0.40%"
"Oct 24, 2004","4.791","4.791","4.791","4.791","5.51%"
"Oct 17, 2004","4.541","4.541","4.541","4.541","-0.72%"
"Oct 10, 2004","4.574","4.574","4.574","4.574","-4.89%"
"Oct 03, 2004","4.809","4.809","4.809","4.809","0.40%"
"Sep 26, 2004","4.790","4.790","4.790","4.790","-0.97%"
"Sep 19, 2004","4.837","4.837","4.837","4.837","1.60%"
"Sep 12, 2004","4.761","4.761","4.761","4.761","-0.04%"
"Sep 05, 2004","4.763","4.763","4.763","4.763","-2.62%"
"Aug 29, 2004","4.891","4.891","4.891","4.891","1.96%"
"Aug 22, 2004","4.797","4.797","4.797","4.797","4.83%"
"Aug 15, 2004","4.576","4.576","4.576","4.576","-2.43%"
"Aug 08, 2004","4.690","4.690","4.690","4.690","0.62%"
"Aug 01, 2004","4.661","4.661","4.661","4.661","0.37%"
"Jul 25, 2004","4.644","4.644","4.644","4.644","-6.03%"
"Jul 18, 2004","4.942","4.942","4.942","4.942","-0.02%"
"Jul 11, 2004","4.943","4.943","4.943","4.943","3.13%"
"Jul 04, 2004","4.793","4.793","4.793","4.793","0.78%"
"Jun 27, 2004","4.756","4.756","4.756","4.756","5.90%"
"Jun 20, 2004","4.491","4.491","4.491","4.491","0.36%"
"Jun 13, 2004","4.475","4.475","4.475","4.475","9.63%"
"Jun 06, 2004","4.082","4.082","4.082","4.082","3.26%"
"May 30, 2004","3.953","3.953","3.953","3.953","-2.23%"
"May 23, 2004","4.043","4.043","4.043","4.043","-2.15%"
"May 16, 2004","4.132","4.132","4.132","4.132","-2.36%"
"May 09, 2004","4.232","4.232","4.232","4.232","3.42%"
"Apr 25, 2004","4.092","4.092","4.092","4.092","-1.99%"
"Apr 18, 2004","4.175","4.175","4.175","4.175","8.27%"
"Apr 11, 2004","3.856","3.856","3.856","3.856","-0.18%"
"Apr 04, 2004","3.863","3.863","3.863","3.863","2.11%"
"Mar 28, 2004","3.783","3.783","3.783","3.783","-0.53%"
"Mar 21, 2004","3.803","3.803","3.803","3.803","-0.81%"
"Mar 14, 2004","3.834","3.834","3.834","3.834","11.52%"
"Mar 07, 2004","3.438","3.438","3.438","3.438","-6.27%"
"Feb 29, 2004","3.668","3.668","3.668","3.668","-7.09%"
"Feb 22, 2004","3.948","3.948","3.948","3.948","2.97%"
"Feb 15, 2004","3.834","3.834","3.834","3.834","-0.16%"
"Feb 08, 2004","3.840","3.840","3.840","3.840","5.61%"
"Feb 01, 2004","3.636","3.636","3.636","3.636","-3.30%"
"Jan 25, 2004","3.760","3.760","3.760","3.760","1.35%"
"Jan 18, 2004","3.710","3.710","3.710","3.710","0.46%"
"Jan 11, 2004","3.693","3.693","3.693","3.693","0.90%"
"Jan 04, 2004","3.660","3.660","3.660","3.660","-2.53%"
"Dec 28, 2003","3.755","3.755","3.755","3.755","-1.68%"
"Dec 21, 2003","3.819","3.819","3.819","3.819","1.46%"
"Dec 14, 2003","3.764","3.764","3.764","3.764","-1.18%"
"Dec 07, 2003","3.809","3.809","3.809","3.809","0.82%"
"Nov 30, 2003","3.778","3.778","3.778","3.778","-0.16%"
"Nov 23, 2003","3.784","3.784","3.784","3.784","-0.16%"
"Nov 16, 2003","3.790","3.790","3.790","3.790","1.36%"
"Nov 09, 2003","3.739","3.739","3.739","3.739","2.64%"
"Nov 02, 2003","3.643","3.643","3.643","3.643","0.44%"
"Oct 26, 2003","3.627","3.627","3.627","3.627","-2.84%"
"Oct 19, 2003","3.733","3.733","3.733","3.733","8.77%"
"Oct 12, 2003","3.432","3.432","3.432","3.432","-2.39%"
"Oct 05, 2003","3.516","3.516","3.516","3.516","-0.14%"
"Sep 21, 2003","3.521","3.521","3.521","3.521","5.36%"
"Sep 14, 2003","3.342","3.342","3.342","3.342","-1.88%"
"Sep 07, 2003","3.406","3.406","3.406","3.406","4.93%"
"Aug 31, 2003","3.246","3.246","3.246","3.246","10.41%"
"Aug 24, 2003","2.940","2.940","2.940","2.940","0.27%"
"Aug 17, 2003","2.932","2.932","2.932","2.932","-0.17%"
"Aug 10, 2003","2.937","2.937","2.937","2.937","-0.27%"
"Aug 03, 2003","2.945","2.945","2.945","2.945","0.31%"
"Jul 27, 2003","2.936","2.936","2.936","2.936","-1.18%"
"Jul 20, 2003","2.971","2.971","2.971","2.971","-1.03%"
"Jul 13, 2003","3.002","3.002","3.002","3.002","-0.43%"
"Jul 06, 2003","3.015","3.015","3.015","3.015","1.34%"
"Jun 29, 2003","2.975","2.975","2.975","2.975","0.61%"
"Jun 22, 2003","2.957","2.957","2.957","2.957","1.83%"
"Jun 15, 2003","2.904","2.904","2.904","2.904","-1.79%"
"Jun 08, 2003","2.957","2.957","2.957","2.957","1.23%"
"Jun 01, 2003","2.921","2.921","2.921","2.921","0.83%"
"May 25, 2003","2.897","2.897","2.897","2.897","0.80%"
"May 18, 2003","2.874","2.874","2.874","2.874","-2.54%"
"May 11, 2003","2.949","2.949","2.949","2.949","4.87%"
"May 04, 2003","2.812","2.812","2.812","2.812","-9.90%"
"Apr 27, 2003","3.121","3.121","3.121","3.121","-1.86%"
"Apr 20, 2003","3.180","3.180","3.180","3.180","-0.47%"
"Apr 13, 2003","3.195","3.195","3.195","3.195","6.71%"
"Apr 06, 2003","2.994","2.994","2.994","2.994","-0.17%"
"Mar 30, 2003","2.999","2.999","2.999","2.999","1.35%"
"Mar 23, 2003","2.959","2.959","2.959","2.959","-4.05%"
"Mar 16, 2003","3.084","3.084","3.084","3.084","3.18%"
"Mar 09, 2003","2.989","2.989","2.989","2.989","-2.51%"
"Mar 02, 2003","3.066","3.066","3.066","3.066","1.89%"
"Feb 23, 2003","3.009","3.009","3.009","3.009","0.70%"
"Feb 16, 2003","2.988","2.988","2.988","2.988","0.20%"
"Feb 09, 2003","2.982","2.982","2.982","2.982","-2.45%"
"Jan 26, 2003","3.057","3.057","3.057","3.057","1.19%"
"Jan 19, 2003","3.021","3.021","3.021","3.021","-2.55%"
"Jan 12, 2003","3.100","3.100","3.100","3.100","1.17%"
"Jan 05, 2003","3.064","3.064","3.064","3.064","-0.36%"
"Dec 29, 2002","3.075","3.075","3.075","3.075","1.75%"
"Dec 22, 2002","3.022","3.022","3.022","3.022","-1.21%"
"Dec 15, 2002","3.059","3.059","3.059","3.059","-7.33%"
"Dec 08, 2002","3.301","3.301","3.301","3.301","-1.81%"
"Dec 01, 2002","3.362","3.362","3.362","3.362","1.20%"
"Nov 24, 2002","3.322","3.322","3.322","3.322","1.13%"
"Nov 17, 2002","3.285","3.285","3.285","3.285","4.29%"
"Nov 10, 2002","3.150","3.150","3.150","3.150","1.09%"
"Nov 03, 2002","3.116","3.116","3.116","3.116","1.63%"
"Oct 27, 2002","3.066","3.066","3.066","3.066","-1.89%"
"Oct 20, 2002","3.125","3.125","3.125","3.125","0.03%"
"Oct 13, 2002","3.124","3.124","3.124","3.124","-0.76%"
"Oct 06, 2002","3.148","3.148","3.148","3.148","2.17%"
"Sep 29, 2002","3.081","3.081","3.081","3.081","-0.80%"
"Sep 22, 2002","3.106","3.106","3.106","3.106","2.10%"
"Sep 15, 2002","3.042","3.042","3.042","3.042","3.61%"
"Sep 08, 2002","2.936","2.936","2.936","2.936","-0.58%"
"Sep 01, 2002","2.953","2.953","2.953","2.953","3.72%"
"Aug 25, 2002","2.847","2.847","2.847","2.847","-0.18%"
"Aug 18, 2002","2.852","2.852","2.852","2.852","-1.49%"
"Aug 11, 2002","2.895","2.895","2.895","2.895","1.19%"
"Aug 04, 2002","2.861","2.861","2.861","2.861","1.35%"
"Jul 28, 2002","2.823","2.823","2.823","2.823","3.52%"
"Jul 21, 2002","2.727","2.727","2.727","2.727","-0.18%"
"Jul 14, 2002","2.732","2.732","2.732","2.732","2.44%"
"Jul 07, 2002","2.667","2.667","2.667","2.667","3.05%"
"Jun 30, 2002","2.588","2.588","2.588","2.588","2.29%"
"Jun 23, 2002","2.530","2.530","2.530","2.530","3.31%"
"Jun 16, 2002","2.449","2.449","2.449","2.449","0.78%"
"Jun 09, 2002","2.430","2.430","2.430","2.430","0.50%"
