"Date","Price","Open","High","Low","Change %"
"Aug 16, 2015","-0.178","-0.191","-0.157","-0.195","-6.32%"
"Aug 09, 2015","-0.190","-0.195","-0.173","-0.209","-3.06%"
"Aug 02, 2015","-0.196","-0.188","-0.165","-0.198","2.62%"
"Jul 26, 2015","-0.191","-0.193","-0.176","-0.203","-2.55%"
"Jul 19, 2015","-0.196","-0.184","-0.165","-0.213","5.38%"
"Jul 12, 2015","-0.186","-0.164","-0.161","-0.192","8.77%"
"Jul 05, 2015","-0.171","-0.189","-0.162","-0.204","-10.47%"
"Jun 28, 2015","-0.191","-0.184","-0.165","-0.192","10.40%"
"Jun 21, 2015","-0.173","-0.166","-0.155","-0.184","2.37%"
"Jun 14, 2015","-0.169","-0.144","-0.131","-0.172","16.55%"
"Jun 07, 2015","-0.145","-0.158","-0.135","-0.173","-10.49%"
"May 31, 2015","-0.162","-0.187","-0.137","-0.196","-16.49%"
"May 24, 2015","-0.194","-0.182","-0.169","-0.204","7.78%"
"May 17, 2015","-0.180","-0.155","-0.142","-0.189","12.50%"
"May 10, 2015","-0.160","-0.182","-0.091","-0.183","-13.98%"
"May 03, 2015","-0.186","-0.166","-0.148","-0.197","12.73%"
"Apr 26, 2015","-0.165","-0.201","-0.158","-0.217","-15.82%"
"Apr 19, 2015","-0.196","-0.189","-0.165","-0.201","3.70%"
"Apr 12, 2015","-0.189","-0.191","-0.177","-0.205","-0.53%"
"Apr 05, 2015","-0.190","-0.186","-0.172","-0.196","6.15%"
"Mar 29, 2015","-0.179","-0.171","-0.163","-0.187","5.92%"
"Mar 22, 2015","-0.169","-0.155","-0.142","-0.178","6.96%"
"Mar 15, 2015","-0.158","-0.157","-0.130","-0.163","2.60%"
"Mar 08, 2015","-0.154","-0.139","-0.134","-0.169","12.41%"
"Mar 01, 2015","-0.137","-0.140","-0.099","-0.156","-1.44%"
"Feb 22, 2015","-0.139","-0.109","-0.098","-0.155","31.13%"
"Feb 15, 2015","-0.106","-0.106","-0.083","-0.124","3.92%"
"Feb 08, 2015","-0.102","-0.101","-0.090","-0.111","0.99%"
"Feb 01, 2015","-0.101","-0.089","-0.072","-0.108","32.89%"
"Jan 25, 2015","-0.076","-0.086","-0.050","-0.088","-14.61%"
"Jan 18, 2015","-0.089","-0.117","-0.040","-0.124","-17.59%"
"Jan 11, 2015","-0.108","-0.064","-0.009","-0.128","56.52%"
"Jan 04, 2015","-0.069","-0.011","0.002","-0.078","35.29%"
"Dec 28, 2014","-0.051","0.018","0.021","-0.054","75.86%"
"Dec 21, 2014","-0.029","-0.014","0.023","-0.035","52.63%"
"Dec 14, 2014","-0.019","0.011","0.047","-0.027","375.00%"
"Dec 07, 2014","-0.004","0.048","0.048","-0.021","-200.00%"
"Nov 30, 2014","0.004","0.007","0.056","-0.012","-300.00%"
"Nov 23, 2014","-0.002","0.007","0.052","-0.009","-140.00%"
"Nov 16, 2014","0.005","-0.002","0.075","-0.005","-350.00%"
"Nov 09, 2014","-0.002","0.006","0.051","-0.009","-128.57%"
"Nov 02, 2014","0.007","-0.001","0.058","-0.005","133.33%"
"Oct 26, 2014","0.003","0.025","0.068","-0.004","-86.96%"
"Oct 19, 2014","0.023","0.019","0.069","0.003","-4.17%"
"Oct 12, 2014","0.024","0.000","0.080","-0.029","-500.00%"
"Oct 05, 2014","-0.006","-0.014","0.039","-0.019","-33.33%"
"Sep 28, 2014","-0.009","-0.010","0.039","-0.040","-43.75%"
"Sep 21, 2014","-0.016","-0.001","0.042","-0.025","300.00%"
"Sep 14, 2014","-0.004","-0.007","0.055","-0.020","-110.81%"
"Sep 07, 2014","0.037","-0.037","0.037","-0.047","-192.50%"
"Aug 31, 2014","-0.040","0.025","0.060","-0.061","-281.82%"
"Aug 24, 2014","0.022","0.010","0.048","-0.002","-61.40%"
"Aug 17, 2014","0.057","0.061","0.064","0.028","67.65%"
"Aug 10, 2014","0.034","0.056","0.075","0.033","-29.17%"
"Aug 03, 2014","0.048","0.066","0.078","0.034","2.13%"
"Jul 27, 2014","0.047","0.056","0.074","0.040","-17.54%"
"Jul 20, 2014","0.057","0.065","0.082","0.044","-12.31%"
"Jul 13, 2014","0.065","0.066","0.081","0.043","0.00%"
"Jul 06, 2014","0.065","0.069","0.079","0.043","20.37%"
"Jun 29, 2014","0.054","0.101","0.127","0.041","-48.08%"
"Jun 22, 2014","0.104","0.107","0.121","0.080","-4.59%"
"Jun 15, 2014","0.109","0.094","0.124","0.073","10.10%"
"Jun 08, 2014","0.099","0.128","0.165","0.088","-16.81%"
"Jun 01, 2014","0.119","0.144","0.199","0.089","-29.17%"
"May 25, 2014","0.168","0.164","0.202","0.138","-6.15%"
"May 18, 2014","0.179","0.190","0.239","0.162","-14.76%"
"May 11, 2014","0.210","0.220","0.249","0.173","-10.26%"
"May 04, 2014","0.234","0.240","0.276","0.198","-1.27%"
"Apr 27, 2014","0.237","0.295","0.314","0.224","-16.84%"
"Apr 20, 2014","0.285","0.286","0.323","0.277","-3.06%"
"Apr 13, 2014","0.294","0.282","0.296","0.246","0.00%"
"Apr 06, 2014","0.294","0.266","0.327","0.258","8.89%"
"Mar 30, 2014","0.270","0.265","0.317","0.257","-2.17%"
"Mar 23, 2014","0.276","0.341","0.360","0.231","-18.10%"
"Mar 16, 2014","0.337","0.277","0.376","0.269","16.61%"
"Mar 09, 2014","0.289","0.296","0.326","0.252","-5.86%"
"Mar 02, 2014","0.307","0.250","0.318","0.235","10.83%"
"Feb 23, 2014","0.277","0.282","0.316","0.213","-3.48%"
"Feb 16, 2014","0.287","0.282","0.317","0.254","2.50%"
"Feb 09, 2014","0.280","0.199","0.322","0.172","44.33%"
"Feb 02, 2014","0.194","0.191","0.267","0.171","1.57%"
"Jan 26, 2014","0.191","0.243","0.306","0.171","-21.40%"
"Jan 19, 2014","0.243","0.258","0.325","0.221","-6.54%"
"Jan 12, 2014","0.260","0.257","0.333","0.225","-1.14%"
"Jan 05, 2014","0.263","0.251","0.333","0.229","1.54%"
"Dec 29, 2013","0.259","0.271","0.316","0.221","-6.16%"
"Dec 22, 2013","0.276","0.286","0.323","0.259","2.60%"
"Dec 15, 2013","0.269","0.294","0.363","0.251","-9.73%"
"Dec 08, 2013","0.298","0.297","0.342","0.238","6.81%"
"Dec 01, 2013","0.279","0.187","0.310","0.174","29.17%"
"Nov 24, 2013","0.216","0.228","0.248","0.168","-5.26%"
"Nov 17, 2013","0.228","0.245","0.262","0.177","-9.16%"
"Nov 10, 2013","0.251","0.248","0.272","0.199","-5.28%"
"Nov 03, 2013","0.265","0.285","0.340","0.204","2.71%"
"Oct 27, 2013","0.258","0.370","0.397","0.237","-27.93%"
"Oct 20, 2013","0.358","0.371","0.392","0.313","-3.24%"
"Oct 13, 2013","0.370","0.320","0.390","0.265","15.99%"
"Oct 06, 2013","0.319","0.298","0.328","0.274","-0.93%"
"Sep 29, 2013","0.322","0.321","0.346","0.276","9.15%"
"Sep 22, 2013","0.295","0.345","0.350","0.271","-13.99%"
"Sep 15, 2013","0.343","0.317","0.379","0.273","-5.51%"
"Sep 08, 2013","0.363","0.354","0.406","0.315","-5.47%"
"Sep 01, 2013","0.384","0.358","0.429","0.324","6.96%"
"Aug 25, 2013","0.359","0.367","0.422","0.313","-9.11%"
"Aug 18, 2013","0.395","0.332","0.428","0.312","15.84%"
"Aug 11, 2013","0.341","0.317","0.389","0.286","5.90%"
"Aug 04, 2013","0.322","0.297","0.355","0.260","4.55%"
"Jul 28, 2013","0.308","0.298","0.372","0.250","-8.33%"
"Jul 21, 2013","0.336","0.286","0.365","0.254","20.86%"
"Jul 14, 2013","0.278","0.295","0.331","0.236","0.36%"
"Jul 07, 2013","0.277","0.263","0.302","0.206","0.73%"
"Jun 30, 2013","0.275","0.400","0.450","0.237","-35.45%"
"Jun 23, 2013","0.426","0.461","0.575","0.383","-2.52%"
"Jun 16, 2013","0.437","0.343","0.458","0.295","31.23%"
"Jun 09, 2013","0.333","0.333","0.462","0.302","-5.93%"
"Jun 02, 2013","0.354","0.261","0.375","0.224","34.60%"
"May 26, 2013","0.263","0.159","0.278","0.127","60.37%"
"May 19, 2013","0.164","0.100","0.176","0.094","36.67%"
"May 12, 2013","0.120","0.159","0.173","0.083","-31.82%"
"May 05, 2013","0.176","0.100","0.176","0.083","47.90%"
"Apr 28, 2013","0.119","0.147","0.171","0.072","-15.00%"
"Apr 21, 2013","0.140","0.185","0.204","0.131","-29.65%"
"Apr 14, 2013","0.199","0.178","0.228","0.134","9.94%"
"Apr 07, 2013","0.181","0.170","0.288","0.140","-6.70%"
"Mar 31, 2013","0.194","0.197","0.272","0.147","-2.02%"
"Mar 24, 2013","0.198","0.234","0.269","0.180","-5.26%"
"Mar 17, 2013","0.209","0.225","0.284","0.195","-22.88%"
"Mar 10, 2013","0.271","0.298","0.356","0.235","-10.56%"
"Mar 03, 2013","0.303","0.277","0.358","0.258","9.78%"
"Feb 24, 2013","0.276","0.351","0.405","0.264","-28.87%"
"Feb 17, 2013","0.388","0.466","0.517","0.349","-19.67%"
"Feb 10, 2013","0.483","0.461","0.525","0.440","5.92%"
"Feb 03, 2013","0.456","0.531","0.565","0.435","-15.24%"
"Jan 27, 2013","0.538","0.461","0.598","0.440","12.32%"
"Jan 20, 2013","0.479","0.319","0.489","0.275","51.10%"
"Jan 13, 2013","0.317","0.272","0.428","0.197","39.04%"
"Jan 06, 2013","0.228","0.237","0.298","0.150","7.04%"
"Dec 30, 2012","0.213","0.169","0.282","0.065","176.62%"
"Dec 23, 2012","0.077","0.128","0.198","0.060","-20.62%"
"Dec 16, 2012","0.097","0.124","0.223","0.079","-1.02%"
"Dec 09, 2012","0.098","0.162","0.163","0.056","42.03%"
"Dec 02, 2012","0.069","0.205","0.211","0.058","-37.27%"
"Nov 25, 2012","0.110","0.246","0.246","0.103","-28.57%"
"Nov 18, 2012","0.154","0.143","0.264","0.142","8.45%"
"Nov 11, 2012","0.142","0.192","0.244","0.136","-21.55%"
"Nov 04, 2012","0.181","0.292","0.300","0.141","-24.27%"
"Oct 28, 2012","0.239","0.285","0.347","0.207","-6.64%"
"Oct 21, 2012","0.256","0.253","0.373","0.248","-11.72%"
"Oct 14, 2012","0.290","0.201","0.339","0.176","31.22%"
"Oct 07, 2012","0.221","0.339","0.339","0.184","-23.26%"
"Sep 30, 2012","0.288","0.333","0.401","0.266","-18.41%"
"Sep 23, 2012","0.353","0.417","0.430","0.309","-5.61%"
"Sep 16, 2012","0.374","0.283","0.442","0.210","44.40%"
"Sep 09, 2012","0.259","0.268","0.383","0.199","-11.90%"
"Sep 02, 2012","0.294","0.346","0.358","0.250","-10.64%"
"Aug 26, 2012","0.329","0.412","0.448","0.297","-2.95%"
"Aug 19, 2012","0.339","0.330","0.405","0.297","3.67%"
"Aug 12, 2012","0.327","0.392","0.436","0.253","16.79%"
"Aug 05, 2012","0.280","0.403","0.409","0.242","-11.67%"
"Jul 29, 2012","0.317","0.430","0.468","0.260","-21.14%"
"Jul 22, 2012","0.402","0.259","0.613","0.174","79.46%"
"Jul 15, 2012","0.224","0.169","0.264","0.091","31.76%"
"Jul 08, 2012","0.170","0.382","0.477","0.121","-55.26%"
"Jul 01, 2012","0.380","0.760","0.813","0.244","-50.46%"
"Jun 24, 2012","0.767","0.767","0.767","0.767","-6.00%"
"Jun 17, 2012","0.816","0.816","0.816","0.816","-6.85%"
"Jun 10, 2012","0.876","0.876","0.876","0.876","6.57%"
"Jun 03, 2012","0.822","0.822","0.822","0.822","7.59%"
"May 27, 2012","0.764","0.764","0.764","0.764","1.60%"
"May 20, 2012","0.752","0.752","0.752","0.752","-26.49%"
"May 13, 2012","1.023","1.023","1.023","1.023","12.91%"
"May 06, 2012","0.906","0.906","0.906","0.906","-6.79%"
"Apr 29, 2012","0.972","0.972","0.972","0.972","-16.64%"
"Apr 22, 2012","1.166","1.166","1.166","1.166","-11.80%"
"Apr 15, 2012","1.322","1.322","1.322","1.322","5.59%"
"Apr 08, 2012","1.252","1.252","1.252","1.252","-2.03%"
"Apr 01, 2012","1.278","1.278","1.278","1.278","-3.26%"
"Mar 25, 2012","1.321","1.321","1.321","1.321","-4.48%"
"Mar 18, 2012","1.383","1.383","1.383","1.383","2.83%"
"Mar 11, 2012","1.345","1.345","1.345","1.345","0.82%"
"Mar 04, 2012","1.334","1.334","1.334","1.334","5.21%"
"Feb 26, 2012","1.268","1.268","1.268","1.268","-22.35%"
"Feb 19, 2012","1.633","1.633","1.633","1.633","-2.45%"
"Feb 12, 2012","1.674","1.674","1.674","1.674","2.20%"
"Feb 05, 2012","1.638","1.638","1.638","1.638","8.48%"
"Jan 29, 2012","1.510","1.510","1.510","1.510","-16.48%"
"Jan 22, 2012","1.808","1.808","1.808","1.808","-1.04%"
"Jan 15, 2012","1.827","1.827","1.827","1.827","-15.14%"
"Jan 08, 2012","2.153","2.153","2.153","2.153","-18.82%"
"Jan 01, 2012","2.652","2.652","2.652","2.652","17.71%"
"Dec 25, 2011","2.253","2.253","2.253","2.253","0.67%"
"Dec 18, 2011","2.238","2.238","2.238","2.238","-13.05%"
"Dec 11, 2011","2.574","2.574","2.574","2.574","-18.65%"
"Dec 04, 2011","3.164","3.164","3.164","3.164","-7.35%"
"Nov 27, 2011","3.415","3.415","3.415","3.415","-33.01%"
"Nov 20, 2011","5.098","5.098","5.098","5.098","29.16%"
"Nov 13, 2011","3.947","3.947","3.947","3.947","25.18%"
"Nov 06, 2011","3.153","3.153","3.153","3.153","21.46%"
"Oct 30, 2011","2.596","2.596","2.596","2.596","6.09%"
"Oct 23, 2011","2.447","2.447","2.447","2.447","-6.32%"
"Oct 16, 2011","2.612","2.612","2.612","2.612","2.63%"
"Oct 09, 2011","2.545","2.545","2.545","2.545","31.73%"
"Oct 02, 2011","1.932","1.932","1.932","1.932","29.32%"
"Sep 25, 2011","1.494","1.494","1.494","1.494","-19.68%"
"Sep 18, 2011","1.860","1.860","1.860","1.860","-6.63%"
"Sep 11, 2011","1.992","1.992","1.992","1.992","-6.43%"
"Sep 04, 2011","2.129","2.129","2.129","2.129","5.71%"
"Aug 28, 2011","2.014","2.014","2.014","2.014","1.72%"
"Aug 21, 2011","1.980","1.980","1.980","1.980","-1.05%"
"Aug 14, 2011","2.001","2.001","2.001","2.001","-3.80%"
"Aug 07, 2011","2.080","2.080","2.080","2.080","-13.76%"
"Jul 31, 2011","2.412","2.412","2.412","2.412","-2.31%"
"Jul 24, 2011","2.469","2.469","2.469","2.469","6.42%"
"Jul 17, 2011","2.320","2.320","2.320","2.320","-8.84%"
"Jul 10, 2011","2.545","2.545","2.545","2.545","15.52%"
"Jul 03, 2011","2.203","2.203","2.203","2.203","-2.91%"
"Jun 26, 2011","2.269","2.269","2.269","2.269","-5.89%"
"Jun 19, 2011","2.411","2.411","2.411","2.411","4.60%"
"Jun 12, 2011","2.305","2.305","2.305","2.305","4.82%"
"Jun 05, 2011","2.199","2.199","2.199","2.199","1.71%"
"May 29, 2011","2.162","2.162","2.162","2.162","-0.87%"
"May 22, 2011","2.181","2.181","2.181","2.181","-3.71%"
"May 15, 2011","2.265","2.265","2.265","2.265","2.17%"
"May 08, 2011","2.217","2.217","2.217","2.217","-3.57%"
"May 01, 2011","2.299","2.299","2.299","2.299","-2.13%"
"Apr 24, 2011","2.349","2.349","2.349","2.349","-2.49%"
"Apr 17, 2011","2.409","2.409","2.409","2.409","-0.29%"
"Apr 10, 2011","2.416","2.416","2.416","2.416","5.18%"
"Apr 03, 2011","2.297","2.297","2.297","2.297","1.32%"
"Mar 27, 2011","2.267","2.267","2.267","2.267","5.34%"
"Mar 20, 2011","2.152","2.152","2.152","2.152","-2.05%"
"Mar 13, 2011","2.197","2.197","2.197","2.197","-1.83%"
"Mar 06, 2011","2.238","2.238","2.238","2.238","-8.73%"
"Feb 27, 2011","2.452","2.452","2.452","2.452","1.70%"
"Feb 20, 2011","2.411","2.411","2.411","2.411","2.25%"
"Feb 13, 2011","2.358","2.358","2.358","2.358","-0.13%"
"Feb 06, 2011","2.361","2.361","2.361","2.361","7.56%"
"Jan 30, 2011","2.195","2.195","2.195","2.195","-10.41%"
"Jan 23, 2011","2.450","2.450","2.450","2.450","8.41%"
"Jan 16, 2011","2.260","2.260","2.260","2.260","44.04%"
"Jan 09, 2011","1.569","1.569","1.569","1.569","-4.97%"
"Jan 02, 2011","1.651","1.651","1.651","1.651","-0.36%"
"Dec 26, 2010","1.657","1.657","1.657","1.657","-1.25%"
"Dec 19, 2010","1.678","1.678","1.678","1.678","-5.73%"
"Dec 12, 2010","1.780","1.780","1.780","1.780","6.02%"
"Dec 05, 2010","1.679","1.679","1.679","1.679","5.80%"
"Nov 28, 2010","1.587","1.587","1.587","1.587","29.02%"
"Nov 21, 2010","1.230","1.230","1.230","1.230","-5.46%"
"Nov 14, 2010","1.301","1.301","1.301","1.301","1.01%"
"Nov 07, 2010","1.288","1.288","1.288","1.288","6.45%"
"Oct 31, 2010","1.210","1.210","1.210","1.210","-0.33%"
"Oct 24, 2010","1.214","1.214","1.214","1.214","0.33%"
"Oct 17, 2010","1.210","1.210","1.210","1.210","18.05%"
"Oct 10, 2010","1.025","1.025","1.025","1.025","0.10%"
"Oct 03, 2010","1.024","1.024","1.024","1.024","-5.54%"
"Sep 26, 2010","1.084","1.084","1.084","1.084","1.98%"
"Sep 19, 2010","1.063","1.063","1.063","1.063","-7.24%"
"Sep 12, 2010","1.146","1.146","1.146","1.146","14.60%"
"Sep 05, 2010","1.000","1.000","1.000","1.000","29.37%"
"Aug 29, 2010","0.773","0.773","0.773","0.773","-5.85%"
"Aug 22, 2010","0.821","0.821","0.821","0.821","2.24%"
"Aug 15, 2010","0.803","0.803","0.803","0.803","-3.95%"
"Aug 08, 2010","0.836","0.836","0.836","0.836","-4.35%"
"Aug 01, 2010","0.874","0.874","0.874","0.874","-12.16%"
"Jul 25, 2010","0.995","0.995","0.995","0.995","-8.80%"
"Jul 18, 2010","1.091","1.091","1.091","1.091","13.76%"
"Jul 11, 2010","0.959","0.959","0.959","0.959","-0.72%"
"Jul 04, 2010","0.966","0.966","0.966","0.966","-8.87%"
"Jun 27, 2010","1.060","1.060","1.060","1.060","6.75%"
"Jun 20, 2010","0.993","0.993","0.993","0.993","7.47%"
"Jun 13, 2010","0.924","0.924","0.924","0.924","10.00%"
"Jun 06, 2010","0.840","0.840","0.840","0.840","-11.76%"
"May 30, 2010","0.952","0.952","0.952","0.952","12.93%"
"May 23, 2010","0.843","0.843","0.843","0.843","9.77%"
"May 16, 2010","0.768","0.768","0.768","0.768","-6.68%"
"May 09, 2010","0.823","0.823","0.823","0.823","-32.04%"
"May 02, 2010","1.211","1.211","1.211","1.211","28.01%"
"Apr 25, 2010","0.946","0.946","0.946","0.946","-4.73%"
"Apr 18, 2010","0.993","0.993","0.993","0.993","2.69%"
"Apr 11, 2010","0.967","0.967","0.967","0.967","-11.20%"
"Apr 04, 2010","1.089","1.089","1.089","1.089","4.61%"
"Mar 28, 2010","1.041","1.041","1.041","1.041","-10.03%"
"Mar 21, 2010","1.157","1.157","1.157","1.157","3.12%"
"Mar 14, 2010","1.122","1.122","1.122","1.122","-4.75%"
"Mar 07, 2010","1.178","1.178","1.178","1.178","3.24%"
"Feb 28, 2010","1.141","1.141","1.141","1.141","2.33%"
"Feb 21, 2010","1.115","1.115","1.115","1.115","-8.15%"
"Feb 14, 2010","1.214","1.214","1.214","1.214","-3.27%"
"Feb 07, 2010","1.255","1.255","1.255","1.255","-13.51%"
"Jan 31, 2010","1.451","1.451","1.451","1.451","1.68%"
"Jan 24, 2010","1.427","1.427","1.427","1.427","-0.07%"
"Jan 17, 2010","1.428","1.428","1.428","1.428","66.05%"
"Jan 10, 2010","0.860","0.860","0.860","0.860","-11.16%"
"Jan 03, 2010","0.968","0.968","0.968","0.968","-11.60%"
"Dec 27, 2009","1.095","1.095","1.095","1.095","0.46%"
"Dec 20, 2009","1.090","1.090","1.090","1.090","9.55%"
"Dec 13, 2009","0.995","0.995","0.995","0.995","-11.40%"
"Dec 06, 2009","1.123","1.123","1.123","1.123","-1.32%"
"Nov 29, 2009","1.138","1.138","1.138","1.138","7.36%"
"Nov 22, 2009","1.060","1.060","1.060","1.060","-2.39%"
"Nov 15, 2009","1.086","1.086","1.086","1.086","5.74%"
"Nov 08, 2009","1.027","1.027","1.027","1.027","-6.21%"
"Nov 01, 2009","1.095","1.095","1.095","1.095","-1.53%"
"Oct 25, 2009","1.112","1.112","1.112","1.112","-5.12%"
"Oct 18, 2009","1.172","1.172","1.172","1.172","-4.72%"
"Oct 11, 2009","1.230","1.230","1.230","1.230","2.41%"
"Oct 04, 2009","1.201","1.201","1.201","1.201","14.27%"
"Sep 27, 2009","1.051","1.051","1.051","1.051","3.44%"
"Sep 20, 2009","1.016","1.016","1.016","1.016","-8.63%"
"Sep 13, 2009","1.112","1.112","1.112","1.112","13.35%"
"Sep 06, 2009","0.981","0.981","0.981","0.981","-11.86%"
"Aug 30, 2009","1.113","1.113","1.113","1.113","-8.77%"
"Aug 23, 2009","1.220","1.220","1.220","1.220","-8.41%"
"Aug 16, 2009","1.332","1.332","1.332","1.332","6.73%"
"Aug 09, 2009","1.248","1.248","1.248","1.248","-18.91%"
"Aug 02, 2009","1.539","1.539","1.539","1.539","25.84%"
"Jul 26, 2009","1.223","1.223","1.223","1.223","-5.34%"
"Jul 19, 2009","1.292","1.292","1.292","1.292","2.46%"
"Jul 12, 2009","1.261","1.261","1.261","1.261","2.44%"
"Jul 05, 2009","1.231","1.231","1.231","1.231","-1.20%"
"Jun 28, 2009","1.246","1.246","1.246","1.246","-10.94%"
"Jun 21, 2009","1.399","1.399","1.399","1.399","-7.90%"
"Jun 14, 2009","1.519","1.519","1.519","1.519","-12.45%"
"Jun 07, 2009","1.735","1.735","1.735","1.735","-5.40%"
"May 31, 2009","1.834","1.834","1.834","1.834","20.34%"
"May 24, 2009","1.524","1.524","1.524","1.524","-1.61%"
"May 17, 2009","1.549","1.549","1.549","1.549","0.45%"
"May 10, 2009","1.542","1.542","1.542","1.542","0.46%"
"May 03, 2009","1.535","1.535","1.535","1.535","-7.75%"
"Apr 26, 2009","1.664","1.664","1.664","1.664","-5.99%"
"Apr 19, 2009","1.770","1.770","1.770","1.770","-7.04%"
"Apr 12, 2009","1.904","1.904","1.904","1.904","3.31%"
"Apr 05, 2009","1.843","1.843","1.843","1.843","-8.54%"
"Mar 29, 2009","2.015","2.015","2.015","2.015","6.73%"
"Mar 22, 2009","1.888","1.888","1.888","1.888","-4.55%"
"Mar 15, 2009","1.978","1.978","1.978","1.978","69.49%"
"Mar 08, 2009","1.167","1.167","1.167","1.167","-3.63%"
"Mar 01, 2009","1.211","1.211","1.211","1.211","-8.05%"
"Feb 22, 2009","1.317","1.317","1.317","1.317","-4.77%"
"Feb 15, 2009","1.383","1.383","1.383","1.383","12.71%"
"Feb 08, 2009","1.227","1.227","1.227","1.227","-9.04%"
"Feb 01, 2009","1.349","1.349","1.349","1.349","-10.25%"
"Jan 25, 2009","1.503","1.503","1.503","1.503","-2.84%"
"Jan 18, 2009","1.547","1.547","1.547","1.547","-12.45%"
"Jan 11, 2009","1.767","1.767","1.767","1.767","-4.07%"
"Jan 04, 2009","1.842","1.842","1.842","1.842","-16.80%"
"Dec 28, 2008","2.214","2.214","2.214","2.214","-2.12%"
"Dec 21, 2008","2.262","2.262","2.262","2.262","-4.44%"
"Dec 14, 2008","2.367","2.367","2.367","2.367","-11.68%"
"Dec 07, 2008","2.680","2.680","2.680","2.680","3.55%"
"Nov 30, 2008","2.588","2.588","2.588","2.588","0.86%"
"Nov 23, 2008","2.566","2.566","2.566","2.566","0.51%"
"Nov 16, 2008","2.553","2.553","2.553","2.553","-4.77%"
"Nov 09, 2008","2.681","2.681","2.681","2.681","-3.35%"
"Nov 02, 2008","2.774","2.774","2.774","2.774","-2.70%"
"Oct 26, 2008","2.851","2.851","2.851","2.851","-2.09%"
"Oct 19, 2008","2.912","2.912","2.912","2.912","-4.27%"
"Oct 12, 2008","3.042","3.042","3.042","3.042","-4.25%"
"Oct 05, 2008","3.177","3.177","3.177","3.177","-4.22%"
"Sep 28, 2008","3.317","3.317","3.317","3.317","-15.79%"
"Sep 21, 2008","3.939","3.939","3.939","3.939","-7.69%"
"Sep 14, 2008","4.267","4.267","4.267","4.267","0.57%"
"Sep 07, 2008","4.243","4.243","4.243","4.243","3.01%"
"Aug 31, 2008","4.119","4.119","4.119","4.119","-3.29%"
"Aug 24, 2008","4.259","4.259","4.259","4.259","-0.44%"
"Aug 17, 2008","4.278","4.278","4.278","4.278","3.43%"
"Aug 10, 2008","4.136","4.136","4.136","4.136","-1.90%"
"Aug 03, 2008","4.216","4.216","4.216","4.216","-3.94%"
"Jul 27, 2008","4.389","4.389","4.389","4.389","-3.81%"
"Jul 20, 2008","4.563","4.563","4.563","4.563","-2.96%"
"Jul 13, 2008","4.702","4.702","4.702","4.702","1.25%"
"Jul 06, 2008","4.644","4.644","4.644","4.644","1.20%"
"Jun 29, 2008","4.589","4.589","4.589","4.589","-0.15%"
"Jun 22, 2008","4.596","4.596","4.596","4.596","-3.26%"
"Jun 15, 2008","4.751","4.751","4.751","4.751","-0.67%"
"Jun 08, 2008","4.783","4.783","4.783","4.783","1.33%"
"Jun 01, 2008","4.720","4.720","4.720","4.720","5.88%"
"May 25, 2008","4.458","4.458","4.458","4.458","2.60%"
"May 18, 2008","4.345","4.345","4.345","4.345","4.40%"
"May 11, 2008","4.162","4.162","4.162","4.162","7.96%"
"May 04, 2008","3.855","3.855","3.855","3.855","-3.75%"
"Apr 27, 2008","4.005","4.005","4.005","4.005","-1.86%"
"Apr 20, 2008","4.081","4.081","4.081","4.081","0.91%"
"Apr 13, 2008","4.044","4.044","4.044","4.044","10.70%"
"Apr 06, 2008","3.653","3.653","3.653","3.653","-1.85%"
"Mar 30, 2008","3.722","3.722","3.722","3.722","0.59%"
"Mar 23, 2008","3.700","3.700","3.700","3.700","6.41%"
"Mar 16, 2008","3.477","3.477","3.477","3.477","1.67%"
"Mar 09, 2008","3.420","3.420","3.420","3.420","-0.32%"
"Mar 02, 2008","3.431","3.431","3.431","3.431","1.54%"
"Feb 24, 2008","3.379","3.379","3.379","3.379","-1.72%"
"Feb 17, 2008","3.438","3.438","3.438","3.438","3.46%"
"Feb 10, 2008","3.323","3.323","3.323","3.323","1.28%"
"Feb 03, 2008","3.281","3.281","3.281","3.281","-6.84%"
"Jan 27, 2008","3.522","3.522","3.522","3.522","-2.38%"
"Jan 20, 2008","3.608","3.608","3.608","3.608","-5.53%"
"Jan 13, 2008","3.819","3.819","3.819","3.819","-4.33%"
"Jan 06, 2008","3.992","3.992","3.992","3.992","-0.45%"
"Dec 30, 2007","4.010","4.010","4.010","4.010","-3.26%"
"Dec 23, 2007","4.145","4.145","4.145","4.145","1.52%"
"Dec 16, 2007","4.083","4.083","4.083","4.083","-2.34%"
"Dec 09, 2007","4.181","4.181","4.181","4.181","3.39%"
"Dec 02, 2007","4.044","4.044","4.044","4.044","2.46%"
"Nov 25, 2007","3.947","3.947","3.947","3.947","0.92%"
"Nov 18, 2007","3.911","3.911","3.911","3.911","-2.35%"
"Nov 11, 2007","4.005","4.005","4.005","4.005","0.70%"
"Nov 04, 2007","3.977","3.977","3.977","3.977","-3.61%"
"Oct 28, 2007","4.126","4.126","4.126","4.126","2.69%"
"Oct 21, 2007","4.018","4.018","4.018","4.018","-3.99%"
"Oct 14, 2007","4.185","4.185","4.185","4.185","1.68%"
"Oct 07, 2007","4.116","4.116","4.116","4.116","1.01%"
"Sep 30, 2007","4.075","4.075","4.075","4.075","-2.04%"
"Sep 23, 2007","4.160","4.160","4.160","4.160","0.58%"
