"Date","Price","Open","High","Low","Change %"
"Oct 19, 2014","3.052","3.052","3.052","3.052","-1.93%"
"Oct 12, 2014","3.112","3.112","3.112","3.112","0.13%"
"Oct 05, 2014","3.108","3.108","3.108","3.108","-1.24%"
"Sep 28, 2014","3.147","3.147","3.147","3.147","-0.41%"
"Sep 21, 2014","3.160","3.160","3.160","3.160","-6.23%"
"Sep 14, 2014","3.370","3.370","3.370","3.370","0.00%"
"Sep 07, 2014","3.370","3.370","3.370","3.370","-3.16%"
"Aug 31, 2014","3.480","3.480","3.480","3.480","2.87%"
"Aug 24, 2014","3.383","3.383","3.383","3.383","-0.03%"
"Aug 17, 2014","3.384","3.384","3.384","3.384","-0.12%"
"Aug 10, 2014","3.388","3.388","3.388","3.388","0.03%"
"Aug 03, 2014","3.387","3.387","3.387","3.387","-0.29%"
"Jul 27, 2014","3.397","3.397","3.397","3.397","0.59%"
"Jul 20, 2014","3.377","3.377","3.377","3.377","0.81%"
"Jul 13, 2014","3.350","3.350","3.350","3.350","-0.86%"
"Jul 06, 2014","3.379","3.379","3.379","3.379","-0.32%"
"Jun 29, 2014","3.390","3.390","3.390","3.390","1.47%"
"Jun 22, 2014","3.341","3.341","3.341","3.341","-2.25%"
"Jun 15, 2014","3.418","3.418","3.418","3.418","-0.49%"
"Jun 08, 2014","3.435","3.435","3.435","3.435","-0.95%"
"Jun 01, 2014","3.468","3.468","3.468","3.468","-0.26%"
"May 25, 2014","3.477","3.477","3.477","3.477","0.26%"
"May 18, 2014","3.468","3.468","3.468","3.468","0.20%"
"May 11, 2014","3.461","3.461","3.461","3.461","-1.11%"
"May 04, 2014","3.500","3.500","3.500","3.500","-2.78%"
"Apr 27, 2014","3.600","3.600","3.600","3.600","1.67%"
"Apr 20, 2014","3.541","3.541","3.541","3.541","-1.83%"
"Apr 13, 2014","3.607","3.607","3.607","3.607","-0.11%"
"Apr 06, 2014","3.611","3.611","3.611","3.611","0.47%"
"Mar 30, 2014","3.594","3.594","3.594","3.594","-3.26%"
"Mar 23, 2014","3.715","3.715","3.715","3.715","0.00%"
"Mar 16, 2014","3.715","3.715","3.715","3.715","-0.80%"
"Mar 09, 2014","3.745","3.745","3.745","3.745","-3.58%"
"Mar 02, 2014","3.884","3.884","3.884","3.884","-0.10%"
"Feb 23, 2014","3.888","3.888","3.888","3.888","-4.24%"
"Feb 16, 2014","4.060","4.060","4.060","4.060","0.02%"
"Feb 09, 2014","4.059","4.059","4.059","4.059","-0.39%"
"Feb 02, 2014","4.075","4.075","4.075","4.075","-1.47%"
"Jan 26, 2014","4.136","4.136","4.136","4.136","-1.69%"
"Jan 19, 2014","4.207","4.207","4.207","4.207","-1.31%"
"Jan 12, 2014","4.263","4.263","4.263","4.263","-0.30%"
"Jan 05, 2014","4.276","4.276","4.276","4.276","-2.97%"
"Dec 29, 2013","4.407","4.407","4.407","4.407","-2.76%"
"Dec 22, 2013","4.532","4.532","4.532","4.532","-2.20%"
"Dec 15, 2013","4.634","4.634","4.634","4.634","-0.34%"
"Dec 08, 2013","4.650","4.650","4.650","4.650","1.09%"
"Dec 01, 2013","4.600","4.600","4.600","4.600","-0.35%"
"Nov 24, 2013","4.616","4.616","4.616","4.616","0.02%"
"Nov 17, 2013","4.615","4.615","4.615","4.615","-0.82%"
"Nov 10, 2013","4.653","4.653","4.653","4.653","-0.39%"
"Nov 03, 2013","4.671","4.671","4.671","4.671","32.10%"
"Oct 27, 2013","3.536","3.536","3.536","3.536","-22.71%"
"Oct 20, 2013","4.575","4.575","4.575","4.575","28.40%"
"Oct 13, 2013","3.563","3.563","3.563","3.563","-22.09%"
"Oct 06, 2013","4.573","4.573","4.573","4.573","1.37%"
"Sep 29, 2013","4.511","4.511","4.511","4.511","2.45%"
"Sep 22, 2013","4.403","4.403","4.403","4.403","-3.38%"
"Sep 15, 2013","4.557","4.557","4.557","4.557","0.49%"
"Sep 08, 2013","4.535","4.535","4.535","4.535","0.00%"
"Sep 01, 2013","4.535","4.535","4.535","4.535","-0.26%"
"Aug 25, 2013","4.547","4.547","4.547","4.547","0.40%"
"Aug 18, 2013","4.529","4.529","4.529","4.529","-0.42%"
"Aug 11, 2013","4.548","4.548","4.548","4.548","0.20%"
"Aug 04, 2013","4.539","4.539","4.539","4.539","-0.18%"
"Jul 28, 2013","4.547","4.547","4.547","4.547","-0.02%"
"Jul 21, 2013","4.548","4.548","4.548","4.548","0.09%"
"Jul 14, 2013","4.544","4.544","4.544","4.544","-0.35%"
"Jul 07, 2013","4.560","4.560","4.560","4.560","-0.55%"
"Jun 30, 2013","4.585","4.585","4.585","4.585","3.20%"
"Jun 23, 2013","4.443","4.443","4.443","4.443","-4.64%"
"Jun 16, 2013","4.659","4.659","4.659","4.659","0.15%"
"Jun 09, 2013","4.652","4.652","4.652","4.652","-1.27%"
"Jun 02, 2013","4.712","4.712","4.712","4.712","0.40%"
"May 26, 2013","4.693","4.693","4.693","4.693","1.96%"
"May 19, 2013","4.603","4.603","4.603","4.603","-0.20%"
"May 12, 2013","4.612","4.612","4.612","4.612","-0.11%"
"May 05, 2013","4.617","4.617","4.617","4.617","0.63%"
"Apr 28, 2013","4.588","4.588","4.588","4.588","0.04%"
"Apr 21, 2013","4.586","4.586","4.586","4.586","2.30%"
"Apr 14, 2013","4.483","4.483","4.483","4.483","-0.42%"
"Apr 07, 2013","4.502","4.502","4.502","4.502","0.07%"
"Mar 31, 2013","4.499","4.499","4.499","4.499","0.83%"
"Mar 24, 2013","4.462","4.462","4.462","4.462","0.22%"
"Mar 17, 2013","4.452","4.452","4.452","4.452","-6.14%"
"Mar 10, 2013","4.743","4.743","4.743","4.743","5.68%"
"Mar 03, 2013","4.488","4.488","4.488","4.488","-0.64%"
"Feb 24, 2013","4.517","4.517","4.517","4.517","0.18%"
"Feb 17, 2013","4.509","4.509","4.509","4.509","-0.29%"
"Feb 10, 2013","4.522","4.522","4.522","4.522","0.24%"
"Feb 03, 2013","4.511","4.511","4.511","4.511","1.71%"
"Jan 27, 2013","4.435","4.435","4.435","4.435","-0.05%"
"Jan 20, 2013","4.437","4.437","4.437","4.437","3.57%"
"Jan 13, 2013","4.284","4.284","4.284","4.284","3.10%"
"Jan 06, 2013","4.155","4.155","4.155","4.155","-2.24%"
"Dec 30, 2012","4.250","4.250","4.250","4.250","-0.51%"
"Dec 23, 2012","4.272","4.272","4.272","4.272","-0.40%"
"Dec 16, 2012","4.289","4.289","4.289","4.289","5.54%"
"Dec 09, 2012","4.064","4.064","4.064","4.064","-0.25%"
"Dec 02, 2012","4.074","4.074","4.074","4.074","0.00%"
"Nov 25, 2012","4.074","4.074","4.074","4.074","1.72%"
"Nov 18, 2012","4.005","4.005","4.005","4.005","0.00%"
"Nov 11, 2012","4.005","4.005","4.005","4.005","0.00%"
"Nov 04, 2012","4.005","4.005","4.005","4.005","0.00%"
"Oct 28, 2012","4.005","4.005","4.005","4.005","-0.96%"
"Oct 21, 2012","4.044","4.044","4.044","4.044","1.43%"
"Oct 14, 2012","3.987","3.987","3.987","3.987","-0.80%"
"Oct 07, 2012","4.019","4.019","4.019","4.019","0.00%"
"Sep 30, 2012","4.019","4.019","4.019","4.019","-0.10%"
"Sep 23, 2012","4.023","4.023","4.023","4.023","-0.84%"
"Sep 16, 2012","4.057","4.057","4.057","4.057","0.00%"
"Sep 09, 2012","4.057","4.057","4.057","4.057","0.00%"
"Sep 02, 2012","4.057","4.057","4.057","4.057","0.12%"
"Aug 26, 2012","4.052","4.052","4.052","4.052","7.94%"
"Aug 19, 2012","3.754","3.754","3.754","3.754","0.00%"
"Aug 12, 2012","3.754","3.754","3.754","3.754","0.37%"
"Aug 05, 2012","3.740","3.740","3.740","3.740","0.00%"
"Jul 29, 2012","3.740","3.740","3.740","3.740","0.27%"
"Jul 22, 2012","3.730","3.730","3.730","3.730","-0.56%"
"Jul 15, 2012","3.751","3.751","3.751","3.751","0.00%"
"Jul 08, 2012","3.751","3.751","3.751","3.751","0.46%"
