"Date","Price","Open","High","Low","Change %"
"Nov 02, 2014","2.301","2.309","2.407","2.299","-1.46%"
"Oct 26, 2014","2.335","2.287","2.362","2.243","3.05%"
"Oct 19, 2014","2.266","2.218","2.300","2.135","3.05%"
"Oct 12, 2014","2.199","2.240","2.264","1.865","-3.81%"
"Oct 05, 2014","2.286","2.439","2.452","2.279","-6.16%"
"Sep 28, 2014","2.436","2.524","2.540","2.384","-3.64%"
"Sep 21, 2014","2.528","2.569","2.578","2.490","-1.94%"
"Sep 14, 2014","2.578","2.612","2.655","2.547","-1.19%"
"Sep 07, 2014","2.609","2.450","2.616","2.421","6.10%"
"Aug 31, 2014","2.459","2.357","2.487","2.354","4.86%"
"Aug 24, 2014","2.345","2.410","2.432","2.322","-2.41%"
"Aug 17, 2014","2.403","2.356","2.448","2.352","2.65%"
"Aug 10, 2014","2.341","2.431","2.471","2.303","-3.34%"
"Aug 03, 2014","2.422","2.502","2.525","2.349","-2.89%"
"Jul 27, 2014","2.494","2.471","2.614","2.451","1.09%"
"Jul 20, 2014","2.467","2.482","2.522","2.448","-0.60%"
"Jul 13, 2014","2.482","2.525","2.570","2.441","-1.35%"
"Jul 06, 2014","2.516","2.656","2.661","2.494","-4.73%"
"Jun 29, 2014","2.641","2.529","2.692","2.514","4.14%"
"Jun 22, 2014","2.536","2.612","2.630","2.507","-2.76%"
"Jun 15, 2014","2.608","2.602","2.660","2.565","0.00%"
"Jun 08, 2014","2.608","2.595","2.662","2.575","0.42%"
"Jun 01, 2014","2.597","2.484","2.647","2.475","4.93%"
"May 25, 2014","2.475","2.539","2.553","2.402","-2.41%"
"May 18, 2014","2.536","2.521","2.568","2.495","0.52%"
"May 11, 2014","2.523","2.631","2.665","2.473","-3.81%"
"May 04, 2014","2.623","2.575","2.636","2.572","1.43%"
"Apr 27, 2014","2.586","2.675","2.731","2.573","-3.00%"
"Apr 20, 2014","2.666","2.719","2.748","2.644","-2.02%"
"Apr 13, 2014","2.721","2.603","2.726","2.596","3.54%"
"Apr 06, 2014","2.628","2.723","2.735","2.607","-3.60%"
"Mar 30, 2014","2.726","2.724","2.810","2.719","0.11%"
"Mar 23, 2014","2.723","2.757","2.783","2.659","-0.84%"
"Mar 16, 2014","2.746","2.642","2.793","2.638","3.39%"
"Mar 09, 2014","2.656","2.790","2.804","2.610","-4.80%"
"Mar 02, 2014","2.790","2.610","2.821","2.592","5.32%"
"Feb 23, 2014","2.649","2.736","2.763","2.633","-3.04%"
"Feb 16, 2014","2.732","2.750","2.781","2.675","-0.47%"
"Feb 09, 2014","2.745","2.684","2.786","2.664","2.27%"
"Feb 02, 2014","2.684","2.666","2.726","2.570","1.51%"
"Jan 26, 2014","2.644","2.715","2.790","2.646","-2.76%"
"Jan 19, 2014","2.719","2.827","2.873","2.706","-3.62%"
"Jan 12, 2014","2.821","2.864","2.912","2.818","-1.36%"
"Jan 05, 2014","2.860","3.013","3.013","2.856","-4.60%"
"Dec 29, 2013","2.998","3.006","3.041","2.967","-0.13%"
"Dec 22, 2013","3.002","2.891","3.020","2.876","3.88%"
"Dec 15, 2013","2.890","2.866","2.966","2.824","0.84%"
"Dec 08, 2013","2.866","2.864","2.890","2.792","0.32%"
"Dec 01, 2013","2.857","2.753","2.932","2.752","4.04%"
"Nov 24, 2013","2.746","2.755","2.770","2.694","0.07%"
"Nov 17, 2013","2.744","2.714","2.839","2.660","1.52%"
"Nov 10, 2013","2.703","2.766","2.792","2.684","-1.74%"
"Nov 03, 2013","2.751","2.615","2.763","2.589","5.00%"
"Oct 27, 2013","2.620","2.514","2.629","2.473","4.34%"
"Oct 20, 2013","2.511","2.590","2.620","2.471","-2.79%"
"Oct 13, 2013","2.583","2.739","2.759","2.540","-4.01%"
"Oct 06, 2013","2.691","2.634","2.722","2.606","1.74%"
"Sep 29, 2013","2.645","2.595","2.666","2.581","0.65%"
"Sep 22, 2013","2.628","2.736","2.758","2.605","-3.95%"
"Sep 15, 2013","2.736","2.890","2.900","2.673","-5.33%"
"Sep 08, 2013","2.890","2.942","2.979","2.862","-1.50%"
"Sep 01, 2013","2.934","2.837","3.007","2.813","5.20%"
"Aug 25, 2013","2.789","2.824","2.840","2.705","-1.03%"
"Aug 18, 2013","2.818","2.843","2.936","2.804","-0.25%"
"Aug 11, 2013","2.825","2.825","2.825","2.825","9.50%"
"Aug 04, 2013","2.580","2.580","2.580","2.580","-0.69%"
"Jul 28, 2013","2.598","2.598","2.598","2.598","1.33%"
"Jul 21, 2013","2.564","2.564","2.564","2.564","3.30%"
"Jul 14, 2013","2.482","2.482","2.482","2.482","-4.24%"
"Jul 07, 2013","2.592","2.592","2.592","2.592","-5.26%"
"Jun 30, 2013","2.736","2.736","2.736","2.736","10.01%"
"Jun 23, 2013","2.487","2.487","2.487","2.487","-2.16%"
"Jun 16, 2013","2.542","2.542","2.542","2.542","19.34%"
"Jun 09, 2013","2.130","2.130","2.130","2.130","-2.25%"
"Jun 02, 2013","2.179","2.179","2.179","2.179","2.20%"
"May 26, 2013","2.132","2.132","2.132","2.132","6.02%"
"May 19, 2013","2.011","2.011","2.011","2.011","2.92%"
"May 12, 2013","1.954","1.954","1.954","1.954","2.84%"
"May 05, 2013","1.900","1.900","1.900","1.900","9.20%"
"Apr 28, 2013","1.740","1.740","1.740","1.740","4.50%"
"Apr 21, 2013","1.665","1.665","1.665","1.665","-2.35%"
"Apr 14, 2013","1.705","1.705","1.705","1.705","-0.93%"
"Apr 07, 2013","1.721","1.721","1.721","1.721","0.41%"
"Mar 31, 2013","1.714","1.714","1.714","1.714","-7.45%"
"Mar 24, 2013","1.852","1.852","1.852","1.852","-3.89%"
"Mar 17, 2013","1.927","1.927","1.927","1.927","-3.21%"
"Mar 10, 2013","1.991","1.991","1.991","1.991","-2.83%"
"Mar 03, 2013","2.049","2.049","2.049","2.049","11.06%"
"Feb 24, 2013","1.845","1.845","1.845","1.845","-5.96%"
"Feb 17, 2013","1.962","1.962","1.962","1.962","-2.14%"
"Feb 10, 2013","2.005","2.005","2.005","2.005","2.82%"
"Feb 03, 2013","1.950","1.950","1.950","1.950","-3.70%"
"Jan 27, 2013","2.025","2.025","2.025","2.025","3.90%"
"Jan 20, 2013","1.949","1.949","1.949","1.949","5.92%"
"Jan 13, 2013","1.840","1.840","1.840","1.840","-1.39%"
"Jan 06, 2013","1.866","1.866","1.866","1.866","-1.94%"
"Dec 30, 2012","1.903","1.903","1.903","1.903","11.88%"
"Dec 23, 2012","1.701","1.701","1.701","1.701","-3.90%"
"Dec 16, 2012","1.770","1.770","1.770","1.770","3.87%"
"Dec 09, 2012","1.704","1.704","1.704","1.704","4.99%"
"Dec 02, 2012","1.623","1.623","1.623","1.623","0.43%"
"Nov 25, 2012","1.616","1.616","1.616","1.616","-4.55%"
"Nov 18, 2012","1.693","1.693","1.693","1.693","6.88%"
"Nov 11, 2012","1.584","1.584","1.584","1.584","-1.80%"
"Nov 04, 2012","1.613","1.613","1.613","1.613","-6.06%"
"Oct 28, 2012","1.717","1.717","1.717","1.717","-1.83%"
"Oct 21, 2012","1.749","1.749","1.749","1.749","-0.96%"
"Oct 14, 2012","1.766","1.766","1.766","1.766","6.64%"
"Oct 07, 2012","1.656","1.656","1.656","1.656","-4.39%"
"Sep 30, 2012","1.732","1.732","1.732","1.732","6.06%"
"Sep 23, 2012","1.633","1.633","1.633","1.633","-6.90%"
"Sep 16, 2012","1.754","1.754","1.754","1.754","-6.15%"
"Sep 09, 2012","1.869","1.869","1.869","1.869","12.05%"
"Sep 02, 2012","1.668","1.668","1.668","1.668","7.75%"
"Aug 26, 2012","1.548","1.548","1.548","1.548","-8.24%"
"Aug 19, 2012","1.687","1.687","1.687","1.687","-7.00%"
"Aug 12, 2012","1.814","1.814","1.814","1.814","9.34%"
"Aug 05, 2012","1.659","1.659","1.659","1.659","5.80%"
"Jul 29, 2012","1.568","1.568","1.568","1.568","1.49%"
"Jul 22, 2012","1.545","1.545","1.545","1.545","5.97%"
"Jul 15, 2012","1.458","1.458","1.458","1.458","-2.21%"
"Jul 08, 2012","1.491","1.491","1.491","1.491","-3.74%"
"Jul 01, 2012","1.549","1.549","1.549","1.549","-5.72%"
"Jun 24, 2012","1.643","1.643","1.643","1.643","-1.97%"
"Jun 17, 2012","1.676","1.676","1.676","1.676","5.67%"
"Jun 10, 2012","1.586","1.586","1.586","1.586","-2.82%"
"Jun 03, 2012","1.632","1.632","1.632","1.632","11.86%"
"May 27, 2012","1.459","1.459","1.459","1.459","-16.44%"
"May 20, 2012","1.746","1.746","1.746","1.746","1.33%"
"May 13, 2012","1.723","1.723","1.723","1.723","-6.41%"
"May 06, 2012","1.841","1.841","1.841","1.841","-2.02%"
"Apr 29, 2012","1.879","1.879","1.879","1.879","-2.99%"
"Apr 22, 2012","1.937","1.937","1.937","1.937","-1.12%"
"Apr 15, 2012","1.959","1.959","1.959","1.959","-1.51%"
"Apr 08, 2012","1.989","1.989","1.989","1.989","-2.83%"
"Apr 01, 2012","2.047","2.047","2.047","2.047","-7.54%"
"Mar 25, 2012","2.214","2.214","2.214","2.214","-0.85%"
"Mar 18, 2012","2.233","2.233","2.233","2.233","-2.83%"
"Mar 11, 2012","2.298","2.298","2.298","2.298","13.20%"
"Mar 04, 2012","2.030","2.030","2.030","2.030","2.58%"
"Feb 26, 2012","1.979","1.979","1.979","1.979","0.10%"
"Feb 19, 2012","1.977","1.977","1.977","1.977","-1.15%"
"Feb 12, 2012","2.000","2.000","2.000","2.000","0.81%"
"Feb 05, 2012","1.984","1.984","1.984","1.984","3.12%"
"Jan 29, 2012","1.924","1.924","1.924","1.924","1.75%"
"Jan 22, 2012","1.891","1.891","1.891","1.891","-6.62%"
"Jan 15, 2012","2.025","2.025","2.025","2.025","8.23%"
"Jan 08, 2012","1.871","1.871","1.871","1.871","-4.44%"
"Jan 01, 2012","1.958","1.958","1.958","1.958","4.37%"
"Dec 25, 2011","1.876","1.876","1.876","1.876","-7.17%"
"Dec 18, 2011","2.021","2.021","2.021","2.021","9.18%"
"Dec 11, 2011","1.851","1.851","1.851","1.851","-10.28%"
"Dec 04, 2011","2.063","2.063","2.063","2.063","1.48%"
"Nov 27, 2011","2.033","2.033","2.033","2.033","3.46%"
"Nov 20, 2011","1.965","1.965","1.965","1.965","-2.00%"
"Nov 13, 2011","2.005","2.005","2.005","2.005","-2.53%"
"Nov 06, 2011","2.057","2.057","2.057","2.057","0.93%"
"Oct 30, 2011","2.038","2.038","2.038","2.038","-12.31%"
"Oct 23, 2011","2.324","2.324","2.324","2.324","4.87%"
"Oct 16, 2011","2.216","2.216","2.216","2.216","-1.55%"
"Oct 09, 2011","2.251","2.251","2.251","2.251","8.48%"
"Oct 02, 2011","2.075","2.075","2.075","2.075","8.24%"
"Sep 25, 2011","1.917","1.917","1.917","1.917","4.75%"
"Sep 18, 2011","1.830","1.830","1.830","1.830","-11.04%"
"Sep 11, 2011","2.057","2.057","2.057","2.057","7.42%"
"Sep 04, 2011","1.915","1.915","1.915","1.915","-3.96%"
"Aug 28, 2011","1.994","1.994","1.994","1.994","-8.95%"
"Aug 21, 2011","2.190","2.190","2.190","2.190","5.95%"
"Aug 14, 2011","2.067","2.067","2.067","2.067","-8.54%"
"Aug 07, 2011","2.260","2.260","2.260","2.260","-11.82%"
"Jul 31, 2011","2.563","2.563","2.563","2.563","-8.20%"
"Jul 24, 2011","2.792","2.792","2.792","2.792","-5.80%"
"Jul 17, 2011","2.964","2.964","2.964","2.964","1.93%"
"Jul 10, 2011","2.908","2.908","2.908","2.908","-4.03%"
"Jul 03, 2011","3.030","3.030","3.030","3.030","-4.78%"
"Jun 26, 2011","3.182","3.182","3.182","3.182","10.83%"
"Jun 19, 2011","2.871","2.871","2.871","2.871","-2.48%"
"Jun 12, 2011","2.944","2.944","2.944","2.944","-0.98%"
"Jun 05, 2011","2.973","2.973","2.973","2.973","-0.60%"
"May 29, 2011","2.991","2.991","2.991","2.991","-2.64%"
"May 22, 2011","3.072","3.072","3.072","3.072","-2.38%"
"May 15, 2011","3.147","3.147","3.147","3.147","-0.69%"
"May 08, 2011","3.169","3.169","3.169","3.169","0.60%"
"May 01, 2011","3.150","3.150","3.150","3.150","-4.26%"
"Apr 24, 2011","3.290","3.290","3.290","3.290","-3.06%"
"Apr 17, 2011","3.394","3.394","3.394","3.394","-0.56%"
"Apr 10, 2011","3.413","3.413","3.413","3.413","-4.74%"
"Apr 03, 2011","3.583","3.583","3.583","3.583","3.86%"
"Mar 27, 2011","3.450","3.450","3.450","3.450","0.23%"
"Mar 20, 2011","3.442","3.442","3.442","3.442","5.32%"
"Mar 13, 2011","3.268","3.268","3.268","3.268","-3.94%"
"Mar 06, 2011","3.402","3.402","3.402","3.402","-2.58%"
"Feb 27, 2011","3.492","3.492","3.492","3.492","2.22%"
"Feb 20, 2011","3.416","3.416","3.416","3.416","-4.63%"
"Feb 13, 2011","3.582","3.582","3.582","3.582","-1.54%"
"Feb 06, 2011","3.638","3.638","3.638","3.638","0.00%"
"Jan 30, 2011","3.638","3.638","3.638","3.638","9.28%"
"Jan 23, 2011","3.329","3.329","3.329","3.329","-2.32%"
"Jan 16, 2011","3.408","3.408","3.408","3.408","2.31%"
"Jan 09, 2011","3.331","3.331","3.331","3.331","0.09%"
"Jan 02, 2011","3.328","3.328","3.328","3.328","1.22%"
"Dec 26, 2010","3.288","3.288","3.288","3.288","-3.21%"
"Dec 19, 2010","3.397","3.397","3.397","3.397","1.95%"
"Dec 12, 2010","3.332","3.332","3.332","3.332","0.27%"
"Dec 05, 2010","3.323","3.323","3.323","3.323","10.51%"
"Nov 28, 2010","3.007","3.007","3.007","3.007","4.77%"
"Nov 21, 2010","2.870","2.870","2.870","2.870","-0.10%"
"Nov 14, 2010","2.873","2.873","2.873","2.873","3.01%"
"Nov 07, 2010","2.789","2.789","2.789","2.789","9.85%"
"Oct 31, 2010","2.539","2.539","2.539","2.539","-2.46%"
"Oct 24, 2010","2.603","2.603","2.603","2.603","1.64%"
"Oct 17, 2010","2.561","2.561","2.561","2.561","-0.23%"
"Oct 10, 2010","2.567","2.567","2.567","2.567","7.14%"
"Oct 03, 2010","2.396","2.396","2.396","2.396","-4.66%"
"Sep 26, 2010","2.513","2.513","2.513","2.513","-3.72%"
"Sep 19, 2010","2.610","2.610","2.610","2.610","-4.71%"
"Sep 12, 2010","2.739","2.739","2.739","2.739","-2.00%"
"Sep 05, 2010","2.795","2.795","2.795","2.795","3.44%"
"Aug 29, 2010","2.702","2.702","2.702","2.702","2.08%"
"Aug 22, 2010","2.647","2.647","2.647","2.647","1.26%"
"Aug 15, 2010","2.614","2.614","2.614","2.614","-2.43%"
"Aug 08, 2010","2.679","2.679","2.679","2.679","-5.07%"
"Aug 01, 2010","2.822","2.822","2.822","2.822","-2.86%"
"Jul 25, 2010","2.905","2.905","2.905","2.905","-3.17%"
"Jul 18, 2010","3.000","3.000","3.000","3.000","2.56%"
"Jul 11, 2010","2.925","2.925","2.925","2.925","-4.29%"
"Jul 04, 2010","3.056","3.056","3.056","3.056","2.41%"
"Jun 27, 2010","2.984","2.984","2.984","2.984","-4.05%"
"Jun 20, 2010","3.110","3.110","3.110","3.110","-3.57%"
"Jun 13, 2010","3.225","3.225","3.225","3.225","-0.25%"
"Jun 06, 2010","3.233","3.233","3.233","3.233","0.78%"
"May 30, 2010","3.208","3.208","3.208","3.208","-2.88%"
"May 23, 2010","3.303","3.303","3.303","3.303","2.07%"
"May 16, 2010","3.236","3.236","3.236","3.236","-6.34%"
"May 09, 2010","3.455","3.455","3.455","3.455","1.02%"
"May 02, 2010","3.420","3.420","3.420","3.420","-6.53%"
"Apr 25, 2010","3.659","3.659","3.659","3.659","-4.14%"
"Apr 18, 2010","3.817","3.817","3.817","3.817","1.25%"
"Apr 11, 2010","3.770","3.770","3.770","3.770","-2.86%"
"Apr 04, 2010","3.881","3.881","3.881","3.881","-1.57%"
"Mar 28, 2010","3.943","3.943","3.943","3.943","2.39%"
"Mar 21, 2010","3.851","3.851","3.851","3.851","4.28%"
"Mar 14, 2010","3.693","3.693","3.693","3.693","-0.27%"
"Mar 07, 2010","3.703","3.703","3.703","3.703","0.57%"
"Feb 28, 2010","3.682","3.682","3.682","3.682","1.74%"
"Feb 21, 2010","3.619","3.619","3.619","3.619","-4.16%"
"Feb 14, 2010","3.776","3.776","3.776","3.776","2.19%"
"Feb 07, 2010","3.695","3.695","3.695","3.695","3.47%"
"Jan 31, 2010","3.571","3.571","3.571","3.571","-0.47%"
"Jan 24, 2010","3.588","3.588","3.588","3.588","-0.36%"
"Jan 17, 2010","3.601","3.601","3.601","3.601","-2.04%"
"Jan 10, 2010","3.676","3.676","3.676","3.676","-4.17%"
"Jan 03, 2010","3.836","3.836","3.836","3.836","-0.03%"
"Dec 27, 2009","3.837","3.837","3.837","3.837","0.84%"
"Dec 20, 2009","3.805","3.805","3.805","3.805","7.30%"
"Dec 13, 2009","3.546","3.546","3.546","3.546","-0.23%"
"Dec 06, 2009","3.554","3.554","3.554","3.554","2.19%"
"Nov 29, 2009","3.478","3.478","3.478","3.478","8.45%"
"Nov 22, 2009","3.207","3.207","3.207","3.207","-4.81%"
"Nov 15, 2009","3.369","3.369","3.369","3.369","-1.58%"
"Nov 08, 2009","3.423","3.423","3.423","3.423","-2.23%"
"Nov 01, 2009","3.501","3.501","3.501","3.501","3.34%"
"Oct 25, 2009","3.388","3.388","3.388","3.388","-3.03%"
"Oct 18, 2009","3.494","3.494","3.494","3.494","2.40%"
"Oct 11, 2009","3.412","3.412","3.412","3.412","0.83%"
"Oct 04, 2009","3.384","3.384","3.384","3.384","5.13%"
"Sep 27, 2009","3.219","3.219","3.219","3.219","-3.10%"
"Sep 20, 2009","3.322","3.322","3.322","3.322","-4.24%"
"Sep 13, 2009","3.469","3.469","3.469","3.469","3.58%"
"Sep 06, 2009","3.349","3.349","3.349","3.349","-2.79%"
"Aug 30, 2009","3.445","3.445","3.445","3.445","-0.12%"
"Aug 23, 2009","3.449","3.449","3.449","3.449","-3.36%"
"Aug 16, 2009","3.569","3.569","3.569","3.569","-0.08%"
"Aug 09, 2009","3.572","3.572","3.572","3.572","-7.32%"
"Aug 02, 2009","3.854","3.854","3.854","3.854","10.68%"
"Jul 26, 2009","3.482","3.482","3.482","3.482","-4.86%"
"Jul 19, 2009","3.660","3.660","3.660","3.660","0.30%"
"Jul 12, 2009","3.649","3.649","3.649","3.649","10.44%"
"Jul 05, 2009","3.304","3.304","3.304","3.304","-5.65%"
"Jun 28, 2009","3.502","3.502","3.502","3.502","-0.77%"
"Jun 21, 2009","3.529","3.529","3.529","3.529","-6.47%"
"Jun 14, 2009","3.773","3.773","3.773","3.773","-0.79%"
"Jun 07, 2009","3.803","3.803","3.803","3.803","-0.96%"
"May 31, 2009","3.840","3.840","3.840","3.840","10.95%"
"May 24, 2009","3.461","3.461","3.461","3.461","0.32%"
"May 17, 2009","3.450","3.450","3.450","3.450","10.08%"
"May 10, 2009","3.134","3.134","3.134","3.134","-4.71%"
"May 03, 2009","3.289","3.289","3.289","3.289","4.18%"
"Apr 26, 2009","3.157","3.157","3.157","3.157","5.30%"
"Apr 19, 2009","2.998","2.998","2.998","2.998","1.59%"
"Apr 12, 2009","2.951","2.951","2.951","2.951","0.79%"
"Apr 05, 2009","2.928","2.928","2.928","2.928","1.14%"
"Mar 29, 2009","2.895","2.895","2.895","2.895","4.78%"
"Mar 22, 2009","2.763","2.763","2.763","2.763","4.94%"
"Mar 15, 2009","2.633","2.633","2.633","2.633","-9.08%"
"Mar 08, 2009","2.896","2.896","2.896","2.896","0.80%"
"Mar 01, 2009","2.873","2.873","2.873","2.873","-4.90%"
"Feb 22, 2009","3.021","3.021","3.021","3.021","8.20%"
"Feb 15, 2009","2.792","2.792","2.792","2.792","-3.56%"
"Feb 08, 2009","2.895","2.895","2.895","2.895","-3.11%"
"Feb 01, 2009","2.988","2.988","2.988","2.988","4.81%"
"Jan 25, 2009","2.851","2.851","2.851","2.851","9.02%"
"Jan 18, 2009","2.615","2.615","2.615","2.615","11.66%"
"Jan 11, 2009","2.342","2.342","2.342","2.342","-2.13%"
"Jan 04, 2009","2.393","2.393","2.393","2.393","1.36%"
"Dec 28, 2008","2.361","2.361","2.361","2.361","10.48%"
"Dec 21, 2008","2.137","2.137","2.137","2.137","0.28%"
"Dec 14, 2008","2.131","2.131","2.131","2.131","-17.27%"
"Dec 07, 2008","2.576","2.576","2.576","2.576","-4.59%"
"Nov 30, 2008","2.700","2.700","2.700","2.700","-7.53%"
"Nov 23, 2008","2.920","2.920","2.920","2.920","-9.40%"
"Nov 16, 2008","3.223","3.223","3.223","3.223","-13.62%"
"Nov 09, 2008","3.731","3.731","3.731","3.731","-1.63%"
"Nov 02, 2008","3.793","3.793","3.793","3.793","-4.46%"
"Oct 26, 2008","3.970","3.970","3.970","3.970","7.82%"
"Oct 19, 2008","3.682","3.682","3.682","3.682","-6.50%"
"Oct 12, 2008","3.938","3.938","3.938","3.938","1.60%"
"Oct 05, 2008","3.876","3.876","3.876","3.876","7.58%"
"Sep 28, 2008","3.603","3.603","3.603","3.603","-6.61%"
"Sep 21, 2008","3.858","3.858","3.858","3.858","1.10%"
"Sep 14, 2008","3.816","3.816","3.816","3.816","2.53%"
"Sep 07, 2008","3.722","3.722","3.722","3.722","0.62%"
"Aug 31, 2008","3.699","3.699","3.699","3.699","-3.29%"
"Aug 24, 2008","3.825","3.825","3.825","3.825","-1.26%"
"Aug 17, 2008","3.874","3.874","3.874","3.874","0.78%"
"Aug 10, 2008","3.844","3.844","3.844","3.844","-2.31%"
"Aug 03, 2008","3.935","3.935","3.935","3.935","-0.18%"
"Jul 27, 2008","3.942","3.942","3.942","3.942","-3.92%"
"Jul 20, 2008","4.103","4.103","4.103","4.103","0.34%"
"Jul 13, 2008","4.089","4.089","4.089","4.089","2.92%"
"Jul 06, 2008","3.973","3.973","3.973","3.973","-0.35%"
"Jun 29, 2008","3.987","3.987","3.987","3.987","0.45%"
"Jun 22, 2008","3.969","3.969","3.969","3.969","-4.77%"
"Jun 15, 2008","4.168","4.168","4.168","4.168","-2.18%"
"Jun 08, 2008","4.261","4.261","4.261","4.261","8.48%"
"Jun 01, 2008","3.928","3.928","3.928","3.928","-3.42%"
"May 25, 2008","4.067","4.067","4.067","4.067","5.64%"
"May 18, 2008","3.850","3.850","3.850","3.850","-0.10%"
"May 11, 2008","3.854","3.854","3.854","3.854","1.98%"
"May 04, 2008","3.779","3.779","3.779","3.779","-2.07%"
"Apr 27, 2008","3.859","3.859","3.859","3.859","-0.34%"
"Apr 20, 2008","3.872","3.872","3.872","3.872","4.42%"
"Apr 13, 2008","3.708","3.708","3.708","3.708","6.58%"
"Apr 06, 2008","3.479","3.479","3.479","3.479","0.26%"
"Mar 30, 2008","3.470","3.470","3.470","3.470","0.84%"
"Mar 23, 2008","3.441","3.441","3.441","3.441","2.99%"
"Mar 16, 2008","3.341","3.341","3.341","3.341","-3.61%"
"Mar 09, 2008","3.466","3.466","3.466","3.466","-2.12%"
"Mar 02, 2008","3.541","3.541","3.541","3.541","0.63%"
"Feb 24, 2008","3.519","3.519","3.519","3.519","-7.52%"
"Feb 17, 2008","3.805","3.805","3.805","3.805","1.06%"
"Feb 10, 2008","3.765","3.765","3.765","3.765","3.15%"
"Feb 03, 2008","3.650","3.650","3.650","3.650","1.50%"
"Jan 27, 2008","3.596","3.596","3.596","3.596","1.10%"
"Jan 20, 2008","3.557","3.557","3.557","3.557","-2.20%"
"Jan 13, 2008","3.637","3.637","3.637","3.637","-4.06%"
"Jan 06, 2008","3.791","3.791","3.791","3.791","-2.17%"
"Dec 30, 2007","3.875","3.875","3.875","3.875","-4.95%"
"Dec 23, 2007","4.077","4.077","4.077","4.077","-2.28%"
"Dec 16, 2007","4.172","4.172","4.172","4.172","-1.65%"
"Dec 09, 2007","4.242","4.242","4.242","4.242","3.24%"
"Dec 02, 2007","4.109","4.109","4.109","4.109","4.05%"
"Nov 25, 2007","3.949","3.949","3.949","3.949","-1.42%"
"Nov 18, 2007","4.006","4.006","4.006","4.006","-4.05%"
"Nov 11, 2007","4.175","4.175","4.175","4.175","-0.83%"
"Nov 04, 2007","4.210","4.210","4.210","4.210","-2.50%"
"Oct 28, 2007","4.318","4.318","4.318","4.318","-1.93%"
"Oct 21, 2007","4.403","4.403","4.403","4.403","0.14%"
"Oct 14, 2007","4.397","4.397","4.397","4.397","-6.19%"
"Oct 07, 2007","4.687","4.687","4.687","4.687","0.97%"
"Sep 30, 2007","4.642","4.642","4.642","4.642","1.04%"
"Sep 23, 2007","4.594","4.594","4.594","4.594","-0.73%"
"Sep 16, 2007","4.628","4.628","4.628","4.628","3.86%"
"Sep 09, 2007","4.456","4.456","4.456","4.456","1.62%"
"Sep 02, 2007","4.385","4.385","4.385","4.385","-3.14%"
"Aug 26, 2007","4.527","4.527","4.527","4.527","-1.89%"
"Aug 19, 2007","4.614","4.614","4.614","4.614","-1.60%"
"Aug 12, 2007","4.689","4.689","4.689","4.689","-2.56%"
"Aug 05, 2007","4.812","4.812","4.812","4.812","2.86%"
"Jul 29, 2007","4.678","4.678","4.678","4.678","-1.78%"
"Jul 22, 2007","4.763","4.763","4.763","4.763","-3.82%"
"Jul 15, 2007","4.952","4.952","4.952","4.952","-2.84%"
"Jul 08, 2007","5.097","5.097","5.097","5.097","-1.74%"
"Jul 01, 2007","5.187","5.187","5.187","5.187","3.18%"
"Jun 24, 2007","5.027","5.027","5.027","5.027","-2.12%"
"Jun 17, 2007","5.136","5.136","5.136","5.136","-0.64%"
"Jun 10, 2007","5.169","5.169","5.169","5.169","1.21%"
"Jun 03, 2007","5.107","5.107","5.107","5.107","3.05%"
"May 27, 2007","4.956","4.956","4.956","4.956","1.87%"
"May 20, 2007","4.865","4.865","4.865","4.865","1.23%"
"May 13, 2007","4.806","4.806","4.806","4.806","2.78%"
"May 06, 2007","4.676","4.676","4.676","4.676","0.69%"
"Apr 29, 2007","4.644","4.644","4.644","4.644","-1.17%"
"Apr 22, 2007","4.699","4.699","4.699","4.699","0.53%"
"Apr 15, 2007","4.674","4.674","4.674","4.674","-1.91%"
"Apr 08, 2007","4.765","4.765","4.765","4.765","0.17%"
"Apr 01, 2007","4.757","4.757","4.757","4.757","2.35%"
"Mar 25, 2007","4.648","4.648","4.648","4.648","0.67%"
"Mar 18, 2007","4.617","4.617","4.617","4.617","1.49%"
"Mar 11, 2007","4.549","4.549","4.549","4.549","-0.91%"
"Mar 04, 2007","4.591","4.591","4.591","4.591","1.95%"
"Feb 25, 2007","4.503","4.503","4.503","4.503","-3.62%"
"Feb 18, 2007","4.672","4.672","4.672","4.672","-0.51%"
"Feb 11, 2007","4.696","4.696","4.696","4.696","-1.88%"
"Feb 04, 2007","4.786","4.786","4.786","4.786","-0.85%"
"Jan 28, 2007","4.827","4.827","4.827","4.827","-1.03%"
"Jan 21, 2007","4.877","4.877","4.877","4.877","1.97%"
"Jan 14, 2007","4.783","4.783","4.783","4.783","0.00%"
"Jan 07, 2007","4.783","4.783","4.783","4.783","2.90%"
"Dec 31, 2006","4.648","4.648","4.648","4.648","-1.11%"
"Dec 24, 2006","4.700","4.700","4.700","4.700","1.56%"
"Dec 17, 2006","4.628","4.628","4.628","4.628","0.63%"
"Dec 10, 2006","4.599","4.599","4.599","4.599","1.08%"
"Dec 03, 2006","4.550","4.550","4.550","4.550","2.50%"
"Nov 26, 2006","4.439","4.439","4.439","4.439","-2.65%"
"Nov 19, 2006","4.560","4.560","4.560","4.560","-0.98%"
"Nov 12, 2006","4.605","4.605","4.605","4.605","0.26%"
"Nov 05, 2006","4.593","4.593","4.593","4.593","-2.75%"
"Oct 29, 2006","4.723","4.723","4.723","4.723","0.98%"
