"Date","Price","Open","High","Low","Change %"
"Nov 02, 2014","8.172","8.238","8.238","8.148","-0.46%"
"Oct 26, 2014","8.210","8.288","8.351","8.174","-0.99%"
"Oct 19, 2014","8.292","8.300","8.312","8.277","0.07%"
"Oct 12, 2014","8.286","8.318","8.383","8.269","-1.63%"
"Oct 05, 2014","8.423","8.451","8.451","8.330","0.12%"
"Sep 28, 2014","8.413","8.366","8.432","8.366","-0.01%"
"Sep 21, 2014","8.414","8.362","8.423","8.362","0.38%"
"Sep 14, 2014","8.382","8.694","8.694","8.382","-1.02%"
"Sep 07, 2014","8.468","8.389","8.682","8.389","0.63%"
"Aug 31, 2014","8.415","8.434","8.668","8.402","-0.44%"
"Aug 24, 2014","8.452","8.451","8.555","8.427","1.40%"
"Aug 17, 2014","8.335","8.556","8.556","8.335","-2.10%"
"Aug 10, 2014","8.514","8.570","8.831","8.514","-0.86%"
"Aug 03, 2014","8.588","8.506","8.760","8.506","5.34%"
"Jul 27, 2014","8.153","8.130","8.479","8.117","0.87%"
"Jul 20, 2014","8.083","8.149","8.471","8.056","-0.96%"
"Jul 13, 2014","8.161","8.193","8.200","8.145","-0.54%"
"Jul 06, 2014","8.205","8.150","8.205","8.150","0.47%"
"Jun 29, 2014","8.167","8.187","8.187","8.146","-0.23%"
"Jun 22, 2014","8.186","8.556","8.658","8.186","-1.34%"
"Jun 15, 2014","8.297","8.219","8.481","8.219","0.89%"
"Jun 08, 2014","8.224","8.195","8.480","8.101","-0.22%"
"Jun 01, 2014","8.242","8.374","8.621","8.242","-4.03%"
"May 25, 2014","8.588","8.493","8.588","8.493","1.13%"
"May 18, 2014","8.492","8.544","8.551","8.492","-1.28%"
"May 11, 2014","8.602","8.653","8.685","8.543","-1.57%"
"May 04, 2014","8.739","8.644","8.739","8.593","0.63%"
"Apr 27, 2014","8.684","8.607","8.684","8.578","0.98%"
"Apr 20, 2014","8.600","8.656","8.697","8.600","-1.09%"
"Apr 13, 2014","8.695","8.791","8.791","8.684","-0.11%"
"Apr 06, 2014","8.705","8.752","8.780","8.705","-0.50%"
"Mar 30, 2014","8.749","8.825","8.855","8.632","3.38%"
"Mar 23, 2014","8.463","8.646","8.675","8.463","-1.97%"
"Mar 16, 2014","8.633","8.691","8.748","8.486","-0.96%"
"Mar 09, 2014","8.717","8.706","8.735","8.654","0.76%"
"Mar 02, 2014","8.651","8.669","8.669","8.633","0.00%"
"Feb 23, 2014","8.651","8.667","8.709","8.651","-0.65%"
"Feb 16, 2014","8.708","8.752","8.752","8.624","-0.30%"
"Feb 09, 2014","8.734","8.663","8.745","8.641","-0.07%"
"Feb 02, 2014","8.740","8.680","8.740","8.654","0.70%"
"Jan 26, 2014","8.679","8.533","8.778","8.533","1.30%"
"Jan 19, 2014","8.568","8.419","8.568","8.334","0.81%"
"Jan 12, 2014","8.499","8.565","8.605","8.379","-0.04%"
"Jan 05, 2014","8.502","8.521","8.548","8.472","-0.21%"
"Dec 29, 2013","8.520","8.688","8.720","8.520","-0.50%"
"Dec 22, 2013","8.563","8.468","8.635","8.468","1.07%"
"Dec 15, 2013","8.472","8.540","8.540","8.376","-0.33%"
"Dec 08, 2013","8.500","8.441","8.506","8.431","0.47%"
"Dec 01, 2013","8.460","8.496","8.496","8.380","-0.22%"
"Nov 24, 2013","8.479","8.549","8.595","8.462","-1.04%"
"Nov 17, 2013","8.568","8.588","8.675","8.527","-1.01%"
"Nov 10, 2013","8.655","8.674","8.852","8.639","1.03%"
"Nov 03, 2013","8.567","8.397","8.602","8.397","1.96%"
"Oct 27, 2013","8.402","8.416","8.416","8.343","0.26%"
"Oct 20, 2013","8.380","8.435","8.435","8.360","-0.23%"
"Oct 13, 2013","8.399","8.440","8.511","8.399","-0.07%"
"Oct 06, 2013","8.405","8.511","8.511","8.232","-1.22%"
"Sep 29, 2013","8.509","8.640","8.653","8.509","-1.86%"
"Sep 22, 2013","8.670","8.753","8.786","8.670","-1.66%"
"Sep 15, 2013","8.816","8.987","8.987","8.519","-1.23%"
"Sep 08, 2013","8.926","8.945","8.991","8.884","-0.90%"
"Sep 01, 2013","9.007","9.273","9.273","8.894","-2.84%"
"Aug 25, 2013","9.270","9.223","9.483","9.054","1.92%"
"Aug 18, 2013","9.095","9.453","9.862","9.053","-3.76%"
"Aug 11, 2013","9.450","9.011","9.450","9.011","4.69%"
"Aug 04, 2013","9.027","8.890","9.094","8.890","-0.14%"
"Jul 28, 2013","9.040","8.937","9.242","8.937","1.39%"
"Jul 21, 2013","8.916","8.327","9.349","8.327","7.40%"
"Jul 14, 2013","8.302","7.737","8.830","7.726","7.30%"
"Jul 07, 2013","7.737","7.761","7.761","7.615","0.81%"
"Jun 30, 2013","7.675","7.582","7.702","7.582","1.23%"
"Jun 23, 2013","7.582","7.591","7.748","7.582","0.33%"
"Jun 16, 2013","7.557","7.400","7.557","7.345","2.34%"
"Jun 09, 2013","7.384","7.371","7.498","7.360","0.86%"
"Jun 02, 2013","7.321","7.325","7.331","7.303","-0.04%"
"May 26, 2013","7.324","7.231","7.339","7.221","1.22%"
"May 19, 2013","7.236","7.272","7.321","7.236","-0.50%"
"May 12, 2013","7.272","7.376","7.376","7.219","-1.69%"
"May 05, 2013","7.397","7.452","7.479","7.385","-0.72%"
"Apr 28, 2013","7.451","7.485","7.497","7.419","-0.65%"
"Apr 21, 2013","7.500","7.497","7.509","7.473","-0.31%"
"Apr 14, 2013","7.523","7.602","7.602","7.497","-1.16%"
"Apr 07, 2013","7.611","7.694","7.694","7.611","-1.27%"
"Mar 31, 2013","7.709","7.685","7.722","7.685","-0.46%"
"Mar 24, 2013","7.745","7.797","7.808","7.734","-0.78%"
"Mar 17, 2013","7.806","7.707","7.806","7.707","1.36%"
"Mar 10, 2013","7.701","7.717","7.772","7.701","-0.84%"
"Mar 03, 2013","7.766","7.796","7.796","7.753","-0.19%"
"Feb 24, 2013","7.781","7.717","7.781","7.717","0.83%"
"Feb 17, 2013","7.717","7.758","7.758","7.715","-0.50%"
"Feb 10, 2013","7.756","7.734","7.758","7.723","0.30%"
"Feb 03, 2013","7.733","7.754","7.768","7.732","-0.32%"
"Jan 27, 2013","7.758","7.703","7.758","7.703","0.71%"
"Jan 20, 2013","7.703","7.747","7.766","7.703","-0.98%"
"Jan 13, 2013","7.779","7.756","7.779","7.723","0.31%"
"Jan 06, 2013","7.755","7.734","7.770","7.727","0.06%"
"Dec 30, 2012","7.750","7.820","7.820","7.733","-0.98%"
"Dec 23, 2012","7.827","7.832","7.842","7.827","-0.15%"
"Dec 16, 2012","7.839","7.826","7.839","7.826","0.08%"
"Dec 09, 2012","7.833","7.836","7.836","7.822","-0.03%"
"Dec 02, 2012","7.835","7.831","7.839","7.831","0.06%"
"Nov 25, 2012","7.830","7.833","7.835","7.819","-0.43%"
"Nov 18, 2012","7.864","7.852","7.864","7.845","0.06%"
"Nov 11, 2012","7.859","7.848","7.871","7.841","0.08%"
"Nov 04, 2012","7.853","7.850","7.853","7.828","0.05%"
"Oct 28, 2012","7.849","7.801","7.854","7.801","0.62%"
"Oct 21, 2012","7.801","7.805","7.806","7.801","-0.14%"
"Oct 14, 2012","7.812","7.809","7.823","7.790","-0.04%"
"Oct 07, 2012","7.815","7.809","7.818","7.795","-0.18%"
"Sep 30, 2012","7.829","7.824","7.829","7.805","0.18%"
"Sep 23, 2012","7.815","7.865","7.865","7.808","-0.89%"
"Sep 16, 2012","7.885","7.947","7.947","7.885","-0.77%"
"Sep 09, 2012","7.946","7.960","7.962","7.909","-0.41%"
"Sep 02, 2012","7.979","7.993","7.993","7.962","-0.41%"
"Aug 26, 2012","8.012","7.986","8.012","7.960","0.59%"
"Aug 19, 2012","7.965","7.965","7.965","7.965","-0.33%"
"Aug 12, 2012","7.991","7.991","7.991","7.991","0.35%"
"Aug 05, 2012","7.963","7.963","7.963","7.963","0.24%"
"Jul 29, 2012","7.944","7.944","7.944","7.944","1.46%"
"Jul 22, 2012","7.830","7.830","7.830","7.830","0.64%"
"Jul 15, 2012","7.780","7.780","7.780","7.780","0.13%"
"Jul 08, 2012","7.770","7.770","7.770","7.770","-0.42%"
"Jul 01, 2012","7.803","7.803","7.803","7.803","-0.73%"
"Jun 24, 2012","7.860","7.860","7.860","7.860","-0.39%"
"Jun 17, 2012","7.891","7.891","7.891","7.891","1.05%"
"Jun 10, 2012","7.809","7.809","7.809","7.809","-1.08%"
"Jun 03, 2012","7.894","7.894","7.894","7.894","-1.42%"
"May 27, 2012","8.008","8.008","8.008","8.008","-1.03%"
"May 20, 2012","8.091","8.091","8.091","8.091","-0.28%"
"May 13, 2012","8.114","8.114","8.114","8.114","-0.86%"
"May 06, 2012","8.184","8.184","8.184","8.184","0.16%"
"Apr 29, 2012","8.171","8.171","8.171","8.171","-0.90%"
"Apr 22, 2012","8.245","8.245","8.245","8.245","0.63%"
"Apr 15, 2012","8.193","8.193","8.193","8.193","-1.28%"
"Apr 08, 2012","8.299","8.299","8.299","8.299","-0.81%"
"Apr 01, 2012","8.367","8.367","8.367","8.367","0.64%"
"Mar 25, 2012","8.314","8.314","8.314","8.314","1.05%"
"Mar 18, 2012","8.228","8.228","8.228","8.228","0.77%"
"Mar 11, 2012","8.165","8.165","8.165","8.165","-0.95%"
"Mar 04, 2012","8.243","8.243","8.243","8.243","0.81%"
"Feb 26, 2012","8.177","8.177","8.177","8.177","0.05%"
"Feb 19, 2012","8.173","8.173","8.173","8.173","0.33%"
"Feb 12, 2012","8.146","8.146","8.146","8.146","-0.09%"
"Feb 05, 2012","8.153","8.153","8.153","8.153","0.39%"
"Jan 29, 2012","8.121","8.121","8.121","8.121","0.06%"
"Jan 22, 2012","8.116","8.116","8.116","8.116","1.32%"
"Jan 15, 2012","8.010","8.010","8.010","8.010","1.23%"
"Jan 08, 2012","7.913","7.913","7.913","7.913","-1.22%"
"Jan 01, 2012","8.011","8.011","8.011","8.011","-1.35%"
"Dec 25, 2011","8.121","8.121","8.121","8.121","1.16%"
"Dec 18, 2011","8.028","8.028","8.028","8.028","-1.08%"
"Dec 11, 2011","8.116","8.116","8.116","8.116","-2.04%"
"Dec 04, 2011","8.285","8.285","8.285","8.285","-1.39%"
"Nov 27, 2011","8.402","8.402","8.402","8.402","-2.20%"
"Nov 20, 2011","8.591","8.591","8.591","8.591","-0.72%"
"Nov 13, 2011","8.653","8.653","8.653","8.653","-1.54%"
"Nov 06, 2011","8.788","8.788","8.788","8.788","1.49%"
"Oct 30, 2011","8.659","8.659","8.659","8.659","1.03%"
"Oct 23, 2011","8.571","8.571","8.571","8.571","0.76%"
"Oct 16, 2011","8.506","8.506","8.506","8.506","0.40%"
"Oct 09, 2011","8.472","8.472","8.472","8.472","0.41%"
"Oct 02, 2011","8.437","8.437","8.437","8.437","0.96%"
"Sep 25, 2011","8.357","8.357","8.357","8.357","0.94%"
"Sep 18, 2011","8.279","8.279","8.279","8.279","-0.39%"
"Sep 11, 2011","8.311","8.311","8.311","8.311","1.13%"
"Sep 04, 2011","8.218","8.218","8.218","8.218","-0.39%"
"Aug 28, 2011","8.250","8.250","8.250","8.250","0.44%"
"Aug 21, 2011","8.214","8.214","8.214","8.214","-0.09%"
"Aug 14, 2011","8.221","8.221","8.221","8.221","0.64%"
"Aug 07, 2011","8.169","8.169","8.169","8.169","-1.64%"
"Jul 31, 2011","8.305","8.305","8.305","8.305","-0.78%"
"Jul 24, 2011","8.370","8.370","8.370","8.370","2.26%"
"Jul 17, 2011","8.185","8.185","8.185","8.185","0.75%"
"Jul 10, 2011","8.124","8.124","8.124","8.124","-0.99%"
"Jul 03, 2011","8.205","8.205","8.205","8.205","-0.28%"
"Jun 26, 2011","8.228","8.228","8.228","8.228","1.24%"
"Jun 19, 2011","8.127","8.127","8.127","8.127","-0.60%"
"Jun 12, 2011","8.176","8.176","8.176","8.176","-0.09%"
"Jun 05, 2011","8.183","8.183","8.183","8.183","-0.58%"
"May 29, 2011","8.231","8.231","8.231","8.231","-0.47%"
"May 22, 2011","8.270","8.270","8.270","8.270","0.94%"
"May 15, 2011","8.193","8.193","8.193","8.193","0.27%"
"May 08, 2011","8.171","8.171","8.171","8.171","1.72%"
"May 01, 2011","8.033","8.033","8.033","8.033","0.98%"
"Apr 24, 2011","7.955","7.955","7.955","7.955","1.77%"
"Apr 17, 2011","7.817","7.817","7.817","7.817","2.21%"
"Apr 10, 2011","7.648","7.648","7.648","7.648","0.70%"
"Apr 03, 2011","7.595","7.595","7.595","7.595","0.21%"
"Mar 27, 2011","7.579","7.579","7.579","7.579","-0.77%"
"Mar 20, 2011","7.638","7.638","7.638","7.638","-0.46%"
"Mar 13, 2011","7.673","7.673","7.673","7.673","0.21%"
"Mar 06, 2011","7.657","7.657","7.657","7.657","-0.33%"
"Feb 27, 2011","7.682","7.682","7.682","7.682","-0.53%"
"Feb 20, 2011","7.723","7.723","7.723","7.723","-0.12%"
"Feb 13, 2011","7.732","7.732","7.732","7.732","-0.23%"
"Feb 06, 2011","7.750","7.750","7.750","7.750","-0.23%"
"Jan 30, 2011","7.768","7.768","7.768","7.768","0.22%"
"Jan 23, 2011","7.751","7.751","7.751","7.751","-0.56%"
"Jan 16, 2011","7.795","7.795","7.795","7.795","1.22%"
"Jan 09, 2011","7.701","7.701","7.701","7.701","3.23%"
"Jan 02, 2011","7.460","7.460","7.460","7.460","-0.64%"
"Dec 26, 2010","7.508","7.508","7.508","7.508","0.43%"
"Dec 19, 2010","7.476","7.476","7.476","7.476","0.21%"
"Dec 12, 2010","7.460","7.460","7.460","7.460","0.93%"
"Dec 05, 2010","7.391","7.391","7.391","7.391","0.71%"
"Nov 28, 2010","7.339","7.339","7.339","7.339","0.48%"
"Nov 21, 2010","7.304","7.304","7.304","7.304","1.81%"
"Nov 14, 2010","7.174","7.174","7.174","7.174","-1.16%"
"Nov 07, 2010","7.258","7.258","7.258","7.258","1.35%"
"Oct 31, 2010","7.161","7.161","7.161","7.161","-1.32%"
"Oct 24, 2010","7.257","7.257","7.257","7.257","1.78%"
"Oct 17, 2010","7.130","7.130","7.130","7.130","0.17%"
"Oct 10, 2010","7.118","7.118","7.118","7.118","0.17%"
"Oct 03, 2010","7.106","7.106","7.106","7.106","1.12%"
"Sep 26, 2010","7.027","7.027","7.027","7.027","0.62%"
"Sep 19, 2010","6.984","6.984","6.984","6.984","-0.43%"
"Sep 12, 2010","7.014","7.014","7.014","7.014","2.62%"
"Sep 05, 2010","6.835","6.835","6.835","6.835","-0.36%"
"Aug 29, 2010","6.860","6.860","6.860","6.860","0.31%"
"Aug 22, 2010","6.839","6.839","6.839","6.839","-2.06%"
"Aug 15, 2010","6.983","6.983","6.983","6.983","0.92%"
"Aug 08, 2010","6.919","6.919","6.919","6.919","-0.94%"
"Aug 01, 2010","6.985","6.985","6.985","6.985","-0.41%"
"Jul 25, 2010","7.014","7.014","7.014","7.014","7.94%"
"Jul 18, 2010","6.498","6.498","6.498","6.498","0.96%"
"Jul 11, 2010","6.436","6.436","6.436","6.436","0.48%"
"Jul 04, 2010","6.405","6.405","6.405","6.405","3.29%"
"Jun 27, 2010","6.201","6.201","6.201","6.201","-1.37%"
"Jun 20, 2010","6.287","6.287","6.287","6.287","1.83%"
"Jun 13, 2010","6.174","6.174","6.174","6.174","2.30%"
"Jun 06, 2010","6.035","6.035","6.035","6.035","1.36%"
"May 30, 2010","5.954","5.954","5.954","5.954","0.22%"
"May 23, 2010","5.941","5.941","5.941","5.941","1.36%"
"May 16, 2010","5.861","5.861","5.861","5.861","0.93%"
"May 09, 2010","5.807","5.807","5.807","5.807","-0.34%"
"May 02, 2010","5.827","5.827","5.827","5.827","-1.60%"
"Apr 25, 2010","5.922","5.922","5.922","5.922","-2.28%"
"Apr 18, 2010","6.060","6.060","6.060","6.060","-2.76%"
"Apr 11, 2010","6.232","6.232","6.232","6.232","2.40%"
"Apr 04, 2010","6.086","6.086","6.086","6.086","-1.43%"
"Mar 28, 2010","6.174","6.174","6.174","6.174","0.28%"
"Mar 21, 2010","6.157","6.157","6.157","6.157","0.67%"
"Mar 14, 2010","6.116","6.116","6.116","6.116","-1.37%"
"Mar 07, 2010","6.201","6.201","6.201","6.201","0.65%"
"Feb 28, 2010","6.161","6.161","6.161","6.161","0.23%"
"Feb 21, 2010","6.147","6.147","6.147","6.147","-0.19%"
"Feb 14, 2010","6.159","6.159","6.159","6.159","19.24%"
"Feb 07, 2010","5.165","5.165","5.165","5.165","-0.37%"
"Jan 31, 2010","5.184","5.184","5.184","5.184","-0.37%"
"Jan 24, 2010","5.203","5.203","5.203","5.203","-0.21%"
"Jan 17, 2010","5.214","5.214","5.214","5.214","-2.30%"
"Jan 10, 2010","5.337","5.337","5.337","5.337","-1.57%"
"Jan 03, 2010","5.422","5.422","5.422","5.422","-2.11%"
"Dec 27, 2009","5.539","5.539","5.539","5.539","-3.05%"
"Dec 20, 2009","5.713","5.713","5.713","5.713","-1.87%"
"Dec 13, 2009","5.822","5.822","5.822","5.822","1.02%"
"Dec 06, 2009","5.763","5.763","5.763","5.763","1.02%"
"Nov 29, 2009","5.705","5.705","5.705","5.705","4.66%"
"Nov 22, 2009","5.451","5.451","5.451","5.451","-0.07%"
"Nov 15, 2009","5.455","5.455","5.455","5.455","-2.55%"
"Nov 08, 2009","5.598","5.598","5.598","5.598","-1.36%"
"Nov 01, 2009","5.675","5.675","5.675","5.675","-3.72%"
"Oct 25, 2009","5.894","5.894","5.894","5.894","-1.62%"
"Oct 18, 2009","5.991","5.991","5.991","5.991","1.01%"
"Oct 11, 2009","5.931","5.931","5.931","5.931","1.14%"
"Oct 04, 2009","5.864","5.864","5.864","5.864","0.60%"
"Sep 27, 2009","5.829","5.829","5.829","5.829","-1.02%"
"Sep 20, 2009","5.889","5.889","5.889","5.889","-2.03%"
"Sep 13, 2009","6.011","6.011","6.011","6.011","-1.57%"
"Sep 06, 2009","6.107","6.107","6.107","6.107","1.63%"
"Aug 30, 2009","6.009","6.009","6.009","6.009","1.30%"
"Aug 23, 2009","5.932","5.932","5.932","5.932","1.14%"
"Aug 16, 2009","5.865","5.865","5.865","5.865","3.77%"
"Aug 09, 2009","5.652","5.652","5.652","5.652","5.88%"
"Aug 02, 2009","5.338","5.338","5.338","5.338","2.85%"
"Jul 26, 2009","5.190","5.190","5.190","5.190","4.05%"
"Jul 19, 2009","4.988","4.988","4.988","4.988","0.22%"
"Jul 12, 2009","4.977","4.977","4.977","4.977","-1.31%"
"Jul 05, 2009","5.043","5.043","5.043","5.043","-1.77%"
"Jun 28, 2009","5.134","5.134","5.134","5.134","-4.91%"
"Jun 21, 2009","5.399","5.399","5.399","5.399","-1.98%"
"Jun 14, 2009","5.508","5.508","5.508","5.508","4.10%"
"Jun 07, 2009","5.291","5.291","5.291","5.291","4.17%"
"May 31, 2009","5.079","5.079","5.079","5.079","0.73%"
"May 24, 2009","5.042","5.042","5.042","5.042","2.31%"
"May 17, 2009","4.928","4.928","4.928","4.928","3.88%"
"May 10, 2009","4.744","4.744","4.744","4.744","2.09%"
"May 03, 2009","4.647","4.647","4.647","4.647","-1.25%"
"Apr 26, 2009","4.706","4.706","4.706","4.706","-0.78%"
"Apr 19, 2009","4.743","4.743","4.743","4.743","-4.87%"
"Apr 12, 2009","4.986","4.986","4.986","4.986","-1.97%"
"Apr 05, 2009","5.086","5.086","5.086","5.086","-7.44%"
"Mar 29, 2009","5.495","5.495","5.495","5.495","-3.09%"
"Mar 22, 2009","5.670","5.670","5.670","5.670","1.89%"
"Mar 15, 2009","5.565","5.565","5.565","5.565","1.81%"
"Mar 08, 2009","5.466","5.466","5.466","5.466","10.60%"
"Mar 01, 2009","4.942","4.942","4.942","4.942","-0.32%"
"Feb 22, 2009","4.958","4.958","4.958","4.958","2.14%"
"Feb 15, 2009","4.854","4.854","4.854","4.854","4.23%"
"Feb 08, 2009","4.657","4.657","4.657","4.657","-2.47%"
"Feb 01, 2009","4.775","4.775","4.775","4.775","2.38%"
"Jan 25, 2009","4.664","4.664","4.664","4.664","0.82%"
"Jan 18, 2009","4.626","4.626","4.626","4.626","4.59%"
"Jan 11, 2009","4.423","4.423","4.423","4.423","-14.99%"
"Jan 04, 2009","5.203","5.203","5.203","5.203","6.82%"
"Dec 28, 2008","4.871","4.871","4.871","4.871","-11.71%"
"Dec 21, 2008","5.517","5.517","5.517","5.517","-0.16%"
"Dec 14, 2008","5.526","5.526","5.526","5.526","2.92%"
"Dec 07, 2008","5.369","5.369","5.369","5.369","-17.72%"
"Nov 30, 2008","6.525","6.525","6.525","6.525","-4.52%"
"Nov 23, 2008","6.834","6.834","6.834","6.834","4.67%"
"Nov 16, 2008","6.529","6.529","6.529","6.529","-6.58%"
"Nov 09, 2008","6.989","6.989","6.989","6.989","-2.33%"
"Nov 02, 2008","7.156","7.156","7.156","7.156","-3.44%"
"Oct 26, 2008","7.411","7.411","7.411","7.411","-2.11%"
"Oct 19, 2008","7.571","7.571","7.571","7.571","-1.98%"
"Oct 12, 2008","7.724","7.724","7.724","7.724","-3.52%"
"Oct 05, 2008","8.006","8.006","8.006","8.006","-7.76%"
"Sep 28, 2008","8.680","8.680","8.680","8.680","-0.22%"
"Sep 21, 2008","8.699","8.699","8.699","8.699","0.18%"
"Sep 14, 2008","8.683","8.683","8.683","8.683","0.46%"
"Sep 07, 2008","8.643","8.643","8.643","8.643","-2.59%"
"Aug 31, 2008","8.873","8.873","8.873","8.873","-2.56%"
"Aug 24, 2008","9.106","9.106","9.106","9.106","-1.90%"
"Aug 17, 2008","9.282","9.282","9.282","9.282","0.14%"
"Aug 10, 2008","9.269","9.269","9.269","9.269","0.75%"
"Aug 03, 2008","9.200","9.200","9.200","9.200","-2.34%"
"Jul 27, 2008","9.420","9.420","9.420","9.420","1.44%"
"Jul 20, 2008","9.286","9.286","9.286","9.286","-0.38%"
"Jul 13, 2008","9.321","9.321","9.321","9.321","-1.34%"
"Jul 06, 2008","9.448","9.448","9.448","9.448","1.53%"
"Jun 29, 2008","9.306","9.306","9.306","9.306","0.22%"
"Jun 22, 2008","9.286","9.286","9.286","9.286","5.09%"
"Jun 15, 2008","8.836","8.836","8.836","8.836","6.37%"
"Jun 08, 2008","8.307","8.307","8.307","8.307","2.48%"
"Jun 01, 2008","8.106","8.106","8.106","8.106","1.39%"
"May 25, 2008","7.995","7.995","7.995","7.995","1.24%"
"May 18, 2008","7.897","7.897","7.897","7.897","0.75%"
"May 11, 2008","7.838","7.838","7.838","7.838","1.16%"
"May 04, 2008","7.748","7.748","7.748","7.748","0.03%"
"Apr 27, 2008","7.746","7.746","7.746","7.746","-2.55%"
"Apr 20, 2008","7.949","7.949","7.949","7.949","-0.09%"
"Apr 13, 2008","7.956","7.956","7.956","7.956","0.79%"
"Apr 06, 2008","7.894","7.894","7.894","7.894","2.83%"
"Mar 30, 2008","7.677","7.677","7.677","7.677","2.24%"
"Mar 23, 2008","7.509","7.509","7.509","7.509","0.35%"
"Mar 16, 2008","7.483","7.483","7.483","7.483","-0.81%"
"Mar 09, 2008","7.544","7.544","7.544","7.544","-0.01%"
"Mar 02, 2008","7.545","7.545","7.545","7.545","0.63%"
"Feb 24, 2008","7.498","7.498","7.498","7.498","-0.95%"
"Feb 17, 2008","7.570","7.570","7.570","7.570","1.41%"
"Feb 10, 2008","7.465","7.465","7.465","7.465","0.91%"
"Feb 03, 2008","7.398","7.398","7.398","7.398","-0.51%"
"Jan 27, 2008","7.436","7.436","7.436","7.436","1.75%"
"Jan 20, 2008","7.308","7.308","7.308","7.308","-2.57%"
"Jan 13, 2008","7.501","7.501","7.501","7.501","0.64%"
"Jan 06, 2008","7.453","7.453","7.453","7.453","-0.12%"
