"Date","Price","Open","High","Low","Change %"
"Aug 16, 2015","-0.250","-0.271","-0.241","-0.272","-6.37%"
"Aug 09, 2015","-0.267","-0.263","-0.254","-0.288","2.30%"
"Aug 02, 2015","-0.261","-0.230","-0.219","-0.269","14.98%"
"Jul 26, 2015","-0.227","-0.219","-0.207","-0.242","3.65%"
"Jul 19, 2015","-0.219","-0.220","-0.205","-0.229","1.86%"
"Jul 12, 2015","-0.215","-0.213","-0.191","-0.242","3.86%"
"Jul 05, 2015","-0.207","-0.272","-0.197","-0.276","-17.53%"
"Jun 28, 2015","-0.251","-0.217","-0.203","-0.259","33.51%"
"Jun 21, 2015","-0.188","-0.201","-0.176","-0.205","-4.57%"
"Jun 14, 2015","-0.197","-0.184","-0.170","-0.207","14.53%"
"Jun 07, 2015","-0.172","-0.184","-0.134","-0.191","-3.37%"
"May 31, 2015","-0.178","-0.220","-0.154","-0.230","-19.09%"
"May 24, 2015","-0.220","-0.211","-0.209","-0.232","4.27%"
"May 17, 2015","-0.211","-0.188","-0.183","-0.224","8.76%"
"May 10, 2015","-0.194","-0.205","-0.178","-0.211","-6.28%"
"May 03, 2015","-0.207","-0.211","-0.191","-0.231","-7.59%"
"Apr 26, 2015","-0.224","-0.263","-0.205","-0.282","-13.85%"
"Apr 19, 2015","-0.260","-0.265","-0.245","-0.272","-2.99%"
"Apr 12, 2015","-0.268","-0.267","-0.259","-0.284","-2.55%"
"Apr 05, 2015","-0.275","-0.249","-0.244","-0.278","7.84%"
"Mar 29, 2015","-0.255","-0.241","-0.231","-0.259","8.05%"
"Mar 22, 2015","-0.236","-0.234","-0.214","-0.251","3.06%"
"Mar 15, 2015","-0.229","-0.227","-0.192","-0.243","3.62%"
"Mar 08, 2015","-0.221","-0.206","-0.200","-0.251","8.33%"
"Mar 01, 2015","-0.204","-0.222","-0.167","-0.227","-7.27%"
"Feb 22, 2015","-0.220","-0.218","-0.201","-0.232","0.92%"
"Feb 15, 2015","-0.218","-0.221","-0.199","-0.232","0.93%"
"Feb 08, 2015","-0.216","-0.203","-0.195","-0.229","5.88%"
"Feb 01, 2015","-0.204","-0.188","-0.166","-0.210","10.87%"
"Jan 25, 2015","-0.184","-0.170","-0.142","-0.187","9.52%"
"Jan 18, 2015","-0.168","-0.147","-0.138","-0.186","5.00%"
"Jan 11, 2015","-0.160","-0.114","-0.104","-0.166","29.03%"
"Jan 04, 2015","-0.124","-0.098","-0.093","-0.129","15.89%"
"Dec 28, 2014","-0.107","-0.087","-0.082","-0.112","10.31%"
"Dec 21, 2014","-0.097","-0.076","-0.076","-0.099","16.87%"
"Dec 14, 2014","-0.083","-0.035","-0.030","-0.090","93.02%"
"Dec 07, 2014","-0.043","-0.010","-0.005","-0.048","290.91%"
"Nov 30, 2014","-0.011","-0.025","-0.004","-0.037","-65.63%"
"Nov 23, 2014","-0.032","-0.024","-0.024","-0.051","-11.11%"
"Nov 16, 2014","-0.036","-0.046","0.005","-0.047","-18.18%"
"Nov 09, 2014","-0.044","-0.060","-0.033","-0.063","-22.81%"
"Nov 02, 2014","-0.057","-0.056","-0.040","-0.063","1.79%"
"Oct 26, 2014","-0.056","-0.032","-0.029","-0.057","51.35%"
"Oct 19, 2014","-0.037","-0.039","-0.031","-0.065","-5.13%"
"Oct 12, 2014","-0.039","-0.055","-0.032","-0.076","-22.00%"
"Oct 05, 2014","-0.050","-0.061","-0.047","-0.073","-18.03%"
"Sep 28, 2014","-0.061","-0.064","-0.049","-0.086","-6.15%"
"Sep 21, 2014","-0.065","-0.062","-0.038","-0.067","1.56%"
"Sep 14, 2014","-0.064","-0.054","-0.040","-0.071","16.36%"
"Sep 07, 2014","-0.055","-0.067","-0.045","-0.075","-12.70%"
"Aug 31, 2014","-0.063","-0.022","-0.009","-0.092","117.24%"
"Aug 24, 2014","-0.029","0.008","0.008","-0.046","-390.00%"
"Aug 17, 2014","0.010","-0.003","0.015","-0.010","-200.00%"
"Aug 10, 2014","-0.010","0.015","0.019","-0.013","-158.82%"
"Aug 03, 2014","0.017","0.032","0.039","-0.004","-45.16%"
"Jul 27, 2014","0.031","0.030","0.045","0.022","3.33%"
"Jul 20, 2014","0.030","0.028","0.044","0.025","-3.23%"
"Jul 13, 2014","0.031","0.021","0.037","0.016","55.00%"
"Jul 06, 2014","0.020","0.020","0.032","0.012","0.00%"
"Jun 29, 2014","0.020","0.044","0.047","0.013","-47.37%"
"Jun 22, 2014","0.038","0.043","0.047","0.026","-2.56%"
"Jun 15, 2014","0.039","0.029","0.061","0.025","30.00%"
"Jun 08, 2014","0.030","0.053","0.073","0.027","-46.43%"
"Jun 01, 2014","0.056","0.063","0.074","0.034","-15.15%"
"May 25, 2014","0.066","0.066","0.077","0.048","0.00%"
"May 18, 2014","0.066","0.092","0.098","0.064","-33.33%"
"May 11, 2014","0.099","0.134","0.144","0.081","-27.74%"
"May 04, 2014","0.137","0.127","0.171","0.109","3.01%"
"Apr 27, 2014","0.133","0.179","0.197","0.127","-24.00%"
"Apr 20, 2014","0.175","0.167","0.207","0.167","2.94%"
"Apr 13, 2014","0.170","0.154","0.172","0.127","6.25%"
"Apr 06, 2014","0.160","0.169","0.192","0.150","-4.19%"
"Mar 30, 2014","0.167","0.158","0.210","0.149","8.44%"
"Mar 23, 2014","0.154","0.213","0.233","0.123","-26.67%"
"Mar 16, 2014","0.210","0.155","0.233","0.148","32.91%"
"Mar 09, 2014","0.158","0.176","0.202","0.130","-12.71%"
"Mar 02, 2014","0.181","0.118","0.207","0.100","39.23%"
"Feb 23, 2014","0.130","0.120","0.145","0.080","5.69%"
"Feb 16, 2014","0.123","0.113","0.143","0.097","6.03%"
"Feb 09, 2014","0.116","0.104","0.137","0.083","13.73%"
"Feb 02, 2014","0.102","0.076","0.148","0.065","39.73%"
"Jan 26, 2014","0.073","0.134","0.151","0.060","-40.65%"
"Jan 19, 2014","0.123","0.186","0.187","0.113","-27.65%"
"Jan 12, 2014","0.170","0.190","0.223","0.170","-10.53%"
"Jan 05, 2014","0.190","0.209","0.247","0.184","-11.21%"
"Dec 29, 2013","0.214","0.233","0.254","0.207","-10.08%"
"Dec 22, 2013","0.238","0.237","0.254","0.221","5.31%"
"Dec 15, 2013","0.226","0.254","0.269","0.214","-8.87%"
"Dec 08, 2013","0.248","0.220","0.269","0.211","17.54%"
"Dec 01, 2013","0.211","0.122","0.251","0.114","77.31%"
"Nov 24, 2013","0.119","0.148","0.154","0.119","-13.77%"
"Nov 17, 2013","0.138","0.122","0.145","0.088","7.81%"
"Nov 10, 2013","0.128","0.102","0.128","0.079","15.32%"
"Nov 03, 2013","0.111","0.112","0.155","0.052","-5.13%"
"Oct 27, 2013","0.117","0.207","0.210","0.089","-38.10%"
"Oct 20, 2013","0.189","0.189","0.197","0.152","4.42%"
"Oct 13, 2013","0.181","0.185","0.236","0.169","-3.21%"
"Oct 06, 2013","0.187","0.164","0.197","0.148","6.86%"
"Sep 29, 2013","0.175","0.162","0.193","0.156","0.57%"
"Sep 22, 2013","0.174","0.208","0.219","0.164","-18.69%"
"Sep 15, 2013","0.214","0.200","0.250","0.163","-6.55%"
"Sep 08, 2013","0.229","0.267","0.290","0.215","-13.91%"
"Sep 01, 2013","0.266","0.255","0.343","0.255","7.26%"
"Aug 25, 2013","0.248","0.293","0.295","0.222","-14.78%"
"Aug 18, 2013","0.291","0.234","0.326","0.201","29.91%"
"Aug 11, 2013","0.224","0.163","0.254","0.158","33.33%"
"Aug 04, 2013","0.168","0.152","0.186","0.142","5.66%"
"Jul 28, 2013","0.159","0.144","0.202","0.107","0.00%"
"Jul 21, 2013","0.159","0.081","0.177","0.079","76.67%"
"Jul 14, 2013","0.090","0.102","0.147","0.067","-7.22%"
"Jul 07, 2013","0.097","0.099","0.140","0.065","-17.80%"
"Jun 30, 2013","0.118","0.214","0.233","0.088","-38.86%"
"Jun 23, 2013","0.193","0.283","0.341","0.170","-30.82%"
"Jun 16, 2013","0.279","0.138","0.284","0.127","112.98%"
"Jun 09, 2013","0.131","0.183","0.243","0.127","-26.40%"
"Jun 02, 2013","0.178","0.067","0.194","0.064","131.17%"
"May 26, 2013","0.077","0.009","0.108","0.005","450.00%"
"May 19, 2013","0.014","-0.015","0.044","-0.021","-153.85%"
"May 12, 2013","-0.026","0.052","0.058","-0.029","-145.61%"
"May 05, 2013","0.057","0.004","0.058","-0.009","-5,800.00%"
"Apr 28, 2013","-0.001","0.006","0.019","-0.046","-120.00%"
"Apr 21, 2013","0.005","0.021","0.031","0.001","-78.26%"
"Apr 14, 2013","0.023","0.018","0.044","-0.002","21.05%"
"Apr 07, 2013","0.019","0.016","0.052","0.009","58.33%"
"Mar 31, 2013","0.012","-0.035","0.026","-0.037","-152.17%"
"Mar 24, 2013","-0.023","0.040","0.051","-0.047","-174.19%"
"Mar 17, 2013","0.031","-0.002","0.038","-0.005","-38.00%"
"Mar 10, 2013","0.050","0.068","0.086","0.043","-41.86%"
"Mar 03, 2013","0.086","0.032","0.116","0.025","132.43%"
"Feb 24, 2013","0.037","0.116","0.165","0.023","-70.40%"
"Feb 17, 2013","0.125","0.182","0.212","0.123","-33.86%"
"Feb 10, 2013","0.189","0.182","0.220","0.150","1.61%"
"Feb 03, 2013","0.186","0.266","0.280","0.159","-23.77%"
"Jan 27, 2013","0.244","0.260","0.324","0.216","-6.87%"
"Jan 20, 2013","0.262","0.192","0.285","0.142","40.86%"
"Jan 13, 2013","0.186","0.130","0.245","0.111","41.98%"
"Jan 06, 2013","0.131","0.091","0.142","0.050","63.75%"
"Dec 30, 2012","0.080","0.000","0.096","-0.016","-385.71%"
"Dec 23, 2012","-0.028","0.014","0.020","-0.048","250.00%"
"Dec 16, 2012","-0.008","-0.020","0.016","-0.032","-79.49%"
"Dec 09, 2012","-0.039","-0.079","-0.028","-0.095","-48.00%"
"Dec 02, 2012","-0.075","0.011","0.053","-0.086","-850.00%"
"Nov 25, 2012","0.010","-0.005","0.041","-0.016","-1,100.00%"
"Nov 18, 2012","-0.001","-0.025","0.023","-0.025","-97.06%"
"Nov 11, 2012","-0.034","-0.039","-0.018","-0.048","0.00%"
"Nov 04, 2012","-0.034","0.005","0.005","-0.057","-950.00%"
"Oct 28, 2012","0.004","0.041","0.059","0.001","-92.59%"
"Oct 21, 2012","0.054","0.110","0.147","0.044","-53.04%"
"Oct 14, 2012","0.115","0.046","0.126","0.046","180.49%"
"Oct 07, 2012","0.041","0.042","0.061","0.029","-36.92%"
"Sep 30, 2012","0.065","0.032","0.072","0.024","209.52%"
"Sep 23, 2012","0.021","0.037","0.083","0.018","-40.00%"
"Sep 16, 2012","0.035","0.104","0.113","0.033","-66.67%"
"Sep 09, 2012","0.105","0.046","0.112","0.030","200.00%"
"Sep 02, 2012","0.035","-0.031","0.071","-0.064","-209.37%"
"Aug 26, 2012","-0.032","-0.017","0.008","-0.041","52.38%"
"Aug 19, 2012","-0.021","-0.022","0.023","-0.028","-47.50%"
"Aug 12, 2012","-0.040","-0.066","-0.008","-0.074","-38.46%"
"Aug 05, 2012","-0.065","-0.027","-0.021","-0.080","150.00%"
"Jul 29, 2012","-0.026","-0.086","-0.021","-0.097","4.00%"
"Jul 22, 2012","-0.025","-0.025","-0.025","-0.025","-61.54%"
"Jul 15, 2012","-0.065","-0.065","-0.065","-0.065","44.44%"
"Jul 08, 2012","-0.045","-0.045","-0.045","-0.045","2,150.00%"
"Jul 01, 2012","-0.002","-0.002","-0.002","-0.002","-101.40%"
"Jun 24, 2012","0.143","0.143","0.143","0.143","3.62%"
"Jun 17, 2012","0.138","0.138","0.138","0.138","74.68%"
"Jun 10, 2012","0.079","0.079","0.079","0.079","54.90%"
"Jun 03, 2012","0.051","0.051","0.051","0.051","325.00%"
"May 27, 2012","0.012","0.012","0.012","0.012","-78.18%"
"May 20, 2012","0.055","0.055","0.055","0.055","-1.79%"
"May 13, 2012","0.056","0.056","0.056","0.056","-34.88%"
"May 06, 2012","0.086","0.086","0.086","0.086","-4.44%"
"Apr 29, 2012","0.090","0.090","0.090","0.090","-10.00%"
"Apr 22, 2012","0.100","0.100","0.100","0.100","-32.43%"
"Apr 15, 2012","0.148","0.148","0.148","0.148","15.62%"
"Apr 08, 2012","0.128","0.128","0.128","0.128","-12.33%"
"Apr 01, 2012","0.146","0.146","0.146","0.146","-36.24%"
"Mar 25, 2012","0.229","0.229","0.229","0.229","-4.98%"
"Mar 18, 2012","0.241","0.241","0.241","0.241","-30.35%"
"Mar 11, 2012","0.346","0.346","0.346","0.346","108.43%"
"Mar 04, 2012","0.166","0.166","0.166","0.166","-7.78%"
"Feb 26, 2012","0.180","0.180","0.180","0.180","-28.00%"
"Feb 19, 2012","0.250","0.250","0.250","0.250","-1.96%"
"Feb 12, 2012","0.255","0.255","0.255","0.255","1.19%"
"Feb 05, 2012","0.252","0.252","0.252","0.252","15.60%"
"Jan 29, 2012","0.218","0.218","0.218","0.218","12.95%"
"Jan 22, 2012","0.193","0.193","0.193","0.193","-11.47%"
"Jan 15, 2012","0.218","0.218","0.218","0.218","39.74%"
"Jan 08, 2012","0.156","0.156","0.156","0.156","-9.30%"
"Jan 01, 2012","0.172","0.172","0.172","0.172","21.99%"
"Dec 25, 2011","0.141","0.141","0.141","0.141","-36.49%"
"Dec 18, 2011","0.222","0.222","0.222","0.222","-5.13%"
"Dec 11, 2011","0.234","0.234","0.234","0.234","-29.73%"
"Dec 04, 2011","0.333","0.333","0.333","0.333","6.39%"
"Nov 27, 2011","0.313","0.313","0.313","0.313","-33.12%"
"Nov 20, 2011","0.468","0.468","0.468","0.468","3.54%"
"Nov 13, 2011","0.452","0.452","0.452","0.452","15.60%"
"Nov 06, 2011","0.391","0.391","0.391","0.391","-1.01%"
"Oct 30, 2011","0.395","0.395","0.395","0.395","-36.29%"
"Oct 23, 2011","0.620","0.620","0.620","0.620","-6.63%"
"Oct 16, 2011","0.664","0.664","0.664","0.664","-1.63%"
"Oct 09, 2011","0.675","0.675","0.675","0.675","9.58%"
"Oct 02, 2011","0.616","0.616","0.616","0.616","10.39%"
"Sep 25, 2011","0.558","0.558","0.558","0.558","41.27%"
"Sep 18, 2011","0.395","0.395","0.395","0.395","-23.45%"
"Sep 11, 2011","0.516","0.516","0.516","0.516","32.31%"
"Sep 04, 2011","0.390","0.390","0.390","0.390","-28.44%"
"Aug 28, 2011","0.545","0.545","0.545","0.545","-16.79%"
"Aug 21, 2011","0.655","0.655","0.655","0.655","1.87%"
"Aug 14, 2011","0.643","0.643","0.643","0.643","-8.40%"
"Aug 07, 2011","0.702","0.702","0.702","0.702","-13.44%"
"Jul 31, 2011","0.811","0.811","0.811","0.811","-30.45%"
"Jul 24, 2011","1.166","1.166","1.166","1.166","-15.20%"
"Jul 17, 2011","1.375","1.375","1.375","1.375","12.89%"
"Jul 10, 2011","1.218","1.218","1.218","1.218","-16.35%"
"Jul 03, 2011","1.456","1.456","1.456","1.456","-12.50%"
"Jun 26, 2011","1.664","1.664","1.664","1.664","22.08%"
"Jun 19, 2011","1.363","1.363","1.363","1.363","-9.79%"
"Jun 12, 2011","1.511","1.511","1.511","1.511","-2.14%"
"Jun 05, 2011","1.544","1.544","1.544","1.544","-8.26%"
"May 29, 2011","1.683","1.683","1.683","1.683","7.68%"
"May 22, 2011","1.563","1.563","1.563","1.563","-11.65%"
"May 15, 2011","1.769","1.769","1.769","1.769","-1.12%"
"May 08, 2011","1.789","1.789","1.789","1.789","-0.11%"
"May 01, 2011","1.791","1.791","1.791","1.791","0.96%"
"Apr 24, 2011","1.774","1.774","1.774","1.774","0.45%"
"Apr 17, 2011","1.766","1.766","1.766","1.766","-5.21%"
"Apr 10, 2011","1.863","1.863","1.863","1.863","-2.77%"
"Apr 03, 2011","1.916","1.916","1.916","1.916","4.19%"
"Mar 27, 2011","1.839","1.839","1.839","1.839","6.12%"
"Mar 20, 2011","1.733","1.733","1.733","1.733","5.74%"
"Mar 13, 2011","1.639","1.639","1.639","1.639","-0.85%"
"Mar 06, 2011","1.653","1.653","1.653","1.653","-6.56%"
"Feb 27, 2011","1.769","1.769","1.769","1.769","14.20%"
"Feb 20, 2011","1.549","1.549","1.549","1.549","10.49%"
"Feb 13, 2011","1.402","1.402","1.402","1.402","0.29%"
"Feb 06, 2011","1.398","1.398","1.398","1.398","-3.19%"
"Jan 30, 2011","1.444","1.444","1.444","1.444","4.49%"
"Jan 23, 2011","1.382","1.382","1.382","1.382","6.14%"
"Jan 16, 2011","1.302","1.302","1.302","1.302","12.24%"
"Jan 09, 2011","1.160","1.160","1.160","1.160","35.51%"
"Jan 02, 2011","0.856","0.856","0.856","0.856","0.23%"
"Dec 26, 2010","0.854","0.854","0.854","0.854","-10.86%"
"Dec 19, 2010","0.958","0.958","0.958","0.958","-9.28%"
"Dec 12, 2010","1.056","1.056","1.056","1.056","-2.76%"
"Dec 05, 2010","1.086","1.086","1.086","1.086","26.43%"
"Nov 28, 2010","0.859","0.859","0.859","0.859","-7.63%"
"Nov 21, 2010","0.930","0.930","0.930","0.930","-16.74%"
"Nov 14, 2010","1.117","1.117","1.117","1.117","8.03%"
"Nov 07, 2010","1.034","1.034","1.034","1.034","13.13%"
"Oct 31, 2010","0.914","0.914","0.914","0.914","-7.30%"
"Oct 24, 2010","0.986","0.986","0.986","0.986","-2.57%"
"Oct 17, 2010","1.012","1.012","1.012","1.012","23.26%"
"Oct 10, 2010","0.821","0.821","0.821","0.821","3.27%"
"Oct 03, 2010","0.795","0.795","0.795","0.795","-6.36%"
"Sep 26, 2010","0.849","0.849","0.849","0.849","13.81%"
"Sep 19, 2010","0.746","0.746","0.746","0.746","-4.36%"
"Sep 12, 2010","0.780","0.780","0.780","0.780","5.26%"
"Sep 05, 2010","0.741","0.741","0.741","0.741","15.60%"
"Aug 29, 2010","0.641","0.641","0.641","0.641","-0.93%"
"Aug 22, 2010","0.647","0.647","0.647","0.647","6.41%"
"Aug 15, 2010","0.608","0.608","0.608","0.608","-8.30%"
"Aug 08, 2010","0.663","0.663","0.663","0.663","-11.84%"
"Aug 01, 2010","0.752","0.752","0.752","0.752","-6.58%"
"Jul 25, 2010","0.805","0.805","0.805","0.805","7.05%"
"Jul 18, 2010","0.752","0.752","0.752","0.752","-3.09%"
"Jul 11, 2010","0.776","0.776","0.776","0.776","0.26%"
"Jul 04, 2010","0.774","0.774","0.774","0.774","15.18%"
"Jun 27, 2010","0.672","0.672","0.672","0.672","17.28%"
"Jun 20, 2010","0.573","0.573","0.573","0.573","-1.38%"
"Jun 13, 2010","0.581","0.581","0.581","0.581","23.88%"
"Jun 06, 2010","0.469","0.469","0.469","0.469","-3.10%"
"May 30, 2010","0.484","0.484","0.484","0.484","-3.20%"
"May 23, 2010","0.500","0.500","0.500","0.500","-1.96%"
"May 16, 2010","0.510","0.510","0.510","0.510","-9.41%"
"May 09, 2010","0.563","0.563","0.563","0.563","-2.26%"
"May 02, 2010","0.576","0.576","0.576","0.576","-26.90%"
"Apr 25, 2010","0.788","0.788","0.788","0.788","-14.25%"
"Apr 18, 2010","0.919","0.919","0.919","0.919","1.21%"
"Apr 11, 2010","0.908","0.908","0.908","0.908","-8.47%"
"Apr 04, 2010","0.992","0.992","0.992","0.992","1.95%"
"Mar 28, 2010","0.973","0.973","0.973","0.973","8.96%"
"Mar 21, 2010","0.893","0.893","0.893","0.893","-1.87%"
"Mar 14, 2010","0.910","0.910","0.910","0.910","-4.91%"
"Mar 07, 2010","0.957","0.957","0.957","0.957","7.89%"
"Feb 28, 2010","0.887","0.887","0.887","0.887","1.26%"
"Feb 21, 2010","0.876","0.876","0.876","0.876","-13.10%"
"Feb 14, 2010","1.008","1.008","1.008","1.008","1.82%"
"Feb 07, 2010","0.990","0.990","0.990","0.990","0.10%"
"Jan 31, 2010","0.989","0.989","0.989","0.989","-12.24%"
"Jan 24, 2010","1.127","1.127","1.127","1.127","0.27%"
"Jan 17, 2010","1.124","1.124","1.124","1.124","-1.92%"
"Jan 10, 2010","1.146","1.146","1.146","1.146","-8.39%"
"Jan 03, 2010","1.251","1.251","1.251","1.251","-8.01%"
"Dec 27, 2009","1.360","1.360","1.360","1.360","11.48%"
"Dec 20, 2009","1.220","1.220","1.220","1.220","4.45%"
"Dec 13, 2009","1.168","1.168","1.168","1.168","-8.39%"
"Dec 06, 2009","1.275","1.275","1.275","1.275","-5.20%"
"Nov 29, 2009","1.345","1.345","1.345","1.345","7.17%"
"Nov 22, 2009","1.255","1.255","1.255","1.255","-6.20%"
"Nov 15, 2009","1.338","1.338","1.338","1.338","11.59%"
"Nov 08, 2009","1.199","1.199","1.199","1.199","-6.47%"
"Nov 01, 2009","1.282","1.282","1.282","1.282","-0.47%"
"Oct 25, 2009","1.288","1.288","1.288","1.288","-7.67%"
"Oct 18, 2009","1.395","1.395","1.395","1.395","-2.99%"
"Oct 11, 2009","1.438","1.438","1.438","1.438","4.81%"
"Oct 04, 2009","1.372","1.372","1.372","1.372","13.58%"
"Sep 27, 2009","1.208","1.208","1.208","1.208","-0.82%"
"Sep 20, 2009","1.218","1.218","1.218","1.218","-6.38%"
"Sep 13, 2009","1.301","1.301","1.301","1.301","14.12%"
"Sep 06, 2009","1.140","1.140","1.140","1.140","3.17%"
"Aug 30, 2009","1.105","1.105","1.105","1.105","-12.65%"
"Aug 23, 2009","1.265","1.265","1.265","1.265","-10.16%"
"Aug 16, 2009","1.408","1.408","1.408","1.408","5.63%"
"Aug 09, 2009","1.333","1.333","1.333","1.333","-16.64%"
"Aug 02, 2009","1.599","1.599","1.599","1.599","26.50%"
"Jul 26, 2009","1.264","1.264","1.264","1.264","-5.81%"
"Jul 19, 2009","1.342","1.342","1.342","1.342","5.92%"
"Jul 12, 2009","1.267","1.267","1.267","1.267","5.15%"
"Jul 05, 2009","1.205","1.205","1.205","1.205","-3.21%"
"Jun 28, 2009","1.245","1.245","1.245","1.245","-6.46%"
"Jun 21, 2009","1.331","1.331","1.331","1.331","-9.33%"
"Jun 14, 2009","1.468","1.468","1.468","1.468","-15.54%"
"Jun 07, 2009","1.738","1.738","1.738","1.738","2.90%"
"May 31, 2009","1.689","1.689","1.689","1.689","19.03%"
"May 24, 2009","1.419","1.419","1.419","1.419","3.65%"
"May 17, 2009","1.369","1.369","1.369","1.369","8.14%"
"May 10, 2009","1.266","1.266","1.266","1.266","-4.09%"
"May 03, 2009","1.320","1.320","1.320","1.320","-3.72%"
"Apr 26, 2009","1.371","1.371","1.371","1.371","-4.13%"
"Apr 19, 2009","1.430","1.430","1.430","1.430","-3.18%"
"Apr 12, 2009","1.477","1.477","1.477","1.477","7.18%"
"Apr 05, 2009","1.378","1.378","1.378","1.378","-9.99%"
"Mar 29, 2009","1.531","1.531","1.531","1.531","16.60%"
"Mar 22, 2009","1.313","1.313","1.313","1.313","-4.16%"
"Mar 15, 2009","1.370","1.370","1.370","1.370","3.63%"
"Mar 08, 2009","1.322","1.322","1.322","1.322","12.13%"
"Mar 01, 2009","1.179","1.179","1.179","1.179","-10.27%"
"Feb 22, 2009","1.314","1.314","1.314","1.314","0.38%"
"Feb 15, 2009","1.309","1.309","1.309","1.309","0.31%"
"Feb 08, 2009","1.305","1.305","1.305","1.305","-6.85%"
"Feb 01, 2009","1.401","1.401","1.401","1.401","-8.73%"
"Jan 25, 2009","1.535","1.535","1.535","1.535","6.67%"
"Jan 18, 2009","1.439","1.439","1.439","1.439","-2.04%"
"Jan 11, 2009","1.469","1.469","1.469","1.469","-4.61%"
"Jan 04, 2009","1.540","1.540","1.540","1.540","-11.34%"
"Dec 28, 2008","1.737","1.737","1.737","1.737","-3.29%"
"Dec 21, 2008","1.796","1.796","1.796","1.796","-2.44%"
"Dec 14, 2008","1.841","1.841","1.841","1.841","-17.22%"
"Dec 07, 2008","2.224","2.224","2.224","2.224","8.49%"
"Nov 30, 2008","2.050","2.050","2.050","2.050","-6.90%"
"Nov 23, 2008","2.202","2.202","2.202","2.202","4.71%"
"Nov 16, 2008","2.103","2.103","2.103","2.103","-5.36%"
"Nov 09, 2008","2.222","2.222","2.222","2.222","-7.65%"
"Nov 02, 2008","2.406","2.406","2.406","2.406","-6.09%"
"Oct 26, 2008","2.562","2.562","2.562","2.562","-3.94%"
"Oct 19, 2008","2.667","2.667","2.667","2.667","-10.62%"
"Oct 12, 2008","2.984","2.984","2.984","2.984","-1.06%"
"Oct 05, 2008","3.016","3.016","3.016","3.016","-8.61%"
"Sep 28, 2008","3.300","3.300","3.300","3.300","-10.01%"
"Sep 21, 2008","3.667","3.667","3.667","3.667","-9.28%"
"Sep 14, 2008","4.042","4.042","4.042","4.042","2.30%"
"Sep 07, 2008","3.951","3.951","3.951","3.951","-1.32%"
"Aug 31, 2008","4.004","4.004","4.004","4.004","-2.79%"
"Aug 24, 2008","4.119","4.119","4.119","4.119","-0.44%"
"Aug 17, 2008","4.137","4.137","4.137","4.137","3.43%"
"Aug 10, 2008","4.000","4.000","4.000","4.000","-1.60%"
"Aug 03, 2008","4.065","4.065","4.065","4.065","-4.71%"
"Jul 27, 2008","4.266","4.266","4.266","4.266","-3.81%"
"Jul 20, 2008","4.435","4.435","4.435","4.435","-2.31%"
"Jul 13, 2008","4.540","4.540","4.540","4.540","2.25%"
"Jul 06, 2008","4.440","4.440","4.440","4.440","0.48%"
"Jun 29, 2008","4.419","4.419","4.419","4.419","-0.23%"
"Jun 22, 2008","4.429","4.429","4.429","4.429","-3.74%"
"Jun 15, 2008","4.601","4.601","4.601","4.601","-0.52%"
"Jun 08, 2008","4.625","4.625","4.625","4.625","-0.58%"
"Jun 01, 2008","4.652","4.652","4.652","4.652","7.61%"
"May 25, 2008","4.323","4.323","4.323","4.323","2.76%"
"May 18, 2008","4.207","4.207","4.207","4.207","5.33%"
"May 11, 2008","3.994","3.994","3.994","3.994","8.68%"
"May 04, 2008","3.675","3.675","3.675","3.675","-4.20%"
"Apr 27, 2008","3.836","3.836","3.836","3.836","-0.83%"
"Apr 20, 2008","3.868","3.868","3.868","3.868","1.55%"
"Apr 13, 2008","3.809","3.809","3.809","3.809","10.09%"
"Apr 06, 2008","3.460","3.460","3.460","3.460","-0.37%"
"Mar 30, 2008","3.473","3.473","3.473","3.473","1.40%"
"Mar 23, 2008","3.425","3.425","3.425","3.425","7.87%"
"Mar 16, 2008","3.175","3.175","3.175","3.175","1.05%"
"Mar 09, 2008","3.142","3.142","3.142","3.142","-5.48%"
"Mar 02, 2008","3.324","3.324","3.324","3.324","1.74%"
"Feb 24, 2008","3.267","3.267","3.267","3.267","-1.80%"
"Feb 17, 2008","3.327","3.327","3.327","3.327","4.07%"
"Feb 10, 2008","3.197","3.197","3.197","3.197","2.44%"
"Feb 03, 2008","3.121","3.121","3.121","3.121","-7.72%"
"Jan 27, 2008","3.382","3.382","3.382","3.382","-2.93%"
"Jan 20, 2008","3.484","3.484","3.484","3.484","0.17%"
"Jan 13, 2008","3.478","3.478","3.478","3.478","-7.45%"
"Jan 06, 2008","3.758","3.758","3.758","3.758","-1.24%"
"Dec 30, 2007","3.805","3.805","3.805","3.805","-5.84%"
"Dec 23, 2007","4.041","4.041","4.041","4.041","2.75%"
"Dec 16, 2007","3.933","3.933","3.933","3.933","-1.23%"
"Dec 09, 2007","3.982","3.982","3.982","3.982","3.83%"
"Dec 02, 2007","3.835","3.835","3.835","3.835","2.79%"
"Nov 25, 2007","3.731","3.731","3.731","3.731","3.15%"
"Nov 18, 2007","3.617","3.617","3.617","3.617","-4.41%"
"Nov 11, 2007","3.784","3.784","3.784","3.784","-1.99%"
"Nov 04, 2007","3.861","3.861","3.861","3.861","-2.92%"
"Oct 28, 2007","3.977","3.977","3.977","3.977","1.12%"
"Oct 21, 2007","3.933","3.933","3.933","3.933","-3.46%"
"Oct 14, 2007","4.074","4.074","4.074","4.074","-0.95%"
