"Date","Price","Open","High","Low","Change %"
"Aug 14, 2011","0.879","0.879","0.879","0.879","-6.09%"
"Aug 07, 2011","0.936","0.936","0.936","0.936","-12.36%"
"Jul 31, 2011","1.068","1.068","1.068","1.068","-23.33%"
"Jul 24, 2011","1.393","1.393","1.393","1.393","-7.26%"
"Jul 17, 2011","1.502","1.502","1.502","1.502","6.15%"
"Jul 10, 2011","1.415","1.415","1.415","1.415","-6.35%"
"Jul 03, 2011","1.511","1.511","1.511","1.511","-5.33%"
"Jun 26, 2011","1.596","1.596","1.596","1.596","15.07%"
"Jun 19, 2011","1.387","1.387","1.387","1.387","-7.04%"
"Jun 12, 2011","1.492","1.492","1.492","1.492","3.04%"
"Jun 05, 2011","1.448","1.448","1.448","1.448","-1.23%"
"May 29, 2011","1.466","1.466","1.466","1.466","-2.72%"
"May 22, 2011","1.507","1.507","1.507","1.507","-6.34%"
"May 15, 2011","1.609","1.609","1.609","1.609","-4.85%"
"May 08, 2011","1.691","1.691","1.691","1.691","1.50%"
"May 01, 2011","1.666","1.666","1.666","1.666","-2.23%"
"Apr 24, 2011","1.704","1.704","1.704","1.704","-5.65%"
"Apr 17, 2011","1.806","1.806","1.806","1.806","3.44%"
"Apr 10, 2011","1.746","1.746","1.746","1.746","-7.86%"
"Apr 03, 2011","1.895","1.895","1.895","1.895","3.44%"
"Mar 27, 2011","1.832","1.832","1.832","1.832","5.41%"
"Mar 20, 2011","1.738","1.738","1.738","1.738","8.08%"
"Mar 13, 2011","1.608","1.608","1.608","1.608","-8.22%"
"Mar 06, 2011","1.752","1.752","1.752","1.752","-5.04%"
"Feb 27, 2011","1.845","1.845","1.845","1.845","3.59%"
"Feb 20, 2011","1.781","1.781","1.781","1.781","-5.82%"
"Feb 13, 2011","1.891","1.891","1.891","1.891","-0.79%"
"Feb 06, 2011","1.906","1.906","1.906","1.906","3.19%"
"Jan 30, 2011","1.847","1.847","1.847","1.847","10.01%"
"Jan 23, 2011","1.679","1.679","1.679","1.679","-6.04%"
"Jan 16, 2011","1.787","1.787","1.787","1.787","-0.28%"
"Jan 09, 2011","1.792","1.792","1.792","1.792","4.73%"
"Jan 02, 2011","1.711","1.711","1.711","1.711","2.39%"
"Dec 26, 2010","1.671","1.671","1.671","1.671","-1.36%"
"Dec 19, 2010","1.694","1.694","1.694","1.694","3.36%"
"Dec 12, 2010","1.639","1.639","1.639","1.639","-4.60%"
"Dec 05, 2010","1.718","1.718","1.718","1.718","5.33%"
"Nov 28, 2010","1.631","1.631","1.631","1.631","-3.20%"
"Nov 21, 2010","1.685","1.685","1.685","1.685","1.69%"
"Nov 14, 2010","1.657","1.657","1.657","1.657","4.41%"
"Nov 07, 2010","1.587","1.587","1.587","1.587","7.37%"
"Oct 31, 2010","1.478","1.478","1.478","1.478","5.05%"
"Oct 24, 2010","1.407","1.407","1.407","1.407","1.30%"
"Oct 17, 2010","1.389","1.389","1.389","1.389","-3.07%"
"Oct 10, 2010","1.433","1.433","1.433","1.433","5.91%"
"Oct 03, 2010","1.353","1.353","1.353","1.353","-1.31%"
"Sep 26, 2010","1.371","1.371","1.371","1.371","-6.86%"
"Sep 19, 2010","1.472","1.472","1.472","1.472","-0.67%"
"Sep 12, 2010","1.482","1.482","1.482","1.482","1.44%"
"Sep 05, 2010","1.461","1.461","1.461","1.461","5.95%"
"Aug 29, 2010","1.379","1.379","1.379","1.379","5.51%"
"Aug 22, 2010","1.307","1.307","1.307","1.307","0.54%"
"Aug 15, 2010","1.300","1.300","1.300","1.300","-6.34%"
"Aug 08, 2010","1.388","1.388","1.388","1.388","-3.48%"
"Aug 01, 2010","1.438","1.438","1.438","1.438","-1.44%"
"Jul 25, 2010","1.459","1.459","1.459","1.459","-8.41%"
"Jul 18, 2010","1.593","1.593","1.593","1.593","1.46%"
"Jul 11, 2010","1.570","1.570","1.570","1.570","-8.67%"
"Jul 04, 2010","1.719","1.719","1.719","1.719","19.71%"
"Jun 27, 2010","1.436","1.436","1.436","1.436","-8.48%"
"Jun 20, 2010","1.569","1.569","1.569","1.569","-9.78%"
"Jun 13, 2010","1.739","1.739","1.739","1.739","-2.52%"
"Jun 06, 2010","1.784","1.784","1.784","1.784","9.52%"
"May 30, 2010","1.629","1.629","1.629","1.629","-5.40%"
"May 23, 2010","1.722","1.722","1.722","1.722","1.77%"
"May 16, 2010","1.692","1.692","1.692","1.692","-7.49%"
"May 09, 2010","1.829","1.829","1.829","1.829","0.33%"
"May 02, 2010","1.823","1.823","1.823","1.823","-4.00%"
"Apr 25, 2010","1.899","1.899","1.899","1.899","-4.28%"
"Apr 18, 2010","1.984","1.984","1.984","1.984","5.98%"
"Apr 11, 2010","1.872","1.872","1.872","1.872","1.52%"
"Apr 04, 2010","1.844","1.844","1.844","1.844","6.96%"
"Mar 28, 2010","1.724","1.724","1.724","1.724","1.83%"
"Mar 21, 2010","1.693","1.693","1.693","1.693","10.22%"
"Mar 14, 2010","1.536","1.536","1.536","1.536","-2.97%"
"Mar 07, 2010","1.583","1.583","1.583","1.583","4.28%"
"Feb 28, 2010","1.518","1.518","1.518","1.518","18.50%"
"Feb 21, 2010","1.281","1.281","1.281","1.281","-8.11%"
"Feb 14, 2010","1.394","1.394","1.394","1.394","3.87%"
"Feb 07, 2010","1.342","1.342","1.342","1.342","6.93%"
"Jan 31, 2010","1.255","1.255","1.255","1.255","-5.85%"
"Jan 24, 2010","1.333","1.333","1.333","1.333","12.02%"
"Jan 17, 2010","1.190","1.190","1.190","1.190","-6.81%"
"Jan 10, 2010","1.277","1.277","1.277","1.277","-2.44%"
"Jan 03, 2010","1.309","1.309","1.309","1.309","-11.19%"
"Dec 27, 2009","1.474","1.474","1.474","1.474","5.81%"
"Dec 20, 2009","1.393","1.393","1.393","1.393","6.50%"
"Dec 13, 2009","1.308","1.308","1.308","1.308","5.31%"
"Dec 06, 2009","1.242","1.242","1.242","1.242","-2.05%"
"Nov 29, 2009","1.268","1.268","1.268","1.268","13.42%"
"Nov 22, 2009","1.118","1.118","1.118","1.118","-10.92%"
"Nov 15, 2009","1.255","1.255","1.255","1.255","-9.39%"
"Nov 08, 2009","1.385","1.385","1.385","1.385","-1.28%"
"Nov 01, 2009","1.403","1.403","1.403","1.403","1.45%"
"Oct 25, 2009","1.383","1.383","1.383","1.383","-9.49%"
"Oct 18, 2009","1.528","1.528","1.528","1.528","-6.08%"
"Oct 11, 2009","1.627","1.627","1.627","1.627","-4.69%"
"Oct 04, 2009","1.707","1.707","1.707","1.707","43.20%"
"Sep 27, 2009","1.192","1.192","1.192","1.192","-6.51%"
"Sep 20, 2009","1.275","1.275","1.275","1.275","-0.78%"
"Sep 13, 2009","1.285","1.285","1.285","1.285","6.73%"
"Sep 06, 2009","1.204","1.204","1.204","1.204","-6.16%"
"Aug 30, 2009","1.283","1.283","1.283","1.283","-0.93%"
"Aug 23, 2009","1.295","1.295","1.295","1.295","3.93%"
"Aug 16, 2009","1.246","1.246","1.246","1.246","-5.75%"
"Aug 09, 2009","1.322","1.322","1.322","1.322","-10.43%"
"Aug 02, 2009","1.476","1.476","1.476","1.476","4.09%"
"Jul 26, 2009","1.418","1.418","1.418","1.418","6.46%"
"Jul 19, 2009","1.332","1.332","1.332","1.332","9.99%"
"Jul 12, 2009","1.211","1.211","1.211","1.211","4.13%"
"Jul 05, 2009","1.163","1.163","1.163","1.163","-0.60%"
"Jun 28, 2009","1.170","1.170","1.170","1.170","-2.42%"
"Jun 21, 2009","1.199","1.199","1.199","1.199","-6.98%"
"Jun 14, 2009","1.289","1.289","1.289","1.289","-7.93%"
"Jun 07, 2009","1.400","1.400","1.400","1.400","24.78%"
"May 31, 2009","1.122","1.122","1.122","1.122","-8.93%"
"May 24, 2009","1.232","1.232","1.232","1.232","6.76%"
"May 17, 2009","1.154","1.154","1.154","1.154","5.39%"
"May 10, 2009","1.095","1.095","1.095","1.095","-2.75%"
"May 03, 2009","1.126","1.126","1.126","1.126","14.20%"
"Apr 26, 2009","0.986","0.986","0.986","0.986","0.20%"
"Apr 19, 2009","0.984","0.984","0.984","0.984","-15.75%"
"Apr 12, 2009","1.168","1.168","1.168","1.168","4.19%"
"Apr 05, 2009","1.121","1.121","1.121","1.121","-2.18%"
"Mar 29, 2009","1.146","1.146","1.146","1.146","-2.47%"
"Mar 22, 2009","1.175","1.175","1.175","1.175","15.76%"
"Mar 15, 2009","1.015","1.015","1.015","1.015","4.00%"
"Mar 08, 2009","0.976","0.976","0.976","0.976","1.56%"
"Mar 01, 2009","0.961","0.961","0.961","0.961","-16.87%"
"Feb 22, 2009","1.156","1.156","1.156","1.156","-5.94%"
"Feb 15, 2009","1.229","1.229","1.229","1.229","1.91%"
"Feb 08, 2009","1.206","1.206","1.206","1.206","5.60%"
"Feb 01, 2009","1.142","1.142","1.142","1.142","-20.08%"
"Jan 25, 2009","1.429","1.429","1.429","1.429","15.06%"
"Jan 18, 2009","1.242","1.242","1.242","1.242","29.65%"
"Jan 11, 2009","0.958","0.958","0.958","0.958","-12.27%"
"Jan 04, 2009","1.092","1.092","1.092","1.092","-5.04%"
"Dec 28, 2008","1.150","1.150","1.150","1.150","-4.72%"
"Dec 21, 2008","1.207","1.207","1.207","1.207","-4.43%"
"Dec 14, 2008","1.263","1.263","1.263","1.263","-15.06%"
"Dec 07, 2008","1.487","1.487","1.487","1.487","-5.59%"
"Nov 30, 2008","1.575","1.575","1.575","1.575","-7.19%"
"Nov 23, 2008","1.697","1.697","1.697","1.697","-6.35%"
"Nov 16, 2008","1.812","1.812","1.812","1.812","-4.88%"
"Nov 09, 2008","1.905","1.905","1.905","1.905","0.16%"
"Nov 02, 2008","1.902","1.902","1.902","1.902","-5.70%"
"Oct 26, 2008","2.017","2.017","2.017","2.017","-4.04%"
"Oct 19, 2008","2.102","2.102","2.102","2.102","-7.48%"
"Oct 12, 2008","2.272","2.272","2.272","2.272","2.90%"
"Oct 05, 2008","2.208","2.208","2.208","2.208","-15.24%"
"Sep 28, 2008","2.605","2.605","2.605","2.605","-7.98%"
"Sep 21, 2008","2.831","2.831","2.831","2.831","-1.77%"
"Sep 14, 2008","2.882","2.882","2.882","2.882","18.11%"
"Sep 07, 2008","2.440","2.440","2.440","2.440","-10.82%"
"Aug 31, 2008","2.736","2.736","2.736","2.736","0.85%"
"Aug 24, 2008","2.713","2.713","2.713","2.713","-7.50%"
"Aug 17, 2008","2.933","2.933","2.933","2.933","6.35%"
"Aug 10, 2008","2.758","2.758","2.758","2.758","1.70%"
"Aug 03, 2008","2.712","2.712","2.712","2.712","-6.13%"
"Jul 27, 2008","2.889","2.889","2.889","2.889","-8.05%"
"Jul 20, 2008","3.142","3.142","3.142","3.142","-1.32%"
"Jul 13, 2008","3.184","3.184","3.184","3.184","0.16%"
"Jul 06, 2008","3.179","3.179","3.179","3.179","0.06%"
"Jun 29, 2008","3.177","3.177","3.177","3.177","0.28%"
"Jun 22, 2008","3.168","3.168","3.168","3.168","-4.17%"
"Jun 15, 2008","3.306","3.306","3.306","3.306","-2.39%"
"Jun 08, 2008","3.387","3.387","3.387","3.387","18.06%"
"Jun 01, 2008","2.869","2.869","2.869","2.869","-4.62%"
"May 25, 2008","3.008","3.008","3.008","3.008","0.60%"
"May 18, 2008","2.990","2.990","2.990","2.990","7.05%"
"May 11, 2008","2.793","2.793","2.793","2.793","2.46%"
"May 04, 2008","2.726","2.726","2.726","2.726","-1.91%"
"Apr 27, 2008","2.779","2.779","2.779","2.779","-4.83%"
"Apr 20, 2008","2.920","2.920","2.920","2.920","2.31%"
"Apr 13, 2008","2.854","2.854","2.854","2.854","6.81%"
"Apr 06, 2008","2.672","2.672","2.672","2.672","-3.01%"
"Mar 30, 2008","2.755","2.755","2.755","2.755","6.78%"
"Mar 23, 2008","2.580","2.580","2.580","2.580","2.50%"
"Mar 16, 2008","2.517","2.517","2.517","2.517","-0.98%"
"Mar 09, 2008","2.542","2.542","2.542","2.542","0.91%"
"Mar 02, 2008","2.519","2.519","2.519","2.519","-13.94%"
"Feb 24, 2008","2.927","2.927","2.927","2.927","-5.64%"
"Feb 17, 2008","3.102","3.102","3.102","3.102","2.01%"
"Feb 10, 2008","3.041","3.041","3.041","3.041","-1.27%"
"Feb 03, 2008","3.080","3.080","3.080","3.080","-3.05%"
"Jan 27, 2008","3.177","3.177","3.177","3.177","-3.87%"
"Jan 20, 2008","3.305","3.305","3.305","3.305","2.10%"
"Jan 13, 2008","3.237","3.237","3.237","3.237","-4.96%"
"Jan 06, 2008","3.406","3.406","3.406","3.406","-5.65%"
"Dec 30, 2007","3.610","3.610","3.610","3.610","-6.19%"
"Dec 23, 2007","3.848","3.848","3.848","3.848","1.96%"
"Dec 16, 2007","3.774","3.774","3.774","3.774","-3.90%"
"Dec 09, 2007","3.927","3.927","3.927","3.927","8.75%"
"Dec 02, 2007","3.611","3.611","3.611","3.611","-1.23%"
"Nov 25, 2007","3.656","3.656","3.656","3.656","2.93%"
"Nov 18, 2007","3.552","3.552","3.552","3.552","-7.28%"
"Nov 11, 2007","3.831","3.831","3.831","3.831","-3.26%"
"Nov 04, 2007","3.960","3.960","3.960","3.960","-2.65%"
"Oct 28, 2007","4.068","4.068","4.068","4.068","-2.21%"
"Oct 21, 2007","4.160","4.160","4.160","4.160","-1.68%"
"Oct 14, 2007","4.231","4.231","4.231","4.231","-2.01%"
"Oct 07, 2007","4.318","4.318","4.318","4.318","4.38%"
"Sep 30, 2007","4.137","4.137","4.137","4.137","-0.46%"
"Sep 23, 2007","4.156","4.156","4.156","4.156","-4.02%"
"Sep 16, 2007","4.330","4.330","4.330","4.330","1.74%"
"Sep 09, 2007","4.256","4.256","4.256","4.256","0.14%"
"Sep 02, 2007","4.250","4.250","4.250","4.250","0.81%"
"Aug 26, 2007","4.216","4.216","4.216","4.216","0.43%"
"Aug 19, 2007","4.198","4.198","4.198","4.198","-1.43%"
"Aug 12, 2007","4.259","4.259","4.259","4.259","-6.23%"
"Aug 05, 2007","4.542","4.542","4.542","4.542","-2.13%"
"Jul 29, 2007","4.641","4.641","4.641","4.641","0.59%"
"Jul 22, 2007","4.614","4.614","4.614","4.614","-0.92%"
"Jul 15, 2007","4.657","4.657","4.657","4.657","-0.43%"
"Jul 08, 2007","4.677","4.677","4.677","4.677","0.06%"
"Jul 01, 2007","4.674","4.674","4.674","4.674","0.65%"
"Jun 24, 2007","4.644","4.644","4.644","4.644","-0.85%"
"Jun 17, 2007","4.684","4.684","4.684","4.684","-0.99%"
"Jun 10, 2007","4.731","4.731","4.731","4.731","1.11%"
"Jun 03, 2007","4.679","4.679","4.679","4.679","2.30%"
"May 27, 2007","4.574","4.574","4.574","4.574","3.48%"
"May 20, 2007","4.420","4.420","4.420","4.420","1.82%"
"May 13, 2007","4.341","4.341","4.341","4.341","2.92%"
"May 06, 2007","4.218","4.218","4.218","4.218","-0.50%"
"Apr 29, 2007","4.239","4.239","4.239","4.239","2.22%"
"Apr 22, 2007","4.147","4.147","4.147","4.147","0.58%"
"Apr 15, 2007","4.123","4.123","4.123","4.123","0.56%"
"Apr 08, 2007","4.100","4.100","4.100","4.100","3.07%"
"Apr 01, 2007","3.978","3.978","3.978","3.978","-0.08%"
"Mar 25, 2007","3.981","3.981","3.981","3.981","0.43%"
"Mar 18, 2007","3.964","3.964","3.964","3.964","0.87%"
"Mar 11, 2007","3.930","3.930","3.930","3.930","0.74%"
"Mar 04, 2007","3.901","3.901","3.901","3.901","-1.74%"
"Feb 25, 2007","3.970","3.970","3.970","3.970","-3.66%"
"Feb 18, 2007","4.121","4.121","4.121","4.121","1.13%"
"Feb 11, 2007","4.075","4.075","4.075","4.075","0.39%"
"Feb 04, 2007","4.059","4.059","4.059","4.059","-1.72%"
"Jan 28, 2007","4.130","4.130","4.130","4.130","-0.02%"
"Jan 21, 2007","4.131","4.131","4.131","4.131","1.40%"
"Jan 14, 2007","4.074","4.074","4.074","4.074","0.52%"
"Jan 07, 2007","4.053","4.053","4.053","4.053","3.26%"
"Dec 31, 2006","3.925","3.925","3.925","3.925","-2.39%"
"Dec 24, 2006","4.021","4.021","4.021","4.021","2.58%"
"Dec 17, 2006","3.920","3.920","3.920","3.920","-0.86%"
"Dec 10, 2006","3.954","3.954","3.954","3.954","3.37%"
"Dec 03, 2006","3.825","3.825","3.825","3.825","-1.11%"
"Nov 26, 2006","3.868","3.868","3.868","3.868","-1.88%"
"Nov 19, 2006","3.942","3.942","3.942","3.942","-1.15%"
"Nov 12, 2006","3.988","3.988","3.988","3.988","0.58%"
"Nov 05, 2006","3.965","3.965","3.965","3.965","0.66%"
"Oct 29, 2006","3.939","3.939","3.939","3.939","-2.43%"
"Oct 22, 2006","4.037","4.037","4.037","4.037","-0.74%"
"Oct 15, 2006","4.067","4.067","4.067","4.067","0.52%"
"Oct 08, 2006","4.046","4.046","4.046","4.046","3.21%"
"Oct 01, 2006","3.920","3.920","3.920","3.920","0.54%"
"Sep 24, 2006","3.899","3.899","3.899","3.899","-0.56%"
"Sep 17, 2006","3.921","3.921","3.921","3.921","-1.97%"
"Sep 10, 2006","4.000","4.000","4.000","4.000","0.53%"
"Sep 03, 2006","3.979","3.979","3.979","3.979","0.03%"
"Aug 27, 2006","3.978","3.978","3.978","3.978","-2.26%"
"Aug 20, 2006","4.070","4.070","4.070","4.070","-0.78%"
"Aug 13, 2006","4.102","4.102","4.102","4.102","-1.11%"
"Aug 06, 2006","4.148","4.148","4.148","4.148","-0.29%"
"Jul 30, 2006","4.160","4.160","4.160","4.160","0.12%"
"Jul 23, 2006","4.155","4.155","4.155","4.155","-1.40%"
"Jul 16, 2006","4.214","4.214","4.214","4.214","-0.31%"
"Jul 09, 2006","4.227","4.227","4.227","4.227","-4.50%"
"Jul 02, 2006","4.426","4.426","4.426","4.426","0.87%"
"Jun 25, 2006","4.388","4.388","4.388","4.388","0.34%"
"Jun 18, 2006","4.373","4.373","4.373","4.373","3.09%"
"Jun 11, 2006","4.242","4.242","4.242","4.242","2.49%"
"Jun 04, 2006","4.139","4.139","4.139","4.139","-0.36%"
"May 28, 2006","4.154","4.154","4.154","4.154","1.61%"
"May 21, 2006","4.088","4.088","4.088","4.088","1.57%"
"May 14, 2006","4.025","4.025","4.025","4.025","-1.42%"
"May 07, 2006","4.083","4.083","4.083","4.083","-1.71%"
"Apr 30, 2006","4.154","4.154","4.154","4.154","0.10%"
"Apr 23, 2006","4.150","4.150","4.150","4.150","1.24%"
"Apr 16, 2006","4.099","4.099","4.099","4.099","-0.39%"
"Apr 09, 2006","4.115","4.115","4.115","4.115","1.40%"
"Apr 02, 2006","4.058","4.058","4.058","4.058","1.68%"
"Mar 26, 2006","3.991","3.991","3.991","3.991","0.28%"
"Mar 19, 2006","3.980","3.980","3.980","3.980","3.22%"
"Mar 12, 2006","3.856","3.856","3.856","3.856","-2.03%"
"Mar 05, 2006","3.936","3.936","3.936","3.936","-0.38%"
"Feb 26, 2006","3.951","3.951","3.951","3.951","-0.20%"
"Feb 19, 2006","3.959","3.959","3.959","3.959","0.64%"
"Feb 12, 2006","3.934","3.934","3.934","3.934","-1.67%"
"Feb 05, 2006","4.001","4.001","4.001","4.001","1.96%"
"Jan 29, 2006","3.924","3.924","3.924","3.924","1.90%"
"Jan 22, 2006","3.851","3.851","3.851","3.851","1.26%"
"Jan 15, 2006","3.803","3.803","3.803","3.803","-0.24%"
"Jan 08, 2006","3.812","3.812","3.812","3.812","3.31%"
"Jan 01, 2006","3.690","3.690","3.690","3.690","-3.50%"
"Dec 25, 2005","3.824","3.824","3.824","3.824","-0.10%"
"Dec 18, 2005","3.828","3.828","3.828","3.828","-0.31%"
"Dec 11, 2005","3.840","3.840","3.840","3.840","2.07%"
"Dec 04, 2005","3.762","3.762","3.762","3.762","-0.27%"
"Nov 27, 2005","3.772","3.772","3.772","3.772","2.28%"
"Nov 20, 2005","3.688","3.688","3.688","3.688","-0.75%"
"Nov 13, 2005","3.716","3.716","3.716","3.716","0.00%"
"Nov 06, 2005","3.716","3.716","3.716","3.716","1.39%"
"Oct 30, 2005","3.665","3.665","3.665","3.665","2.15%"
"Oct 23, 2005","3.588","3.588","3.588","3.588","2.87%"
"Oct 16, 2005","3.488","3.488","3.488","3.488","2.23%"
"Oct 09, 2005","3.412","3.412","3.412","3.412","2.49%"
"Oct 02, 2005","3.329","3.329","3.329","3.329","-0.69%"
"Sep 25, 2005","3.352","3.352","3.352","3.352","5.31%"
"Sep 18, 2005","3.183","3.183","3.183","3.183","1.18%"
"Sep 11, 2005","3.146","3.146","3.146","3.146","3.79%"
"Sep 04, 2005","3.031","3.031","3.031","3.031","5.79%"
"Aug 28, 2005","2.865","2.865","2.865","2.865","-6.74%"
"Aug 21, 2005","3.072","3.072","3.072","3.072","-1.09%"
"Aug 14, 2005","3.106","3.106","3.106","3.106","-0.89%"
"Aug 07, 2005","3.134","3.134","3.134","3.134","1.72%"
"Jul 31, 2005","3.081","3.081","3.081","3.081","2.16%"
"Jul 24, 2005","3.016","3.016","3.016","3.016","-1.44%"
"Jul 17, 2005","3.060","3.060","3.060","3.060","0.20%"
"Jul 10, 2005","3.054","3.054","3.054","3.054","3.46%"
"Jul 03, 2005","2.952","2.952","2.952","2.952","3.29%"
"Jun 26, 2005","2.858","2.858","2.858","2.858","2.14%"
"Jun 19, 2005","2.798","2.798","2.798","2.798","-3.45%"
"Jun 12, 2005","2.898","2.898","2.898","2.898","2.91%"
"Jun 05, 2005","2.816","2.816","2.816","2.816","0.61%"
"May 29, 2005","2.799","2.799","2.799","2.799","-6.86%"
"May 22, 2005","3.005","3.005","3.005","3.005","-2.09%"
"May 15, 2005","3.069","3.069","3.069","3.069","0.79%"
"May 08, 2005","3.045","3.045","3.045","3.045","-4.58%"
"May 01, 2005","3.191","3.191","3.191","3.191","5.35%"
"Apr 24, 2005","3.029","3.029","3.029","3.029","0.00%"
"Apr 17, 2005","3.029","3.029","3.029","3.029","0.26%"
"Apr 10, 2005","3.021","3.021","3.021","3.021","-6.76%"
"Apr 03, 2005","3.240","3.240","3.240","3.240","-0.89%"
"Mar 27, 2005","3.269","3.269","3.269","3.269","-3.88%"
"Mar 20, 2005","3.401","3.401","3.401","3.401","9.18%"
"Mar 13, 2005","3.115","3.115","3.115","3.115","3.73%"
"Mar 06, 2005","3.003","3.003","3.003","3.003","1.35%"
"Feb 27, 2005","2.963","2.963","2.963","2.963","-0.54%"
"Feb 20, 2005","2.979","2.979","2.979","2.979","1.71%"
"Feb 13, 2005","2.929","2.929","2.929","2.929","0.58%"
"Feb 06, 2005","2.912","2.912","2.912","2.912","-1.39%"
"Jan 30, 2005","2.953","2.953","2.953","2.953","1.48%"
"Jan 23, 2005","2.910","2.910","2.910","2.910","-0.14%"
"Jan 16, 2005","2.914","2.914","2.914","2.914","-0.58%"
"Jan 09, 2005","2.931","2.931","2.931","2.931","-2.66%"
"Jan 02, 2005","3.011","3.011","3.011","3.011","0.13%"
"Dec 26, 2004","3.007","3.007","3.007","3.007","1.35%"
"Dec 19, 2004","2.967","2.967","2.967","2.967","2.06%"
"Dec 12, 2004","2.907","2.907","2.907","2.907","0.45%"
"Dec 05, 2004","2.894","2.894","2.894","2.894","-4.83%"
"Nov 28, 2004","3.041","3.041","3.041","3.041","-0.72%"
"Nov 21, 2004","3.063","3.063","3.063","3.063","-4.99%"
"Nov 14, 2004","3.224","3.224","3.224","3.224","-3.21%"
"Nov 07, 2004","3.331","3.331","3.331","3.331","2.90%"
"Oct 31, 2004","3.237","3.237","3.237","3.237","0.09%"
"Oct 24, 2004","3.234","3.234","3.234","3.234","2.50%"
"Oct 17, 2004","3.155","3.155","3.155","3.155","-0.50%"
"Oct 10, 2004","3.171","3.171","3.171","3.171","-5.32%"
"Oct 03, 2004","3.349","3.349","3.349","3.349","1.79%"
"Sep 26, 2004","3.290","3.290","3.290","3.290","0.95%"
"Sep 19, 2004","3.259","3.259","3.259","3.259","7.66%"
"Sep 12, 2004","3.027","3.027","3.027","3.027","-3.57%"
"Sep 05, 2004","3.139","3.139","3.139","3.139","3.49%"
"Aug 29, 2004","3.033","3.033","3.033","3.033","0.60%"
"Aug 22, 2004","3.015","3.015","3.015","3.015","3.01%"
"Aug 15, 2004","2.927","2.927","2.927","2.927","-0.24%"
"Aug 08, 2004","2.934","2.934","2.934","2.934","-4.59%"
"Aug 01, 2004","3.075","3.075","3.075","3.075","-4.80%"
"Jul 25, 2004","3.230","3.230","3.230","3.230","1.29%"
"Jul 18, 2004","3.189","3.189","3.189","3.189","-0.13%"
"Jul 11, 2004","3.193","3.193","3.193","3.193","4.96%"
"Jul 04, 2004","3.042","3.042","3.042","3.042","-5.67%"
"Jun 27, 2004","3.225","3.225","3.225","3.225","-1.98%"
"Jun 20, 2004","3.290","3.290","3.290","3.290","-2.40%"
"Jun 13, 2004","3.371","3.371","3.371","3.371","1.94%"
"Jun 06, 2004","3.307","3.307","3.307","3.307","5.02%"
"May 30, 2004","3.149","3.149","3.149","3.149","4.24%"
"May 23, 2004","3.021","3.021","3.021","3.021","-1.02%"
"May 16, 2004","3.052","3.052","3.052","3.052","0.69%"
"May 09, 2004","3.031","3.031","3.031","3.031","2.40%"
"May 02, 2004","2.960","2.960","2.960","2.960","4.52%"
"Apr 25, 2004","2.832","2.832","2.832","2.832","1.72%"
"Apr 18, 2004","2.784","2.784","2.784","2.784","-1.07%"
"Apr 11, 2004","2.814","2.814","2.814","2.814","7.45%"
"Apr 04, 2004","2.619","2.619","2.619","2.619","-1.76%"
"Mar 28, 2004","2.666","2.666","2.666","2.666","21.79%"
"Mar 21, 2004","2.189","2.189","2.189","2.189","-3.06%"
"Mar 14, 2004","2.258","2.258","2.258","2.258","-1.40%"
"Mar 07, 2004","2.290","2.290","2.290","2.290","-6.80%"
"Feb 29, 2004","2.457","2.457","2.457","2.457","2.93%"
"Feb 22, 2004","2.387","2.387","2.387","2.387","-4.41%"
"Feb 15, 2004","2.497","2.497","2.497","2.497","3.83%"
"Feb 08, 2004","2.405","2.405","2.405","2.405","-7.75%"
"Feb 01, 2004","2.607","2.607","2.607","2.607","-2.76%"
"Jan 25, 2004","2.681","2.681","2.681","2.681","5.43%"
"Jan 18, 2004","2.543","2.543","2.543","2.543","-9.31%"
"Jan 11, 2004","2.804","2.804","2.804","2.804","-4.92%"
"Jan 04, 2004","2.949","2.949","2.949","2.949","-0.57%"
"Dec 28, 2003","2.966","2.966","2.966","2.966","-0.57%"
"Dec 21, 2003","2.983","2.983","2.983","2.983","-0.17%"
"Dec 14, 2003","2.988","2.988","2.988","2.988","-3.46%"
"Dec 07, 2003","3.095","3.095","3.095","3.095","-3.91%"
"Nov 30, 2003","3.221","3.221","3.221","3.221","0.56%"
"Nov 23, 2003","3.203","3.203","3.203","3.203","4.50%"
"Nov 16, 2003","3.065","3.065","3.065","3.065","-5.95%"
"Nov 09, 2003","3.259","3.259","3.259","3.259","-5.15%"
"Nov 02, 2003","3.436","3.436","3.436","3.436","8.77%"
"Oct 26, 2003","3.159","3.159","3.159","3.159","2.17%"
"Oct 19, 2003","3.092","3.092","3.092","3.092","-4.86%"
"Oct 12, 2003","3.250","3.250","3.250","3.250","4.23%"
"Oct 05, 2003","3.118","3.118","3.118","3.118","0.91%"
"Sep 28, 2003","3.090","3.090","3.090","3.090","2.59%"
"Sep 21, 2003","3.012","3.012","3.012","3.012","-0.23%"
"Sep 14, 2003","3.019","3.019","3.019","3.019","0.03%"
"Sep 07, 2003","3.018","3.018","3.018","3.018","-0.76%"
"Aug 31, 2003","3.041","3.041","3.041","3.041","-1.87%"
"Aug 24, 2003","3.099","3.099","3.099","3.099","1.94%"
"Aug 17, 2003","3.040","3.040","3.040","3.040","-0.33%"
"Aug 10, 2003","3.050","3.050","3.050","3.050","5.35%"
