"Date","Price","Open","High","Low","Change %"
"Jan 14, 2007","4.084","4.084","4.084","4.084","0.54%"
"Jan 07, 2007","4.062","4.062","4.062","4.062","2.73%"
"Dec 31, 2006","3.954","3.954","3.954","3.954","-0.58%"
"Dec 24, 2006","3.977","3.977","3.977","3.977","2.45%"
"Dec 17, 2006","3.882","3.882","3.882","3.882","1.89%"
"Dec 10, 2006","3.810","3.810","3.810","3.810","2.34%"
"Dec 03, 2006","3.723","3.723","3.723","3.723","0.73%"
"Nov 26, 2006","3.696","3.696","3.696","3.696","-1.31%"
"Nov 19, 2006","3.745","3.745","3.745","3.745","-0.98%"
"Nov 12, 2006","3.782","3.782","3.782","3.782","0.67%"
"Nov 05, 2006","3.757","3.757","3.757","3.757","0.08%"
"Oct 29, 2006","3.754","3.754","3.754","3.754","-2.95%"
"Oct 22, 2006","3.868","3.868","3.868","3.868","0.44%"
"Oct 15, 2006","3.851","3.851","3.851","3.851","0.79%"
"Oct 08, 2006","3.821","3.821","3.821","3.821","2.58%"
"Oct 01, 2006","3.725","3.725","3.725","3.725","1.09%"
"Sep 24, 2006","3.685","3.685","3.685","3.685","-0.35%"
"Sep 17, 2006","3.698","3.698","3.698","3.698","-2.81%"
"Sep 10, 2006","3.805","3.805","3.805","3.805","0.26%"
"Sep 03, 2006","3.795","3.795","3.795","3.795","1.39%"
"Aug 27, 2006","3.743","3.743","3.743","3.743","-1.91%"
"Aug 20, 2006","3.816","3.816","3.816","3.816","-2.93%"
"Aug 13, 2006","3.931","3.931","3.931","3.931","-0.15%"
"Aug 06, 2006","3.937","3.937","3.937","3.937","-1.11%"
"Jul 30, 2006","3.981","3.981","3.981","3.981","0.58%"
"Jul 23, 2006","3.958","3.958","3.958","3.958","-0.40%"
"Jul 16, 2006","3.974","3.974","3.974","3.974","-1.56%"
"Jul 09, 2006","4.037","4.037","4.037","4.037","-2.09%"
"Jul 02, 2006","4.123","4.123","4.123","4.123","1.60%"
"Jun 25, 2006","4.058","4.058","4.058","4.058","-0.51%"
"Jun 18, 2006","4.079","4.079","4.079","4.079","2.64%"
"Jun 11, 2006","3.974","3.974","3.974","3.974","0.30%"
"Jun 04, 2006","3.962","3.962","3.962","3.962","-1.05%"
"May 28, 2006","4.004","4.004","4.004","4.004","2.48%"
"May 21, 2006","3.907","3.907","3.907","3.907","-2.64%"
"May 14, 2006","4.013","4.013","4.013","4.013","-2.07%"
"May 07, 2006","4.098","4.098","4.098","4.098","0.91%"
"Apr 30, 2006","4.061","4.061","4.061","4.061","1.35%"
"Apr 23, 2006","4.007","4.007","4.007","4.007","0.96%"
"Apr 16, 2006","3.969","3.969","3.969","3.969","1.17%"
"Apr 09, 2006","3.923","3.923","3.923","3.923","-0.13%"
"Apr 02, 2006","3.928","3.928","3.928","3.928","2.80%"
"Mar 26, 2006","3.821","3.821","3.821","3.821","3.24%"
"Mar 19, 2006","3.701","3.701","3.701","3.701","0.79%"
"Mar 12, 2006","3.672","3.672","3.672","3.672","0.22%"
"Mar 05, 2006","3.664","3.664","3.664","3.664","1.89%"
"Feb 26, 2006","3.596","3.596","3.596","3.596","2.51%"
"Feb 19, 2006","3.508","3.508","3.508","3.508","-0.40%"
"Feb 12, 2006","3.522","3.522","3.522","3.522","0.63%"
"Feb 05, 2006","3.500","3.500","3.500","3.500","-0.79%"
"Jan 29, 2006","3.528","3.528","3.528","3.528","0.89%"
"Jan 22, 2006","3.497","3.497","3.497","3.497","4.20%"
"Jan 15, 2006","3.356","3.356","3.356","3.356","2.66%"
"Jan 08, 2006","3.269","3.269","3.269","3.269","-0.30%"
"Jan 01, 2006","3.279","3.279","3.279","3.279","-1.29%"
"Dec 25, 2005","3.322","3.322","3.322","3.322","-0.81%"
"Dec 18, 2005","3.349","3.349","3.349","3.349","-0.51%"
"Dec 11, 2005","3.366","3.366","3.366","3.366","-0.21%"
"Dec 04, 2005","3.373","3.373","3.373","3.373","-1.14%"
"Nov 27, 2005","3.412","3.412","3.412","3.412","-0.15%"
"Nov 20, 2005","3.417","3.417","3.417","3.417","-1.10%"
"Nov 13, 2005","3.455","3.455","3.455","3.455","-2.70%"
"Nov 06, 2005","3.551","3.551","3.551","3.551","1.34%"
"Oct 30, 2005","3.504","3.504","3.504","3.504","1.98%"
"Oct 23, 2005","3.436","3.436","3.436","3.436","3.59%"
"Oct 16, 2005","3.317","3.317","3.317","3.317","0.09%"
"Oct 09, 2005","3.314","3.314","3.314","3.314","3.34%"
"Oct 02, 2005","3.207","3.207","3.207","3.207","0.47%"
"Sep 25, 2005","3.192","3.192","3.192","3.192","3.74%"
"Sep 18, 2005","3.077","3.077","3.077","3.077","-2.10%"
"Sep 11, 2005","3.143","3.143","3.143","3.143","0.96%"
"Sep 04, 2005","3.113","3.113","3.113","3.113","0.16%"
"Aug 28, 2005","3.108","3.108","3.108","3.108","-2.94%"
"Aug 21, 2005","3.202","3.202","3.202","3.202","-1.11%"
"Aug 14, 2005","3.238","3.238","3.238","3.238","-4.48%"
"Aug 07, 2005","3.390","3.390","3.390","3.390","0.00%"
"Jul 31, 2005","3.390","3.390","3.390","3.390","3.23%"
"Jul 24, 2005","3.284","3.284","3.284","3.284","-1.65%"
"Jul 17, 2005","3.339","3.339","3.339","3.339","-0.21%"
"Jul 10, 2005","3.346","3.346","3.346","3.346","5.09%"
"Jul 03, 2005","3.184","3.184","3.184","3.184","1.08%"
"Jun 26, 2005","3.150","3.150","3.150","3.150","-0.25%"
"Jun 19, 2005","3.158","3.158","3.158","3.158","-4.30%"
"Jun 12, 2005","3.300","3.300","3.300","3.300","5.47%"
"Jun 05, 2005","3.129","3.129","3.129","3.129","-3.31%"
"May 29, 2005","3.236","3.236","3.236","3.236","-2.68%"
"May 22, 2005","3.325","3.325","3.325","3.325","-0.72%"
"May 15, 2005","3.349","3.349","3.349","3.349","-1.12%"
"May 08, 2005","3.387","3.387","3.387","3.387","-1.71%"
"May 01, 2005","3.446","3.446","3.446","3.446","0.00%"
"Apr 24, 2005","3.446","3.446","3.446","3.446","-2.02%"
"Apr 17, 2005","3.517","3.517","3.517","3.517","-1.51%"
"Apr 10, 2005","3.571","3.571","3.571","3.571","-0.33%"
"Apr 03, 2005","3.583","3.583","3.583","3.583","-2.16%"
"Mar 27, 2005","3.662","3.662","3.662","3.662","-2.92%"
"Mar 20, 2005","3.772","3.772","3.772","3.772","1.43%"
"Mar 13, 2005","3.719","3.719","3.719","3.719","-2.11%"
"Mar 06, 2005","3.799","3.799","3.799","3.799","0.08%"
"Feb 27, 2005","3.796","3.796","3.796","3.796","1.04%"
"Feb 20, 2005","3.757","3.757","3.757","3.757","4.13%"
"Feb 13, 2005","3.608","3.608","3.608","3.608","4.01%"
"Feb 06, 2005","3.469","3.469","3.469","3.469","-2.34%"
"Jan 30, 2005","3.552","3.552","3.552","3.552","-0.81%"
"Jan 23, 2005","3.581","3.581","3.581","3.581","0.51%"
"Jan 16, 2005","3.563","3.563","3.563","3.563","0.14%"
"Jan 09, 2005","3.558","3.558","3.558","3.558","-1.66%"
"Jan 02, 2005","3.618","3.618","3.618","3.618","-1.95%"
"Dec 26, 2004","3.690","3.690","3.690","3.690","2.67%"
"Dec 19, 2004","3.594","3.594","3.594","3.594","0.84%"
"Dec 12, 2004","3.564","3.564","3.564","3.564","-1.27%"
"Dec 05, 2004","3.610","3.610","3.610","3.610","-5.52%"
"Nov 28, 2004","3.821","3.821","3.821","3.821","1.33%"
"Nov 21, 2004","3.771","3.771","3.771","3.771","-2.28%"
"Nov 14, 2004","3.859","3.859","3.859","3.859","-0.26%"
"Nov 07, 2004","3.869","3.869","3.869","3.869","-0.85%"
"Oct 31, 2004","3.902","3.902","3.902","3.902","-0.61%"
"Oct 24, 2004","3.926","3.926","3.926","3.926","0.13%"
"Oct 17, 2004","3.921","3.921","3.921","3.921","-0.38%"
"Oct 10, 2004","3.936","3.936","3.936","3.936","-3.36%"
"Oct 03, 2004","4.073","4.073","4.073","4.073","0.54%"
"Sep 26, 2004","4.051","4.051","4.051","4.051","1.22%"
"Sep 19, 2004","4.002","4.002","4.002","4.002","-2.25%"
"Sep 12, 2004","4.094","4.094","4.094","4.094","-0.92%"
"Sep 05, 2004","4.132","4.132","4.132","4.132","1.00%"
"Aug 29, 2004","4.091","4.091","4.091","4.091","0.29%"
"Aug 22, 2004","4.079","4.079","4.079","4.079","-0.20%"
"Aug 15, 2004","4.087","4.087","4.087","4.087","0.25%"
"Aug 08, 2004","4.077","4.077","4.077","4.077","-2.16%"
"Aug 01, 2004","4.167","4.167","4.167","4.167","-2.87%"
"Jul 25, 2004","4.290","4.290","4.290","4.290","0.52%"
"Jul 18, 2004","4.268","4.268","4.268","4.268","-0.09%"
"Jul 11, 2004","4.272","4.272","4.272","4.272","0.47%"
"Jul 04, 2004","4.252","4.252","4.252","4.252","-1.76%"
"Jun 27, 2004","4.328","4.328","4.328","4.328","0.14%"
"Jun 20, 2004","4.322","4.322","4.322","4.322","-1.77%"
"Jun 13, 2004","4.400","4.400","4.400","4.400","-0.56%"
"Jun 06, 2004","4.425","4.425","4.425","4.425","0.52%"
"May 30, 2004","4.402","4.402","4.402","4.402","2.42%"
"May 23, 2004","4.298","4.298","4.298","4.298","-1.85%"
"May 16, 2004","4.379","4.379","4.379","4.379","-0.79%"
"May 09, 2004","4.414","4.414","4.414","4.414","2.75%"
"May 02, 2004","4.296","4.296","4.296","4.296","0.30%"
"Apr 25, 2004","4.283","4.283","4.283","4.283","1.30%"
"Apr 18, 2004","4.228","4.228","4.228","4.228","0.36%"
"Apr 11, 2004","4.213","4.213","4.213","4.213","2.03%"
"Apr 04, 2004","4.129","4.129","4.129","4.129","2.23%"
"Mar 28, 2004","4.039","4.039","4.039","4.039","3.22%"
"Mar 21, 2004","3.913","3.913","3.913","3.913","-1.26%"
"Mar 14, 2004","3.963","3.963","3.963","3.963","0.51%"
"Mar 07, 2004","3.943","3.943","3.943","3.943","-3.85%"
"Feb 29, 2004","4.101","4.101","4.101","4.101","0.02%"
"Feb 22, 2004","4.100","4.100","4.100","4.100","-0.49%"
"Feb 15, 2004","4.120","4.120","4.120","4.120","-0.31%"
"Feb 08, 2004","4.133","4.133","4.133","4.133","-0.46%"
"Feb 01, 2004","4.152","4.152","4.152","4.152","-2.44%"
"Jan 25, 2004","4.256","4.256","4.256","4.256","2.48%"
"Jan 18, 2004","4.153","4.153","4.153","4.153","-0.60%"
"Jan 11, 2004","4.178","4.178","4.178","4.178","0.67%"
"Jan 04, 2004","4.150","4.150","4.150","4.150","-4.55%"
"Dec 28, 2003","4.348","4.348","4.348","4.348","2.38%"
"Dec 21, 2003","4.247","4.247","4.247","4.247","-0.79%"
"Dec 14, 2003","4.281","4.281","4.281","4.281","-0.72%"
"Dec 07, 2003","4.312","4.312","4.312","4.312","-0.48%"
"Nov 30, 2003","4.333","4.333","4.333","4.333","-3.13%"
"Nov 23, 2003","4.473","4.473","4.473","4.473","3.30%"
"Nov 16, 2003","4.330","4.330","4.330","4.330","-1.05%"
"Nov 09, 2003","4.376","4.376","4.376","4.376","-3.10%"
"Nov 02, 2003","4.516","4.516","4.516","4.516","4.20%"
"Oct 26, 2003","4.334","4.334","4.334","4.334","1.19%"
"Oct 19, 2003","4.283","4.283","4.283","4.283","-1.77%"
"Oct 12, 2003","4.360","4.360","4.360","4.360","2.76%"
"Oct 05, 2003","4.243","4.243","4.243","4.243","-0.70%"
"Sep 28, 2003","4.273","4.273","4.273","4.273","4.50%"
"Sep 21, 2003","4.089","4.089","4.089","4.089","-1.66%"
"Sep 14, 2003","4.158","4.158","4.158","4.158","0.36%"
"Sep 07, 2003","4.143","4.143","4.143","4.143","-3.76%"
"Aug 31, 2003","4.305","4.305","4.305","4.305","3.24%"
"Aug 24, 2003","4.170","4.170","4.170","4.170","-0.69%"
"Aug 17, 2003","4.199","4.199","4.199","4.199","0.55%"
"Aug 10, 2003","4.176","4.176","4.176","4.176","4.53%"
"Aug 03, 2003","3.995","3.995","3.995","3.995","-5.33%"
"Jul 27, 2003","4.220","4.220","4.220","4.220","4.82%"
"Jul 20, 2003","4.026","4.026","4.026","4.026","-0.25%"
"Jul 13, 2003","4.036","4.036","4.036","4.036","3.62%"
"Jul 06, 2003","3.895","3.895","3.895","3.895","-0.51%"
"Jun 29, 2003","3.915","3.915","3.915","3.915","-0.31%"
"Jun 22, 2003","3.927","3.927","3.927","3.927","3.92%"
"Jun 15, 2003","3.779","3.779","3.779","3.779","7.54%"
"Jun 08, 2003","3.514","3.514","3.514","3.514","-5.23%"
"Jun 01, 2003","3.708","3.708","3.708","3.708","-1.33%"
"May 25, 2003","3.758","3.758","3.758","3.758","1.49%"
"May 18, 2003","3.703","3.703","3.703","3.703","-4.98%"
"May 11, 2003","3.897","3.897","3.897","3.897","-2.36%"
"May 04, 2003","3.991","3.991","3.991","3.991","-3.78%"
"Apr 27, 2003","4.148","4.148","4.148","4.148","-0.38%"
"Apr 20, 2003","4.164","4.164","4.164","4.164","-1.84%"
"Apr 13, 2003","4.242","4.242","4.242","4.242","-0.61%"
"Apr 06, 2003","4.268","4.268","4.268","4.268","0.31%"
"Mar 30, 2003","4.255","4.255","4.255","4.255","1.21%"
"Mar 23, 2003","4.204","4.204","4.204","4.204","-3.64%"
"Mar 16, 2003","4.363","4.363","4.363","4.363","6.10%"
"Mar 09, 2003","4.112","4.112","4.112","4.112","4.52%"
"Mar 02, 2003","3.934","3.934","3.934","3.934","-1.40%"
"Feb 23, 2003","3.990","3.990","3.990","3.990","0.18%"
"Feb 16, 2003","3.983","3.983","3.983","3.983","-1.19%"
"Feb 09, 2003","4.031","4.031","4.031","4.031","-0.64%"
"Feb 02, 2003","4.057","4.057","4.057","4.057","-1.43%"
"Jan 26, 2003","4.116","4.116","4.116","4.116","1.30%"
"Jan 19, 2003","4.063","4.063","4.063","4.063","-3.26%"
"Jan 12, 2003","4.200","4.200","4.200","4.200","-2.30%"
"Jan 05, 2003","4.299","4.299","4.299","4.299","-2.12%"
"Dec 29, 2002","4.392","4.392","4.392","4.392","3.12%"
"Dec 22, 2002","4.259","4.259","4.259","4.259","-2.11%"
"Dec 15, 2002","4.351","4.351","4.351","4.351","-0.93%"
"Dec 08, 2002","4.392","4.392","4.392","4.392","-1.99%"
"Dec 01, 2002","4.481","4.481","4.481","4.481","-1.69%"
"Nov 24, 2002","4.558","4.558","4.558","4.558","-0.87%"
"Nov 17, 2002","4.598","4.598","4.598","4.598","1.30%"
"Nov 10, 2002","4.539","4.539","4.539","4.539","0.20%"
"Nov 03, 2002","4.530","4.530","4.530","4.530","-2.60%"
"Oct 27, 2002","4.651","4.651","4.651","4.651","-1.06%"
"Oct 20, 2002","4.701","4.701","4.701","4.701","0.15%"
"Oct 13, 2002","4.694","4.694","4.694","4.694","2.27%"
"Oct 06, 2002","4.590","4.590","4.590","4.590","3.05%"
"Sep 29, 2002","4.454","4.454","4.454","4.454","0.32%"
"Sep 22, 2002","4.440","4.440","4.440","4.440","-0.83%"
"Sep 15, 2002","4.477","4.477","4.477","4.477","-1.50%"
"Sep 08, 2002","4.545","4.545","4.545","4.545","1.45%"
"Sep 01, 2002","4.480","4.480","4.480","4.480","-3.43%"
"Aug 25, 2002","4.639","4.639","4.639","4.639","-1.94%"
"Aug 18, 2002","4.731","4.731","4.731","4.731","1.31%"
"Aug 11, 2002","4.670","4.670","4.670","4.670","0.54%"
"Aug 04, 2002","4.645","4.645","4.645","4.645","-0.83%"
"Jul 28, 2002","4.684","4.684","4.684","4.684","-2.58%"
"Jul 21, 2002","4.808","4.808","4.808","4.808","-2.22%"
"Jul 14, 2002","4.917","4.917","4.917","4.917","-0.57%"
"Jul 07, 2002","4.945","4.945","4.945","4.945","-3.30%"
"Jun 30, 2002","5.114","5.114","5.114","5.114","1.47%"
"Jun 23, 2002","5.040","5.040","5.040","5.040","-0.12%"
"Jun 16, 2002","5.046","5.046","5.046","5.046","-0.16%"
"Jun 09, 2002","5.054","5.054","5.054","5.054","-3.03%"
"Jun 02, 2002","5.212","5.212","5.212","5.212","-1.19%"
"May 26, 2002","5.275","5.275","5.275","5.275","0.69%"
"May 19, 2002","5.239","5.239","5.239","5.239","-1.85%"
"May 12, 2002","5.338","5.338","5.338","5.338","1.41%"
"May 05, 2002","5.264","5.264","5.264","5.264","1.66%"
"Apr 28, 2002","5.178","5.178","5.178","5.178","-0.10%"
"Apr 21, 2002","5.183","5.183","5.183","5.183","-1.87%"
"Apr 14, 2002","5.282","5.282","5.282","5.282","1.15%"
"Apr 07, 2002","5.222","5.222","5.222","5.222","0.29%"
"Mar 31, 2002","5.207","5.207","5.207","5.207","-2.33%"
"Mar 24, 2002","5.331","5.331","5.331","5.331","0.09%"
"Mar 17, 2002","5.326","5.326","5.326","5.326","0.45%"
"Mar 10, 2002","5.302","5.302","5.302","5.302","0.68%"
"Mar 03, 2002","5.266","5.266","5.266","5.266","3.62%"
"Feb 24, 2002","5.082","5.082","5.082","5.082","2.01%"
"Feb 17, 2002","4.982","4.982","4.982","4.982","-0.26%"
"Feb 10, 2002","4.995","4.995","4.995","4.995","-0.06%"
"Feb 03, 2002","4.998","4.998","4.998","4.998","1.07%"
"Jan 27, 2002","4.945","4.945","4.945","4.945","-2.81%"
"Jan 20, 2002","5.088","5.088","5.088","5.088","4.09%"
"Jan 13, 2002","4.888","4.888","4.888","4.888","0.31%"
"Jan 06, 2002","4.873","4.873","4.873","4.873","-2.77%"
"Dec 30, 2001","5.012","5.012","5.012","5.012","-1.32%"
"Dec 23, 2001","5.079","5.079","5.079","5.079","2.46%"
"Dec 16, 2001","4.957","4.957","4.957","4.957","2.27%"
"Dec 09, 2001","4.847","4.847","4.847","4.847","-2.44%"
"Dec 02, 2001","4.968","4.968","4.968","4.968","6.29%"
"Nov 25, 2001","4.674","4.674","4.674","4.674","-0.91%"
"Nov 18, 2001","4.717","4.717","4.717","4.717","0.49%"
"Nov 11, 2001","4.694","4.694","4.694","4.694","5.58%"
"Nov 04, 2001","4.446","4.446","4.446","4.446","-0.25%"
"Oct 28, 2001","4.457","4.457","4.457","4.457","-3.72%"
"Oct 21, 2001","4.629","4.629","4.629","4.629","-2.44%"
"Oct 14, 2001","4.745","4.745","4.745","4.745","-1.92%"
"Oct 07, 2001","4.838","4.838","4.838","4.838","1.85%"
"Sep 30, 2001","4.750","4.750","4.750","4.750","-2.50%"
"Sep 23, 2001","4.872","4.872","4.872","4.872","-2.36%"
"Sep 16, 2001","4.990","4.990","4.990","4.990","2.30%"
"Sep 09, 2001","4.878","4.878","4.878","4.878","-1.07%"
"Sep 02, 2001","4.931","4.931","4.931","4.931","1.25%"
"Aug 26, 2001","4.870","4.870","4.870","4.870","-2.52%"
"Aug 19, 2001","4.996","4.996","4.996","4.996","2.69%"
"Aug 12, 2001","4.865","4.865","4.865","4.865","-0.14%"
"Aug 05, 2001","4.872","4.872","4.872","4.872","-2.85%"
"Jul 29, 2001","5.015","5.015","5.015","5.015","0.84%"
"Jul 22, 2001","4.973","4.973","4.973","4.973","-2.07%"
"Jul 15, 2001","5.078","5.078","5.078","5.078","-2.40%"
"Jul 08, 2001","5.203","5.203","5.203","5.203","0.08%"
"Jul 01, 2001","5.199","5.199","5.199","5.199","-0.54%"
"Jun 24, 2001","5.227","5.227","5.227","5.227","3.28%"
"Jun 17, 2001","5.061","5.061","5.061","5.061","-1.56%"
"Jun 10, 2001","5.141","5.141","5.141","5.141","-1.04%"
"Jun 03, 2001","5.195","5.195","5.195","5.195","0.29%"
"May 27, 2001","5.180","5.180","5.180","5.180","-2.61%"
"May 20, 2001","5.319","5.319","5.319","5.319","2.19%"
"May 13, 2001","5.205","5.205","5.205","5.205","1.96%"
"May 06, 2001","5.105","5.105","5.105","5.105","0.27%"
"Apr 29, 2001","5.091","5.091","5.091","5.091","0.45%"
"Apr 22, 2001","5.068","5.068","5.068","5.068","-0.63%"
"Apr 15, 2001","5.100","5.100","5.100","5.100","1.92%"
"Apr 08, 2001","5.004","5.004","5.004","5.004","3.18%"
"Apr 01, 2001","4.850","4.850","4.850","4.850","0.17%"
"Mar 25, 2001","4.842","4.842","4.842","4.842","1.51%"
"Mar 18, 2001","4.770","4.770","4.770","4.770","-0.48%"
"Mar 11, 2001","4.793","4.793","4.793","4.793","-1.32%"
"Mar 04, 2001","4.857","4.857","4.857","4.857","-0.23%"
"Feb 25, 2001","4.868","4.868","4.868","4.868","-1.82%"
"Feb 18, 2001","4.958","4.958","4.958","4.958","0.06%"
"Feb 11, 2001","4.955","4.955","4.955","4.955","1.06%"
"Feb 04, 2001","4.903","4.903","4.903","4.903","-0.37%"
"Jan 28, 2001","4.921","4.921","4.921","4.921","-1.11%"
"Jan 21, 2001","4.976","4.976","4.976","4.976","0.04%"
"Jan 14, 2001","4.974","4.974","4.974","4.974","0.10%"
"Jan 07, 2001","4.969","4.969","4.969","4.969","3.05%"
"Dec 31, 2000","4.822","4.822","4.822","4.822","-3.37%"
"Dec 24, 2000","4.990","4.990","4.990","4.990","-0.56%"
"Dec 17, 2000","5.018","5.018","5.018","5.018","0.72%"
"Dec 10, 2000","4.982","4.982","4.982","4.982","-1.89%"
"Dec 03, 2000","5.078","5.078","5.078","5.078","-0.57%"
"Nov 26, 2000","5.107","5.107","5.107","5.107","-2.50%"
"Nov 19, 2000","5.238","5.238","5.238","5.238","-1.04%"
"Nov 12, 2000","5.293","5.293","5.293","5.293","-0.81%"
"Nov 05, 2000","5.336","5.336","5.336","5.336","0.36%"
"Oct 29, 2000","5.317","5.317","5.317","5.317","-0.45%"
"Oct 22, 2000","5.341","5.341","5.341","5.341","0.19%"
"Oct 15, 2000","5.331","5.331","5.331","5.331","0.24%"
"Oct 08, 2000","5.318","5.318","5.318","5.318","-1.10%"
"Oct 01, 2000","5.377","5.377","5.377","5.377","0.06%"
"Sep 24, 2000","5.374","5.374","5.374","5.374","-0.17%"
"Sep 17, 2000","5.383","5.383","5.383","5.383","-1.07%"
"Sep 10, 2000","5.441","5.441","5.441","5.441","0.06%"
"Sep 03, 2000","5.438","5.438","5.438","5.438","1.95%"
"Aug 27, 2000","5.334","5.334","5.334","5.334","-0.91%"
"Aug 20, 2000","5.383","5.383","5.383","5.383","0.49%"
"Aug 13, 2000","5.357","5.357","5.357","5.357","1.32%"
"Aug 06, 2000","5.287","5.287","5.287","5.287","-0.53%"
"Jul 30, 2000","5.315","5.315","5.315","5.315","-0.21%"
"Jul 23, 2000","5.326","5.326","5.326","5.326","-0.84%"
"Jul 16, 2000","5.371","5.371","5.371","5.371","-0.70%"
"Jul 09, 2000","5.409","5.409","5.409","5.409","0.15%"
"Jul 02, 2000","5.401","5.401","5.401","5.401","0.71%"
"Jun 25, 2000","5.363","5.363","5.363","5.363","-0.78%"
"Jun 18, 2000","5.405","5.405","5.405","5.405","3.11%"
"Jun 11, 2000","5.242","5.242","5.242","5.242","-1.47%"
"Jun 04, 2000","5.320","5.320","5.320","5.320","1.70%"
"May 28, 2000","5.231","5.231","5.231","5.231","-2.08%"
"May 21, 2000","5.342","5.342","5.342","5.342","-3.78%"
"May 14, 2000","5.552","5.552","5.552","5.552","0.04%"
"May 07, 2000","5.550","5.550","5.550","5.550","-0.29%"
"Apr 30, 2000","5.566","5.566","5.566","5.566","3.07%"
"Apr 23, 2000","5.400","5.400","5.400","5.400","-0.17%"
"Apr 16, 2000","5.409","5.409","5.409","5.409","1.14%"
"Apr 09, 2000","5.348","5.348","5.348","5.348","0.98%"
"Apr 02, 2000","5.296","5.296","5.296","5.296","-0.69%"
"Mar 26, 2000","5.333","5.333","5.333","5.333","-0.22%"
"Mar 19, 2000","5.345","5.345","5.345","5.345","-0.13%"
"Mar 12, 2000","5.352","5.352","5.352","5.352","-2.23%"
"Mar 05, 2000","5.474","5.474","5.474","5.474","-1.72%"
"Feb 27, 2000","5.570","5.570","5.570","5.570","0.43%"
"Feb 20, 2000","5.546","5.546","5.546","5.546","-2.43%"
"Feb 13, 2000","5.684","5.684","5.684","5.684","-0.18%"
"Feb 06, 2000","5.694","5.694","5.694","5.694","1.62%"
"Jan 30, 2000","5.603","5.603","5.603","5.603","-3.00%"
"Jan 23, 2000","5.776","5.776","5.776","5.776","0.96%"
"Jan 16, 2000","5.721","5.721","5.721","5.721","2.01%"
"Jan 09, 2000","5.608","5.608","5.608","5.608","0.00%"
"Jan 02, 2000","5.608","5.608","5.608","5.608","2.47%"
"Dec 26, 1999","5.473","5.473","5.473","5.473","2.84%"
"Dec 19, 1999","5.322","5.322","5.322","5.322","-0.34%"
"Dec 12, 1999","5.340","5.340","5.340","5.340","5.04%"
"Dec 05, 1999","5.084","5.084","5.084","5.084","-3.49%"
"Nov 28, 1999","5.268","5.268","5.268","5.268","-1.29%"
"Nov 21, 1999","5.337","5.337","5.337","5.337","3.35%"
"Nov 14, 1999","5.164","5.164","5.164","5.164","3.57%"
"Nov 07, 1999","4.986","4.986","4.986","4.986","-1.85%"
"Oct 31, 1999","5.080","5.080","5.080","5.080","-3.99%"
"Oct 24, 1999","5.291","5.291","5.291","5.291","-4.06%"
"Oct 17, 1999","5.515","5.515","5.515","5.515","-0.25%"
"Oct 10, 1999","5.529","5.529","5.529","5.529","3.50%"
"Oct 03, 1999","5.342","5.342","5.342","5.342","0.39%"
"Sep 26, 1999","5.321","5.321","5.321","5.321","3.68%"
"Sep 19, 1999","5.132","5.132","5.132","5.132","-0.79%"
"Sep 12, 1999","5.173","5.173","5.173","5.173","-0.50%"
"Sep 05, 1999","5.199","5.199","5.199","5.199","2.10%"
"Aug 29, 1999","5.092","5.092","5.092","5.092","3.47%"
"Aug 22, 1999","4.921","4.921","4.921","4.921","-0.75%"
"Aug 15, 1999","4.958","4.958","4.958","4.958","-0.84%"
"Aug 08, 1999","5.000","5.000","5.000","5.000","-3.04%"
"Aug 01, 1999","5.157","5.157","5.157","5.157","4.27%"
"Jul 25, 1999","4.946","4.946","4.946","4.946","3.34%"
"Jul 18, 1999","4.786","4.786","4.786","4.786","-1.93%"
"Jul 11, 1999","4.880","4.880","4.880","4.880","0.08%"
"Jul 04, 1999","4.876","4.876","4.876","4.876","2.93%"
"Jun 27, 1999","4.737","4.737","4.737","4.737","1.41%"
"Jun 20, 1999","4.671","4.671","4.671","4.671","6.69%"
"Jun 13, 1999","4.378","4.378","4.378","4.378","-2.95%"
"Jun 06, 1999","4.511","4.511","4.511","4.511","2.76%"
"May 30, 1999","4.390","4.390","4.390","4.390","4.05%"
"May 23, 1999","4.219","4.219","4.219","4.219","1.47%"
"May 16, 1999","4.158","4.158","4.158","4.158","-0.24%"
"May 09, 1999","4.168","4.168","4.168","4.168","1.91%"
"May 02, 1999","4.090","4.090","4.090","4.090","4.84%"
"Apr 25, 1999","3.901","3.901","3.901","3.901","-0.46%"
"Apr 18, 1999","3.919","3.919","3.919","3.919","-1.56%"
"Apr 11, 1999","3.981","3.981","3.981","3.981","1.48%"
"Apr 04, 1999","3.923","3.923","3.923","3.923","-4.36%"
"Mar 28, 1999","4.102","4.102","4.102","4.102","-0.19%"
"Mar 21, 1999","4.110","4.110","4.110","4.110","2.29%"
"Mar 14, 1999","4.018","4.018","4.018","4.018","-1.78%"
"Mar 07, 1999","4.091","4.091","4.091","4.091","-0.29%"
"Feb 28, 1999","4.103","4.103","4.103","4.103","0.66%"
"Feb 21, 1999","4.076","4.076","4.076","4.076","2.23%"
"Feb 14, 1999","3.987","3.987","3.987","3.987","3.29%"
"Feb 07, 1999","3.860","3.860","3.860","3.860","0.16%"
"Jan 31, 1999","3.854","3.854","3.854","3.854","3.83%"
"Jan 24, 1999","3.712","3.712","3.712","3.712","-0.08%"
"Jan 17, 1999","3.715","3.715","3.715","3.715","-0.99%"
"Jan 10, 1999","3.752","3.752","3.752","3.752","-1.65%"
