"Date","Price","Open","High","Low","Change %"
"Feb 18, 2007","4.073","4.073","4.073","4.073","-0.02%"
"Feb 11, 2007","4.074","4.074","4.074","4.074","-1.12%"
"Feb 04, 2007","4.120","4.120","4.120","4.120","0.91%"
"Jan 28, 2007","4.083","4.083","4.083","4.083","-0.90%"
"Jan 21, 2007","4.120","4.120","4.120","4.120","1.10%"
"Jan 14, 2007","4.075","4.075","4.075","4.075","-0.27%"
"Jan 07, 2007","4.086","4.086","4.086","4.086","2.25%"
"Dec 31, 2006","3.996","3.996","3.996","3.996","0.23%"
"Dec 24, 2006","3.987","3.987","3.987","3.987","1.76%"
"Dec 17, 2006","3.918","3.918","3.918","3.918","2.00%"
"Dec 10, 2006","3.841","3.841","3.841","3.841","1.99%"
"Dec 03, 2006","3.766","3.766","3.766","3.766","2.34%"
"Nov 26, 2006","3.680","3.680","3.680","3.680","-1.21%"
"Nov 19, 2006","3.725","3.725","3.725","3.725","-0.37%"
"Nov 12, 2006","3.739","3.739","3.739","3.739","-0.19%"
"Nov 05, 2006","3.746","3.746","3.746","3.746","-1.60%"
"Oct 29, 2006","3.807","3.807","3.807","3.807","-0.65%"
"Oct 22, 2006","3.832","3.832","3.832","3.832","-0.88%"
"Oct 15, 2006","3.866","3.866","3.866","3.866","0.08%"
"Oct 08, 2006","3.863","3.863","3.863","3.863","2.03%"
"Oct 01, 2006","3.786","3.786","3.786","3.786","1.56%"
"Sep 24, 2006","3.728","3.728","3.728","3.728","0.57%"
"Sep 17, 2006","3.707","3.707","3.707","3.707","-2.91%"
"Sep 10, 2006","3.818","3.818","3.818","3.818","0.21%"
"Sep 03, 2006","3.810","3.810","3.810","3.810","1.33%"
"Aug 27, 2006","3.760","3.760","3.760","3.760","-1.23%"
"Aug 20, 2006","3.807","3.807","3.807","3.807","-2.81%"
"Aug 13, 2006","3.917","3.917","3.917","3.917","-2.10%"
"Aug 06, 2006","4.001","4.001","4.001","4.001","1.91%"
"Jul 30, 2006","3.926","3.926","3.926","3.926","-0.25%"
"Jul 23, 2006","3.936","3.936","3.936","3.936","-0.98%"
"Jul 16, 2006","3.975","3.975","3.975","3.975","-0.53%"
"Jul 09, 2006","3.996","3.996","3.996","3.996","-1.14%"
"Jul 02, 2006","4.042","4.042","4.042","4.042","0.02%"
"Jun 25, 2006","4.041","4.041","4.041","4.041","-0.49%"
"Jun 18, 2006","4.061","4.061","4.061","4.061","3.54%"
"Jun 11, 2006","3.922","3.922","3.922","3.922","0.36%"
"Jun 04, 2006","3.908","3.908","3.908","3.908","0.10%"
"May 28, 2006","3.904","3.904","3.904","3.904","0.90%"
"May 21, 2006","3.869","3.869","3.869","3.869","-2.72%"
"May 14, 2006","3.977","3.977","3.977","3.977","-1.75%"
"May 07, 2006","4.048","4.048","4.048","4.048","1.23%"
"Apr 30, 2006","3.999","3.999","3.999","3.999","1.21%"
"Apr 23, 2006","3.951","3.951","3.951","3.951","0.00%"
"Apr 16, 2006","3.951","3.951","3.951","3.951","-0.20%"
"Apr 09, 2006","3.959","3.959","3.959","3.959","1.38%"
"Apr 02, 2006","3.905","3.905","3.905","3.905","2.90%"
"Mar 26, 2006","3.795","3.795","3.795","3.795","4.37%"
"Mar 19, 2006","3.636","3.636","3.636","3.636","-1.33%"
"Mar 12, 2006","3.685","3.685","3.685","3.685","0.11%"
"Mar 05, 2006","3.681","3.681","3.681","3.681","2.51%"
"Feb 26, 2006","3.591","3.591","3.591","3.591","2.89%"
"Feb 19, 2006","3.490","3.490","3.490","3.490","1.31%"
"Feb 12, 2006","3.445","3.445","3.445","3.445","-1.12%"
"Feb 05, 2006","3.484","3.484","3.484","3.484","0.23%"
"Jan 29, 2006","3.476","3.476","3.476","3.476","-0.03%"
"Jan 22, 2006","3.477","3.477","3.477","3.477","3.70%"
"Jan 15, 2006","3.353","3.353","3.353","3.353","3.26%"
"Jan 08, 2006","3.247","3.247","3.247","3.247","-0.06%"
"Jan 01, 2006","3.249","3.249","3.249","3.249","-1.28%"
"Dec 25, 2005","3.291","3.291","3.291","3.291","-0.78%"
"Dec 18, 2005","3.317","3.317","3.317","3.317","-0.27%"
"Dec 11, 2005","3.326","3.326","3.326","3.326","-3.09%"
"Dec 04, 2005","3.432","3.432","3.432","3.432","1.78%"
"Nov 27, 2005","3.372","3.372","3.372","3.372","-0.77%"
"Nov 20, 2005","3.398","3.398","3.398","3.398","-4.55%"
"Nov 13, 2005","3.560","3.560","3.560","3.560","0.76%"
"Nov 06, 2005","3.533","3.533","3.533","3.533","0.51%"
"Oct 30, 2005","3.515","3.515","3.515","3.515","2.48%"
"Oct 23, 2005","3.430","3.430","3.430","3.430","5.54%"
"Oct 16, 2005","3.250","3.250","3.250","3.250","-2.34%"
"Oct 09, 2005","3.328","3.328","3.328","3.328","4.39%"
"Oct 02, 2005","3.188","3.188","3.188","3.188","0.38%"
"Sep 25, 2005","3.176","3.176","3.176","3.176","2.92%"
"Sep 18, 2005","3.086","3.086","3.086","3.086","-2.37%"
"Sep 11, 2005","3.161","3.161","3.161","3.161","2.76%"
"Sep 04, 2005","3.076","3.076","3.076","3.076","-0.52%"
"Aug 28, 2005","3.092","3.092","3.092","3.092","-2.86%"
"Aug 21, 2005","3.183","3.183","3.183","3.183","-1.27%"
"Aug 14, 2005","3.224","3.224","3.224","3.224","-2.89%"
"Aug 07, 2005","3.320","3.320","3.320","3.320","-2.78%"
"Jul 31, 2005","3.415","3.415","3.415","3.415","4.08%"
"Jul 24, 2005","3.281","3.281","3.281","3.281","0.31%"
"Jul 17, 2005","3.271","3.271","3.271","3.271","-1.39%"
"Jul 10, 2005","3.317","3.317","3.317","3.317","3.17%"
"Jul 03, 2005","3.215","3.215","3.215","3.215","1.01%"
"Jun 26, 2005","3.183","3.183","3.183","3.183","3.58%"
"Jun 19, 2005","3.073","3.073","3.073","3.073","-4.83%"
"Jun 12, 2005","3.229","3.229","3.229","3.229","4.84%"
"Jun 05, 2005","3.080","3.080","3.080","3.080","-2.62%"
"May 29, 2005","3.163","3.163","3.163","3.163","-3.12%"
"May 22, 2005","3.265","3.265","3.265","3.265","-1.33%"
"May 15, 2005","3.309","3.309","3.309","3.309","0.61%"
"May 08, 2005","3.289","3.289","3.289","3.289","-3.75%"
"May 01, 2005","3.417","3.417","3.417","3.417","1.33%"
"Apr 24, 2005","3.372","3.372","3.372","3.372","-1.83%"
"Apr 17, 2005","3.435","3.435","3.435","3.435","-0.61%"
"Apr 10, 2005","3.456","3.456","3.456","3.456","-2.32%"
"Apr 03, 2005","3.538","3.538","3.538","3.538","-1.42%"
"Mar 27, 2005","3.589","3.589","3.589","3.589","-2.76%"
"Mar 20, 2005","3.691","3.691","3.691","3.691","0.65%"
"Mar 13, 2005","3.667","3.667","3.667","3.667","-1.93%"
"Mar 06, 2005","3.739","3.739","3.739","3.739","2.02%"
"Feb 27, 2005","3.665","3.665","3.665","3.665","-0.35%"
"Feb 20, 2005","3.678","3.678","3.678","3.678","0.57%"
"Feb 13, 2005","3.657","3.657","3.657","3.657","6.28%"
"Feb 06, 2005","3.441","3.441","3.441","3.441","-0.98%"
"Jan 30, 2005","3.475","3.475","3.475","3.475","-1.17%"
"Jan 23, 2005","3.516","3.516","3.516","3.516","-0.62%"
"Jan 16, 2005","3.538","3.538","3.538","3.538","0.11%"
"Jan 09, 2005","3.534","3.534","3.534","3.534","-1.75%"
"Jan 02, 2005","3.597","3.597","3.597","3.597","-1.64%"
"Dec 26, 2004","3.657","3.657","3.657","3.657","2.12%"
"Dec 19, 2004","3.581","3.581","3.581","3.581","-0.67%"
"Dec 12, 2004","3.605","3.605","3.605","3.605","0.31%"
"Dec 05, 2004","3.594","3.594","3.594","3.594","-3.57%"
"Nov 28, 2004","3.727","3.727","3.727","3.727","-0.51%"
"Nov 21, 2004","3.746","3.746","3.746","3.746","-1.91%"
"Nov 14, 2004","3.819","3.819","3.819","3.819","0.26%"
"Nov 07, 2004","3.809","3.809","3.809","3.809","-3.62%"
"Oct 31, 2004","3.952","3.952","3.952","3.952","0.92%"
"Oct 24, 2004","3.916","3.916","3.916","3.916","0.03%"
"Oct 17, 2004","3.915","3.915","3.915","3.915","-1.39%"
"Oct 10, 2004","3.970","3.970","3.970","3.970","-0.73%"
"Oct 03, 2004","3.999","3.999","3.999","3.999","-1.94%"
"Sep 26, 2004","4.078","4.078","4.078","4.078","1.57%"
"Sep 19, 2004","4.015","4.015","4.015","4.015","-1.30%"
"Sep 12, 2004","4.068","4.068","4.068","4.068","-1.14%"
"Sep 05, 2004","4.115","4.115","4.115","4.115","-2.28%"
"Aug 29, 2004","4.211","4.211","4.211","4.211","2.21%"
"Aug 22, 2004","4.120","4.120","4.120","4.120","0.19%"
"Aug 15, 2004","4.112","4.112","4.112","4.112","0.44%"
"Aug 08, 2004","4.094","4.094","4.094","4.094","-0.68%"
"Aug 01, 2004","4.122","4.122","4.122","4.122","-3.38%"
"Jul 25, 2004","4.266","4.266","4.266","4.266","-0.81%"
"Jul 18, 2004","4.301","4.301","4.301","4.301","1.13%"
"Jul 11, 2004","4.253","4.253","4.253","4.253","-0.63%"
"Jul 04, 2004","4.280","4.280","4.280","4.280","-1.06%"
"Jun 27, 2004","4.326","4.326","4.326","4.326","-1.46%"
"Jun 20, 2004","4.390","4.390","4.390","4.390","-0.27%"
"Jun 13, 2004","4.402","4.402","4.402","4.402","-2.03%"
"Jun 06, 2004","4.493","4.493","4.493","4.493","1.26%"
"May 30, 2004","4.437","4.437","4.437","4.437","1.30%"
"May 23, 2004","4.380","4.380","4.380","4.380","-1.11%"
"May 16, 2004","4.429","4.429","4.429","4.429","0.73%"
"May 09, 2004","4.397","4.397","4.397","4.397","-0.16%"
"May 02, 2004","4.404","4.404","4.404","4.404","3.33%"
"Apr 25, 2004","4.262","4.262","4.262","4.262","-0.49%"
"Apr 18, 2004","4.283","4.283","4.283","4.283","1.13%"
"Apr 11, 2004","4.235","4.235","4.235","4.235","1.36%"
"Apr 04, 2004","4.178","4.178","4.178","4.178","-0.62%"
"Mar 28, 2004","4.204","4.204","4.204","4.204","8.35%"
"Mar 21, 2004","3.880","3.880","3.880","3.880","-0.31%"
"Mar 14, 2004","3.892","3.892","3.892","3.892","-0.43%"
"Mar 07, 2004","3.909","3.909","3.909","3.909","-1.56%"
"Feb 29, 2004","3.971","3.971","3.971","3.971","-1.61%"
"Feb 22, 2004","4.036","4.036","4.036","4.036","-2.39%"
"Feb 15, 2004","4.135","4.135","4.135","4.135","0.95%"
"Feb 08, 2004","4.096","4.096","4.096","4.096","-0.94%"
"Feb 01, 2004","4.135","4.135","4.135","4.135","-2.38%"
"Jan 25, 2004","4.236","4.236","4.236","4.236","2.64%"
"Jan 18, 2004","4.127","4.127","4.127","4.127","-0.79%"
"Jan 11, 2004","4.160","4.160","4.160","4.160","0.65%"
"Jan 04, 2004","4.133","4.133","4.133","4.133","-4.68%"
"Dec 28, 2003","4.336","4.336","4.336","4.336","2.41%"
"Dec 21, 2003","4.234","4.234","4.234","4.234","-0.89%"
"Dec 14, 2003","4.272","4.272","4.272","4.272","-0.74%"
"Dec 07, 2003","4.304","4.304","4.304","4.304","-0.49%"
"Nov 30, 2003","4.325","4.325","4.325","4.325","-3.22%"
"Nov 23, 2003","4.469","4.469","4.469","4.469","3.40%"
"Nov 16, 2003","4.322","4.322","4.322","4.322","-1.03%"
"Nov 09, 2003","4.367","4.367","4.367","4.367","-2.93%"
"Nov 02, 2003","4.499","4.499","4.499","4.499","3.95%"
"Oct 26, 2003","4.328","4.328","4.328","4.328","1.50%"
"Oct 19, 2003","4.264","4.264","4.264","4.264","-1.73%"
"Oct 12, 2003","4.339","4.339","4.339","4.339","2.75%"
"Oct 05, 2003","4.223","4.223","4.223","4.223","-0.87%"
"Sep 28, 2003","4.260","4.260","4.260","4.260","4.87%"
"Sep 21, 2003","4.062","4.062","4.062","4.062","-2.61%"
"Sep 14, 2003","4.171","4.171","4.171","4.171","0.26%"
"Sep 07, 2003","4.160","4.160","4.160","4.160","-3.75%"
"Aug 31, 2003","4.322","4.322","4.322","4.322","3.22%"
"Aug 24, 2003","4.187","4.187","4.187","4.187","-0.52%"
"Aug 17, 2003","4.209","4.209","4.209","4.209","0.29%"
"Aug 10, 2003","4.197","4.197","4.197","4.197","4.38%"
"Aug 03, 2003","4.021","4.021","4.021","4.021","-5.43%"
"Jul 27, 2003","4.252","4.252","4.252","4.252","5.07%"
"Jul 20, 2003","4.047","4.047","4.047","4.047","-0.39%"
"Jul 13, 2003","4.063","4.063","4.063","4.063","3.62%"
"Jul 06, 2003","3.921","3.921","3.921","3.921","-0.43%"
"Jun 29, 2003","3.938","3.938","3.938","3.938","-0.23%"
"Jun 22, 2003","3.947","3.947","3.947","3.947","3.98%"
"Jun 15, 2003","3.796","3.796","3.796","3.796","7.44%"
"Jun 08, 2003","3.533","3.533","3.533","3.533","-5.08%"
"Jun 01, 2003","3.722","3.722","3.722","3.722","-1.19%"
"May 25, 2003","3.767","3.767","3.767","3.767","1.51%"
"May 18, 2003","3.711","3.711","3.711","3.711","-4.92%"
"May 11, 2003","3.903","3.903","3.903","3.903","-2.47%"
"May 04, 2003","4.002","4.002","4.002","4.002","-3.73%"
"Apr 27, 2003","4.157","4.157","4.157","4.157","-0.26%"
"Apr 20, 2003","4.168","4.168","4.168","4.168","-1.84%"
"Apr 13, 2003","4.246","4.246","4.246","4.246","-0.47%"
"Apr 06, 2003","4.266","4.266","4.266","4.266","0.31%"
"Mar 30, 2003","4.253","4.253","4.253","4.253","0.95%"
"Mar 23, 2003","4.213","4.213","4.213","4.213","-3.66%"
"Mar 16, 2003","4.373","4.373","4.373","4.373","6.06%"
"Mar 09, 2003","4.123","4.123","4.123","4.123","5.04%"
"Mar 02, 2003","3.925","3.925","3.925","3.925","-1.51%"
"Feb 23, 2003","3.985","3.985","3.985","3.985","-1.14%"
"Feb 16, 2003","4.031","4.031","4.031","4.031","-1.23%"
"Feb 09, 2003","4.081","4.081","4.081","4.081","-0.37%"
"Feb 02, 2003","4.096","4.096","4.096","4.096","0.47%"
"Jan 26, 2003","4.077","4.077","4.077","4.077","1.70%"
"Jan 19, 2003","4.009","4.009","4.009","4.009","-4.02%"
"Jan 12, 2003","4.177","4.177","4.177","4.177","-1.90%"
"Jan 05, 2003","4.258","4.258","4.258","4.258","-2.29%"
"Dec 29, 2002","4.358","4.358","4.358","4.358","3.20%"
"Dec 22, 2002","4.223","4.223","4.223","4.223","-2.06%"
"Dec 15, 2002","4.312","4.312","4.312","4.312","-1.12%"
"Dec 08, 2002","4.361","4.361","4.361","4.361","-1.91%"
"Dec 01, 2002","4.446","4.446","4.446","4.446","-2.07%"
"Nov 24, 2002","4.540","4.540","4.540","4.540","-0.89%"
"Nov 17, 2002","4.581","4.581","4.581","4.581","1.30%"
"Nov 10, 2002","4.522","4.522","4.522","4.522","0.71%"
"Nov 03, 2002","4.490","4.490","4.490","4.490","-3.00%"
"Oct 27, 2002","4.629","4.629","4.629","4.629","-0.86%"
"Oct 20, 2002","4.669","4.669","4.669","4.669","-0.53%"
"Oct 13, 2002","4.694","4.694","4.694","4.694","2.35%"
"Oct 06, 2002","4.586","4.586","4.586","4.586","2.89%"
"Sep 29, 2002","4.457","4.457","4.457","4.457","0.18%"
"Sep 22, 2002","4.449","4.449","4.449","4.449","-0.76%"
"Sep 15, 2002","4.483","4.483","4.483","4.483","-1.43%"
"Sep 08, 2002","4.548","4.548","4.548","4.548","0.24%"
"Sep 01, 2002","4.537","4.537","4.537","4.537","-3.06%"
"Aug 25, 2002","4.680","4.680","4.680","4.680","-1.91%"
"Aug 18, 2002","4.771","4.771","4.771","4.771","1.75%"
"Aug 11, 2002","4.689","4.689","4.689","4.689","0.13%"
"Aug 04, 2002","4.683","4.683","4.683","4.683","-1.20%"
"Jul 28, 2002","4.740","4.740","4.740","4.740","-2.21%"
"Jul 21, 2002","4.847","4.847","4.847","4.847","-2.26%"
"Jul 14, 2002","4.959","4.959","4.959","4.959","-0.52%"
"Jul 07, 2002","4.985","4.985","4.985","4.985","-3.54%"
"Jun 30, 2002","5.168","5.168","5.168","5.168","1.59%"
"Jun 23, 2002","5.087","5.087","5.087","5.087","-0.06%"
"Jun 16, 2002","5.090","5.090","5.090","5.090","-0.33%"
"Jun 09, 2002","5.107","5.107","5.107","5.107","-2.96%"
"Jun 02, 2002","5.263","5.263","5.263","5.263","-0.94%"
"May 26, 2002","5.313","5.313","5.313","5.313","0.36%"
"May 19, 2002","5.294","5.294","5.294","5.294","-1.62%"
"May 12, 2002","5.381","5.381","5.381","5.381","1.28%"
"May 05, 2002","5.313","5.313","5.313","5.313","1.65%"
"Apr 28, 2002","5.227","5.227","5.227","5.227","0.00%"
"Apr 21, 2002","5.227","5.227","5.227","5.227","-2.02%"
"Apr 14, 2002","5.335","5.335","5.335","5.335","1.00%"
"Apr 07, 2002","5.282","5.282","5.282","5.282","0.67%"
"Mar 31, 2002","5.247","5.247","5.247","5.247","-2.56%"
"Mar 24, 2002","5.385","5.385","5.385","5.385","0.24%"
"Mar 17, 2002","5.372","5.372","5.372","5.372","0.39%"
"Mar 10, 2002","5.351","5.351","5.351","5.351","0.56%"
"Mar 03, 2002","5.321","5.321","5.321","5.321","3.34%"
"Feb 24, 2002","5.149","5.149","5.149","5.149","1.90%"
"Feb 17, 2002","5.053","5.053","5.053","5.053","-0.12%"
"Feb 10, 2002","5.059","5.059","5.059","5.059","0.68%"
"Feb 03, 2002","5.025","5.025","5.025","5.025","0.76%"
"Jan 27, 2002","4.987","4.987","4.987","4.987","-2.62%"
"Jan 20, 2002","5.121","5.121","5.121","5.121","4.17%"
"Jan 13, 2002","4.916","4.916","4.916","4.916","0.31%"
"Jan 06, 2002","4.901","4.901","4.901","4.901","-2.76%"
"Dec 30, 2001","5.040","5.040","5.040","5.040","-1.29%"
"Dec 23, 2001","5.106","5.106","5.106","5.106","2.30%"
"Dec 16, 2001","4.991","4.991","4.991","4.991","2.42%"
"Dec 09, 2001","4.873","4.873","4.873","4.873","-2.75%"
"Dec 02, 2001","5.011","5.011","5.011","5.011","6.37%"
"Nov 25, 2001","4.711","4.711","4.711","4.711","-1.05%"
"Nov 18, 2001","4.761","4.761","4.761","4.761","-0.21%"
"Nov 11, 2001","4.771","4.771","4.771","4.771","6.42%"
"Nov 04, 2001","4.483","4.483","4.483","4.483","-0.31%"
"Oct 28, 2001","4.497","4.497","4.497","4.497","-3.02%"
"Oct 21, 2001","4.637","4.637","4.637","4.637","-3.09%"
"Oct 14, 2001","4.785","4.785","4.785","4.785","-0.79%"
"Oct 07, 2001","4.823","4.823","4.823","4.823","0.60%"
"Sep 30, 2001","4.794","4.794","4.794","4.794","-3.41%"
"Sep 23, 2001","4.963","4.963","4.963","4.963","-1.84%"
"Sep 16, 2001","5.056","5.056","5.056","5.056","2.97%"
"Sep 09, 2001","4.910","4.910","4.910","4.910","-0.97%"
"Sep 02, 2001","4.958","4.958","4.958","4.958","0.26%"
"Aug 26, 2001","4.945","4.945","4.945","4.945","-1.53%"
"Aug 19, 2001","5.022","5.022","5.022","5.022","2.45%"
"Aug 12, 2001","4.902","4.902","4.902","4.902","-0.75%"
"Aug 05, 2001","4.939","4.939","4.939","4.939","-2.02%"
"Jul 29, 2001","5.041","5.041","5.041","5.041","-0.08%"
"Jul 22, 2001","5.045","5.045","5.045","5.045","-1.31%"
"Jul 15, 2001","5.112","5.112","5.112","5.112","-2.24%"
"Jul 08, 2001","5.229","5.229","5.229","5.229","-0.11%"
"Jul 01, 2001","5.235","5.235","5.235","5.235","-0.40%"
"Jun 24, 2001","5.256","5.256","5.256","5.256","4.02%"
"Jun 17, 2001","5.053","5.053","5.053","5.053","-2.02%"
"Jun 10, 2001","5.157","5.157","5.157","5.157","-1.21%"
"Jun 03, 2001","5.220","5.220","5.220","5.220","0.17%"
"May 27, 2001","5.211","5.211","5.211","5.211","-2.58%"
"May 20, 2001","5.349","5.349","5.349","5.349","2.35%"
"May 13, 2001","5.226","5.226","5.226","5.226","0.62%"
"May 06, 2001","5.194","5.194","5.194","5.194","1.27%"
"Apr 29, 2001","5.129","5.129","5.129","5.129","-0.45%"
"Apr 22, 2001","5.152","5.152","5.152","5.152","0.02%"
"Apr 15, 2001","5.151","5.151","5.151","5.151","2.22%"
"Apr 08, 2001","5.039","5.039","5.039","5.039","3.22%"
"Apr 01, 2001","4.882","4.882","4.882","4.882","0.66%"
"Mar 25, 2001","4.850","4.850","4.850","4.850","1.63%"
"Mar 18, 2001","4.772","4.772","4.772","4.772","-1.47%"
"Mar 11, 2001","4.843","4.843","4.843","4.843","-0.43%"
"Mar 04, 2001","4.864","4.864","4.864","4.864","-0.10%"
"Feb 25, 2001","4.869","4.869","4.869","4.869","-1.68%"
"Feb 18, 2001","4.952","4.952","4.952","4.952","0.04%"
"Feb 11, 2001","4.950","4.950","4.950","4.950","1.48%"
"Feb 04, 2001","4.878","4.878","4.878","4.878","-0.81%"
"Jan 28, 2001","4.918","4.918","4.918","4.918","-1.56%"
"Jan 21, 2001","4.996","4.996","4.996","4.996","0.32%"
"Jan 14, 2001","4.980","4.980","4.980","4.980","0.48%"
"Jan 07, 2001","4.956","4.956","4.956","4.956","2.48%"
"Dec 31, 2000","4.836","4.836","4.836","4.836","-2.89%"
"Dec 24, 2000","4.980","4.980","4.980","4.980","-0.34%"
"Dec 17, 2000","4.997","4.997","4.997","4.997","0.24%"
"Dec 10, 2000","4.985","4.985","4.985","4.985","-2.08%"
"Dec 03, 2000","5.091","5.091","5.091","5.091","-0.53%"
"Nov 26, 2000","5.118","5.118","5.118","5.118","-2.51%"
"Nov 19, 2000","5.250","5.250","5.250","5.250","-1.43%"
"Nov 12, 2000","5.326","5.326","5.326","5.326","-0.43%"
"Nov 05, 2000","5.349","5.349","5.349","5.349","-0.28%"
"Oct 29, 2000","5.364","5.364","5.364","5.364","0.21%"
"Oct 22, 2000","5.353","5.353","5.353","5.353","0.34%"
"Oct 15, 2000","5.335","5.335","5.335","5.335","-0.26%"
"Oct 08, 2000","5.349","5.349","5.349","5.349","-0.71%"
"Oct 01, 2000","5.387","5.387","5.387","5.387","0.37%"
"Sep 24, 2000","5.367","5.367","5.367","5.367","-0.45%"
"Sep 17, 2000","5.391","5.391","5.391","5.391","-1.53%"
"Sep 10, 2000","5.475","5.475","5.475","5.475","0.48%"
"Sep 03, 2000","5.449","5.449","5.449","5.449","1.74%"
"Aug 27, 2000","5.356","5.356","5.356","5.356","-0.76%"
"Aug 20, 2000","5.397","5.397","5.397","5.397","0.47%"
"Aug 13, 2000","5.372","5.372","5.372","5.372","1.34%"
"Aug 06, 2000","5.301","5.301","5.301","5.301","-0.79%"
"Jul 30, 2000","5.343","5.343","5.343","5.343","-0.28%"
"Jul 23, 2000","5.358","5.358","5.358","5.358","-0.67%"
"Jul 16, 2000","5.394","5.394","5.394","5.394","-1.46%"
"Jul 09, 2000","5.474","5.474","5.474","5.474","1.03%"
"Jul 02, 2000","5.418","5.418","5.418","5.418","0.78%"
"Jun 25, 2000","5.376","5.376","5.376","5.376","-0.68%"
"Jun 18, 2000","5.413","5.413","5.413","5.413","3.26%"
"Jun 11, 2000","5.242","5.242","5.242","5.242","-1.22%"
"Jun 04, 2000","5.307","5.307","5.307","5.307","1.32%"
"May 28, 2000","5.238","5.238","5.238","5.238","-1.84%"
"May 21, 2000","5.336","5.336","5.336","5.336","-3.93%"
"May 14, 2000","5.554","5.554","5.554","5.554","-0.29%"
"May 07, 2000","5.570","5.570","5.570","5.570","-0.59%"
"Apr 30, 2000","5.603","5.603","5.603","5.603","2.66%"
"Apr 23, 2000","5.458","5.458","5.458","5.458","0.09%"
"Apr 16, 2000","5.453","5.453","5.453","5.453","1.17%"
"Apr 09, 2000","5.390","5.390","5.390","5.390","0.92%"
"Apr 02, 2000","5.341","5.341","5.341","5.341","-0.54%"
"Mar 26, 2000","5.370","5.370","5.370","5.370","-0.57%"
"Mar 19, 2000","5.401","5.401","5.401","5.401","0.11%"
"Mar 12, 2000","5.395","5.395","5.395","5.395","-2.37%"
"Mar 05, 2000","5.526","5.526","5.526","5.526","-1.64%"
"Feb 27, 2000","5.618","5.618","5.618","5.618","-0.27%"
"Feb 20, 2000","5.633","5.633","5.633","5.633","-1.98%"
"Feb 13, 2000","5.747","5.747","5.747","5.747","-0.67%"
"Feb 06, 2000","5.786","5.786","5.786","5.786","1.83%"
"Jan 30, 2000","5.682","5.682","5.682","5.682","-1.37%"
"Jan 23, 2000","5.761","5.761","5.761","5.761","1.02%"
"Jan 16, 2000","5.703","5.703","5.703","5.703","0.07%"
"Jan 09, 2000","5.699","5.699","5.699","5.699","2.15%"
"Jan 02, 2000","5.579","5.579","5.579","5.579","1.77%"
"Dec 26, 1999","5.482","5.482","5.482","5.482","2.01%"
"Dec 19, 1999","5.374","5.374","5.374","5.374","-0.28%"
"Dec 12, 1999","5.389","5.389","5.389","5.389","5.87%"
"Dec 05, 1999","5.090","5.090","5.090","5.090","-3.49%"
"Nov 28, 1999","5.274","5.274","5.274","5.274","-1.46%"
"Nov 21, 1999","5.352","5.352","5.352","5.352","2.88%"
"Nov 14, 1999","5.202","5.202","5.202","5.202","3.75%"
"Nov 07, 1999","5.014","5.014","5.014","5.014","-1.82%"
"Oct 31, 1999","5.107","5.107","5.107","5.107","-3.02%"
"Oct 24, 1999","5.266","5.266","5.266","5.266","-5.12%"
"Oct 17, 1999","5.550","5.550","5.550","5.550","-0.07%"
"Oct 10, 1999","5.554","5.554","5.554","5.554","3.02%"
"Oct 03, 1999","5.391","5.391","5.391","5.391","0.90%"
"Sep 26, 1999","5.343","5.343","5.343","5.343","4.19%"
"Sep 19, 1999","5.128","5.128","5.128","5.128","-1.88%"
"Sep 12, 1999","5.226","5.226","5.226","5.226","0.11%"
"Sep 05, 1999","5.220","5.220","5.220","5.220","2.15%"
"Aug 29, 1999","5.110","5.110","5.110","5.110","2.51%"
"Aug 22, 1999","4.985","4.985","4.985","4.985","0.69%"
"Aug 15, 1999","4.951","4.951","4.951","4.951","-2.10%"
"Aug 08, 1999","5.057","5.057","5.057","5.057","-2.84%"
"Aug 01, 1999","5.205","5.205","5.205","5.205","4.71%"
"Jul 25, 1999","4.971","4.971","4.971","4.971","3.56%"
"Jul 18, 1999","4.800","4.800","4.800","4.800","-1.40%"
"Jul 11, 1999","4.868","4.868","4.868","4.868","-0.16%"
"Jul 04, 1999","4.876","4.876","4.876","4.876","2.74%"
"Jun 27, 1999","4.746","4.746","4.746","4.746","1.09%"
"Jun 20, 1999","4.695","4.695","4.695","4.695","6.29%"
"Jun 13, 1999","4.417","4.417","4.417","4.417","-2.32%"
"Jun 06, 1999","4.522","4.522","4.522","4.522","1.71%"
"May 30, 1999","4.446","4.446","4.446","4.446","3.47%"
"May 23, 1999","4.297","4.297","4.297","4.297","2.38%"
"May 16, 1999","4.197","4.197","4.197","4.197","-2.55%"
"May 09, 1999","4.307","4.307","4.307","4.307","4.01%"
"May 02, 1999","4.141","4.141","4.141","4.141","2.75%"
"Apr 25, 1999","4.030","4.030","4.030","4.030","1.41%"
"Apr 18, 1999","3.974","3.974","3.974","3.974","-1.05%"
"Apr 11, 1999","4.016","4.016","4.016","4.016","1.06%"
"Apr 04, 1999","3.974","3.974","3.974","3.974","-3.61%"
"Mar 28, 1999","4.123","4.123","4.123","4.123","-1.48%"
"Mar 21, 1999","4.185","4.185","4.185","4.185","3.10%"
"Mar 14, 1999","4.059","4.059","4.059","4.059","-1.89%"
"Mar 07, 1999","4.137","4.137","4.137","4.137","0.41%"
"Feb 28, 1999","4.120","4.120","4.120","4.120","-0.19%"
"Feb 21, 1999","4.128","4.128","4.128","4.128","3.77%"
