"Date","Price","Open","High","Low","Change %"
"Oct 19, 2014","10.778","10.778","10.778","10.778","0.00%"
"Oct 12, 2014","10.778","10.778","10.778","10.778","0.00%"
"Oct 05, 2014","10.778","10.778","10.778","10.778","0.00%"
"Sep 28, 2014","10.778","10.778","10.778","10.778","0.00%"
"Sep 21, 2014","10.778","10.778","10.778","10.778","0.13%"
"Sep 14, 2014","10.764","10.764","10.764","10.764","0.00%"
"Sep 07, 2014","10.764","10.764","10.764","10.764","0.00%"
"Aug 31, 2014","10.764","10.764","10.764","10.764","0.00%"
"Aug 24, 2014","10.764","10.764","10.764","10.764","0.89%"
"Aug 17, 2014","10.669","10.669","10.669","10.669","0.00%"
"Aug 10, 2014","10.669","10.669","10.669","10.669","0.00%"
"Aug 03, 2014","10.669","10.669","10.669","10.669","-2.29%"
"Jul 27, 2014","10.919","10.919","10.919","10.919","0.00%"
"Jul 20, 2014","10.919","10.919","10.919","10.919","0.00%"
"Jul 13, 2014","10.919","10.919","10.919","10.919","-2.24%"
"Jul 06, 2014","11.169","11.169","11.169","11.169","4.10%"
"Jun 29, 2014","10.729","10.729","10.729","10.729","0.00%"
"Jun 22, 2014","10.729","10.729","10.729","10.729","-1.48%"
"Jun 15, 2014","10.890","10.890","10.890","10.890","0.46%"
"Jun 08, 2014","10.840","10.840","10.840","10.840","0.00%"
"Jun 01, 2014","10.840","10.840","10.840","10.840","-4.49%"
"May 25, 2014","11.350","11.350","11.350","11.350","10.82%"
"May 18, 2014","10.242","10.242","10.242","10.242","-2.49%"
"May 11, 2014","10.503","10.503","10.503","10.503","1.91%"
"May 04, 2014","10.306","10.306","10.306","10.306","-0.43%"
"Apr 27, 2014","10.350","10.350","10.350","10.350","0.91%"
"Apr 20, 2014","10.257","10.257","10.257","10.257","0.00%"
"Apr 13, 2014","10.257","10.257","10.257","10.257","0.00%"
"Apr 06, 2014","10.257","10.257","10.257","10.257","0.00%"
"Mar 30, 2014","10.257","10.257","10.257","10.257","-1.93%"
"Mar 23, 2014","10.459","10.459","10.459","10.459","1.05%"
"Mar 16, 2014","10.350","10.350","10.350","10.350","-3.69%"
"Mar 09, 2014","10.747","10.747","10.747","10.747","-2.30%"
"Mar 02, 2014","11.000","11.000","11.000","11.000","0.00%"
"Feb 23, 2014","11.000","11.000","11.000","11.000","1.85%"
"Feb 16, 2014","10.800","10.800","10.800","10.800","-1.82%"
"Feb 09, 2014","11.000","11.000","11.000","11.000","0.00%"
"Feb 02, 2014","11.000","11.000","11.000","11.000","0.00%"
"Jan 26, 2014","11.000","11.000","11.000","11.000","0.00%"
"Jan 19, 2014","11.000","11.000","11.000","11.000","0.00%"
"Jan 12, 2014","11.000","11.000","11.000","11.000","0.00%"
"Jan 05, 2014","11.000","11.000","11.000","11.000","-2.22%"
"Dec 29, 2013","11.250","11.250","11.250","11.250","0.00%"
"Dec 22, 2013","11.250","11.250","11.250","11.250","0.00%"
"Dec 15, 2013","11.250","11.250","11.250","11.250","0.00%"
"Dec 08, 2013","11.250","11.250","11.250","11.250","0.00%"
"Dec 01, 2013","11.250","11.250","11.250","11.250","0.00%"
"Nov 24, 2013","11.250","11.250","11.250","11.250","-4.26%"
"Nov 17, 2013","11.750","11.750","11.750","11.750","0.00%"
"Nov 10, 2013","11.750","11.750","11.750","11.750","0.00%"
"Nov 03, 2013","11.750","11.750","11.750","11.750","-2.08%"
"Oct 27, 2013","12.000","12.000","12.000","12.000","2.13%"
"Oct 20, 2013","11.750","11.750","11.750","11.750","0.00%"
"Oct 13, 2013","11.750","11.750","11.750","11.750","0.00%"
"Oct 06, 2013","11.750","11.750","11.750","11.750","5.36%"
"Sep 29, 2013","11.152","11.152","11.152","11.152","-1.74%"
"Sep 22, 2013","11.350","11.350","11.350","11.350","1.78%"
"Sep 15, 2013","11.152","11.152","11.152","11.152","0.00%"
"Sep 08, 2013","11.152","11.152","11.152","11.152","0.00%"
"Sep 01, 2013","11.152","11.152","11.152","11.152","0.00%"
"Aug 25, 2013","11.152","11.152","11.152","11.152","0.00%"
"Aug 18, 2013","11.152","11.152","11.152","11.152","0.00%"
"Aug 11, 2013","11.152","11.152","11.152","11.152","0.00%"
"Aug 04, 2013","11.152","11.152","11.152","11.152","0.00%"
"Jul 28, 2013","11.152","11.152","11.152","11.152","0.00%"
"Jul 21, 2013","11.152","11.152","11.152","11.152","0.00%"
"Jul 14, 2013","11.152","11.152","11.152","11.152","0.00%"
"Jul 07, 2013","11.152","11.152","11.152","11.152","0.00%"
"Jun 30, 2013","11.152","11.152","11.152","11.152","0.00%"
"Jun 23, 2013","11.152","11.152","11.152","11.152","0.00%"
"Jun 16, 2013","11.152","11.152","11.152","11.152","5.87%"
"Jun 09, 2013","10.534","10.534","10.534","10.534","0.00%"
"Jun 02, 2013","10.534","10.534","10.534","10.534","0.00%"
"May 26, 2013","10.534","10.534","10.534","10.534","-4.18%"
"May 19, 2013","10.994","10.994","10.994","10.994","-5.25%"
"May 12, 2013","11.603","11.603","11.603","11.603","-3.02%"
"May 05, 2013","11.964","11.964","11.964","11.964","-2.21%"
"Apr 28, 2013","12.235","12.235","12.235","12.235","-1.58%"
"Apr 21, 2013","12.431","12.431","12.431","12.431","0.02%"
"Apr 14, 2013","12.429","12.429","12.429","12.429","0.00%"
"Apr 07, 2013","12.429","12.429","12.429","12.429","-0.24%"
"Mar 31, 2013","12.459","12.459","12.459","12.459","0.05%"
"Mar 24, 2013","12.453","12.453","12.453","12.453","-1.04%"
"Mar 17, 2013","12.584","12.584","12.584","12.584","0.36%"
"Mar 10, 2013","12.539","12.539","12.539","12.539","0.21%"
"Mar 03, 2013","12.513","12.513","12.513","12.513","0.20%"
"Feb 24, 2013","12.488","12.488","12.488","12.488","4.31%"
"Feb 17, 2013","11.972","11.972","11.972","11.972","0.00%"
"Feb 10, 2013","11.972","11.972","11.972","11.972","-0.41%"
"Feb 03, 2013","12.021","12.021","12.021","12.021","-0.22%"
"Jan 27, 2013","12.048","12.048","12.048","12.048","-0.12%"
"Jan 20, 2013","12.062","12.062","12.062","12.062","0.59%"
"Jan 13, 2013","11.991","11.991","11.991","11.991","-0.21%"
"Jan 06, 2013","12.016","12.016","12.016","12.016","0.00%"
"Dec 30, 2012","12.016","12.016","12.016","12.016","-0.12%"
"Dec 23, 2012","12.031","12.031","12.031","12.031","14.85%"
"Dec 16, 2012","10.475","10.475","10.475","10.475","0.00%"
"Dec 09, 2012","10.475","10.475","10.475","10.475","0.00%"
"Dec 02, 2012","10.475","10.475","10.475","10.475","0.00%"
"Nov 25, 2012","10.475","10.475","10.475","10.475","0.00%"
"Nov 18, 2012","10.475","10.475","10.475","10.475","0.00%"
"Nov 11, 2012","10.475","10.475","10.475","10.475","0.00%"
"Nov 04, 2012","10.475","10.475","10.475","10.475","0.00%"
"Oct 28, 2012","10.475","10.475","10.475","10.475","0.00%"
"Oct 21, 2012","10.475","10.475","10.475","10.475","0.00%"
"Oct 14, 2012","10.475","10.475","10.475","10.475","0.06%"
"Oct 07, 2012","10.469","10.469","10.469","10.469","-8.97%"
"Sep 30, 2012","11.500","11.500","11.500","11.500","0.00%"
"Sep 23, 2012","11.500","11.500","11.500","11.500","0.00%"
"Sep 16, 2012","11.500","11.500","11.500","11.500","14.59%"
"Aug 26, 2012","10.036","10.036","10.036","10.036","-16.64%"
"Aug 12, 2012","12.039","12.039","12.039","12.039","-6.13%"
"Jul 29, 2012","12.825","12.825","12.825","12.825","-0.74%"
"Jul 22, 2012","12.921","12.921","12.921","12.921","-0.47%"
"Jul 15, 2012","12.982","12.982","12.982","12.982","0.63%"
"Jul 01, 2012","12.901","12.901","12.901","12.901","0.37%"
"May 13, 2012","12.853","12.853","12.853","12.853","-2.72%"
"May 06, 2012","13.213","13.213","13.213","13.213","-1.97%"
"Apr 22, 2012","13.478","13.478","13.478","13.478","-15.53%"
"Apr 15, 2012","15.956","15.956","15.956","15.956","-10.96%"
"Apr 08, 2012","17.921","17.921","17.921","17.921","2.98%"
"Apr 01, 2012","17.403","17.403","17.403","17.403","0.00%"
"Mar 18, 2012","17.403","17.403","17.403","17.403","-6.35%"
"Mar 04, 2012","18.583","18.583","18.583","18.583","15.21%"
"Feb 26, 2012","16.129","16.129","16.129","16.129","-19.31%"
"Feb 19, 2012","19.988","19.988","19.988","19.988","-2.89%"
"Feb 12, 2012","20.583","20.583","20.583","20.583","0.00%"
"Feb 05, 2012","20.583","20.583","20.583","20.583","-5.02%"
"Jan 29, 2012","21.671","21.671","21.671","21.671","-7.34%"
"Jan 22, 2012","23.387","23.387","23.387","23.387","0.01%"
"Jan 15, 2012","23.385","23.385","23.385","23.385","1.23%"
"Dec 25, 2011","23.101","23.101","23.101","23.101","-0.06%"
"Dec 18, 2011","23.114","23.114","23.114","23.114","1.49%"
"Dec 11, 2011","22.774","22.774","22.774","22.774","1.47%"
"Dec 04, 2011","22.445","22.445","22.445","22.445","-4.60%"
"Nov 27, 2011","23.527","23.527","23.527","23.527","1.36%"
"Nov 20, 2011","23.212","23.212","23.212","23.212","21.21%"
"Nov 13, 2011","19.150","19.150","19.150","19.150","0.00%"
"Nov 06, 2011","19.150","19.150","19.150","19.150","-3.77%"
"Oct 30, 2011","19.900","19.900","19.900","19.900","0.00%"
"Oct 23, 2011","19.900","19.900","19.900","19.900","6.13%"
"Oct 16, 2011","18.750","18.750","18.750","18.750","23.76%"
"Oct 09, 2011","15.150","15.150","15.150","15.150","4.48%"
"Oct 02, 2011","14.500","14.500","14.500","14.500","5.45%"
"Sep 25, 2011","13.750","13.750","13.750","13.750","8.52%"
"Sep 18, 2011","12.671","12.671","12.671","12.671","27.14%"
"Sep 11, 2011","9.966","9.966","9.966","9.966","-16.92%"
"Aug 28, 2011","11.996","11.996","11.996","11.996","20.39%"
"Aug 21, 2011","9.964","9.964","9.964","9.964","-14.76%"
"Aug 14, 2011","11.689","11.689","11.689","11.689","0.00%"
"Aug 07, 2011","11.689","11.689","11.689","11.689","0.00%"
"Jul 31, 2011","11.689","11.689","11.689","11.689","0.00%"
"Jul 24, 2011","11.689","11.689","11.689","11.689","0.00%"
"Jul 17, 2011","11.689","11.689","11.689","11.689","0.00%"
"Jul 10, 2011","11.689","11.689","11.689","11.689","0.00%"
"Jul 03, 2011","11.689","11.689","11.689","11.689","0.00%"
"Jun 26, 2011","11.689","11.689","11.689","11.689","-0.52%"
"Jun 19, 2011","11.750","11.750","11.750","11.750","5.38%"
"Jun 12, 2011","11.150","11.150","11.150","11.150","0.00%"
"Jun 05, 2011","11.150","11.150","11.150","11.150","30.84%"
"May 29, 2011","8.522","8.522","8.522","8.522","-16.04%"
"May 22, 2011","10.150","10.150","10.150","10.150","81.25%"
"May 15, 2011","5.600","5.600","5.600","5.600","-26.80%"
"May 08, 2011","7.650","7.650","7.650","7.650","225.81%"
"May 01, 2011","2.348","2.348","2.348","2.348","-69.31%"
"Apr 24, 2011","7.650","7.650","7.650","7.650","129.25%"
"Apr 17, 2011","3.337","3.337","3.337","3.337","15.47%"
"Apr 10, 2011","2.890","2.890","2.890","2.890","-59.58%"
"Apr 03, 2011","7.150","7.150","7.150","7.150","160.38%"
"Mar 27, 2011","2.746","2.746","2.746","2.746","-53.06%"
"Mar 20, 2011","5.850","5.850","5.850","5.850","97.50%"
"Mar 13, 2011","2.962","2.962","2.962","2.962","-1.20%"
"Mar 06, 2011","2.998","2.998","2.998","2.998","-1.87%"
"Feb 27, 2011","3.055","3.055","3.055","3.055","-29.77%"
"Feb 20, 2011","4.350","4.350","4.350","4.350","8.29%"
"Feb 13, 2011","4.017","4.017","4.017","4.017","-8.70%"
"Feb 06, 2011","4.400","4.400","4.400","4.400","-10.20%"
"Jan 30, 2011","4.900","4.900","4.900","4.900","20.99%"
"Jan 23, 2011","4.050","4.050","4.050","4.050","-0.42%"
"Jan 16, 2011","4.067","4.067","4.067","4.067","34.98%"
"Jan 09, 2011","3.013","3.013","3.013","3.013","-7.55%"
"Dec 26, 2010","3.259","3.259","3.259","3.259","0.00%"
"Dec 19, 2010","3.259","3.259","3.259","3.259","1.97%"
"Dec 12, 2010","3.196","3.196","3.196","3.196","-15.23%"
"Dec 05, 2010","3.770","3.770","3.770","3.770","16.90%"
"Nov 28, 2010","3.225","3.225","3.225","3.225","-13.24%"
"Nov 21, 2010","3.717","3.717","3.717","3.717","7.86%"
"Nov 14, 2010","3.446","3.446","3.446","3.446","-0.38%"
"Nov 07, 2010","3.459","3.459","3.459","3.459","-36.56%"
"Oct 31, 2010","5.452","5.452","5.452","5.452","58.12%"
"Oct 24, 2010","3.448","3.448","3.448","3.448","-0.03%"
"Oct 17, 2010","3.449","3.449","3.449","3.449","16.25%"
"Oct 10, 2010","2.967","2.967","2.967","2.967","-5.42%"
"Oct 03, 2010","3.137","3.137","3.137","3.137","-4.18%"
"Sep 26, 2010","3.274","3.274","3.274","3.274","-9.08%"
"Sep 19, 2010","3.601","3.601","3.601","3.601","7.20%"
"Sep 05, 2010","3.359","3.359","3.359","3.359","0.00%"
"Aug 29, 2010","3.359","3.359","3.359","3.359","3.35%"
"Aug 22, 2010","3.250","3.250","3.250","3.250","0.00%"
"Aug 15, 2010","3.250","3.250","3.250","3.250","22.32%"
"Aug 01, 2010","2.657","2.657","2.657","2.657","-7.81%"
"Jul 25, 2010","2.882","2.882","2.882","2.882","7.66%"
"Jul 18, 2010","2.677","2.677","2.677","2.677","7.08%"
"Jul 11, 2010","2.500","2.500","2.500","2.500","-22.26%"
"Jul 04, 2010","3.216","3.216","3.216","3.216","-7.48%"
"Jun 27, 2010","3.476","3.476","3.476","3.476","-12.86%"
"Jun 20, 2010","3.989","3.989","3.989","3.989","6.37%"
"Jun 13, 2010","3.750","3.750","3.750","3.750","-24.59%"
"Jun 06, 2010","4.973","4.973","4.973","4.973","-6.17%"
"May 30, 2010","5.300","5.300","5.300","5.300","0.00%"
"May 23, 2010","5.300","5.300","5.300","5.300","-11.47%"
"May 16, 2010","5.987","5.987","5.987","5.987","3.22%"
"May 09, 2010","5.800","5.800","5.800","5.800","-1.69%"
"May 02, 2010","5.900","5.900","5.900","5.900","-4.56%"
"Apr 25, 2010","6.182","6.182","6.182","6.182","-13.49%"
"Apr 18, 2010","7.146","7.146","7.146","7.146","-0.07%"
"Apr 11, 2010","7.151","7.151","7.151","7.151","14.42%"
"Apr 04, 2010","6.250","6.250","6.250","6.250","-6.72%"
"Mar 28, 2010","6.700","6.700","6.700","6.700","-3.42%"
"Mar 21, 2010","6.937","6.937","6.937","6.937","-0.90%"
"Mar 14, 2010","7.000","7.000","7.000","7.000","-2.10%"
"Mar 07, 2010","7.150","7.150","7.150","7.150","-0.22%"
"Feb 28, 2010","7.166","7.166","7.166","7.166","0.07%"
"Feb 21, 2010","7.161","7.161","7.161","7.161","-9.35%"
"Feb 14, 2010","7.900","7.900","7.900","7.900","0.00%"
"Feb 07, 2010","7.900","7.900","7.900","7.900","22.25%"
"Jan 31, 2010","6.462","6.462","6.462","6.462","-22.62%"
"Jan 24, 2010","8.351","8.351","8.351","8.351","-1.37%"
"Jan 17, 2010","8.467","8.467","8.467","8.467","-1.36%"
"Jan 10, 2010","8.584","8.584","8.584","8.584","-16.96%"
"Jan 03, 2010","10.337","10.337","10.337","10.337","20.25%"
"Dec 27, 2009","8.596","8.596","8.596","8.596","-6.03%"
"Dec 20, 2009","9.148","9.148","9.148","9.148","7.62%"
"Dec 13, 2009","8.500","8.500","8.500","8.500","-5.63%"
"Dec 06, 2009","9.007","9.007","9.007","9.007","-7.36%"
"Nov 29, 2009","9.723","9.723","9.723","9.723","0.00%"
"Nov 22, 2009","9.723","9.723","9.723","9.723","19.56%"
"Nov 15, 2009","8.132","8.132","8.132","8.132","-7.60%"
"Nov 08, 2009","8.801","8.801","8.801","8.801","-6.86%"
"Nov 01, 2009","9.449","9.449","9.449","9.449","0.00%"
"Oct 25, 2009","9.449","9.449","9.449","9.449","-0.10%"
"Oct 18, 2009","9.458","9.458","9.458","9.458","1.11%"
"Oct 11, 2009","9.354","9.354","9.354","9.354","-1.82%"
"Oct 04, 2009","9.527","9.527","9.527","9.527","-1.70%"
"Sep 27, 2009","9.692","9.692","9.692","9.692","-0.99%"
"Sep 20, 2009","9.789","9.789","9.789","9.789","1.44%"
"Sep 13, 2009","9.650","9.650","9.650","9.650","-0.44%"
"Sep 06, 2009","9.693","9.693","9.693","9.693","1.35%"
"Aug 30, 2009","9.564","9.564","9.564","9.564","-2.90%"
"Aug 16, 2009","9.850","9.850","9.850","9.850","10.55%"
"Aug 09, 2009","8.910","8.910","8.910","8.910","-4.77%"
"Aug 02, 2009","9.356","9.356","9.356","9.356","2.37%"
"Jul 26, 2009","9.139","9.139","9.139","9.139","-1.93%"
"Jun 28, 2009","9.319","9.319","9.319","9.319","0.00%"
"Jun 21, 2009","9.319","9.319","9.319","9.319","3.36%"
"Jun 14, 2009","9.016","9.016","9.016","9.016","-2.90%"
"Jun 07, 2009","9.285","9.285","9.285","9.285","-2.65%"
"May 31, 2009","9.538","9.538","9.538","9.538","-0.98%"
"May 24, 2009","9.632","9.632","9.632","9.632","8.10%"
"May 17, 2009","8.910","8.910","8.910","8.910","0.00%"
"May 10, 2009","8.910","8.910","8.910","8.910","-8.48%"
"Apr 19, 2009","9.736","9.736","9.736","9.736","0.00%"
"Apr 12, 2009","9.736","9.736","9.736","9.736","0.47%"
"Apr 05, 2009","9.690","9.690","9.690","9.690","4.87%"
"Mar 29, 2009","9.240","9.240","9.240","9.240","-6.19%"
"Mar 22, 2009","9.850","9.850","9.850","9.850","4.23%"
"Mar 15, 2009","9.450","9.450","9.450","9.450","1.61%"
"Mar 08, 2009","9.300","9.300","9.300","9.300","-3.63%"
"Mar 01, 2009","9.650","9.650","9.650","9.650","-1.05%"
"Feb 22, 2009","9.752","9.752","9.752","9.752","-5.92%"
"Feb 15, 2009","10.366","10.366","10.366","10.366","3.31%"
"Feb 08, 2009","10.034","10.034","10.034","10.034","1.58%"
"Feb 01, 2009","9.878","9.878","9.878","9.878","-0.93%"
"Jan 25, 2009","9.971","9.971","9.971","9.971","0.19%"
"Jan 18, 2009","9.952","9.952","9.952","9.952","0.78%"
"Jan 11, 2009","9.875","9.875","9.875","9.875","1.34%"
"Jan 04, 2009","9.744","9.744","9.744","9.744","-4.92%"
"Dec 28, 2008","10.248","10.248","10.248","10.248","-4.39%"
"Dec 21, 2008","10.718","10.718","10.718","10.718","4.00%"
"Dec 14, 2008","10.306","10.306","10.306","10.306","4.12%"
"Dec 07, 2008","9.898","9.898","9.898","9.898","-5.85%"
"Nov 30, 2008","10.513","10.513","10.513","10.513","7.14%"
"Nov 23, 2008","9.812","9.812","9.812","9.812","-2.93%"
"Nov 16, 2008","10.108","10.108","10.108","10.108","2.84%"
"Nov 09, 2008","9.829","9.829","9.829","9.829","0.91%"
"Nov 02, 2008","9.740","9.740","9.740","9.740","-0.20%"
"Oct 26, 2008","9.760","9.760","9.760","9.760","-0.46%"
"Oct 19, 2008","9.805","9.805","9.805","9.805","-1.46%"
"Oct 12, 2008","9.950","9.950","9.950","9.950","0.00%"
"Oct 05, 2008","9.950","9.950","9.950","9.950","0.70%"
"Sep 28, 2008","9.881","9.881","9.881","9.881","-1.19%"
"Sep 21, 2008","10.000","10.000","10.000","10.000","2.82%"
"Sep 14, 2008","9.726","9.726","9.726","9.726","-0.56%"
"Sep 07, 2008","9.781","9.781","9.781","9.781","-2.33%"
"Aug 31, 2008","10.014","10.014","10.014","10.014","5.07%"
"Aug 24, 2008","9.531","9.531","9.531","9.531","-0.50%"
"Aug 17, 2008","9.579","9.579","9.579","9.579","-0.05%"
"Aug 10, 2008","9.584","9.584","9.584","9.584","-2.50%"
"Aug 03, 2008","9.830","9.830","9.830","9.830","-0.03%"
"Jul 27, 2008","9.833","9.833","9.833","9.833","-0.07%"
"Jul 20, 2008","9.840","9.840","9.840","9.840","-0.45%"
"Jul 13, 2008","9.884","9.884","9.884","9.884","2.23%"
"Jul 06, 2008","9.668","9.668","9.668","9.668","-0.26%"
"Jun 29, 2008","9.693","9.693","9.693","9.693","-2.43%"
"Jun 22, 2008","9.934","9.934","9.934","9.934","-1.06%"
"Jun 15, 2008","10.040","10.040","10.040","10.040","0.00%"
"Jun 08, 2008","10.040","10.040","10.040","10.040","0.20%"
"Jun 01, 2008","10.020","10.020","10.020","10.020","-0.58%"
"May 25, 2008","10.078","10.078","10.078","10.078","-1.04%"
"May 18, 2008","10.184","10.184","10.184","10.184","0.45%"
"May 11, 2008","10.138","10.138","10.138","10.138","0.00%"
"May 04, 2008","10.138","10.138","10.138","10.138","4.34%"
"Apr 27, 2008","9.716","9.716","9.716","9.716","5.04%"
"Apr 06, 2008","9.250","9.250","9.250","9.250","5.62%"
"Mar 09, 2008","8.758","8.758","8.758","8.758","-4.80%"
"Mar 02, 2008","9.200","9.200","9.200","9.200","4.81%"
"Dec 02, 2007","8.778","8.778","8.778","8.778","0.00%"
"Nov 25, 2007","8.778","8.778","8.778","8.778","0.23%"
"Nov 18, 2007","8.758","8.758","8.758","8.758","-0.59%"
"Nov 04, 2007","8.810","8.810","8.810","8.810","0.00%"
"Oct 28, 2007","8.810","8.810","8.810","8.810","-0.40%"
"Oct 21, 2007","8.845","8.845","8.845","8.845","-1.89%"
"Oct 14, 2007","9.015","9.015","9.015","9.015","-0.11%"
"Oct 07, 2007","9.025","9.025","9.025","9.025","0.50%"
"Sep 30, 2007","8.980","8.980","8.980","8.980","6.47%"
"Sep 23, 2007","8.434","8.434","8.434","8.434","0.00%"
"Sep 16, 2007","8.434","8.434","8.434","8.434","-3.59%"
"Sep 09, 2007","8.748","8.748","8.748","8.748","0.34%"
"Sep 02, 2007","8.718","8.718","8.718","8.718","0.00%"
"Aug 26, 2007","8.718","8.718","8.718","8.718","0.00%"
"Aug 19, 2007","8.718","8.718","8.718","8.718","1.45%"
"Aug 12, 2007","8.593","8.593","8.593","8.593","0.00%"
"Aug 05, 2007","8.593","8.593","8.593","8.593","0.05%"
"Jul 29, 2007","8.589","8.589","8.589","8.589","5.78%"
"Jul 22, 2007","8.120","8.120","8.120","8.120","0.00%"
"Jul 15, 2007","8.120","8.120","8.120","8.120","-6.80%"
"Jul 08, 2007","8.712","8.712","8.712","8.712","1.17%"
"Jul 01, 2007","8.611","8.611","8.611","8.611","0.01%"
"Jun 24, 2007","8.610","8.610","8.610","8.610","-0.19%"
"Jun 17, 2007","8.626","8.626","8.626","8.626","-4.03%"
"Jun 10, 2007","8.988","8.988","8.988","8.988","-0.98%"
"Jun 03, 2007","9.077","9.077","9.077","9.077","-3.21%"
"May 27, 2007","9.378","9.378","9.378","9.378","0.00%"
"May 20, 2007","9.378","9.378","9.378","9.378","-1.25%"
"May 13, 2007","9.497","9.497","9.497","9.497","-0.38%"
"May 06, 2007","9.533","9.533","9.533","9.533","-0.28%"
"Apr 29, 2007","9.560","9.560","9.560","9.560","-0.61%"
"Apr 22, 2007","9.619","9.619","9.619","9.619","-0.07%"
"Apr 15, 2007","9.626","9.626","9.626","9.626","-0.12%"
"Apr 08, 2007","9.638","9.638","9.638","9.638","-2.94%"
"Apr 01, 2007","9.930","9.930","9.930","9.930","0.00%"
"Mar 25, 2007","9.930","9.930","9.930","9.930","3.46%"
"Mar 18, 2007","9.598","9.598","9.598","9.598","-3.67%"
"Mar 11, 2007","9.964","9.964","9.964","9.964","0.34%"
"Mar 04, 2007","9.930","9.930","9.930","9.930","1.64%"
"Feb 25, 2007","9.770","9.770","9.770","9.770","-2.50%"
"Feb 18, 2007","10.020","10.020","10.020","10.020","0.20%"
"Feb 11, 2007","10.000","10.000","10.000","10.000","-1.67%"
"Feb 04, 2007","10.170","10.170","10.170","10.170","2.99%"
"Jan 28, 2007","9.875","9.875","9.875","9.875","-3.28%"
"Jan 21, 2007","10.210","10.210","10.210","10.210","1.39%"
"Jan 14, 2007","10.070","10.070","10.070","10.070","8.86%"
"Jan 07, 2007","9.250","9.250","9.250","9.250","-7.41%"
"Dec 31, 2006","9.990","9.990","9.990","9.990","0.67%"
"Dec 24, 2006","9.924","9.924","9.924","9.924","5.16%"
"Dec 17, 2006","9.437","9.437","9.437","9.437","7.94%"
"Dec 10, 2006","8.743","8.743","8.743","8.743","2.86%"
"Dec 03, 2006","8.500","8.500","8.500","8.500","-3.22%"
"Nov 26, 2006","8.783","8.783","8.783","8.783","-2.41%"
"Nov 19, 2006","9.000","9.000","9.000","9.000","-2.70%"
"Nov 12, 2006","9.250","9.250","9.250","9.250","-3.44%"
"Nov 05, 2006","9.580","9.580","9.580","9.580","2.46%"
"Oct 29, 2006","9.350","9.350","9.350","9.350","-0.53%"
"Oct 22, 2006","9.400","9.400","9.400","9.400","4.44%"
"Sep 24, 2006","9.000","9.000","9.000","9.000","2.86%"
"Sep 17, 2006","8.750","8.750","8.750","8.750","4.17%"
"Sep 10, 2006","8.400","8.400","8.400","8.400","1.82%"
"Sep 03, 2006","8.250","8.250","8.250","8.250","6.45%"
"Aug 20, 2006","7.750","7.750","7.750","7.750","1.31%"
"Aug 13, 2006","7.650","7.650","7.650","7.650","2.00%"
"Aug 06, 2006","7.500","7.500","7.500","7.500","3.45%"
"Jul 30, 2006","7.250","7.250","7.250","7.250","-7.64%"
"Jul 23, 2006","7.850","7.850","7.850","7.850","-11.80%"
"Jul 02, 2006","8.900","8.900","8.900","8.900","-2.20%"
"Jun 25, 2006","9.100","9.100","9.100","9.100","4.00%"
"Jun 18, 2006","8.750","8.750","8.750","8.750","-3.85%"
"Jun 11, 2006","9.100","9.100","9.100","9.100","-3.70%"
"May 28, 2006","9.450","9.450","9.450","9.450","-0.53%"
"May 21, 2006","9.500","9.500","9.500","9.500","-2.56%"
"Apr 23, 2006","9.750","9.750","9.750","9.750","0.52%"
"Apr 09, 2006","9.700","9.700","9.700","9.700","-0.51%"
"Mar 26, 2006","9.750","9.750","9.750","9.750","-1.02%"
"Mar 19, 2006","9.850","9.850","9.850","9.850","-1.01%"
"Mar 12, 2006","9.950","9.950","9.950","9.950","-0.50%"
"Mar 05, 2006","10.000","10.000","10.000","10.000","-2.44%"
"Feb 26, 2006","10.250","10.250","10.250","10.250","0.99%"
"Feb 19, 2006","10.150","10.150","10.150","10.150","-3.33%"
"Feb 12, 2006","10.500","10.500","10.500","10.500","1.45%"
"Feb 05, 2006","10.350","10.350","10.350","10.350","-5.05%"
"Jan 29, 2006","10.900","10.900","10.900","10.900","3.07%"
"Jan 22, 2006","10.575","10.575","10.575","10.575","-2.98%"
"Jan 15, 2006","10.900","10.900","10.900","10.900","3.81%"
"Jan 08, 2006","10.500","10.500","10.500","10.500","6.06%"
"Dec 18, 2005","9.900","9.900","9.900","9.900","-1.98%"
"Dec 11, 2005","10.100","10.100","10.100","10.100","1.00%"
"Nov 20, 2005","10.000","10.000","10.000","10.000","1.01%"
"Nov 13, 2005","9.900","9.900","9.900","9.900","1.54%"
"Nov 06, 2005","9.750","9.750","9.750","9.750","3.17%"
"Oct 30, 2005","9.450","9.450","9.450","9.450","-3.57%"
"Oct 23, 2005","9.800","9.800","9.800","9.800","-3.92%"
"Oct 16, 2005","10.200","10.200","10.200","10.200","2.00%"
"Oct 09, 2005","10.000","10.000","10.000","10.000","-3.38%"
"Oct 02, 2005","10.350","10.350","10.350","10.350","-0.96%"
"Sep 25, 2005","10.450","10.450","10.450","10.450","-1.42%"
"Sep 18, 2005","10.600","10.600","10.600","10.600","0.95%"
"Sep 11, 2005","10.500","10.500","10.500","10.500","-4.55%"
"Sep 04, 2005","11.000","11.000","11.000","11.000","-2.22%"
"Aug 28, 2005","11.250","11.250","11.250","11.250","2.97%"
"Jul 31, 2005","10.925","10.925","10.925","10.925","2.58%"
"Jul 24, 2005","10.650","10.650","10.650","10.650","-7.39%"
