Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-30,557.88,lb,399,0,-3.18,-3.18,-3.18,FALSE,2,1.7685542004315802,-1.41144579956842,10.191495157798249,-2.7698503069756573,1.2763236487809235,-20,5.6687044329753276,-0.01122060156748006,0.24390960317904503,1.084481,0.0625,Future,1,2,0.01,1,1,0.0073490348714733,4.026793062713361,4.7695289140485055,6.766083213444654,3.492063492063492,1937.5,2621.360502688606
2024-01-30,177.182,le,366.15,0,1808.7,1808.7,1808.7,FALSE,789.5935165663777,218.94569878687048,2027.6456987868703,6316.748132531022,6.419903584075387,13.438080512830796,-17.09724929313634,10.38945583558662,-0.00318373802786187,0.12390659828832544,1.084481,0.0625,Future,0.01,500,0.01,0.09,0,0.00409947720362573,8.094446916703262,5.671608638645873,17.981881893868263,3.174603174603174,1937.5,5160.136819446866
2024-01-30,842.93,lf,0,0,0,0,0,FALSE,1,0,0,0,13.698254951298868,5.553664125313164,20,5.487507872408574,-0.01907706957623123,0.28402203050846053,1.084481,0,Future,1,1,0.01,0.5,0,0.00208846146189793,4.322860693313022,1.5815277726741064,15.318793924928714,-2.777777777777778,0,0
2024-01-30,2.7812,lo,0,0,0,0,0,FALSE,250,0,0,0,6.596117578327699,0.3609933667816611,13.362119424307387,1.9332670422257423,-0.01852432565460482,0.27447801381928655,1.084481,0,Future,1,250,0.1,0.0028,0,0.00366790643110246,1.3930571056247787,-0.21290070197391273,11.111871002523433,-5.793650793650794,0,0
2024-01-30,67966.5,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-9.752987489151916,-10.99311174462058,-14.132276525592902,-0.4412891837624821,1.9938279686826377e-4,0.16839112903645653,20.44495,0,Index,1,0.1,0.01,10,0,8.73747377175537e-4,-0.2588920358336854,-0.230063912222649,2.0215039764924354,-3.015873015873016,0,0
2024-01-30,7673.65,mx,0,0,0,0,0,FALSE,0.05,0,0,0,5.916815249127255,1.7381042162814424,-9.385829309500174,11.712949545445706,5.657317904450565e-4,0.11857503085779716,1,0,Index,1,0.05,0.01,1,0,0.00109901790211077,9.743394730749818,9.480332513871176,9.43324601738138,10.714285714285715,0,0
2024-01-30,2.2845,ng,0,0,0,0,0,FALSE,118.37494758902716,-100.44342968264642,-100.44342968264642,946.9995807122172,-2.1212982925949166,-0.19293211377195105,20,-12.731931666573914,0.00967678542924488,0.6410127165475268,1.084481,0.0625,Future,1,100,0.1,0.003,0,0.00204862961739213,-10.068940822481514,-7.646521617582445,-12.14443858670177,-12.936507936507937,1937.5,997.4451106737048
2024-01-30,36013.93,ny,0,0,0,0,0,FALSE,1,0,0,0,11.00655516697904,-2.501731355135194,0.01985130561604068,15.916346914064963,-0.005706472669738,0.14356738317992868,160.268005,0,Index,1,1,0.01,7,0,0.00135385370997147,14.260118196763804,11.252821793608629,8.622306406111111,19.365079365079367,0,0
2024-01-30,350.815,oj,0,0,0,0,0,FALSE,300,198.0082028074103,198.0082028074103,983.3513197876648,4.027211817850944,5.1033749139218525,5.371181444819303,0.13233757776401375,0.03294708806159274,0.4019950772809238,1.084481,0.0625,Future,0.01,300,0.01,0.6,0,0.00425453755006645,0.48648956346468353,-1.162686850678579,3.660712021061187,-2.539682539682539,1937.5,1590.504551261431
2024-01-30,973.28,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-17.005800904369686,-19.566309469172857,-1.3511119043763495,-12.21569051905165,-0.01273096218534153,0.34353261080490904,1.084481,0,Future,1,0.6,0.01,1.49,0,0.00445636237989382,-11.357661078812876,-8.581225913874976,-4.6143211012299306,-16.507936507936506,0,0
2024-01-30,918.06,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-5.260270355759763,-1.5073989033046404,-2.686025819182845,-4.916981446435942,-0.01676391033037649,0.2247297831945782,1.084481,0,Future,1,0.7,0.01,1,0,0.00484694734368569,-2.2335643477500846,-3.811864403139448,-2.22827172265799,-8.253968253968253,0,0
2024-01-30,2.23485,rb,0,0,0,0,0,FALSE,250,0,0,0,0.227207152987825,7.043329043073003,-8.584515513907936,1.0735361060679,-0.00715602451833496,0.2845313746643891,1.084481,0,Future,1,250,0.1,0.0025,0,0.0039315288541161,0.4133838054000213,-0.1162540853562821,9.819331514171424,-6.507936507936507,0,0
2024-01-30,3441.1,rm,991.13,0,1.0776,1.0776,1.0776,FALSE,0.3,0.26924915746635314,1.346849157466353,1.3903158334922647,19.37472227563244,-6.107936043592989,20,18.886931055973083,0.00866842348782093,0.2898657026527101,1.084481,0.0625,Future,1,0.3,1e-4,3,0,0.00300764884381404,16.677871400789538,12.246411653576084,15.989770915291809,18.571428571428573,1937.5,2205.762855518092
2024-01-30,23.469,sb,0,0,0,0,0,FALSE,5000,0,0,0,6.224579964623299,10.227501473393836,-0.7018359926123743,3.5366072124403343,-5.963537406250552e-4,0.3350953819347529,1.084481,0,Future,0.01,5000,1,0.04,0,0.00508624134269397,0.608460662240608,0.25881221303942925,9.115720555891956,1.9047619047619044,0,0
2024-01-30,22.9975,si,0,0,0,0,0,FALSE,30,-0,-0,0,-4.96351377381923,3.143385744746422,-10.906383694678684,-2.7365193901261744,-0.00870210704043961,0.1950271106854421,1.084481,0,Future,1,30,0.01,0.025,0,0.00557396701520124,-1.695529560396966,-1.1359949028606866,-0.6525743270824299,-5.714285714285714,0,0
2024-01-30,662.1,sw,691.47,0,4.28,4.28,4.28,FALSE,2,1.1253868800921447,5.405386880092145,7.915078824233285,13.65845369358214,16.92936157881923,12.294827768191428,3.5991769179375237,-0.00333230606680334,0.26462371505661125,1.084481,0.0625,Future,1,2,0.001,0.7,0,0.00399526591264375,0.7066554040861307,0.6738031807380771,8.5747579460582255,2.142857142857143,1937.5,2416.166668445486
2024-01-30,438.27,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-20,-5.641580410157153,-17.96556663370211,-16.479553833011746,0.00990583872227812,0.17160535834236015,1.084481,0,Future,0.01,150,0.1,0.9,0,0.01196657649015681,-15.303392211165962,-12.18717682250071,-7.902889228557685,-20,0,0
2024-01-30,45.326,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-11.867177704611926,-1.1225861298508844,3.9185382475137622,-17.220879664980675,-0.00837063976017526,0.26285056695657083,1.084481,0,Future,0.01,2000,1,0.09,0,0.00755416030909069,-16.751653217535566,-11.849230395545725,-12.062203962950864,-17.22222222222222,0,0
2024-01-30,368.89,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-10.586726614202703,-18.153821693034907,20,-15.038724639086151,0.01810870645122975,0.24477656795925995,1.084481,0,Future,1,2,0.001,0.7,0,0.0077523133102561,-14.389768843065555,-10.471966491017056,-11.720345618961414,-13.968253968253968,0,0
2024-01-30,111.181,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-10.258849231873471,-19.26713104217393,-8.087310953887481,-0.00124464446725964,-0.00154583150665388,0.05406580784306559,1.084481,0,Future,1,0.01,0.01,0.03,0,0.00499077490045362,1.4074105450865626,1.144068485798743,-4.142964297068438,1.5873015873015874,0,0
2024-01-30,360.07,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-9.629532760739744,-0.9036248920112856,-15.034523994434837,-4.870302571096597,0.00523488512041492,0.32619552849264344,1.084481,0,Future,0.01,200,0.01,0.9,0,0.00766262491378231,-3.3218037309175203,-3.223780765398696,0.809740186374341,-10.634920634920634,0,0
2024-01-30,17.892,zr,177.51,0,63.02,63.02,63.02,FALSE,56.7476111041682,17.614257399478937,80.63425739947894,453.9808888333456,3.5523194646671312,4.3121659568785065,-14.207557396514042,9.684121672707276,-0.00407173499488067,0.17073050858095842,1.084481,0.0625,Future,1,50,0.01,0.04,0,0.01309453159271078,7.601440655376967,4.90949893384816,9.643904502041162,10.396825396825395,1937.5,3744.9370081201146
2024-01-30,1195.01,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-18.335983118611303,-3.2472691649094685,-8.922269827891162,-18.36320799508142,0.00765257356068538,0.16536655228557814,1.084481,0,Future,0.01,50,0.1,1.5,0,0.00759052906554788,-17.237263568299557,-11.799031153933097,-12.847504327527492,-19.84126984126984,0,0
2024-01-30,582.95,zw,703.67,0,-474.2,-474.2,-474.2,FALSE,107.7173665461506,14.95894116169154,-459.2410588383085,861.7389323692049,-10.658473038364487,-4.431108718567182,-17.038377596696638,-3.4765542268540752,0.00108129456929795,0.27605815009710316,1.084481,0.0625,Future,0.01,80,0.1,0.8,0,0.00497116418427902,-2.1870253739392083,-2.3897028971900904,0.19241901186256463,-7.3015873015873005,1937.5,2316.088113229406
