Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-02-05,375.2,hg,0,-380.7,0,-152.48941220266516,380.7,TRUE,319.9685794765331,-533.1894122026652,-152.48941220266514,2559.7486358122646,-1.191440519348314,2.616048090163341,-7.531994063821644,0.8693856276980663,-0.01302777521104481,0.1462688354059871,1.072616,0.0625,Future,0.01,200,0.1,0.2,0,0.00364431041672126,0.5683211537456594,0.5537826130390905,-1.9299578660256111,3.730158730158731,1984375,4476.987515367856
2024-02-05,15562,hs,810.24,0,-1.85,-1.85,-1.85,FALSE,0.3737980783994688,-0.222254854385441,-2.072254854385441,2.9903846271957506,-13.859453633753525,-5.1510725702062174,-5.492312977023937,-13.15757873805629,0.01291558910173229,0.2360663905032135,8.38801,0.0625,Index,1,0.1,0.01,5,0,0.00136103857318767,-11.52942809343624,-8.672395888915815,-6.882474296828757,-17.142857142857142,1984375,2773.9812880778795
2024-02-05,191.85,kc,0,0,0,0,0,FALSE,500,0,0,0,8.386340445925487,-3.123903204441223,7.957229827896222,8.765123949506485,-0.00727087077456989,0.31662846926542976,1.072616,0,Future,0.01,500,0.01,0.3,0,0.00493866411056704,6.217321010168013,5.839099209385591,3.7553876405989137,13.65079365079365,0,0
2024-02-05,541.49,lb,385.94,0,-3.18,-3.18,-3.18,FALSE,2,0.09464794091136763,-3.0853520590886325,10.791427315373396,-5.718153806574336,0.6829517984417696,-20,2.0343190253466674,-0.007891365093867,0.24040451668602172,1.072616,0.0625,Future,1,2,0.01,1,1,0.00768186970128538,0.8324709647937989,1.885860174536906,-0.9596490746733736,5.07936507936508,1984375,2723.924487888275
2024-02-05,180273,le,369.64,0,1808.7,1808.7,1808.7,FALSE,801.0656336219431,672.2168095615473,2480.9168095615473,6408.525068975545,7.742551625714845,13.802063238557636,-17.421979499440926,12.133360298061438,-0.00211123103297428,0.12159708947355737,1.072616,0.0625,Future,0.01,500,0.01,0.09,0,0.00410571352674017,10.710002716577884,6.9831362809632855,18.64682092124612,4.444444444444444,1984375,5385.357107107428
2024-02-05,819.93,lf,0,0,0,0,0,FALSE,1,0,0,0,9.124158562784093,4.120823722836754,20,0.1051328889604116,-0.00852526294303412,0.2715245597162329,1.072616,0,Future,1,1,0.01,0.5,0,0.00224586739038245,0.40056724710588976,-0.6509244998294854,3.6196181306484143,-3.015873015873015,0,0
2024-02-05,2.6981,lo,0,0,0,0,0,FALSE,250,0,0,0,1.853062178410372,-0.6871427477677787,13.86749369003986,-4.119425899922212,-0.00694370287600643,0.2644751879450437,1.072616,0,Future,1,250,0.1,0.0028,0,0.00392387401557592,-2.7134156199340307,-3.6174083196105697,0.10306181095452996,-7.619047619047619,0,0
2024-02-05,67363.8,lx,0,0,0,0,0,FALSE,0.1,0,0,0,-10.177829804785574,-11.298834869650934,-15.08840209217488,-0.3768212588011943,-0.00583991775340386,0.1558316106394991,20.447411,0,Index,1,0.1,0.01,10,0,9.526159806346742e-4,-0.8824681236973744,0.31980600787448527,0.08968682946966773,-0.7936507936507933,0,0
2024-02-05,7569.62,mx,0,0,0,0,0,FALSE,0.05,0,0,0,5.96230088989927,1.3822113003691865,-9.842810641503762,12.18003419043298,-0.00527168241626796,0.11306983752254424,1,0,Index,1,0.05,0.01,1,0,0.00116836665484131,8.829469614656723,9.402392143192754,7.550699479833745,15.15873015873016,0,0
2024-02-05,2.2265,ng,170.05,-137.6,-150,-137.60699828473236,0,TRUE,132.47147463277778,-137.60699828473236,-137.60699828473236,1059.7717970622225,-2.59691753764708,0.4145077626410502,20,-13.669810598183298,-0.02702867238791928,0.5953562213005525,1.072616,0.0625,Future,1,100,0.1,3,0,0.00226319335344956,-11.27534270971333,-9.579075450521708,-11.999286931697624,-13.095238095238097,1984375,1099.919219067699
2024-02-05,36192.53,ny,0,0,0,0,0,FALSE,1,0,0,0,11.131254955250396,-2.2896578082160657,0.01606218022389047,15.978471087663284,-0.00831101246482823,0.1419483512337131,159.514999,0,Index,1,1,0.01,7,0,0.00136253838053594,14.019070531673629,11.13776842880451,9.187228187596396,19.365079365079367,0,0
2024-02-05,375.95,oj,582.69,426.16,426.16,426.16070389562,0,TRUE,300,426.16070389562,426.16070389562,957.8606187017488,8.898177784430128,3.759078775108104,5.5349157200963335,7.217239798304619,0.00310362760536087,0.3901032299661502,1.072616,0.0625,Future,0.01,300,0.01,0.6,0,0.00409111431684873,6.682524299798607,2.880593551362671,12.156829183289355,2.5396825396825404,1984375,1678.6422149255768
2024-02-05,952.84,pa,0,0,0,0,0,FALSE,0.6,0,0,0,-17.776978794080907,-19.83137853262321,-1.4677958655881302,-13.053051193002206,0.00210119425096255,0.31622312808056563,1.072616,0,Future,1,0.6,0.01,1.49,0,0.00494507243599647,-12.356183787151451,-8.56675626588333,-6.12746545098757,-16.825396825396826,0,0
2024-02-05,897.48,pl,0,0,0,0,0,FALSE,0.7,0,0,0,-7.295851720879187,-2.2523946486146427,-2.844760099106387,-7.179224920645068,-0.00271503449299359,0.2121901246399005,1.072616,0,Future,1,0.7,0.01,1,0,0.00525109714546729,-4.499973204859825,-4.738582338831614,-6.798054833827,-8.095238095238095,0,0
2024-02-05,2.14035,rb,0,0,0,0,0,FALSE,250,0,0,0,-5.950488806361003,6.71015745314963,-8.537538311267218,-7.02029464608921,-0.0033815725037205,0.2860969884933322,1.072616,0,Future,1,250,0.1,0.0025,0,0.00408264788713295,-5.022285760739729,-4.552323007547582,-3.6261948973720344,-10.396825396825395,0,0
2024-02-05,3316.8,rm,924.94,0,1.0776,1.0776,1.0776,FALSE,0.3,0.21357633348690808,1.291176333486908,1.5258522300309751,16.92400231260529,-6.796874757159633,20,15.96377379538687,-0.01204725529851913,0.2775748999697004,1.072616,0.0625,Future,1,0.3,1e-4,3,0,0.00325853040713589,14.73396250126048,10.882693579753074,8.836738562677137,19.20634920634921,1984375,2359.1605367469524
2024-02-05,23576,sb,0,0,0,0,0,FALSE,5000,0,0,0,10.84364466322001,9.872715020284843,12.031567483532545,3.506051632384651,-0.01092584322139567,0.32416125374670524,1.072616,0,Future,0.01,5000,1,0.04,0,0.00523394030563486,0.6048598080829298,1.3749037659315984,7.662426786942283,2.1428571428571432,0,0
2024-02-05,22.3485,si,0,0,0,0,0,FALSE,30,0,0,0,-6.636088136876916,3.9110972077959194,-10.657001772816752,-5.475165233325472,-0.01553963829550353,0.19987169425392817,1.072616,0,Future,1,30,0.01,25,0,0.00559680705949877,-3.724270608702505,-2.654334493507071,-4.56499418814682,-7.46031746031746,0,0
2024-02-05,654.98,sw,654.63,0,4.28,4.28,4.28,FALSE,2,0.8933646681066847,5.173364668106685,8.562842023569436,12.083288828327955,16.702668000591842,12.98928448792522,1.26507552684541,-0.01134038249620861,0.25047592136614155,1.072616,0.0625,Future,1,2,1,0.7,0,0.00426681701528309,-0.8888796725616884,0.5934479358977851,4.230326131288998,0.3174603174603172,1984375,2614.3980085126036
2024-02-05,437.07,zc,0,0,0,0,0,FALSE,150,0,0,0,-20,-5.476172202214432,-18.15025250589868,-15.433389803800052,-8.004666003920136e-4,0.16985920713764474,1.072616,0,Future,0.01,150,0.1,0.9,0,0.0121227854442833,-14.192158003584955,-11.665398669482483,-6.019383843907533,-20,0,0
2024-02-05,45048,zl,0,0,0,0,0,FALSE,2000,0,0,0,-12.577573736486173,-1.203755815994472,4.032282206959494,-18.18436151079741,0.00407060720229646,0.2554359906214636,1.072616,0,Future,0.01,2000,1,0.09,0,0.00782140737073436,-17.87744084534465,-12.141430384351189,-13.565350468596112,-17.539682539682538,0,0
2024-02-05,364.84,zm,0,0,0,0,0,FALSE,2,0,0,0,-8.935699553853869,-17.66044031132965,20,-13.084045916140331,0.00117929393166882,0.24590549708639936,1.072616,0,Future,1,2,1,0.7,0,0.0078023846300563,-12.695903191078784,-9.445555521384575,-7.235352957102656,-14.603174603174605,0,0
2024-02-05,110663,zn,0,0,0,0,0,FALSE,0.01,0,0,0,-7.7480017556467455,-18.382548162700537,-6.640470616268372,2.1808403819554605,-0.005901423103432,0.06584578492506184,1.072616,0,Future,1,0.01,0.01,0.03,0,0.00411709450598081,1.3540269149005582,1.7338254841587757,-1.9477726838028837,6.190476190476191,0,0
2024-02-05,366.12,zo,0,0,0,0,0,FALSE,200,0,0,0,-6.733463974358259,-0.3824665131857779,-14.833773730578118,-1.3698318439290638,0.00676928191602943,0.3306100382191059,1.072616,0,Future,0.01,200,0.01,0.9,0,0.00743537744968002,-0.9692274068619612,-0.6320898322323513,4.774618230555908,-7.777777777777777,0,0
2024-02-05,18271,zr,355.98,54.29,117.31,117.30933294691644,63.02,TRUE,53.949773335795186,54.289332946916424,117.30933294691644,431.5981866863615,5.4360438280601056,5.179773065827312,-13.6163444375833,11.466344123291467,0.00323438595699254,0.17814351796982889,1.072616,0.0625,Future,1,50,0.01,0.04,0,0.01228931423635671,9.204920421230277,6.259418389571451,11.808153106891355,11.269841269841269,1984375,3675.933637455767
2024-02-05,1181.61,zs,0,0,0,0,0,FALSE,50,0,0,0,-18.37442776015317,-4.709950424646471,-8.337895317928162,-17.975314142250248,4.3170766443711983e-4,0.17695652724585004,1.072616,0,Future,0.01,50,0.1,1.5,0,0.00717382064545229,-16.292743337049227,-11.967159886249767,-12.32005094299503,-19.84126984126984,0,0
2024-02-05,579.25,zw,702.34,0,-474.2,-474.2,-474.2,FALSE,110.53240706046536,30.338918177200696,-443.8610818227993,884.2592564837229,-10.0391616727389,-3.837542772309065,-17.149936476981136,-2.8918092723400997,-0.01942173778761979,0.27426241527560224,1.072616,0.0625,Future,0.01,80,0.1,0.8,0,0.00503567447897204,-2.241802474924646,-2.1327630101442603,-0.9013573724701806,-4.444444444444443,1984375,2387.653989490165
