Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-19,183.315,le,0,0,0,0,0,FALSE,903.8549005733752,484.83482208874943,484.83482208874943,7230.839204587001,1.341019509274073,-6.551794204048221,-9.058287946440826,9.593067087609954,-0.00247899114925953,0.1048222363446815,1.057306,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,8.948828353368489,6.483753573801658,1.2574661731060777,15.555555555555555,1991.111111111111,6268.390081910375
2023-10-19,933.01,lf,0,0,0,0,0,FALSE,1,0,0,0,8.903793098527748,7.593943514705665,10.278889732261709,2.935307507886645,-1.071794129803294e-5,0.35234447438742006,1.057306,0,Future,1,1,0.01,0.5,0,0.25,2.540065484905357,2.500232539272663,-1.0467340387513864,5.873015873015872,0,0
2023-10-19,3.1721,lo,0,0,0,0,0,FALSE,250,0,0,0,6.170696371455483,4.989168832793147,5.87035877030325,2.7978313603924443,0.00591259330562587,0.3780109677837234,1.057306,0,Future,1,250,0.1,0.0028,0,0.0014,2.1210608666516415,2.0798433127996683,-0.5900798121190964,5.793650793650793,0,0
2023-10-19,65673.6,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-7.541788436564385,-3.969673965281927,-4.759358606778289,-5.691201629389073,-0.0099301890366874,0.17124156159178155,20.143801,0,Index,1,0.1,0.01,10,0,5,-5.685101493749841,-4.124437446061563,-3.1300743802639124,-6.19047619047619,0,0
2023-10-19,6927.16,mx,0,0,0,0,0,FALSE,0.05,-0,-0,0,-4.903159773139258,5.330850476006217,-3.033274471130038,-7.6863343666237665,-0.0022408310541877,0.1286398589095144,1,0,Index,1,0.05,0.01,1,0,0.5,-6.559924986965083,-6.097131839708005,-10.004758037795224,-3.1746031746031735,0,0
2023-10-19,3.0185,ng,0,0,0,0,0,FALSE,116.9671737683938,-60.08399638384341,-60.08399638384341,935.7373901471504,-1.2842063813308742,5.2455645210944795,-14.718738658117577,3.024311893403716,-0.00347251279075644,0.4919205489124435,1.057306,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,2.1946074322535987,2.617942358309051,2.6547917745665544,2.698412698412699,1991.111111111111,1335.7170545514605
2023-10-19,31519.68,ny,0,0,0,0,0,FALSE,1,0,0,0,6.519572636007575,11.90335374870271,0.00906833237970838,2.7365524741355567,-3.6732204564060567e-4,0.16541078747360716,158.320007,0,Index,1,1,0.01,7,0,3.5,0.7136042158502858,2.333083080106968,-2.102159838545485,8.253968253968255,0,0
2023-10-19,387.295,oj,907.45,0,862,862,862,FALSE,300,146.48356775652178,1008.4835677565218,1248.3151695277666,16.157515223307392,2.193975196139048,4.541052145068482,18.175839960472757,0.01056439249622709,0.28739154678443335,1.057306,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,17.284448973587786,12.660242293488492,11.785489739181353,19.365079365079367,1991.111111111111,2286.3117374830767
2023-10-19,1120.39,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-10.774859417266748,5.837215983803104,-0.5434394846762003,-17.01336747258578,-0.00973919042406912,0.2880541521440457,1.057306,0,Future,1,0.6,0.01,1.49,0,0.745,-14.2803722061794,-13.060721986303356,-10.16415594879531,-19.682539682539684,0,0
2023-10-19,891.91,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-4.709406380290027,4.048789059001396,-0.8927549860554402,-7.857225543526346,0.00469758792428187,0.2372431443209516,1.057306,0,Future,1,0.7,0.01,1,0,0.5,-5.249735116445297,-6.623474178503452,-0.728109058641212,-13.80952380952381,0,0
2023-10-19,2.37535,rb,0,0,0,0,0,FALSE,250,0,0,0,3.838302447474771,14.5415985659097,12.440000633638782,-8.373063003141212,-0.00493444501946382,0.3385570567103794,1.057306,0,Future,1,250,0.1,0.0025,0,0.00125,-8.590973037303385,-6.563023364535888,-5.133610331408498,-7.857142857142858,0,0
2023-10-19,2564.3,rm,377.68,0.33580000000000004,0.7698,0.7697795449834602,0.434,TRUE,0.3348094583096838,0.33577954498346024,0.7697795449834602,2.6784756664774703,5.747892763168659,1.9622616869616645,15.373396068527194,-1.003971860186217,0.02439530468685902,0.20229427422134583,1.057306,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,-0.7416604616485115,-1.5561997149344533,-2.0292161041550196,0.952380952380952,1991.111111111111,3248.0734770956456
2023-10-19,26.993,sb,0,0,0,0,0,FALSE,5000,0,0,0,7.6548748999958045,-2.4567663382910765,-0.3091476904952586,11.58945688105424,-0.01248060378695381,0.266927434805681,1.057306,0,Future,0.01,5000,1,0.04,0,0.02,7.605033167253016,9.432545316036384,5.251912433419533,16.666666666666668,0,0
2023-10-19,22.8385,si,0,0,0,0,0,FALSE,30,-0,-0,0,-1.4207938895272871,-1.719317190870009,-2.887680575115388,0.40910703028964907,-0.00244899866568015,0.26036120701125587,1.057306,0,Future,1,30,0.01,0.025,0,0.0125,-0.1058810257740234,0.46258562387869695,5.3835244486205704,-4.365079365079365,0,0
2023-10-19,738.64,sw,544.15,0,3.693,3.693,3.693,FALSE,2,0.8054191686991437,4.498419168699144,8.918720813951063,10.087588259658304,-0.2532127887091001,3.664674681014379,11.744386733391766,-0.00970044252406587,0.2109136737305298,1.057306,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,8.145417662941218,9.15106108552476,6.704260971618387,15.476190476190476,1991.111111111111,3115.334606072798
2023-10-19,497.17,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-4.068805751160411,-0.11515615243791712,0.6558703070011384,-5.695431412162159,0.0070444859111447,0.20546745074673137,1.057306,0,Future,0.01,150,0.1,0.9,0,0.45,-8.739861359116142,-4.254524918906431,5.040555200726802,-11.190476190476192,0,0
2023-10-19,55.363,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-3.253720238072374,4.451207459223376,6.112052839656541,-9.619923800203123,-0.02305109339137168,0.3084741001856175,1.057306,0,Future,0.01,2000,1,0.09,0,0.045,-9.282446337725196,-5.189656128210273,-10.165363155662336,-7.698412698412699,0,0
2023-10-19,422.16,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-6.522028115080766,-17.29211866177925,4.247488925872062,-2.173722618820762,2.842928235207154e-4,0.2712920551672578,1.057306,0,Future,1,2,0.001,0.7,0,0.35,0.22843968903174955,-4.10242897321608,8.154660219987557,-11.587301587301589,0,0
2023-10-19,105.375,zn,1049.57,0,-145.67,-145.67,-145.67,FALSE,22.798575095330033,-19.36138365826679,-165.03138365826678,182.38860076264027,-18.096677420431323,-11.272857143693358,-2.593284091424715,-17.19583260968273,5.88548012128598e-4,0.07229443184414132,1.057306,0.05555555555555555,Future,1,0.01,0.01,0.03,0,0.015,-14.839714045242566,-11.624341765540924,-12.686268554163131,-18.650793650793652,1991.111111111111,9088.758980542632
2023-10-19,361.27,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-10.062390562641587,1.6423423852966796,-4.729902294459361,-11.872740795607443,-0.00667625521065318,0.3101036572612023,1.057306,0,Future,0.01,200,0.01,0.9,0,0.45,-10.571233593374956,-5.924440416136535,-20,-3.412698412698412,0,0
2023-10-19,16.052,zr,566.3,-141.21,-197.71,-197.71303289668057,-56.5,TRUE,57.349545719346914,-141.21303289668057,-197.71303289668057,458.7963657547753,-8.618770664036049,0.4221117943538757,-2.6610149400736507,-10.372242645854843,-4.3598767468377986e-4,0.18866485581854897,1.057306,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,-6.067886257907061,-9.90510204195053,-3.2567722277590625,-15.634920634920634,1991.111111111111,3482.718939973694
2023-10-19,1324.33,zs,259.25,0,-115.7,-115.7,-115.7,FALSE,73.31094380866092,-41.207686656168974,-156.90768665616898,586.4875504692874,-5.350759330888329,5.5442089767817295,-0.12102435796792611,-9.845938083924674,-0.00431738282656279,0.17888960836906637,1.057306,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-9.047598714392851,-6.840628681706492,-1.5724421670461552,-15.634920634920636,1991.111111111111,3673.0287055639105
2023-10-19,574.47,zw,941.24,0,-514.5,-514.5,-514.5,FALSE,89.79090994548231,76.58327850043077,-437.9167214995692,718.3272795638585,-12.19267968677052,-13.929831967965226,-4.152528970052451,-7.215725780018519,0.01021791761132728,0.3367056581864953,1.057306,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-6.3062102492301335,-5.5092652026019895,2.7196651735252417,-15.158730158730158,1991.111111111111,1951.4571575828083
