Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-02-13,889.93,lf,0,0,0,0,0,FALSE,1,0,0,0,15.449733491713284,3.982294497846146,20,8.60849740669464,-0.00298454095829736,0.2617624791129059,1.071811,0,Future,1,1,0.01,0.5,0,0.00214638073618779,7.426401973858257,4.4674929183446395,15.693024495379468,1.3492063492063484,0,0
2024-02-13,2.9313,lo,0,0,0,0,0,FALSE,250,0,0,0,9.27300030549963,-0.4340130569466624,14.015815937691649,5.573098966960347,-0.0054774151607555,0.26167638161806805,1.071811,0,Future,1,250,0.1,0.0028,0,0.00365033932818433,5.348155091983966,2.5964573408870626,14.439286989217903,-3.6507936507936503,0,0
2024-02-13,66463.15,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-13.58790532232938,-11.850759471026436,-15.400587203127593,-4.4915337593621585,-0.01190764014986456,0.15267275000543498,20.49703,0,Index,1,0.1,0.01,10,0,9.855020929898193e-4,-3.0115007472095474,-1.389547668748514,-4.982258338200454,-5.714285714285714,0,0
2024-02-13,7621.98,mx,0,0,0,0,0,FALSE,0.05,0,0,0,6.181687633998807,0.8524855328527002,-10.535334126287127,13.08367447538229,-0.00782031978610042,0.10577263014559175,1,0,Index,1,0.05,0.01,1,0,0.00124039181412128,9.738219365598052,11.081368702859216,6.0956576004281136,17.063492063492063,0,0
2024-02-13,1.7655,ng,338.83,0,-354.9,-354.9,-354.9,FALSE,180.92830360173517,-148.2152641116446,-503.1152641116446,1447.426428813881,-6.9518595777462915,-0.5967701937477239,20,-18.97076100678786,-0.04214652051667877,0.5795924902416094,1.071811,0.0625,Future,1,100,0.1,0.003,0,0.00293177598520438,-17.317916296111733,-11.449347592250836,-20,-15,2093.75,1192.1091312138556
2024-02-13,37866.5,ny,0,0,0,0,0,FALSE,1,0,0,0,13.919273051082817,-1.7429081481130082,0.00960095679292968,19.425684330437125,0.00868642364977745,0.1484227073128104,161.537994,0,Index,1,1,0.01,7,0,0.00124549654106632,17.258964877324367,12.830635760241194,15.841737914790784,19.365079365079367,0,0
2024-02-09,376.855,oj,572.48,0,426.16,426.16,426.16,FALSE,300,173.19801537495465,599.3580153749547,1028.675476324771,11.653004843010894,3.277368605407692,5.651402725683402,11.072954125135649,-0.0277779283616022,0.3820624019922235,1.071811,0.0625,Future,0.01,300,0.01,0.6,0,0.0041671839038189,9.564101850224825,4.826942771372537,15.209921625357197,7.619047619047619,2093.75,1808.4414912254656
2024-02-13,856.36,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-20,-20,-1.21148499109075,-19.04812897726158,-0.04501516202629663,0.38312567090253896,1.071811,0,Future,1,0.6,0.01,1.49,0,0.00454138836068328,-17.312734919620432,-11.77155055053612,-16.212880093000955,-18.73015873015873,0,0
2024-02-13,873,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-10.394154836179991,-2.0796833834839044,-2.6887827873234245,-11.474640029502991,-0.0225054377318532,0.22449935444613933,1.071811,0,Future,1,0.7,0.01,1,0,0.0051023548602422,-6.908326633960391,-7.437765953703891,-10.255872030646431,-13.968253968253968,0,0
2024-02-13,2.38725,rb,0,0,0,0,0,FALSE,250,0,0,0,2.2063411204735734,6.807937883040957,-8.460581024290553,3.7681097312562297,0.01194666716473169,0.2886993213571661,1.071811,0,Future,1,250,0.1,0.0025,0,0.00362740747544816,3.9207187064407254,2.0784369051478495,12.698505483203608,-6.031746031746032,0,0
2024-02-13,3401.9,rm,895.52,0,1.0776,1.0776,1.0776,FALSE,0.3,0.2547488185376179,1.3323488185376178,1.6628485518871408,16.024896759546213,-8.10657784174608,20,15.419817933601324,-0.00574495234261007,0.261825975345943,1.071811,0.0625,Future,1,0.3,1e-4,3,0,0.00336811554245944,14.619916841607957,10.737204800643674,7.109119777883533,19.365079365079367,2093.75,2638.918843277809
2024-02-13,23.336,sb,0,0,0,0,0,FALSE,5000,0,0,0,10.24654725792887,9.499882624589034,13.342109628912931,2.2410668838208445,-0.00980776272572869,0.2923201883717224,1.071811,0,Future,0.01,5000,1,0.04,0,0.00586374081056213,-0.349169269243881,1.5235799976043711,5.40620624806812,0.9523809523809512,0,0
2024-02-13,22.0755,si,0,0,0,0,0,FALSE,30,-0,-0,0,-7.9914119217578765,4.4774327833414596,-10.042736781817744,-7.872563896439026,-0.0273457157349295,0.2079478976070509,1.071811,0,Future,1,30,0.01,0.025,0,0.00544596600214154,-4.509289355253682,-4.983885102700067,-5.14382836854531,-11.825396825396826,0,0
2024-02-13,655.23,sw,604.59,0,4.28,4.28,4.28,FALSE,2,1.4234935316032615,5.703493531603262,9.782460410049351,11.660652417758138,16.719383081763578,14.080112157122738,0.14778893756769232,-0.00388420987807425,0.23107081560810885,1.071811,0.0625,Future,1,2,0.001,0.7,0,0.00462337552012421,-1.314709475391877,0.2514254217698381,3.782275813886925,-2.222222222222222,2093.75,2990.1547635155066
2024-02-13,427.95,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-20,-5.444412562347811,-19.227915215451972,-18.697594569874024,0.00318300172779917,0.16033914573965063,1.071811,0,Future,0.01,150,0.1,0.9,0,0.01311625686890098,-17.185027489371844,-13.185008397097562,-12.479021491258402,-20,0,0
2024-02-13,47.058,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-6.890529405160175,-2.0455466179348383,3.947290837335312,-10.138244649913805,-0.00286469304989323,0.26093592857609466,1.071811,0,Future,0.01,2000,1,0.09,0,0.00732951372305165,-10.71601145111849,-7.689368120734563,0.4383574059429755,-16.11111111111111,0,0
2024-02-13,353.66,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-10.803608634440112,-15.543391941892786,20,-16.633115541640425,-9.326645203735496e-4,0.23118021158245297,1.071811,0,Future,1,2,0.001,0.7,0,0.0085617282771014,-16.057568490102458,-11.62812260453533,-12.668385422547583,-15.555555555555555,0,0
2024-02-13,109.749,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-12.013185370015435,-16.27004851346467,-7.0601018299218765,-4.352505321660642,-0.00665667146476511,0.06193210955497484,1.071811,0,Future,1,0.01,0.01,0.03,0,0.0044137203140051,-3.124579464072526,-2.1701435174133517,-10.8434835152259,1.5079365079365088,0,0
2024-02-13,376.62,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-4.809555707529266,0.21086642638706213,-16.194496901268206,1.5790742940682174,0.00933663783542293,0.302830926449833,1.071811,0,Future,0.01,200,0.01,0.9,0,0.00789112467843141,0.6209506360498184,1.7034558020563022,5.840549172207215,-2.8571428571428568,0,0
2024-02-13,18.383,zr,537.49,0,176.26,176.26,176.26,FALSE,56.644875804676246,-2.2351504188928857,174.0248495811071,453.15900643741,7.68052039610707,7.672437616574107,-13.643022222676404,13.225986164527242,-0.00499214233353084,0.1777951732694714,1.071811,0.0625,Future,1,50,0.01,0.04,0,0.01223837164689597,10.924027053745135,6.828844073428588,13.053431573384705,13.650793650793652,2093.75,3886.143179785852
2024-02-13,1184.32,zs,0,0,0,0,0,FALSE,50,-0,-0,0,-18.376251209665934,-5.862252570721826,-8.946062433411555,-17.097510777487887,-0.00247936102182677,0.16492674972729238,1.071811,0,Future,0.01,50,0.1,1.5,0,0.0076794672985948,-15.948218131077184,-12.20266416444178,-9.478472325355357,-19.84126984126984,0,0
2024-02-13,585.12,zw,654.83,0,-474.2,-474.2,-474.2,FALSE,125.08775902450768,42.04863802810888,-432.1513619718911,1000.7020721960614,-8.636963467528872,-2.770796211164817,-11.156679062810944,-4.552213653050615,0.00152221348929604,0.252951481718877,1.071811,0.0625,Future,0.01,80,0.1,0.8,0,0.00540515081610581,-2.3859150870900754,-2.483291311406469,-1.5434632102636958,-8.88888888888889,2093.75,2731.502086111075
