"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-02",0.04511836,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-03",0.3972679,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-04",0.1401893,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-05",0.008894555,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-06",0.2806684,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-07",-0.3082999,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-08",0.7605402,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-09",-0.3233102,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-10",0.2911744,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-11",0.1857425,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2018-12",0.5138963,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-01",0.2771625,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-02",0.3985169,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-03",0.007471885,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-04",-0.2906091,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-05",-0.162142,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-06",-0.2403226,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-07",-0.1117856,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-08",0.4017463,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-09",0.3044104,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-10",0.6699631,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-11",0.3003792,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2019-12",0.3376363,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-01",1.125921,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-02",0.6078974,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-03",1.150757,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-04",-2.036122,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-05",0.8594567,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-06",2.237612,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-07",2.219337,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-08",2.290469,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-09",1.939721,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-10",2.410596,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-11",2.118054,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2020-12",1.635343,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-01",2.245414,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-02",2.396899,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-03",2.973656,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-04",3.579735,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-05",3.519573,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-06",3.150505,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-07",2.634536,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-08",2.856322,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-09",1.536657,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-10",2.294012,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-11",2.120968,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2021-12",1.111899,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2022-01",1.875327,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2022-02",0.9533132,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2022-03",2.580534,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2022-04",0.9854069,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2022-05",1.464279,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2022-06",0.7386998,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2022-07",1.592169,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2022-08",0.5092871,
"ZAF","TRADEGOOD","NTRADE","BLN_USD","M","2022-09",1.164671,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-01",-6.249066,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-02",-15.48164,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-03",-12.58938,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-04",-11.85001,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-05",-16.52336,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-06",-16.87822,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-07",-14.18241,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-08",-15.57635,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-09",-15.53679,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-10",-16.66455,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-11",-15.37789,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","1999-12",-19.47789,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-01",-23.67999,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-02",-22.8377,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-03",-28.36442,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-04",-27.63755,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-05",-29.1478,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-06",-26.86395,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-07",-30.7087,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-08",-29.17245,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-09",-32.39516,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-10",-32.35995,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-11",-32.6091,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2000-12",-34.21712,"B"
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-01",-30.3871,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-02",-24.54589,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-03",-28.47283,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-04",-27.48713,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-05",-23.07286,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-06",-26.0924,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-07",-25.57916,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-08",-20.40392,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-09",-20.97697,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-10",-20.76653,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-11",-21.76805,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2001-12",-16.43139,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-01",-17.57016,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-02",-25.20713,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-03",-18.15128,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-04",-24.12317,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-05",-17.98725,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-06",-23.10086,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-07",-20.57004,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-08",-22.09017,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-09",-21.90837,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-10",-23.13817,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-11",-27.42352,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2002-12",-33.57936,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-01",-32.82738,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-02",-32.16244,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-03",-40.05527,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-04",-32.92028,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-05",-31.32043,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-06",-33.13395,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-07",-27.22045,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-08",-20.94685,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-09",-23.76263,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-10",-25.73581,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-11",-28.37373,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2003-12",-27.84066,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-01",-27.40525,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-02",-24.77506,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-03",-30.09755,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-04",-33.71616,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-05",-32.15215,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-06",-39.82797,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-07",-39.38152,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-08",-40.96121,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-09",-44.45455,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-10",-49.24879,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-11",-51.75996,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2004-12",-48.10135,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-01",-45.98867,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-02",-52.08558,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-03",-49.5907,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-04",-54.2045,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-05",-51.34873,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-06",-51.8497,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-07",-53.76681,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-08",-56.68918,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-09",-59.95461,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-10",-60.9516,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-11",-64.31929,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2005-12",-66.12498,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-01",-66.99631,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-02",-60.93855,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-03",-59.2248,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-04",-61.47909,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-05",-66.08558,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-06",-62.02268,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-07",-74.78494,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-08",-74.41989,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-09",-70.63071,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-10",-62.41807,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-11",-57.07746,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2006-12",-63.18782,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-01",-56.19572,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-02",-70.57375,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-03",-62.98166,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-04",-65.26955,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-05",-66.46172,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-06",-68.68726,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-07",-71.5096,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-08",-62.11736,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-09",-65.42527,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-10",-67.08361,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-11",-69.74651,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2007-12",-81.42743,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-01",-76.29427,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-02",-72.93799,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-03",-75.35725,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-04",-74.33562,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-05",-83.89018,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-06",-92.08538,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-07",-94.22095,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-08",-89.20242,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-09",-88.45656,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-10",-84.13091,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-11",-80.1068,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2008-12",-66.79129,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-01",-67.04809,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-02",-39.96357,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-03",-35.71891,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-04",-34.64179,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-05",-25.34315,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-06",-25.20503,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-07",-26.42966,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-08",-35.64065,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-09",-38.46158,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-10",-32.26075,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-11",-39.38408,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2009-12",-37.54781,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-01",-44.14199,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-02",-40.641,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-03",-45.98394,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-04",-44.0374,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-05",-57.09879,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-06",-56.07674,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-07",-46.29134,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-08",-55.89231,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-09",-48.78923,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-10",-42.10279,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-11",-51.23163,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2010-12",-47.54128,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-01",-61.33836,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-02",-60.6049,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-03",-64.50101,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-04",-71.75687,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-05",-78.84801,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-06",-76.38488,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-07",-72.68411,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-08",-68.06271,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-09",-62.20425,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-10",-72.78436,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-11",-64.0248,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2011-12",-61.46989,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-01",-70.77143,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-02",-57.72293,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-03",-72.95068,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-04",-71.86968,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-05",-67.77504,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-06",-62.43992,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-07",-58.25325,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-08",-60.51653,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-09",-64.04494,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-10",-56.28432,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-11",-59.84391,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2012-12",-60.22491,"B"
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-01",-59.09101,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-02",-63.19165,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-03",-49.3689,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-04",-54.30845,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-05",-51.23608,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-06",-49.22117,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-07",-58.31992,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-08",-51.19984,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-09",-59.05299,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-10",-49.7464,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-11",-48.06862,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2013-12",-50.3192,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-01",-59.56057,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-02",-54.44875,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-03",-64.41761,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-04",-56.44529,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-05",-57.39635,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-06",-63.21454,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-07",-56.06855,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-08",-55.71414,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-09",-55.1825,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-10",-43.41546,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-11",-53.37553,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2014-12",-43.32591,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-01",-42.10756,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-02",-45.19638,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-03",-59.63698,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-04",-48.26721,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-05",-47.19955,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-06",-45.67928,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-07",-44.28429,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-08",-54.99846,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-09",-47.33653,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-10",-49.5283,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-11",-46.64785,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2015-12",-40.9056,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-01",-43.6117,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-02",-48.88773,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-03",-31.82267,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-04",-30.04655,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-05",-36.36096,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-06",-42.24066,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-07",-42.68542,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-08",-41.55239,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-09",-40.69151,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-10",-38.85509,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-11",-34.94299,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2016-12",-36.91801,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-01",-49.99808,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-02",-38.74911,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-03",-41.36606,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-04",-45.60686,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-05",-49.52731,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-06",-45.83579,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-07",-54.89224,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-08",-42.38286,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-09",-39.99195,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-10",-49.77099,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-11",-49.71997,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2017-12",-54.92836,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-01",-56.89869,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-02",-62.78654,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-03",-53.66923,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-04",-53.74386,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-05",-56.89245,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-06",-61.20897,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-07",-69.28462,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-08",-56.9085,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-09",-60.15686,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-10",-65.09035,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-11",-60.875,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2018-12",-69.5099,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-01",-62.64191,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-02",-57.24545,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-03",-60.78132,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-04",-56.84509,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-05",-60.45505,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-06",-58.94916,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-07",-57.45721,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-08",-54.93438,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-09",-51.38504,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-10",-43.2821,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-11",-42.75883,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2019-12",-38.77946,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-01",-45.04787,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-02",-23.67687,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-03",-41.43801,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-04",-95.21513,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-05",-78.69556,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-06",-49.80712,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-07",-52.52548,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-08",-49.29533,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-09",-39.6961,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-10",-38.09107,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-11",-53.50915,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2020-12",-36.62862,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-01",-32.94928,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-02",-54.47024,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-03",-68.713,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-04",-64.31979,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-05",-72.95084,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-06",-74.69272,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-07",-68.75957,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-08",-76.97432,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-09",-92.30511,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-10",-86.16678,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-11",-104.041,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2021-12",-129.2939,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2022-01",-152.6576,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2022-02",-137.4821,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2022-03",-170.9536,
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2022-04",-166.4293,"E"
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2022-05",-161.8648,"E"
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2022-06",-157.5134,"E"
"OECD","TRADEGOOD","NTRADE","BLN_USD","M","2022-07",-153.8783,
