Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-01-25,128.2997142857143,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.037494934652218,12.866996024372995,-7.397227342312456,-8.118210920566561,-0.006306603828716923,0.059109579814983985,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003955830670620069,-8.233704207014187,NA,-5.41034776032457,NA,0,0
2022-01-26,128.1324285714286,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.095714988957802,12.896808962604783,-7.1519637855211204,-8.333375907152234,-0.006314832165562585,0.061136635071501626,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003829663938551458,-8.271685733440632,NA,-5.7339880600925355,NA,0,0
2022-01-27,127.96514285714287,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.280146038360288,12.910494577210429,-6.942518771830551,-8.690849287170321,-0.006323082001781159,0.06298103244230911,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003722372175072062,-8.403864712565966,NA,-6.202604677636256,NA,0,0
2022-01-28,127.79785714285715,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.528475101335762,12.921473751728316,-6.761317897373663,-9.118044728958344,-0.006331353421727677,0.06466890133502558,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0036299630152423013,-8.589025675017194,NA,-6.735419247601872,NA,0,0
2022-01-29,127.63057142857144,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.807746748261636,12.918567918682067,-6.602846791748786,-9.568189561148822,-0.00633964651023863,0.06622098222033616,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003549530587030808,-8.802839732986255,NA,-7.278151126087398,NA,0,0
2022-01-30,127.46328571428572,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-5.094309065858826,12.902986381508876,-6.462979098383084,-10.012415729374665,-0.006347961352546001,0.06765409470524066,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003478900905388896,-9.030817567901247,NA,-7.796771893232643,NA,0,0
2022-01-31,127.296,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-5.374234815560131,12.875813992436381,-6.338555403982025,-10.434275714974019,-0.00635629803438043,0.06898212165587626,1.078283,0,Future,1,0.01,0.01,0.03,0,0.00341640972901953,-9.264295063152701,NA,-8.272302777139767,NA,0,0
2022-02-01,127.21842857142857,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-5.797880829550108,12.891703160453176,-6.429678706142858,-10.961519999888635,-0.0029502903078515172,0.06800448669110917,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0034676372622064267,-9.671893843864067,NA,-8.750828845024396,NA,0,0
2022-02-02,127.14085714285714,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-6.087082011462573,12.93005131945207,-6.5192825842756505,-11.321493716204975,-0.002952089795901429,0.06706980321034542,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0035181073537775723,-10.000499866772566,NA,-9.027220664664366,NA,0,0
2022-02-03,127.06328571428571,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-6.276961170109683,12.99064984780507,-6.607262381542806,-11.560975293277375,-0.002953891480444888,0.0661767271754542,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003567762104326716,-10.27773525432048,NA,-9.152475322616286,NA,0,0
2022-02-04,126.9857142857143,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-6.3971023805877145,13.0706437302419,-6.693518691245763,-11.718032360281686,-0.00295569536548836,0.06532393800167634,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003616546309652229,-10.521077896598324,NA,-9.173094137488544,NA,0,0
2022-02-05,126.90814285714286,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-6.473919502477657,13.159713340564467,-6.77795791917355,-11.822770380665668,-0.002957501455077001,0.06451013789317157,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003664407773020049,-10.741652831456715,NA,-9.128549488989787,NA,0,0
2022-02-06,126.83057142857143,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-6.520264821246328,13.269234997146881,-6.86049279780147,-11.898057528001143,-0.002959309753260264,0.0637340513119001,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0037112975925250587,-10.946584108810454,NA,-9.050151232367941,NA,0,0
2022-02-07,126.753,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-6.5434956370257975,13.412450058495,-6.941042845322678,-11.960364455953892,-0.002961120264070409,0.06299442457622131,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0037571704196458088,-11.140459187557234,NA,-8.960993679592162,NA,0,0
2022-02-08,126.77614285714286,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-6.458082725902134,13.628608756995652,-7.09340060148512,-11.878381045624778,8.836177775889098e-4,0.06164137972250646,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0038389403976059333,-11.276920939426581,NA,-8.686744683472208,NA,0,0
2022-02-09,126.79928571428572,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-6.210123832448571,13.928036666480333,-7.247743712929774,-11.620311586706707,8.834564887733265e-4,0.06032870605233509,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003921754802890141,-11.31100040246524,NA,-8.218935037377966,NA,0,0
2022-02-10,126.82242857142857,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-5.844259016421702,14.31456306776077,-7.404013082384141,-11.24762034791725,8.832952588252851e-4,0.05905540618780263,1.078283,0,Future,1,0.01,0.01,0.03,0,0.004005581092025364,-11.279445472236569,NA,-7.624118137708391,NA,0,0
2022-02-11,126.84557142857143,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-5.393210131321934,14.793912760383613,-7.562148043357605,-10.806829200275581,8.831340877232918e-4,0.057820476072809296,1.078283,0,Future,1,0.01,0.01,0.03,0,0.004090385896494403,-11.205794743790882,NA,-6.9569434079327825,NA,0,0
2022-02-12,126.86871428571429,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.933546358546838,15.230196710752992,-7.722085538881035,-10.332117397331762,8.829729754243587e-4,0.05662291589473368,1.078283,0,Future,1,0.01,0.01,0.03,0,0.004176134579347547,-11.105223951216558,NA,-6.259679237576323,NA,0,0
2022-02-13,126.89185714285715,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.479342247325983,15.633884839475474,-7.883759589122215,-9.847518954944608,8.828119218940955e-4,0.055461736885444965,1.078283,0,Future,1,0.01,0.01,0.03,0,0.004262790948496089,-10.987577760103036,NA,-5.562874265013951,NA,0,0
2022-02-14,126.915,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.039209971991854,16.013668448141626,-8.047100931032723,-9.36889705454359,8.826509271067096e-4,0.05433596567849759,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0043503170633208904,-10.859275474805221,NA,-4.886769995015937,NA,0,0
2022-02-15,126.87485714285715,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-3.7310889944975147,16.382190367477993,-8.187951150967546,-9.07190493425191,-0.0015311205292344353,0.053401271201811186,1.078283,0,Future,1,0.01,0.01,0.03,0,0.004427862162977395,-10.81393461929999,NA,-4.432964429862882,NA,0,0
2022-02-16,126.83471428571428,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-3.563958513146577,16.68330717614242,-8.32856794942995,-8.929314297551672,-0.0015316050482365284,0.052499661725150165,1.078283,0,Future,1,0.01,0.01,0.03,0,0.004505330079178367,-10.838390994501738,NA,-4.168859925753173,NA,0,0
2022-02-17,126.79457142857143,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-3.5751879854498965,16.73321408969266,-8.468816701090647,-8.899116008234202,-0.0015320898739783217,0.051630235419275236,1.078283,0,Future,1,0.01,0.01,0.03,0,0.004582647890128768,-10.908003232308896,NA,-4.0484942605216965,NA,0,0
2022-02-18,126.75442857142858,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-3.6483373563232027,16.773157456424876,-8.608561461681585,-8.946747805802582,-0.0015325750067650289,0.05079210991827997,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0046597418677264005,-11.0070142842089,NA,-4.029536649913089,NA,0,0
2022-02-19,126.71428571428572,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-3.762354793024393,16.80388859626225,-8.747665472846919,-9.044584619073524,-0.0015330604468717724,0.0499844217131109,1.078283,0,Future,1,0.01,0.01,0.03,0,0.004736537749642874,-11.125238853148256,NA,-4.075743699916492,NA,0,0
2022-02-20,126.67414285714285,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-3.9010084655059356,16.826119030263026,-8.885991700670411,-9.171408285470887,-0.001533546194612363,0.049206325498482244,1.078283,0,Future,1,0.01,0.01,0.03,0,0.004812961030162237,-11.256007272704752,NA,-4.158124299515227,NA,0,0
2022-02-21,126.634,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.052384300463634,16.84052337820263,-9.0234034032425,-9.31173905476491,-0.0015340322502576241,0.04845699349348364,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0048889372673066415,-11.394884804827015,NA,-4.255096799819894,NA,0,0
2022-02-22,126.93157142857143,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-1.411745833646723,16.67727542886339,-7.2637752486138645,-6.589077868320392,0.011359952120851915,0.06019555741120145,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003926333248130729,-8.579358495881573,NA,-2.4947219550770705,NA,0,0
2022-02-23,127.22914285714286,zn,0,0,0,0,0,0,0.01,0,0,0,0,0,0.06325810795724429,15.426322546381776,-6.347028578704417,-4.455302839895688,0.011333351626881621,0.06889003170192953,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003422774350041276,-6.7011380617765175,NA,-0.7867658708212775,NA,0,0
2022-02-24,127.52671428571429,zn,0,0,0,0,0,0,0.01,0,0,0,0,0,1.0237791002902317,13.650667939878879,-5.760234785421295,-2.5801777768418166,0.011306875417518682,0.07590784339323078,1.078283,0,Future,1,0.01,0.01,0.03,0,0.003099084597039817,-5.217745975091164,NA,0.881312736701556,NA,0,0
2022-02-25,127.82428571428572,zn,0,0,0,0,0,0,0.01,0,0,0,0,0,1.7588027337959418,11.835528490904725,-5.34456423592314,-0.90041181576287,0.011280522623751104,0.08181153424278687,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0028687542279172123,-3.970687392344386,NA,2.457390222995025,NA,0,0
2022-02-26,128.12185714285715,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-2.6467584010422405,10.016245681999063,-5.031552359494715,-6.021357862641828,0.011254292384661503,0.08690101359571457,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0026944689760887318,-2.890149884417276,NA,3.9007323035275103,-16.19047619047619,0,0
2022-02-27,128.41942857142857,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-2.1792556842496738,8.23145099648468,-4.78597492734877,-4.628412280234187,0.011228183847311043,0.09136006908465284,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0025570198668842512,-1.9369048285857475,NA,5.189273496529438,-14.92063492063492,0,0
2022-02-28,128.717,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-1.787669348112337,6.499721871151625,-4.58754569373456,-3.3396472195249816,0.011202196166666347,0.09531174819624577,1.078283,0,Future,1,0.01,0.01,0.03,0,0.002445338075704111,-1.085358305931649,NA,6.3168732520404705,-13.65079365079365,0,0
2022-03-01,128.37242857142857,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-1.8505647674791732,5.105179473631077,-4.338146212966117,-2.850936320304711,-0.01297390345576197,0.10079120862573267,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0023186054072716934,-0.926563661639136,NA,6.120281621655269,-12.38095238095238,0,0
2022-03-02,128.02785714285716,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-2.250415754686757,4.014119091463835,-4.136964482281616,-2.9391316441734516,-0.01300877425795317,0.1056927130684114,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0022170308278014056,-1.1508821979582176,NA,5.16987805298313,-11.428571428571429,0,0
2022-03-03,127.68328571428573,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-2.7518914785155792,3.1801112812657446,-3.9706035017582737,-3.2739425277745076,-0.013043833014481976,0.1101210432636694,1.078283,0,Future,1,0.01,0.01,0.03,0,0.002133619085779308,-1.5720512565494218,NA,3.7946051080982817,-10.476190476190476,0,0
2022-03-04,127.33871428571429,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-3.5512154276818464,2.5629084281803576,-3.830349485115652,-4.101233375108148,-0.013079081249052216,0.11415329115504924,1.078283,0,Future,1,0.01,0.01,0.03,0,0.002063822567170088,-2.08835579626639,NA,2.2253024696632155,-10.476190476190476,0,0
2022-03-05,126.99414285714286,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-4.583126858500211,2.161673807143756,-3.710252351558936,-5.336546539126026,-0.013114520501913737,0.11784831827309052,1.078283,0,Future,1,0.01,0.01,0.03,0,0.002004537448752454,-2.643667552218009,NA,0.6187603107238248,-11.428571428571429,0,0
2022-03-06,126.64957142857143,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-5.546387222272578,1.915778827235922,-3.6060897056452115,-6.550027523825459,-0.013150152330042957,0.12125239128563681,1.078283,0,Future,1,0.01,0.01,0.03,0,0.001953562085222275,-3.2070473468819594,NA,-0.9246747019777433,-12.38095238095238,0,0
2022-03-07,126.305,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-6.434403793725037,1.780407526560956,-3.514769995955942,-7.712023823602557,-0.013185978307379286,0.12440273488822652,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0019092851005622217,-3.7617109988776867,NA,-2.347032534013918,-13.333333333333332,0,0
2022-03-08,126.09342857142857,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-7.307643730332294,1.6242495862414446,-3.5387501756154536,-8.786274679089386,-0.008114202294536774,0.12355972541179874,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0019255369927779176,-4.319821494420312,NA,-3.5447365200907464,-14.285714285714285,0,0
2022-03-09,125.88185714285714,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-8.105400991770466,1.4355353602831384,-3.561403897457493,-9.744267053773447,-0.008127828505317786,0.12277377477801751,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0019411205371719486,-4.813330156882694,NA,-4.513953732182022,-15.238095238095237,0,0
2022-03-10,125.67028571428571,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-8.843277668581974,1.2170639215927594,-3.582746159171177,-10.608195772653424,-0.00814150055818903,0.12204241678711382,1.078283,0,Future,1,0.01,0.01,0.03,0,0.001956040546322841,-5.262381559547191,NA,-5.290492937338194,-16.19047619047619,0,0
2022-03-11,125.4587142857143,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-9.535926429156692,0.9711749960201607,-3.6027956154440366,-11.398758262496985,-0.008155218684872132,0.12136325417008431,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0019703038652189196,-5.679589935957445,NA,-5.913918288824876,-17.142857142857142,0,0
2022-03-12,125.24714285714286,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-10.204252430926026,0.6788561810600713,-3.6215742571909755,-12.134310869835916,-0.008168983118666375,0.12073395958451082,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0019839192127041353,-6.072937200614342,NA,-6.422524376002819,-18.095238095238095,0,0
2022-03-13,125.03557142857143,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-10.85815042295303,0.34460646029584324,-3.639107081366028,-12.830283586735613,-0.0081827940944358,0.12015227643036781,1.078283,0,Future,1,0.01,0.01,0.03,0,0.001996897016146652,-6.447545134971777,NA,-6.85008855707879,-19.047619047619047,0,0
2022-03-14,124.824,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-11.222015352046606,-0.027655749599137157,-3.655421756468006,-13.12114838302857,-0.008196651848634993,0.11961601947198647,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0020092492420591287,-6.8067609228747585,NA,-7.22414536487234,-19.047619047619047,0,0
2022-03-15,124.40899999999999,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-11.333775908939984,-0.23885036858810896,-3.4697417941632898,-13.257405130544278,-0.01611826568987638,0.12601715803046948,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0019135498229841505,-6.9330695352030975,NA,-7.44134115804578,-19.047619047619047,0,0
2022-03-16,123.994,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-11.505656219560759,-0.3450067238518168,-3.317736698295425,-13.509503248340724,-0.01617212246847185,0.13179074765777743,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018358435269020526,-7.163457974333803,NA,-7.846494192351497,-19.047619047619047,0,0
2022-03-17,123.579,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-11.70885561221019,-0.3836838552328196,-3.1905520850093843,-13.824689512825818,-0.016226340362798658,0.1370443071762967,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0017713956689088815,-7.4468077079499775,NA,-8.357731680126317,-19.047619047619047,0,0
2022-03-18,123.164,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-11.925564658697073,-0.3824343013564241,-3.0822715064175097,-14.168399974375799,-0.016280923017047397,0.14185869060841022,1.078283,0,Future,1,0.01,0.01,0.03,0,0.001717044389417787,-7.7548358542737095,NA,-8.916200495693293,-19.047619047619047,0,0
2022-03-19,122.749,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.139878641249044,-0.34808736584435684,-2.988769007814931,-14.518076668169082,-0.016335874124625425,0.14629668564439122,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0016705858735474297,-8.071761248490935,NA,-9.480812984988544,-19.047619047619047,0,0
2022-03-20,122.334,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.59562607556326,-0.2982004722905094,-2.9070667205096736,-15.191534504350921,-0.016391197428965044,0.15040831258366882,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0016304303067575722,-8.388801453988107,-13.603207308280574,-10.024353717342262,-19.047619047619047,0,0
2022-03-21,121.919,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.74489430626917,-0.24585759526030762,-2.8349538573930317,-15.452786682032226,-0.01644689672438755,0.1542342563564981,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0015953979108699755,-8.701154577007713,-13.663065530000509,-10.530300953044076,-19.047619047619047,0,0
2022-03-22,121.97928571428571,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.925167045784981,-0.17275105978951175,-2.907107751536909,-15.693626655383431,0.002392660220882945,0.15040618971513503,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0016351946575438503,-9.09227101161114,-13.680913822159221,-10.930882355193551,-19.047619047619047,0,0
2022-03-23,122.03957142857142,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.949671929357073,-0.08161406737281146,-2.9805403602181744,-15.735152025347272,0.002391477990640851,0.1467005801484915,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0016756709843434433,-9.288580271325934,-13.663593583496322,-10.891474409650366,-19.047619047619047,0,0
2022-03-24,122.09985714285713,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.860667940394649,0.027977791400340204,-3.0552402659047195,-15.63392601660734,0.0023902969281160225,0.14311378547851203,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0017168194688487782,-9.358824869217086,-13.616100936940493,-10.528466966752251,-19.047619047619047,0,0
2022-03-25,122.16014285714286,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.692733884872688,0.15369858822209517,-3.131193548623056,-15.434897699629769,0.0023891170315889455,0.13964227800363205,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0017586312977983032,-9.347091694592427,-13.54148132793401,-9.945817004240297,-19.047619047619047,0,0
2022-03-26,122.22042857142857,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.460601848410963,0.3259703776598427,-3.2083836728797213,-15.172929150271347,0.002387938299314314,0.13628264091231457,1.078283,0,Future,1,0.01,0.01,0.03,0,0.001801096207039942,-9.281863347390304,-13.441328795993146,-9.230631330917998,-19.047619047619047,0,0
2022-03-27,122.28071428571428,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.187230201518595,0.5385502172548711,-3.286791376745284,-14.875519688946257,0.0023867607295941086,0.13303156479404543,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018442024228732022,-9.181683054716563,-13.321027676262924,-8.45141707500233,-19.047619047619047,0,0
2022-03-28,122.341,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-11.888714444771722,0.7860681954451397,-3.3663945639796564,-14.56145607542837,0.002385584320687322,0.1298858442437297,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018879366052703312,-9.058714986018686,-13.181341396038976,-7.658395412099335,-19.047619047619047,0,0
2022-03-29,122.0502857142857,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-11.682870199750306,0.974324583819154,-3.332377997539374,-14.398133559473631,-0.011514795238419778,0.1312117053716184,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018733109608235535,-8.919838391306909,-13.284797823726446,-7.1448323322169545,-19.047619047619047,0,0
2022-03-30,121.75957142857142,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-11.709914638946431,1.1221262254717717,-3.300516142269362,-14.524024560196448,-0.011542255314737382,0.132478370397958,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018598296481611627,-8.95103519922121,-13.458888090288884,-7.04524796791961,-19.365079365079367,0,0
2022-03-31,121.46885714285713,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-11.829480060285643,1.2309622092961052,-3.270587589889955,-14.752827390083933,-0.01156984667584016,0.13369065587835607,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018473758221398608,-9.084477154861506,-13.588280732359983,-7.234038195226839,-19.682539682539684,0,0
2022-04-01,121.17814285714286,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.010047364782913,1.3045727210918643,-3.2423990107908827,-15.04448334152771,-0.01159757026547016,0.13485292789222358,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018358474144918929,-9.278455127190416,-13.686356707850829,-7.604880069253581,-20,0,0
2022-04-02,120.88742857142857,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.16497521076131,1.324699676173454,-3.2157808146120446,-15.27442637846245,-0.011625427036461354,0.13596915499128942,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018251548486155045,-9.507180304447928,-13.762254477549382,-8.07317489350673,-20,0,0
2022-04-03,120.59671428571428,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.346645523136408,1.2970438282357983,-3.190583604307464,-15.51542414281271,-0.011653417950804119,0.1370429533360895,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018152191727490933,-9.754633023217446,-13.822248996796613,-8.575804174314383,-20,0,0
2022-04-04,120.306,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.542132832234914,1.2265989510968318,-3.166675257393659,-15.752805623164807,-0.01168154397977421,0.13807762541457358,1.078283,0,Future,1,0.01,0.01,0.03,0,0.001805970523765109,-10.01083241858014,-13.870677064790048,-9.069097653318243,-20,0,0
2022-04-05,120.26828571428571,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.773263409556963,1.1816194516536325,-3.2459867169016863,-15.998834246785256,-0.0015175116809392718,0.13470387839952558,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0018517827490148575,-10.387421350774211,-13.91055918421894,-9.479613571848049,-20,0,0
2022-04-06,120.23057142857142,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.913578049926402,1.1460409607183484,-3.3267605797387017,-16.127744257058357,-0.001517987623906869,0.13143326353660933,1.078283,0,Future,1,0.01,0.01,0.03,0,0.001898458254363871,-10.655552515666784,-13.944018222941553,-9.611334327134042,-20,0,0
2022-04-07,120.19285714285714,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-12.986923021867987,1.1184561232557397,-3.4089927860845592,-16.17062903107624,-0.0015184638655152583,0.12826281175625645,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0019459955349409345,-10.854868061093628,-13.972561894511855,-9.52762561103734,-20,0,0
2022-04-08,120.15514285714286,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-13.013229337065196,1.0975342012187126,-3.4926775767101637,-16.153400761674536,-0.0015189404060395617,0.1251896261239932,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0019943921135873034,-11.010711166784574,-13.997273863052168,-9.289160387556658,-20,0,0
2022-04-09,120.11742857142858,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-13.017500379528983,1.0588314216940686,-3.577807344651823,-16.097179211226432,-0.001519417245763499,0.12221088445514132,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0020436444546066686,-11.139394573529332,-14.018943447459693,-8.949827394898145,-20,0,0
2022-04-10,120.07971428571429,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-13.011504622391254,1.0042326403097868,-3.664372503692262,-16.018602898163767,-0.0015198943849664913,0.11932384045547365,1.078283,0,Future,1,0.01,0.01,0.03,0,0.00209374788695557,-11.251493308925662,-14.038153994114275,-8.554396052132397,-20,0,0
2022-04-11,120.042,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-13.00400923435897,0.9354090090151884,-3.7523613679367833,-15.930202799684494,-0.0015203718239408558,0.11652582390816428,1.078283,0,Future,1,0.01,0.01,0.03,0,0.00214469653363056,-11.353910404144642,-14.055343367961116,-8.137646394900944,-20,0,0
2022-04-12,119.912,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-13.017000582183105,0.8186735354324255,-3.8074223967994105,-15.861626345560646,-0.0052443390113119295,0.11484068601570392,1.078283,0,Future,1,0.01,0.01,0.03,0,0.002178526413907274,-11.440457524727721,-14.070845586349662,-7.805087966437397,-20,0,0
2022-04-13,119.782,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-13.081721321831257,0.6678396277848115,-3.8614772324537,-15.845476293440562,-0.005250027632677501,0.1132330902601645,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0022118533783920358,-11.573371851321708,-14.084919659332046,-7.603813677381755,-20,0,0
2022-04-14,119.652,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-13.187047062829203,0.4872908100063264,-3.9144545788517457,-15.869147532682895,-0.005255728608532059,0.11170061912642265,1.078283,0,Future,1,0.01,0.01,0.03,0,0.00224463490512269,-11.735360065361151,-14.097769717855995,-7.508542595548886,-20,0,0
2022-04-15,119.522,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-13.32361307834534,0.2799403800112431,-3.96628669592112,-15.92164427983885,-0.005261441979163805,0.1102408962139977,1.078283,0,Future,1,0.01,0.01,0.03,0,0.002276830328431219,-11.91535779992205,-14.109559182820872,-7.493215050328846,-20,0,0
2022-04-16,119.39200000000001,zn,0,0,0,0,0,0,0.01,0,0,0,-0,0,-13.477758925650445,0.0635138823848103,-4.016909811594895,-15.99364726959555,-0.005267167785037188,0.10885158505124443,1.078283,0,Future,1,0.01,0.01,0.03,0,0.0023084010858315284,-12.106200582609425,-14.120420836618965,-7.533537470168422,-20,0,0
