Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-03-06,7365.79,mx,0,0,0,0,0,0,0.04014348101250036,0,0,0,0.13759641912614384,0.40143481012500354,6.855231068939808,5.252478370985358,-6.933954926025978,13.636976358543455,-0.0025585674056038954,0.16869160709563255,1,0.02,Index,1,0.05,0.01,1,0,0.5,10.718123584684804,11.339685240730144,5.368068756990685,18.412698412698415,755.76,1478.442255035325
2023-03-07,7328.37,mx,0,0,0,0,0,0,0.04080118496042627,0,0,0,0.13577777418995154,0.4080118496042627,6.655579945614061,4.921196805944251,-7.011756348522641,13.499272311781345,-0.005093190885547827,0.16681982970592704,1,0.02,Index,1,0.05,0.01,1,0,0.5,10.549654647488921,11.234508322531834,5.099478787600947,18.492063492063494,755.76,1495.0308991421953
2023-03-08,7329.02,mx,0,0,0,0,0,0,0.0415385847684612,0,0,0,0.13352638700657124,0.41538584768461195,6.429029190611866,4.598130062828103,-7.139112977102371,13.363703289932097,8.86924616771978e-5,0.16384388421245558,1,0.02,Index,1,0.05,0.01,1,0,0.5,10.448003626379421,11.133294310048747,4.767284550738547,18.571428571428573,755.76,1522.1855926987375
2023-03-09,7232.07,mx,0,0,0,0,0,0,0.040864845185474785,0,0,0,0.10731451403845522,0.40864845185474785,5.252167898905911,4.321701916799338,-6.930413239466921,11.682880740088217,-0.013316507578668535,0.1687778144799302,1,0.02,Index,1,0.05,0.01,1,0,0.5,9.039170606226513,10.002125448591592,2.530478608410265,17.6984126984127,755.76,1477.687104602583
2023-03-10,7141.5,mx,0,0,0,0,0,0,0.04051994555945589,0,0,0,0.07271128200068269,0.4051994555945589,3.5889131141102686,4.063511240563472,-6.785860786366274,9.401203866460683,-0.01260246392602582,0.1723731206437491,1,0.02,Index,1,0.05,0.01,1,0,0.5,7.24089143614485,8.246298445280777,-0.7119014414083878,16.825396825396826,755.76,1446.8659560642711
2023-03-13,7004.47,mx,0,0,0,0,0,0,0.03876901886644046,0,0,0,0.030833049920108487,0.3876901886644047,1.5906025389153413,4.03114685025201,-6.368054065565209,6.409017267622221,-0.01937432163663999,0.18368248572590923,1,0.02,Index,1,0.05,0.01,1,0,0.5,4.566079147119615,6.504363976743533,-5.162448573499009,15.634920634920636,755.76,1357.7821478970814
2023-03-14,7136.96,mx,0,0,0,0,0,0,0.03632189615180034,0,0,0,0.02369284917487179,0.3632189615180034,1.3046042021513473,4.000399036175369,-6.0789479820571755,5.802550847945796,0.018738398693550096,0.19241816239463228,1,0.02,Index,1,0.05,0.01,1,0,0.5,4.112256779619182,6.246467200571563,-5.616256143958375,14.761904761904763,755.76,1296.139599797765
2023-03-15,6959.49,mx,0,0,0,0,0,0,0.03438302173011389,0,0,0,0.001146147454616806,0.34383021730113894,0.06666938488498053,4.316948326834426,-5.611359701228442,3.7145906087958425,-0.025180719578003163,0.20845215104352133,1,0.02,Index,1,0.05,0.01,1,0,0.5,2.2670422706460305,4.846614263762914,-8.199066252742249,13.571428571428573,755.76,1196.4414795025516
2023-03-16,7079.76,mx,0,0,0,0,0,0,0.033135061904730104,0,0,0,7.56328982288051e-5,0.331350619047301,0.004565127926802415,4.640811876238928,-5.501143500399321,3.478839262307408,0.01713381302653083,0.2126285198550252,1,0.02,Index,1,0.05,0.01,1,0,0.5,2.2284067463611588,4.656284269269712,-7.889526361749759,12.698412698412698,755.76,1172.94142935316
2023-03-17,6923.13,mx,0,0,0,0,0,0,0.03246681339724823,0,0,0,-0.01579950015746612,0.3246681339724823,-0.9732707650825523,5.037525307447187,-5.270948872575231,1.911559683127345,-0.02237202931997828,0.22191450311460123,1,0.02,Index,1,0.05,0.01,1,0,0.5,0.951154791120171,3.538488564580063,-9.572169164049027,11.507936507936508,755.76,1123.8598491744556
2023-03-20,7046.72,mx,0,0,0,0,0,0,0.03140456452885001,0,0,0,-0.013550094443546204,0.31404564528850004,-0.8629378975211277,5.396058850430992,-5.189511072287985,1.9218132243826864,0.017694280829685383,0.2253969562269948,1,0.02,Index,1,0.05,0.01,1,0,0.5,1.17980816857315,3.5183691209593264,-8.555761222513175,10.317460317460316,755.76,1106.4958647836895
2023-03-21,7148.59,mx,0,0,0,0,0,0,0.030889706946678877,0,0,0,-0.002000535345436733,0.30889706946678874,-0.1295276351368443,5.764885617991418,-5.178223954330491,2.816898526350317,0.014352874125993509,0.22588826020585548,1,0.02,Index,1,0.05,0.01,1,0,0.5,2.110560289172401,4.165150712019694,-6.251588970509422,9.444444444444443,755.76,1104.0892509097957
