Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-01-01,150.33428571428573,oj,0,0,0,0,0,0,300,0,0,0,486.29936753690384,1967.4681008083112,4.943402816412764,-12.019989260596972,7.128107769646127,9.03714450069244,0.007180190749688862,0.45865994253371223,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008701665800998489,7.699567005147082,NA,7.488911147277189,NA,1906.25,1371.5226503647916
2022-01-02,150.55714285714285,oj,0,0,0,0,0,0,300,0,0,0,493.4651439826609,2006.974619886089,4.9175025841698865,-11.999895940699094,7.28201826516332,8.915608949994402,0.007169554638263022,0.44896584723502814,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008876394187107704,7.745419947753957,NA,7.23879677492571,NA,1906.25,1401.136642963164
2022-01-03,150.78,oj,0,0,0,0,0,0,300,0,0,0,498.8064009842238,2046.8377179030683,4.873922310707054,-12.044340287682106,7.437648830498005,8.801908809534789,0.0071589499910525945,0.4395713718821935,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009052699641103978,7.793022192781394,NA,7.000101856856905,NA,1906.25,1431.0815950238696
2022-01-04,151.67714285714285,oj,0,0,0,0,0,0,300,0,0,0,484.67047597537334,2034.5266817035317,4.764454360161582,-12.092006549662193,7.4369018184712266,8.680158179144259,0.02871272354225695,0.4396155253629626,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008998250716301412,7.7706899408209855,NA,6.817811200597939,NA,1906.25,1430.9378620798777
2022-01-05,152.5742857142857,oj,0,0,0,0,0,0,300,0,0,0,482.74110536538706,2022.8367801861625,4.772912081625885,-12.131751081165747,7.437906351972113,8.710805140097998,0.02854339277056578,0.43955615267099263,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008946548929518213,7.829447302187903,NA,6.810561336632262,NA,1906.25,1431.1311448547797
2022-01-06,153.47142857142856,oj,0,0,0,0,0,0,300,0,0,0,488.6428504979544,2011.7213783903078,4.857957525797586,-12.162488742897077,7.440530235590103,8.838255954716935,0.028376047521936947,0.43940114433802957,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008897388024885702,7.936707618866812,NA,6.917504069733082,NA,1906.25,1431.6360075659354
2022-01-07,154.36857142857144,oj,0,0,0,0,0,0,300,0,0,0,499.19984907356246,2001.1381248431553,4.989159347635622,-12.183522417231847,7.444653176261602,9.0216470839992855,0.028210653077313876,0.4391577985694353,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00885058069143175,8.072297840229108,NA,7.090134233719273,NA,1906.25,1432.4293045670206
2022-01-08,155.2657142857143,oj,0,0,0,0,0,0,300,0,0,0,514.7102788039658,1991.0484664647183,5.1702435924915395,-12.126572320099163,7.450165431187196,9.231861567778035,0.02804717552245826,0.4388328729338053,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008805956417615399,8.223667446233069,NA,7.292066281124973,NA,1906.25,1433.4899201931244
2022-01-09,156.16285714285715,oj,0,0,0,0,0,0,300,0,0,0,533.2625942611265,1981.4172294069815,5.382638107176717,-12.001456753193098,7.456966640960238,9.449095865685386,0.027885581724680718,0.4384326305071147,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008763359637473355,8.382978406438685,NA,7.497854981267847,NA,1906.25,1434.7985442424588
2022-01-10,157.06,oj,0,0,0,0,0,0,300,0,0,0,553.5654831956989,1972.2122554461828,5.613650170432221,-11.816790277102612,7.464964818592659,9.660779623164604,0.02772583931054303,0.43796288119899857,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008722648122465383,8.545327992393153,NA,7.691276416286856,NA,1906.25,1436.33747745433
2022-01-11,158.03,oj,0,0,0,0,0,0,300,0,0,0,570.5237731860906,1955.742106546435,5.834345656069707,-11.574936973478318,7.448342609826176,9.842424723252346,0.02979983389553336,0.4389402678237298,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00864980438418093,8.686667862661007,NA,7.85522242851941,NA,1906.25,1433.139190256793
2022-01-12,159,oj,0,0,0,0,0,0,300,0,0,0,589.1143301778839,1940.2337945361708,6.072611783557936,-11.286878274157816,7.434635961272554,10.022936867853213,0.0296174787882223,0.439749507175654,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008581214632613682,8.834675138601456,NA,8.010596908210667,NA,1906.25,1430.5018874045643
2022-01-13,159.97,oj,0,0,0,0,0,0,300,0,0,0,608.6379315103142,1925.6036920622712,6.321528505779701,-10.9585406730693,7.423589925907361,10.196180047953902,0.029437341897041235,0.4404038386590158,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008516509002921422,8.984768631775466,NA,8.151668423609243,NA,1906.25,1428.376514417836
2022-01-14,160.94,oj,0,0,0,0,0,0,300,0,0,0,628.6628577393229,1911.7773579179589,6.576737140814083,-10.595342415511823,7.414977366217078,10.359165379066148,0.029259382992095125,0.44091537148790366,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008455358258506651,9.134180560998091,NA,8.276181420625687,NA,1906.25,1426.7193676581949
2022-01-15,161.91,oj,0,0,0,0,0,0,300,0,0,0,648.9039115004589,1898.6882851992975,6.835286408609679,-10.203053007772782,7.408595143264463,10.510944143733733,0.0290835628104616,0.44129520331156985,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008397468254396311,9.281265213647867,NA,8.384187128761768,NA,1906.25,1425.4913610648514
2022-01-16,162.88,oj,0,0,0,0,0,0,300,0,0,0,669.2201286382551,1886.2768530203568,7.0956723830511095,-9.786066881348773,7.404260929206421,10.651799486805988,0.028909843027324626,0.44155352320226876,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008342575300915374,9.425074674866728,NA,8.477109336571907,NA,1906.25,1424.657412849668
2022-01-17,163.85,oj,0,0,0,0,0,0,300,0,0,0,689.5333995427393,1874.489443649327,7.357026222567885,-9.348419067906292,7.4018105259791795,10.782672567720736,0.028738186228101197,0.44169970151559595,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008290442258979845,9.565096522579658,NA,8.557042246698893,NA,1906.25,1424.1859295840807
2022-01-18,162.95142857142858,oj,0,0,0,0,0,0,300,0,0,0,694.1503152825725,1890.0367252870824,7.345363251363661,-8.91029545801263,7.422273171583579,10.537828811699407,-0.026616142367764262,0.44048196885516433,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008359204364383314,9.518395742045472,NA,8.19224091627286,NA,1906.25,1428.1231570839695
2022-01-19,162.05285714285714,oj,0,0,0,0,0,0,300,0,0,0,672.2258004341905,1905.0111072735945,7.057447569387285,-8.47415096393434,7.439825059169271,9.927093044898916,-0.026763319667682344,0.4394427925386001,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008425432664384511,9.26934200070288,NA,7.414847990723871,NA,1906.25,1431.5003242310408
2022-01-20,161.15428571428572,oj,0,0,0,0,0,0,300,0,0,0,632.2323570769328,1919.4241457245118,6.587729538416204,-8.047580477039691,7.4545482883861505,9.080155478881709,-0.026912133692975324,0.43857486376385035,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008489178269065624,8.895859096454831,NA,6.36490641427073,NA,1906.25,1434.3332278584878
2022-01-21,160.25571428571428,oj,0,0,0,0,0,0,300,0,0,0,580.8372216210261,1933.2888302012423,6.008799229037753,-7.634765783148685,7.4665294939787135,8.095850449968658,-0.027062611898860355,0.4378711023155466,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008550498628314767,8.447275864289953,NA,5.159195480195188,NA,1906.25,1436.6385373992405
2022-01-22,159.35714285714286,oj,0,0,0,0,0,0,300,0,0,0,522.8275349149985,1946.6193982916097,5.371646202373632,-7.246138014238744,7.475858978488345,7.047334454373374,-0.027214782358057653,0.43732466187599006,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008609456711758244,7.955021202622062,NA,3.889238384560081,NA,1906.25,1438.433628008795
2022-01-23,158.45857142857142,oj,0,0,0,0,0,0,300,0,0,0,461.99479449181354,1959.4311535468178,4.71560119533207,-6.880662452727147,7.482629881864255,5.986484545874206,-0.027368673778269362,0.43692893429408175,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008666120203536944,7.439242785231305,NA,2.6220757792631604,NA,1906.25,1439.736420789656
2022-01-24,157.56,oj,0,0,0,0,0,0,300,0,0,0,400.95634903419074,1971.7402890114402,4.06703003705641,-6.537338289146529,7.4869373959674785,4.947907162664739,-0.027524315520243012,0.43667755279494014,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008720560721819481,6.912922141537897,NA,1.4028882158818328,NA,1906.25,1440.5652316536684
2022-01-25,155.45714285714286,oj,0,0,0,0,0,0,300,0,0,0,263.549573082535,1835.1284409494288,2.872273865977294,-5.874283142733855,6.875205227028069,3.3292374458226184,-0.06503146503397576,0.4755316229902926,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008116357458852207,5.7051752549924055,NA,-0.1098182031896852,NA,1906.25,1322.861550288195
2022-01-26,153.3542857142857,oj,0,0,0,0,0,0,300,0,0,0,161.68028024141034,1735.4242246581869,1.8632940343247228,-5.035951673011205,6.413721412434113,1.7955071760548433,-0.06591715816115265,0.5097473509937217,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.007675388292053304,4.602819941342545,NA,-1.5851608219226399,NA,1906.25,1234.0672271737767
2022-01-27,151.25142857142856,oj,0,0,0,0,0,0,300,0,0,0,82.79409138877925,1659.2601098093025,0.9979639828537156,-4.108441035141842,6.048148929624823,0.36076469656346377,-0.06682731010313507,0.5405583655498386,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.007338531662371954,3.592687999561436,NA,-2.986360778446371,NA,1906.25,1163.727249619267
2022-01-28,149.14857142857144,oj,0,0,0,0,0,0,300,0,0,0,19.934078893055172,1599.2361460200705,0.24929500177524128,-3.1489825444059973,5.748310436681771,-0.9672706104375649,-0.06776294822382244,0.5687545124802372,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.007073059265269025,2.6637912745025076,NA,-4.289456165994213,NA,1906.25,1106.035180726339
2022-01-29,147.0457142857143,oj,0,0,0,0,0,0,300,0,0,0,-33.61985266865798,1550.8649857472485,-0.43356259864825086,-2.277487794044898,5.4958501307196475,-2.187264633201709,-0.06872515824275698,0.5948811234362927,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.006859124578893317,1.806107378303598,NA,-5.482182392087983,NA,1906.25,1057.459171617786
2022-01-30,144.94285714285715,oj,0,0,0,0,0,0,300,0,0,0,-80.04605063259861,1511.2402454766855,-1.059342495307223,-1.4981088719458622,5.278844238781523,-3.302824343827461,-0.06971508843823354,0.6193358530985272,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.006683873327224156,1.0105648082088587,NA,-6.56153009195249,NA,1906.25,1015.7049633939494
2022-01-31,142.84,oj,0,0,0,0,0,0,300,0,0,0,-120.89112484142866,1478.3830523699728,-1.6354506316563895,-0.8085357825309403,5.089150986023317,-4.320908443954708,-0.07073395421897853,0.6424210067610323,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.006538553403889175,0.26911916840824357,NA,-7.53115016665145,NA,1906.25,979.2059932342758
2022-02-01,142.36857142857144,oj,0,0,0,0,0,0,300,0,0,0,-149.92775658462833,1514.8098800793969,-1.9794927212485576,-0.2452183088662207,5.197335772968261,-5.11538236038243,-0.016000335139256555,0.6290487362783604,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.0066996610125908025,-0.21865193826544777,NA,-8.378629339688217,NA,1906.25,1000.0218802150704
2022-02-02,141.89714285714285,oj,0,0,0,0,0,0,300,0,0,0,-167.3187418776445,1551.6987724575479,-2.1565879260527945,0.2076463159052792,5.306272955861094,-5.6324102039535795,-0.01605340540813188,0.6161344369570695,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00686281222866988,-0.5735683114847391,NA,-8.892667325412035,NA,1906.25,1020.982536062712
2022-02-03,141.4257142857143,oj,0,0,0,0,0,0,300,0,0,0,-176.40817723283732,1589.0240569452012,-2.2203336250550034,0.565121332092891,5.415859286267414,-5.950935142586824,-0.016106828898211703,0.6036673641595367,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.007027893508211496,-0.8433070773038779,NA,-9.158264590909273,NA,1906.25,1042.0680946961909
2022-02-04,140.9542857142857,oj,0,0,0,0,0,0,300,0,0,0,-180.0899453390893,1626.758388224164,-2.2140957949592357,0.8391129423351091,5.5259870001898905,-6.134677697874814,-0.0161606091476915,0.5916368424116187,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.007194783909066687,-1.058473936321895,NA,-9.251908749181993,NA,1906.25,1063.257821192858
2022-02-05,140.48285714285714,oj,0,0,0,0,0,0,300,0,0,0,-179.46137514391117,1664.8726424197841,-2.155857097670555,1.0819295878743727,5.636543554906192,-6.233712701617689,-0.016214749742165146,0.580032331543726,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.007363354622934088,-1.238878193744696,NA,-9.237949876201,NA,1906.25,1084.5300611532855
2022-02-06,140.01142857142855,oj,0,0,0,0,0,0,300,0,0,0,-176.38258515106926,1703.3358627152463,-2.0710253216873165,1.301640917399537,5.747411546492976,-6.285893327529345,-0.016269254315467448,0.5688434651934657,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.007533468734824281,-1.3974565370036183,NA,-9.167070063886037,NA,1906.25,1105.8622248320169
2022-02-07,139.54,oj,0,0,0,0,0,0,300,0,0,0,-172.2091435991855,1742.1152422728178,-1.97701207613012,1.5062458136820807,5.858468756514811,-6.3183733866052725,-0.01632412655043506,0.5580600726707544,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.007704981147524352,-1.542736134008111,NA,-9.076378801462935,NA,1906.25,1127.2307961210042
2022-02-08,139.32999999999998,oj,0,0,0,0,0,0,300,0,0,0,-162.83811111253198,1784.0863204895418,-1.8254510361118654,1.7225476021241948,5.990582029253508,-6.290499530504672,-0.007289419386257876,0.5457528974705318,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.007890609720510847,-1.6406068752695149,NA,-8.931661243225731,NA,1906.25,1152.6507745824044
2022-02-09,139.12,oj,0,0,0,0,0,0,300,0,0,0,-149.94968083972014,1826.6509293935103,-1.6417989712955925,1.94299734478971,6.124260424960533,-6.222694179935911,-0.007300414384646245,0.5338403779622205,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008078863345299158,-1.7074272359288,NA,-8.750882310181977,NA,1906.25,1178.3718991082355
2022-02-10,138.91,oj,0,0,0,0,0,0,300,0,0,0,-134.57420126015703,1869.7949234409862,-1.4394541302155206,2.1730171088447854,6.259447577690445,-6.135504516888309,-0.00731144260177274,0.5223108683987583,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008269679459353137,-1.7551436730944328,NA,-8.556628624196843,NA,1906.25,1204.3833242997773
2022-02-11,138.7,oj,0,0,0,0,0,0,300,0,0,0,-117.10464123242417,1913.502772970998,-1.2239819339336706,2.424493394938821,6.39608278129822,-6.042264000030081,-0.007322504188395697,0.5111530935089634,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008462989378499599,-1.7915385998239801,NA,-8.363526946445065,NA,1906.25,1230.6733696584172
2022-02-12,138.48999999999998,oj,0,0,0,0,0,0,300,0,0,0,-100.26761768027455,1957.7575358399945,-1.024310884721011,2.636228373861302,6.534100929793077,-5.950912498121871,-0.007333599296214892,0.5003561370000962,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00865871817147481,-1.8217197447690237,NA,-8.179813865519835,NA,1906.25,1257.2295081090992
2022-02-13,138.28,oj,0,0,0,0,0,0,300,0,0,0,-84.14562028543054,2002.5408325118278,-0.8403885595669475,2.81654770165564,6.673432470068444,-5.865508165284639,-0.007344728077819944,0.48990943036641965,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008856784549753147,-1.849061360029553,NA,-8.008935556415217,NA,1906.25,1284.0383569050775
2022-02-14,138.07,oj,0,0,0,0,0,0,300,0,0,0,-68.62864251162033,2047.8328250049524,-0.6702562989872414,2.973577317434564,6.814003368222919,-5.787465408145064,-0.007355890686754804,0.47980274198964007,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009057100774435311,-1.8758028201716843,NA,-7.851029798559515,NA,1906.25,1311.0856711477124
2022-02-15,137.93571428571428,oj,0,0,0,0,0,0,300,0,0,0,-51.282934254468714,2094.2017772440977,-0.48976115684473726,3.1217429882299323,6.961515123565766,-5.694643931690832,-0.004709633712538412,0.4696359114315029,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009262180148155136,-1.8895108062580435,NA,-7.681319331037472,NA,1906.25,1339.4684790661493
2022-02-16,137.80142857142857,oj,0,0,0,0,0,0,300,0,0,0,-31.690113303962374,2141.2796040899416,-0.29599229585368314,3.2823967753025194,7.1110808950368884,-5.591395229641281,-0.00471422095544515,0.4597581645122096,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00947039471370845,-1.8958786703085915,NA,-7.501424236651546,NA,1906.25,1368.246501217477
2022-02-17,137.66714285714286,oj,0,0,0,0,0,0,300,0,0,0,-9.739256543440742,2189.055267831131,-0.08898136731915579,3.4628663220322218,7.262657180450317,-5.481403574333477,-0.004718817143140335,0.4501627185158262,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009681695653797855,-1.898758826294789,NA,-7.313684155778283,NA,1906.25,1397.4113673251338
2022-02-18,137.53285714285713,oj,0,0,0,0,0,0,300,0,0,0,14.815491899091734,2237.5181169613807,0.1324279056047299,3.671413490974777,7.416201900569771,-5.367237154965967,-0.004723422301794962,0.44084256926025983,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00989603585922349,-1.9006214715595695,NA,-7.119945175442056,NA,1906.25,1426.954980902992
2022-02-19,137.39857142857142,oj,0,0,0,0,0,0,300,0,0,0,39.026094578808866,2286.657490538702,0.34133747393550323,3.840022683127193,7.571673082797656,-5.25073125104842,-0.0047280364577089885,0.43179063124473915,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.010113368179053527,-1.9030498987587805,NA,-6.921708506364615,NA,1906.25,1456.8692659833257
2022-02-20,137.2642857142857,oj,0,0,0,0,0,0,300,0,0,0,62.91549294444501,2336.462475622608,0.5385534208306053,3.973584763846097,7.729028058928945,-5.1332351836133805,-0.004732659637272647,0.42299982288498206,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.010333644347823846,-1.9070538401677426,NA,-6.720232182711889,NA,1906.25,1487.1460127562475
2022-02-21,137.13,oj,0,0,0,0,0,0,300,0,0,0,86.51401803652388,2386.9217493159294,0.7249003287294025,4.076388243724497,7.888222947213628,-5.015771823829859,-0.00473729186698364,0.414463120765983,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.010556814286924765,-1.9132690360734632,NA,-6.5165995754052934,NA,1906.25,1517.7767779130959
2022-02-22,138.22142857142856,oj,0,0,0,0,0,0,300,0,0,0,146.66493297842294,2307.0219454163766,1.2714654342133056,4.139119716016626,7.684854016970641,-4.216699620875893,0.03836945374630993,0.4254313084907218,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.010203435550662875,-1.5609746971155054,NA,-5.525915422003643,NA,1906.25,1478.6464640594716
2022-02-23,139.31285714285715,oj,0,0,0,0,0,0,300,0,0,0,220.4675256441024,2238.0420057101746,1.9701821957014047,4.176603400114153,7.513943959380894,-3.218364085478984,0.03806766795820131,0.435108049470917,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009898352900504635,-1.0894801862357448,NA,-4.319535083476834,NA,1906.25,1445.7615775321276
2022-02-24,140.40428571428572,oj,0,0,0,0,0,0,300,0,0,0,298.430714845777,2177.7755024075755,2.74069310189095,4.202756506428777,7.368888608445641,-2.131565088249275,0.037770592395324695,0.4436730793098021,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00963180780606649,-0.5666096732246967,NA,-3.0158526599673627,NA,1906.25,1417.8514075692806
2022-02-25,141.49571428571429,oj,0,0,0,0,0,0,300,0,0,0,374.92727307838715,2124.5981392711724,3.529394723154593,4.226347183578226,7.244836713086815,-1.02973231745973,0.0374781176363576,0.4512700050360436,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009396616372974788,-0.030051747829541543,NA,-1.700590802522946,NA,1906.25,1393.9825226136088
2022-02-26,142.58714285714285,oj,0,0,0,0,0,0,300,0,0,0,418.96782000358866,2077.282350512382,4.0338071509657425,4.257691506345689,7.138129405318268,-0.3195009212109879,0.037190137623191004,0.45801600312319196,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009187349355776147,0.4996119130192908,NA,-0.43206054725800797,-0.8730158730158741,1906.25,1373.4509181130115
2022-02-27,143.67857142857144,oj,0,0,0,0,0,0,300,0,0,0,491.19093180692,2034.879761954746,4.827714550908622,4.301710887898655,7.045945387791952,0.7631245966995275,0.03690654953267092,0.4640083509112399,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00899981231028392,1.011571029424155,NA,0.7535423329369328,0.15873015873015772,1906.25,1355.7137468854162
2022-02-28,144.77,oj,0,0,0,0,0,0,300,0,0,0,558.574903310406,1996.6438512210361,5.595138091040249,4.361960306716048,6.96606782157465,1.7961700572416492,0.03662725365422055,0.4693289792376686,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008830703537102358,1.5006057733297264,NA,1.8370778443663085,1.1904761904761902,1906.25,1340.3444658835826
2022-03-01,144.08428571428573,oj,0,0,0,0,0,0,300,0,0,0,630.4355262788824,2024.0628910998978,6.22940649770321,4.37032664240883,7.028281366623436,2.606571325754813,-0.022979498947650612,0.4651745326426354,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008951971740389659,1.6988761403040895,NA,2.3326295362019764,2.539682539682539,1906.25,1352.3150040616465
2022-03-02,143.39857142857144,oj,0,0,0,0,0,0,300,0,0,0,680.931991609179,2050.9289434728107,6.640229967754669,4.3237062622047935,7.087677655924351,3.1479479979416527,-0.023089122390863182,0.4612762682946279,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009070794205183454,1.6916570718691917,NA,2.3554573953973468,3.888888888888889,1906.25,1363.7434727038744
2022-03-03,142.71285714285716,oj,0,0,0,0,0,0,300,0,0,0,705.9285071334166,2077.221122280595,6.796854697475567,4.227893174362477,7.144212270798517,3.376420207386925,-0.023199796764345065,0.45762603014517905,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00918707855717444,1.553698833134179,NA,2.037649962332392,4.920634920634921,1906.25,1374.6213251908634
2022-03-04,142.02714285714285,oj,0,0,0,0,0,0,300,0,0,0,719.6613987035132,2102.921342184458,6.844396737692037,4.088224543449825,7.197851759437387,3.4828241654791094,-0.023311537253403004,0.4542157312024926,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009300744809005262,1.332630765674833,NA,1.4952172705470133,5.952380952380951,1906.25,1384.9421250440123
2022-03-05,141.34142857142857,oj,0,0,0,0,0,0,300,0,0,0,695.4893853413339,2128.014360425584,6.5365102630439225,3.9033709727130588,7.248573548072467,3.1393747569991346,-0.023424359337298844,0.4510373631884289,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009411725545405985,1.0590534026761935,NA,0.8235907092730741,6.031746031746031,1906.25,1394.70152883365
2022-03-06,140.65571428571428,oj,0,0,0,0,0,0,300,0,0,0,635.3022159780122,2152.4877876754304,5.902957681019915,3.6786558081589416,7.296365742881246,2.383099465839793,-0.023538278796428534,0.44808300669272133,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009519965971182504,0.7528051099082852,NA,0.09627851078960532,5.158730158730159,1906.25,1403.8972480636555
2022-03-07,139.97,oj,0,0,0,0,0,0,300,0,0,0,565.9677703021937,2176.3320686651805,5.2011159367726565,3.4187807645220976,7.341226828876018,1.5548174523311504,-0.023653311719655824,0.4453448417014189,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009625423825545005,0.42686932169079,NA,-0.6341455856552095,4.1269841269841265,1906.25,1412.528991234515
2022-03-08,141.10142857142856,oj,0,0,0,0,0,0,300,0,0,0,507.03457230257004,2116.6472713129797,4.7909217485070235,3.1859327754227924,7.197611821662023,1.1961233661336237,0.03896620792843805,0.4542308728237386,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009361451484775771,0.4371360685573217,NA,-0.6756672650458522,3.2539682539682544,1906.25,1384.89595850105
2022-03-09,142.23285714285714,oj,0,0,0,0,0,0,300,0,0,0,504.23629210045203,2063.9610502157475,4.886102788109725,2.985241602704325,7.074731308274827,1.4848172619900581,0.038654999904765466,0.46212037709135806,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.009128432261685302,0.6523349553735927,NA,-0.24243149377400589,3.3333333333333335,1906.25,1361.2524597149254
2022-03-10,143.3642857142857,oj,0,0,0,0,0,0,300,0,0,0,523.5373856690721,2017.0508038115083,5.191117493716794,2.81538900988026,6.968933674585833,2.029328649389345,0.03834872351614752,0.4691359758412826,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008920958866470163,0.9775540516398186,NA,0.487606875858997,3.650793650793651,1906.25,1340.8958860422667
2022-03-11,144.49571428571429,oj,0,0,0,0,0,0,300,0,0,0,550.6173342139856,1974.9739908527881,5.575945169548594,2.675059633407225,6.877409208255806,2.6583591385666097,0.03804726245794203,0.4753792308992406,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008734862652667518,1.3575006677932,NA,1.3759910914316802,3.9682539682539684,1906.25,1323.2856193781286
2022-03-12,145.62714285714284,oj,0,0,0,0,0,0,300,0,0,0,581.0790300943663,1936.9900282107938,5.999814367977017,2.5643286512572474,6.7979541774172425,3.3186110762987773,0.0377505040541444,0.4809355012807897,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008566868188832271,1.7599898694696,NA,2.320542255653367,4.2857142857142865,1906.25,1307.997638612101
2022-03-13,146.75857142857143,oj,0,0,0,0,0,0,300,0,0,0,612.1128905396054,1902.5074185102687,6.434801615847697,2.4813212076954723,6.728811364903097,3.9746692014976444,0.03745833911695065,0.48587741916095206,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008414359416041005,2.1664234676087393,NA,3.2505763867737447,4.603174603174603,1906.25,1294.693836742424
2022-03-14,147.89,oj,0,0,0,0,0,0,300,0,0,0,642.0740430666796,1871.0469663848833,6.863259496978355,2.424274520590981,6.668559293600012,4.6045957555423085,0.037170661812850336,0.4902674409954944,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.00827521696172068,2.566244018224692,NA,4.121345654944528,4.920634920634921,1906.25,1283.1007066728323
2022-03-15,148.2342857142857,oj,0,0,0,0,0,0,300,0,0,0,722.1536452249226,1902.7269623697525,7.590722783741035,2.3875176523056822,6.797256462975335,5.528576654014205,0.011254352907523142,0.4809848676165602,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008415330408807344,2.914133383529639,NA,4.832978629391327,6.190476190476191,1906.25,1307.8633910401666
2022-03-16,148.57857142857142,oj,0,0,0,0,0,0,300,0,0,0,796.4540763227236,1934.3677971125605,8.234773940215446,2.3696152020367376,6.926339114375459,6.33172142874783,0.011228244089689952,0.4720209978189606,1.078283,0.0625,Future,0.01,300,0.01,0.6,0,0.008555270654589943,3.183080663711035,NA,5.3189248055878835,7.46031746031746,1906.25,1332.7002461896222
