Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-01-30,2.6541285714285716,rb,0,0,0,0,0,0,250,0,0,0,0,0,12.734741515979128,2.936893820755805,11.049136298801388,9.98664029486024,0.029213067145795683,0.42720841451761776,1.078283,0,Future,1,250,0.1,0.0025,0,0.0022048459607020986,7.770374083837463,NA,9.013895319288991,NA,0,0
2022-01-31,2.6701,rb,0,0,0,0,0,0,250,0,0,0,0,0,12.868881025021972,3.04351693090856,11.002913815898866,10.135292659958917,0.029037801483742055,0.4290030876347806,1.078283,0,Future,1,250,0.1,0.0025,0,0.0021824890025070203,7.9350657749881925,NA,9.099039535867131,NA,0,0
2022-02-01,2.6812857142857145,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.12682489285914,3.2353632749144614,11.100892695036244,10.334305205503501,0.020233613826452612,0.42521661362519714,1.078283,0,Future,1,250,0.1,0.0025,0,0.0021927377320100773,8.159158679737946,NA,9.20942149757886,NA,0,0
2022-02-02,2.692471428571429,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.375410250383478,3.544835578148247,11.196953599853845,10.462985744843593,0.020149379250032465,0.4215685952348337,1.078283,0,Future,1,250,0.1,0.0025,0,0.002202524026215055,8.346337227377418,NA,9.238512763956352,NA,0,0
2022-02-03,2.703657142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.649372286725008,4.01944315441296,11.291099354389955,10.543891794565221,0.020065843120994825,0.41805353507626025,1.078283,0,Future,1,250,0.1,0.0025,0,0.0022118541779688095,8.509274849056599,NA,9.211551696431169,NA,0,0
2022-02-04,2.714842857142857,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.98851797880836,4.7310168975601465,11.383336964379478,10.594180374108003,0.019982996788226397,0.41466610491902534,1.078283,0,Future,1,250,0.1,0.0025,0,0.0022207351921993694,8.655961245818526,NA,9.149383920749548,NA,0,0
2022-02-05,2.7260285714285715,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.304014366409064,5.41735160380945,11.4736773784841,10.626504664065312,0.019900831742898258,0.411401144052705,1.078283,0,Future,1,250,0.1,0.0025,0,0.0022291747249168804,8.791472196032391,NA,9.068199508279058,NA,0,0
2022-02-06,2.737214285714286,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.60304506679378,6.079720870975405,11.562135239937332,10.64979870026867,0.01981933961555181,0.4082536574814865,1.078283,0,Future,1,250,0.1,0.0025,0,0.0022371810218555655,8.919058795860735,NA,8.979762549128626,NA,0,0
2022-02-07,2.7484,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.890058690526413,6.718091354865043,11.648728631246694,10.670001594312682,0.019738512173261034,0.40521881395178627,1.078283,0,Future,1,250,0.1,0.0025,0,0.0022447628572760856,9.040820941792436,NA,8.891954846968375,NA,0,0
2022-02-08,2.7428142857142856,rb,0,0,0,0,0,0,250,0,0,0,0,0,15.09585668412486,7.291042138755141,11.852222728262031,10.556176478657894,-0.009846589501215508,0.39826149982351594,1.078283,0,Future,1,250,0.1,0.0025,0,0.0022886283898800805,9.117458714381092,NA,8.62401435899352,NA,0,0
2022-02-09,2.7372285714285716,rb,0,0,0,0,0,0,250,0,0,0,0,0,15.121634547872429,7.815549566457521,12.055037698633642,10.226885764617657,-0.009866662436822623,0.39156111478067074,1.078283,0,Future,1,250,0.1,0.0025,0,0.0023325415456160706,9.072990930764131,NA,8.115052371114283,NA,0,0
2022-02-10,2.731642857142857,rb,0,0,0,0,0,0,250,0,0,0,0,0,15.020897385309453,8.292191224454657,12.256955882008091,9.753289627181232,-0.009886817379697002,0.38511062986927086,1.078283,0,Future,1,250,0.1,0.0025,0,0.0023764604151839705,8.95084830182999,NA,7.441235105197293,NA,0,0
2022-02-11,2.726057142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.836247049601072,8.724821733710456,12.457756605246825,9.190373563322789,-0.009907054833422864,0.3789032126387797,1.078283,0,Future,1,250,0.1,0.0025,0,0.0024203421604578495,8.778824147119655,NA,6.667181841658142,NA,0,0
2022-02-12,2.7204714285714284,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.56918054986096,9.034872464461264,12.657216989227042,8.579529339637126,-0.009927375305720937,0.3729322175654872,1.078283,0,Future,1,250,0.1,0.0025,0,0.0024641431620208354,8.574832990396647,NA,5.8445440510102875,NA,0,0
2022-02-13,2.7148857142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.246488313117675,9.23406190545263,12.855112813261593,7.9507303914664575,-0.00994777930847801,0.3671911766601115,1.078283,0,Future,1,250,0.1,0.0025,0,0.0025078191797617924,8.350507864359962,NA,5.012064222138287,NA,0,0
2022-02-14,2.7093,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.887916838643218,9.334160314437298,13.051219432782332,7.324532577914476,-0.009968267357805498,0.36167379027767244,1.078283,0,Future,1,250,0.1,0.0025,0,0.00255132552587084,8.113457665438377,NA,4.196681120972508,NA,0,0
2022-02-15,2.7202214285714286,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.629637290685624,9.41857945978641,13.07558354305908,6.925768219491419,0.01947125037558187,0.3609998731189073,1.078283,0,Future,1,250,0.1,0.0025,0,0.002545825908694983,7.928650069045013,NA,3.711296518335525,NA,0,0
2022-02-16,2.731142857142857,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.572304069528474,9.496979853691043,13.100043066950853,6.797893965717015,0.019393231579112387,0.36032583831029236,1.078283,0,Future,1,250,0.1,0.0025,0,0.002540388778614459,7.8767188008110045,NA,3.5483130743436444,NA,0,0
2022-02-17,2.7420642857142856,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.651340432177921,9.572187486971393,13.12458232354279,6.853402337646804,0.01931583551085107,0.35965213091259945,1.078283,0,Future,1,250,0.1,0.0025,0,0.0025350103602200993,7.906411471221092,NA,3.6119117853281577,NA,0,0
2022-02-18,2.7529857142857144,rb,0,0,0,0,0,0,250,0,0,0,0,0,13.816838301394156,9.645741254094101,13.149186805363144,7.024987038796921,0.019239054744713283,0.3589791574087869,1.078283,0,Future,1,250,0.1,0.0025,0,0.0025296871637639075,7.985794676508738,NA,3.8209062290323055,NA,0,0
2022-02-19,2.763907142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.061270202957612,9.798284398640693,13.17384310172852,7.262296520425543,0.019162881972224266,0.3583072884313203,1.078283,0,Future,1,250,0.1,0.0025,0,0.002524415964826342,8.09484448438596,NA,4.110695886077138,NA,0,0
2022-02-20,2.7748285714285714,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.354851638177816,10.022747721686143,13.198538827196575,7.529158909795729,0.019087310000191884,0.3576368613072155,1.078283,0,Future,1,250,0.1,0.0025,0,0.0025191937854386263,8.22092722746384,NA,4.433121360428143,NA,0,0
2022-02-21,2.7858,rb,0,0,0,0,0,0,250,0,0,0,0,0,14.676013154666766,10.31348145140452,13.221210221637342,7.800671703034756,0.019099201650016263,0.35702359472924483,1.078283,0,Future,1,250,0.1,0.0025,0,0.002513582570232792,8.355204873701556,NA,4.7551677364408915,NA,0,0
2022-02-22,2.8775285714285714,rb,0,0,0,0,0,0,250,0,0,0,0,0,8.984836272511496,5.345907537857186,7.68366381862451,5.464996018441147,0.15680005484688367,0.6143272417200837,1.078283,0,Future,1,250,0.1,0.0025,0,0.0014142317727755193,5.354561910487546,NA,3.830305347396734,NA,0,0
2022-02-23,2.969257142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,6.833249048023578,0.7959699502479486,6.222225827843635,5.601900841652313,0.15187925062896823,0.7586166318292973,1.078283,0,Future,1,250,0.1,0.0025,0,0.0011098641896696525,4.979030926673525,NA,4.435928471061455,NA,0,0
2022-02-24,3.060985714285714,rb,0,0,0,0,0,0,250,0,0,0,0,0,5.511637005302749,-3.0635507649235434,5.475101930920084,6.143073757405396,0.14725792765506432,0.862136277928028,1.078283,0,Future,1,250,0.1,0.0025,0,9.473332610460405e-4,5.042264416580684,NA,5.282229293344352,NA,0,0
2022-02-25,3.1527142857142856,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.607412067794098,-6.281148758098565,5.0110370470839305,6.778271945899448,0.14290955163743455,0.9419774700621844,1.078283,0,Future,1,250,0.1,0.0025,0,8.418115466561177e-4,5.246623112056907,NA,6.1454305785304,NA,0,0
2022-02-26,3.2444428571428574,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.651948381270158,-7.757631846567708,4.6934758780476935,11.734675825953552,0.13881063318952105,1.0057117843254917,1.078283,0,Future,1,250,0.1,0.0025,0,7.66172112324265e-4,5.49870034818494,NA,6.941658876908051,17.142857142857142,0,0
2022-02-27,3.336171428571429,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.474371875661793,-8.761662925998028,4.463388796636961,12.114966232229591,0.13494030321296532,1.057556089121477,1.078283,0,Future,1,250,0.1,0.0025,0,7.08578939230887e-4,5.76156299519541,NA,7.637511539837177,17.142857142857142,0,0
2022-02-28,3.4279,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.303742674608042,-9.713764717677083,4.290483878817063,12.449963985574065,0.13127995741588816,1.100175209445476,1.078283,0,Future,1,250,0.1,0.0025,0,6.62903039001103e-4,6.0194092176807406,NA,8.224197468640433,17.142857142857142,0,0
2022-03-01,3.3994142857142857,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.291198332709131,-10.60277395459117,4.377317624823191,12.834325941829498,-0.040388255589337396,1.0783508085481144,1.078283,0,Future,1,250,0.1,0.0025,0,6.819866058025976e-4,6.424664592010346,NA,8.787921815963177,17.142857142857142,0,0
2022-03-02,3.3709285714285717,rb,0,0,0,0,0,0,250,0,0,0,0,0,7.057312291228127,-11.431427420630873,4.4637227285812715,12.893602067662304,-0.040728120749691565,1.0574769731497802,1.078283,0,Future,1,250,0.1,0.0025,0,7.013253535180293e-4,6.583855016101064,NA,8.77816700321567,17.142857142857142,0,0
2022-03-03,3.3424428571428573,rb,0,0,0,0,0,0,250,0,0,0,0,0,6.668307035476242,-12.203394318093148,4.54952318641846,12.718011613139,-0.04107375438259682,1.0375337824612714,1.078283,0,Future,1,250,0.1,0.0025,0,7.208979176404259e-4,6.580711341059045,NA,8.3386456668544,17.142857142857142,0,0
2022-03-04,3.313957142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,6.177968878934171,-12.922444581011375,4.63453603824395,12.381246109962605,-0.04142530460687578,1.018501951662143,1.078283,0,Future,1,250,0.1,0.0025,0,7.406810873339595e-4,6.469190791871039,NA,7.6011775525725085,17.142857142857142,0,0
2022-03-05,3.2854714285714284,rb,0,0,0,0,0,0,250,0,0,0,0,0,5.628938994707301,-13.592099211282788,4.718572192465988,11.942015502351468,-0.041782924656218946,1.0003627808294944,1.078283,0,Future,1,250,0.1,0.0025,0,7.606498583731139e-4,6.284351268147263,NA,6.678713023495096,17.142857142857142,0,0
2022-03-06,3.2569857142857144,rb,0,0,0,0,0,0,250,0,0,0,0,0,5.05372892209285,-14.21564676540763,4.801437397469244,11.445409913426326,-0.042146773101889565,0.9830981035987225,1.078283,0,Future,1,250,0.1,0.0025,0,7.807775126925586e-4,6.049184383310014,NA,5.661933045495849,17.142857142857142,0,0
2022-03-07,3.2285,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.47584225170654,-14.796158741758106,4.88293335840701,10.924402360617602,-0.042517014087177174,0.9666902358749224,1.078283,0,Future,1,250,0.1,0.0025,0,8.010357259869451e-4,5.7789253365171325,NA,4.618727673443212,17.142857142857142,0,0
2022-03-08,3.2229,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.003527020443385,-15.347392729686284,5.006557122672842,10.508453830764568,-0.008402519393429175,0.942820362245261,1.078283,0,Future,1,250,0.1,0.0025,0,8.227430545367875e-4,5.585948486569567,NA,3.7630947842654803,17.142857142857142,0,0
2022-03-09,3.2173,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.6048888663616108,-15.875604159076975,5.132435059458903,10.178103038291184,-0.008417132024187684,0.9196967804396624,1.078283,0,Future,1,250,0.1,0.0025,0,8.448970301367409e-4,5.437710950446583,NA,3.0785151965059816,17.142857142857142,0,0
2022-03-10,3.2117,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.2674581772187223,-16.384684373236862,5.260559667950863,9.918673255601295,-0.008431795568488703,0.8972969223707491,1.078283,0,Future,1,250,0.1,0.0025,0,8.674987522109507e-4,5.318617592659253,NA,2.5435838920498965,17.142857142857142,0,0
2022-03-11,3.2060999999999997,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.9794309548837905,-16.87616401672211,5.390920263595159,9.715196483075196,-0.008446510292889052,0.8755989273067233,1.078283,0,Future,1,250,0.1,0.0025,0,8.905488019296085e-4,5.218776588176174,NA,2.130458243105835,17.142857142857142,0,0
2022-03-12,3.2005,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.729532492748409,-17.351512962185453,5.523502831444808,9.5533817223682,-0.008461276465809079,0.8545816204036043,1.078283,0,Future,1,250,0.1,0.0025,0,9.140472134061264e-4,5.131852792221391,NA,1.8094456675303798,17.142857142857142,0,0
2022-03-13,3.1948999999999996,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.507618237881594,-17.81214680370182,5.658289879846006,9.420419445770031,-0.008476094357546619,0.834224491893382,1.078283,0,Future,1,250,0.1,0.0025,0,9.379934446478941e-4,5.053736619423175,NA,1.5523628236945535,17.142857142857142,0,0
2022-03-14,3.1893,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.3050752091861115,-18.25943322503082,5.795260295064525,9.305520077231295,-0.008490964240295273,0.8145076769062439,1.078283,0,Future,1,250,0.1,0.0025,0,9.623863483570568e-4,4.981717461953735,NA,1.3347197075369275,17.142857142857142,0,0
2022-03-15,3.2173857142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.1850112457956685,-18.673307894846985,5.860502506656944,9.319751021822578,0.042435584951606806,0.8054401469222529,1.078283,0,Future,1,250,0.1,0.0025,0,9.647251630620983e-4,4.962770297052417,NA,1.389543203340638,17.142857142857142,0,0
2022-03-16,3.2454714285714283,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.1625084922828113,-19.0775503246539,5.925267524855109,9.459486056276477,0.04206675464651572,0.7966364354351114,1.078283,0,Future,1,250,0.1,0.0025,0,9.669456251323648e-4,5.049042045074725,NA,1.6555446514205974,17.142857142857142,0,0
2022-03-17,3.273557142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.1993211903307457,-19.47714607896457,5.9895405688328545,9.676231008840185,0.04170428053784982,0.7880878250599802,1.078283,0,Future,1,250,0.1,0.0025,0,9.690483894207788e-4,5.199282975376719,NA,2.0517195679178672,17.142857142857142,0,0
2022-03-18,3.301642857142857,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.329319773415093,-19.710953365672744,6.053307998357078,9.934582381544624,0.04134799972010056,0.7797858627515942,1.078283,0,Future,1,250,0.1,0.0025,0,9.710342714649031e-4,5.387568840506238,NA,2.514739684396178,17.142857142857142,0,0
2022-03-19,3.3297285714285714,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.499994072027168,-19.869154189215337,6.116557305912121,10.209623871021165,0.04099775480753287,0.771722353592189,1.078283,0,Future,1,250,0.1,0.0025,0,9.729042394574899e-4,5.597508340429647,NA,2.99818209071615,17.142857142857142,0,0
2022-03-20,3.3578142857142854,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.799401070436163,-20,6.179277104934078,10.64289620811451,0.040653393702355024,0.7638893546675404,1.078283,0,Future,1,250,0.1,0.0025,0,9.746594060064234e-4,5.81868168068728,9.342341875662731,3.4705603364718822,17.142857142857142,0,0
2022-03-21,3.3859,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.1804688344491874,-20,6.241457114393815,11.11989655540201,0.04031476937449407,0.756279169028376,1.078283,0,Future,1,250,0.1,0.0025,0,9.763010197336116e-4,6.0444395527248975,10.277785873368732,3.9127209786190136,17.142857142857142,0,0
2022-03-22,3.351785714285714,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.2316550608370016,-20,6.260514504929064,11.178616161984804,-0.049012245696831234,0.7539770088039249,1.078283,0,Future,1,250,0.1,0.0025,0,9.89249091349573e-4,6.039314105406218,10.555033096776203,3.8379760313799487,17.142857142857142,0,0
2022-03-23,3.3176714285714284,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.0601149314302836,-20,6.275705034353053,10.942300724730519,-0.04951364985431635,0.7521519851811521,1.078283,0,Future,1,250,0.1,0.0025,0,0.0010018461414863767,5.844421034607189,10.373381329792565,3.3408181855814534,17.22222222222222,0,0
2022-03-24,3.2835571428571426,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.722317541044472,-20,6.287083045986644,10.486215198399307,-0.05002541905018484,0.7507907825415462,1.078283,0,Future,1,250,0.1,0.0025,0,0.0010140899948402338,5.529827018927693,9.867951409856557,2.5484164491219166,17.301587301587304,0,0
2022-03-25,3.2494428571428573,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.061047518355983,-20,6.294716077058225,9.600705319278864,-0.05054787804354148,0.7498803666782664,1.078283,0,Future,1,250,0.1,0.0025,0,0.001025980535242592,5.140209177829579,9.13104669528625,1.5714510824433796,16.42857142857143,0,0
2022-03-26,3.2153285714285715,rb,0,0,0,0,0,0,250,0,0,0,0,0,1.3284658632077013,-20,6.298683573185226,8.621946031017655,-0.05108136530402161,0.7494080223517191,1.078283,0,Future,1,250,0.1,0.0025,0,0.0010375196031454403,4.704287634657846,8.221312284738639,0.5001757217459599,15.555555555555555,0,0
2022-03-27,3.1812142857142858,rb,0,0,0,0,0,0,250,0,0,0,0,0,0.5700849908050789,-20,6.299075533197024,7.610575554474926,-0.05162623374304328,0.7493613904331566,1.078283,0,Future,1,250,0.1,0.0025,0,0.0010487108749133972,4.240686540103054,7.25507729417132,-0.5965369471504404,14.682539682539684,0,0
2022-03-28,3.1471,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-0.14655581121145156,-20,6.2959911144700165,6.656596694483056,-0.05218285149236956,0.7497285040875321,1.078283,0,Future,1,250,0.1,0.0025,0,0.0010595597276195697,3.76159080693968,6.473979341165578,-1.6699790181902237,13.80952380952381,0,0
2022-03-29,3.1419,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-0.6605109443065755,-20,6.441277393824787,5.898680044012172,-0.008003818010970045,0.7328179973316019,1.078283,0,Future,1,250,0.1,0.0025,0,0.0010858042163501168,3.4785231894380244,5.871866213856375,-2.459401393542933,12.936507936507937,0,0
2022-03-30,3.1367,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-1.0717689068724492,-20,6.588609538178548,5.27667002174746,-0.008017075703028675,0.7164309817796464,1.078283,0,Future,1,250,0.1,0.0025,0,0.0011124811635312864,3.2822868777483083,5.391796696901759,-3.000869682688484,12.063492063492063,0,0
2022-03-31,3.1315,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-1.4065369393436722,-20,6.7379487798403135,4.755643024288281,-0.008030377388603887,0.7005520751542236,1.078283,0,Future,1,250,0.1,0.0025,0,0.001139586166752932,3.1419579124758363,4.9975761870909725,-3.3446555865529786,11.190476190476192,0,0
2022-04-01,3.1263,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-1.6863126912232012,-20,6.889252370139838,4.306956893299146,-0.008043723287044334,0.6851663644170126,1.078283,0,Future,1,250,0.1,0.0025,0,0.0011671141198935585,3.037758258546705,4.662730909881728,-3.5407834579924575,10.317460317460316,0,0
2022-04-02,3.1211,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-1.9443848413251197,-20,7.042473472059926,3.886250142203211,-0.008057113619148435,0.6702593937665647,1.078283,0,Future,1,250,0.1,0.0025,0,0.0011950591890385709,2.9569288072946476,4.29649516782372,-3.6348427314847918,9.444444444444445,0,0
2022-04-03,3.1159,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-2.1989317508879984,-20,7.19756105976473,3.4693104689336365,-0.008070548607194467,0.6558171526167357,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012234147893295433,2.891155717615735,3.8643957569641314,-3.665432251273527,8.571428571428573,0,0
2022-04-04,3.1107,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-2.2574164911225827,-20,7.354459825691076,3.3128814323243523,-0.008084028474939489,0.6418260636234354,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012521735628689707,2.834960089697665,3.3129775348368353,-3.6629953683555385,8.650793650793652,0,0
2022-04-05,3.1468714285714285,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-2.1798591272891286,-20,7.2326407590468085,3.477200784091091,0.05595514688414696,0.6526363132436412,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012172780046193397,2.8946626566840137,3.098851621902679,-3.0356031462543624,8.730158730158731,0,0
2022-04-06,3.183042857142857,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-1.7080018706060711,-20,7.1293893420953145,4.157969501477582,0.055315636829542845,0.6620881219278055,1.078283,0,Future,1,250,0.1,0.0025,0,0.0011862650245987089,3.107442972324588,3.2657902037625672,-2.158769865798367,9.761904761904763,0,0
2022-04-07,3.2192142857142856,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-1.1205733920269396,-20,7.041628316358628,4.985087985784766,0.054690579639703155,0.6703398401523352,1.078283,0,Future,1,250,0.1,0.0025,0,0.0011584974732384333,3.400886612802256,3.7220854326082637,-1.1600245675158818,10.793650793650794,0,0
2022-04-08,3.2553857142857145,rb,0,0,0,0,0,0,250,0,0,0,-0,0,-0.462646926794378,-20,6.966953076541452,5.899660892670104,0.054079490834137524,0.6775248732324248,1.078283,0,Future,1,250,0.1,0.0025,0,0.0011334759552063256,3.7327560438313956,4.402653745687566,-0.13001369837762175,11.825396825396826,0,0
2022-04-09,3.291557142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,0.24820031416378896,-20,6.9034528556401815,6.879207324398295,0.05348190734725204,0.6837569689700259,1.078283,0,Future,1,250,0.1,0.0025,0,0.0011108024881216513,4.078495152690049,5.316853148127624,0.8708948064034889,12.857142857142858,0,0
2022-04-10,3.3277285714285716,rb,0,0,0,0,0,0,250,0,0,0,0,0,1.0324461306134687,-20,6.849586937669898,7.95180137198301,0.052897386358052675,0.6891341102688089,1.078283,0,Future,1,250,0.1,0.0025,0,0.0010901552893795479,4.423986028480117,6.609725053904608,1.806144136232303,13.888888888888891,0,0
2022-04-11,3.3639,rb,0,0,0,0,0,0,250,0,0,0,0,0,1.7971935499971488,-20,6.804096894514092,8.994209619405819,0.05232550419576101,0.6937414433068703,1.078283,0,Future,1,250,0.1,0.0025,0,0.001071270861469736,4.7613091171597945,7.893663777442057,2.657029560917242,14.920634920634921,0,0
2022-04-12,3.3540285714285716,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.43309532600188,-20,6.9448793199020615,9.77168744138481,-0.0142239525665346,0.6796783331386335,1.078283,0,Future,1,250,0.1,0.0025,0,0.0010966545003355996,5.042591403519293,8.727842361608932,3.1231934888263164,15.952380952380954,0,0
2022-04-13,3.344157142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,2.8825881936083233,-20,7.086422546929034,10.300239651346581,-0.014265877631251271,0.6661025318121311,1.078283,0,Future,1,250,0.1,0.0025,0,0.001122308487825115,5.172201466268168,9.239764749308675,3.2265610905367827,16.984126984126984,0,0
2022-04-14,3.3342857142857145,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.197970357511228,-20,7.228605402486685,10.649657775438294,-0.014308050574815203,0.6530006463454476,1.078283,0,Future,1,250,0.1,0.0025,0,0.001148215977562858,5.202835770671211,9.517846119373578,3.060614087152089,18.015873015873016,0,0
2022-04-15,3.3244142857142855,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.4194920296360816,-20,7.371300697902509,10.873672357230188,-0.014350473602098273,0.6403597130887834,1.078283,0,Future,1,250,0.1,0.0025,0,0.0011743589647108992,5.16824333528956,9.623942335392943,2.7103544656654703,19.047619047619047,0,0
2022-04-16,3.314542857142857,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.3652937275858776,-20,7.5143753746659065,10.729870616114884,-0.01439314894419386,0.6281671815217065,1.078283,0,Future,1,250,0.1,0.0025,0,0.001200718292003534,5.090209151754961,9.601660449846124,2.247938258355576,19.126984126984127,0,0
2022-04-17,3.3046714285714285,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.2707036390389144,-20,7.657690695583246,10.532092837593597,-0.014436078858814492,0.6164108982258236,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012272736631709351,4.982918108114305,9.482027481579463,1.7306979353640701,19.20634920634921,0,0
2022-04-18,3.2948,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.1521845740943184,-20,7.801102484062796,10.302361523427694,-0.014479265630691617,0.6050790910186438,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012540036643408424,4.855692509158453,9.287341852915748,1.2010379855819122,19.285714285714285,0,0
2022-04-19,3.317042857142857,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.1640469606654875,-20,7.8470674466326065,10.295195557571013,0.03256454728790691,0.6015347812545698,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012529339644648323,4.810916853816673,9.412124353470876,1.017578780812961,19.365079365079367,0,0
2022-04-20,3.3392857142857144,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.302947903766485,-20,7.894192085329209,10.456834495690709,0.0323469095989804,0.5979438996388635,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012520624460864028,4.885306471283539,9.769505531516023,1.1291321470478233,19.365079365079367,0,0
2022-04-21,3.3615285714285714,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.543311636489418,-20,7.942251470315706,10.75328978016137,0.03213216167091754,0.5943256792664068,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012513497361157215,5.031251226511205,10.299176265656026,1.4500050088420453,19.365079365079367,0,0
2022-04-22,3.3837714285714284,rb,0,0,0,0,0,0,250,0,0,0,0,0,3.820912917691251,-20,7.991119269724164,11.098990922059587,0.03192024632837106,0.5906912211764465,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012507729293124157,5.2192542414674445,10.818041424557823,1.9051574800200253,19.365079365079367,0,0
2022-04-23,3.4060142857142854,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.10119379890446,-20,8.040717102770177,11.447899847154192,0.031711107894441044,0.5870476401133145,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012503171750716004,5.430954565400939,11.251201496356794,2.4331001938492602,19.365079365079367,0,0
2022-04-24,3.428257142857143,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.375539895313429,-20,8.090994393543468,11.788555996979504,0.03150469214190207,0.583399736844057,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012499723037532945,5.654885268977018,11.618764511079451,2.986669164038971,19.365079365079367,0,0
2022-04-25,3.4505,rb,0,0,0,0,0,0,250,0,0,0,0,0,4.634195301538924,-20,8.141918574762808,12.107967781337159,0.031300946246324964,0.5797508236733394,1.078283,0,Future,1,250,0.1,0.0025,0,0.0012497311721491311,5.883878407639558,11.917817964226126,3.5322756288941393,19.365079365079367,0,0
