Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-04-28,4171.27,es,0,0,0,0,0,0,0.22355409793482775,0,0,0,0.3979707302632858,1.788432783478622,4.4504969260204,-0.3277165016497089,-2.988031056080338,7.591869680225557,0.007756668907765274,0.1777089963370592,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.254511248648317,8.264247424656963,3.396956404950559,9.603174603174605,1891.5555555555554,3512.5589936335755
2023-05-01,4161.26,es,0,0,0,0,0,0,0.2277340359404281,0,0,0,0.44842694820034257,1.8218722875234248,4.92270453062234,-0.27187814622141104,-3.036595642216107,8.217842935048546,-0.002402632769481272,0.17486687809789392,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.652658166012978,8.721327903380104,4.249015392954973,10,1891.5555555555554,3569.648752943862
2023-05-02,4116.59,es,0,0,0,0,0,0,0.22776008385412028,0,0,0,0.4116327255826559,1.8220806708329622,4.518271141029979,-0.305397187736649,-3.004342203079019,7.679231216781139,-0.010792762277596069,0.17674418029204572,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.041171647313273,8.049075631598424,3.404834308774674,10.317460317460316,1891.5555555555554,3531.7334483200843
2023-05-03,4079.91,es,0,0,0,0,0,0,0.22948501858053832,0,0,0,0.3099783379077339,1.8358801486443066,3.376890785998588,-0.3497644742666956,-3.000123215124957,6.177464892693943,-0.008950221401434533,0.17699273060619394,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.032010407505072,6.749159412427713,1.6183386895893406,9.365079365079366,1891.5555555555554,3526.7738465609546
2023-05-04,4059.47,es,0,0,0,0,0,0,0.23330557500930135,0,0,0,0.21120898079310363,1.8664446000744108,2.2632226082111755,-0.39112071428587963,-3.034789848979152,4.730585425914083,-0.0050225061288529105,0.1749709292650424,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,2.0590969052190493,5.46227295322169,-0.3504011065353244,8.730158730158731,1891.5555555555554,3567.5259653435783
2023-05-05,4133.63,es,0,0,0,0,0,0,0.21673700886757416,0,0,0,0.24309954362527844,1.7338960709405933,2.804084370447916,-0.4735807795440136,-2.8707729519122465,5.410956026325351,0.01810353234039752,0.18496760590080671,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,2.5216760527319173,6.167337157734298,0.4514552253612961,9.047619047619047,1891.5555555555554,3374.717050011896
2023-05-08,4136.42,es,0,0,0,0,0,0,0.22055459452175794,0,0,0,0.2757058062845468,1.7644367561740635,3.125142403883907,-0.5795332457128458,-2.923310243467168,5.918278283101883,6.747238785358434e-4,0.18164339593672812,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,2.963986356547494,6.715526753674791,1.1662402223330668,9.047619047619047,1891.5555555555554,3436.4768953712232
2023-05-09,4120.7,es,0,0,0,0,0,0,0.22472387892134194,0,0,0,0.29731682479168725,1.7977910313707355,3.3075793527014805,-0.6982170078912099,-2.9672517180255857,6.242840166560371,-0.0038076275971299367,0.17895347293061076,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,2.9760436484999997,6.757299985066388,1.2509930607541875,10,1891.5555555555554,3488.1319882256334
2023-05-10,4138.05,es,0,0,0,0,0,0,0.22693466107622448,0,0,0,0.34528866439774164,1.8154772886097958,3.803833477444897,-0.8116899559765444,-3.0090592340850106,6.982152564957307,0.004201610540107481,0.176467114367546,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.248067901676099,7.1672913933046205,1.7842198215891274,11.26984126984127,1891.5555555555554,3537.2785211029222
2023-05-11,4132.13,es,0,0,0,0,0,0,0.23126819892225134,0,0,0,0.3542215304201884,1.8501455913780107,3.829120606193591,-0.9482570715216607,-3.0621331017774436,7.110689228241006,-0.001431649857959627,0.1734085300510863,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.330048276068199,7.332269718208174,1.9693171333311175,11.26984126984127,1891.5555555555554,3599.669134785005
2023-05-12,4118.95,es,0,0,0,0,0,0,0.23558654064000256,0,0,0,0.33865046257370146,1.8846923251200205,3.593694928981425,-1.1059882045890184,-3.109361127892862,6.89926790488284,-0.003194736012730459,0.1707746312374612,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.144835589567114,7.138977127391944,1.6371625002008139,11.26984126984127,1891.5555555555554,3655.1877103184497
2023-05-15,4134.92,es,0,0,0,0,0,0,0.23795418577200375,0,0,0,0.34718443814373146,1.90363348617603,3.647597509341429,-1.238699603632816,-3.152786991787612,7.059206643498785,0.0038697047394045114,0.16842241527358182,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.283394615760648,7.374156716820967,1.8010330900100024,11.26984126984127,1891.5555555555554,3706.2366806661357
2023-05-16,4115.39,es,0,0,0,0,0,0,0.24185712351984714,0,0,0,0.2989336756317386,1.9348569881587772,3.0899821274770902,-1.481482001878708,-3.189363730265117,6.455399036041367,-0.004734376400231,0.1664908881232748,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.0228793107913154,7.0987089164935115,1.2597717444695353,10.317460317460318,1891.5555555555554,3749.234209569158
2023-05-17,4157.26,es,0,0,0,0,0,0,0.23699775130384507,0,0,0,0.35124791331051214,1.8959820104307605,3.705181920272649,-1.6514180082686722,-3.1570799618059904,7.344491545400864,0.010122598568496954,0.16819339593041044,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,3.4931585735001036,7.868183786756653,2.0561829090645394,11.26984126984127,1891.5555555555554,3711.2832515231453
2023-05-18,4202.27,es,0,0,0,0,0,0,0.23152569399111203,0,0,0,0.43838940806440096,1.8522055519288962,4.73370147938343,-1.7638903236609296,-3.1175779221477455,8.752336095415577,0.01076865205586941,0.1703245318192997,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.4752707145044,8.765871825296037,3.876887286059579,12.3015873015873,1891.5555555555554,3664.846905292376
2023-05-19,4185.63,es,0,0,0,0,0,0,0.23561560451265456,0,0,0,0.47499031910632544,1.8849248361012365,5.039886047539079,-1.8729462842175149,-3.160087111774714,9.236364761381553,-0.003967625228954219,0.16803334250548202,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.875160274077668,9.105693477332963,4.684798107574985,12.380952380952381,1891.5555555555554,3714.8182856207163
2023-05-22,4195.44,es,0,0,0,0,0,0,0.23884492404911606,0,0,0,0.5107660261082829,1.9107593923929285,5.3462097649943034,-1.9840315027583402,-3.210906803348077,9.72574883971228,0.0023409909427059006,0.16537384375227446,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,5.269443076348476,9.560815238324142,5.401016963538593,12.46031746031746,1891.5555555555554,3774.5590183438444
2023-05-23,4147.58,es,0,0,0,0,0,0,0.23726829625949888,0,0,0,0.4515009646967077,1.898146370075991,4.757282913631494,-2.087974234467695,-3.153324412990335,8.963693208571007,-0.011473189564313202,0.16839371103477627,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.535570477057045,8.902575390237404,4.15223279830371,12.53968253968254,1891.5555555555554,3706.868442399386
2023-05-24,4140,es,0,0,0,0,0,0,0.24165917499396516,0,0,0,0.40279776794465166,1.9332733999517213,4.167002638682254,-2.1928040892341394,-3.2058101484207286,8.255310637070439,-0.0018292437873643763,0.16563675807863587,1.061909,0.05555555555555555,Index,1,0.01,0.01,0.5,0,0.25,4.010279203079304,8.209177559273805,2.910438936483101,12.619047619047619,1891.5555555555554,3768.5676813173845
