Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-07-29,2640.2392857142854,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.547523162286442,NA,NA,-0.00823046569306051,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-30,2635.7457142857143,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.537089332783536,NA,NA,-0.008244485521905815,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-07-31,2631.2521428571426,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.543845177197259,NA,NA,-0.008258553195206133,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-01,2626.7585714285715,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.565426814656558,NA,NA,-0.008272668958271544,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-02,2622.27,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.599807851486498,NA,NA,-0.008277604403922681,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-03,2625.3292857142856,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.670026107762553,NA,NA,0.00564332134694741,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-04,2628.3885714285716,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.769533797422625,NA,NA,0.005636749035011554,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-05,2631.447857142857,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.895263209079625,NA,NA,0.005630192013737023,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-06,2634.5071428571428,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.044580507790359,NA,NA,0.005623650229810302,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-07,2637.5664285714283,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.239646815377624,NA,NA,0.005617123630197298,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-08,2640.6257142857144,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.466797620029574,NA,NA,0.005610612162083157,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-09,2643.69,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.707752728592828,NA,NA,0.005613269653605961,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-10,2589.655,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.068389049890067,NA,NA,-0.09995087055848738,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-11,2535.62,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.509689786898724,NA,NA,-0.10205855898680585,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-12,2481.585,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,14.96742840587088,NA,NA,-0.10425705644616493,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-13,2427.55,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.374328519268111,NA,NA,-0.10655236110182155,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
2021-08-14,2373.5150000000003,pa,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,15.74131713297688,NA,NA,-0.10895101129320327,NA,1.061909,0,Future,1,0.6,0.01,1.49,0,0.745,NA,NA,NA,NA,0,NA
