Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-11-18,73.32871428571428,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.01598827421821,NA,NA,-0.07274349861196767,NA,1.078283,0.0625,Future,1,8,0.01,0.025,0,NA,NA,NA,NA,NA,1906.25,NA
2021-11-19,72.21828571428571,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.330899161036982,NA,NA,-0.07385351215185405,NA,1.078283,0.0625,Future,1,8,0.01,0.025,0,NA,NA,NA,NA,NA,1906.25,NA
2021-11-20,71.10785714285714,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.599324601957573,NA,NA,-0.0749979273325788,NA,1.078283,0.0625,Future,1,8,0.01,0.025,0,NA,NA,NA,NA,NA,1906.25,NA
2021-11-21,69.99742857142857,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.809967496200159,NA,NA,-0.07617836862825453,NA,1.078283,0.0625,Future,1,8,0.01,0.025,0,NA,NA,NA,NA,NA,1906.25,NA
2021-11-22,68.887,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,12.959128767440035,NA,NA,-0.07739656442954772,NA,1.078283,0.0625,Future,1,8,0.01,0.025,0,NA,NA,NA,NA,NA,1906.25,NA
2021-11-23,68.576,cl,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,13.027394255670004,NA,NA,-0.021900330536015672,NA,1.078283,0.0625,Future,1,8,0.01,0.025,0,NA,NA,NA,NA,NA,1906.25,NA
2021-11-24,68.265,cl,0,0,0,0,0,0,8,0,0,0,-3.557574038016032,31.05090244499305,-2.291446468789953,13.04081496222968,1.9606026651124064,-10.555970772057648,-0.021999877107546587,0.640006270688232,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.722129535093228e-4,-4.995603670039845,NA,-12.745523677956202,NA,1906.25,982.9005258394366
2021-11-25,67.954,cl,0,0,0,0,0,0,8,0,0,0,-3.9325470708984236,31.785124985631935,-2.474457516008562,13.009750717879246,1.9978193567751321,-10.803061725338605,-0.02210033277822699,0.6280838133561222,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.857433701938737e-4,-5.295912351490757,NA,-12.860493909582528,NA,1906.25,1001.5582102628124
2021-11-26,67.643,cl,0,0,0,0,0,0,8,0,0,0,-4.1864518879891754,32.52301562378125,-2.5744549253470748,12.939765406741099,2.0348431364027637,-10.919910838701364,-0.022201710058596013,0.6166558874008622,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.993413833972027e-4,-5.543572007799551,NA,-12.80921931774896,NA,1906.25,1020.1191829229595
2021-11-27,67.332,cl,0,0,0,0,0,0,8,0,0,0,-4.350754585669262,33.26368044720791,-2.615918940523887,12.863314953370963,2.07161516691896,-10.955356980843478,-0.02230402168979243,0.6057099890160664,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.12990519905368e-4,-5.757966281453994,NA,-12.654398392232526,NA,1906.25,1038.5539472807243
2021-11-28,67.021,cl,0,0,0,0,0,0,8,0,0,0,-4.462982631282785,34.00619014428687,-2.624806020519519,12.785110895262509,2.108075445372916,-10.946334531010404,-0.02240728064891524,0.595233914779567,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.266736541565392e-4,-5.951692048299621,NA,-12.44550884415484,NA,1906.25,1056.8324223141094
2021-11-29,66.71,cl,0,0,0,0,0,0,8,0,0,0,-4.5508889252749,34.74958413241062,-2.6192479932617827,12.709902354612687,2.1441631085904764,-10.919363389283959,-0.022511500154474538,0.5852157398719892,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.403730843202496e-4,-6.132986565085323,NA,-12.218884677408727,NA,1906.25,1074.9240957490342
2021-11-30,67.50699999999999,cl,0,0,0,0,0,0,8,0,0,0,-3.089240979831428,33.57893425694249,-1.8399875089500335,12.503209502019157,2.096684013944053,-9.75326343658165,0.057481918702106075,0.5984678624222498,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.188000874016061e-4,-5.627907407949041,NA,-10.764131981263816,NA,1906.25,1051.121604849291
2021-12-01,68.304,cl,0,0,0,0,0,0,8,0,0,0,-1.4882039303672034,32.55718167668413,-0.9142093103427207,12.202672993498576,2.0568859316647163,-8.348725209705274,0.05680724364173379,0.6100474414662578,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.999710030379184e-4,-4.967432096513989,NA,-9.064038844167142,NA,1906.25,1031.1698029386687
2021-12-02,69.101,cl,0,0,0,0,0,0,8,0,0,0,0.09336352332978394,31.656366805676264,0.058985621377777964,11.839847775348765,2.023311123601796,-6.85293195430491,0.056148222577324026,0.6201705636680691,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.833705857451306e-4,-4.24282553287701,NA,-7.2747071634337646,NA,1906.25,1014.3378884017625
2021-12-03,69.898,cl,0,0,0,0,0,0,8,0,0,0,1.5706343477938451,30.85538487472745,1.0180617446002405,11.440745860725212,1.9948625838933811,-5.360388562842309,0.05550431693847059,0.629014755267506,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.686099121309656e-4,-3.504693286386529,NA,-5.504363121751805,NA,1906.25,1000.0759039944518
2021-12-04,70.695,cl,0,0,0,0,0,0,8,0,0,0,2.9004169223598164,30.137953791464245,1.9247603486480096,11.019875724789696,1.970696425266505,-3.9289389434974207,0.05487501258068327,0.6367282062889563,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.553889321668348e-4,-2.7804932492262244,NA,-3.8227654793408696,NA,1906.25,987.9607873292839
2021-12-05,71.492,cl,0,0,0,0,0,0,8,0,0,0,4.0721386155983526,29.491275771892532,2.7615886454660705,10.595779001051897,1.9501511535723843,-2.5908468833573797,0.05425981841614789,0.6434362781066474,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.434718054358416e-4,-2.084447149141116,NA,-2.26991736070322,NA,1906.25,977.6609143815404
2021-12-06,72.289,cl,0,0,0,0,0,0,8,0,0,0,5.090606505828217,28.905128356147664,3.522286040805991,10.181647403976637,1.9326997327378255,-1.3607921806159098,0.053658265135607654,0.6492462221342977,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.326701501683532e-4,-1.4232092973556114,NA,-0.8638363843518002,NA,1906.25,968.9120684168992
2021-12-07,72.03585714285714,cl,0,0,0,0,0,0,8,0,0,0,5.72454178601983,29.619726414345763,3.8653576376365546,9.761122529108542,1.9735450217987163,-0.713523591938223,-0.016978540069402397,0.6358091587170176,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.458389225149198e-4,-1.1179143161535665,NA,-0.08128499802832098,NA,1906.25,989.3888620122561
2021-12-08,71.78271428571429,cl,0,0,0,0,0,0,8,0,0,0,5.9836830541913555,30.3425327255989,3.9440893799502366,9.339494932595883,2.014600662412739,-0.4182619575706627,-0.017038309888588187,0.6228519742951045,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.591589583789346e-4,-0.984461866143559,NA,0.28150059291555435,NA,1906.25,1009.9711102496289
2021-12-09,71.52957142857143,cl,0,0,0,0,0,0,8,0,0,0,5.952726771722236,31.073027050781466,3.831443111090478,8.916959021141464,2.0558264692349293,-0.3778019304008924,-0.01709850201210667,0.6103618271181078,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.726206706777964e-4,-0.9637577984066368,NA,0.3287965708421118,NA,1906.25,1030.6386671823655
2021-12-10,71.27642857142857,cl,0,0,0,0,0,0,8,0,0,0,5.703811327889465,31.810650252124724,3.5861016877569116,8.490946506382604,2.0971801796935408,-0.5125944260288572,-0.017159120931528944,0.5983262726540562,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.862137554960345e-4,-1.0178805404524651,NA,0.15637730342917583,NA,1906.25,1051.37034549662
2021-12-11,71.0232857142857,cl,0,0,0,0,0,0,8,0,0,0,5.300242745237437,32.55480465714228,3.2561969276474247,8.063083167400915,2.1386175234367535,-0.7592544418889343,-0.017220171202340425,0.5867332453086527,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.999271987918099e-4,-1.1222819523202674,NA,-0.1537759332073534,NA,1906.25,1072.1439513267735
2021-12-12,70.77014285714286,cl,0,0,0,0,0,0,8,0,0,0,4.7905929646523875,33.30485474285296,2.8768136066892303,7.629769524233504,2.1800923122343674,-1.0691794426482952,-0.017281657445088604,0.575571040252861,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.137492890059265e-4,-1.2609112869765076,NA,-0.5360289527685267,NA,1906.25,1092.9363293254626
2021-12-13,70.517,cl,0,0,0,0,0,0,8,0,0,0,4.211550892208166,34.06012816459566,2.473009421371426,7.187043724793791,2.221556551394106,-1.4069542429320474,-0.017343584346556647,0.5648282953736062,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.276676360210605e-4,-1.4231553787714006,NA,-0.9414736009463259,NA,1906.25,1113.7234185194386
2021-12-14,71.02671428571428,cl,0,0,0,0,0,0,8,0,0,0,4.0690302579407085,33.955727650343434,2.3966679788701586,6.802546793566063,2.2307558134224723,-1.3210939983340564,0.03485888185806832,0.5624990384200154,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.257437200667985e-4,-1.325967330492213,NA,-0.8943587171280497,NA,1906.25,1118.3352451000671
2021-12-15,71.53642857142857,cl,0,0,0,0,0,0,8,0,0,0,4.331748454699526,33.856397338804356,2.558895095276255,6.502344681855865,2.2401921167746415,-0.959408272280247,0.034609613755813055,0.5601296382591592,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.2391323893861e-4,-1.0945537776187224,NA,-0.5178971001632054,NA,1906.25,1123.0659065909795
2021-12-16,72.04614285714285,cl,0,0,0,0,0,0,8,0,0,0,4.871190988540487,33.76173835321699,2.8856280666462397,6.278147972247988,2.2498460519112706,-0.41649292321797593,0.03436388527885072,0.5577261603895227,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.221688420466003e-4,-0.7856497799958809,NA,0.08566167374718181,NA,1906.25,1127.9056724910574
2021-12-17,72.55585714285714,cl,0,0,0,0,0,0,8,0,0,0,5.5895227386147255,33.67139837234408,3.3200419399306362,6.125621049395127,2.2597005814358715,0.2340617711586828,0.03412162156399901,0.5552939227030995,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.20504036736454e-4,-0.4341804808611215,NA,0.8275616088589077,NA,1906.25,1132.8460015153858
2021-12-18,73.06557142857142,cl,0,0,0,0,0,0,8,0,0,0,6.437078949313392,33.58506246359473,3.8332987805462655,6.079281768377596,2.2697405303254135,0.9365538913768493,0.03388274984443765,0.5528376407941656,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.189130193601669e-4,-0.06168588947055433,NA,1.635726043045091,NA,1906.25,1137.8792860347485
2021-12-19,73.57528571428571,cl,0,0,0,0,0,0,8,0,0,0,7.356646559033895,33.50244658309082,4.391707059834193,6.130228932329806,2.279952231724463,1.6505188310851222,0.03364719937685681,0.5503615306233508,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.173905554938216e-4,0.3185547157770531,NA,2.4554265129374384,NA,1906.25,1142.998674503123
2021-12-20,74.085,cl,0,0,0,0,0,0,8,0,0,0,8.308313918593841,33.423292764311284,4.971571159778303,6.270774108297461,2.290323270061992,2.3482128571913448,0.033414901371597666,0.5478693843799772,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.159318912728502e-4,0.6983912707517698,NA,3.248184959821919,NA,1906.25,1148.1979426755317
2021-12-21,74.31328571428571,cl,0,0,0,0,0,0,8,0,0,0,9.349244863735718,33.976271676076294,5.503396577982275,6.485886813390157,2.335390190820453,2.927223601871062,0.014891057850111763,0.5372969386152868,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.261223099535946e-4,1.0059278475717979,NA,3.9137756849846093,NA,1906.25,1170.7911487848971
2021-12-22,74.54157142857143,cl,0,0,0,0,0,0,8,0,0,0,10.281317874421406,34.528001345936445,5.955350714576706,6.727419743906438,2.3806045056486798,3.38645549465805,0.014845383544537079,0.5270921721867807,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.362897073259796e-4,1.2634968019558717,NA,4.428025037805557,NA,1906.25,1193.4582473311423
2021-12-23,74.76985714285715,cl,0,0,0,0,0,0,8,0,0,0,11.129868994822015,35.07797016696314,6.3457885059177475,6.991323243821506,2.425930041379981,3.752424698622921,0.01479998856963597,0.5172440996221856,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.464246553834544e-4,1.4889377544463351,NA,4.817658377693028,NA,1906.25,1216.1811037757427
2021-12-24,74.99814285714285,cl,0,0,0,0,0,0,8,0,0,0,11.91802720106602,35.62565985504691,6.690698361550572,7.274047518562752,2.4713297295477066,4.048242524678867,0.014754870370778939,0.5077420406501759,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.56517603070891e-4,1.6935456130583955,NA,5.110223335981717,NA,1906.25,1238.941134743285
2021-12-25,75.22642857142857,cl,0,0,0,0,0,0,8,0,0,0,12.668640317469396,36.17054715861999,7.004948120863727,7.576115546024755,2.516765718299127,4.293490195656361,0.014710026424369395,0.49857560871737144,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.665589077917321e-4,1.8845205038517139,NA,5.331429404814439,NA,1906.25,1261.7193641267716
2021-12-26,75.45471428571429,cl,0,0,0,0,0,0,8,0,0,0,13.398711444924075,36.71210566888838,7.299342383555402,7.894474104809492,2.5621994934901133,4.504119712257399,0.0146654542374052,0.4897346998889498,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.765388687673511e-4,2.0664853412766857,NA,5.503463754954237,NA,1906.25,1284.496483795499
2021-12-27,75.683,cl,0,0,0,0,0,0,8,0,0,0,14.12172823213356,37.24980772081567,7.582175101667522,8.226512149753509,2.607592008426113,4.692514723133551,0.014621151347005784,0.4812094821372647,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.864477620688065e-4,2.2424291089873862,NA,5.644150257623625,NA,1906.25,1307.2529186375432
2021-12-28,76.17514285714286,cl,0,0,0,0,0,0,8,0,0,0,14.56995387081838,36.991906977763,7.877373761551054,8.578957432127918,2.6063771826543256,4.910497708010284,0.031371116792978736,0.4814337726522444,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.816951096730881e-4,2.452733950506487,NA,5.800203373880545,NA,1906.25,1306.6438952432877
2021-12-29,76.66728571428573,cl,0,0,0,0,0,0,8,0,0,0,15.144526996991987,36.747611942139216,8.242455058488009,8.948395623947125,2.605892385549732,5.212796073235583,0.03116908940757529,0.48152333801585256,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.771931862874607e-4,2.707205557410432,NA,6.053796246346851,NA,1906.25,1306.4008539899476
2021-12-30,77.15942857142858,cl,0,0,0,0,0,0,8,0,0,0,15.795336384255572,36.51583684126112,8.651225194657245,9.333350452797376,2.6060787074172596,5.565252346102343,0.030969647460192994,0.4814889114548504,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.729219830508293e-4,2.984152873532783,NA,6.369212414034181,NA,1906.25,1306.4942619327335
2021-12-31,77.65157142857143,cl,0,0,0,0,0,0,8,0,0,0,16.484757182691673,36.29560356498597,9.083610996123161,9.731960383479466,2.606882994276131,5.942059639286417,0.03077274163563832,0.48134036040556066,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.688634751313997e-4,3.2704545398383384,NA,6.71620031610522,NA,1906.25,1306.897471614418
2022-01-01,78.14371428571428,cl,0,0,0,0,0,0,8,0,0,0,17.177428545863574,36.08602845689033,9.520265476919604,10.130617780349052,2.6082571381847117,6.324249843292591,0.03057832386502536,0.4810867692566965,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.650013783115766e-4,3.5582128302848037,NA,7.070778502980056,NA,1906.25,1307.5863652869389
2022-01-02,78.63585714285715,cl,0,0,0,0,0,0,8,0,0,0,17.855642170680728,35.88631104694333,9.951227445653883,10.52946404546259,2.6101574727017125,6.698492501789693,0.030386347286583834,0.4807365123075077,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.61320941351155e-4,3.8427283370782477,NA,7.4152422541649345,NA,1906.25,1308.539051840552
2022-01-03,79.128,cl,0,0,0,0,0,0,8,0,0,0,18.50818304110839,35.69572439561126,10.36997195293448,10.928632139888332,2.6125442555131153,7.056041072878581,0.030196766208074804,0.48029731835243195,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.578087680463252e-4,4.121268235131062,NA,7.737624324328738,NA,1906.25,1309.7356074314105
2022-01-04,79.87714285714286,cl,0,0,0,0,0,0,8,0,0,0,18.420185335156223,34.49224080140581,10.680770461515197,11.312498718265799,2.548362459746206,7.3105966930142605,0.045607056378590194,0.49239384892091315,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.356307040380324e-4,4.346816682295168,NA,7.939900448821235,NA,1906.25,1277.5596230103154
2022-01-05,80.62628571428571,cl,0,0,0,0,0,0,8,0,0,0,18.46000515264658,33.44805518406191,11.038014049583863,11.680131816241392,2.494392497468195,7.6300899092570225,0.04518131221369898,0.5030475361329936,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.163882186651585e-4,4.609255155311701,NA,8.214425364448001,NA,1906.25,1250.5030932776324
2022-01-06,81.37542857142857,cl,0,0,0,0,0,0,8,0,0,0,18.567091256817317,32.53188144036305,11.414704858588783,12.038465790096197,2.448610666644418,7.976068249748071,0.044763443276208716,0.512453048209407,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.995047646419358e-4,4.886054691914386,NA,8.51910203035128,NA,1906.25,1227.5514843711928
2022-01-07,82.12457142857143,cl,0,0,0,0,0,0,8,0,0,0,18.703938324668634,31.720455763020492,11.792982083487948,12.390535868175535,2.4095159316246746,8.32395021141716,0.0443532330583071,0.5207676710209266,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.845516313406408e-4,5.164699816626947,NA,8.82513247146912,NA,1906.25,1207.95228852584
2022-01-08,82.87371428571429,cl,0,0,0,0,0,0,8,0,0,0,18.869129963312023,30.99605216077948,12.175182739683136,12.773728408871893,2.375967272121455,8.658729145747506,0.043950472916544144,0.5281209108910053,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.712021602421619e-4,5.438381492872168,NA,9.114104466367337,NA,1906.25,1191.1334829342275
2022-01-09,83.62285714285714,cl,0,0,0,0,0,0,8,0,0,0,19.047707807573065,30.344882944986136,12.554148152165011,13.186600220645243,2.3470791522525367,8.972024516437793,0.04355496171799064,0.5346210837396542,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.592022687458184e-4,5.7035618556242,NA,9.375470945111589,NA,1906.25,1176.6511256902397
2022-01-10,84.372,cl,0,0,0,0,0,0,8,0,0,0,19.231810893457713,29.75603281080756,12.926327253189887,13.628108771017617,2.3221519811612468,9.25997262816375,0.043166505505285606,0.5403599808193901,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.483508071804232e-4,5.958580494646706,NA,9.604398712351191,NA,1906.25,1164.1544939099733
2022-01-11,84.52014285714286,cl,0,0,0,0,0,0,8,0,0,0,20.304516360333754,30.345835838248316,13.382077507149535,14.0773216271383,2.372338155273663,9.617940118326734,0.008490763398787066,0.5289288111016583,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.592198288753155e-4,6.275391096656663,NA,9.889214144228605,NA,1906.25,1189.314113348793
2022-01-12,84.66828571428572,cl,0,0,0,0,0,0,8,0,0,0,21.178706582638377,30.939795328655876,13.690269349017345,14.535181449468686,2.423011472437639,9.7745960044033,0.008475894218862657,0.5178671311603931,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.701654467965043e-4,6.491248440896383,NA,9.936644003478914,NA,1906.25,1214.717950124484
2022-01-13,84.81642857142857,cl,0,0,0,0,0,0,8,0,0,0,21.91081293042905,31.53756645304189,13.895056210537568,14.99780431882097,2.474146589161973,9.79076616005862,0.008461077026268526,0.5071639673642041,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.811813063585076e-4,6.642900794035683,NA,9.81216838253343,NA,1906.25,1240.3532988932911
2022-01-14,84.96457142857143,cl,0,0,0,0,0,0,8,0,0,0,22.55007695227013,32.13878825727354,14.032935387454549,15.4662110533693,2.5257167057158423,9.714616637063495,0.008446311548840093,0.49680868688096325,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.922607558180859e-4,6.753803319963352,NA,9.573283465017312,NA,1906.25,1266.206724261094
2022-01-15,85.11271428571429,cl,0,0,0,0,0,0,8,0,0,0,23.126051360036545,32.74308394872354,14.12576249460955,15.924394403424346,2.5776935776475773,9.583306002276773,0.00843159751629134,0.48679098667155707,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.03396851556692e-4,6.839030804798308,NA,9.267365837683663,NA,1906.25,1292.2640665580668
2022-01-16,85.26085714285715,cl,0,0,0,0,0,0,8,0,0,0,23.662604168050834,33.35006125941243,14.190441201287154,16.362285575978945,2.6300475335714357,9.424421713607682,0.008416934660240613,0.4771008827722839,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.145823647725388e-4,6.9083400849619485,NA,8.93102413958878,NA,1906.25,1318.5104507556446
2022-01-17,85.409,cl,0,0,0,0,0,0,8,0,0,0,24.1708490951184,33.959312888772125,14.2351814798408,16.762945420334812,2.682747499542916,9.257395513182203,0.008402322714150437,0.4677286998548284,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.258097896399436e-4,6.968087196082871,NA,8.590560725231756,NA,1906.25,1344.9302986864943
2022-01-18,85.74785714285714,cl,0,0,0,0,0,0,8,0,0,0,24.419515733337438,34.23548042706814,14.265618842626345,17.119132095097132,2.7152946865705365,9.103611732667957,0.019164534119521688,0.4621222168650988,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.308990666112558e-4,7.013929479608673,NA,8.286258306387893,NA,1906.25,1361.24704037684
2022-01-19,86.0867142857143,cl,0,0,0,0,0,0,8,0,0,0,24.705327574788654,34.50351592782093,14.320469616180892,17.37803311624364,2.747367469945233,9.031259195146754,0.01908894914158953,0.4567273994930913,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.358384845815644e-4,7.093123317849182,NA,8.085463564750407,NA,1906.25,1377.325951318398
2022-01-20,86.42557142857143,cl,0,0,0,0,0,0,8,0,0,0,24.93144015719563,34.76332183684592,14.34353153832992,17.43139043732468,2.7789504049119085,9.019538296654932,0.019013958036916634,0.45153666570734524,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.406262458006055e-4,7.1931072102114655,NA,7.965780683326238,NA,1906.25,1393.1592886583317
2022-01-21,86.76442857142858,cl,0,0,0,0,0,0,8,0,0,0,24.91160160993702,35.014821576560976,14.229175239672172,17.033344578886613,2.8100296078380755,9.050546559533883,0.018939553833787422,0.4465426259210812,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.452609390796212e-4,7.305957768977551,NA,7.9050448520878005,NA,1906.25,1408.7400921747078
2022-01-22,87.10328571428572,cl,0,0,0,0,0,0,8,0,0,0,24.97573256599373,35.25795940649069,14.167429418161909,16.720417656601338,2.8405927778482205,9.109400673657763,0.018865729669146666,0.441738080088524,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.497415372207023e-4,7.426625787806639,NA,7.883291310777837,NA,1906.25,1424.0621951223593
2022-01-23,87.44214285714287,cl,0,0,0,0,0,0,8,0,0,0,25.10005289509203,35.492700155433184,14.143783248482853,16.477597787623065,2.870629207815987,9.184264166924278,0.018792478786557574,0.43711601504767894,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.54067392081099e-4,7.551853751323236,NA,7.883884344347819,NA,1906.25,1439.1202297435482
2022-01-24,87.781,cl,0,0,0,0,0,0,8,0,0,0,25.264195366170753,35.719028830935294,14.146070704078108,16.29029114692211,2.9001297848909915,9.266217139530927,0.01871979453409537,0.432669602076848,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.582382273765413e-4,7.6795094713019525,NA,7.893964712783637,NA,1906.25,1453.9096275320721
2022-01-25,88.43128571428572,cl,0,0,0,0,0,0,8,0,0,0,24.489590730556795,34.84823242375034,14.054997356977134,16.17633996233287,2.850387870788756,9.226632559408696,0.03572278893345981,0.44022008824110437,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.421909970281378e-4,7.67057824070623,NA,7.8363672372915785,NA,1906.25,1428.972727058899
2022-01-26,89.08157142857144,cl,0,0,0,0,0,0,8,0,0,0,23.98350964909901,34.074691246725905,14.07702243019061,16.11782350498557,2.8076118463807154,9.306645564571005,0.03546105884483243,0.44692716395877746,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.279360077456088e-4,7.732934442494315,NA,7.908486674431744,NA,1906.25,1407.5280061921274
2022-01-27,89.73185714285715,cl,0,0,0,0,0,0,8,0,0,0,23.647058493233374,33.38247943297847,14.167347000518184,16.09767308793474,2.7706553991844687,9.455631757131306,0.03520313611242429,0.4528885116385621,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.151797741031198e-4,7.836436034426949,NA,8.05538204478533,NA,1906.25,1389.0007890110437
2022-01-28,90.38214285714285,cl,0,0,0,0,0,0,8,0,0,0,23.409527831139417,32.759103522816616,14.291922130796255,16.094871363294086,2.7386208453586667,9.639150070068629,0.03494893825805036,0.45818609835187457,1.078283,0.0625,Future,1,8,0.01,0.025,0,6.036920638398776e-4,7.96300286593114,NA,8.237249352671599,NA,1906.25,1372.9410435252817
2022-01-29,91.03242857142857,cl,0,0,0,0,0,0,8,0,0,0,23.25343851326681,32.19459811412351,14.44555290352621,16.14169656872265,2.71079330586471,9.834492267407933,0.03469838516873782,0.46288958928933716,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.932892323037412e-4,8.101723473038703,NA,8.42683495957967,NA,1906.25,1358.990382492257
2022-01-30,91.68271428571428,cl,0,0,0,0,0,0,8,0,0,0,23.154329494128053,31.68089856014154,14.617217658882343,16.237749039818006,2.6865951130369443,10.027451468748984,0.03445139901253437,0.4670588411000154,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.838226623861302e-4,8.245991232372592,NA,8.606868378970235,NA,1906.25,1346.8592062585394
2022-01-31,92.333,cl,0,0,0,0,0,0,8,0,0,0,23.097619416034178,31.21139519406027,14.800760601967452,16.383365258460618,2.66555345626533,10.209888111926961,0.03420790415792755,0.47074576465559986,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.751705496733402e-4,8.391810097964393,NA,8.767665720400245,NA,1906.25,1336.3104827086984
2022-02-01,92.58814285714286,cl,0,0,0,0,0,0,8,0,0,0,23.87110265367162,31.65910061448795,15.080088941470207,16.525103501807365,2.7112602909790553,10.4886033589004,0.013355879085590914,0.4628098615890854,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.83420964983455e-4,8.666360899239363,NA,8.961543905635263,NA,1906.25,1359.2244941369145
2022-02-02,92.84328571428571,cl,0,0,0,0,0,0,8,0,0,0,24.488278955977112,32.10401860354053,15.255584827798767,16.672596584546746,2.7569390659117707,10.626011945169097,0.01331912521400664,0.4551417242096409,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.916200128866909e-4,8.870838481467972,NA,8.988005123858244,NA,1906.25,1382.1244384754543
2022-02-03,93.09842857142857,cl,0,0,0,0,0,0,8,0,0,0,25.00128343152604,32.54574661525416,15.363779314749511,16.837254304016383,2.8025531438993854,10.665135362374796,0.0132825730724268,0.4477338824890625,1.078283,0.0625,Future,1,8,0.01,0.025,0,5.997602751762727e-4,9.030773593578743,NA,8.89382365410999,NA,1906.25,1404.991948571967
