Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-02-03,96.06371428571428,he,0,0,0,0,0,0,800,0,0,0,658.2922829438319,2920.0081401215293,4.508838683692395,-6.762575524079523,1.4501337633719948,8.668005791943624,0.0141062474428335,0.48362986761249005,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0021524224425878247,5.500978463695759,NA,9.06709849755403,NA,1906.25,1300.7106097591936
2022-02-04,96.34328571428571,he,0,0,0,0,0,0,800,0,0,0,699.411163226441,2964.640909657171,4.718353315223734,-6.339372410111384,1.4765840686891498,8.722531924342762,0.01406525403502016,0.4749665223075377,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002185322547729096,5.653110180466087,NA,9.006607339437718,NA,1906.25,1324.4354506162144
2022-02-05,96.62285714285714,he,0,0,0,0,0,0,800,0,0,0,734.0588928121107,3008.9855252285297,4.879112156954358,-5.932140163540439,1.503019453423394,8.720043230997666,0.014024498194480301,0.46661272307727003,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0022180102462502887,5.783935066972313,NA,8.871599775040572,NA,1906.25,1348.1469083212903
2022-02-06,96.90242857142857,he,0,0,0,0,0,0,800,0,0,0,764.680040407206,3052.9980181299798,5.009371351479536,-5.541215405562702,1.5294166417976365,8.6850611838552485,0.013983977862014925,0.4585591531001502,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0022504531275469738,5.901416508840327,NA,8.69532497663068,NA,1906.25,1371.8241054554014
2022-02-07,97.182,he,0,0,0,0,0,0,800,0,0,0,793.0959930083295,3096.6345054773665,5.12230934329183,-5.1674143726907165,1.5557521469600397,8.635576903921113,0.013943691002197304,0.45079674250837715,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002282618844276211,6.0106930944093495,NA,8.502881534029495,NA,1906.25,1395.445975274123
2022-02-08,98.21928571428572,he,0,0,0,0,0,0,800,0,0,0,734.4494412649176,2929.796802254904,5.013654467092408,-4.795490602940251,1.4876436052603517,8.338796121629827,0.051386663077209994,0.47143549538349333,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002159637948520595,5.908408046422433,NA,8.106375351274755,NA,1906.25,1334.3554020858858
2022-02-09,99.25657142857143,he,0,0,0,0,0,0,800,0,0,0,714.998379270114,2793.758989895394,5.1185401593777815,-4.443615363138271,1.4335499671282712,8.329752910508708,0.05084681341693862,0.48922466330554243,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0020593605430093307,5.957837220760507,NA,8.04174750278354,NA,1906.25,1285.8356235550673
2022-02-10,100.29385714285715,he,0,0,0,0,0,0,800,0,0,0,716.4106909764358,2680.1485313826906,5.346052150377195,-4.11014814530347,1.3896256584315747,8.488330777272209,0.05031818886173006,0.5046884358709712,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019756149885858903,6.088841400793102,NA,8.17726074588288,NA,1906.25,1246.4373171427812
2022-02-11,101.33114285714285,he,0,0,0,0,0,0,800,0,0,0,727.9174760770055,2583.4969161047397,5.635133307412815,-3.79982798884092,1.3533667922936237,8.736741674824069,0.049800442905208686,0.518209848204877,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019043702879365397,6.2624282661643775,NA,8.421171187321452,NA,1906.25,1213.9145988427777
2022-02-12,102.36842857142857,he,0,0,0,0,0,0,800,0,0,0,741.1864240825595,2500.051663610737,5.929368859618605,-3.560686603222467,1.3230603292461782,9.024638283146285,0.049293243157520546,0.5300801365570275,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0018428603792045644,6.456566603530796,NA,8.710892695874726,NA,1906.25,1186.7309423927522
2022-02-13,103.40571428571428,he,0,0,0,0,0,0,800,0,0,0,752.8073964796915,2427.135866506375,6.203257154806782,-3.3959611147778603,1.2974877150663606,9.320246239598127,0.04879627063374713,0.5405276611533314,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0017891120365372468,6.658713509859004,NA,9.005565884423564,NA,1906.25,1163.7933545487026
2022-02-14,104.443,he,0,0,0,0,0,0,800,0,0,0,760.7474716600885,2362.7789876346656,6.439429803983984,-3.313127130562972,1.2757543726301197,9.604592784278406,0.04830921908486847,0.5497359170747961,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0017416727200110238,6.861741149481834,NA,9.280431597204563,NA,1906.25,1144.2994362589754
2022-02-15,103.78885714285714,he,0,0,0,0,0,0,800,0,0,0,775.6173219149067,2395.7709037997556,6.474887233038495,-3.3254247106469985,1.2854661461732722,9.653162259621523,-0.03040900548834351,0.5455826293736293,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001765992015495851,6.968696381478025,NA,9.255105735532938,NA,1906.25,1153.010499476884
2022-02-16,103.13471428571428,he,0,0,0,0,0,0,800,0,0,0,751.2719724081803,2428.2637284691014,6.18772964073239,-3.3247181153121375,1.2946886781475362,9.265320906225487,-0.030601269382775766,0.5416962485556549,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001789943416206145,6.845545520850406,NA,8.72642238877226,NA,1906.25,1161.2827330395826
2022-02-17,102.48057142857142,he,0,0,0,0,0,0,800,0,0,0,698.3967483609181,2460.2189507688663,5.67751702052905,-3.3236099109017734,1.3034066291221107,8.580124334928565,-0.030795979969195846,0.5380730650973968,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0018134985346631208,6.577178171626166,NA,7.843198861867222,NA,1906.25,1169.102378105719
2022-02-18,101.82642857142858,he,0,0,0,0,0,0,800,0,0,0,625.7460088877189,2491.607054132305,5.022830609264212,-3.3308738029984566,1.3116099153018586,7.7067394228672494,-0.03099318425062776,0.5347077601487892,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0018366356133518533,6.217645101683339,NA,6.734858130026323,NA,1906.25,1176.460389923938
2022-02-19,101.17228571428572,he,0,0,0,0,0,0,800,0,0,0,542.5579995920748,2522.4054410214085,4.3019095246827135,-3.3048748914295554,1.3192924710144969,6.7286705764511465,-0.03119293044181514,0.5315940289272625,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0018593379949735874,5.801627774898523,NA,5.507062269557185,NA,1906.25,1183.3513278345608
2022-02-20,100.51814285714286,he,0,0,0,0,0,0,800,0,0,0,454.1111170555845,2552.597269825219,3.558031832312336,-3.2531318251630026,1.326451527316401,5.707382592006415,-0.0313952680085336,0.5287249368387291,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0018815932650898507,5.351560882392818,NA,4.240678768038133,NA,1906.25,1189.7727082085323
2022-02-21,99.864,he,0,0,0,0,0,0,800,0,0,0,364.212638174832,2582.1707149879608,2.820980317535126,-3.1820325838459453,1.3330871326972862,4.685779815621164,-0.031600247708386216,0.5260931433498846,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019033927067415018,4.8820748692711735,NA,2.99318532505011,NA,1906.25,1195.724574539141
2022-02-22,99.48728571428572,he,0,0,0,0,0,0,800,0,0,0,291.51478285744133,2636.6899356527897,2.2112177766193684,-3.1319816832044345,1.3560986118130476,3.8362319045215174,-0.018292325596411096,0.5171659301843496,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001943580400912276,4.512596594848143,NA,1.934851984179618,NA,1906.25,1216.3649290968638
2022-02-23,99.11057142857143,he,0,0,0,0,0,0,800,0,0,0,224.88905971604754,2691.3615389364923,1.6711917478386336,-3.1011419852178337,1.378975815377351,3.089338748705086,-0.018361722084051235,0.5085861493575828,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001983880420718112,4.173731808008553,NA,1.0184341562016763,NA,1906.25,1236.884843982865
2022-02-24,98.73385714285715,he,0,0,0,0,0,0,800,0,0,0,163.27096117622312,2746.131060450004,1.1890980989776079,-3.0888662220748166,1.40169005318771,2.429052216413697,-0.018431647123206468,0.5003445650520575,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0020242526188827973,3.854542418374704,NA,0.2278982814802493,NA,1906.25,1257.2585852602401
2022-02-25,98.35714285714286,he,0,0,0,0,0,0,800,0,0,0,105.47392781467515,2800.943068089422,0.7531315364194172,-3.0932069362820807,1.4242125672586434,1.8386725664042751,-0.018502106775441014,0.4924321102923083,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002064656134799526,3.5481623911835074,NA,-0.4579563972267423,NA,1906.25,1277.4603581935137
2022-02-26,97.98042857142858,he,0,0,0,0,0,0,800,0,0,0,229.6336545814313,2855.741457619291,1.6082243997876966,-3.1126290292652072,1.44651469096617,2.9773563688664475,-0.018573107195396368,0.48483987364937314,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0021050496124138903,3.250249214600978,NA,-1.0617691063475636,5.317460317460319,1906.25,1297.4644499947335
2022-02-27,97.60371428571429,he,0,0,0,0,0,0,800,0,0,0,166.3416807649678,2910.4697689176237,1.1430572654724993,-3.1457255015512375,1.4685680151639326,2.362655097156985,-0.01864465463251939,0.47755908664653335,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0021453914333372254,2.958030414577659,NA,-1.6049316635749895,4.603174603174604,1906.25,1317.2453788228352
2022-02-28,97.227,he,0,0,0,0,0,0,800,0,0,0,101.82653188447442,2965.071519781269,0.6868403086073692,-3.1912651286282543,1.4903445594304305,1.7662473627420707,-0.01871675543295808,0.47058111197321284,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0021856399629042044,2.669716016776455,NA,-2.105880461777772,3.88888888888889,1906.25,1336.7780473853963
2022-03-01,97.78042857142857,he,0,0,0,0,0,0,800,0,0,0,68.98579557172792,2961.8256601957332,0.4658329252719687,-3.1662032151335855,1.4971870274190358,1.4556186608865667,0.02747178911754421,0.46843045468340866,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0021832473459380388,2.5897962478043253,NA,-2.0947725462228783,3.1746031746031753,1906.25,1342.9154610051035
2022-03-02,98.33385714285714,he,0,0,0,0,0,0,800,0,0,0,61.90831756797131,2958.52937634672,0.41850737101294255,-3.0729873595064587,1.5039852887801177,1.3425108633804272,0.02731673917922347,0.46631307183120585,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002180817559789065,2.67262649437,NA,-1.7484627865015088,2.46031746031746,1906.25,1349.0132230899706
2022-03-03,98.88728571428571,he,0,0,0,0,0,0,800,0,0,0,113.74118472938507,2955.181670710678,0.769774568221601,-2.9192527697660067,1.5107384007631481,1.730623275463564,0.02716342961709362,0.4642286180358722,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0021783498691538283,2.853400252249692,NA,-1.188897130166011,2.698412698412699,1906.25,1355.070488031375
2022-03-04,99.4407142857143,he,0,0,0,0,0,0,800,0,0,0,176.12370375828448,2951.781707180186,1.1933382697634105,-2.710759061007492,1.51744549218217,2.1877744774305414,0.02701183129203521,0.46217673294574274,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002175843657713367,3.0916706500645716,NA,-0.5127807443106389,2.9365079365079367,1906.25,1361.0864744111834
2022-03-05,99.99414285714286,he,0,0,0,0,0,0,800,0,0,0,283.3738622044578,2948.3288010549786,1.922267707068901,-2.504215273250505,1.524105760550873,3.0530783657750176,0.026861915711809736,0.46015704300370325,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0021732984207553166,3.362071116006329,NA,0.20778097324908296,4.126984126984128,1906.25,1367.0604624320342
2022-03-06,100.54757142857143,he,0,0,0,0,0,0,800,0,0,0,390.77846747602547,2944.8224095512737,2.6540036248608385,-2.2985331925552144,1.530718469315265,3.9225788614344266,0.02671365501324118,0.45816916308178113,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002170713758178054,3.6486340447279093,NA,0.9227599103355375,5.317460317460318,1906.25,1372.9917914351543
2022-03-07,101.101,he,0,0,0,0,0,0,800,0,0,0,496.55931675307244,2941.262129197423,3.3765050168348494,-2.0928273465926583,1.5372829485226318,4.7797788881481456,0.026567021944909112,0.4562126970015469,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.00216808937257096,3.9412941389860556,NA,1.6006320963080571,6.507936507936508,1906.25,1378.8798605003908
2022-03-08,101.02514285714285,he,0,0,0,0,0,0,800,0,0,0,597.7256665381938,3009.1605260257966,3.9727070813839966,-1.9590004648520334,1.5715907247329992,5.490647645238179,-0.003632865926950508,0.4462535881402266,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0022181392443987296,4.16412791661938,NA,1.979428238509549,7.6984126984126995,1906.25,1409.6525310230766
2022-03-09,100.94928571428571,he,0,0,0,0,0,0,800,0,0,0,682.4051895362059,3077.9850614737834,4.43410332348696,-1.8990133308132224,1.6063285772743912,6.058480141418696,-0.0036355947759202324,0.4366030773044013,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0022688717997856344,4.2858529570569095,NA,2.0987375021685617,8.88888888888889,1906.25,1440.8109624051397
2022-03-10,100.87342857142856,he,0,0,0,0,0,0,800,0,0,0,754.5286340309765,3147.718570516597,4.794130206546036,-1.9022697975612217,1.6414864652742476,6.522565274871535,-0.0036383277275544045,0.42725177138931036,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002320274385895516,4.342029907866621,NA,2.0220468821923343,10.07936507936508,1906.25,1472.3461483950184
2022-03-11,100.79757142857143,he,0,0,0,0,0,0,800,0,0,0,817.4758704849849,3218.3423913833803,5.080105042108954,-1.9611150778012205,1.6770535948426935,6.91550413095787,-0.0036410647911040072,0.41819057074665766,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0023723332465974047,4.355354692295758,NA,1.8088480654878554,11.269841269841269,1906.25,1504.2484073154528
2022-03-12,100.72171428571428,he,0,0,0,0,0,0,800,0,0,0,873.4571831346401,3289.8363503396645,5.310034239511388,-2.0801523103281276,1.7130184140835631,7.263612600804134,-0.0036438059758759065,0.40941066029065365,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0024250335112482265,4.340422262398343,NA,1.5108886826727677,12.46031746031746,1906.25,1536.507377588577
2022-03-13,100.64585714285714,he,0,0,0,0,0,0,800,0,0,0,877.3290492461091,3362.178749694778,5.2188126483504425,-2.2516247719310485,1.7493686098192085,7.209544945523177,-0.0036465512911683716,0.4009035008765134,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0024783591858527215,4.3066966408254,NA,1.1702140528371368,12.6984126984127,1906.25,1569.1120147982053
2022-03-14,100.57,he,0,0,0,0,0,0,800,0,0,0,876.6425953468953,3435.3463591937793,5.1036635243535065,-2.4686403565781685,1.7860911061031803,7.146159324375503,-0.0036493007463269576,0.39266082094217936,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002532293146718186,4.260369355880203,NA,0.8186504161215337,12.936507936507937,1906.25,1602.0505903557707
2022-03-15,101.96314285714286,he,0,0,0,0,0,0,800,0,0,0,751.9883244381922,3003.2685655765044,5.007799389355252,-2.7328729883194143,1.5830768992059518,7.2519638970304,0.06658582078869134,0.44301575012039895,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0022137961099643957,4.001351651617379,NA,1.106307099066169,13.174603174603176,1906.25,1419.9551592218536
2022-03-16,103.3562857142857,he,0,0,0,0,0,0,800,0,0,0,702.3839858448773,2719.519579814552,5.165500488088223,-3.013310211755647,1.453094006335142,7.667442086827884,0.06568219049748063,0.4826446168949688,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0020046365269400343,4.089859519102063,NA,1.827128001379065,13.412698412698413,1906.25,1303.3658264894605
2022-03-17,104.74942857142857,he,0,0,0,0,0,0,800,0,0,0,677.7575441306856,2514.1053763468135,5.391639909028148,-3.295120133714314,1.361443951712865,8.155691303038255,0.06480275835542343,0.5151354186249405,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001853219777275816,4.328524203382956,NA,2.739978614734027,13.492063492063492,1906.25,1221.1594801211047
2022-03-18,106.14257142857143,he,0,0,0,0,0,0,800,0,0,0,667.3959128206496,2356.386135844483,5.66457171571728,-3.5688694934303555,1.2930064496306082,8.690693809522914,0.06394656519438936,0.5424010067392614,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0017369603640842509,4.6307007567173635,NA,3.7071827967017503,13.571428571428571,1906.25,1159.773842939045
2022-03-19,107.53571428571429,he,0,0,0,0,0,0,800,0,0,0,665.5404441906086,2230.3941060689353,5.967917888409615,-3.7728599834937175,1.239935118346222,9.223686283786568,0.06311270187869784,0.5656166920535363,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0016440879954254444,4.954826427566462,NA,4.647370553034596,13.65079365079365,1906.25,1112.171031792072
2022-03-20,108.92885714285714,he,0,0,0,0,0,0,800,0,0,0,673.0932359340139,2126.831469789076,6.329539932947922,-3.906350387819634,1.197679600600737,9.793721970873346,0.06230030608477907,0.5855723013468919,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001567748981338637,5.280303031250106,8.394906868434456,5.514705221831818,13.730158730158731,1906.25,1074.26956253408
2022-03-21,110.322,he,0,0,0,0,0,0,800,0,0,0,675.9856680999217,2039.8478398702637,6.627804828255376,-3.970758446471455,1.1633878584388946,10.24075839835678,0.06150855932645445,0.602832490396698,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0015036308322819662,5.596996005068387,8.729251820616184,6.28694567019256,13.80952380952381,1906.25,1043.511273896404
2022-03-22,109.82014285714286,he,0,0,0,0,0,0,800,0,0,0,712.3339140812835,2084.8449156129254,6.833447502466761,-4.04135591483777,1.1836420535937404,10.540120267244363,-0.02206749464455804,0.592516967330324,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0015367994780636513,5.898091312603627,8.886350837305718,6.75564464941811,13.88888888888889,1906.25,1061.678457638669
2022-03-23,109.31828571428572,he,0,0,0,0,0,0,800,0,0,0,728.5319027185906,2129.8764897785995,6.841071829421634,-4.119671277227522,1.2036822602289579,10.579423614394793,-0.022168570193184925,0.582652102778849,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0015699935536305854,5.977859503123243,8.900794785780898,6.71417952232019,13.968253968253968,1906.25,1079.653702440625
2022-03-24,108.81642857142857,he,0,0,0,0,0,0,800,0,0,0,728.9509310462539,2174.8829536616554,6.703357804326752,-4.204429896948058,1.2234746771112477,10.428288015687407,-0.022270575914776138,0.5732264125448915,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001603169119682047,5.913778713374174,8.796332993383087,6.295338205917499,14.047619047619047,1906.25,1097.4066899800011
2022-03-25,108.31457142857143,he,0,0,0,0,0,0,800,0,0,0,717.1945631499292,2219.8035026661023,6.461784228095328,-4.295807591167374,1.2429854519714314,10.142123373725076,-0.022373524708932207,0.5642286471556541,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0016362813553919492,5.755530930136909,8.589153373655494,5.61950257334137,14.126984126984128,1906.25,1114.9070561574306
2022-03-26,107.81271428571428,he,0,0,0,0,0,0,800,0,0,0,694.5319006410883,2264.5764813722803,6.133878951354457,-4.448776017878544,1.262180889343659,9.771802832740052,-0.02247742971488506,0.5556477727726447,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0016692848127674734,5.535243507274834,8.316123193081745,4.788680169731366,14.206349206349207,1906.25,1132.1245775197133
2022-03-27,107.31085714285715,he,0,0,0,0,0,0,800,0,0,0,663.6519103500649,2309.1397541909323,5.748044562011299,-4.655916482393229,1.2810276672280394,9.35150382359766,-0.022582304317082132,0.547472953115504,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0017021336898689046,5.27389017571015,7.990175893314843,3.8838459430679864,14.285714285714286,1906.25,1149.0293655973219
2022-03-28,106.809,he,0,0,0,0,0,0,800,0,0,0,626.6086554179993,2353.4311269784203,5.32506473832956,-4.910936467249624,1.2994930761226076,8.905808013336255,-0.022688162150946736,0.5396935257959231,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0017347821415944005,4.985307236523864,7.620219679003296,2.9648828398514757,14.365079365079366,1906.25,1165.59208130629
2022-03-29,106.24714285714286,he,0,0,0,0,0,0,800,0,0,0,582.2234053506959,2393.374224214886,4.865293521256054,-5.205118664210815,1.3145965773157355,8.432319071788944,-0.025527495607034788,0.5334929453658218,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0017642253536652608,4.657797264214547,7.195472253254871,2.046215691158218,14.444444444444445,1906.25,1179.1393034609766
2022-03-30,105.68528571428571,he,0,0,0,0,0,0,800,0,0,0,533.578772033468,2432.9094800709454,4.386342988954184,-5.533952861772086,1.3292452104753287,7.950811144253958,-0.025662848869113013,0.5276137122579588,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0017933679340604274,4.311488306676653,6.7258955770657405,1.1642222033857565,14.523809523809524,1906.25,1192.2785276142354
2022-03-31,105.12342857142858,he,0,0,0,0,0,0,800,0,0,0,455.27704311818053,2471.989461673959,3.6834869256269425,-5.8936693316379225,1.3434167518192028,7.186442190745283,-0.02579964514050875,0.5220479788198925,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0018221749186377876,3.953654400966371,6.2165816516787125,0.3350785007470921,13.65079365079365,1906.25,1204.9898199434035
2022-04-01,104.56157142857143,he,0,0,0,0,0,0,800,0,0,0,373.29412061108405,2510.570075152105,2.973779734775718,-6.281698441953555,1.357091333565045,6.42734320056188,-0.025937907620952955,0.5167876197084162,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0018506138045292872,3.5891498080132966,5.672771758189182,-0.43518438410839283,12.777777777777779,1906.25,1217.2553598612365
2022-04-02,103.99971428571429,he,0,0,0,0,0,0,800,0,0,0,289.77448984890583,2548.610640974375,2.273980067336769,-6.656944689890251,1.3702514359439215,5.675320050088857,-0.02607766001018099,0.5118243131173061,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0018786546056762275,3.221247089425513,5.098220522653545,-1.147523466122114,11.904761904761905,1906.25,1229.0594328523503
2022-04-03,103.43785714285714,he,0,0,0,0,0,0,800,0,0,0,198.6351089818337,2586.074002627678,1.5361904476051575,-7.021891795823365,1.3828818957275115,4.867758880188137,-0.026218926521478104,0.5071495998080463,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001906269932938293,2.852173993675075,4.285441618391372,-1.8071469204910107,11.031746031746032,1906.25,1240.3884381218031
2022-04-04,102.876,he,0,0,0,0,0,0,800,0,0,0,101.49629508526598,2622.9266401721256,0.7739163843225554,-7.378702135085286,1.3949699154557547,4.023754622244839,-0.026361731895646157,0.5027549284250099,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019334350777984453,2.483460524022955,3.3043544649909005,-2.421319526752959,10.15873015873016,1906.25,1251.230896871914
2022-04-05,103.48485714285715,he,0,0,0,0,0,0,800,0,0,0,43.44597783197485,2622.7759846392432,0.33129766389828175,-7.648995589572103,1.4031452503660846,3.5646553881340517,0.02856042723653658,0.49982565940127827,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001933324025248413,2.3671953156470824,2.8008215019109657,-2.4716961851746806,9.285714285714286,1906.25,1258.5638375459346
2022-04-06,104.09371428571428,he,0,0,0,0,0,0,800,0,0,0,15.440560342391448,2622.434743388726,0.11775744186823167,-7.8441899777981785,1.411217076520857,3.373496373129636,0.0283928827733709,0.4969667754652023,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019330724864544426,2.4301434057160605,2.636029261731808,-2.1393874729878406,8.412698412698413,1906.25,1265.8039351044042
2022-04-07,104.70257142857143,he,0,0,0,0,0,0,800,0,0,0,8.330467509760597,2621.9092277086597,0.06354504894161239,-7.975888203116736,1.4191870104291764,3.36307732826593,0.028227292588556628,0.4941758872129976,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019326851136494954,2.601566961623914,2.721237599527693,-1.558025493217576,7.53968253968254,1906.25,1272.952639489802
2022-04-08,105.31142857142858,he,0,0,0,0,0,0,800,0,0,0,43.17174443341061,2621.2056470184657,0.3294037191054966,-8.05166297488624,1.4270566926017678,3.751508099949565,0.028063622687528385,0.49145069262900787,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019321664839761954,2.8372650789767113,2.9895015510000844,-0.8357029886897434,7.6190476190476195,1906.25,1280.0114221730769
2022-04-09,105.92028571428573,he,0,0,0,0,0,0,800,0,0,0,84.76655770985636,2620.330104813671,0.6469914424456382,-8.118190818114888,1.4348277837272214,4.204336773788017,0.027901839859582472,0.48878897380853287,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019315210964976,3.109473489565103,3.378932698813379,-0.054594437083557656,7.6984126984126995,1906.25,1286.9817727238967
2022-04-10,106.52914285714286,he,0,0,0,0,0,0,800,0,0,0,159.75433485960718,2619.2885951695057,1.219829958059805,-8.175802985077867,1.442501961079411,4.993090456078968,0.027741911655488814,0.48618859379241514,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019307533696198997,3.4006766052734254,3.925594923520847,0.7270670724048713,8.730158730158731,1906.25,1293.8651955882513
2022-04-11,107.138,he,0,0,0,0,0,0,800,0,0,0,238.62239823142966,2618.0869405819076,1.8228760438214662,-8.224819361307562,1.4500808823674123,5.817870631232029,0.02758380636573481,0.48364750444472226,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019298675952732303,3.6997973250054472,4.622573935976671,1.4715916451199416,9.761904761904763,1906.25,1300.6631776633053
2022-04-12,107.37528571428572,he,0,0,0,0,0,0,800,0,0,0,316.79781019116115,2664.282852141074,2.3781094408694314,-8.3038755847631,1.4789356903889048,6.583282535013006,0.01070761954658007,0.4742112889408849,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.001963919937603897,3.9822583045275075,5.312165067186277,2.040606624595105,10.793650793650794,1906.25,1326.5447589933246
2022-04-13,107.61257142857143,he,0,0,0,0,0,0,800,0,0,0,390.08879228277544,2710.545982532698,2.87830418518325,-8.420344726441922,1.507941230336026,7.293940661630615,0.010683983167748537,0.46508974348006765,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.0019980218288798424,4.214810266295513,6.028668880301386,2.448571630125993,11.825396825396826,1906.25,1352.561540688888
2022-04-14,107.84985714285715,he,0,0,0,0,0,0,800,0,0,0,460.35642126640676,2756.841090004369,3.339738535786821,-8.570796005189727,1.5370781005232563,7.969843666715664,0.01066045091067334,0.45627349694283714,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002032147291386222,4.41512310920987,6.789175208260036,2.7279493017424086,12.857142857142858,1906.25,1378.696120232489
2022-04-15,108.08714285714287,he,0,0,0,0,0,0,800,0,0,0,521.6362099032143,2803.1321204323444,3.721809657853438,-8.752318247020815,1.5663262724071323,8.55540886444476,0.01063702208886454,0.447753454918558,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002066269748585791,4.594352114962604,7.362792981186143,2.911642870238869,13.88888888888889,1906.25,1404.9305328407133
2022-04-16,108.32442857142858,he,0,0,0,0,0,0,800,0,0,0,580.8708540440285,2849.382293791255,4.0771703769601855,-8.885712367342045,1.5956651340269663,9.081250785937787,0.010613696021846196,0.43952078982265197,1.078283,0.0625,Future,0.01,800,0.01,0.1,0,0.002100362088858224,4.759588794764399,7.815097936023756,3.029891074418224,14.920634920634921,1906.25,1431.2462904287843
