Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/11/2010,28050.65,28242.14,27981.83,28107.5,56.85,+0.20%,0,0
11/10/2010,28227.93,28227.93,27957.54,28050.65,-177.28,-0.63%,0,0
11/09/2010,27958.87,28283.44,27936.33,28227.93,269.06,+0.96%,0,0
11/08/2010,28048.91,28048.91,27803.73,27958.87,-90.04,-0.32%,0,0
11/05/2010,27892.84,28048.91,27726.24,28048.91,156.07,+0.56%,0,0
11/04/2010,27378.81,27892.84,27378.81,27892.84,514.03,+1.88%,0,0
11/03/2010,27198.21,27521.04,27189.2,27378.81,180.6,+0.66%,0,0
11/02/2010,27241.02,27250.04,27018.04,27198.21,-42.81,-0.16%,0,0
11/01/2010,27053.68,27265.73,26978.35,27241.02,187.34,+0.69%,0,0
10/29/2010,26831.43,27053.68,26702.93,27053.68,222.25,+0.83%,0,0
10/28/2010,26599.03,26920.56,26599.03,26831.43,232.4,+0.87%,0,0
10/27/2010,26780.32,26830.47,26581.78,26599.03,-181.29,-0.68%,0,0
10/26/2010,26912.58,26912.58,26596.28,26780.32,-132.26,-0.49%,0,0
10/25/2010,26763.73,27096.16,26763.73,26912.58,148.85,+0.56%,0,0
10/22/2010,27083.28,27083.28,26682.1,26763.73,-319.55,-1.18%,0,0
10/21/2010,26735.26,27083.87,26707.74,27083.28,348.02,+1.30%,0,0
10/20/2010,26662.37,26737.79,26543.76,26735.26,72.89,+0.27%,0,0
10/19/2010,26864.85,27093.65,26604.44,26662.37,-202.48,-0.75%,0,0
10/18/2010,26772.72,26864.85,26546.36,26864.85,92.13,+0.34%,0,0
10/15/2010,26962.01,27020.09,26664.85,26772.72,-189.29,-0.70%,0,0
10/14/2010,26990.02,27217.56,26796.39,26962.01,-28.01,-0.10%,0,0
10/13/2010,26517.35,26990.02,26517.35,26990.02,472.67,+1.78%,0,0
10/12/2010,26491.8,26526.05,26214.35,26517.35,25.55,+0.10%,0,0
10/11/2010,26393.16,26578.22,26377.57,26491.8,98.64,+0.37%,0,0
10/08/2010,26265.37,26393.16,26132.25,26393.16,127.79,+0.49%,0,0
10/07/2010,26437,26613.35,26252.9,26265.37,-171.63,-0.65%,0,0
10/06/2010,26300.74,26578.59,26300.74,26437,136.26,+0.52%,0,0
10/05/2010,26023.49,26300.74,25888.17,26300.74,277.25,+1.07%,0,0
10/04/2010,25982.05,26135.6,25942.63,26023.49,41.44,+0.16%,0,0
10/01/2010,26154.31,26154.31,25906.22,25982.05,-172.26,-0.66%,0,0
09/30/2010,25808.91,26177.52,25739.27,26154.31,345.4,+1.34%,0,0
09/29/2010,25756.12,25917.08,25733.9,25808.91,52.79,+0.20%,0,0
09/28/2010,25740.17,25795.66,25500.39,25756.12,15.95,+0.06%,0,0
09/27/2010,25521.12,25908.58,25521.12,25740.17,219.05,+0.86%,0,0
09/23/2010,25543.76,25600.96,25334.51,25521.12,-22.64,-0.09%,0,0
09/22/2010,25534.47,25623.27,25287.81,25543.76,9.29,+0.04%,0,0
09/21/2010,25549.75,25629.71,25474.55,25534.47,-15.28,-0.06%,0,0
09/20/2010,25258.33,25563.6,25247.03,25549.75,291.42,+1.15%,0,0
09/17/2010,25323.57,25605.26,25137.71,25258.33,-65.24,-0.26%,0,0
09/16/2010,25356.77,25364.26,25202.35,25323.57,-33.2,-0.13%,0,0
09/15/2010,25359.43,25388.3,25163.62,25356.77,-2.66,-0.01%,0,0
09/14/2010,25355.17,25425.35,25198.33,25359.43,4.26,+0.02%,0,0
09/13/2010,24966.81,25355.17,24966.81,25355.17,388.36,+1.56%,0,0
09/10/2010,24873.98,24980.01,24824.12,24966.81,92.83,+0.37%,0,0
09/09/2010,24827.88,25111.56,24719.44,24873.98,46.1,+0.19%,0,0
09/08/2010,24550.18,24827.88,24494.66,24827.88,277.7,+1.13%,0,0
09/07/2010,24864.12,24864.12,24495.43,24550.18,-313.94,-1.26%,0,0
09/06/2010,24825.46,25019.09,24761.16,24864.12,38.66,+0.16%,0,0
09/03/2010,24718.08,24990.74,24718.08,24825.46,107.38,+0.43%,0,0
09/02/2010,24860.28,24926.34,24697.18,24718.08,-142.2,-0.57%,0,0
09/01/2010,24127.05,24860.28,24127.05,24860.28,733.23,+3.04%,0,0
08/31/2010,24051.89,24148.39,23626.19,24127.05,75.16,+0.31%,0,0
08/30/2010,23644.46,24086.49,23644.46,24051.89,407.43,+1.72%,0,0
08/27/2010,23801.53,23829.93,23561.93,23644.46,-157.07,-0.66%,0,0
08/26/2010,23410.06,23855.73,23410.06,23801.53,391.47,+1.67%,0,0
08/25/2010,24008.42,24008.42,23367.46,23410.06,-598.36,-2.49%,0,0
08/24/2010,24298.57,24298.57,23781.58,24008.42,-290.15,-1.19%,0,0
08/23/2010,23921.25,24388.67,23911.96,24298.57,377.32,+1.58%,0,0
08/20/2010,24063.35,24123.72,23770.88,23921.25,-142.1,-0.59%,0,0
08/19/2010,24205.87,24410.89,23986.7,24063.35,-142.52,-0.59%,0,0
08/18/2010,24585.51,24585.51,24191.82,24205.87,-379.64,-1.54%,0,0
08/17/2010,24489.89,24670.09,24477.81,24585.51,95.62,+0.39%,0,0
08/16/2010,24424.34,24547.4,24255.88,24489.89,65.55,+0.27%,0,0
08/13/2010,24376.1,24656.32,24252.07,24424.34,48.24,+0.20%,0,0
08/12/2010,24369.37,24451.67,24106.24,24376.1,6.73,+0.03%,0,0
08/11/2010,24818.47,24818.47,24369.37,24369.37,-449.1,-1.81%,0,0
08/10/2010,25172.71,25211.71,24818.47,24818.47,-354.24,-1.41%,0,0
08/06/2010,25427.89,25622.41,25172.71,25172.71,-255.18,-1.00%,0,0
08/05/2010,25447.47,25650.16,25358.3,25427.89,-19.58,-0.08%,0,0
08/04/2010,25513.06,25575.34,25354.49,25447.47,-65.59,-0.26%,0,0
08/03/2010,25751.57,25799.38,25485.76,25513.06,-238.51,-0.93%,0,0
08/02/2010,25224.6,25761.31,25224.6,25751.57,526.97,+2.09%,0,0
07/30/2010,25409.97,25409.97,24944.29,25224.6,-185.37,-0.73%,0,0
07/29/2010,25235.8,25416.92,25209.4,25409.97,174.17,+0.69%,0,0
07/28/2010,25345.53,25539.96,25149.3,25235.8,-109.73,-0.43%,0,0
07/27/2010,25381.47,25647.99,25158.63,25345.53,-35.94,-0.14%,0,0
07/26/2010,25333.32,25612.51,25304.02,25381.47,48.15,+0.19%,0,0
07/23/2010,25191.91,25426.43,25138.92,25333.32,141.41,+0.56%,0,0
07/22/2010,24768.14,25215.5,24572.56,25191.91,423.77,+1.71%,0,0
07/21/2010,24288.28,24849.52,24288.28,24768.14,479.86,+1.98%,0,0
07/20/2010,24264.8,24492.79,24000.59,24288.28,23.48,+0.10%,0,0
07/19/2010,24465.49,24503.93,24203.93,24264.8,-200.69,-0.82%,0,0
07/16/2010,24408.3,24881.81,24273.36,24465.49,57.19,+0.23%,0,0
07/15/2010,24424.08,24707.8,24254.29,24408.3,-15.78,-0.06%,0,0
07/14/2010,24492.08,24672.03,24276.84,24424.08,-68.,-0.28%,0,0
07/13/2010,24193.39,24550.51,24050.09,24492.08,298.69,+1.23%,0,0
07/12/2010,24284.88,24312.58,24035.54,24193.39,-91.49,-0.38%,0,0
07/09/2010,24070.74,24298.1,24070.74,24284.88,214.14,+0.89%,0,0
07/08/2010,23886.39,24172.84,23886.39,24070.74,184.35,+0.77%,0,0
07/07/2010,23756.24,23886.39,23475.8,23886.39,130.15,+0.55%,0,0
07/06/2010,23223.87,23756.24,23223.87,23756.24,532.37,+2.29%,0,0
07/05/2010,23355.16,23445.98,23202.88,23223.87,-131.29,-0.56%,0,0
07/02/2010,23066.67,23413.01,23014.23,23355.16,288.49,+1.25%,0,0
07/01/2010,23294.83,23400.98,23024.46,23066.67,-228.16,-0.98%,0,0
06/30/2010,23727.08,23741.33,23283.88,23294.83,-432.25,-1.82%,0,0
06/29/2010,24308.52,24308.52,23600.12,23727.08,-581.44,-2.39%,0,0
06/28/2010,24263.82,24455.98,24130.32,24308.52,44.7,+0.18%,0,0
06/25/2010,24414.55,24518.8,24220.93,24263.82,-150.73,-0.62%,0,0
06/24/2010,24630.17,24786.65,24384.77,24414.55,-215.62,-0.88%,0,0
06/23/2010,24934.83,24936.41,24533.02,24630.17,-304.66,-1.22%,0,0
06/22/2010,25032.06,25032.06,24693.05,24934.83,-97.23,-0.39%,0,0
06/21/2010,24754.9,25208.77,24754.9,25032.06,277.16,+1.12%,0,0
06/18/2010,24812.68,25060.5,24593.42,24754.9,-57.78,-0.23%,0,0
06/17/2010,24715.03,24999.39,24626.54,24812.68,97.65,+0.40%,0,0
06/15/2010,24499.27,24756.34,24255.62,24715.03,215.76,+0.88%,0,0
06/14/2010,23888.31,24499.27,23888.31,24499.27,610.96,+2.56%,0,0
06/11/2010,24190.67,24303.81,23783.11,23888.31,-302.36,-1.25%,0,0
06/10/2010,23718.85,24190.67,23622.28,24190.67,471.82,+1.99%,0,0
06/09/2010,23093.24,23718.85,23093.24,23718.85,625.61,+2.71%,0,0
06/08/2010,23263.12,23548.21,23052.67,23093.24,-169.88,-0.73%,0,0
06/07/2010,23604.51,23604.51,23263.12,23263.12,-341.39,-1.45%,0,0
06/04/2010,24172.47,24304.38,23475.07,23604.51,-567.96,-2.35%,0,0
06/03/2010,24277.35,24719.71,24101.09,24172.47,-104.88,-0.43%,0,0
06/02/2010,24353.2,24353.2,24067.54,24277.35,-75.85,-0.31%,0,0
06/01/2010,24157.99,24404.28,23785.61,24353.2,195.21,+0.81%,0,0
05/31/2010,24218.98,24389.16,24062.69,24157.99,-60.99,-0.25%,0,0
05/28/2010,24500.33,24589,24172.4,24218.98,-281.35,-1.15%,0,0
05/27/2010,24134.43,24500.33,24082.33,24500.33,365.9,+1.52%,0,0
05/26/2010,23295.6,24134.43,23295.6,24134.43,838.83,+3.60%,0,0
05/25/2010,23858.1,23858.1,23073.94,23295.6,-562.5,-2.36%,0,0
05/24/2010,23349.1,23888.67,23349.1,23858.1,509,+2.18%,0,0
05/21/2010,23392.07,23612.92,22913.93,23349.1,-42.97,-0.18%,0,0
05/20/2010,24175.94,24259.57,23242.1,23392.07,-783.87,-3.24%,0,0
05/19/2010,24576.2,24576.2,23956.3,24175.94,-400.26,-1.63%,0,0
05/18/2010,24320.06,24641.7,24311.37,24576.2,256.14,+1.05%,0,0
05/17/2010,24355.07,24451.97,23904.63,24320.06,-35.01,-0.14%,0,0
05/14/2010,25044.28,25044.28,24292.53,24355.07,-689.21,-2.75%,0,0
05/13/2010,25131.33,25299.87,24903.66,25044.28,-87.05,-0.35%,0,0
05/12/2010,24523.2,25131.33,24523.2,25131.33,608.13,+2.48%,0,0
05/11/2010,24678.19,24678.19,24354.53,24523.2,-154.99,-0.63%,0,0
05/10/2010,23598.02,24721.7,23598.02,24678.19,1080.17,+4.58%,0,0
05/07/2010,24520.76,24520.76,23434.97,23598.02,-922.74,-3.76%,0,0
05/06/2010,24615.68,24774.19,24239.25,24520.76,-94.92,-0.39%,0,0
05/05/2010,24886.74,25041.46,24438.97,24615.68,-271.06,-1.09%,0,0
05/04/2010,25600,25702.02,24886.74,24886.74,-713.26,-2.79%,0,0
05/03/2010,25629.93,25638.3,25379.52,25600,-29.93,-0.12%,0,0
04/30/2010,25718.18,25913.52,25439.31,25629.93,-88.25,-0.34%,0,0
04/29/2010,25518.21,25718.18,25285.57,25718.18,199.97,+0.78%,0,0
04/28/2010,26299.58,26299.58,25404.19,25518.21,-781.37,-2.97%,0,0
04/26/2010,25906.7,26308.68,25906.7,26299.58,392.88,+1.52%,0,0
04/23/2010,25800.05,25942.32,25791.81,25906.7,106.65,+0.41%,0,0
04/22/2010,25898.61,26076.67,25581.65,25800.05,-98.56,-0.38%,0,0
04/21/2010,25993.28,26091.32,25756.24,25898.61,-94.67,-0.36%,0,0
04/20/2010,25733.46,26117,25733.46,25993.28,259.82,+1.01%,0,0
04/19/2010,26058.05,26058.05,25581.56,25733.46,-324.59,-1.25%,0,0
04/16/2010,26547.87,26547.87,26058.05,26058.05,-489.82,-1.85%,0,0
04/15/2010,26488.29,26547.87,26286.4,26547.87,59.58,+0.22%,0,0
04/14/2010,25934.42,26488.29,25934.42,26488.29,553.87,+2.14%,0,0
04/13/2010,26206.7,26271.6,25934.42,25934.42,-272.28,-1.04%,0,0
04/12/2010,26368.35,26507.74,26173.54,26206.7,-161.65,-0.61%,0,0
04/09/2010,26045.83,26368.35,26045.83,26368.35,322.52,+1.24%,0,0
04/08/2010,26272.48,26272.48,25931.32,26045.83,-226.65,-0.86%,0,0
04/07/2010,26406.2,26406.2,26129.74,26272.48,-133.72,-0.51%,0,0
04/06/2010,26113.3,26406.2,26113.3,26406.2,292.9,+1.12%,0,0
04/01/2010,25833.44,26113.3,25830.97,26113.3,279.86,+1.08%,0,0
03/31/2010,25827.33,25927.5,25665.58,25833.44,6.11,+0.02%,0,0
03/30/2010,25782.72,26103.24,25782.72,25827.33,44.61,+0.17%,0,0
03/29/2010,25663.36,25875.58,25660,25782.72,119.36,+0.47%,0,0
03/26/2010,25642.67,25739.99,25556.04,25663.36,20.69,+0.08%,0,0
03/25/2010,25520.82,25762.96,25421.31,25642.67,121.85,+0.48%,0,0
03/24/2010,25563.61,25766.66,25352.54,25520.82,-42.79,-0.17%,0,0
03/23/2010,25667.58,25762.41,25557.24,25563.61,-103.97,-0.41%,0,0
03/19/2010,25887.14,25887.14,25626.02,25667.58,-219.56,-0.85%,0,0
