Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/14/2013,145.35,145.35,145.35,145.35,-3.7,-2.48%,0,0
08/13/2013,149.05,149.05,149.05,149.05,0.4,+0.27%,0,0
08/12/2013,148.65,148.65,148.65,148.65,0.85,+0.58%,0,0
08/09/2013,147.8,147.8,147.8,147.8,0.83,+0.56%,0,0
08/08/2013,146.97,146.97,146.97,146.97,2.8,+1.94%,0,0
08/07/2013,144.17,144.17,144.17,144.17,-1.61,-1.10%,0,0
08/06/2013,145.78,145.78,145.78,145.78,1.59,+1.10%,0,0
08/05/2013,144.19,144.19,144.19,144.19,3.03,+2.15%,0,0
08/02/2013,141.16,141.16,141.16,141.16,-2.5,-1.74%,0,0
08/01/2013,143.66,143.66,143.66,143.66,-2.21,-1.52%,0,0
07/31/2013,145.87,145.87,145.87,145.87,-0.35,-0.24%,0,0
07/30/2013,146.22,146.22,146.22,146.22,-1.21,-0.82%,0,0
07/29/2013,147.43,147.43,147.43,147.43,-1.27,-0.85%,0,0
