Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/25/2011,369,369,369,369,-1.5,-0.40%,0,0
07/22/2011,370.5,370.5,370.5,370.5,1.5,+0.41%,0,0
07/21/2011,369,369,369,369,-2.,-0.54%,0,0
07/20/2011,371,371,371,371,0,0.00%,0,0
07/19/2011,371,371,371,371,0.5,+0.13%,0,0
07/18/2011,370.5,370.5,370.5,370.5,-2.,-0.54%,0,0
07/15/2011,372.5,372.5,372.5,372.5,-5.,-1.32%,0,0
07/14/2011,377.5,377.5,377.5,377.5,-3.,-0.79%,0,0
07/13/2011,380.5,380.5,380.5,380.5,7.25,+1.94%,0,0
07/12/2011,373.25,373.25,373.25,373.25,8.25,+2.26%,0,0
07/11/2011,365,365,365,365,2,+0.55%,0,0
07/08/2011,363,363,363,363,4.5,+1.26%,0,0
07/07/2011,358.5,358.5,358.5,358.5,6,+1.70%,0,0
07/06/2011,352.5,352.5,352.5,352.5,4.5,+1.29%,0,0
07/05/2011,348,348,348,348,-12.,-3.33%,0,0
07/01/2011,360,360,360,360,26,+7.78%,0,0
06/30/2011,334,334,334,334,-20.5,-5.78%,0,0
06/29/2011,354.5,354.5,354.5,354.5,5,+1.43%,0,0
06/28/2011,349.5,349.5,349.5,349.5,7.5,+2.19%,0,0
06/27/2011,342,342,342,342,-3.5,-1.01%,0,0
06/24/2011,345.5,345.5,345.5,345.5,-13.25,-3.69%,0,0
06/23/2011,358.75,358.75,358.75,358.75,-3.25,-0.90%,0,0
06/22/2011,362,362,362,362,1,+0.28%,0,0
06/21/2011,361,361,361,361,3.5,+0.98%,0,0
06/20/2011,357.5,357.5,357.5,357.5,-1.5,-0.42%,0,0
06/17/2011,359,359,359,359,-4.5,-1.24%,0,0
06/16/2011,363.5,363.5,363.5,363.5,-11.5,-3.07%,0,0
06/15/2011,375,375,375,375,-20.,-5.06%,0,0
06/14/2011,395,395,395,395,-18.5,-4.47%,0,0
06/13/2011,413.5,413.5,413.5,413.5,8,+1.97%,0,0
06/10/2011,405.5,405.5,405.5,405.5,0.5,+0.12%,0,0
06/09/2011,405,405,405,405,24.5,+6.44%,0,0
06/08/2011,380.5,380.5,380.5,380.5,12,+3.26%,0,0
06/07/2011,368.5,368.5,368.5,368.5,-1.,-0.27%,0,0
06/06/2011,369.5,369.5,369.5,369.5,-6.,-1.60%,0,0
06/03/2011,375.5,375.5,375.5,375.5,-2.,-0.53%,0,0
06/02/2011,377.5,377.5,377.5,377.5,-3.,-0.79%,0,0
06/01/2011,380.5,380.5,380.5,380.5,-3.,-0.78%,0,0
05/31/2011,383.5,383.5,383.5,383.5,3.25,+0.85%,0,0
05/27/2011,380.25,380.25,380.25,380.25,4.75,+1.26%,0,0
05/26/2011,375.5,375.5,375.5,375.5,9,+2.46%,0,0
05/25/2011,366.5,366.5,366.5,366.5,9,+2.52%,0,0
05/24/2011,357.5,357.5,357.5,357.5,-3.5,-0.97%,0,0
05/23/2011,361,361,361,361,-3.,-0.82%,0,0
05/20/2011,364,364,364,364,0,0.00%,0,0
05/19/2011,364,364,364,364,-3.,-0.82%,0,0
05/18/2011,367,367,367,367,10,+2.80%,0,0
05/17/2011,357,357,357,357,9,+2.59%,0,0
05/16/2011,348,348,348,348,3.5,+1.02%,0,0
05/13/2011,344.5,344.5,344.5,344.5,-2.5,-0.72%,0,0
05/12/2011,347,347,347,347,5,+1.46%,0,0
05/11/2011,342,342,342,342,-10.,-2.84%,0,0
05/10/2011,352,352,352,352,2,+0.57%,0,0
05/09/2011,350,350,350,350,11,+3.24%,0,0
05/06/2011,339,339,339,339,-3.,-0.88%,0,0
05/05/2011,342,342,342,342,5,+1.48%,0,0
05/04/2011,337,337,337,337,2,+0.60%,0,0
05/03/2011,335,335,335,335,-8.,-2.33%,0,0
05/02/2011,343,343,343,343,0.5,+0.15%,0,0
04/29/2011,342.5,342.5,342.5,342.5,3.5,+1.03%,0,0
04/28/2011,339,339,339,339,-30.75,-8.32%,0,0
04/27/2011,369.75,369.75,369.75,369.75,-20.,-5.13%,0,0
04/26/2011,389.75,389.75,389.75,389.75,-8.25,-2.07%,0,0
04/25/2011,398,398,398,398,8.25,+2.12%,0,0
04/21/2011,389.75,389.75,389.75,389.75,2.25,+0.58%,0,0
04/20/2011,387.5,387.5,387.5,387.5,-6.5,-1.65%,0,0
04/19/2011,394,394,394,394,6.5,+1.68%,0,0
04/18/2011,387.5,387.5,387.5,387.5,4.5,+1.17%,0,0
04/15/2011,383,383,383,383,1,+0.26%,0,0
04/14/2011,382,382,382,382,-4.75,-1.23%,0,0
04/13/2011,386.75,386.75,386.75,386.75,-4.25,-1.09%,0,0
04/12/2011,391,391,391,391,-10.5,-2.62%,0,0
04/11/2011,401.5,401.5,401.5,401.5,8,+2.03%,0,0
04/08/2011,393.5,393.5,393.5,393.5,20,+5.35%,0,0
04/07/2011,373.5,373.5,373.5,373.5,-18.5,-4.72%,0,0
04/06/2011,392,392,392,392,0.5,+0.13%,0,0
04/05/2011,391.5,391.5,391.5,391.5,5.75,+1.49%,0,0
04/04/2011,385.75,385.75,385.75,385.75,10.75,+2.87%,0,0
04/01/2011,375,375,375,375,7.75,+2.11%,0,0
03/31/2011,367.25,367.25,367.25,367.25,15.25,+4.33%,0,0
03/30/2011,352,352,352,352,-1.5,-0.42%,0,0
03/29/2011,353.5,353.5,353.5,353.5,7,+2.02%,0,0
03/28/2011,346.5,346.5,346.5,346.5,0,0.00%,0,0
03/25/2011,346.5,346.5,346.5,346.5,0.5,+0.14%,0,0
03/24/2011,346,346,346,346,9,+2.67%,0,0
03/23/2011,337,337,337,337,-2.5,-0.74%,0,0
03/22/2011,339.5,339.5,339.5,339.5,-8.,-2.30%,0,0
03/21/2011,347.5,347.5,347.5,347.5,-2.,-0.57%,0,0
03/18/2011,349.5,349.5,349.5,349.5,17,+5.11%,0,0
03/17/2011,332.5,332.5,332.5,332.5,20,+6.40%,0,0
03/16/2011,312.5,312.5,312.5,312.5,-9.,-2.80%,0,0
03/15/2011,321.5,321.5,321.5,321.5,-20.,-5.86%,0,0
03/14/2011,341.5,341.5,341.5,341.5,-6.5,-1.87%,0,0
03/11/2011,348,348,348,348,-5.5,-1.56%,0,0
03/10/2011,353.5,353.5,353.5,353.5,-11.,-3.02%,0,0
03/09/2011,364.5,364.5,364.5,364.5,-8.,-2.15%,0,0
03/08/2011,372.5,372.5,372.5,372.5,-11.,-2.87%,0,0
03/07/2011,383.5,383.5,383.5,383.5,-4.,-1.03%,0,0
03/04/2011,387.5,387.5,387.5,387.5,-4.,-1.02%,0,0
03/03/2011,391.5,391.5,391.5,391.5,4,+1.03%,0,0
03/02/2011,387.5,387.5,387.5,387.5,0.5,+0.13%,0,0
03/01/2011,387,387,387,387,8.5,+2.25%,0,0
02/28/2011,378.5,378.5,378.5,378.5,1.75,+0.46%,0,0
02/25/2011,376.75,376.75,376.75,376.75,9,+2.45%,0,0
02/24/2011,367.75,367.75,367.75,367.75,-14.75,-3.86%,0,0
02/23/2011,382.5,382.5,382.5,382.5,-12.5,-3.16%,0,0
02/22/2011,395,395,395,395,-20.,-4.82%,0,0
02/18/2011,415,415,415,415,-5.25,-1.25%,0,0
02/17/2011,420.25,420.25,420.25,420.25,10.75,+2.63%,0,0
02/16/2011,409.5,409.5,409.5,409.5,-1.,-0.24%,0,0
02/15/2011,410.5,410.5,410.5,410.5,-6.,-1.44%,0,0
02/14/2011,416.5,416.5,416.5,416.5,-6.5,-1.54%,0,0
02/11/2011,423,423,423,423,-0.5,-0.12%,0,0
02/10/2011,423.5,423.5,423.5,423.5,-5.,-1.17%,0,0
02/09/2011,428.5,428.5,428.5,428.5,5,+1.18%,0,0
02/08/2011,423.5,423.5,423.5,423.5,2.5,+0.59%,0,0
02/07/2011,421,421,421,421,5.5,+1.32%,0,0
02/04/2011,415.5,415.5,415.5,415.5,-0.25,-0.06%,0,0
02/03/2011,415.75,415.75,415.75,415.75,2.25,+0.54%,0,0
02/02/2011,413.5,413.5,413.5,413.5,16,+4.03%,0,0
02/01/2011,397.5,397.5,397.5,397.5,1.5,+0.38%,0,0
01/31/2011,396,396,396,396,10.5,+2.72%,0,0
01/28/2011,385.5,385.5,385.5,385.5,-4.5,-1.15%,0,0
01/27/2011,390,390,390,390,2,+0.52%,0,0
01/26/2011,388,388,388,388,7,+1.84%,0,0
01/25/2011,381,381,381,381,-6.,-1.55%,0,0
01/24/2011,387,387,387,387,1,+0.26%,0,0
01/21/2011,386,386,386,386,4,+1.05%,0,0
01/20/2011,382,382,382,382,-4.5,-1.16%,0,0
01/19/2011,386.5,386.5,386.5,386.5,-11.5,-2.89%,0,0
01/18/2011,398,398,398,398,-4.,-1.00%,0,0
01/14/2011,402,402,402,402,-4.5,-1.11%,0,0
01/13/2011,406.5,406.5,406.5,406.5,2,+0.49%,0,0
01/12/2011,404.5,404.5,404.5,404.5,12.5,+3.19%,0,0
01/11/2011,392,392,392,392,2.5,+0.64%,0,0
01/10/2011,389.5,389.5,389.5,389.5,8.75,+2.30%,0,0
01/07/2011,380.75,380.75,380.75,380.75,-7.,-1.81%,0,0
01/06/2011,387.75,387.75,387.75,387.75,-11.5,-2.88%,0,0
01/05/2011,399.25,399.25,399.25,399.25,-4.5,-1.11%,0,0
01/04/2011,403.75,403.75,403.75,403.75,-4.25,-1.04%,0,0
01/03/2011,408,408,408,408,10.25,+2.58%,0,0
12/31/2010,397.75,397.75,397.75,397.75,0,0.00%,0,0
12/30/2010,397.75,397.75,397.75,397.75,3.25,+0.82%,0,0
12/29/2010,394.5,394.5,394.5,394.5,-4.5,-1.13%,0,0
12/28/2010,399,399,399,399,-0.5,-0.13%,0,0
12/27/2010,399.5,399.5,399.5,399.5,6,+1.52%,0,0
12/23/2010,393.5,393.5,393.5,393.5,1.75,+0.45%,0,0
12/22/2010,391.75,391.75,391.75,391.75,-2.5,-0.63%,0,0
12/21/2010,394.25,394.25,394.25,394.25,3.75,+0.96%,0,0
12/20/2010,390.5,390.5,390.5,390.5,4,+1.03%,0,0
12/17/2010,386.5,386.5,386.5,386.5,1,+0.26%,0,0
12/16/2010,385.5,385.5,385.5,385.5,2,+0.52%,0,0
12/15/2010,383.5,383.5,383.5,383.5,-9.,-2.29%,0,0
12/14/2010,392.5,392.5,392.5,392.5,-6.,-1.51%,0,0
12/13/2010,398.5,398.5,398.5,398.5,6,+1.53%,0,0
12/10/2010,392.5,392.5,392.5,392.5,3,+0.77%,0,0
12/09/2010,389.5,389.5,389.5,389.5,4,+1.04%,0,0
12/08/2010,385.5,385.5,385.5,385.5,5,+1.31%,0,0
12/07/2010,380.5,380.5,380.5,380.5,1,+0.26%,0,0
12/06/2010,379.5,379.5,379.5,379.5,5,+1.34%,0,0
12/03/2010,374.5,374.5,374.5,374.5,6,+1.63%,0,0
12/02/2010,368.5,368.5,368.5,368.5,-2.,-0.54%,0,0
12/01/2010,370.5,370.5,370.5,370.5,13,+3.64%,0,0
11/30/2010,357.5,357.5,357.5,357.5,12.25,+3.55%,0,0
11/29/2010,345.25,345.25,345.25,345.25,1,+0.29%,0,0
11/26/2010,344.25,344.25,344.25,344.25,-4.,-1.15%,0,0
11/24/2010,348.25,348.25,348.25,348.25,0.75,+0.22%,0,0
11/23/2010,347.5,347.5,347.5,347.5,-3.5,-1.00%,0,0
11/22/2010,351,351,351,351,-2.25,-0.64%,0,0
11/19/2010,353.25,353.25,353.25,353.25,-2.25,-0.63%,0,0
11/18/2010,355.5,355.5,355.5,355.5,8.25,+2.38%,0,0
11/17/2010,347.25,347.25,347.25,347.25,4.75,+1.39%,0,0
11/16/2010,342.5,342.5,342.5,342.5,1,+0.29%,0,0
11/15/2010,341.5,341.5,341.5,341.5,7,+2.09%,0,0
11/12/2010,334.5,334.5,334.5,334.5,-19.,-5.37%,0,0
11/11/2010,353.5,353.5,353.5,353.5,-2.5,-0.70%,0,0
11/10/2010,356,356,356,356,-12.,-3.26%,0,0
11/09/2010,368,368,368,368,-3.5,-0.94%,0,0
11/08/2010,371.5,371.5,371.5,371.5,1.25,+0.34%,0,0
11/05/2010,370.25,370.25,370.25,370.25,-2.25,-0.60%,0,0
11/04/2010,372.5,372.5,372.5,372.5,16,+4.49%,0,0
11/03/2010,356.5,356.5,356.5,356.5,-0.5,-0.14%,0,0
11/02/2010,357,357,357,357,-1.,-0.28%,0,0
11/01/2010,358,358,358,358,-5.,-1.38%,0,0
10/29/2010,363,363,363,363,2,+0.55%,0,0
10/28/2010,361,361,361,361,-4.,-1.10%,0,0
10/27/2010,365,365,365,365,-1.,-0.27%,0,0
10/26/2010,366,366,366,366,6,+1.67%,0,0
10/25/2010,360,360,360,360,8,+2.27%,0,0
10/22/2010,352,352,352,352,1.5,+0.43%,0,0
10/21/2010,350.5,350.5,350.5,350.5,0.5,+0.14%,0,0
10/20/2010,350,350,350,350,10,+2.94%,0,0
10/19/2010,340,340,340,340,-17.,-4.76%,0,0
10/18/2010,357,357,357,357,-8.25,-2.26%,0,0
10/15/2010,365.25,365.25,365.25,365.25,-5.75,-1.55%,0,0
10/14/2010,371,371,371,371,-4.,-1.07%,0,0
10/13/2010,375,375,375,375,-3.,-0.79%,0,0
10/12/2010,378,378,378,378,14,+3.85%,0,0
10/11/2010,364,364,364,364,-0.5,-0.14%,0,0
10/08/2010,364.5,364.5,364.5,364.5,20,+5.81%,0,0
10/07/2010,344.5,344.5,344.5,344.5,-2.,-0.58%,0,0
10/06/2010,346.5,346.5,346.5,346.5,-1.25,-0.36%,0,0
10/05/2010,347.75,347.75,347.75,347.75,15.25,+4.59%,0,0
10/04/2010,332.5,332.5,332.5,332.5,4.25,+1.29%,0,0
10/01/2010,328.25,328.25,328.25,328.25,-8.75,-2.60%,0,0
09/30/2010,337,337,337,337,31.5,+10.31%,0,0
09/29/2010,305.5,305.5,305.5,305.5,-2.5,-0.81%,0,0
09/28/2010,308,308,308,308,-10.,-3.14%,0,0
09/27/2010,318,318,318,318,-4.,-1.24%,0,0
09/24/2010,322,322,322,322,14,+4.55%,0,0
09/23/2010,308,308,308,308,-6.,-1.91%,0,0
09/22/2010,314,314,314,314,-7.5,-2.33%,0,0
09/21/2010,321.5,321.5,321.5,321.5,-7.5,-2.28%,0,0
09/20/2010,329,329,329,329,3,+0.92%,0,0
09/17/2010,326,326,326,326,13.5,+4.32%,0,0
09/16/2010,312.5,312.5,312.5,312.5,-25.,-7.41%,0,0
09/15/2010,337.5,337.5,337.5,337.5,-4.5,-1.32%,0,0
09/14/2010,342,342,342,342,11.5,+3.48%,0,0
09/13/2010,330.5,330.5,330.5,330.5,9,+2.80%,0,0
09/10/2010,321.5,321.5,321.5,321.5,9.25,+2.96%,0,0
09/09/2010,312.25,312.25,312.25,312.25,10.75,+3.57%,0,0
09/08/2010,301.5,301.5,301.5,301.5,1,+0.33%,0,0
09/07/2010,300.5,300.5,300.5,300.5,43.5,+16.93%,0,0
09/03/2010,257,257,257,257,0,0.00%,0,0
09/02/2010,257,257,257,257,4,+1.58%,0,0
09/01/2010,253,253,253,253,2,+0.80%,0,0
08/31/2010,251,251,251,251,1,+0.40%,0,0
08/30/2010,250,250,250,250,-1.,-0.40%,0,0
08/27/2010,251,251,251,251,-1.,-0.40%,0,0
08/26/2010,252,252,252,252,0,0.00%,0,0
08/25/2010,252,252,252,252,0,0.00%,0,0
08/24/2010,252,252,252,252,-10.,-3.82%,0,0
08/23/2010,262,262,262,262,0,0.00%,0,0
08/20/2010,262,262,262,262,-2.,-0.76%,0,0
08/19/2010,264,264,264,264,-2.75,-1.03%,0,0
08/18/2010,266.75,266.75,266.75,266.75,1.25,+0.47%,0,0
08/17/2010,265.5,265.5,265.5,265.5,3,+1.14%,0,0
08/16/2010,262.5,262.5,262.5,262.5,-11.,-4.02%,0,0
08/13/2010,273.5,273.5,273.5,273.5,1.5,+0.55%,0,0
08/12/2010,272,272,272,272,12.75,+4.92%,0,0
08/11/2010,259.25,259.25,259.25,259.25,-12.25,-4.51%,0,0
08/10/2010,271.5,271.5,271.5,271.5,-8.25,-2.95%,0,0
08/09/2010,279.75,279.75,279.75,279.75,0.25,+0.09%,0,0
08/06/2010,279.5,279.5,279.5,279.5,-2.5,-0.89%,0,0
08/05/2010,282,282,282,282,1.75,+0.62%,0,0
08/04/2010,280.25,280.25,280.25,280.25,2.75,+0.99%,0,0
08/03/2010,277.5,277.5,277.5,277.5,-1.25,-0.45%,0,0
08/02/2010,278.75,278.75,278.75,278.75,5.25,+1.92%,0,0
07/30/2010,273.5,273.5,273.5,273.5,9.5,+3.60%,0,0
07/29/2010,264,264,264,264,4.5,+1.73%,0,0
07/28/2010,259.5,259.5,259.5,259.5,8,+3.18%,0,0
07/27/2010,251.5,251.5,251.5,251.5,0.5,+0.20%,0,0
07/26/2010,251,251,251,251,-3.75,-1.47%,0,0
07/23/2010,254.75,254.75,254.75,254.75,-0.25,-0.10%,0,0
07/22/2010,255,255,255,255,-2.5,-0.97%,0,0
07/21/2010,257.5,257.5,257.5,257.5,1.5,+0.59%,0,0
07/20/2010,256,256,256,256,-4.5,-1.73%,0,0
07/19/2010,260.5,260.5,260.5,260.5,-7.,-2.62%,0,0
07/16/2010,267.5,267.5,267.5,267.5,-1.,-0.37%,0,0
07/15/2010,268.5,268.5,268.5,268.5,9.5,+3.67%,0,0
07/14/2010,259,259,259,259,6,+2.37%,0,0
07/13/2010,253,253,253,253,-1.,-0.39%,0,0
07/12/2010,254,254,254,254,-11.,-4.15%,0,0
07/09/2010,265,265,265,265,7.5,+2.91%,0,0
07/08/2010,257.5,257.5,257.5,257.5,-2.25,-0.87%,0,0
07/07/2010,259.75,259.75,259.75,259.75,5.75,+2.26%,0,0
07/06/2010,254,254,254,254,6.5,+2.63%,0,0
07/02/2010,247.5,247.5,247.5,247.5,0.5,+0.20%,0,0
07/01/2010,247,247,247,247,-6.,-2.37%,0,0
06/30/2010,253,253,253,253,3,+1.20%,0,0
06/29/2010,250,250,250,250,-14.,-5.30%,0,0
06/28/2010,264,264,264,264,-1.5,-0.56%,0,0
06/25/2010,265.5,265.5,265.5,265.5,-13.,-4.67%,0,0
06/24/2010,278.5,278.5,278.5,278.5,-1.,-0.36%,0,0
06/23/2010,279.5,279.5,279.5,279.5,-3.,-1.06%,0,0
06/22/2010,282.5,282.5,282.5,282.5,14.5,+5.41%,0,0
06/21/2010,268,268,268,268,5,+1.90%,0,0
06/18/2010,263,263,263,263,4.5,+1.74%,0,0
06/17/2010,258.5,258.5,258.5,258.5,-5.5,-2.08%,0,0
06/16/2010,264,264,264,264,-3.,-1.12%,0,0
06/15/2010,267,267,267,267,20,+8.10%,0,0
06/14/2010,247,247,247,247,20,+8.81%,0,0
06/11/2010,227,227,227,227,12.5,+5.83%,0,0
06/10/2010,214.5,214.5,214.5,214.5,10.5,+5.15%,0,0
06/09/2010,204,204,204,204,7.75,+3.95%,0,0
06/08/2010,196.25,196.25,196.25,196.25,2.25,+1.16%,0,0
06/07/2010,194,194,194,194,0,0.00%,0,0
06/04/2010,194,194,194,194,-2.,-1.02%,0,0
06/03/2010,196,196,196,196,4,+2.08%,0,0
06/02/2010,192,192,192,192,-2.25,-1.16%,0,0
06/01/2010,194.25,194.25,194.25,194.25,3.25,+1.70%,0,0
05/28/2010,191,191,191,191,-5.5,-2.80%,0,0
05/27/2010,196.5,196.5,196.5,196.5,4,+2.08%,0,0
05/26/2010,192.5,192.5,192.5,192.5,1,+0.52%,0,0
05/25/2010,191.5,191.5,191.5,191.5,-7.5,-3.77%,0,0
05/24/2010,199,199,199,199,5.5,+2.84%,0,0
05/21/2010,193.5,193.5,193.5,193.5,2,+1.04%,0,0
05/20/2010,191.5,191.5,191.5,191.5,-1.25,-0.65%,0,0
05/19/2010,192.75,192.75,192.75,192.75,2.25,+1.18%,0,0
05/18/2010,190.5,190.5,190.5,190.5,2.25,+1.20%,0,0
05/17/2010,188.25,188.25,188.25,188.25,-5.,-2.59%,0,0
05/14/2010,193.25,193.25,193.25,193.25,-2.25,-1.15%,0,0
05/13/2010,195.5,195.5,195.5,195.5,-5.,-2.49%,0,0
05/12/2010,200.5,200.5,200.5,200.5,0.25,+0.12%,0,0
05/11/2010,200.25,200.25,200.25,200.25,2.5,+1.26%,0,0
05/10/2010,197.75,197.75,197.75,197.75,-5.75,-2.83%,0,0
05/07/2010,203.5,203.5,203.5,203.5,-1.,-0.49%,0,0
05/06/2010,204.5,204.5,204.5,204.5,-6.,-2.85%,0,0
05/05/2010,210.5,210.5,210.5,210.5,7.25,+3.57%,0,0
05/04/2010,203.25,203.25,203.25,203.25,-1.75,-0.85%,0,0
05/03/2010,205,205,205,205,-0.25,-0.12%,0,0
04/30/2010,205.25,205.25,205.25,205.25,1.75,+0.86%,0,0
04/29/2010,203.5,203.5,203.5,203.5,3.5,+1.75%,0,0
04/28/2010,200,200,200,200,-1.,-0.50%,0,0
04/27/2010,201,201,201,201,-3.75,-1.83%,0,0
04/26/2010,204.75,204.75,204.75,204.75,-0.25,-0.12%,0,0
04/23/2010,205,205,205,205,-9.5,-4.43%,0,0
04/22/2010,214.5,214.5,214.5,214.5,2.5,+1.18%,0,0
04/21/2010,212,212,212,212,3,+1.44%,0,0
04/20/2010,209,209,209,209,1.75,+0.84%,0,0
04/19/2010,207.25,207.25,207.25,207.25,-8.,-3.72%,0,0
04/16/2010,215.25,215.25,215.25,215.25,-2.25,-1.03%,0,0
04/15/2010,217.5,217.5,217.5,217.5,1.75,+0.81%,0,0
04/14/2010,215.75,215.75,215.75,215.75,0,0.00%,0,0
04/13/2010,215.75,215.75,215.75,215.75,-2.25,-1.03%,0,0
04/12/2010,218,218,218,218,3,+1.40%,0,0
04/09/2010,215,215,215,215,-2.5,-1.15%,0,0
04/08/2010,217.5,217.5,217.5,217.5,0,0.00%,0,0
04/07/2010,217.5,217.5,217.5,217.5,7.25,+3.45%,0,0
04/06/2010,210.25,210.25,210.25,210.25,2.25,+1.08%,0,0
04/05/2010,208,208,208,208,-2.5,-1.19%,0,0
04/01/2010,210.5,210.5,210.5,210.5,2.5,+1.20%,0,0
03/31/2010,208,208,208,208,-5.5,-2.58%,0,0
03/30/2010,213.5,213.5,213.5,213.5,1.5,+0.71%,0,0
03/29/2010,212,212,212,212,0,0.00%,0,0
03/26/2010,212,212,212,212,5.25,+2.54%,0,0
03/25/2010,206.75,206.75,206.75,206.75,-8.25,-3.84%,0,0
03/24/2010,215,215,215,215,-1.5,-0.69%,0,0
03/23/2010,216.5,216.5,216.5,216.5,-2.,-0.92%,0,0
03/22/2010,218.5,218.5,218.5,218.5,-6.,-2.67%,0,0
03/19/2010,224.5,224.5,224.5,224.5,-1.,-0.44%,0,0
03/18/2010,225.5,225.5,225.5,225.5,0.5,+0.22%,0,0
03/17/2010,225,225,225,225,7,+3.21%,0,0
03/16/2010,218,218,218,218,2,+0.93%,0,0
03/15/2010,216,216,216,216,-2.5,-1.14%,0,0
03/12/2010,218.5,218.5,218.5,218.5,2.25,+1.04%,0,0
03/11/2010,216.25,216.25,216.25,216.25,-1.75,-0.80%,0,0
03/10/2010,218,218,218,218,-7.,-3.11%,0,0
03/09/2010,225,225,225,225,-2.5,-1.10%,0,0
03/08/2010,227.5,227.5,227.5,227.5,1,+0.44%,0,0
03/05/2010,226.5,226.5,226.5,226.5,0,0.00%,0,0
03/04/2010,226.5,226.5,226.5,226.5,4.75,+2.14%,0,0
03/03/2010,221.75,221.75,221.75,221.75,0.25,+0.11%,0,0
03/02/2010,221.5,221.5,221.5,221.5,1,+0.45%,0,0
03/01/2010,220.5,220.5,220.5,220.5,-0.5,-0.23%,0,0
02/26/2010,221,221,221,221,1.25,+0.57%,0,0
02/25/2010,219.75,219.75,219.75,219.75,-2.25,-1.01%,0,0
02/24/2010,222,222,222,222,-4.5,-1.99%,0,0
02/23/2010,226.5,226.5,226.5,226.5,-1.5,-0.66%,0,0
02/22/2010,228,228,228,228,-2.,-0.87%,0,0
02/19/2010,230,230,230,230,-5.,-2.13%,0,0
02/18/2010,235,235,235,235,-3.,-1.26%,0,0
02/17/2010,238,238,238,238,2,+0.85%,0,0
02/16/2010,236,236,236,236,3.25,+1.40%,0,0
02/12/2010,232.75,232.75,232.75,232.75,0.5,+0.22%,0,0
02/11/2010,232.25,232.25,232.25,232.25,0,0.00%,0,0
02/10/2010,232.25,232.25,232.25,232.25,2.25,+0.98%,0,0
02/09/2010,230,230,230,230,-1.,-0.43%,0,0
02/08/2010,231,231,231,231,4.75,+2.10%,0,0
02/05/2010,226.25,226.25,226.25,226.25,-2.5,-1.09%,0,0
02/04/2010,228.75,228.75,228.75,228.75,-2.25,-0.97%,0,0
02/03/2010,231,231,231,231,-1.,-0.43%,0,0
02/02/2010,232,232,232,232,4,+1.75%,0,0
02/01/2010,228,228,228,228,0,0.00%,0,0
01/29/2010,228,228,228,228,-5.,-2.15%,0,0
01/28/2010,233,233,233,233,4.25,+1.86%,0,0
01/27/2010,228.75,228.75,228.75,228.75,-3.,-1.29%,0,0
01/26/2010,231.75,231.75,231.75,231.75,-1.5,-0.64%,0,0
01/25/2010,233.25,233.25,233.25,233.25,0.25,+0.11%,0,0
01/22/2010,233,233,233,233,10,+4.48%,0,0
01/21/2010,223,223,223,223,1,+0.45%,0,0
01/20/2010,222,222,222,222,-4.,-1.77%,0,0
01/19/2010,226,226,226,226,0,0.00%,0,0
01/15/2010,226,226,226,226,-15.,-6.22%,0,0
01/14/2010,241,241,241,241,-4.5,-1.83%,0,0
01/13/2010,245.5,245.5,245.5,245.5,-2.,-0.81%,0,0
01/12/2010,247.5,247.5,247.5,247.5,-15.5,-5.89%,0,0
01/11/2010,263,263,263,263,-7.,-2.59%,0,0
01/08/2010,270,270,270,270,1,+0.37%,0,0
01/07/2010,269,269,269,269,-3.,-1.10%,0,0
01/06/2010,272,272,272,272,3,+1.12%,0,0
01/05/2010,269,269,269,269,-5.,-1.82%,0,0
01/04/2010,274,274,274,274,2,+0.74%,0,0
12/31/2009,272,272,272,272,0.75,+0.28%,0,0
12/30/2009,271.25,271.25,271.25,271.25,7.25,+2.75%,0,0
12/29/2009,264,264,264,264,4,+1.54%,0,0
12/28/2009,260,260,260,260,5,+1.96%,0,0
12/24/2009,255,255,255,255,1.5,+0.59%,0,0
12/23/2009,253.5,253.5,253.5,253.5,-0.5,-0.20%,0,0
12/22/2009,254,254,254,254,0.5,+0.20%,0,0
12/21/2009,253.5,253.5,253.5,253.5,-1.75,-0.69%,0,0
12/18/2009,255.25,255.25,255.25,255.25,1.25,+0.49%,0,0
12/17/2009,254,254,254,254,-3.25,-1.26%,0,0
12/16/2009,257.25,257.25,257.25,257.25,2.25,+0.88%,0,0
12/15/2009,255,255,255,255,1.25,+0.49%,0,0
12/14/2009,253.75,253.75,253.75,253.75,-0.25,-0.10%,0,0
12/11/2009,254,254,254,254,3,+1.20%,0,0
12/10/2009,251,251,251,251,1.5,+0.60%,0,0
12/09/2009,249.5,249.5,249.5,249.5,1.5,+0.60%,0,0
12/08/2009,248,248,248,248,-2.5,-1.00%,0,0
12/07/2009,250.5,250.5,250.5,250.5,-1.5,-0.60%,0,0
12/04/2009,252,252,252,252,-6.,-2.33%,0,0
12/03/2009,258,258,258,258,-0.5,-0.19%,0,0
12/02/2009,258.5,258.5,258.5,258.5,5,+1.97%,0,0
12/01/2009,253.5,253.5,253.5,253.5,0,0.00%,0,0
11/30/2009,253.5,253.5,253.5,253.5,1,+0.40%,0,0
11/27/2009,252.5,252.5,252.5,252.5,-3.,-1.17%,0,0
11/25/2009,255.5,255.5,255.5,255.5,0.5,+0.20%,0,0
11/24/2009,255,255,255,255,0.25,+0.10%,0,0
11/23/2009,254.75,254.75,254.75,254.75,-2.25,-0.88%,0,0
11/20/2009,257,257,257,257,0,0.00%,0,0
