Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
08/08/2012,72.25,72.25,72.25,72.25,0.54,+0.75%,0,0
08/07/2012,71.71,71.71,71.71,71.71,-0.16,-0.22%,0,0
08/06/2012,71.87,71.87,71.87,71.87,1.9,+2.72%,0,0
08/03/2012,69.97,69.97,69.97,69.97,2.78,+4.14%,0,0
08/02/2012,67.19,67.19,67.19,67.19,0.38,+0.57%,0,0
08/01/2012,66.81,66.81,66.81,66.81,-0.52,-0.77%,0,0
07/31/2012,67.33,67.33,67.33,67.33,-0.04,-0.06%,0,0
07/30/2012,67.37,67.37,67.37,67.37,-0.11,-0.16%,0,0
07/27/2012,67.48,67.48,67.48,67.48,0.05,+0.07%,0,0
07/26/2012,67.43,67.43,67.43,67.43,1.58,+2.40%,0,0
07/25/2012,65.85,65.85,65.85,65.85,-1.19,-1.78%,0,0
07/24/2012,67.04,67.04,67.04,67.04,-1.06,-1.56%,0,0
07/23/2012,68.1,68.1,68.1,68.1,-0.71,-1.03%,0,0
07/20/2012,68.81,68.81,68.81,68.81,0.27,+0.39%,0,0
