Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
01/26/2012,99.7,99.7,99.7,99.7,0.3,+0.30%,0,0
01/25/2012,99.4,99.4,99.4,99.4,0.7,+0.71%,0,0
01/24/2012,98.7,98.7,98.7,98.7,0.52,+0.53%,0,0
01/23/2012,98.18,98.18,98.18,98.18,-0.28,-0.28%,0,0
01/20/2012,98.46,98.46,98.46,98.46,-1.93,-1.92%,0,0
01/19/2012,100.39,100.39,100.39,100.39,-0.2,-0.20%,0,0
01/18/2012,100.59,100.59,100.59,100.59,-0.12,-0.12%,0,0
01/17/2012,100.71,100.71,100.71,100.71,2.01,+2.04%,0,0
01/13/2012,98.7,98.7,98.7,98.7,-0.4,-0.40%,0,0
01/12/2012,99.1,99.1,99.1,99.1,-1.77,-1.75%,0,0
01/11/2012,100.87,100.87,100.87,100.87,-1.37,-1.34%,0,0
01/10/2012,102.24,102.24,102.24,102.24,0.93,+0.92%,0,0
01/09/2012,101.31,101.31,101.31,101.31,-0.25,-0.25%,0,0
01/06/2012,101.56,101.56,101.56,101.56,-0.25,-0.25%,0,0
01/05/2012,101.81,101.81,101.81,101.81,-1.41,-1.37%,0,0
01/04/2012,103.22,103.22,103.22,103.22,0.26,+0.25%,0,0
01/03/2012,102.96,102.96,102.96,102.96,4.13,+4.18%,0,0
12/30/2011,98.83,98.83,98.83,98.83,-0.82,-0.82%,0,0
12/29/2011,99.65,99.65,99.65,99.65,0.29,+0.29%,0,0
12/28/2011,99.36,99.36,99.36,99.36,-1.98,-1.95%,0,0
12/27/2011,101.34,101.34,101.34,101.34,1.66,+1.67%,0,0
12/23/2011,99.68,99.68,99.68,99.68,0.15,+0.15%,0,0
12/22/2011,99.53,99.53,99.53,99.53,0.86,+0.87%,0,0
12/21/2011,98.67,98.67,98.67,98.67,1.45,+1.49%,0,0
12/20/2011,97.22,97.22,97.22,97.22,3.34,+3.56%,0,0
12/19/2011,93.88,93.88,93.88,93.88,1,+1.08%,0,0
12/16/2011,92.88,92.88,92.88,92.88,-0.34,-0.36%,0,0
12/15/2011,93.22,93.22,93.22,93.22,-1.73,-1.82%,0,0
12/14/2011,94.95,94.95,94.95,94.95,-5.19,-5.18%,0,0
12/13/2011,100.14,100.14,100.14,100.14,2.37,+2.42%,0,0
12/12/2011,97.77,97.77,97.77,97.77,-1.64,-1.65%,0,0
12/09/2011,99.41,99.41,99.41,99.41,1.07,+1.09%,0,0
12/08/2011,98.34,98.34,98.34,98.34,-2.15,-2.14%,0,0
12/07/2011,100.49,100.49,100.49,100.49,-0.79,-0.78%,0,0
12/06/2011,101.28,101.28,101.28,101.28,0.29,+0.29%,0,0
12/05/2011,100.99,100.99,100.99,100.99,0.03,+0.03%,0,0
12/02/2011,100.96,100.96,100.96,100.96,0.76,+0.76%,0,0
12/01/2011,100.2,100.2,100.2,100.2,-0.16,-0.16%,0,0
11/30/2011,100.36,100.36,100.36,100.36,0.57,+0.57%,0,0
11/29/2011,99.79,99.79,99.79,99.79,1.58,+1.61%,0,0
11/28/2011,98.21,98.21,98.21,98.21,1.34,+1.38%,0,0
11/25/2011,96.87,96.87,96.87,96.87,0.7,+0.73%,0,0
11/23/2011,96.17,96.17,96.17,96.17,-1.84,-1.88%,0,0
11/22/2011,98.01,98.01,98.01,98.01,0.6,+0.62%,0,0
11/21/2011,97.41,97.41,97.41,97.41,0,0.00%,0,0
11/18/2011,97.41,97.41,97.41,97.41,-1.41,-1.43%,0,0
11/17/2011,98.82,98.82,98.82,98.82,-3.77,-3.67%,0,0
11/16/2011,102.59,102.59,102.59,102.59,3.22,+3.24%,0,0
11/15/2011,99.37,99.37,99.37,99.37,1.23,+1.25%,0,0
11/14/2011,98.14,98.14,98.14,98.14,-0.85,-0.86%,0,0
11/11/2011,98.99,98.99,98.99,98.99,1.21,+1.24%,0,0
11/10/2011,97.78,97.78,97.78,97.78,2.04,+2.13%,0,0
11/09/2011,95.74,95.74,95.74,95.74,-1.06,-1.10%,0,0
11/08/2011,96.8,96.8,96.8,96.8,1.28,+1.34%,0,0
11/07/2011,95.52,95.52,95.52,95.52,1.26,+1.34%,0,0
11/04/2011,94.26,94.26,94.26,94.26,0.19,+0.20%,0,0
11/03/2011,94.07,94.07,94.07,94.07,1.56,+1.69%,0,0
11/02/2011,92.51,92.51,92.51,92.51,0.32,+0.35%,0,0
11/01/2011,92.19,92.19,92.19,92.19,-1.,-1.07%,0,0
10/31/2011,93.19,93.19,93.19,93.19,-0.13,-0.14%,0,0
10/28/2011,93.32,93.32,93.32,93.32,-0.64,-0.68%,0,0
10/27/2011,93.96,93.96,93.96,93.96,3.76,+4.17%,0,0
10/26/2011,90.2,90.2,90.2,90.2,-2.8,-3.01%,0,0
10/25/2011,93,93,93,93,1.9,+2.09%,0,0
10/24/2011,91.1,91.1,91.1,91.1,3.7,+4.23%,0,0
10/21/2011,87.4,87.4,87.4,87.4,2.1,+2.46%,0,0
10/20/2011,85.3,85.3,85.3,85.3,-0.81,-0.94%,0,0
10/19/2011,86.11,86.11,86.11,86.11,-2.23,-2.52%,0,0
10/18/2011,88.34,88.34,88.34,88.34,1.96,+2.27%,0,0
10/17/2011,86.38,86.38,86.38,86.38,-0.42,-0.48%,0,0
10/14/2011,86.8,86.8,86.8,86.8,2.57,+3.05%,0,0
10/13/2011,84.23,84.23,84.23,84.23,-1.34,-1.57%,0,0
10/12/2011,85.57,85.57,85.57,85.57,-0.24,-0.28%,0,0
10/11/2011,85.81,85.81,85.81,85.81,0.4,+0.47%,0,0
10/10/2011,85.41,85.41,85.41,85.41,2.43,+2.93%,0,0
10/07/2011,82.98,82.98,82.98,82.98,0.39,+0.47%,0,0
10/06/2011,82.59,82.59,82.59,82.59,2.91,+3.65%,0,0
10/05/2011,79.68,79.68,79.68,79.68,4.01,+5.30%,0,0
10/04/2011,75.67,75.67,75.67,75.67,-1.94,-2.50%,0,0
10/03/2011,77.61,77.61,77.61,77.61,-1.59,-2.01%,0,0
09/30/2011,79.2,79.2,79.2,79.2,-2.94,-3.58%,0,0
09/29/2011,82.14,82.14,82.14,82.14,0.93,+1.15%,0,0
09/28/2011,81.21,81.21,81.21,81.21,-3.24,-3.84%,0,0
09/27/2011,84.45,84.45,84.45,84.45,4.21,+5.25%,0,0
09/26/2011,80.24,80.24,80.24,80.24,0.39,+0.49%,0,0
09/23/2011,79.85,79.85,79.85,79.85,-0.66,-0.82%,0,0
09/22/2011,80.51,80.51,80.51,80.51,-5.41,-6.30%,0,0
09/21/2011,85.92,85.92,85.92,85.92,-0.97,-1.12%,0,0
09/20/2011,86.89,86.89,86.89,86.89,1.19,+1.39%,0,0
09/19/2011,85.7,85.7,85.7,85.7,-2.26,-2.57%,0,0
09/16/2011,87.96,87.96,87.96,87.96,-1.44,-1.61%,0,0
09/15/2011,89.4,89.4,89.4,89.4,0.49,+0.55%,0,0
09/14/2011,88.91,88.91,88.91,88.91,-1.3,-1.44%,0,0
09/13/2011,90.21,90.21,90.21,90.21,2.02,+2.29%,0,0
09/12/2011,88.19,88.19,88.19,88.19,0.95,+1.09%,0,0
09/09/2011,87.24,87.24,87.24,87.24,-1.81,-2.03%,0,0
09/08/2011,89.05,89.05,89.05,89.05,-0.29,-0.32%,0,0
09/07/2011,89.34,89.34,89.34,89.34,3.32,+3.86%,0,0
09/06/2011,86.02,86.02,86.02,86.02,-0.43,-0.50%,0,0
09/02/2011,86.45,86.45,86.45,86.45,-2.48,-2.79%,0,0
09/01/2011,88.93,88.93,88.93,88.93,0.12,+0.14%,0,0
08/31/2011,88.81,88.81,88.81,88.81,-0.09,-0.10%,0,0
08/30/2011,88.9,88.9,88.9,88.9,1.63,+1.87%,0,0
08/29/2011,87.27,87.27,87.27,87.27,1.9,+2.23%,0,0
08/26/2011,85.37,85.37,85.37,85.37,0.07,+0.08%,0,0
08/25/2011,85.3,85.3,85.3,85.3,0.14,+0.16%,0,0
08/24/2011,85.16,85.16,85.16,85.16,-0.13,-0.15%,0,0
08/23/2011,85.29,85.29,85.29,85.29,1.17,+1.39%,0,0
08/22/2011,84.12,84.12,84.12,84.12,1.86,+2.26%,0,0
08/19/2011,82.26,82.26,82.26,82.26,-0.12,-0.15%,0,0
08/18/2011,82.38,82.38,82.38,82.38,-5.2,-5.94%,0,0
08/17/2011,87.58,87.58,87.58,87.58,0.93,+1.07%,0,0
08/16/2011,86.65,86.65,86.65,86.65,-1.23,-1.40%,0,0
08/15/2011,87.88,87.88,87.88,87.88,2.5,+2.93%,0,0
08/12/2011,85.38,85.38,85.38,85.38,-0.34,-0.40%,0,0
08/11/2011,85.72,85.72,85.72,85.72,2.83,+3.41%,0,0
08/10/2011,82.89,82.89,82.89,82.89,3.59,+4.53%,0,0
08/09/2011,79.3,79.3,79.3,79.3,-2.01,-2.47%,0,0
08/08/2011,81.31,81.31,81.31,81.31,-5.57,-6.41%,0,0
08/05/2011,86.88,86.88,86.88,86.88,0.25,+0.29%,0,0
08/04/2011,86.63,86.63,86.63,86.63,-5.3,-5.77%,0,0
08/03/2011,91.93,91.93,91.93,91.93,-1.86,-1.98%,0,0
08/02/2011,93.79,93.79,93.79,93.79,-1.1,-1.16%,0,0
08/01/2011,94.89,94.89,94.89,94.89,-0.81,-0.85%,0,0
07/29/2011,95.7,95.7,95.7,95.7,-1.34,-1.38%,0,0
07/28/2011,97.04,97.04,97.04,97.04,-0.36,-0.37%,0,0
07/27/2011,97.4,97.4,97.4,97.4,-2.19,-2.20%,0,0
07/26/2011,99.59,99.59,99.59,99.59,0.69,+0.70%,0,0
07/25/2011,98.9,98.9,98.9,98.9,-0.66,-0.66%,0,0
07/22/2011,99.56,99.56,99.56,99.56,0.63,+0.64%,0,0
07/21/2011,98.93,98.93,98.93,98.93,0.79,+0.80%,0,0
07/20/2011,98.14,98.14,98.14,98.14,0.64,+0.66%,0,0
07/19/2011,97.5,97.5,97.5,97.5,1.92,+2.01%,0,0
07/18/2011,95.58,95.58,95.58,95.58,-0.11,-0.11%,0,0
07/15/2011,95.69,95.69,95.69,95.69,0,0.00%,0,0
07/14/2011,95.69,95.69,95.69,95.69,-2.36,-2.41%,0,0
07/13/2011,98.05,98.05,98.05,98.05,0.62,+0.64%,0,0
07/12/2011,97.43,97.43,97.43,97.43,2.28,+2.40%,0,0
07/11/2011,95.15,95.15,95.15,95.15,-1.05,-1.09%,0,0
07/08/2011,96.2,96.2,96.2,96.2,-2.47,-2.50%,0,0
07/07/2011,98.67,98.67,98.67,98.67,2.02,+2.09%,0,0
07/06/2011,96.65,96.65,96.65,96.65,-0.24,-0.25%,0,0
07/05/2011,96.89,96.89,96.89,96.89,1.95,+2.05%,0,0
07/01/2011,94.94,94.94,94.94,94.94,-0.48,-0.50%,0,0
06/30/2011,95.42,95.42,95.42,95.42,0.65,+0.69%,0,0
06/29/2011,94.77,94.77,94.77,94.77,1.88,+2.02%,0,0
06/28/2011,92.89,92.89,92.89,92.89,2.28,+2.52%,0,0
06/27/2011,90.61,90.61,90.61,90.61,-0.55,-0.60%,0,0
06/24/2011,91.16,91.16,91.16,91.16,0.14,+0.15%,0,0
06/23/2011,91.02,91.02,91.02,91.02,-4.39,-4.60%,0,0
06/22/2011,95.41,95.41,95.41,95.41,2.01,+2.15%,0,0
06/21/2011,93.4,93.4,93.4,93.4,0.14,+0.15%,0,0
06/20/2011,93.26,93.26,93.26,93.26,0.25,+0.27%,0,0
06/17/2011,93.01,93.01,93.01,93.01,-1.94,-2.04%,0,0
06/16/2011,94.95,94.95,94.95,94.95,0.14,+0.15%,0,0
06/15/2011,94.81,94.81,94.81,94.81,-4.56,-4.59%,0,0
06/14/2011,99.37,99.37,99.37,99.37,2.07,+2.13%,0,0
06/13/2011,97.3,97.3,97.3,97.3,-1.99,-2.00%,0,0
06/10/2011,99.29,99.29,99.29,99.29,-2.64,-2.59%,0,0
06/09/2011,101.93,101.93,101.93,101.93,1.19,+1.18%,0,0
06/08/2011,100.74,100.74,100.74,100.74,1.65,+1.67%,0,0
06/07/2011,99.09,99.09,99.09,99.09,0.08,+0.08%,0,0
06/06/2011,99.01,99.01,99.01,99.01,-1.21,-1.21%,0,0
06/03/2011,100.22,100.22,100.22,100.22,-0.18,-0.18%,0,0
06/02/2011,100.4,100.4,100.4,100.4,0.11,+0.11%,0,0
06/01/2011,100.29,100.29,100.29,100.29,-2.41,-2.35%,0,0
05/31/2011,102.7,102.7,102.7,102.7,2.11,+2.10%,0,0
05/27/2011,100.59,100.59,100.59,100.59,0.36,+0.36%,0,0
05/26/2011,100.23,100.23,100.23,100.23,-1.09,-1.08%,0,0
05/25/2011,101.32,101.32,101.32,101.32,2.23,+2.25%,0,0
05/24/2011,99.09,99.09,99.09,99.09,1.39,+1.42%,0,0
05/23/2011,97.7,97.7,97.7,97.7,-1.79,-1.80%,0,0
05/20/2011,99.49,99.49,99.49,99.49,1.05,+1.07%,0,0
05/19/2011,98.44,98.44,98.44,98.44,-1.66,-1.66%,0,0
05/18/2011,100.1,100.1,100.1,100.1,3.19,+3.29%,0,0
05/17/2011,96.91,96.91,96.91,96.91,-0.46,-0.47%,0,0
05/16/2011,97.37,97.37,97.37,97.37,-2.28,-2.29%,0,0
05/13/2011,99.65,99.65,99.65,99.65,0.68,+0.69%,0,0
05/12/2011,98.97,98.97,98.97,98.97,0.76,+0.77%,0,0
05/11/2011,98.21,98.21,98.21,98.21,-5.67,-5.46%,0,0
05/10/2011,103.88,103.88,103.88,103.88,1.33,+1.30%,0,0
05/09/2011,102.55,102.55,102.55,102.55,5.37,+5.53%,0,0
05/06/2011,97.18,97.18,97.18,97.18,-2.62,-2.63%,0,0
05/05/2011,99.8,99.8,99.8,99.8,-9.44,-8.64%,0,0
05/04/2011,109.24,109.24,109.24,109.24,-1.81,-1.63%,0,0
05/03/2011,111.05,111.05,111.05,111.05,-2.47,-2.18%,0,0
05/02/2011,113.52,113.52,113.52,113.52,-0.41,-0.36%,0,0
04/29/2011,113.93,113.93,113.93,113.93,1.07,+0.95%,0,0
04/28/2011,112.86,112.86,112.86,112.86,0.1,+0.09%,0,0
04/27/2011,112.76,112.76,112.76,112.76,0.55,+0.49%,0,0
04/26/2011,112.21,112.21,112.21,112.21,-0.67,-0.59%,0,0
04/25/2011,112.88,112.88,112.88,112.88,0.59,+0.53%,0,0
04/21/2011,112.29,112.29,112.29,112.29,1.4,+1.26%,0,0
04/20/2011,110.89,110.89,110.89,110.89,2.74,+2.53%,0,0
04/19/2011,108.15,108.15,108.15,108.15,1.03,+0.96%,0,0
04/18/2011,107.12,107.12,107.12,107.12,-2.54,-2.32%,0,0
04/15/2011,109.66,109.66,109.66,109.66,1.55,+1.43%,0,0
04/14/2011,108.11,108.11,108.11,108.11,1,+0.93%,0,0
04/13/2011,107.11,107.11,107.11,107.11,0.86,+0.81%,0,0
04/12/2011,106.25,106.25,106.25,106.25,-3.67,-3.34%,0,0
04/11/2011,109.92,109.92,109.92,109.92,-2.87,-2.54%,0,0
04/08/2011,112.79,112.79,112.79,112.79,2.49,+2.26%,0,0
04/07/2011,110.3,110.3,110.3,110.3,1.47,+1.35%,0,0
04/06/2011,108.83,108.83,108.83,108.83,0.49,+0.45%,0,0
04/05/2011,108.34,108.34,108.34,108.34,-0.13,-0.12%,0,0
04/04/2011,108.47,108.47,108.47,108.47,0.53,+0.49%,0,0
04/01/2011,107.94,107.94,107.94,107.94,1.22,+1.14%,0,0
03/31/2011,106.72,106.72,106.72,106.72,2.45,+2.35%,0,0
03/30/2011,104.27,104.27,104.27,104.27,-0.52,-0.50%,0,0
03/29/2011,104.79,104.79,104.79,104.79,0.81,+0.78%,0,0
03/28/2011,103.98,103.98,103.98,103.98,-1.42,-1.35%,0,0
03/25/2011,105.4,105.4,105.4,105.4,-0.2,-0.19%,0,0
03/24/2011,105.6,105.6,105.6,105.6,0.35,+0.33%,0,0
03/23/2011,105.25,105.25,105.25,105.25,1.25,+1.20%,0,0
03/22/2011,104,104,104,104,1.67,+1.63%,0,0
03/21/2011,102.33,102.33,102.33,102.33,1.26,+1.25%,0,0
03/18/2011,101.07,101.07,101.07,101.07,-0.35,-0.35%,0,0
03/17/2011,101.42,101.42,101.42,101.42,3.44,+3.51%,0,0
03/16/2011,97.98,97.98,97.98,97.98,0.8,+0.82%,0,0
03/15/2011,97.18,97.18,97.18,97.18,-4.01,-3.96%,0,0
03/14/2011,101.19,101.19,101.19,101.19,0.03,+0.03%,0,0
03/11/2011,101.16,101.16,101.16,101.16,-1.54,-1.50%,0,0
03/10/2011,102.7,102.7,102.7,102.7,-1.68,-1.61%,0,0
03/09/2011,104.38,104.38,104.38,104.38,-0.64,-0.61%,0,0
03/08/2011,105.02,105.02,105.02,105.02,-0.42,-0.40%,0,0
03/07/2011,105.44,105.44,105.44,105.44,1.02,+0.98%,0,0
03/04/2011,104.42,104.42,104.42,104.42,3.06,+3.02%,0,0
03/03/2011,101.36,101.36,101.36,101.36,-0.87,-0.85%,0,0
03/02/2011,102.23,102.23,102.23,102.23,2.6,+2.61%,0,0
03/01/2011,99.63,99.63,99.63,99.63,2.66,+2.74%,0,0
02/28/2011,96.97,96.97,96.97,96.97,-0.92,-0.94%,0,0
02/25/2011,97.89,97.89,97.89,97.89,1.91,+1.99%,0,0
02/24/2011,95.98,95.98,95.98,95.98,-0.37,-0.38%,0,0
02/23/2011,96.35,96.35,96.35,96.35,2.78,+2.97%,0,0
02/22/2011,93.57,93.57,93.57,93.57,7.37,+8.55%,0,0
02/18/2011,86.2,86.2,86.2,86.2,-0.16,-0.19%,0,0
02/17/2011,86.36,86.36,86.36,86.36,1.37,+1.61%,0,0
02/16/2011,84.99,84.99,84.99,84.99,0.67,+0.79%,0,0
02/15/2011,84.32,84.32,84.32,84.32,-0.49,-0.58%,0,0
02/14/2011,84.81,84.81,84.81,84.81,-0.77,-0.90%,0,0
02/11/2011,85.58,85.58,85.58,85.58,-1.15,-1.33%,0,0
02/10/2011,86.73,86.73,86.73,86.73,0.02,+0.02%,0,0
02/09/2011,86.71,86.71,86.71,86.71,-0.23,-0.26%,0,0
02/08/2011,86.94,86.94,86.94,86.94,-0.54,-0.62%,0,0
02/07/2011,87.48,87.48,87.48,87.48,-1.55,-1.74%,0,0
02/04/2011,89.03,89.03,89.03,89.03,-1.51,-1.67%,0,0
02/03/2011,90.54,90.54,90.54,90.54,-0.32,-0.35%,0,0
02/02/2011,90.86,90.86,90.86,90.86,0.09,+0.10%,0,0
02/01/2011,90.77,90.77,90.77,90.77,-1.42,-1.54%,0,0
01/31/2011,92.19,92.19,92.19,92.19,2.76,+3.09%,0,0
01/28/2011,89.43,89.43,89.43,89.43,3.79,+4.43%,0,0
01/27/2011,85.64,85.64,85.64,85.64,-1.69,-1.94%,0,0
01/26/2011,87.33,87.33,87.33,87.33,2.14,+2.51%,0,0
01/25/2011,85.19,85.19,85.19,85.19,-1.48,-1.71%,0,0
01/24/2011,86.67,86.67,86.67,86.67,-1.44,-1.63%,0,0
01/21/2011,88.11,88.11,88.11,88.11,-0.75,-0.84%,0,0
01/20/2011,88.86,88.86,88.86,88.86,-2.,-2.20%,0,0
01/19/2011,90.86,90.86,90.86,90.86,-0.52,-0.57%,0,0
01/18/2011,91.38,91.38,91.38,91.38,-0.16,-0.17%,0,0
01/14/2011,91.54,91.54,91.54,91.54,0.14,+0.15%,0,0
01/13/2011,91.4,91.4,91.4,91.4,-0.46,-0.50%,0,0
01/12/2011,91.86,91.86,91.86,91.86,0.75,+0.82%,0,0
01/11/2011,91.11,91.11,91.11,91.11,1.86,+2.08%,0,0
01/10/2011,89.25,89.25,89.25,89.25,1.22,+1.39%,0,0
01/07/2011,88.03,88.03,88.03,88.03,-0.35,-0.40%,0,0
01/06/2011,88.38,88.38,88.38,88.38,-1.92,-2.13%,0,0
01/05/2011,90.3,90.3,90.3,90.3,0.92,+1.03%,0,0
01/04/2011,89.38,89.38,89.38,89.38,-2.17,-2.37%,0,0
01/03/2011,91.55,91.55,91.55,91.55,1.71,+1.90%,0,0
12/31/2010,89.84,89.84,89.84,89.84,0,0.00%,0,0
12/30/2010,89.84,89.84,89.84,89.84,-1.28,-1.40%,0,0
12/29/2010,91.12,91.12,91.12,91.12,-0.37,-0.40%,0,0
12/28/2010,91.49,91.49,91.49,91.49,-0.72,-0.78%,0,0
12/23/2010,92.21,92.21,92.21,92.21,1.73,+1.91%,0,0
12/22/2010,90.48,90.48,90.48,90.48,1.26,+1.41%,0,0
12/21/2010,89.22,89.22,89.22,89.22,0.41,+0.46%,0,0
12/20/2010,88.81,88.81,88.81,88.81,0.79,+0.90%,0,0
12/17/2010,88.02,88.02,88.02,88.02,0.32,+0.36%,0,0
12/16/2010,87.7,87.7,87.7,87.7,-0.92,-1.04%,0,0
12/15/2010,88.62,88.62,88.62,88.62,0.34,+0.39%,0,0
12/14/2010,88.28,88.28,88.28,88.28,-0.33,-0.37%,0,0
12/13/2010,88.61,88.61,88.61,88.61,0.82,+0.93%,0,0
12/10/2010,87.79,87.79,87.79,87.79,-0.58,-0.66%,0,0
12/09/2010,88.37,88.37,88.37,88.37,0.09,+0.10%,0,0
12/08/2010,88.28,88.28,88.28,88.28,-0.41,-0.46%,0,0
12/07/2010,88.69,88.69,88.69,88.69,-0.69,-0.77%,0,0
12/06/2010,89.38,89.38,89.38,89.38,0.19,+0.21%,0,0
12/03/2010,89.19,89.19,89.19,89.19,1.19,+1.35%,0,0
12/02/2010,88,88,88,88,1.25,+1.44%,0,0
12/01/2010,86.75,86.75,86.75,86.75,2.64,+3.14%,0,0
11/30/2010,84.11,84.11,84.11,84.11,0.38,+0.45%,0,0
11/29/2010,83.73,83.73,83.73,83.73,0.57,+0.69%,0,0
11/26/2010,83.16,83.16,83.16,83.16,-0.1,-0.12%,0,0
11/24/2010,83.26,83.26,83.26,83.26,2.51,+3.11%,0,0
11/23/2010,80.75,80.75,80.75,80.75,-0.99,-1.21%,0,0
11/22/2010,81.74,81.74,81.74,81.74,0.23,+0.28%,0,0
11/19/2010,81.51,81.51,81.51,81.51,-0.34,-0.42%,0,0
11/18/2010,81.85,81.85,81.85,81.85,1.41,+1.75%,0,0
11/17/2010,80.44,80.44,80.44,80.44,-1.9,-2.31%,0,0
11/16/2010,82.34,82.34,82.34,82.34,-2.52,-2.97%,0,0
11/15/2010,84.86,84.86,84.86,84.86,-0.02,-0.02%,0,0
11/12/2010,84.88,84.88,84.88,84.88,-2.93,-3.34%,0,0
11/11/2010,87.81,87.81,87.81,87.81,0,0.00%,0,0
11/10/2010,87.81,87.81,87.81,87.81,1.09,+1.26%,0,0
11/09/2010,86.72,86.72,86.72,86.72,-0.34,-0.39%,0,0
11/08/2010,87.06,87.06,87.06,87.06,0.21,+0.24%,0,0
11/05/2010,86.85,86.85,86.85,86.85,0.36,+0.42%,0,0
11/04/2010,86.49,86.49,86.49,86.49,1.8,+2.13%,0,0
11/03/2010,84.69,84.69,84.69,84.69,1.74,+2.10%,0,0
11/02/2010,82.95,82.95,82.95,82.95,0,0.00%,0,0
11/01/2010,82.95,82.95,82.95,82.95,1.52,+1.87%,0,0
10/29/2010,81.43,81.43,81.43,81.43,-0.75,-0.91%,0,0
10/28/2010,82.18,82.18,82.18,82.18,0.24,+0.29%,0,0
10/27/2010,81.94,81.94,81.94,81.94,-0.61,-0.74%,0,0
10/26/2010,82.55,82.55,82.55,82.55,0.55,+0.67%,0,0
10/25/2010,82,82,82,82,0.81,+1.00%,0,0
10/22/2010,81.19,81.19,81.19,81.19,1.13,+1.41%,0,0
10/21/2010,80.06,80.06,80.06,80.06,-1.71,-2.09%,0,0
10/20/2010,81.77,81.77,81.77,81.77,2.28,+2.87%,0,0
10/19/2010,79.49,79.49,79.49,79.49,-3.59,-4.32%,0,0
10/18/2010,83.08,83.08,83.08,83.08,1.83,+2.25%,0,0
10/15/2010,81.25,81.25,81.25,81.25,-1.44,-1.74%,0,0
10/14/2010,82.69,82.69,82.69,82.69,-0.32,-0.39%,0,0
10/13/2010,83.01,83.01,83.01,83.01,1.34,+1.64%,0,0
10/12/2010,81.67,81.67,81.67,81.67,-0.54,-0.66%,0,0
10/11/2010,82.21,82.21,82.21,82.21,-0.45,-0.54%,0,0
10/08/2010,82.66,82.66,82.66,82.66,0.99,+1.21%,0,0
10/07/2010,81.67,81.67,81.67,81.67,-1.56,-1.87%,0,0
10/06/2010,83.23,83.23,83.23,83.23,0.41,+0.50%,0,0
10/05/2010,82.82,82.82,82.82,82.82,1.35,+1.66%,0,0
10/04/2010,81.47,81.47,81.47,81.47,-0.11,-0.13%,0,0
10/01/2010,81.58,81.58,81.58,81.58,1.61,+2.01%,0,0
09/30/2010,79.97,79.97,79.97,79.97,2.11,+2.71%,0,0
09/29/2010,77.86,77.86,77.86,77.86,1.68,+2.21%,0,0
09/28/2010,76.18,76.18,76.18,76.18,-0.34,-0.44%,0,0
09/27/2010,76.52,76.52,76.52,76.52,1.53,+2.04%,0,0
09/24/2010,74.99,74.99,74.99,74.99,1.56,+2.12%,0,0
09/23/2010,73.43,73.43,73.43,73.43,0.57,+0.78%,0,0
09/22/2010,72.86,72.86,72.86,72.86,-0.66,-0.90%,0,0
09/21/2010,73.52,73.52,73.52,73.52,-1.34,-1.79%,0,0
09/20/2010,74.86,74.86,74.86,74.86,1.2,+1.63%,0,0
09/17/2010,73.66,73.66,73.66,73.66,-0.91,-1.22%,0,0
09/16/2010,74.57,74.57,74.57,74.57,-1.45,-1.91%,0,0
09/15/2010,76.02,76.02,76.02,76.02,-0.78,-1.02%,0,0
09/14/2010,76.8,76.8,76.8,76.8,-0.39,-0.51%,0,0
09/13/2010,77.19,77.19,77.19,77.19,0.74,+0.97%,0,0
09/10/2010,76.45,76.45,76.45,76.45,2.2,+2.96%,0,0
09/09/2010,74.25,74.25,74.25,74.25,-0.42,-0.56%,0,0
09/08/2010,74.67,74.67,74.67,74.67,0.58,+0.78%,0,0
09/07/2010,74.09,74.09,74.09,74.09,-0.51,-0.68%,0,0
09/03/2010,74.6,74.6,74.6,74.6,-0.42,-0.56%,0,0
09/02/2010,75.02,75.02,75.02,75.02,1.11,+1.50%,0,0
09/01/2010,73.91,73.91,73.91,73.91,1.99,+2.77%,0,0
08/31/2010,71.92,71.92,71.92,71.92,-2.78,-3.72%,0,0
08/30/2010,74.7,74.7,74.7,74.7,-0.47,-0.63%,0,0
08/27/2010,75.17,75.17,75.17,75.17,1.81,+2.47%,0,0
08/26/2010,73.36,73.36,73.36,73.36,1.49,+2.07%,0,0
08/25/2010,71.87,71.87,71.87,71.87,0.66,+0.93%,0,0
08/24/2010,71.21,71.21,71.21,71.21,-1.89,-2.59%,0,0
08/23/2010,73.1,73.1,73.1,73.1,-0.36,-0.49%,0,0
08/20/2010,73.46,73.46,73.46,73.46,-0.97,-1.30%,0,0
08/19/2010,74.43,74.43,74.43,74.43,-0.99,-1.31%,0,0
08/18/2010,75.42,75.42,75.42,75.42,-0.35,-0.46%,0,0
08/17/2010,75.77,75.77,75.77,75.77,0.53,+0.70%,0,0
08/16/2010,75.24,75.24,75.24,75.24,-0.15,-0.20%,0,0
08/13/2010,75.39,75.39,75.39,75.39,-2.63,-3.37%,0,0
08/12/2010,78.02,78.02,78.02,78.02,-2.23,-2.78%,0,0
08/11/2010,80.25,80.25,80.25,80.25,0,0.00%,0,0
08/10/2010,80.25,80.25,80.25,80.25,-1.23,-1.51%,0,0
08/09/2010,81.48,81.48,81.48,81.48,0.78,+0.97%,0,0
08/06/2010,80.7,80.7,80.7,80.7,-1.31,-1.60%,0,0
08/05/2010,82.01,82.01,82.01,82.01,-0.46,-0.56%,0,0
08/04/2010,82.47,82.47,82.47,82.47,-0.08,-0.10%,0,0
08/03/2010,82.55,82.55,82.55,82.55,1.21,+1.49%,0,0
