Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-03-27,69930.3,lx,0,0,0,0,0,0,0.09524295021146394,0,0,0,-0.513659768627979,0.9524295021146393,-10.786305285326037,11.95735601582347,-15.950324537677341,-1.0286088074025876,0.013278040913776934,0.17172064389850014,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,-0.6630513598259069,1.1502537132206971,-8.652152530018137,5,857.5,1647.8799145853402
2023-03-28,70550.4,lx,0,0,0,0,0,0,0.09568237321483523,0,0,0,-0.4638523635576227,0.9568237321483521,-9.695670121311414,12.780574903326144,-16.16600512516273,0.8529124784361857,0.008828316309660522,0.16942961348791655,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,0.6038139653180074,1.754636394266362,-5.448389986374127,5.7142857142857135,857.5,1670.1625776900055
2023-03-29,70810.3,lx,0,0,0,0,0,0,0.09757792517053034,0,0,0,-0.4294727928903947,0.9757792517053032,-8.802662941230494,13.582708705921329,-16.547001520729175,2.616969822380316,0.0036771223239160378,0.1655284793784983,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,1.7070762996747788,2.330324200547556,-2.731217408160801,6.746031746031746,857.5,1709.52455470184
2023-03-30,71200.6,lx,0,0,0,0,0,0,0.09902306096590903,0,0,0,-0.3921713367891838,0.9902306096590904,-7.920808202933614,14.327153365778921,-16.884620097385202,4.322639775397416,0.005496775004274923,0.16221863353763985,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,2.8400692435712647,2.9627163999483526,-0.28013334315149996,7.777777777777779,857.5,1744.405028133472
2023-03-31,70496.6,lx,0,0,0,0,0,0,0.10079866244966008,0,0,0,-0.3871569111491968,1.0079866244966007,-7.681786677329119,14.912001382040877,-17.017440240237153,4.740822159237693,-0.009936763643803914,0.16095252642778365,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,2.8104696742644184,3.0515747631907706,0.23303717582806688,8.49206349206349,857.5,1758.1271091570318
2023-04-03,70879.8,lx,0,0,0,0,0,0,0.1022593047116888,0,0,0,-0.3752637749921375,1.0225930471168878,-7.339454850591075,15.68883782182867,-17.357877219861155,5.54271231838415,0.00542100291750458,0.15779579295940593,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,3.228586880702228,3.325802225974808,0.9763008106954395,9.523809523809524,857.5,1793.2987609675836
2023-04-04,71618.5,lx,0,0,0,0,0,0,0.10170398236431272,0,0,0,-0.32650469600261506,1.017039823643127,-6.420686553512648,16.459085466978625,-17.443533859091293,6.988501701265045,0.010367935858116795,0.15702093521448215,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,4.245464755165964,4.092960590098947,2.6884663362832137,10.476190476190476,857.5,1802.1482270085285
2023-04-05,70847,lx,0,0,0,0,0,0,0.10310098194951649,0,0,0,-0.32265300725079227,1.0310098194951647,-6.258970596590045,17.075643239085554,-17.492648102774208,7.1652816577129625,-0.010830798218455229,0.15658006631743848,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,4.058401562674291,4.292621534552212,2.267425959472722,11.428571428571429,857.5,1807.2223792926368
2023-04-06,71357.8,lx,0,0,0,0,0,0,0.10390506942851459,0,0,0,-0.3061612306053264,1.0390506942851458,-5.89309515482229,17.65772784510038,-17.756177673214435,7.958964872205796,0.007184035938021083,0.15425617215645676,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,4.496222212648346,4.874554995409428,2.737393094699989,12.380952380952381,857.5,1834.4484764796844
2023-04-11,72312.5,lx,0,0,0,0,0,0,0.10156794671691294,0,0,0,-0.24157715795159046,1.0156794671691292,-4.75695661397797,18.15287273642586,-17.589007833535614,9.519780584516436,0.013290346753796811,0.15572225710069662,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,5.658886331588163,5.639893374510463,4.659519528310918,13.333333333333332,857.5,1817.177616536963
2023-04-12,71985.2,lx,0,0,0,0,0,0,0.10417477649673744,0,0,0,-0.23246818798770094,1.0417477649673743,-4.46304174206664,18.535324466307298,-17.958790579598833,10.376254204477316,-0.0045364626228341365,0.1525158382943393,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,6.177983681967476,6.030212710386739,5.433025335707857,14.285714285714285,857.5,1855.3810749404824
2023-04-13,72823.4,lx,0,0,0,0,0,0,0.1027490377575735,0,0,0,-0.1875331976984423,1.027490377575735,-3.650315405209125,18.874897379857728,-17.919257406750763,11.596488404792145,0.011576789795910258,0.15285231624431767,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,7.202632165839834,6.647425309029825,7.228270705931569,14.603174603174603,857.5,1851.2967742516607
2023-04-14,72996.3,lx,0,0,0,0,0,0,0.10495197469291402,0,0,0,-0.17385863125469772,1.0495197469291402,-3.313108338616825,19.180605240400745,-18.34690257672424,12.616629679777072,0.002371422805387269,0.14928950478402964,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,8.178013236404315,7.177942965304714,8.861268209815046,14.603174603174603,857.5,1895.4781878965111
2023-04-17,72963.7,lx,0,0,0,0,0,0,0.10761101428676657,0,0,0,-0.1736683451571643,1.0761101428676656,-3.227705756854317,19.47233597849389,-18.803334285301794,13.256574267246574,-4.4669773283168013e-4,0.14566565474193707,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,8.784274765304087,7.590025173232224,9.811984742124702,14.603174603174603,857.5,1942.6336324875053
2023-04-18,73608,lx,0,0,0,0,0,0,0.10742197717622921,0,0,0,-0.1456411169630649,1.074219771762292,-2.711570216663131,19.76643964391391,-18.936052649233098,14.209172206124341,0.008791658280532744,0.1446447182386202,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,9.68067167064757,8.146377742963299,11.290305848212498,14.603174603174603,857.5,1956.3451983996852
2023-04-19,73309,lx,0,0,0,0,0,0,0.1101018869881052,0,0,0,-0.1539432840477554,1.101018869881052,-2.796378668140112,20,-19.329621530418372,14.50139579945611,-0.0040703310414613725,0.14169961867539557,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,10.03989070344441,8.427802253531734,11.54881182279113,14.603174603174603,857.5,1997.006079799248
2023-04-20,73315.3,lx,0,0,0,0,0,0,0.11280373410377098,0,0,0,-0.17315824729770257,1.1280373410377098,-3.0700800584918575,20,-19.805663009512017,14.64027866440359,8.593391414635221e-5,0.13829377984895264,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,10.27119298085387,8.731951420895568,11.440692270163925,14.603174603174603,857.5,2046.1874735730794
2023-04-21,72482.5,lx,0,0,0,0,0,0,0.11314466546326207,0,0,0,-0.20340173365450556,1.1314466546326205,-3.595427726471998,20,-19.63986689057846,13.557454069103077,-0.011424164939136006,0.13946123032605376,20.2089,0.016666666666666666,Index,1,0.1,0.01,1,10,0,5,9.176806681983228,8.468749534404896,9.466512469985203,14.603174603174603,857.5,2029.058537189281
