Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-02-23,82.686,ct,0,0,0,0,0,0,700.6792539961586,0,0,0,585.6930226974056,7006.792539961586,1.6717863968628834,-12.902565616718299,17.923068333643904,-16.391883351437166,0.004679193438039242,0.20870583821735034,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-12.2847266179052,-8.541131925387782,-12.467848472118071,-17.142857142857142,1715,2711.7113964517307
2023-02-24,85.439,ct,0,0,0,0,0,0,620.0629948508994,0,0,0,828.8996673161935,6200.629948508992,2.6735982446929003,-12.81093758935924,16.38902390771172,-12.827548412811673,0.032752369902477874,0.22824110948058768,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-8.858466768041731,-7.336083589713634,-7.084353183496666,-16.19047619047619,1715,2479.6146552562
2023-02-27,85.066,ct,0,0,0,0,0,0,636.2944086212246,0,0,0,1259.7107498930936,6362.9440862122465,3.959521670551023,-12.764276098292303,16.74461772858828,-11.14050035191057,-0.004375245242321135,0.22339411150686025,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-8.012847822159415,-6.513503746582803,-4.5140158144258296,-15.238095238095237,1715,2533.415031320645
2023-02-28,84.413,ct,0,0,0,0,0,0,652.2842301489263,0,0,0,1460.7922007991522,6522.842301489263,4.47900511243582,-12.773526893102833,17.03363483839455,-10.633653303991116,-0.0077060076044510595,0.21960368620609472,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-7.918973449881081,-6.278622724783213,-3.283241830290055,-15.238095238095237,1715,2577.142532429372
2023-03-01,86.024,ct,0,0,0,0,0,0,631.4674653947704,0,0,0,1771.1447976015502,6314.674653947705,5.609615363142407,-12.735442540568325,16.80473742655621,-8.4727022094825,0.018904908911456353,0.22259490910513863,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.395596955154489,-5.229301372365049,-0.47670065648034043,-13.968253968253968,1715,2542.5109777900802
2023-03-02,84.02,ct,0,0,0,0,0,0,626.8166500113075,0,0,0,1567.7686909463891,6268.166500113074,5.002319867917061,-12.717343623568437,16.29237208006762,-8.848929414330645,-0.02357146134698951,0.2295951124622532,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.829700974991942,-5.550146906602216,-0.8793732711692399,-13.968253968253968,1715,2464.991497121027
2023-03-03,84.572,ct,0,0,0,0,0,0,634.7416565761496,0,0,0,1688.545651419773,6347.416565761495,5.320418579514482,-12.67828940723705,16.606752786021453,-8.72150433152675,0.006548376821386981,0.2252486713205395,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.806079101017477,-5.341150081407604,-0.7199147924801851,-13.968253968253968,1715,2512.556441208155
2023-03-06,85.048,ct,0,0,0,0,0,0,643.8825565273048,0,0,0,1937.672903141642,6438.825565273049,6.018715318496042,-12.628132814253664,16.94072074359218,-7.987675528433405,0.005612560423681856,0.22080813777742592,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-6.480072199245438,-4.909036669747969,-0.1724812795440518,-13.015873015873016,1715,2563.0848830873992
2023-03-07,83.084,ct,0,0,0,0,0,0,638.7710251028709,0,0,0,1544.6626714664912,6387.710251028709,4.836357977313486,-12.645307004749188,16.41813127266594,-9.300740710789317,-0.02336365877244262,0.22783646554390116,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-7.420575612252178,-5.773543079956194,-2.090211699963882,-13.333333333333334,1715,2484.0185202528464
2023-03-08,82.974,ct,0,0,0,0,0,0,654.4472993011462,0,0,0,1451.5369622678875,6544.472993011463,4.435917036613693,-12.71198829714915,16.798783206760557,-10.427286873140586,-0.0013248385032857968,0.22267380642751555,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-8.24225944105512,-6.463056860979895,-3.7278496568346737,-13.65079365079365,1715,2541.610120560935
2023-03-09,82.522,ct,0,0,0,0,0,0,671.2023848145801,0,0,0,1324.6363938869574,6712.0238481458,3.9470550875735904,-12.850735747677982,17.13500969303398,-11.627653033416994,-0.0054623812525100846,0.2183044577745826,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-9.104858031066293,-7.245414476390061,-5.458867473265042,-13.968253968253968,1715,2592.480271678145
2023-03-10,78.496,ct,0,0,0,0,0,0,584.0018544437931,0,0,0,64.72981063769186,5840.018544437931,0.22167672977456865,-12.337197085389256,14.181522922449675,-14.27314316542383,-0.050017256381987174,0.2637692031000752,1.068262,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,-10.615714394419987,-8.265705244111508,-9.797848709292744,-15.238095238095237,1715,2145.6257718808674
