Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2022-01-21,160.14857142857142,gf,0,0,0,0,0,0,991.659207306708,0,0,0,-9916.59207306708,9916.59207306708,-20,-13.681623471601858,-20,-11.661512675221438,-0.0033030737724608628,0.047586124856201034,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,0.10115163978848249,NA,-18.041940370898388,NA,1071.875,7433.232923859448
2022-01-22,159.61871428571428,gf,0,0,0,0,0,0,989.1953693650264,0,0,0,-9891.953693650263,9891.953693650263,-20,-14.400954660397462,-20,-12.550457110717048,-0.003314020235767323,0.0478630064048965,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-0.6519566342567956,NA,-18.65643892069251,NA,1071.875,7390.232594411657
2022-01-23,159.08885714285714,gf,0,0,0,0,0,0,987.0089405994948,0,0,0,-9870.089405994948,9870.089405994948,-20,-15.046386750354852,-20,-13.45761914411954,-0.003325039494055382,0.04812879724781124,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-1.4197226308002933,NA,-19.284306821691306,NA,1071.875,7349.42010245407
2022-01-24,158.559,gf,0,0,0,0,0,0,985.0745343675025,0,0,0,-9850.745343675024,9850.745343675024,-20,-15.62825082288764,-20,-14.37822489608823,-0.0033361322758835854,0.04838445650990195,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-2.1987309583364247,NA,-19.92161503564547,NA,1071.875,7310.5864055249
2022-01-25,159.488,gf,0,0,0,0,0,0,926.8551330442205,0,0,0,-9268.551330442204,9268.551330442204,-20,-16.036263262020398,-20,-14.800801571021088,0.005841920483936391,0.051124136516521514,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-2.770463955417057,NA,-20,NA,1071.875,6918.821012961082
2022-01-26,160.417,gf,0,0,0,0,0,0,880.8539280221071,0,0,0,-8808.53928022107,8808.53928022107,-20,-16.275311801296642,-20,-13.756893871594906,0.005807990568924559,0.05348248422339552,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-3.0547357081548236,NA,-18.109716401991186,NA,1071.875,6613.730740750975
2022-01-27,161.346,gf,0,0,0,0,0,0,843.3501513677568,0,0,0,-8433.50151367757,8433.50151367757,-20,-16.36245865737317,-20,-9.799212179182764,0.005774452509475836,0.05553921371153463,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,-1.6116804415689585,NA,-13.4640306033276,NA,1071.875,6368.810906059661
2022-01-28,162.275,gf,0,0,0,0,0,0,812.0523721358239,0,0,0,-8120.5237213582395,8120.5237213582395,-20,-16.310394843174034,-20,-4.468177880286456,0.005741299556253132,0.057349574515753995,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,1.3649585724186326,NA,-8.23907838824395,NA,1071.875,6167.765898643817
2022-01-29,163.204,gf,0,0,0,0,0,0,785.4569242106353,0,0,0,-6969.169783593321,7854.569242106352,-17.745517465765968,-16.19838249585509,-20,-0.5262668189795043,0.005708525114036078,0.05895391975426248,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,4.319313180286065,NA,-5.1289544402545335,NA,1071.875,5999.919114359236
2022-01-30,164.133,gf,0,0,0,0,0,0,762.528258245454,0,0,0,-5726.10979477774,7625.28258245454,-15.018747785041521,-16.025230584009222,-20,3.9750613375997723,0.005676122737346745,0.060382905575720326,1.068262,0.020833333333333332,Future,0.01,300,0.01,3,0.2,0,0.1,7.16826697932474,NA,-1.0527879984020139,NA,1071.875,5857.928607897739
