Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2021-03-25,508.6657142857143,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.5112014708982286e-4,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-03-26,508.8442857142857,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.509969050021766e-4,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-03-27,509.02285714285716,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.5087374940179217e-4,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-03-28,509.20142857142855,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.507506801945226e-4,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-03-29,509.38,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,3.5062769728888554e-4,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-03-30,508.6407142857143,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001452398431326607,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-03-31,507.90142857142854,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0014545109611381335,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-01,507.16214285714284,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.001456629645296914,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-02,506.42285714285714,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.0014587545107387356,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
2021-04-03,505.68357142857144,lf,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,-0.00146088558455304,NA,1.068262,0.020833333333333332,Future,1,1,0.01,2,0.5,0,0.25,NA,NA,NA,NA,1071.875,NA
