Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2021-12-21,1.21745,gbpchf,0,0,0,0,0,0,1717.4103002912423,0,0,0,-2230.274612890327,13739.282402329938,-3.2465663745467697,11.987221121678598,10.654051060349463,-15.64939125707639,-0.00320648459705275,0.06692524711596531,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001840984540534189,1,-8.392781549497009,-7.256609707579381,0.028521,-0.052591,2592.105263157895,8714.554063579926
2021-12-20,1.22136,gbpchf,0,0,0,0,0,0,1694.6787405669095,0,0,0,-781.9540749164111,13557.429924535276,-1.153543229460159,12.146247500597534,10.546798541766442,-12.8845806604622,-0.0021183416160112933,0.06760582343318167,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0018166173581389104,1,-7.050180388621982,-5.834400271840218,0.028521,-0.052591,2592.105263157895,8626.826131138783
2021-12-17,1.22395,gbpchf,0,0,0,0,0,0,1662.681247478229,0,0,0,-59.29512452655234,13301.449979825831,-0.08915588092498883,12.211245188823757,10.369605914855331,-11.409300059739529,-0.0016082489475858497,0.06876105088801224,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0017823175230312945,1,-6.3297092177199605,-5.079590842019569,0.028521,-0.052591,2592.105263157895,8481.890207879374
2021-12-16,1.22592,gbpchf,0,0,0,0,0,0,1628.0697590755958,0,0,0,-70.43826240434049,13024.558072604766,-0.10816223016809601,12.304779608594655,10.170088129066144,-11.381650175721195,0.0027691005870543184,0.0701100119242991,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0017452156056482911,1,-6.321544538529784,-5.06010563719141,0.028521,-0.052591,2592.105263157895,8318.693267949504
2021-12-15,1.22253,gbpchf,0,0,0,0,0,0,1609.6439805048615,0,0,0,-1459.078323853651,12877.151844038892,-2.2661506853770454,12.393141403649489,10.027182780746248,-14.231696339367263,0.0031377650957731817,0.07110920540604077,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001725464021830332,1,-7.826142468110421,-6.405553871256842,0.028521,-0.052591,2592.105263157895,8201.802859141233
2021-12-14,1.2187,gbpchf,0,0,0,0,0,0,1595.2714143498195,0,0,0,-2409.5879029012103,12762.171314798556,-3.7761409770563716,12.537506565854132,9.906516582097412,-16.256866210050934,-0.0019182377774099035,0.07197535017389918,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0017100572945650126,1,-8.986925009300407,-7.269941200750527,0.028521,-0.052591,2592.105263157895,8103.103115183231
2021-12-13,1.22104,gbpchf,0,0,0,0,0,0,1562.4192686090603,0,0,0,-1942.3389985267258,12499.354148872482,-3.1079029770541173,12.782651831066438,9.721136783754869,-15.39576494348281,-3.6847040166668177e-4,0.0733479032196673,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0016748413112779338,1,-8.588906047409782,-6.806858896073027,0.028521,-0.052591,2592.105263157895,7951.47043895513
2021-12-10,1.22149,gbpchf,0,0,0,0,0,0,1526.8221538189134,0,0,0,-2240.5352214143923,12214.577230551307,-3.6686250848049458,12.996584605551275,9.503157897607194,-16.141371364652496,0.005006412085079015,0.07503032230786495,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0016366828479187892,1,-8.94941063228054,-7.191960732371957,0.028521,-0.052591,2592.105263157895,7773.173115496409
2021-12-09,1.21539,gbpchf,0,0,0,0,0,0,1535.8045577184312,0,0,0,-3098.64068778764,12286.43646174745,-5.04400229868919,13.244215014109265,9.511328628502957,-18.103108219558365,-0.00745941783680984,0.07496586731986646,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0016463115701367949,1,-10.248543771533209,-7.854564448025158,0.028521,-0.052591,2592.105263157895,7779.856420816305
2021-12-08,1.22449,gbpchf,0,0,0,0,0,0,1573.8085454376128,0,0,0,-1577.4931965725361,12590.468363500902,-2.505853080327981,13.529481433426291,9.819666049027486,-15.015711181664196,-0.0022107208527278044,0.07261193979917638,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.001687050090138567,1,-8.446181573225658,-6.569529608438538,0.028521,-0.052591,2592.105263157895,8032.063126581583
2021-12-07,1.2272,gbpchf,0,0,0,0,0,0,1542.563183699586,0,0,0,-1844.5550929476753,12340.505469596688,-2.989431992866268,13.770442783129184,9.646013935483328,-15.694137683127947,0.009480916925179439,0.07391913434596058,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0016535565051092056,1,-8.84590557204119,-6.848232111086757,0.028521,-0.052591,2592.105263157895,7890.0231904893435
2021-12-06,1.21562,gbpchf,0,0,0,0,0,0,1676.0624530650525,0,0,0,-3905.9856930214537,13408.49962452042,-5.826133873887711,14.081724618676986,10.381918384289119,-20,-0.006224316171582173,0.06867950349898874,0.95971,0.05263157894736842,FX,1,400,1,1.5e-4,0,0.0017966615575435334,1,-12.609467305912972,-8.198932989181724,0.028521,-0.052591,2592.105263157895,8491.961276614556
