Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2022-05-06,285.27,kc,0,0,0,0,0,0,500,0,0,0,0,0,0.9641578265746741,-0.7969838407897584,4.121705036141463,-0.37681682890962015,-0.011917347816956969,0.24199329919390355,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004345720713687111,1,0.8421860688274271,-1.2728338732955644,0.009897,-0.069897,0,0
2022-05-05,288.69,kc,0,0,0,0,0,0,500,0,0,0,0,0,1.8520784639861116,-0.7995627800914789,4.099786974914885,0.8193258545697795,0.009991205982770701,0.24328703079035163,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004271403076696664,1,1.537587784778418,-0.601215379555813,0.009897,-0.069897,0,0
2022-05-04,285.82,kc,0,0,0,0,0,0,500,0,0,0,0,0,0.3632916978335139,-0.7464053034108339,4.05907973417024,-1.1719482849350178,0.006247168739755615,0.2457268803082269,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004271456351764432,1,0.24257287076511935,-1.5819423392622827,0.009897,-0.069897,0,0
2022-05-03,284.04,kc,0,0,0,0,0,0,500,0,0,0,-0,0,-0.17438831045891728,-0.681018884760482,3.993223369087888,-1.8886199894422595,-0.005056900788973806,0.249779415727457,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004228488028290812,1,-0.359375211278604,-1.7990476337982637,0.009897,-0.069897,0,0
2022-05-02,285.48,kc,0,0,0,0,0,0,500,0,0,0,0,0,0.4936306993518141,-0.5619622466777429,3.9237481969341714,-1.0227187093257954,0,0.25420209196383703,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004133961677816986,1,-0.00998455251715887,-1.1588368295694644,0.009897,-0.069897,0,0
2022-04-29,285.48,kc,0,0,0,0,0,0,500,0,0,0,0,0,0.5142347111101337,-0.4331839584151368,3.8453736632479742,-1.0204485709362405,0.008371781985013094,0.25938311523086954,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004051388255029898,1,-0.15837727578532043,-1.007849662427526,0.009897,-0.069897,0,0
2022-04-28,283.1,kc,0,0,0,0,0,0,500,0,0,0,0,0,0.4511747345796777,-0.3147332579997602,3.7907726456017987,-1.1364533810281157,-0.020280415354336334,0.26311918261762574,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004027438098106295,1,-0.3194726124164828,-0.9793312516156495,0.009897,-0.069897,0,0
2022-04-27,288.9,kc,0,0,0,0,0,0,500,0,0,0,0,0,2.843714689270097,-0.13466045826783102,3.848142310242988,1.934878659705884,9.003705979306886e-4,0.25919649524006777,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004006310340760884,1,1.7385916388427567,0.4726982579639682,0.009897,-0.069897,0,0
2022-04-26,288.64,kc,0,0,0,0,0,0,500,0,0,0,0,0,3.55692715327577,0.025947777072001087,3.7707808996030523,2.844205199363499,-0.020472210909471933,0.2645141753277148,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003929305426415216,1,2.217337932767525,1.033182295076474,0.009897,-0.069897,0,0
2022-04-25,294.61,kc,0,0,0,0,0,0,500,0,0,0,0,0,5.602989616692682,0.16923485116906603,3.8282318004389113,5.471919496452921,-0.0033209112187613243,0.26054456783041297,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003908334693078264,1,3.9521676342853236,2.301454647375158,0.009897,-0.069897,0,0
2022-04-22,295.59,kc,0,0,0,0,0,0,500,0,0,0,0,0,4.7652755294124445,0.1806170613245179,3.754278382455942,4.386252983993029,0.030013927954612107,0.26567688870943906,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0038201264658158634,1,3.3090487764820096,1.7038117766528815,0.009897,-0.069897,0,0
2022-04-21,286.85,kc,0,0,0,0,0,0,500,0,0,0,0,0,1.9820318763738376,0.24174291051876223,3.984577951967705,0.5295487372552168,-0.007916982912340664,0.2503213670364866,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004178000413432766,1,0.8621651274568218,-0.25696657059371697,0.009897,-0.069897,0,0
2022-04-20,289.13,kc,0,0,0,0,0,0,500,0,0,0,0,0,2.838079728145573,0.23145737457454701,3.928642830725326,1.7040562015441607,-0.0038317529665503614,0.2538853856093226,1.090631,0,Future,0.01,500,0.01,0.3,0,0.004086865979962727,1,1.7044328512516105,0.2430599505131445,0.009897,-0.069897,0,0
2022-04-19,290.24,kc,0,0,0,0,0,0,500,0,0,0,0,0,3.256947864928911,0.12590846300813607,3.8551954436249805,2.35204519992199,6.891086382410094e-5,0.2587222916673031,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003995122864085514,1,2.070840020078595,0.6172116369751082,0.009897,-0.069897,0,0
2022-04-18,290.22,kc,0,0,0,0,0,0,500,0,0,0,0,0,3.5645186683125054,0.07165709251731087,3.777310793242375,2.828207614870164,0,0.2640569057183215,1.090631,0,Future,0.01,500,0.01,0.3,0,0.00391468108241278,1,2.219433633591748,1.012803640545582,0.009897,-0.069897,0,0
2022-04-15,290.22,kc,0,0,0,0,0,0,500,0,0,0,0,0,4.349802728112715,0.08356372497571272,3.7003109442574034,3.907799636200396,-0.0050523384267284754,0.26955167147450854,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0038348809630502517,1,2.753993002083666,1.7120637250025017,0.009897,-0.069897,0,0
2022-04-14,291.69,kc,0,0,0,0,0,0,500,0,0,0,0,0,6.240300301446409,0.09329309218253455,3.63129841975082,6.458104645961868,-0.02909038049960877,0.27467447857630034,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003744392834639622,1,4.255949305220917,3.124741718735502,0.009897,-0.069897,0,0
2022-04-13,300.3,kc,0,0,0,0,0,0,500,0,0,0,0,0,10.318746558707108,0.04476832320530803,3.8063242571972755,11.83278245474152,-0.009379781411785082,0.26204414879105375,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0038123385071176415,1,7.3783221834471595,6.144857764828863,0.009897,-0.069897,0,0
2022-04-12,303.13,kc,0,0,0,0,0,0,500,0,0,0,0,0,10.63529029048111,-0.08035571790355718,3.756501612269681,12.342314106791752,0.014521180912203668,0.2655196517797726,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0037273112950005015,1,7.721364422357445,6.384137413975985,0.009897,-0.069897,0,0
2022-04-11,298.76,kc,0,0,0,0,0,0,500,0,0,0,0,0,9.066898633432045,-0.2618625608553959,3.7438836650444256,10.348187625814878,0.017797008351418953,0.26641452813095473,1.090631,0,Future,0.01,500,0.01,0.3,0,0.003769128116740638,1,6.205849583804763,5.6206505599836705,0.009897,-0.069897,0,0
2022-04-08,293.49,kc,0,0,0,0,0,0,500,0,0,0,0,0,7.6206417876164565,-0.34221951176339577,3.7640699787798146,8.449930483313732,-0.005097890322727672,0.26498577487215896,1.090631,0,Future,0.01,500,0.01,0.3,0,0.0038574951257740893,1,5.15449841176648,4.502564997734928,0.009897,-0.069897,0,0
