Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/02/2019,494,494,494,494,1.5,+0.30%,0,0
04/01/2019,492.5,492.5,492.5,492.5,5,+1.03%,0,0
03/29/2019,487.5,487.5,487.5,487.5,-6.,-1.22%,0,0
03/28/2019,493.5,493.5,493.5,493.5,-3.5,-0.70%,0,0
03/27/2019,497,497,497,497,0.5,+0.10%,0,0
03/26/2019,496.5,496.5,496.5,496.5,-0.5,-0.10%,0,0
03/25/2019,497,497,497,497,4,+0.81%,0,0
03/22/2019,493,493,493,493,-1.,-0.20%,0,0
03/21/2019,494,494,494,494,1,+0.20%,0,0
03/20/2019,493,493,493,493,9,+1.86%,0,0
03/19/2019,484,484,484,484,-1.,-0.21%,0,0
03/18/2019,485,485,485,485,-5.5,-1.12%,0,0
03/15/2019,490.5,490.5,490.5,490.5,9.5,+1.98%,0,0
03/14/2019,481,481,481,481,6.5,+1.37%,0,0
03/13/2019,474.5,474.5,474.5,474.5,-6.,-1.25%,0,0
03/12/2019,480.5,480.5,480.5,480.5,23.5,+5.14%,0,0
03/11/2019,457,457,457,457,-9.5,-2.04%,0,0
03/08/2019,466.5,466.5,466.5,466.5,1.5,+0.32%,0,0
03/07/2019,465,465,465,465,-12.,-2.52%,0,0
03/06/2019,477,477,477,477,-10.5,-2.15%,0,0
03/05/2019,487.5,487.5,487.5,487.5,7,+1.46%,0,0
03/04/2019,480.5,480.5,480.5,480.5,0,0.00%,0,0
03/01/2019,480.5,480.5,480.5,480.5,-2.5,-0.52%,0,0
02/28/2019,483,483,483,483,-8.,-1.63%,0,0
02/27/2019,491,491,491,491,0,0.00%,0,0
02/26/2019,491,491,491,491,-6.5,-1.31%,0,0
02/25/2019,497.5,497.5,497.5,497.5,-19.5,-3.77%,0,0
02/22/2019,517,517,517,517,-0.5,-0.10%,0,0
02/21/2019,517.5,517.5,517.5,517.5,6.5,+1.27%,0,0
02/20/2019,511,511,511,511,-22.,-4.13%,0,0
02/19/2019,533,533,533,533,-1.5,-0.28%,0,0
02/15/2019,534.5,534.5,534.5,534.5,-5.,-0.93%,0,0
02/14/2019,539.5,539.5,539.5,539.5,-16.5,-2.97%,0,0
02/13/2019,556,556,556,556,2,+0.36%,0,0
02/12/2019,554,554,554,554,2,+0.36%,0,0
02/11/2019,552,552,552,552,1,+0.18%,0,0
02/08/2019,551,551,551,551,4,+0.73%,0,0
02/07/2019,547,547,547,547,-14.,-2.50%,0,0
02/06/2019,561,561,561,561,-1.,-0.18%,0,0
02/05/2019,562,562,562,562,3.5,+0.63%,0,0
02/04/2019,558.5,558.5,558.5,558.5,4,+0.72%,0,0
02/01/2019,554.5,554.5,554.5,554.5,8,+1.46%,0,0
01/31/2019,546.5,546.5,546.5,546.5,-0.5,-0.09%,0,0
01/30/2019,547,547,547,547,5.5,+1.02%,0,0
01/29/2019,541.5,541.5,541.5,541.5,-7.,-1.28%,0,0
01/28/2019,548.5,548.5,548.5,548.5,-2.5,-0.45%,0,0
01/25/2019,551,551,551,551,-1.5,-0.27%,0,0
01/24/2019,552.5,552.5,552.5,552.5,-4.5,-0.81%,0,0
01/23/2019,557,557,557,557,5,+0.91%,0,0
01/22/2019,552,552,552,552,3.5,+0.64%,0,0
01/18/2019,548.5,548.5,548.5,548.5,0,0.00%,0,0
01/17/2019,548.5,548.5,548.5,548.5,5,+0.92%,0,0
01/16/2019,543.5,543.5,543.5,543.5,1,+0.18%,0,0
01/15/2019,542.5,542.5,542.5,542.5,-2.5,-0.46%,0,0
01/14/2019,545,545,545,545,-6.,-1.09%,0,0
01/11/2019,551,551,551,551,6,+1.10%,0,0
01/10/2019,545,545,545,545,-6.5,-1.18%,0,0
01/09/2019,551.5,551.5,551.5,551.5,2.5,+0.46%,0,0
01/08/2019,549,549,549,549,-2.5,-0.45%,0,0
01/07/2019,551.5,551.5,551.5,551.5,2,+0.36%,0,0
01/04/2019,549.5,549.5,549.5,549.5,4,+0.73%,0,0
01/03/2019,545.5,545.5,545.5,545.5,7,+1.30%,0,0
01/02/2019,538.5,538.5,538.5,538.5,2.5,+0.47%,0,0
12/31/2018,536,536,536,536,-7.,-1.29%,0,0
12/28/2018,543,543,543,543,1,+0.18%,0,0
12/27/2018,542,542,542,542,0,0.00%,0,0
12/26/2018,542,542,542,542,-4.,-0.73%,0,0
12/24/2018,546,546,546,546,0,0.00%,0,0
12/21/2018,546,546,546,546,-10.,-1.80%,0,0
12/20/2018,556,556,556,556,6.5,+1.18%,0,0
12/19/2018,549.5,549.5,549.5,549.5,-8.5,-1.52%,0,0
12/18/2018,558,558,558,558,-2.,-0.36%,0,0
12/17/2018,560,560,560,560,5,+0.90%,0,0
12/14/2018,555,555,555,555,-6.,-1.07%,0,0
12/13/2018,561,561,561,561,10,+1.81%,0,0
12/12/2018,551,551,551,551,5,+0.92%,0,0
12/11/2018,546,546,546,546,-4.,-0.73%,0,0
12/10/2018,550,550,550,550,10.625,+1.97%,0,0
12/07/2018,539.375,539.375,539.375,539.375,1.375,+0.26%,0,0
12/06/2018,538,538,538,538,-4.,-0.74%,0,0
12/04/2018,542,542,542,542,6,+1.12%,0,0
12/03/2018,536,536,536,536,2,+0.37%,0,0
11/30/2018,534,534,534,534,12,+2.30%,0,0
11/29/2018,522,522,522,522,-1.,-0.19%,0,0
11/28/2018,523,523,523,523,0,0.00%,0,0
11/27/2018,523,523,523,523,-8.5,-1.60%,0,0
11/26/2018,531.5,531.5,531.5,531.5,9,+1.72%,0,0
11/23/2018,522.5,522.5,522.5,522.5,0,0.00%,0,0
11/21/2018,522.5,522.5,522.5,522.5,-3.5,-0.67%,0,0
11/20/2018,526,526,526,526,3.5,+0.67%,0,0
11/19/2018,522.5,522.5,522.5,522.5,-8.,-1.51%,0,0
11/16/2018,530.5,530.5,530.5,530.5,1,+0.19%,0,0
11/15/2018,529.5,529.5,529.5,529.5,2.5,+0.47%,0,0
11/14/2018,527,527,527,527,-6.,-1.13%,0,0
11/13/2018,533,533,533,533,-12.,-2.20%,0,0
11/12/2018,545,545,545,545,50.5,+10.21%,0,0
11/09/2018,494.5,494.5,494.5,494.5,-5.,-1.00%,0,0
11/08/2018,499.5,499.5,499.5,499.5,-3.,-0.60%,0,0
11/07/2018,502.5,502.5,502.5,502.5,-2.,-0.40%,0,0
11/06/2018,504.5,504.5,504.5,504.5,5,+1.00%,0,0
11/05/2018,499.5,499.5,499.5,499.5,-1.,-0.20%,0,0
11/02/2018,500.5,500.5,500.5,500.5,0,0.00%,0,0
11/01/2018,500.5,500.5,500.5,500.5,7.5,+1.52%,0,0
10/31/2018,493,493,493,493,4,+0.82%,0,0
10/30/2018,489,489,489,489,-8.,-1.61%,0,0
10/29/2018,497,497,497,497,2,+0.40%,0,0
10/26/2018,495,495,495,495,-22.,-4.26%,0,0
10/25/2018,517,517,517,517,37,+7.71%,0,0
10/24/2018,480,480,480,480,-9.,-1.84%,0,0
10/23/2018,489,489,489,489,1,+0.20%,0,0
10/22/2018,488,488,488,488,-6.,-1.21%,0,0
10/19/2018,494,494,494,494,1,+0.20%,0,0
10/18/2018,493,493,493,493,-5.,-1.00%,0,0
10/17/2018,498,498,498,498,-5.5,-1.09%,0,0
10/16/2018,503.5,503.5,503.5,503.5,-2.,-0.40%,0,0
10/15/2018,505.5,505.5,505.5,505.5,8,+1.61%,0,0
10/12/2018,497.5,497.5,497.5,497.5,9,+1.84%,0,0
10/11/2018,488.5,488.5,488.5,488.5,-2.,-0.41%,0,0
10/10/2018,490.5,490.5,490.5,490.5,-5.,-1.01%,0,0
10/09/2018,495.5,495.5,495.5,495.5,1,+0.20%,0,0
10/08/2018,494.5,494.5,494.5,494.5,-7.,-1.40%,0,0
10/05/2018,501.5,501.5,501.5,501.5,3,+0.60%,0,0
10/04/2018,498.5,498.5,498.5,498.5,3,+0.61%,0,0
10/03/2018,495.5,495.5,495.5,495.5,-4.,-0.80%,0,0
10/02/2018,499.5,499.5,499.5,499.5,10,+2.04%,0,0
10/01/2018,489.5,489.5,489.5,489.5,15.5,+3.27%,0,0
09/28/2018,474,474,474,474,-4.,-0.84%,0,0
09/27/2018,478,478,478,478,-4.5,-0.93%,0,0
09/26/2018,482.5,482.5,482.5,482.5,2,+0.42%,0,0
09/25/2018,480.5,480.5,480.5,480.5,-7.,-1.44%,0,0
09/24/2018,487.5,487.5,487.5,487.5,6,+1.25%,0,0
09/21/2018,481.5,481.5,481.5,481.5,-3.,-0.62%,0,0
09/20/2018,484.5,484.5,484.5,484.5,2,+0.41%,0,0
09/19/2018,482.5,482.5,482.5,482.5,12,+2.55%,0,0
09/18/2018,470.5,470.5,470.5,470.5,4,+0.86%,0,0
09/17/2018,466.5,466.5,466.5,466.5,-10.,-2.10%,0,0
09/14/2018,476.5,476.5,476.5,476.5,14,+3.03%,0,0
09/13/2018,462.5,462.5,462.5,462.5,-10.,-2.12%,0,0
09/12/2018,472.5,472.5,472.5,472.5,-11.,-2.28%,0,0
09/11/2018,483.5,483.5,483.5,483.5,-10.,-2.03%,0,0
09/10/2018,493.5,493.5,493.5,493.5,17,+3.57%,0,0
09/07/2018,476.5,476.5,476.5,476.5,-2.,-0.42%,0,0
09/06/2018,478.5,478.5,478.5,478.5,-8.,-1.64%,0,0
09/05/2018,486.5,486.5,486.5,486.5,-10.,-2.01%,0,0
09/04/2018,496.5,496.5,496.5,496.5,-9.,-1.78%,0,0
08/31/2018,505.5,505.5,505.5,505.5,10,+2.02%,0,0
08/30/2018,495.5,495.5,495.5,495.5,-7.,-1.39%,0,0
08/29/2018,502.5,502.5,502.5,502.5,12,+2.45%,0,0
08/28/2018,490.5,490.5,490.5,490.5,-1.,-0.20%,0,0
08/27/2018,491.5,491.5,491.5,491.5,-27.25,-5.25%,0,0
08/24/2018,518.75,518.75,518.75,518.75,-0.75,-0.14%,0,0
08/23/2018,519.5,519.5,519.5,519.5,-4.,-0.76%,0,0
08/22/2018,523.5,523.5,523.5,523.5,-1.,-0.19%,0,0
08/21/2018,524.5,524.5,524.5,524.5,-15.,-2.78%,0,0
08/20/2018,539.5,539.5,539.5,539.5,-16.,-2.88%,0,0
08/17/2018,555.5,555.5,555.5,555.5,16,+2.97%,0,0
08/16/2018,539.5,539.5,539.5,539.5,10,+1.89%,0,0
08/15/2018,529.5,529.5,529.5,529.5,-9.5,-1.76%,0,0
08/14/2018,539,539,539,539,8,+1.51%,0,0
08/13/2018,531,531,531,531,-13.,-2.39%,0,0
08/10/2018,544,544,544,544,-18.,-3.20%,0,0
08/09/2018,562,562,562,562,-5.5,-0.97%,0,0
08/08/2018,567.5,567.5,567.5,567.5,2,+0.35%,0,0
08/07/2018,565.5,565.5,565.5,565.5,-8.,-1.39%,0,0
08/06/2018,573.5,573.5,573.5,573.5,12,+2.14%,0,0
08/03/2018,561.5,561.5,561.5,561.5,0,0.00%,0,0
08/02/2018,561.5,561.5,561.5,561.5,-1.5,-0.27%,0,0
08/01/2018,563,563,563,563,5.5,+0.99%,0,0
07/31/2018,557.5,557.5,557.5,557.5,5,+0.90%,0,0
07/30/2018,552.5,552.5,552.5,552.5,16,+2.98%,0,0
07/27/2018,536.5,536.5,536.5,536.5,-6.,-1.11%,0,0
07/26/2018,542.5,542.5,542.5,542.5,-8.,-1.45%,0,0
07/25/2018,550.5,550.5,550.5,550.5,32,+6.17%,0,0
07/24/2018,518.5,518.5,518.5,518.5,-3.,-0.58%,0,0
07/23/2018,521.5,521.5,521.5,521.5,-3.,-0.57%,0,0
07/20/2018,524.5,524.5,524.5,524.5,12,+2.34%,0,0
07/19/2018,512.5,512.5,512.5,512.5,2.5,+0.49%,0,0
07/18/2018,510,510,510,510,-3.,-0.58%,0,0
07/17/2018,513,513,513,513,9,+1.79%,0,0
07/16/2018,504,504,504,504,-9.,-1.75%,0,0
07/13/2018,513,513,513,513,13,+2.60%,0,0
07/12/2018,500,500,500,500,13,+2.67%,0,0
07/11/2018,487,487,487,487,-22.5,-4.42%,0,0
07/10/2018,509.5,509.5,509.5,509.5,-16.,-3.04%,0,0
07/09/2018,525.5,525.5,525.5,525.5,-7.,-1.31%,0,0
07/06/2018,532.5,532.5,532.5,532.5,10,+1.91%,0,0
07/05/2018,522.5,522.5,522.5,522.5,14,+2.75%,0,0
07/03/2018,508.5,508.5,508.5,508.5,8.5,+1.70%,0,0
07/02/2018,500,500,500,500,-17.,-3.29%,0,0
06/29/2018,517,517,517,517,15.5,+3.09%,0,0
06/28/2018,501.5,501.5,501.5,501.5,2.5,+0.50%,0,0
06/27/2018,499,499,499,499,10,+2.04%,0,0
06/26/2018,489,489,489,489,-7.,-1.41%,0,0
06/25/2018,496,496,496,496,-15.,-2.94%,0,0
06/22/2018,511,511,511,511,-4.,-0.78%,0,0
06/21/2018,515,515,515,515,7,+1.38%,0,0
06/20/2018,508,508,508,508,10.5,+2.11%,0,0
06/19/2018,497.5,497.5,497.5,497.5,-10.,-1.97%,0,0
06/18/2018,507.5,507.5,507.5,507.5,-7.5,-1.46%,0,0
06/15/2018,515,515,515,515,1.5,+0.29%,0,0
06/14/2018,513.5,513.5,513.5,513.5,-15.,-2.84%,0,0
06/13/2018,528.5,528.5,528.5,528.5,-18.,-3.29%,0,0
06/12/2018,546.5,546.5,546.5,546.5,20,+3.80%,0,0
06/11/2018,526.5,526.5,526.5,526.5,-5.,-0.94%,0,0
06/08/2018,531.5,531.5,531.5,531.5,-6.,-1.12%,0,0
06/07/2018,537.5,537.5,537.5,537.5,7,+1.32%,0,0
06/06/2018,530.5,530.5,530.5,530.5,7,+1.34%,0,0
06/05/2018,523.5,523.5,523.5,523.5,5,+0.96%,0,0
06/04/2018,518.5,518.5,518.5,518.5,-18.,-3.36%,0,0
06/01/2018,536.5,536.5,536.5,536.5,-3.,-0.56%,0,0
05/31/2018,539.5,539.5,539.5,539.5,4,+0.75%,0,0
05/30/2018,535.5,535.5,535.5,535.5,-18.,-3.25%,0,0
05/29/2018,553.5,553.5,553.5,553.5,-2.,-0.36%,0,0
05/25/2018,555.5,555.5,555.5,555.5,13,+2.40%,0,0
05/24/2018,542.5,542.5,542.5,542.5,-1.,-0.18%,0,0
05/23/2018,543.5,543.5,543.5,543.5,10,+1.87%,0,0
05/22/2018,533.5,533.5,533.5,533.5,14,+2.69%,0,0
05/21/2018,519.5,519.5,519.5,519.5,5,+0.97%,0,0
05/18/2018,514.5,514.5,514.5,514.5,21,+4.26%,0,0
05/17/2018,493.5,493.5,493.5,493.5,3.5,+0.71%,0,0
05/16/2018,490,490,490,490,0,0.00%,0,0
05/15/2018,490,490,490,490,4.5,+0.93%,0,0
05/14/2018,485.5,485.5,485.5,485.5,-9.,-1.82%,0,0
05/11/2018,494.5,494.5,494.5,494.5,-8.,-1.59%,0,0
05/10/2018,502.5,502.5,502.5,502.5,-8.,-1.57%,0,0
05/09/2018,510.5,510.5,510.5,510.5,-0.5,-0.10%,0,0
05/08/2018,511,511,511,511,3,+0.59%,0,0
05/07/2018,508,508,508,508,-14.5,-2.78%,0,0
05/04/2018,522.5,522.5,522.5,522.5,-12.5,-2.34%,0,0
05/03/2018,535,535,535,535,12,+2.29%,0,0
05/02/2018,523,523,523,523,-0.5,-0.10%,0,0
05/01/2018,523.5,523.5,523.5,523.5,69.5,+15.31%,0,0
04/30/2018,454,454,454,454,-36.,-7.35%,0,0
04/27/2018,490,490,490,490,9,+1.87%,0,0
04/26/2018,481,481,481,481,-5.5,-1.13%,0,0
04/25/2018,486.5,486.5,486.5,486.5,14,+2.96%,0,0
04/24/2018,472.5,472.5,472.5,472.5,11,+2.38%,0,0
04/23/2018,461.5,461.5,461.5,461.5,-1.5,-0.32%,0,0
04/20/2018,463,463,463,463,-11.5,-2.42%,0,0
04/19/2018,474.5,474.5,474.5,474.5,3.5,+0.74%,0,0
04/18/2018,471,471,471,471,2.5,+0.53%,0,0
04/17/2018,468.5,468.5,468.5,468.5,5.5,+1.19%,0,0
04/16/2018,463,463,463,463,-19.,-3.94%,0,0
04/13/2018,482,482,482,482,0,0.00%,0,0
04/12/2018,482,482,482,482,-8.5,-1.73%,0,0
04/11/2018,490.5,490.5,490.5,490.5,-5.,-1.01%,0,0
04/10/2018,495.5,495.5,495.5,495.5,2,+0.41%,0,0
04/09/2018,493.5,493.5,493.5,493.5,18,+3.79%,0,0
04/06/2018,475.5,475.5,475.5,475.5,8,+1.71%,0,0
04/05/2018,467.5,467.5,467.5,467.5,9,+1.96%,0,0
04/04/2018,458.5,458.5,458.5,458.5,-2.,-0.43%,0,0
04/03/2018,460.5,460.5,460.5,460.5,11,+2.45%,0,0
04/02/2018,449.5,449.5,449.5,449.5,-2.5,-0.55%,0,0
03/29/2018,452,452,452,452,6,+1.35%,0,0
03/28/2018,446,446,446,446,-4.,-0.89%,0,0
03/27/2018,450,450,450,450,-5.,-1.10%,0,0
03/26/2018,455,455,455,455,-6.,-1.30%,0,0
03/23/2018,461,461,461,461,5,+1.10%,0,0
03/22/2018,456,456,456,456,2,+0.44%,0,0
03/21/2018,454,454,454,454,0,0.00%,0,0
03/20/2018,454,454,454,454,3,+0.67%,0,0
03/19/2018,451,451,451,451,-17.,-3.63%,0,0
03/16/2018,468,468,468,468,-9.,-1.89%,0,0
03/15/2018,477,477,477,477,13,+2.80%,0,0
03/14/2018,464,464,464,464,-21.,-4.33%,0,0
03/13/2018,485,485,485,485,-4.,-0.82%,0,0
03/12/2018,489,489,489,489,1,+0.20%,0,0
03/09/2018,488,488,488,488,-10.,-2.01%,0,0
03/08/2018,498,498,498,498,2,+0.40%,0,0
03/07/2018,496,496,496,496,-10.,-1.98%,0,0
03/06/2018,506,506,506,506,-2.,-0.39%,0,0
03/05/2018,508,508,508,508,9,+1.80%,0,0
03/02/2018,499,499,499,499,-12.5,-2.44%,0,0
03/01/2018,511.5,511.5,511.5,511.5,15,+3.02%,0,0
02/28/2018,496.5,496.5,496.5,496.5,21,+4.42%,0,0
02/27/2018,475.5,475.5,475.5,475.5,3,+0.63%,0,0
02/26/2018,472.5,472.5,472.5,472.5,10.5,+2.27%,0,0
02/23/2018,462,462,462,462,3.5,+0.76%,0,0
02/22/2018,458.5,458.5,458.5,458.5,3,+0.66%,0,0
02/21/2018,455.5,455.5,455.5,455.5,-2.,-0.44%,0,0
02/20/2018,457.5,457.5,457.5,457.5,-8.,-1.72%,0,0
02/16/2018,465.5,465.5,465.5,465.5,-4.,-0.85%,0,0
02/15/2018,469.5,469.5,469.5,469.5,6,+1.29%,0,0
02/14/2018,463.5,463.5,463.5,463.5,-5.,-1.07%,0,0
02/13/2018,468.5,468.5,468.5,468.5,-3.5,-0.74%,0,0
02/12/2018,472,472,472,472,15,+3.28%,0,0
02/09/2018,457,457,457,457,-7.5,-1.61%,0,0
02/08/2018,464.5,464.5,464.5,464.5,-4.5,-0.96%,0,0
02/07/2018,469,469,469,469,14.5,+3.19%,0,0
02/06/2018,454.5,454.5,454.5,454.5,6.5,+1.45%,0,0
02/05/2018,448,448,448,448,-6.5,-1.43%,0,0
02/02/2018,454.5,454.5,454.5,454.5,-4.,-0.87%,0,0
02/01/2018,458.5,458.5,458.5,458.5,0,0.00%,0,0
01/31/2018,458.5,458.5,458.5,458.5,-4.5,-0.97%,0,0
01/30/2018,463,463,463,463,8,+1.76%,0,0
01/29/2018,455,455,455,455,8,+1.79%,0,0
01/26/2018,447,447,447,447,6.5,+1.48%,0,0
01/25/2018,440.5,440.5,440.5,440.5,1.5,+0.34%,0,0
01/24/2018,439,439,439,439,11.5,+2.69%,0,0
01/23/2018,427.5,427.5,427.5,427.5,-2.5,-0.58%,0,0
01/22/2018,430,430,430,430,3,+0.70%,0,0
01/19/2018,427,427,427,427,-3.,-0.70%,0,0
01/18/2018,430,430,430,430,4,+0.94%,0,0
01/17/2018,426,426,426,426,5,+1.19%,0,0
01/16/2018,421,421,421,421,-4.,-0.94%,0,0
01/12/2018,425,425,425,425,-14.,-3.19%,0,0
01/11/2018,439,439,439,439,-1.,-0.23%,0,0
01/10/2018,440,440,440,440,2,+0.46%,0,0
01/09/2018,438,438,438,438,5,+1.15%,0,0
01/08/2018,433,433,433,433,-3.,-0.69%,0,0
01/05/2018,436,436,436,436,-4.,-0.91%,0,0
01/04/2018,440,440,440,440,-2.,-0.45%,0,0
01/03/2018,442,442,442,442,4,+0.91%,0,0
01/02/2018,438,438,438,438,6,+1.39%,0,0
12/29/2017,432,432,432,432,-1.,-0.23%,0,0
12/28/2017,433,433,433,433,0,0.00%,0,0
12/27/2017,433,433,433,433,7,+1.64%,0,0
12/26/2017,426,426,426,426,-3.,-0.70%,0,0
12/22/2017,429,429,429,429,-3.,-0.69%,0,0
12/21/2017,432,432,432,432,4,+0.93%,0,0
12/20/2017,428,428,428,428,4,+0.94%,0,0
12/19/2017,424,424,424,424,-2.,-0.47%,0,0
12/18/2017,426,426,426,426,3,+0.71%,0,0
12/15/2017,423,423,423,423,1,+0.24%,0,0
12/14/2017,422,422,422,422,2,+0.48%,0,0
12/13/2017,420,420,420,420,6,+1.45%,0,0
12/12/2017,414,414,414,414,-3.,-0.72%,0,0
12/11/2017,417,417,417,417,-7.,-1.65%,0,0
12/08/2017,424,424,424,424,-2.,-0.47%,0,0
12/07/2017,426,426,426,426,-4.,-0.93%,0,0
12/06/2017,430,430,430,430,-6.,-1.38%,0,0
12/05/2017,436,436,436,436,0,0.00%,0,0
12/04/2017,436,436,436,436,-2.5,-0.57%,0,0
12/01/2017,438.5,438.5,438.5,438.5,8.5,+1.98%,0,0
11/30/2017,430,430,430,430,-3.,-0.69%,0,0
11/29/2017,433,433,433,433,9.5,+2.24%,0,0
11/28/2017,423.5,423.5,423.5,423.5,1,+0.24%,0,0
11/27/2017,422.5,422.5,422.5,422.5,-6.,-1.40%,0,0
11/24/2017,428.5,428.5,428.5,428.5,-9.,-2.06%,0,0
11/22/2017,437.5,437.5,437.5,437.5,2,+0.46%,0,0
11/21/2017,435.5,435.5,435.5,435.5,2,+0.46%,0,0
11/20/2017,433.5,433.5,433.5,433.5,-5.,-1.14%,0,0
11/17/2017,438.5,438.5,438.5,438.5,6,+1.39%,0,0
11/16/2017,432.5,432.5,432.5,432.5,1,+0.23%,0,0
11/15/2017,431.5,431.5,431.5,431.5,-7.5,-1.71%,0,0
11/14/2017,439,439,439,439,4,+0.92%,0,0
11/13/2017,435,435,435,435,-7.,-1.58%,0,0
11/10/2017,442,442,442,442,4.5,+1.03%,0,0
11/09/2017,437.5,437.5,437.5,437.5,-1.,-0.23%,0,0
11/08/2017,438.5,438.5,438.5,438.5,1.5,+0.34%,0,0
11/07/2017,437,437,437,437,-0.5,-0.11%,0,0
11/06/2017,437.5,437.5,437.5,437.5,4,+0.92%,0,0
11/03/2017,433.5,433.5,433.5,433.5,-1.,-0.23%,0,0
11/02/2017,434.5,434.5,434.5,434.5,19,+4.57%,0,0
11/01/2017,415.5,415.5,415.5,415.5,2.5,+0.61%,0,0
10/31/2017,413,413,413,413,-7.,-1.67%,0,0
10/30/2017,420,420,420,420,-2.,-0.47%,0,0
10/27/2017,422,422,422,422,-2.5,-0.59%,0,0
10/26/2017,424.5,424.5,424.5,424.5,1,+0.24%,0,0
10/25/2017,423.5,423.5,423.5,423.5,-2.5,-0.59%,0,0
10/24/2017,426,426,426,426,2.5,+0.59%,0,0
10/23/2017,423.5,423.5,423.5,423.5,10,+2.42%,0,0
10/20/2017,413.5,413.5,413.5,413.5,-6.,-1.43%,0,0
10/19/2017,419.5,419.5,419.5,419.5,2,+0.48%,0,0
10/18/2017,417.5,417.5,417.5,417.5,-4.,-0.95%,0,0
10/17/2017,421.5,421.5,421.5,421.5,-2.,-0.47%,0,0
10/16/2017,423.5,423.5,423.5,423.5,-4.,-0.94%,0,0
10/13/2017,427.5,427.5,427.5,427.5,10,+2.40%,0,0
10/12/2017,417.5,417.5,417.5,417.5,-3.,-0.71%,0,0
10/11/2017,420.5,420.5,420.5,420.5,3,+0.72%,0,0
10/10/2017,417.5,417.5,417.5,417.5,-1.,-0.24%,0,0
10/09/2017,418.5,418.5,418.5,418.5,5,+1.21%,0,0
10/06/2017,413.5,413.5,413.5,413.5,8,+1.97%,0,0
10/05/2017,405.5,405.5,405.5,405.5,12,+3.05%,0,0
10/04/2017,393.5,393.5,393.5,393.5,0.5,+0.13%,0,0
10/03/2017,393,393,393,393,4,+1.03%,0,0
10/02/2017,389,389,389,389,-29.,-6.94%,0,0
09/29/2017,418,418,418,418,-17.,-3.91%,0,0
09/28/2017,435,435,435,435,-8.,-1.81%,0,0
09/27/2017,443,443,443,443,7.5,+1.72%,0,0
09/26/2017,435.5,435.5,435.5,435.5,-1.,-0.23%,0,0
09/25/2017,436.5,436.5,436.5,436.5,-1.,-0.23%,0,0
09/22/2017,437.5,437.5,437.5,437.5,-3.,-0.68%,0,0
09/21/2017,440.5,440.5,440.5,440.5,4,+0.92%,0,0
09/20/2017,436.5,436.5,436.5,436.5,6,+1.39%,0,0
09/19/2017,430.5,430.5,430.5,430.5,0,0.00%,0,0
09/18/2017,430.5,430.5,430.5,430.5,-11.,-2.49%,0,0
09/15/2017,441.5,441.5,441.5,441.5,6,+1.38%,0,0
09/14/2017,435.5,435.5,435.5,435.5,9.5,+2.23%,0,0
09/13/2017,426,426,426,426,1,+0.24%,0,0
09/12/2017,425,425,425,425,8,+1.92%,0,0
09/11/2017,417,417,417,417,-3.5,-0.83%,0,0
09/08/2017,420.5,420.5,420.5,420.5,1,+0.24%,0,0
09/07/2017,419.5,419.5,419.5,419.5,-8.5,-1.99%,0,0
09/06/2017,428,428,428,428,4,+0.94%,0,0
09/05/2017,424,424,424,424,5.5,+1.31%,0,0
09/01/2017,418.5,418.5,418.5,418.5,4.5,+1.09%,0,0
08/31/2017,414,414,414,414,5.5,+1.35%,0,0
08/30/2017,408.5,408.5,408.5,408.5,2,+0.49%,0,0
08/29/2017,406.5,406.5,406.5,406.5,1.5,+0.37%,0,0
08/28/2017,405,405,405,405,-7.,-1.70%,0,0
08/25/2017,412,412,412,412,1,+0.24%,0,0
08/24/2017,411,411,411,411,8,+1.99%,0,0
08/23/2017,403,403,403,403,1,+0.25%,0,0
08/22/2017,402,402,402,402,-11.25,-2.72%,0,0
08/21/2017,413.25,413.25,413.25,413.25,-0.75,-0.18%,0,0
08/18/2017,414,414,414,414,2.5,+0.61%,0,0
08/17/2017,411.5,411.5,411.5,411.5,-5.,-1.20%,0,0
08/16/2017,416.5,416.5,416.5,416.5,-10.5,-2.46%,0,0
08/15/2017,427,427,427,427,-16.5,-3.72%,0,0
08/14/2017,443.5,443.5,443.5,443.5,1.5,+0.34%,0,0
08/11/2017,442,442,442,442,-1.,-0.23%,0,0
08/10/2017,443,443,443,443,-19.5,-4.22%,0,0
08/09/2017,462.5,462.5,462.5,462.5,2.5,+0.54%,0,0
08/08/2017,460,460,460,460,-4.5,-0.97%,0,0
08/07/2017,464.5,464.5,464.5,464.5,8,+1.75%,0,0
08/04/2017,456.5,456.5,456.5,456.5,-3.,-0.65%,0,0
08/03/2017,459.5,459.5,459.5,459.5,-3.5,-0.76%,0,0
08/02/2017,463,463,463,463,-1.,-0.22%,0,0
08/01/2017,464,464,464,464,-13.,-2.73%,0,0
07/31/2017,477,477,477,477,-7.,-1.45%,0,0
07/28/2017,484,484,484,484,2,+0.41%,0,0
07/27/2017,482,482,482,482,2,+0.42%,0,0
07/26/2017,480,480,480,480,3.5,+0.73%,0,0
07/25/2017,476.5,476.5,476.5,476.5,-14.5,-2.95%,0,0
07/24/2017,491,491,491,491,-10.5,-2.09%,0,0
07/21/2017,501.5,501.5,501.5,501.5,-7.,-1.38%,0,0
07/20/2017,508.5,508.5,508.5,508.5,3,+0.59%,0,0
07/19/2017,505.5,505.5,505.5,505.5,0,0.00%,0,0
