Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
03/23/2018,373.25,373.25,373.25,373.25,1.25,+0.34%,0,0
03/22/2018,372,372,372,372,1,+0.27%,0,0
03/21/2018,371,371,371,371,0.5,+0.13%,0,0
03/20/2018,370.5,370.5,370.5,370.5,-0.5,-0.13%,0,0
03/19/2018,371,371,371,371,-4.75,-1.26%,0,0
03/16/2018,375.75,375.75,375.75,375.75,-4.,-1.05%,0,0
03/15/2018,379.75,379.75,379.75,379.75,-2.,-0.52%,0,0
03/14/2018,381.75,381.75,381.75,381.75,-3.,-0.78%,0,0
03/13/2018,384.75,384.75,384.75,384.75,1,+0.26%,0,0
03/12/2018,383.75,383.75,383.75,383.75,0.25,+0.07%,0,0
03/09/2018,383.5,383.5,383.5,383.5,-3.,-0.78%,0,0
03/08/2018,386.5,386.5,386.5,386.5,6.25,+1.64%,0,0
03/07/2018,380.25,380.25,380.25,380.25,-1.,-0.26%,0,0
03/06/2018,381.25,381.25,381.25,381.25,1,+0.26%,0,0
03/05/2018,380.25,380.25,380.25,380.25,2,+0.53%,0,0
03/02/2018,378.25,378.25,378.25,378.25,-2.5,-0.66%,0,0
03/01/2018,380.75,380.75,380.75,380.75,5.25,+1.40%,0,0
02/28/2018,375.5,375.5,375.5,375.5,3.5,+0.94%,0,0
02/27/2018,372,372,372,372,4,+1.09%,0,0
02/26/2018,368,368,368,368,0.25,+0.07%,0,0
02/23/2018,367.75,367.75,367.75,367.75,1,+0.27%,0,0
02/22/2018,366.75,366.75,366.75,366.75,1,+0.27%,0,0
02/21/2018,365.75,365.75,365.75,365.75,-0.75,-0.20%,0,0
02/20/2018,366.5,366.5,366.5,366.5,-2.,-0.54%,0,0
02/16/2018,368.5,368.5,368.5,368.5,-0.25,-0.07%,0,0
02/15/2018,368.75,368.75,368.75,368.75,1,+0.27%,0,0
02/14/2018,367.75,367.75,367.75,367.75,0.5,+0.14%,0,0
02/13/2018,367.25,367.25,367.25,367.25,-0.25,-0.07%,0,0
02/12/2018,367.5,367.5,367.5,367.5,5,+1.38%,0,0
02/09/2018,362.5,362.5,362.5,362.5,-3.75,-1.02%,0,0
02/08/2018,366.25,366.25,366.25,366.25,0.5,+0.14%,0,0
02/07/2018,365.75,365.75,365.75,365.75,1.75,+0.48%,0,0
02/06/2018,364,364,364,364,5.75,+1.61%,0,0
02/05/2018,358.25,358.25,358.25,358.25,-2.75,-0.76%,0,0
02/02/2018,361,361,361,361,-0.25,-0.07%,0,0
02/01/2018,361.25,361.25,361.25,361.25,3.25,+0.91%,0,0
01/31/2018,358,358,358,358,0,0.00%,0,0
01/30/2018,358,358,358,358,2.75,+0.77%,0,0
01/29/2018,355.25,355.25,355.25,355.25,1.25,+0.35%,0,0
01/26/2018,354,354,354,354,1.25,+0.35%,0,0
01/25/2018,352.75,352.75,352.75,352.75,-2.75,-0.77%,0,0
01/24/2018,355.5,355.5,355.5,355.5,7.25,+2.08%,0,0
01/23/2018,348.25,348.25,348.25,348.25,-0.75,-0.21%,0,0
01/22/2018,349,349,349,349,-1.,-0.29%,0,0
01/19/2018,350,350,350,350,1,+0.29%,0,0
01/18/2018,349,349,349,349,-1.5,-0.43%,0,0
01/17/2018,350.5,350.5,350.5,350.5,6.75,+1.96%,0,0
01/16/2018,343.75,343.75,343.75,343.75,3,+0.88%,0,0
01/12/2018,340.75,340.75,340.75,340.75,-1.,-0.29%,0,0
01/11/2018,341.75,341.75,341.75,341.75,0.75,+0.22%,0,0
01/10/2018,341,341,341,341,-1.,-0.29%,0,0
01/09/2018,342,342,342,342,3.75,+1.11%,0,0
01/08/2018,338.25,338.25,338.25,338.25,-3.,-0.88%,0,0
01/05/2018,341.25,341.25,341.25,341.25,0.25,+0.07%,0,0
01/04/2018,341,341,341,341,-2.,-0.58%,0,0
01/03/2018,343,343,343,343,-0.25,-0.07%,0,0
01/02/2018,343.25,343.25,343.25,343.25,1,+0.29%,0,0
12/29/2017,342.25,342.25,342.25,342.25,-1.25,-0.36%,0,0
12/28/2017,343.5,343.5,343.5,343.5,-1.75,-0.51%,0,0
12/27/2017,345.25,345.25,345.25,345.25,5,+1.47%,0,0
12/26/2017,340.25,340.25,340.25,340.25,-3.5,-1.02%,0,0
12/22/2017,343.75,343.75,343.75,343.75,2.5,+0.73%,0,0
12/21/2017,341.25,341.25,341.25,341.25,2,+0.59%,0,0
12/20/2017,339.25,339.25,339.25,339.25,1.75,+0.52%,0,0
12/19/2017,337.5,337.5,337.5,337.5,0.5,+0.15%,0,0
12/18/2017,337,337,337,337,2,+0.60%,0,0
12/15/2017,335,335,335,335,1,+0.30%,0,0
12/14/2017,334,334,334,334,-0.5,-0.15%,0,0
12/13/2017,334.5,334.5,334.5,334.5,-0.75,-0.22%,0,0
12/12/2017,335.25,335.25,335.25,335.25,2.75,+0.83%,0,0
12/11/2017,332.5,332.5,332.5,332.5,-2.75,-0.82%,0,0
12/08/2017,335.25,335.25,335.25,335.25,1.25,+0.37%,0,0
12/07/2017,334,334,334,334,-1.25,-0.37%,0,0
12/06/2017,335.25,335.25,335.25,335.25,1,+0.30%,0,0
12/05/2017,334.25,334.25,334.25,334.25,-1.75,-0.52%,0,0
12/04/2017,336,336,336,336,-3.25,-0.96%,0,0
12/01/2017,339.25,339.25,339.25,339.25,11.5,+3.51%,0,0
11/30/2017,327.75,327.75,327.75,327.75,7.75,+2.42%,0,0
11/29/2017,320,320,320,320,2.75,+0.87%,0,0
11/28/2017,317.25,317.25,317.25,317.25,0,0.00%,0,0
11/27/2017,317.25,317.25,317.25,317.25,-6.5,-2.01%,0,0
11/24/2017,323.75,323.75,323.75,323.75,0,0.00%,0,0
11/22/2017,323.75,323.75,323.75,323.75,0.25,+0.08%,0,0
11/21/2017,323.5,323.5,323.5,323.5,0,0.00%,0,0
11/20/2017,323.5,323.5,323.5,323.5,2,+0.62%,0,0
11/17/2017,321.5,321.5,321.5,321.5,6.5,+2.06%,0,0
11/16/2017,315,315,315,315,-1.75,-0.55%,0,0
11/15/2017,316.75,316.75,316.75,316.75,0.75,+0.24%,0,0
11/14/2017,316,316,316,316,-7.25,-2.24%,0,0
11/13/2017,323.25,323.25,323.25,323.25,-1.25,-0.39%,0,0
11/10/2017,324.5,324.5,324.5,324.5,2,+0.62%,0,0
11/09/2017,322.5,322.5,322.5,322.5,-6.75,-2.05%,0,0
11/08/2017,329.25,329.25,329.25,329.25,-0.5,-0.15%,0,0
11/07/2017,329.75,329.75,329.75,329.75,-0.25,-0.08%,0,0
11/06/2017,330,330,330,330,-0.25,-0.08%,0,0
11/03/2017,330.25,330.25,330.25,330.25,-2.25,-0.68%,0,0
11/02/2017,332.5,332.5,332.5,332.5,2.25,+0.68%,0,0
11/01/2017,330.25,330.25,330.25,330.25,2.5,+0.76%,0,0
10/31/2017,327.75,327.75,327.75,327.75,-4.5,-1.35%,0,0
10/30/2017,332.25,332.25,332.25,332.25,0,0.00%,0,0
10/27/2017,332.25,332.25,332.25,332.25,-1.75,-0.52%,0,0
10/26/2017,334,334,334,334,-0.5,-0.15%,0,0
10/25/2017,334.5,334.5,334.5,334.5,-1.75,-0.52%,0,0
10/24/2017,336.25,336.25,336.25,336.25,1.5,+0.45%,0,0
10/23/2017,334.75,334.75,334.75,334.75,6.75,+2.06%,0,0
10/20/2017,328,328,328,328,-1.,-0.30%,0,0
10/19/2017,329,329,329,329,0.5,+0.15%,0,0
10/18/2017,328.5,328.5,328.5,328.5,-1.5,-0.45%,0,0
10/17/2017,330,330,330,330,-0.5,-0.15%,0,0
10/16/2017,330.5,330.5,330.5,330.5,-4.75,-1.42%,0,0
10/13/2017,335.25,335.25,335.25,335.25,3.75,+1.13%,0,0
10/12/2017,331.5,331.5,331.5,331.5,3,+0.91%,0,0
10/11/2017,328.5,328.5,328.5,328.5,-3.25,-0.98%,0,0
10/10/2017,331.75,331.75,331.75,331.75,-0.75,-0.23%,0,0
10/09/2017,332.5,332.5,332.5,332.5,0,0.00%,0,0
10/06/2017,332.5,332.5,332.5,332.5,0.5,+0.15%,0,0
10/05/2017,332,332,332,332,3.75,+1.14%,0,0
10/04/2017,328.25,328.25,328.25,328.25,-1.25,-0.38%,0,0
10/03/2017,329.5,329.5,329.5,329.5,-2.,-0.60%,0,0
10/02/2017,331.5,331.5,331.5,331.5,-1.25,-0.38%,0,0
09/29/2017,332.75,332.75,332.75,332.75,2.75,+0.83%,0,0
09/28/2017,330,330,330,330,-1.5,-0.45%,0,0
09/27/2017,331.5,331.5,331.5,331.5,1.75,+0.53%,0,0
09/26/2017,329.75,329.75,329.75,329.75,-1.5,-0.45%,0,0
09/25/2017,331.25,331.25,331.25,331.25,0.25,+0.08%,0,0
09/22/2017,331,331,331,331,3.25,+0.99%,0,0
09/21/2017,327.75,327.75,327.75,327.75,0.25,+0.08%,0,0
09/20/2017,327.5,327.5,327.5,327.5,-0.75,-0.23%,0,0
09/19/2017,328.25,328.25,328.25,328.25,-3.25,-0.98%,0,0
09/18/2017,331.5,331.5,331.5,331.5,-3.25,-0.97%,0,0
09/15/2017,334.75,334.75,334.75,334.75,0.5,+0.15%,0,0
09/14/2017,334.25,334.25,334.25,334.25,2.75,+0.83%,0,0
09/13/2017,331.5,331.5,331.5,331.5,-2.5,-0.75%,0,0
09/12/2017,334,334,334,334,-6.,-1.76%,0,0
09/11/2017,340,340,340,340,5.75,+1.72%,0,0
09/08/2017,334.25,334.25,334.25,334.25,1.5,+0.45%,0,0
09/07/2017,332.75,332.75,332.75,332.75,-7.25,-2.13%,0,0
09/06/2017,340,340,340,340,2.5,+0.74%,0,0
09/05/2017,337.5,337.5,337.5,337.5,9.75,+2.97%,0,0
09/01/2017,327.75,327.75,327.75,327.75,4,+1.24%,0,0
08/31/2017,323.75,323.75,323.75,323.75,12.75,+4.10%,0,0
08/30/2017,311,311,311,311,-4.,-1.27%,0,0
08/29/2017,315,315,315,315,-2.5,-0.79%,0,0
08/28/2017,317.5,317.5,317.5,317.5,-2.75,-0.86%,0,0
08/25/2017,320.25,320.25,320.25,320.25,-3.25,-1.00%,0,0
08/24/2017,323.5,323.5,323.5,323.5,0,0.00%,0,0
08/23/2017,323.5,323.5,323.5,323.5,-4.,-1.22%,0,0
08/22/2017,327.5,327.5,327.5,327.5,-3.,-0.91%,0,0
08/21/2017,330.5,330.5,330.5,330.5,-4.5,-1.34%,0,0
08/18/2017,335,335,335,335,3,+0.90%,0,0
08/17/2017,332,332,332,332,-2.,-0.60%,0,0
08/16/2017,334,334,334,334,-3.75,-1.11%,0,0
08/15/2017,337.75,337.75,337.75,337.75,-7.5,-2.17%,0,0
08/14/2017,345.25,345.25,345.25,345.25,2,+0.58%,0,0
08/11/2017,343.25,343.25,343.25,343.25,3.5,+1.03%,0,0
08/10/2017,339.75,339.75,339.75,339.75,-15.,-4.23%,0,0
08/09/2017,354.75,354.75,354.75,354.75,2.5,+0.71%,0,0
08/08/2017,352.25,352.25,352.25,352.25,-2.5,-0.70%,0,0
08/07/2017,354.75,354.75,354.75,354.75,3.25,+0.92%,0,0
08/04/2017,351.5,351.5,351.5,351.5,3,+0.86%,0,0
08/03/2017,348.5,348.5,348.5,348.5,-4.,-1.13%,0,0
08/02/2017,352.5,352.5,352.5,352.5,2.5,+0.71%,0,0
08/01/2017,350,350,350,350,-8.25,-2.30%,0,0
07/31/2017,358.25,358.25,358.25,358.25,-2.5,-0.69%,0,0
07/28/2017,360.75,360.75,360.75,360.75,0,0.00%,0,0
07/27/2017,360.75,360.75,360.75,360.75,1.5,+0.42%,0,0
07/26/2017,359.25,359.25,359.25,359.25,4,+1.13%,0,0
07/25/2017,355.25,355.25,355.25,355.25,-8.5,-2.34%,0,0
07/24/2017,363.75,363.75,363.75,363.75,-4.,-1.09%,0,0
07/21/2017,367.75,367.75,367.75,367.75,-11.25,-2.97%,0,0
07/20/2017,379,379,379,379,7.5,+2.02%,0,0
07/19/2017,371.5,371.5,371.5,371.5,5.5,+1.50%,0,0
07/18/2017,366,366,366,366,2,+0.55%,0,0
07/17/2017,364,364,364,364,3.75,+1.04%,0,0
07/14/2017,360.25,360.25,360.25,360.25,6.5,+1.84%,0,0
07/13/2017,353.75,353.75,353.75,353.75,-15.75,-4.26%,0,0
07/12/2017,369.5,369.5,369.5,369.5,-16.25,-4.21%,0,0
07/11/2017,385.75,385.75,385.75,385.75,-2.75,-0.71%,0,0
07/10/2017,388.5,388.5,388.5,388.5,6.5,+1.70%,0,0
07/07/2017,382,382,382,382,1,+0.26%,0,0
07/06/2017,381,381,381,381,-1.5,-0.39%,0,0
07/05/2017,382.5,382.5,382.5,382.5,1.5,+0.39%,0,0
07/03/2017,381,381,381,381,9.5,+2.56%,0,0
06/30/2017,371.5,371.5,371.5,371.5,11.75,+3.27%,0,0
06/29/2017,359.75,359.75,359.75,359.75,3,+0.84%,0,0
06/28/2017,356.75,356.75,356.75,356.75,-2.5,-0.70%,0,0
06/27/2017,359.25,359.25,359.25,359.25,0.25,+0.07%,0,0
06/26/2017,359,359,359,359,2.25,+0.63%,0,0
06/23/2017,356.75,356.75,356.75,356.75,-4.5,-1.25%,0,0
06/22/2017,361.25,361.25,361.25,361.25,-6.,-1.63%,0,0
06/21/2017,367.25,367.25,367.25,367.25,-2.25,-0.61%,0,0
06/20/2017,369.5,369.5,369.5,369.5,-5.25,-1.40%,0,0
06/19/2017,374.75,374.75,374.75,374.75,-11.25,-2.91%,0,0
06/16/2017,386,386,386,386,4.5,+1.18%,0,0
06/15/2017,381.5,381.5,381.5,381.5,2.5,+0.66%,0,0
06/14/2017,379,379,379,379,-1.,-0.26%,0,0
06/13/2017,380,380,380,380,5.75,+1.54%,0,0
06/12/2017,374.25,374.25,374.25,374.25,-10.5,-2.73%,0,0
06/09/2017,384.75,384.75,384.75,384.75,0.5,+0.13%,0,0
06/08/2017,384.25,384.25,384.25,384.25,1,+0.26%,0,0
06/07/2017,383.25,383.25,383.25,383.25,6.5,+1.73%,0,0
06/06/2017,376.75,376.75,376.75,376.75,3.25,+0.87%,0,0
06/05/2017,373.5,373.5,373.5,373.5,0.25,+0.07%,0,0
06/02/2017,373.25,373.25,373.25,373.25,1.75,+0.47%,0,0
06/01/2017,371.5,371.5,371.5,371.5,-0.5,-0.13%,0,0
05/31/2017,372,372,372,372,5.5,+1.50%,0,0
05/30/2017,366.5,366.5,366.5,366.5,-7.25,-1.94%,0,0
05/26/2017,373.75,373.75,373.75,373.75,5.5,+1.49%,0,0
05/25/2017,368.25,368.25,368.25,368.25,-3.5,-0.94%,0,0
05/24/2017,371.75,371.75,371.75,371.75,1.75,+0.47%,0,0
05/23/2017,370,370,370,370,-5.5,-1.46%,0,0
05/22/2017,375.5,375.5,375.5,375.5,2.5,+0.67%,0,0
05/19/2017,373,373,373,373,6.5,+1.77%,0,0
05/18/2017,366.5,366.5,366.5,366.5,-5.5,-1.48%,0,0
05/17/2017,372,372,372,372,5.75,+1.57%,0,0
05/16/2017,366.25,366.25,366.25,366.25,0,0.00%,0,0
05/15/2017,366.25,366.25,366.25,366.25,0.25,+0.07%,0,0
05/12/2017,366,366,366,366,1.75,+0.48%,0,0
05/11/2017,364.25,364.25,364.25,364.25,-4.5,-1.22%,0,0
05/10/2017,368.75,368.75,368.75,368.75,7.25,+2.01%,0,0
05/09/2017,361.5,361.5,361.5,361.5,0.5,+0.14%,0,0
05/08/2017,361,361,361,361,-4.75,-1.30%,0,0
05/05/2017,365.75,365.75,365.75,365.75,4.25,+1.18%,0,0
05/04/2017,361.5,361.5,361.5,361.5,-9.75,-2.63%,0,0
05/03/2017,371.25,371.25,371.25,371.25,2,+0.54%,0,0
05/02/2017,369.25,369.25,369.25,369.25,-5.25,-1.40%,0,0
05/01/2017,374.5,374.5,374.5,374.5,15,+4.17%,0,0
04/28/2017,359.5,359.5,359.5,359.5,-4.,-1.10%,0,0
04/27/2017,363.5,363.5,363.5,363.5,4,+1.11%,0,0
04/26/2017,359.5,359.5,359.5,359.5,-4.5,-1.24%,0,0
04/25/2017,364,364,364,364,5.75,+1.61%,0,0
04/24/2017,358.25,358.25,358.25,358.25,2.25,+0.63%,0,0
04/21/2017,356,356,356,356,-0.75,-0.21%,0,0
04/20/2017,356.75,356.75,356.75,356.75,-4.,-1.11%,0,0
04/19/2017,360.75,360.75,360.75,360.75,0,0.00%,0,0
04/18/2017,360.75,360.75,360.75,360.75,-4.75,-1.30%,0,0
04/17/2017,365.5,365.5,365.5,365.5,-4.5,-1.22%,0,0
04/13/2017,370,370,370,370,1.5,+0.41%,0,0
04/12/2017,368.5,368.5,368.5,368.5,2.5,+0.68%,0,0
04/11/2017,366,366,366,366,-1.,-0.27%,0,0
04/10/2017,367,367,367,367,7.5,+2.09%,0,0
04/07/2017,359.5,359.5,359.5,359.5,-1.25,-0.35%,0,0
04/06/2017,360.75,360.75,360.75,360.75,-4.,-1.10%,0,0
04/05/2017,364.75,364.75,364.75,364.75,1.75,+0.48%,0,0
04/04/2017,363,363,363,363,-4.75,-1.29%,0,0
04/03/2017,367.75,367.75,367.75,367.75,5,+1.38%,0,0
03/31/2017,362.75,362.75,362.75,362.75,6.75,+1.90%,0,0
03/30/2017,356,356,356,356,-1.,-0.28%,0,0
03/29/2017,357,357,357,357,0.75,+0.21%,0,0
03/28/2017,356.25,356.25,356.25,356.25,3,+0.85%,0,0
03/27/2017,353.25,353.25,353.25,353.25,0.5,+0.14%,0,0
03/24/2017,352.75,352.75,352.75,352.75,-0.5,-0.14%,0,0
03/23/2017,353.25,353.25,353.25,353.25,-2.,-0.56%,0,0
03/22/2017,355.25,355.25,355.25,355.25,-2.5,-0.70%,0,0
03/21/2017,357.75,357.75,357.75,357.75,-0.25,-0.07%,0,0
03/20/2017,358,358,358,358,-2.5,-0.69%,0,0
03/17/2017,360.5,360.5,360.5,360.5,1.5,+0.42%,0,0
03/16/2017,359,359,359,359,2.5,+0.70%,0,0
03/15/2017,356.5,356.5,356.5,356.5,1.25,+0.35%,0,0
03/14/2017,355.25,355.25,355.25,355.25,1.25,+0.35%,0,0
03/13/2017,354,354,354,354,-3.25,-0.91%,0,0
03/10/2017,357.25,357.25,357.25,357.25,-2.75,-0.76%,0,0
03/09/2017,360,360,360,360,-5.25,-1.44%,0,0
03/08/2017,365.25,365.25,365.25,365.25,-3.75,-1.02%,0,0
03/07/2017,369,369,369,369,-2.5,-0.67%,0,0
03/06/2017,371.5,371.5,371.5,371.5,-2.25,-0.60%,0,0
03/03/2017,373.75,373.75,373.75,373.75,1.25,+0.34%,0,0
03/02/2017,372.5,372.5,372.5,372.5,-2.5,-0.67%,0,0
03/01/2017,375,375,375,375,10.25,+2.81%,0,0
02/28/2017,364.75,364.75,364.75,364.75,7,+1.96%,0,0
02/27/2017,357.75,357.75,357.75,357.75,-3.75,-1.04%,0,0
02/24/2017,361.5,361.5,361.5,361.5,-1.5,-0.41%,0,0
02/23/2017,363,363,363,363,-7.,-1.89%,0,0
02/22/2017,370,370,370,370,1.75,+0.48%,0,0
02/21/2017,368.25,368.25,368.25,368.25,1,+0.27%,0,0
02/17/2017,367.25,367.25,367.25,367.25,-5.25,-1.41%,0,0
02/16/2017,372.5,372.5,372.5,372.5,-5.75,-1.52%,0,0
02/15/2017,378.25,378.25,378.25,378.25,4.5,+1.20%,0,0
02/14/2017,373.75,373.75,373.75,373.75,-1.75,-0.47%,0,0
02/13/2017,375.5,375.5,375.5,375.5,-0.5,-0.13%,0,0
02/10/2017,376,376,376,376,5,+1.35%,0,0
02/09/2017,371,371,371,371,-1.25,-0.34%,0,0
02/08/2017,372.25,372.25,372.25,372.25,2.25,+0.61%,0,0
02/07/2017,370,370,370,370,4.75,+1.30%,0,0
02/06/2017,365.25,365.25,365.25,365.25,-1.5,-0.41%,0,0
02/03/2017,366.75,366.75,366.75,366.75,-2.25,-0.61%,0,0
02/02/2017,369,369,369,369,-0.75,-0.20%,0,0
02/01/2017,369.75,369.75,369.75,369.75,7.5,+2.07%,0,0
01/31/2017,362.25,362.25,362.25,362.25,2,+0.56%,0,0
01/30/2017,360.25,360.25,360.25,360.25,-4.75,-1.30%,0,0
01/27/2017,365,365,365,365,-0.25,-0.07%,0,0
01/26/2017,365.25,365.25,365.25,365.25,-2.5,-0.68%,0,0
01/25/2017,367.75,367.75,367.75,367.75,3,+0.82%,0,0
01/24/2017,364.75,364.75,364.75,364.75,-7.25,-1.95%,0,0
01/23/2017,372,372,372,372,-2.75,-0.73%,0,0
01/20/2017,374.75,374.75,374.75,374.75,5,+1.35%,0,0
01/19/2017,369.75,369.75,369.75,369.75,1.25,+0.34%,0,0
01/18/2017,368.5,368.5,368.5,368.5,-0.5,-0.14%,0,0
01/17/2017,369,369,369,369,8,+2.22%,0,0
01/13/2017,361,361,361,361,1.25,+0.35%,0,0
01/12/2017,359.75,359.75,359.75,359.75,1.5,+0.42%,0,0
01/11/2017,358.25,358.25,358.25,358.25,-1.,-0.28%,0,0
01/10/2017,359.25,359.25,359.25,359.25,-0.25,-0.07%,0,0
01/09/2017,359.5,359.5,359.5,359.5,2,+0.56%,0,0
01/06/2017,357.5,357.5,357.5,357.5,-3.25,-0.90%,0,0
01/05/2017,360.75,360.75,360.75,360.75,1.5,+0.42%,0,0
01/04/2017,359.25,359.25,359.25,359.25,4,+1.13%,0,0
01/03/2017,355.25,355.25,355.25,355.25,5.25,+1.50%,0,0
12/30/2016,350,350,350,350,2.25,+0.65%,0,0
12/29/2016,347.75,347.75,347.75,347.75,2,+0.58%,0,0
12/28/2016,345.75,345.75,345.75,345.75,-6.75,-1.91%,0,0
12/27/2016,352.5,352.5,352.5,352.5,9.25,+2.69%,0,0
12/23/2016,343.25,343.25,343.25,343.25,-1.5,-0.44%,0,0
12/22/2016,344.75,344.75,344.75,344.75,-1.,-0.29%,0,0
12/21/2016,345.75,345.75,345.75,345.75,-2.,-0.58%,0,0
12/20/2016,347.75,347.75,347.75,347.75,-4.5,-1.28%,0,0
12/19/2016,352.25,352.25,352.25,352.25,-2.5,-0.70%,0,0
12/16/2016,354.75,354.75,354.75,354.75,0.75,+0.21%,0,0
12/15/2016,354,354,354,354,-2.,-0.56%,0,0
12/14/2016,356,356,356,356,2.5,+0.71%,0,0
12/13/2016,353.5,353.5,353.5,353.5,2.5,+0.71%,0,0
12/12/2016,351,351,351,351,1,+0.29%,0,0
12/09/2016,350,350,350,350,6,+1.74%,0,0
12/08/2016,344,344,344,344,-4.5,-1.29%,0,0
12/07/2016,348.5,348.5,348.5,348.5,-1.5,-0.43%,0,0
12/06/2016,350,350,350,350,1.25,+0.36%,0,0
12/05/2016,348.75,348.75,348.75,348.75,15.5,+4.65%,0,0
12/02/2016,333.25,333.25,333.25,333.25,1.25,+0.38%,0,0
12/01/2016,332,332,332,332,4.75,+1.45%,0,0
11/30/2016,327.25,327.25,327.25,327.25,0,0.00%,0,0
11/29/2016,327.25,327.25,327.25,327.25,-11.75,-3.47%,0,0
11/28/2016,339,339,339,339,-2.25,-0.66%,0,0
11/25/2016,341.25,341.25,341.25,341.25,0,0.00%,0,0
11/23/2016,341.25,341.25,341.25,341.25,-4.75,-1.37%,0,0
11/22/2016,346,346,346,346,3.25,+0.95%,0,0
11/21/2016,342.75,342.75,342.75,342.75,6.75,+2.01%,0,0
11/18/2016,336,336,336,336,1,+0.30%,0,0
11/17/2016,335,335,335,335,2.5,+0.75%,0,0
11/16/2016,332.5,332.5,332.5,332.5,-2.,-0.60%,0,0
11/15/2016,334.5,334.5,334.5,334.5,4.25,+1.29%,0,0
11/14/2016,330.25,330.25,330.25,330.25,-5.75,-1.71%,0,0
11/11/2016,336,336,336,336,0,0.00%,0,0
11/10/2016,336,336,336,336,2.75,+0.83%,0,0
11/09/2016,333.25,333.25,333.25,333.25,-13.5,-3.89%,0,0
11/08/2016,346.75,346.75,346.75,346.75,9,+2.66%,0,0
11/07/2016,337.75,337.75,337.75,337.75,-3.,-0.88%,0,0
11/04/2016,340.75,340.75,340.75,340.75,0.75,+0.22%,0,0
11/03/2016,340,340,340,340,2.25,+0.67%,0,0
11/02/2016,337.75,337.75,337.75,337.75,-3.75,-1.10%,0,0
11/01/2016,341.5,341.5,341.5,341.5,-4.25,-1.23%,0,0
10/31/2016,345.75,345.75,345.75,345.75,-0.25,-0.07%,0,0
10/28/2016,346,346,346,346,-2.5,-0.72%,0,0
10/27/2016,348.5,348.5,348.5,348.5,3.5,+1.01%,0,0
10/26/2016,345,345,345,345,5.75,+1.69%,0,0
10/25/2016,339.25,339.25,339.25,339.25,1,+0.30%,0,0
10/24/2016,338.25,338.25,338.25,338.25,-4.25,-1.24%,0,0
10/21/2016,342.5,342.5,342.5,342.5,1.5,+0.44%,0,0
10/20/2016,341,341,341,341,-6.5,-1.87%,0,0
10/19/2016,347.5,347.5,347.5,347.5,3.25,+0.94%,0,0
10/18/2016,344.25,344.25,344.25,344.25,-2.25,-0.65%,0,0
10/17/2016,346.5,346.5,346.5,346.5,1.25,+0.36%,0,0
10/14/2016,345.25,345.25,345.25,345.25,4.75,+1.40%,0,0
10/13/2016,340.5,340.5,340.5,340.5,12.5,+3.81%,0,0
10/12/2016,328,328,328,328,-8.5,-2.53%,0,0
10/11/2016,336.5,336.5,336.5,336.5,7.75,+2.36%,0,0
10/10/2016,328.75,328.75,328.75,328.75,0,0.00%,0,0
10/07/2016,328.75,328.75,328.75,328.75,-0.25,-0.08%,0,0
10/06/2016,329,329,329,329,-7.75,-2.30%,0,0
10/05/2016,336.75,336.75,336.75,336.75,0,0.00%,0,0
10/04/2016,336.75,336.75,336.75,336.75,2.25,+0.67%,0,0
10/03/2016,334.5,334.5,334.5,334.5,9.75,+3.00%,0,0
09/30/2016,324.75,324.75,324.75,324.75,9,+2.85%,0,0
09/29/2016,315.75,315.75,315.75,315.75,0,0.00%,0,0
09/28/2016,315.75,315.75,315.75,315.75,-2.5,-0.79%,0,0
09/27/2016,318.25,318.25,318.25,318.25,2.75,+0.87%,0,0
09/26/2016,315.5,315.5,315.5,315.5,-7.5,-2.32%,0,0
09/23/2016,323,323,323,323,-1.25,-0.39%,0,0
09/22/2016,324.25,324.25,324.25,324.25,-4.75,-1.44%,0,0
09/21/2016,329,329,329,329,-2.,-0.60%,0,0
09/20/2016,331,331,331,331,3.25,+0.99%,0,0
09/19/2016,327.75,327.75,327.75,327.75,-1.75,-0.53%,0,0
09/16/2016,329.5,329.5,329.5,329.5,10,+3.13%,0,0
09/15/2016,319.5,319.5,319.5,319.5,-1.75,-0.54%,0,0
09/14/2016,321.25,321.25,321.25,321.25,1.75,+0.55%,0,0
09/13/2016,319.5,319.5,319.5,319.5,-10.5,-3.18%,0,0
09/12/2016,330,330,330,330,-1.5,-0.45%,0,0
09/09/2016,331.5,331.5,331.5,331.5,2.5,+0.76%,0,0
09/08/2016,329,329,329,329,3.75,+1.15%,0,0
09/07/2016,325.25,325.25,325.25,325.25,4.75,+1.48%,0,0
09/06/2016,320.5,320.5,320.5,320.5,-0.5,-0.16%,0,0
09/02/2016,321,321,321,321,4.75,+1.50%,0,0
09/01/2016,316.25,316.25,316.25,316.25,3.25,+1.04%,0,0
08/31/2016,313,313,313,313,2,+0.64%,0,0
08/30/2016,311,311,311,311,-7.75,-2.43%,0,0
08/29/2016,318.75,318.75,318.75,318.75,-5.,-1.54%,0,0
08/26/2016,323.75,323.75,323.75,323.75,-10.25,-3.07%,0,0
08/25/2016,334,334,334,334,-4.,-1.18%,0,0
08/24/2016,338,338,338,338,-4.,-1.17%,0,0
08/23/2016,342,342,342,342,-5.75,-1.65%,0,0
08/22/2016,347.75,347.75,347.75,347.75,1,+0.29%,0,0
08/19/2016,346.75,346.75,346.75,346.75,2.25,+0.65%,0,0
08/18/2016,344.5,344.5,344.5,344.5,1.75,+0.51%,0,0
