Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/20/2006,620.75,626.95,620.7,622.95,1.09,+0.18%,0,0
11/17/2006,618.46,622.32,615.01,621.86,3.61,+0.58%,0,0
11/16/2006,622.4,628.2,617.9,618.25,-4.53,-0.73%,0,0
11/15/2006,620.9,624.97,615.67,622.78,1.5,+0.24%,0,0
11/14/2006,625.64,629.28,619.51,621.28,-4.38,-0.70%,0,0
11/13/2006,629.14,632.88,620.77,625.66,-2.24,-0.36%,0,0
11/10/2006,633.3,636.8,625.6,627.9,-5.5,-0.87%,0,0
11/09/2006,616.1,635.9,615.3,633.4,17.2,+2.79%,0,0
11/08/2006,624.77,626.83,613.32,616.2,-8.77,-1.40%,0,0
11/07/2006,623.65,629.19,622.1,624.97,1.67,+0.27%,0,0
11/06/2006,626.8,629.9,623.1,623.3,-3.2,-0.51%,0,0
11/03/2006,624.6,629.5,618.2,626.5,2.75,+0.44%,0,0
11/02/2006,617.8,626.05,614.45,623.75,4.19,+0.68%,0,0
11/01/2006,607.4,619.81,605.62,619.56,13.86,+2.29%,0,0
10/31/2006,604.3,607.81,598.5,605.7,1.3,+0.22%,0,0
10/30/2006,599.35,611.2,598.9,604.4,4.6,+0.77%,0,0
10/27/2006,597.3,600.1,592.05,599.8,2.05,+0.34%,0,0
10/26/2006,591.2,598.81,590.42,597.75,6.14,+1.04%,0,0
10/25/2006,586.27,591.74,580.17,591.61,7.16,+1.23%,0,0
10/24/2006,582.05,585.95,573.25,584.45,3.24,+0.56%,0,0
10/23/2006,592.3,593.19,579.69,581.21,-10.69,-1.81%,0,0
10/20/2006,599.1,602.4,591.2,591.9,-6.9,-1.15%,0,0
10/19/2006,590.2,600.6,587.1,598.8,9.56,+1.62%,0,0
10/18/2006,590.34,595.36,587.46,589.24,-0.6,-0.10%,0,0
10/17/2006,596.14,598.04,585.85,589.84,-6.06,-1.02%,0,0
10/16/2006,592.04,596.31,590.13,595.9,6.4,+1.09%,0,0
10/13/2006,579.1,590.4,577.2,589.5,10.6,+1.83%,0,0
10/12/2006,573.15,578.9,571.29,578.9,5.94,+1.04%,0,0
10/11/2006,573.02,579.13,570.43,572.96,0.21,+0.04%,0,0
10/10/2006,576.6,581.25,569.3,572.75,-3.4,-0.59%,0,0
10/09/2006,574.45,581.15,571.8,576.15,2.64,+0.46%,0,0
10/06/2006,574.09,574.24,560.72,573.51,0.17,+0.03%,0,0
10/05/2006,566.64,574.44,562.64,573.34,6.04,+1.06%,0,0
10/04/2006,574.8,581,559.3,567.3,-9.04,-1.57%,0,0
10/03/2006,595.94,598.3,574.92,576.34,-19.08,-3.20%,0,0
10/02/2006,598.76,604.21,595.11,595.42,-3.51,-0.59%,0,0
09/29/2006,601.45,603.95,594.85,598.93,-3.05,-0.51%,0,0
09/28/2006,603.48,607.3,600.66,601.98,0.58,+0.10%,0,0
09/27/2006,591.9,602.7,590.1,601.4,9.63,+1.63%,0,0
09/26/2006,590.02,594.15,586.38,591.77,2.43,+0.41%,0,0
09/25/2006,589.94,592.17,582.33,589.34,0.74,+0.13%,0,0
09/22/2006,584,592.7,582.9,588.6,4.05,+0.69%,0,0
09/21/2006,576.9,585.35,574.8,584.55,7.36,+1.28%,0,0
09/20/2006,572.75,586.5,572.3,577.19,3.64,+0.63%,0,0
09/19/2006,587.25,589.1,572.9,573.55,-12.88,-2.20%,0,0
09/18/2006,579.57,588.28,578.36,586.43,9.76,+1.69%,0,0
09/15/2006,575.65,581.48,570.94,576.67,-0.13,-0.02%,0,0
09/14/2006,589.85,595.43,576.16,576.8,-13.14,-2.23%,0,0
09/13/2006,586.87,593.43,579.34,589.94,-0.04,-0.01%,0,0
09/12/2006,589.08,599.56,584.86,589.98,0.74,+0.13%,0,0
09/11/2006,610.46,610.52,583.72,589.24,-21.24,-3.48%,0,0
09/08/2006,617.12,619.4,607.16,610.48,-6.23,-1.01%,0,0
09/07/2006,633.85,636.3,614.63,616.71,-16.84,-2.66%,0,0
09/06/2006,638.81,640.64,633.1,633.55,-4.39,-0.69%,0,0
09/05/2006,627.19,640.44,626.34,637.94,11.44,+1.83%,0,0
09/04/2006,625.05,628,624.99,626.5,1.41,+0.23%,0,0
09/01/2006,627.21,627.97,620.16,625.09,-1.06,-0.17%,0,0
08/31/2006,619.1,626.9,618.6,626.15,8.36,+1.35%,0,0
08/30/2006,615.02,620.96,612.82,617.79,3.64,+0.59%,0,0
08/29/2006,614.65,618.11,607.79,614.15,0.56,+0.09%,0,0
08/28/2006,623.09,624.23,613.17,613.59,-9.76,-1.57%,0,0
08/25/2006,620.2,624.35,618.05,623.35,2.3,+0.37%,0,0
08/24/2006,622.66,626.66,618.96,621.05,-1.2,-0.19%,0,0
08/23/2006,624.25,630.18,621.61,622.25,-1.5,-0.24%,0,0
08/22/2006,629.73,629.73,621.06,623.75,-3.77,-0.60%,0,0
08/21/2006,615.5,628.5,613.93,627.52,13.42,+2.19%,0,0
08/18/2006,614,619.25,607.4,614.1,-0.7,-0.11%,0,0
08/17/2006,629,632,613.8,614.8,-13.97,-2.22%,0,0
08/16/2006,624.83,632.71,622.48,628.77,3.72,+0.60%,0,0
08/15/2006,627.4,628.45,621.45,625.05,-2.06,-0.33%,0,0
08/14/2006,630.8,633.26,623.81,627.11,-4.32,-0.68%,0,0
08/11/2006,636.11,645.28,627.14,631.43,-6.28,-0.98%,0,0
08/10/2006,650.4,653.94,634.13,637.71,-12.39,-1.91%,0,0
08/09/2006,643.09,654.98,635.51,650.1,6.21,+0.96%,0,0
08/08/2006,648.19,649.27,641.72,643.89,-5.13,-0.79%,0,0
08/07/2006,644.52,652.18,644.36,649.02,1.76,+0.27%,0,0
08/04/2006,644.94,654.35,643.77,647.26,1.58,+0.24%,0,0
08/03/2006,651.15,653.01,639.68,645.68,-6.16,-0.95%,0,0
08/02/2006,647.52,655.95,645.39,651.84,4.12,+0.64%,0,0
08/01/2006,636.22,648.63,630.83,647.72,10.21,+1.60%,0,0
07/31/2006,635.5,639.7,629.39,637.51,3.19,+0.50%,0,0
07/28/2006,634.48,637.71,626.88,634.32,1.62,+0.26%,0,0
07/27/2006,624.55,640.7,622.55,632.7,7.4,+1.18%,0,0
07/26/2006,619.05,627.7,613.55,625.3,6.2,+1.00%,0,0
07/25/2006,615.1,624.35,610.45,619.1,3.13,+0.51%,0,0
07/24/2006,620.64,621.35,602.61,615.97,-6.68,-1.07%,0,0
07/21/2006,629.1,637.3,616,622.65,-7.,-1.11%,0,0
07/20/2006,642.95,645.1,629.2,629.65,-13.94,-2.17%,0,0
07/19/2006,632.16,646.21,618.09,643.59,12.45,+1.97%,0,0
07/18/2006,643.29,654.45,627.89,631.14,-11.52,-1.79%,0,0
07/17/2006,667.15,676.41,640.99,642.66,-21.45,-3.23%,0,0
07/14/2006,660.37,667.94,658.31,664.11,6,+0.91%,0,0
07/13/2006,651.42,658.17,645.2,658.11,6.8,+1.04%,0,0
07/12/2006,641.46,655.44,639.83,651.31,8.5,+1.32%,0,0
07/11/2006,624.11,643.83,622.05,642.81,18.41,+2.95%,0,0
07/10/2006,630.55,632.4,620.7,624.4,-5.35,-0.85%,0,0
07/07/2006,633.39,637.48,627.99,629.75,-3.12,-0.49%,0,0
07/06/2006,628.21,635.15,622.45,632.87,4.32,+0.69%,0,0
07/05/2006,617.8,630.8,617.8,628.55,8.29,+1.34%,0,0
07/04/2006,623.94,624.13,616.91,620.26,-3.2,-0.51%,0,0
07/03/2006,617.52,625.27,614.63,623.46,7.46,+1.21%,0,0
06/30/2006,599.25,616.45,597.2,616,17.8,+2.98%,0,0
06/29/2006,580.05,600.35,579.05,598.2,18.6,+3.21%,0,0
06/28/2006,578.95,586.5,577.15,579.6,-2.53,-0.43%,0,0
06/27/2006,585.35,596,581.32,582.13,-3.87,-0.66%,0,0
06/26/2006,584.75,588,577.8,586,2.25,+0.39%,0,0
06/23/2006,580.4,586.55,572.15,583.75,2.96,+0.51%,0,0
06/22/2006,587.94,595.42,580.46,580.79,-6.43,-1.09%,0,0
06/21/2006,576.65,590.72,571.1,587.22,13.02,+2.27%,0,0
06/20/2006,565.1,577.75,561.15,574.2,8.14,+1.44%,0,0
06/19/2006,580.3,580.57,564.31,566.06,-14.44,-2.49%,0,0
06/16/2006,576.34,585.04,566.99,580.5,3.55,+0.62%,0,0
06/15/2006,558.45,576.95,554.45,576.95,21.94,+3.95%,0,0
06/14/2006,561.95,571.32,542.27,555.01,-10.84,-1.92%,0,0
06/13/2006,604.1,605.05,561.45,565.85,-38.8,-6.42%,0,0
06/12/2006,607.8,611.85,602.9,604.65,3.05,+0.51%,0,0
06/09/2006,613.15,617.65,601,601.6,-11.88,-1.94%,0,0
06/08/2006,626.73,627.51,607.72,613.48,-13.62,-2.17%,0,0
06/07/2006,630.55,631.5,617.25,627.1,-1.8,-0.29%,0,0
06/06/2006,637.25,639.5,625.8,628.9,-8.61,-1.35%,0,0
06/05/2006,637.26,645.86,636.61,637.51,-0.49,-0.08%,0,0
06/02/2006,629.9,639.1,619.2,638,8.8,+1.40%,0,0
06/01/2006,645,645.7,621.4,629.2,-15.5,-2.40%,0,0
05/31/2006,652.9,659.6,639,644.7,-12.1,-1.84%,0,0
05/30/2006,651,665.15,648.65,656.8,8.99,+1.39%,0,0
05/29/2006,652.99,654.21,646.98,647.81,-5.99,-0.92%,0,0
05/26/2006,651.1,655.5,640.8,653.8,3.6,+0.55%,0,0
05/25/2006,640.7,650.7,639,650.2,7.14,+1.11%,0,0
05/24/2006,666.48,670.56,636.44,643.06,-28.14,-4.19%,0,0
05/23/2006,656.5,675.2,651.5,671.2,14.25,+2.17%,0,0
05/22/2006,657.9,661.65,637.5,656.95,-2.35,-0.36%,0,0
05/19/2006,682.6,689,651.6,659.3,-20.75,-3.05%,0,0
05/18/2006,687.11,694.79,679.16,680.05,-7.85,-1.14%,0,0
05/17/2006,690.6,716.5,685.3,687.9,-1.8,-0.26%,0,0
05/16/2006,677.4,693.4,675,689.7,9.34,+1.37%,0,0
05/15/2006,714.64,720.78,678.54,680.36,-35.14,-4.91%,0,0
05/12/2006,714.1,730.4,708.2,715.5,-0.23,-0.03%,0,0
05/11/2006,708.07,726.74,704.98,715.73,8.83,+1.25%,0,0
05/10/2006,700.8,707.35,693.75,706.9,6.6,+0.94%,0,0
05/09/2006,679.3,700.8,678.2,700.3,20.7,+3.05%,0,0
05/08/2006,682.9,686.6,671,679.6,-2.97,-0.44%,0,0
05/05/2006,679.84,684.91,675.36,682.57,3.01,+0.44%,0,0
05/04/2006,667.2,680.56,661.1,679.56,12.15,+1.82%,0,0
05/03/2006,668.83,677.57,658.2,667.41,-1.39,-0.21%,0,0
05/02/2006,655.2,668.8,653.1,668.8,13.56,+2.07%,0,0
05/01/2006,654.58,661.7,651.45,655.24,1.33,+0.20%,0,0
04/28/2006,633.6,656.12,633.54,653.91,19.51,+3.08%,0,0
04/27/2006,638.85,643.8,627.95,634.4,-5.45,-0.85%,0,0
04/26/2006,630.2,641.35,628.6,639.85,8.78,+1.39%,0,0
04/25/2006,620.77,635.18,618.96,631.07,10.56,+1.70%,0,0
04/24/2006,639.19,639.81,619.72,620.51,-13.32,-2.10%,0,0
04/21/2006,612.74,634.57,610.63,633.83,19.98,+3.25%,0,0
04/20/2006,640.3,646.15,607.95,613.85,-27.75,-4.33%,0,0
04/19/2006,620.9,641.6,620.89,641.6,21,+3.38%,0,0
04/18/2006,613.75,621.05,612.55,620.6,7.29,+1.19%,0,0
04/17/2006,598.69,615.69,598.69,613.31,10.35,+1.72%,0,0
04/14/2006,596.78,602.96,595.11,602.96,6.45,+1.08%,0,0
04/13/2006,598.71,598.79,590.68,596.51,-1.39,-0.23%,0,0
04/12/2006,593.56,600.22,593.1,597.9,3.4,+0.57%,0,0
04/11/2006,601,604.2,593.05,594.5,-4.64,-0.77%,0,0
04/10/2006,589.19,599.63,588.98,599.14,9.99,+1.70%,0,0
04/07/2006,595.61,598.31,585.29,589.15,-5.71,-0.96%,0,0
04/06/2006,588.48,596.91,587.46,594.86,5.91,+1.00%,0,0
04/05/2006,586.9,589.85,582.3,588.95,2.11,+0.36%,0,0
04/04/2006,587.93,590.33,584.82,586.84,-1.33,-0.23%,0,0
04/03/2006,581.8,591.93,581.62,588.17,5.22,+0.90%,0,0
03/31/2006,588.4,589.15,579.15,582.95,-6.25,-1.06%,0,0
03/30/2006,573.4,589.51,571.5,589.2,15.55,+2.71%,0,0
03/29/2006,563.65,574.25,560.4,573.65,9.95,+1.77%,0,0
03/28/2006,567.2,569.55,562.9,563.7,-3.54,-0.62%,0,0
03/27/2006,559.95,568.66,558.64,567.24,7.14,+1.27%,0,0
03/24/2006,550.03,561.3,549.01,560.1,9.87,+1.79%,0,0
03/23/2006,550.92,551.44,545.32,550.23,-0.07,-0.01%,0,0
03/22/2006,552,553.65,547.25,550.3,-1.27,-0.23%,0,0
03/21/2006,555.07,555.41,547.42,551.57,-2.63,-0.47%,0,0
03/20/2006,554.36,556.49,550.63,554.2,0,0.00%,0,0
03/17/2006,555.1,557.9,552.15,554.2,-0.7,-0.13%,0,0
03/16/2006,553,556.75,547.6,554.9,0.84,+0.15%,0,0
03/15/2006,551.38,557.28,550.43,554.06,2.25,+0.41%,0,0
03/14/2006,545.87,552.5,542.78,551.81,6.16,+1.13%,0,0
03/13/2006,541.96,546.88,541.96,545.65,3.7,+0.68%,0,0
03/10/2006,545.95,547.1,534.2,541.95,-4.15,-0.76%,0,0
03/09/2006,543.3,550.5,538.45,546.1,3.03,+0.56%,0,0
03/08/2006,552.89,554.26,538.48,543.07,-9.85,-1.78%,0,0
03/07/2006,555.46,558.62,548.7,552.92,-2.59,-0.47%,0,0
03/06/2006,565.99,568.58,552.03,555.51,-9.75,-1.72%,0,0
03/03/2006,569.79,570.82,564.72,565.26,-4.44,-0.78%,0,0
03/02/2006,562.8,571.2,561.9,569.7,6.2,+1.10%,0,0
03/01/2006,561.7,566.45,560.35,563.5,0.78,+0.14%,0,0
02/28/2006,553.84,562.84,553.39,562.72,8.62,+1.56%,0,0
02/27/2006,559.06,559.15,552.62,554.1,-5.05,-0.90%,0,0
02/24/2006,549,559.9,547.35,559.15,9.05,+1.65%,0,0
02/23/2006,555.8,556.15,548.15,550.1,-5.48,-0.99%,0,0
02/22/2006,554.47,555.58,547.64,555.58,2.03,+0.37%,0,0
02/21/2006,556.13,556.52,551.57,553.55,-2.25,-0.40%,0,0
02/20/2006,552.5,556.85,551.95,555.8,3.63,+0.66%,0,0
02/17/2006,547.92,554.58,544.24,552.17,4.79,+0.88%,0,0
02/16/2006,539.63,547.43,535.76,547.38,7.28,+1.35%,0,0
02/15/2006,547.2,548.05,536.45,540.1,-7.82,-1.43%,0,0
02/14/2006,540.59,547.92,535.11,547.92,8.4,+1.56%,0,0
02/13/2006,549.43,551.8,538.61,539.52,-11.93,-2.16%,0,0
02/10/2006,564.55,568.95,547,551.45,-12.85,-2.28%,0,0
02/09/2006,551.35,567,549.65,564.3,14.75,+2.68%,0,0
02/08/2006,548.6,553.2,545.35,549.55,1.27,+0.23%,0,0
02/07/2006,571.11,571.59,546.79,548.28,-21.42,-3.76%,0,0
02/06/2006,567.78,573.92,567.51,569.7,0.84,+0.15%,0,0
02/03/2006,572.46,574.05,565.34,568.86,-3.29,-0.58%,0,0
02/02/2006,569.4,575.35,568.1,572.15,2,+0.35%,0,0
02/01/2006,569.1,571.85,563.5,570.15,0.67,+0.12%,0,0
01/31/2006,568.25,572.72,566.22,569.48,1.53,+0.27%,0,0
01/30/2006,557.15,567.95,557.05,567.95,8.39,+1.50%,0,0
01/27/2006,559.71,564.79,555.57,559.56,-0.75,-0.13%,0,0
01/26/2006,563.38,563.9,554.78,560.31,-2.83,-0.50%,0,0
01/25/2006,558.69,566.58,556.86,563.14,4.09,+0.73%,0,0
01/24/2006,559.3,560.05,553.2,559.05,-0.02,0.00%,0,0
01/23/2006,553.52,560.73,549.55,559.07,4.57,+0.82%,0,0
01/20/2006,557.6,568.1,552.5,554.5,-3.4,-0.61%,0,0
01/19/2006,542.75,559.45,540.2,557.9,13.7,+2.52%,0,0
01/18/2006,554.5,557.5,542.7,544.2,-10.45,-1.88%,0,0
01/17/2006,561.35,564.35,552.2,554.65,-7.59,-1.35%,0,0
01/16/2006,556.86,562.34,555.9,562.24,5,+0.90%,0,0
01/13/2006,546.38,557.89,544.48,557.24,10.49,+1.92%,0,0
01/12/2006,547.4,549.95,542.35,546.75,-0.55,-0.10%,0,0
01/11/2006,542.95,549.85,539.65,547.3,5,+0.92%,0,0
01/10/2006,548.95,549.5,539.45,542.3,-5.74,-1.05%,0,0
01/09/2006,539.55,551.58,535.32,548.04,8.26,+1.53%,0,0
01/06/2006,524.8,540.27,523.23,539.78,14.78,+2.82%,0,0
01/05/2006,534.24,535.03,522.59,525,-9.65,-1.80%,0,0
01/04/2006,534.2,535.65,525.65,534.65,1.75,+0.33%,0,0
01/03/2006,517.5,533.3,517.2,532.9,20.94,+4.09%,0,0
01/02/2006,517.38,521.14,511.96,511.96,-5.07,-0.98%,0,0
12/30/2005,516.96,517.62,512.1,517.03,0.82,+0.16%,0,0
12/29/2005,516.79,518.08,510.9,516.21,0.26,+0.05%,0,0
12/28/2005,507.75,518.05,507.6,515.95,8.1,+1.59%,0,0
12/27/2005,505.75,508.55,503.8,507.85,2.71,+0.54%,0,0
12/26/2005,503.75,505.5,503.47,505.14,2.34,+0.47%,0,0
12/23/2005,504.52,506.42,500.14,502.8,-1.55,-0.31%,0,0
12/22/2005,495.45,504.65,493.7,504.35,9.35,+1.89%,0,0
12/21/2005,492.06,495.12,489.9,495,2.27,+0.46%,0,0
12/20/2005,503.87,508.56,492.21,492.73,-10.82,-2.15%,0,0
12/19/2005,502.39,509.25,501.33,503.55,0.35,+0.07%,0,0
12/16/2005,502.7,507.6,493.35,503.2,-1.2,-0.24%,0,0
12/15/2005,506.5,509.4,500.1,504.4,-0.75,-0.15%,0,0
12/14/2005,518.5,518.8,505.1,505.15,-13.45,-2.59%,0,0
12/13/2005,527.95,529.9,518.35,518.6,-8.82,-1.67%,0,0
12/12/2005,526.58,541,526.52,527.42,1.04,+0.20%,0,0
12/09/2005,520.87,530.67,519.98,526.38,6.22,+1.20%,0,0
12/08/2005,516.02,520.62,512.86,520.16,5.04,+0.98%,0,0
12/07/2005,511.36,516.92,508.88,515.12,4.57,+0.90%,0,0
12/06/2005,509.2,511.15,504.25,510.55,1.55,+0.30%,0,0
12/05/2005,504.08,510.02,504.04,509,5.6,+1.11%,0,0
12/02/2005,503.84,506.74,500.5,503.4,-0.31,-0.06%,0,0
12/01/2005,493.29,504.69,490.92,503.71,9.87,+2.00%,0,0
11/30/2005,499.04,499.74,492.3,493.84,-6.26,-1.25%,0,0
11/29/2005,498.8,502.75,494.8,500.1,1.3,+0.26%,0,0
11/28/2005,496.5,499.3,493.4,498.8,2.72,+0.55%,0,0
11/25/2005,493.28,497,493.22,496.08,2.58,+0.52%,0,0
11/24/2005,492.73,494.78,492.08,493.5,0.63,+0.13%,0,0
11/23/2005,494.47,494.47,487.73,492.87,-1.23,-0.25%,0,0
11/22/2005,491.15,495.55,489.9,494.1,2.78,+0.57%,0,0
11/21/2005,486.16,491.68,484.88,491.32,5.52,+1.14%,0,0
11/18/2005,486.15,489.15,483.9,485.8,0.04,+0.01%,0,0
11/17/2005,479.34,487.22,478.04,485.76,7.46,+1.56%,0,0
11/16/2005,468.5,478.85,468.5,478.3,9.93,+2.12%,0,0
11/15/2005,467.53,469.91,466.56,468.37,0.72,+0.15%,0,0
11/14/2005,468.9,470.95,466.95,467.65,-1.1,-0.23%,0,0
11/11/2005,466.7,469.15,465.05,468.75,2.35,+0.50%,0,0
11/10/2005,467.07,470.11,465.7,466.4,-1.16,-0.25%,0,0
11/09/2005,460.91,468.19,460.16,467.56,6.06,+1.31%,0,0
11/08/2005,459.5,462.7,456.7,461.5,1.94,+0.42%,0,0
11/07/2005,456.75,459.93,456.29,459.56,2.9,+0.64%,0,0
11/04/2005,461.18,464.48,455.5,456.66,-4.2,-0.91%,0,0
11/03/2005,463.12,465.36,459.04,460.86,-2.09,-0.45%,0,0
11/02/2005,459.25,463.95,459.1,462.95,3.39,+0.74%,0,0
11/01/2005,466.06,466.78,458.22,459.56,-6.58,-1.41%,0,0
10/31/2005,472.96,473.36,465.06,466.14,-7.36,-1.55%,0,0
10/28/2005,473.7,474.8,469.75,473.5,-0.13,-0.03%,0,0
10/27/2005,470.6,475.96,470.32,473.63,2.53,+0.54%,0,0
10/26/2005,472.5,474.45,470.6,471.1,-1.5,-0.32%,0,0
10/25/2005,465.3,473.7,464.5,472.6,7.36,+1.58%,0,0
10/24/2005,466.83,468.77,463.29,465.24,-1.66,-0.36%,0,0
10/21/2005,461.2,467.45,460.85,466.9,5.44,+1.18%,0,0
10/20/2005,464.86,465.17,460.03,461.46,-3.04,-0.65%,0,0
10/19/2005,471.92,472.26,462.08,464.5,-7.06,-1.50%,0,0
10/18/2005,473.87,474.69,470.86,471.56,-2.59,-0.55%,0,0
10/17/2005,469.5,475.5,469.29,474.15,4.65,+0.99%,0,0
10/14/2005,471.7,472.1,465.9,469.5,-2.05,-0.43%,0,0
10/13/2005,471.35,474.4,467.9,471.55,0.6,+0.13%,0,0
10/12/2005,475.64,480.42,470.18,470.95,-5.,-1.05%,0,0
10/11/2005,475.65,478.7,474.7,475.95,0.71,+0.15%,0,0
10/10/2005,474.63,478.95,472.56,475.24,0.39,+0.08%,0,0
10/07/2005,473.5,476.05,470.05,474.85,0.85,+0.18%,0,0
10/06/2005,464.7,474,464.6,474,8.75,+1.88%,0,0
10/05/2005,466.05,467.15,463.25,465.25,-1.1,-0.24%,0,0
10/04/2005,466.1,469.65,464.7,466.35,0.59,+0.13%,0,0
10/03/2005,467.77,468.77,464.09,465.76,-3.59,-0.76%,0,0
09/30/2005,472.25,474.5,467.95,469.35,-2.75,-0.58%,0,0
09/29/2005,469.1,473.8,468.4,472.1,2.66,+0.57%,0,0
09/28/2005,463.15,470.37,461.3,469.44,6.04,+1.30%,0,0
09/27/2005,466.75,466.9,458.15,463.4,-3.7,-0.79%,0,0
09/26/2005,463.75,467.65,459.15,467.1,3.85,+0.83%,0,0
09/23/2005,466.1,466.6,461,463.25,-2.,-0.43%,0,0
09/22/2005,472.4,475.5,463.4,465.25,-6.9,-1.46%,0,0
09/21/2005,463.95,472.4,463.9,472.15,7.85,+1.69%,0,0
09/20/2005,464.7,471.1,463.65,464.3,-0.06,-0.01%,0,0
09/19/2005,459.3,468.64,458.74,464.36,4.61,+1.00%,0,0
09/16/2005,455.5,460.5,454.25,459.75,4.45,+0.98%,0,0
09/15/2005,450.8,455.85,448.6,455.3,5.3,+1.18%,0,0
09/14/2005,446.55,450.35,446.45,450,3.4,+0.76%,0,0
09/13/2005,449.4,449.55,445.05,446.6,-3.47,-0.77%,0,0
09/12/2005,449.77,451.87,447.54,450.07,0.87,+0.19%,0,0
09/09/2005,447.2,449.75,446.1,449.2,1.95,+0.44%,0,0
09/08/2005,444.8,449.95,444.05,447.25,2.6,+0.58%,0,0
09/07/2005,443.8,446.1,443.3,444.65,0.55,+0.12%,0,0
09/06/2005,445.75,446.2,443,444.1,-1.25,-0.28%,0,0
09/05/2005,444.35,446.75,444.2,445.35,0.97,+0.22%,0,0
09/02/2005,442.98,447.38,442.07,444.38,1.13,+0.25%,0,0
09/01/2005,435.15,445.2,434.85,443.25,8.46,+1.95%,0,0
08/31/2005,431.62,435.08,431.14,434.79,3.14,+0.73%,0,0
08/30/2005,436.99,436.99,429.54,431.65,-5.35,-1.22%,0,0
08/29/2005,438.65,440.65,436.9,437,-0.7,-0.16%,0,0
08/26/2005,438.5,440.3,436.5,437.7,-0.7,-0.16%,0,0
08/25/2005,437.51,440.01,437.32,438.4,1.14,+0.26%,0,0
08/24/2005,439.5,440.8,435.92,437.26,-1.64,-0.37%,0,0
08/23/2005,438.1,440.5,438,438.9,0.79,+0.18%,0,0
08/22/2005,436.53,440.7,436.01,438.11,0.52,+0.12%,0,0
08/19/2005,439.76,440.65,436.1,437.59,-2.29,-0.52%,0,0
08/18/2005,440.29,442.57,438.03,439.88,-0.32,-0.07%,0,0
08/17/2005,446,446.3,438.3,440.2,-6.12,-1.37%,0,0
08/16/2005,442.46,447,440.44,446.32,3.71,+0.84%,0,0
08/15/2005,446.06,446.23,441.33,442.61,-3.59,-0.80%,0,0
08/12/2005,445.8,449.6,444,446.2,0.37,+0.08%,0,0
08/11/2005,437.49,447.38,437.07,445.83,8.48,+1.94%,0,0
08/10/2005,434.8,437.55,434.5,437.35,2.75,+0.63%,0,0
08/09/2005,435.1,435.8,433.1,434.6,-0.2,-0.05%,0,0
08/08/2005,437.2,437.9,434.35,434.8,-2.6,-0.59%,0,0
08/05/2005,437.6,439.3,437,437.4,-0.4,-0.09%,0,0
08/04/2005,436.9,439.45,435.6,437.8,1,+0.23%,0,0
08/03/2005,432.45,437.55,431.05,436.8,4.5,+1.04%,0,0
08/02/2005,432.45,433.3,431.05,432.3,-0.25,-0.06%,0,0
08/01/2005,429.9,432.65,429.1,432.55,2.85,+0.66%,0,0
07/29/2005,428.1,430.9,427.3,429.7,1.3,+0.30%,0,0
07/28/2005,425.4,429.3,424.6,428.4,3.3,+0.78%,0,0
07/27/2005,423.35,426,422,425.1,1.7,+0.40%,0,0
07/26/2005,426,426.1,422.5,423.4,-2.45,-0.58%,0,0
07/25/2005,425.05,426.45,424.4,425.85,0.86,+0.20%,0,0
07/22/2005,425.83,427.06,424.26,424.99,-0.51,-0.12%,0,0
07/21/2005,423.35,425.95,423,425.5,2.45,+0.58%,0,0
07/20/2005,420.1,423.45,419.9,423.05,2.95,+0.70%,0,0
07/19/2005,420.85,422.15,419,420.1,-0.74,-0.18%,0,0
07/18/2005,421.38,422.75,420.26,420.84,-0.61,-0.14%,0,0
07/15/2005,419.45,421.65,418.25,421.45,1.35,+0.32%,0,0
07/14/2005,424.2,424.7,419.05,420.1,-4.25,-1.00%,0,0
07/13/2005,426.8,427.6,423.4,424.35,-2.5,-0.59%,0,0
07/12/2005,426.25,427.85,425,426.85,0.7,+0.16%,0,0
07/11/2005,423.75,426.65,423.7,426.15,3.05,+0.72%,0,0
07/08/2005,424.5,425,422.1,423.1,-1.3,-0.31%,0,0
07/07/2005,423.5,428.9,422,424.4,0.81,+0.19%,0,0
07/06/2005,423.5,424.78,423.35,423.59,-0.07,-0.02%,0,0
07/05/2005,427.4,427.4,421.92,423.66,-5.09,-1.19%,0,0
07/04/2005,428.04,428.76,426.35,428.75,1.4,+0.33%,0,0
07/01/2005,435.25,436.75,426.85,427.35,-7.95,-1.83%,0,0
06/30/2005,437.05,439.05,435.25,435.3,-1.8,-0.41%,0,0
06/29/2005,435.35,438.25,434,437.1,1.35,+0.31%,0,0
06/28/2005,439.9,440.2,435.4,435.75,-4.16,-0.95%,0,0
06/27/2005,439.45,440.46,438.65,439.91,-0.17,-0.04%,0,0
06/24/2005,441.42,443.7,438.41,440.08,-1.52,-0.34%,0,0
06/23/2005,438.15,442.45,435.9,441.6,3.1,+0.71%,0,0
06/22/2005,438.85,439.07,436.3,438.5,-0.2,-0.05%,0,0
06/21/2005,438.1,439.05,434.1,438.7,0.87,+0.20%,0,0
06/20/2005,438.15,441.32,437.43,437.83,0.16,+0.04%,0,0
06/17/2005,435.53,439.27,435.47,437.67,2.42,+0.56%,0,0
06/16/2005,428.55,436.45,428.3,435.25,6.79,+1.58%,0,0
06/15/2005,426.79,430,426.01,428.46,1.56,+0.37%,0,0
06/14/2005,428.7,428.7,426.5,426.9,-1.87,-0.44%,0,0
06/13/2005,426.99,430.68,423.96,428.77,1.75,+0.41%,0,0
