Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/12/2014,19.13,19.647,19.02,19.515,0.394,+2.06%,0,0
05/09/2014,19.162,19.301,19.026,19.121,-0.041,-0.21%,0,0
05/08/2014,19.294,19.374,19.104,19.162,-0.136,-0.70%,0,0
05/07/2014,19.581,19.75,19.283,19.298,-0.278,-1.42%,0,0
05/06/2014,19.59,19.699,19.479,19.576,-0.015,-0.08%,0,0
05/05/2014,19.48,19.726,19.454,19.591,0.14,+0.72%,0,0
05/02/2014,19.034,19.679,18.926,19.451,0.437,+2.30%,0,0
05/01/2014,19.177,19.237,18.798,19.014,-0.176,-0.92%,0,0
04/30/2014,19.446,19.486,19.04,19.19,-0.258,-1.33%,0,0
04/29/2014,19.59,19.602,19.304,19.448,-0.134,-0.68%,0,0
04/28/2014,19.7,19.749,19.473,19.582,-0.1,-0.51%,0,0
04/25/2014,19.63,19.785,19.501,19.682,0.048,+0.24%,0,0
04/24/2014,19.455,19.872,18.925,19.634,0.193,+0.99%,0,0
04/23/2014,19.4,19.533,19.378,19.441,0.04,+0.21%,0,0
04/22/2014,19.445,19.53,19.289,19.401,-0.043,-0.22%,0,0
04/21/2014,19.57,19.694,19.219,19.444,-0.195,-0.99%,0,0
04/17/2014,19.64,19.707,19.485,19.639,-0.018,-0.09%,0,0
04/16/2014,19.601,19.798,19.335,19.657,0.059,+0.30%,0,0
04/15/2014,19.969,19.995,19.222,19.598,-0.367,-1.84%,0,0
04/14/2014,19.96,20.126,19.721,19.965,0.014,+0.07%,0,0
04/11/2014,20.03,20.113,19.893,19.951,-0.079,-0.39%,0,0
04/10/2014,19.868,20.362,19.852,20.03,0.163,+0.82%,0,0
04/09/2014,20.028,20.086,19.594,19.867,-0.16,-0.80%,0,0
04/08/2014,19.86,20.175,19.843,20.027,0.162,+0.82%,0,0
04/07/2014,19.92,19.994,19.765,19.865,-0.067,-0.34%,0,0
04/04/2014,19.83,20.204,19.779,19.932,0.102,+0.51%,0,0
04/03/2014,19.949,20.063,19.654,19.83,-0.129,-0.65%,0,0
04/02/2014,19.73,20.117,19.728,19.959,0.213,+1.08%,0,0
04/01/2014,19.77,19.891,19.62,19.746,-0.023,-0.12%,0,0
03/31/2014,19.8,19.991,19.71,19.769,-0.013,-0.07%,0,0
03/28/2014,19.686,19.921,19.61,19.782,0.083,+0.42%,0,0
03/27/2014,19.74,19.849,19.561,19.699,-0.045,-0.23%,0,0
03/26/2014,19.977,20.116,19.664,19.744,-0.232,-1.16%,0,0
03/25/2014,19.94,20.192,19.886,19.976,0.04,+0.20%,0,0
03/24/2014,20.3,20.3,19.903,19.936,-0.365,-1.80%,0,0
03/21/2014,20.24,20.565,20.232,20.301,0.055,+0.27%,0,0
03/20/2014,20.6,20.709,20.129,20.246,-0.358,-1.74%,0,0
03/19/2014,20.827,20.939,20.506,20.604,-0.222,-1.07%,0,0
03/18/2014,21.184,21.233,20.621,20.826,-0.352,-1.66%,0,0
03/17/2014,21.4,21.614,21.114,21.178,-0.223,-1.04%,0,0
03/14/2014,21.17,21.76,21.105,21.401,0.238,+1.12%,0,0
03/13/2014,21.294,21.444,21.078,21.163,-0.119,-0.56%,0,0
03/12/2014,20.839,21.388,20.789,21.282,0.444,+2.13%,0,0
03/11/2014,20.808,21.301,20.652,20.838,0.028,+0.13%,0,0
03/10/2014,20.85,21.037,20.596,20.81,-0.041,-0.20%,0,0
03/07/2014,21.45,21.566,20.749,20.851,-0.612,-2.85%,0,0
03/06/2014,21.16,21.63,21.069,21.463,0.297,+1.40%,0,0
03/05/2014,21.166,21.313,21.127,21.166,0.004,+0.02%,0,0
03/04/2014,21.41,21.5,21.017,21.162,-0.244,-1.14%,0,0
03/03/2014,21.21,21.692,21.21,21.406,0.197,+0.93%,0,0
02/28/2014,21.24,21.398,21.079,21.209,-0.051,-0.24%,0,0
02/27/2014,21.305,21.467,20.976,21.26,0.039,+0.18%,0,0
02/26/2014,21.857,22.019,21.089,21.221,-0.629,-2.88%,0,0
02/25/2014,21.938,21.998,21.661,21.85,-0.095,-0.43%,0,0
02/24/2014,21.83,22.156,21.501,21.945,0.134,+0.61%,0,0
02/21/2014,21.792,21.947,21.556,21.811,0.006,+0.03%,0,0
02/20/2014,21.509,21.881,21.382,21.805,0.298,+1.39%,0,0
02/19/2014,21.922,21.929,21.355,21.507,-0.403,-1.84%,0,0
02/18/2014,21.796,21.97,21.299,21.91,0.459,+2.14%,0,0
02/14/2014,20.482,21.483,20.433,21.451,0.974,+4.76%,0,0
02/13/2014,20.21,20.523,20.118,20.477,0.25,+1.24%,0,0
02/12/2014,20.215,20.389,20.079,20.227,0.017,+0.08%,0,0
02/11/2014,20.057,20.259,19.913,20.21,0.164,+0.82%,0,0
02/10/2014,19.969,20.269,19.959,20.046,0.055,+0.28%,0,0
02/07/2014,19.931,20.059,19.756,19.991,0.057,+0.29%,0,0
02/06/2014,19.86,20.153,19.83,19.934,0.075,+0.38%,0,0
02/05/2014,19.48,20.2,19.434,19.859,0.388,+1.99%,0,0
02/04/2014,19.313,19.509,19.267,19.471,0.158,+0.82%,0,0
02/03/2014,19.14,19.628,19.058,19.313,0.173,+0.90%,0,0
01/31/2014,19.188,19.47,19.069,19.14,0.009,+0.05%,0,0
01/30/2014,19.73,19.731,18.987,19.131,-0.601,-3.05%,0,0
01/29/2014,19.56,19.967,19.447,19.732,0.178,+0.91%,0,0
01/28/2014,19.664,19.83,19.45,19.554,-0.109,-0.55%,0,0
01/27/2014,19.94,20.072,19.552,19.663,-0.231,-1.16%,0,0
01/24/2014,20.02,20.278,19.715,19.894,-0.122,-0.61%,0,0
01/23/2014,19.76,20.305,19.629,20.016,0.253,+1.28%,0,0
01/22/2014,19.86,19.93,19.732,19.763,-0.097,-0.49%,0,0
01/21/2014,20.289,20.313,19.673,19.86,-0.422,-2.08%,0,0
01/17/2014,20.063,20.418,19.954,20.282,0.202,+1.01%,0,0
01/16/2014,20.16,20.22,19.955,20.08,-0.076,-0.38%,0,0
01/15/2014,20.215,20.247,19.925,20.156,-0.06,-0.30%,0,0
01/14/2014,20.362,20.587,20.133,20.216,-0.15,-0.74%,0,0
01/13/2014,20.13,20.446,19.946,20.366,0.245,+1.22%,0,0
01/10/2014,19.557,20.238,19.531,20.121,0.57,+2.92%,0,0
01/09/2014,19.51,19.702,19.393,19.551,0.046,+0.24%,0,0
01/08/2014,19.84,19.857,19.304,19.505,-0.351,-1.77%,0,0
01/07/2014,20.15,20.263,19.618,19.856,-0.289,-1.43%,0,0
01/06/2014,20.13,20.342,19.937,20.145,0.024,+0.12%,0,0
01/03/2014,19.93,20.299,19.93,20.121,0.125,+0.63%,0,0
01/02/2014,19.442,20.418,19.43,19.996,0.549,+2.82%,0,0
12/31/2013,19.559,19.818,18.723,19.447,-0.099,-0.51%,0,0
12/30/2013,20.06,20.171,19.466,19.546,-0.498,-2.48%,0,0
12/27/2013,19.74,20.104,19.732,20.044,0.306,+1.55%,0,0
12/26/2013,19.37,20.038,19.361,19.738,0.246,+1.26%,0,0
12/24/2013,19.429,19.568,19.31,19.492,0.062,+0.32%,0,0
12/23/2013,19.38,19.529,19.271,19.43,0.057,+0.29%,0,0
12/20/2013,19.229,19.528,19.132,19.373,0.144,+0.75%,0,0
12/19/2013,19.709,19.9,19.119,19.229,-0.475,-2.41%,0,0
12/18/2013,19.871,20.26,19.639,19.704,-0.172,-0.87%,0,0
12/17/2013,19.965,20.23,19.679,19.876,-0.095,-0.48%,0,0
12/16/2013,19.655,20.292,19.442,19.971,0.282,+1.43%,0,0
12/13/2013,19.518,19.748,19.289,19.689,0.21,+1.08%,0,0
12/12/2013,20.289,20.348,19.416,19.479,-0.793,-3.91%,0,0
12/11/2013,20.369,20.474,20.214,20.272,-0.112,-0.55%,0,0
12/10/2013,19.837,20.428,19.743,20.384,0.547,+2.76%,0,0
12/09/2013,19.48,19.984,19.435,19.837,0.362,+1.86%,0,0
12/06/2013,19.374,19.766,19.176,19.475,0.107,+0.55%,0,0
12/05/2013,19.588,19.72,19.228,19.368,-0.29,-1.48%,0,0
12/04/2013,19.1,19.879,18.883,19.658,0.546,+2.86%,0,0
12/03/2013,19.221,19.323,18.971,19.112,-0.019,-0.10%,0,0
12/02/2013,19.94,19.96,19.098,19.131,-0.844,-4.23%,0,0
11/29/2013,19.689,20.077,19.664,19.975,0.347,+1.77%,0,0
11/27/2013,19.839,20.108,19.622,19.628,-0.211,-1.06%,0,0
11/26/2013,20.216,20.289,19.792,19.839,-0.376,-1.86%,0,0
11/25/2013,19.84,20.299,19.58,20.215,0.365,+1.84%,0,0
11/22/2013,19.944,20.046,19.816,19.85,-0.101,-0.51%,0,0
11/21/2013,19.859,20.045,19.714,19.951,0.097,+0.49%,0,0
11/20/2013,20.36,20.495,19.775,19.854,-0.499,-2.45%,0,0
11/19/2013,20.394,20.49,20.21,20.353,-0.037,-0.18%,0,0
11/18/2013,20.72,20.796,20.299,20.39,-0.393,-1.89%,0,0
11/15/2013,20.772,20.829,20.553,20.783,0.014,+0.07%,0,0
11/14/2013,20.599,20.894,20.578,20.769,0.173,+0.84%,0,0
11/13/2013,20.681,20.863,20.428,20.596,-0.114,-0.55%,0,0
11/12/2013,21.339,21.349,20.575,20.71,-0.626,-2.93%,0,0
11/11/2013,21.39,21.459,21.232,21.336,-0.151,-0.70%,0,0
11/08/2013,21.637,21.886,21.26,21.487,-0.154,-0.71%,0,0
11/07/2013,21.778,21.994,21.384,21.641,-0.153,-0.70%,0,0
11/06/2013,21.679,22.053,21.605,21.794,0.117,+0.54%,0,0
11/05/2013,21.629,21.767,21.547,21.677,0.036,+0.17%,0,0
11/04/2013,21.79,21.923,21.578,21.641,-0.208,-0.95%,0,0
11/01/2013,21.91,21.984,21.691,21.849,-0.039,-0.18%,0,0
10/31/2013,22.741,22.741,21.772,21.888,-0.844,-3.71%,0,0
10/30/2013,22.49,23.07,22.363,22.732,0.221,+0.98%,0,0
10/29/2013,22.479,22.605,22.283,22.511,0.032,+0.14%,0,0
10/28/2013,22.51,22.689,22.347,22.479,-0.031,-0.14%,0,0
10/25/2013,22.664,22.722,22.226,22.51,-0.167,-0.74%,0,0
10/24/2013,22.509,22.85,22.48,22.677,0.157,+0.70%,0,0
10/23/2013,22.654,22.795,22.488,22.52,-0.161,-0.71%,0,0
10/22/2013,22.199,22.803,21.966,22.681,0.48,+2.16%,0,0
10/21/2013,21.9,22.297,21.826,22.201,0.307,+1.40%,0,0
10/18/2013,21.839,22.013,21.711,21.894,0.04,+0.18%,0,0
10/17/2013,21.369,22.166,21.079,21.854,0.482,+2.26%,0,0
10/16/2013,21.327,21.419,21.104,21.372,0.033,+0.15%,0,0
10/15/2013,21.22,21.506,20.498,21.339,0.108,+0.51%,0,0
10/14/2013,21.3,21.659,21.082,21.231,-0.088,-0.41%,0,0
10/11/2013,21.659,21.831,20.961,21.319,-0.338,-1.56%,0,0
10/10/2013,21.824,22.197,21.522,21.657,-0.181,-0.83%,0,0
10/09/2013,22.274,22.374,21.755,21.838,-0.433,-1.94%,0,0
10/08/2013,22.288,22.481,22.117,22.271,-0.069,-0.31%,0,0
10/07/2013,21.7,22.443,21.613,22.34,0.641,+2.95%,0,0
10/04/2013,21.637,21.891,21.467,21.699,0.06,+0.28%,0,0
10/03/2013,21.66,21.819,21.403,21.639,-0.054,-0.25%,0,0
10/02/2013,21.144,21.999,20.95,21.693,0.554,+2.62%,0,0
10/01/2013,21.664,21.932,20.601,21.139,-0.525,-2.42%,0,0
09/30/2013,21.73,22.055,21.401,21.664,-0.09,-0.41%,0,0
09/27/2013,21.699,22.106,21.479,21.754,0.052,+0.24%,0,0
09/26/2013,21.759,22.077,21.624,21.702,-0.062,-0.28%,0,0
09/25/2013,21.676,21.923,21.463,21.764,0.087,+0.40%,0,0
09/24/2013,21.624,21.994,21.3,21.677,0.047,+0.22%,0,0
09/23/2013,21.74,21.919,21.281,21.63,-0.127,-0.58%,0,0
09/20/2013,23.024,23.129,21.706,21.757,-1.278,-5.55%,0,0
09/19/2013,22.963,23.399,22.805,23.035,0.117,+0.51%,0,0
09/18/2013,21.719,23.205,21.196,22.918,1.198,+5.52%,0,0
09/17/2013,21.8,22.094,21.613,21.72,-0.068,-0.31%,0,0
09/16/2013,22.22,22.392,21.655,21.788,-0.411,-1.85%,0,0
09/13/2013,21.871,22.23,21.385,22.199,0.432,+1.98%,0,0
09/12/2013,23.16,23.2,21.766,21.767,-1.401,-6.05%,0,0
09/11/2013,23.009,23.199,22.762,23.168,0.217,+0.95%,0,0
09/10/2013,23.669,23.767,22.801,22.951,-0.728,-3.07%,0,0
09/09/2013,23.74,24.078,23.401,23.679,-0.122,-0.51%,0,0
09/06/2013,23.149,23.916,23.032,23.801,0.644,+2.78%,0,0
09/05/2013,23.413,23.635,23.004,23.157,-0.314,-1.34%,0,0
09/04/2013,24.244,24.378,23.334,23.471,-0.78,-3.22%,0,0
09/03/2013,24.05,24.475,23.979,24.251,0.789,+3.36%,0,0
08/30/2013,23.842,23.998,23.375,23.462,-0.38,-1.59%,0,0
08/29/2013,24.34,24.414,23.649,23.842,-0.488,-2.01%,0,0
08/28/2013,24.45,25.098,24.238,24.33,-0.118,-0.48%,0,0
08/27/2013,24.279,24.689,23.965,24.448,0.159,+0.65%,0,0
08/26/2013,24.024,24.405,23.786,24.289,0.268,+1.12%,0,0
08/23/2013,23.084,24.081,22.884,24.021,0.928,+4.02%,0,0
08/22/2013,22.844,23.323,22.451,23.093,0.244,+1.07%,0,0
08/21/2013,22.996,23.346,22.757,22.849,-0.14,-0.61%,0,0
08/20/2013,23.14,23.306,22.29,22.989,-0.151,-0.65%,0,0
08/19/2013,23.18,23.603,22.986,23.14,-0.079,-0.34%,0,0
08/16/2013,22.949,23.399,22.763,23.219,0.253,+1.10%,0,0
08/15/2013,21.84,23.17,21.719,22.966,1.114,+5.10%,0,0
08/14/2013,21.434,21.865,21.269,21.852,0.417,+1.95%,0,0
08/13/2013,21.351,21.761,21.131,21.435,0.058,+0.27%,0,0
08/12/2013,20.64,21.453,20.64,21.377,0.848,+4.13%,0,0
08/09/2013,20.04,20.559,20.04,20.529,0.28,+1.38%,0,0
08/08/2013,19.554,20.329,19.511,20.249,0.689,+3.52%,0,0
08/07/2013,19.489,19.622,19.142,19.56,0.057,+0.29%,0,0
08/06/2013,19.67,19.803,19.478,19.503,-0.193,-0.98%,0,0
08/05/2013,19.84,20.013,19.554,19.696,-0.166,-0.84%,0,0
08/02/2013,19.589,20.281,19.214,19.862,0.254,+1.30%,0,0
08/01/2013,19.814,19.978,19.548,19.608,-0.221,-1.11%,0,0
07/31/2013,19.718,20.11,19.373,19.829,0.108,+0.55%,0,0
07/30/2013,19.837,19.897,19.53,19.721,-0.127,-0.64%,0,0
07/29/2013,19.94,20.217,19.692,19.848,-0.121,-0.61%,0,0
07/26/2013,20.216,20.333,19.658,19.969,-0.254,-1.26%,0,0
07/25/2013,20.16,20.315,19.785,20.223,0.07,+0.35%,0,0
07/24/2013,20.459,20.49,19.996,20.153,-0.316,-1.54%,0,0
07/23/2013,20.537,20.562,20.103,20.469,-0.057,-0.28%,0,0
07/22/2013,19.48,20.596,19.48,20.526,1.037,+5.32%,0,0
07/19/2013,19.368,19.616,19.307,19.489,0.102,+0.53%,0,0
07/18/2013,19.347,19.569,19.241,19.387,0.076,+0.39%,0,0
07/17/2013,19.998,20.159,19.271,19.311,-0.683,-3.42%,0,0
07/16/2013,19.944,20.059,19.682,19.994,0.041,+0.21%,0,0
07/15/2013,19.86,20.155,19.583,19.953,0.026,+0.13%,0,0
07/12/2013,19.78,20.21,19.639,19.927,-0.206,-1.02%,0,0
07/11/2013,19.339,20.268,19.332,20.133,0.774,+4.00%,0,0
07/10/2013,19.283,19.422,19.008,19.359,0.074,+0.38%,0,0
07/09/2013,19.071,19.51,18.982,19.285,0.2,+1.05%,0,0
07/08/2013,18.86,19.298,18.705,19.085,0.192,+1.02%,0,0
07/05/2013,19.568,19.608,18.696,18.893,-0.867,-4.39%,0,0
07/03/2013,19.381,19.91,19.323,19.76,0.378,+1.95%,0,0
07/02/2013,19.61,19.81,19.242,19.382,-0.234,-1.19%,0,0
07/01/2013,19.49,20.084,19.382,19.616,-0.04,-0.20%,0,0
06/28/2013,18.472,19.665,18.201,19.656,1.187,+6.43%,0,0
06/27/2013,18.604,18.974,18.382,18.469,-0.05,-0.27%,0,0
06/26/2013,19.609,19.64,18.421,18.519,-1.098,-5.60%,0,0
06/25/2013,19.662,19.846,19.454,19.617,-0.046,-0.23%,0,0
06/24/2013,20.09,20.216,19.452,19.663,-0.41,-2.04%,0,0
06/21/2013,19.649,20.129,19.376,20.073,0.393,+2.00%,0,0
06/20/2013,21.359,21.379,19.607,19.68,-1.707,-7.98%,0,0
06/19/2013,21.652,21.817,21.258,21.387,-0.264,-1.22%,0,0
06/18/2013,21.839,21.94,21.52,21.651,-0.193,-0.88%,0,0
06/17/2013,22.08,22.103,21.673,21.844,-0.214,-0.97%,0,0
06/14/2013,21.819,22.482,21.683,22.058,0.238,+1.09%,0,0
06/13/2013,21.749,21.974,21.572,21.82,0.052,+0.24%,0,0
06/12/2013,21.649,22.012,21.544,21.768,0.119,+0.55%,0,0
06/11/2013,21.89,22.011,21.483,21.649,-0.26,-1.19%,0,0
06/10/2013,21.59,22.08,21.396,21.909,0.26,+1.20%,0,0
06/07/2013,22.632,22.81,21.57,21.649,-0.984,-4.35%,0,0
06/06/2013,22.514,22.896,22.32,22.633,0.091,+0.40%,0,0
06/05/2013,22.53,22.748,22.346,22.542,0.018,+0.08%,0,0
06/04/2013,22.702,22.778,22.286,22.524,-0.186,-0.82%,0,0
06/03/2013,22.12,22.959,22.12,22.71,0.488,+2.20%,0,0
05/31/2013,22.749,22.899,22.158,22.222,-0.534,-2.35%,0,0
05/30/2013,22.46,23.104,22.368,22.756,0.29,+1.29%,0,0
05/29/2013,22.322,22.523,22.175,22.466,0.145,+0.65%,0,0
05/28/2013,22.662,22.662,22.163,22.321,-0.042,-0.19%,0,0
05/24/2013,22.58,22.641,22.31,22.363,-0.219,-0.97%,0,0
05/23/2013,22.255,22.681,21.969,22.582,0.305,+1.37%,0,0
05/22/2013,22.4,23.317,22.193,22.277,-0.137,-0.61%,0,0
05/21/2013,22.849,22.917,22.071,22.414,-0.467,-2.04%,0,0
05/20/2013,22.24,23.106,20.827,22.881,0.66,+2.97%,0,0
05/17/2013,22.669,22.779,22.153,22.221,-0.449,-1.98%,0,0
05/16/2013,22.583,22.81,22.114,22.67,0.086,+0.38%,0,0
05/15/2013,23.398,23.478,22.497,22.584,-0.803,-3.43%,0,0
05/14/2013,23.653,23.785,23.134,23.387,-0.265,-1.12%,0,0
05/13/2013,23.79,23.856,23.513,23.652,-0.189,-0.79%,0,0
05/10/2013,23.713,23.898,23.178,23.841,0.13,+0.55%,0,0
05/09/2013,23.945,24.18,23.551,23.711,-0.234,-0.98%,0,0
05/08/2013,23.945,24.087,23.668,23.945,0.005,+0.02%,0,0
05/07/2013,23.98,24.053,23.442,23.94,-0.047,-0.20%,0,0
05/06/2013,24.134,24.434,23.845,23.987,-0.074,-0.31%,0,0
05/03/2013,23.814,24.379,23.443,24.061,0.24,+1.01%,0,0
05/02/2013,23.658,24.2,23.39,23.821,0.207,+0.88%,0,0
05/01/2013,24.31,24.348,23.247,23.614,-0.699,-2.88%,0,0
04/30/2013,24.536,24.539,24.036,24.313,-0.219,-0.89%,0,0
04/29/2013,23.919,24.579,23.901,24.532,0.571,+2.38%,0,0
04/26/2013,24.376,24.821,23.638,23.961,-0.411,-1.69%,0,0
04/25/2013,23.148,24.383,23.063,24.372,1.214,+5.24%,0,0
04/24/2013,22.93,23.35,22.846,23.158,0.215,+0.94%,0,0
04/23/2013,23.426,23.451,22.603,22.943,-0.481,-2.05%,0,0
04/22/2013,23.26,23.688,23.116,23.424,0.175,+0.75%,0,0
04/19/2013,23.22,23.839,22.915,23.249,0.023,+0.10%,0,0
04/18/2013,23.298,23.66,22.465,23.226,-0.08,-0.34%,0,0
04/17/2013,23.29,23.724,22.869,23.306,-0.064,-0.27%,0,0
04/16/2013,22.699,23.949,22.01,23.37,0.64,+2.82%,0,0
04/15/2013,25.84,26.093,22.572,22.73,-3.259,-12.54%,0,0
04/12/2013,27.62,27.693,25.912,25.989,-1.648,-5.96%,0,0
04/11/2013,27.604,27.844,27.398,27.637,0.034,+0.12%,0,0
04/10/2013,27.96,28.016,27.505,27.603,-0.367,-1.31%,0,0
04/09/2013,27.281,28.07,27.196,27.97,0.69,+2.53%,0,0
04/08/2013,27.288,27.423,27.09,27.28,0.162,+0.60%,0,0
04/05/2013,26.922,27.34,26.774,27.118,0.189,+0.70%,0,0
04/04/2013,26.979,27.056,26.638,26.929,-0.051,-0.19%,0,0
04/03/2013,27.273,27.34,26.73,26.98,-0.28,-1.03%,0,0
04/02/2013,28.007,28.174,27.183,27.26,-0.749,-2.67%,0,0
04/01/2013,28.25,28.366,27.867,28.009,-0.4469,-1.57%,0,0
03/29/2013,28.3577,28.5013,28.3221,28.4559,0.1359,+0.48%,0,0
03/28/2013,28.661,28.831,28.197,28.32,-0.341,-1.19%,0,0
03/27/2013,28.73,28.806,28.12,28.661,-0.073,-0.25%,0,0
03/26/2013,28.82,28.87,28.629,28.734,-0.084,-0.29%,0,0
03/25/2013,28.63,28.907,28.497,28.818,0.186,+0.65%,0,0
03/22/2013,29.148,29.182,28.549,28.632,-0.516,-1.77%,0,0
03/21/2013,28.805,29.326,28.724,29.148,0.342,+1.19%,0,0
03/20/2013,28.88,29.004,28.628,28.806,-0.074,-0.26%,0,0
03/19/2013,28.866,29.09,28.647,28.88,0.015,+0.05%,0,0
03/18/2013,28.798,29.118,28.598,28.865,0.123,+0.43%,0,0
03/15/2013,28.79,29.015,28.713,28.742,-0.044,-0.15%,0,0
03/14/2013,28.89,28.963,28.554,28.786,-0.112,-0.39%,0,0
03/13/2013,29.126,29.279,28.848,28.898,-0.229,-0.79%,0,0
03/12/2013,28.958,29.354,28.882,29.127,0.172,+0.59%,0,0
03/11/2013,28.94,29.092,28.718,28.955,0.005,+0.02%,0,0
03/08/2013,28.87,29.243,28.339,28.95,0.07,+0.24%,0,0
03/07/2013,29.036,29.069,28.741,28.88,-0.146,-0.50%,0,0
03/06/2013,28.668,29.069,28.537,29.026,0.358,+1.25%,0,0
03/05/2013,28.54,29.083,28.514,28.668,0.129,+0.45%,0,0
03/04/2013,28.55,28.804,28.436,28.539,-0.024,-0.08%,0,0
03/01/2013,28.51,28.785,27.946,28.563,0.053,+0.19%,0,0
02/28/2013,28.98,29.166,28.395,28.51,-0.472,-1.63%,0,0
02/27/2013,29.367,29.408,28.842,28.982,-0.397,-1.35%,0,0
02/26/2013,28.974,29.457,28.591,29.379,0.406,+1.40%,0,0
02/25/2013,28.66,29.243,28.559,28.973,0.244,+0.85%,0,0
02/22/2013,28.654,28.915,28.368,28.729,0.078,+0.27%,0,0
02/21/2013,28.725,28.889,28.312,28.651,0.118,+0.41%,0,0
02/20/2013,29.46,29.629,28.266,28.533,-0.922,-3.13%,0,0
02/19/2013,29.84,30.13,29.224,29.455,-0.4735,-1.58%,0,0
02/18/2013,29.81,30.163,29.802,29.9285,0.1855,+0.62%,0,0
02/15/2013,30.38,30.46,29.681,29.743,-0.635,-2.09%,0,0
02/14/2013,30.761,31.049,30.227,30.378,-0.379,-1.23%,0,0
02/13/2013,31.09,31.208,30.728,30.757,-0.334,-1.07%,0,0
02/12/2013,30.92,31.126,30.573,31.091,0.166,+0.54%,0,0
02/11/2013,31.37,31.514,30.813,30.925,-0.43,-1.37%,0,0
02/08/2013,31.449,31.675,31.319,31.355,-0.097,-0.31%,0,0
02/07/2013,31.812,31.896,31.286,31.452,-0.355,-1.12%,0,0
02/06/2013,31.799,31.879,31.597,31.807,0.011,+0.03%,0,0
02/05/2013,31.72,32.092,31.606,31.796,0.07,+0.22%,0,0
02/04/2013,31.76,31.904,31.384,31.726,-0.069,-0.22%,0,0
02/01/2013,31.42,32.143,31.283,31.795,0.363,+1.15%,0,0
01/31/2013,32,32.104,31.112,31.432,-0.577,-1.80%,0,0
01/30/2013,31.369,32.234,31.244,32.009,0.637,+2.03%,0,0
01/29/2013,30.849,31.445,30.8,31.372,0.527,+1.71%,0,0
01/28/2013,31.155,31.301,30.725,30.845,-0.3,-0.96%,0,0
01/25/2013,31.63,31.766,31.112,31.145,-0.489,-1.55%,0,0
01/24/2013,32.23,32.23,31.593,31.634,-0.595,-1.85%,0,0
01/23/2013,32.21,32.454,32.086,32.229,0.019,+0.06%,0,0
01/22/2013,31.969,32.343,31.8,32.21,0.2004,+0.63%,0,0
01/21/2013,31.9027,32.1026,31.8753,32.0096,0.1856,+0.58%,0,0
01/18/2013,31.713,32.108,31.645,31.824,0.099,+0.31%,0,0
01/17/2013,31.44,31.904,31.049,31.725,0.273,+0.87%,0,0
01/16/2013,31.339,31.547,31.075,31.452,0.098,+0.31%,0,0
01/15/2013,31.021,31.532,30.943,31.354,0.335,+1.08%,0,0
01/14/2013,30.418,31.147,30.362,31.019,0.586,+1.93%,0,0
01/11/2013,30.824,30.901,30.176,30.433,-0.405,-1.31%,0,0
01/10/2013,30.34,30.919,30.239,30.838,0.494,+1.63%,0,0
01/09/2013,30.358,30.553,30.057,30.344,-0.012,-0.04%,0,0
01/08/2013,30.141,30.534,30.066,30.356,0.214,+0.71%,0,0
01/07/2013,30.13,30.445,29.852,30.142,-0.034,-0.11%,0,0
01/04/2013,30.096,30.264,29.212,30.176,0.034,+0.11%,0,0
01/03/2013,31.035,31.178,29.977,30.142,-0.859,-2.77%,0,0
01/02/2013,30.117,31.477,30.109,31.001,0.708,+2.34%,0,0
12/31/2012,30.028,30.427,29.882,30.293,0.31,+1.03%,0,0
12/28/2012,30.144,30.313,29.862,29.983,-0.158,-0.52%,0,0
12/27/2012,29.964,30.469,29.687,30.141,0.166,+0.55%,0,0
12/26/2012,29.869,30.197,29.799,29.975,0.118,+0.40%,0,0
12/24/2012,29.971,30.343,29.817,29.857,-0.118,-0.39%,0,0
12/21/2012,29.959,30.253,29.612,29.975,0.045,+0.15%,0,0
12/20/2012,31.01,31.214,29.601,29.93,-1.086,-3.50%,0,0
12/19/2012,31.592,31.783,30.975,31.016,-0.587,-1.86%,0,0
12/18/2012,32.262,32.519,31.342,31.603,-0.654,-2.03%,0,0
12/17/2012,32.18,32.392,32.017,32.257,0.019,+0.06%,0,0
12/14/2012,32.539,32.707,32.173,32.238,-0.277,-0.85%,0,0
12/13/2012,33.45,33.45,32.213,32.515,-0.931,-2.78%,0,0
12/12/2012,32.95,33.774,32.91,33.446,0.485,+1.47%,0,0
12/11/2012,33.21,33.26,32.755,32.961,-0.269,-0.81%,0,0
12/10/2012,32.99,33.406,32.99,33.23,0.194,+0.59%,0,0
12/07/2012,33.004,33.252,32.626,33.036,0.03,+0.09%,0,0
12/06/2012,32.851,33.244,32.543,33.006,0.147,+0.45%,0,0
12/05/2012,32.918,33.222,32.526,32.859,-0.052,-0.16%,0,0
12/04/2012,33.63,33.649,32.677,32.911,-0.727,-2.16%,0,0
12/03/2012,33.34,33.838,33.34,33.638,0.272,+0.82%,0,0
11/30/2012,34.22,34.328,33.132,33.366,-0.857,-2.50%,0,0
11/29/2012,33.726,34.383,33.531,34.223,0.499,+1.48%,0,0
11/28/2012,34.027,34.037,32.907,33.724,-0.307,-0.90%,0,0
11/27/2012,34.13,34.262,33.585,34.031,-0.097,-0.28%,0,0
11/26/2012,34.01,34.216,33.873,34.128,0.222,+0.65%,0,0
11/23/2012,33.294,34.143,33.237,33.906,0.565,+1.69%,0,0
11/22/2012,33.362,33.4505,33.268,33.341,0.002,+0.01%,0,0
