Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/06/2020,2578.28,2676.85,2574.57,2663.68,175.03,+7.03%,0,0
04/03/2020,2514.92,2538.18,2459.96,2488.65,-38.25,-1.51%,0,0
04/02/2020,2458.54,2532.95,2455.79,2526.9,56.4,+2.28%,0,0
04/01/2020,2498.08,2522.75,2447.49,2470.5,-114.09,-4.41%,0,0
03/31/2020,2614.69,2641.39,2571.15,2584.59,-42.06,-1.60%,0,0
03/30/2020,2558.98,2631.8,2545.28,2626.65,85.18,+3.35%,0,0
03/27/2020,2555.87,2615.91,2520.02,2541.47,-88.6,-3.37%,0,0
03/26/2020,2501.29,2637.01,2500.72,2630.07,154.51,+6.24%,0,0
03/25/2020,2457.77,2571.42,2407.53,2475.56,28.23,+1.15%,0,0
03/24/2020,2344.44,2449.71,2344.44,2447.33,209.93,+9.38%,0,0
03/23/2020,2290.71,2300.73,2191.86,2237.4,-67.52,-2.93%,0,0
03/20/2020,2431.94,2453.01,2295.56,2304.92,-104.47,-4.34%,0,0
03/19/2020,2393.48,2466.97,2319.78,2409.39,11.29,+0.47%,0,0
03/18/2020,2436.5,2453.57,2280.52,2398.1,-131.09,-5.18%,0,0
03/17/2020,2425.66,2553.93,2367.04,2529.19,143.06,+6.00%,0,0
03/16/2020,2508.59,2562.98,2381.31,2386.13,-324.89,-11.98%,0,0
03/13/2020,2569.99,2711.04,2492.37,2711.02,230.38,+9.29%,0,0
03/12/2020,2630.86,2659.79,2479.9,2480.64,-260.74,-9.51%,0,0
03/11/2020,2825.6,2825.6,2707.22,2741.38,-140.85,-4.89%,0,0
03/10/2020,2813.48,2882.59,2734,2882.23,135.67,+4.94%,0,0
03/09/2020,2863.89,2863.89,2734.43,2746.56,-225.81,-7.60%,0,0
03/06/2020,2954.2,2985.93,2901.54,2972.37,-51.57,-1.71%,0,0
03/05/2020,3075.7,3083.04,2999.83,3023.94,-106.18,-3.39%,0,0
03/04/2020,3045.75,3130.2,3034.38,3130.12,126.75,+4.22%,0,0
03/03/2020,3096.46,3136.39,2977.24,3003.37,-86.86,-2.81%,0,0
03/02/2020,2974.28,3090.96,2945.82,3090.23,136.01,+4.60%,0,0
02/28/2020,2916.9,2959.72,2855.84,2954.22,-24.54,-0.82%,0,0
02/27/2020,3062.54,3097.07,2977.39,2978.76,-137.63,-4.42%,0,0
02/26/2020,3139.9,3182.51,3108.99,3116.39,-11.82,-0.38%,0,0
02/25/2020,3238.94,3245.58,3118.77,3128.21,-97.68,-3.03%,0,0
02/24/2020,3257.61,3259.81,3214.65,3225.89,-111.86,-3.35%,0,0
02/21/2020,3360.5,3360.76,3328.45,3337.75,-35.48,-1.05%,0,0
02/20/2020,3380.45,3389.15,3341.05,3373.23,-12.92,-0.38%,0,0
02/19/2020,3380.39,3393.52,3378.93,3386.15,15.86,+0.47%,0,0
02/18/2020,3369.04,3375.01,3355.61,3370.29,-9.87,-0.29%,0,0
02/14/2020,3378.08,3380.69,3366.15,3380.16,6.22,+0.18%,0,0
02/13/2020,3365.9,3385.09,3360.52,3373.94,-5.51,-0.16%,0,0
02/12/2020,3370.5,3381.47,3369.72,3379.45,21.7,+0.65%,0,0
02/11/2020,3365.87,3375.63,3352.72,3357.75,5.66,+0.17%,0,0
02/10/2020,3318.28,3352.26,3317.77,3352.09,24.38,+0.73%,0,0
02/07/2020,3335.54,3341.42,3322.12,3327.71,-18.07,-0.54%,0,0
02/06/2020,3344.92,3347.96,3334.39,3345.78,11.09,+0.33%,0,0
02/05/2020,3324.91,3337.58,3313.75,3334.69,37.1,+1.13%,0,0
02/04/2020,3280.61,3306.92,3280.61,3297.59,48.67,+1.50%,0,0
02/03/2020,3235.66,3268.44,3235.66,3248.92,23.4,+0.73%,0,0
01/31/2020,3282.33,3282.33,3214.68,3225.52,-58.14,-1.77%,0,0
01/30/2020,3256.45,3285.91,3242.8,3283.66,10.26,+0.31%,0,0
01/29/2020,3289.46,3293.47,3271.89,3273.4,-2.84,-0.09%,0,0
01/28/2020,3255.35,3285.78,3253.22,3276.24,32.61,+1.01%,0,0
01/27/2020,3247.16,3258.85,3234.5,3243.63,-51.84,-1.57%,0,0
01/24/2020,3333.1,3333.18,3281.53,3295.47,-30.07,-0.90%,0,0
01/23/2020,3315.77,3326.88,3301.87,3325.54,3.79,+0.11%,0,0
01/22/2020,3330.02,3337.77,3320.04,3321.75,0.96,+0.03%,0,0
01/21/2020,3321.03,3329.79,3316.61,3320.79,-8.83,-0.27%,0,0
01/17/2020,3323.66,3329.88,3318.86,3329.62,12.81,+0.39%,0,0
01/16/2020,3302.97,3317.11,3302.82,3316.81,27.52,+0.84%,0,0
01/15/2020,3282.27,3298.66,3280.69,3289.29,6.14,+0.19%,0,0
01/14/2020,3285.35,3294.25,3277.19,3283.15,-4.98,-0.15%,0,0
01/13/2020,3271.13,3288.13,3268.43,3288.13,22.78,+0.70%,0,0
01/10/2020,3281.81,3282.99,3260.86,3265.35,-9.35,-0.29%,0,0
01/09/2020,3266.03,3275.58,3263.67,3274.7,21.65,+0.67%,0,0
01/08/2020,3238.59,3267.07,3236.67,3253.05,15.87,+0.49%,0,0
01/07/2020,3241.86,3244.91,3232.43,3237.18,-9.1,-0.28%,0,0
01/06/2020,3217.55,3246.84,3214.64,3246.28,11.43,+0.35%,0,0
01/03/2020,3226.36,3246.15,3222.34,3234.85,-23.,-0.71%,0,0
01/02/2020,3244.67,3258.14,3235.53,3257.85,27.07,+0.84%,0,0
12/31/2019,3215.18,3231.72,3212.03,3230.78,9.49,+0.29%,0,0
12/30/2019,3240.09,3240.92,3216.57,3221.29,-18.73,-0.58%,0,0
12/27/2019,3247.23,3247.93,3234.37,3240.02,0.11,0.00%,0,0
12/26/2019,3227.2,3240.08,3227.2,3239.91,16.53,+0.51%,0,0
12/24/2019,3225.45,3226.43,3220.51,3223.38,-0.63,-0.02%,0,0
12/23/2019,3226.05,3227.78,3222.3,3224.01,2.79,+0.09%,0,0
12/20/2019,3223.33,3225.65,3216.03,3221.22,15.85,+0.49%,0,0
12/19/2019,3192.32,3205.48,3192.32,3205.37,14.23,+0.45%,0,0
12/18/2019,3195.21,3198.48,3191.14,3191.14,-1.38,-0.04%,0,0
12/17/2019,3195.4,3198.22,3191.03,3192.52,1.07,+0.03%,0,0
12/16/2019,3183.63,3197.71,3183.63,3191.45,22.65,+0.71%,0,0
12/13/2019,3166.14,3182.4,3156.56,3168.8,0.23,+0.01%,0,0
12/12/2019,3141.23,3176.28,3138.47,3168.57,26.94,+0.86%,0,0
12/11/2019,3135.75,3143.98,3133.21,3141.63,9.11,+0.29%,0,0
12/10/2019,3135.36,3142.12,3126.09,3132.52,-3.44,-0.11%,0,0
12/09/2019,3141.86,3148.87,3135.46,3135.96,-9.95,-0.32%,0,0
12/06/2019,3134.62,3150.6,3134.62,3145.91,28.48,+0.91%,0,0
12/05/2019,3119.21,3119.45,3103.76,3117.43,4.67,+0.15%,0,0
12/04/2019,3103.5,3119.38,3102.53,3112.76,19.56,+0.63%,0,0
12/03/2019,3087.41,3094.97,3070.49,3093.2,-20.67,-0.66%,0,0
12/02/2019,3143.85,3144.31,3110.78,3113.87,-27.11,-0.86%,0,0
11/29/2019,3147.18,3150.3,3139.34,3140.98,-12.65,-0.40%,0,0
11/27/2019,3145.49,3154.26,3143.41,3153.63,13.11,+0.42%,0,0
11/26/2019,3134.85,3142.69,3131,3140.52,6.88,+0.22%,0,0
11/25/2019,3117.44,3133.83,3117.44,3133.64,23.35,+0.75%,0,0
11/22/2019,3111.41,3112.87,3099.26,3110.29,6.75,+0.22%,0,0
11/21/2019,3108.49,3110.11,3094.55,3103.54,-4.92,-0.16%,0,0
11/20/2019,3114.66,3118.97,3091.41,3108.46,-11.72,-0.38%,0,0
11/19/2019,3127.45,3127.64,3113.47,3120.18,-1.85,-0.06%,0,0
11/18/2019,3117.91,3124.17,3112.06,3122.03,1.57,+0.05%,0,0
11/15/2019,3107.92,3120.46,3104.6,3120.46,23.83,+0.77%,0,0
11/14/2019,3090.75,3098.2,3083.26,3096.63,2.59,+0.08%,0,0
11/13/2019,3084.18,3098.06,3078.8,3094.04,2.2,+0.07%,0,0
11/12/2019,3089.28,3102.61,3084.73,3091.84,4.83,+0.16%,0,0
11/11/2019,3080.33,3088.33,3075.82,3087.01,-6.07,-0.20%,0,0
11/08/2019,3081.25,3093.09,3074.12,3093.08,7.9,+0.26%,0,0
11/07/2019,3087.02,3097.74,3080.23,3085.18,8.4,+0.27%,0,0
11/06/2019,3075.1,3078.34,3065.89,3076.78,2.16,+0.07%,0,0
11/05/2019,3080.8,3083.95,3072.15,3074.62,-3.65,-0.12%,0,0
11/04/2019,3078.96,3085.2,3074.87,3078.27,11.36,+0.37%,0,0
11/01/2019,3050.72,3066.95,3050.72,3066.91,29.35,+0.97%,0,0
10/31/2019,3046.9,3046.9,3023.19,3037.56,-9.21,-0.30%,0,0
10/30/2019,3039.74,3050.1,3028.39,3046.77,9.88,+0.33%,0,0
10/29/2019,3035.39,3047.87,3034.81,3036.89,-2.53,-0.08%,0,0
10/28/2019,3032.12,3044.08,3032.12,3039.42,16.87,+0.56%,0,0
10/25/2019,3003.32,3027.39,3001.94,3022.55,12.26,+0.41%,0,0
10/24/2019,3014.78,3016.07,3000.42,3010.29,5.77,+0.19%,0,0
10/23/2019,2994.01,3004.78,2991.21,3004.52,8.53,+0.28%,0,0
10/22/2019,3010.73,3014.57,2995.54,2995.99,-10.73,-0.36%,0,0
10/21/2019,2996.48,3007.33,2995.35,3006.72,20.52,+0.69%,0,0
10/18/2019,2996.84,3000,2976.31,2986.2,-11.75,-0.39%,0,0
10/17/2019,3000.77,3008.29,2991.79,2997.95,8.26,+0.28%,0,0
10/16/2019,2989.68,2997.54,2985.2,2989.69,-5.99,-0.20%,0,0
10/15/2019,2973.61,3003.28,2973.61,2995.68,29.53,+1.00%,0,0
10/14/2019,2965.81,2972.84,2962.94,2966.15,-4.12,-0.14%,0,0
10/11/2019,2963.07,2993.28,2963.07,2970.27,32.14,+1.09%,0,0
10/10/2019,2918.55,2948.46,2917.12,2938.13,18.73,+0.64%,0,0
10/09/2019,2911.1,2929.32,2907.41,2919.4,26.34,+0.91%,0,0
10/08/2019,2920.4,2925.47,2892.71,2893.06,-45.73,-1.56%,0,0
10/07/2019,2944.23,2959.75,2935.68,2938.79,-13.22,-0.45%,0,0
10/04/2019,2918.56,2953.74,2918.56,2952.01,41.38,+1.42%,0,0
10/03/2019,2885.38,2911.13,2855.96,2910.63,23.02,+0.80%,0,0
10/02/2019,2924.78,2924.78,2874.93,2887.61,-52.64,-1.79%,0,0
10/01/2019,2983.69,2992.53,2938.7,2940.25,-36.49,-1.23%,0,0
09/30/2019,2967.07,2983.85,2967.07,2976.74,14.95,+0.50%,0,0
09/27/2019,2985.47,2987.31,2945.53,2961.79,-15.83,-0.53%,0,0
09/26/2019,2985.73,2987.28,2963.71,2977.62,-7.25,-0.24%,0,0
09/25/2019,2968.35,2989.82,2952.86,2984.87,18.27,+0.62%,0,0
09/24/2019,3002.43,3007.98,2957.73,2966.6,-25.18,-0.84%,0,0
09/23/2019,2983.5,2999.15,2982.23,2991.78,-0.29,-0.01%,0,0
09/20/2019,3008.42,3016.37,2984.68,2992.07,-14.72,-0.49%,0,0
09/19/2019,3010.36,3021.99,3003.16,3006.79,0.06,0.00%,0,0
09/18/2019,3001.5,3007.83,2978.57,3006.73,1.03,+0.03%,0,0
09/17/2019,2995.67,3006.21,2993.73,3005.7,7.74,+0.26%,0,0
09/16/2019,2996.41,3002.19,2990.67,2997.96,-9.43,-0.31%,0,0
09/13/2019,3012.21,3017.33,3002.9,3007.39,-2.18,-0.07%,0,0
09/12/2019,3009.08,3020.74,3000.92,3009.57,8.64,+0.29%,0,0
09/11/2019,2981.41,3000.93,2975.31,3000.93,21.54,+0.72%,0,0
09/10/2019,2971.01,2979.39,2957.01,2979.39,0.96,+0.03%,0,0
09/09/2019,2988.43,2989.43,2969.39,2978.43,-0.28,-0.01%,0,0
09/06/2019,2980.33,2985.03,2972.51,2978.71,2.71,+0.09%,0,0
09/05/2019,2960.6,2985.86,2960.6,2976,38.22,+1.30%,0,0
09/04/2019,2924.67,2938.84,2921.86,2937.78,31.51,+1.08%,0,0
09/03/2019,2909.01,2914.39,2891.85,2906.27,-20.19,-0.69%,0,0
08/30/2019,2937.09,2940.43,2913.32,2926.46,1.88,+0.06%,0,0
08/29/2019,2910.37,2930.5,2905.67,2924.58,36.64,+1.27%,0,0
08/28/2019,2861.28,2890.03,2853.05,2887.94,18.78,+0.65%,0,0
08/27/2019,2893.14,2898.79,2860.59,2869.16,-9.22,-0.32%,0,0
08/26/2019,2866.7,2879.27,2856,2878.38,31.27,+1.10%,0,0
08/23/2019,2911.07,2927.01,2834.97,2847.11,-75.84,-2.59%,0,0
08/22/2019,2930.94,2939.08,2904.51,2922.95,-1.48,-0.05%,0,0
08/21/2019,2922.04,2928.73,2917.91,2924.43,23.92,+0.82%,0,0
08/20/2019,2919.01,2923.63,2899.6,2900.51,-23.14,-0.79%,0,0
08/19/2019,2913.48,2931,2913.48,2923.65,34.97,+1.21%,0,0
08/16/2019,2864.74,2893.63,2864.74,2888.68,41.08,+1.44%,0,0
08/15/2019,2846.2,2856.67,2825.51,2847.6,7,+0.25%,0,0
08/14/2019,2894.15,2894.15,2839.64,2840.6,-85.72,-2.93%,0,0
08/13/2019,2880.72,2943.31,2877.05,2926.32,43.23,+1.50%,0,0
08/12/2019,2907.07,2907.58,2873.14,2883.09,-35.56,-1.22%,0,0
08/09/2019,2930.51,2935.75,2900.15,2918.65,-19.44,-0.66%,0,0
08/08/2019,2896.21,2938.72,2894.58,2938.09,54.11,+1.88%,0,0
08/07/2019,2858.65,2892.17,2825.71,2883.98,2.21,+0.08%,0,0
08/06/2019,2861.18,2884.4,2847.42,2881.77,37.03,+1.30%,0,0
08/05/2019,2898.07,2898.07,2822.12,2844.74,-87.31,-2.98%,0,0
08/02/2019,2943.9,2945.5,2914.11,2932.05,-21.51,-0.73%,0,0
08/01/2019,2980.32,3013.59,2945.23,2953.56,-26.82,-0.90%,0,0
07/31/2019,3016.22,3017.4,2958.08,2980.38,-32.8,-1.09%,0,0
07/30/2019,3007.66,3017.19,3000.94,3013.18,-7.79,-0.26%,0,0
07/29/2019,3024.47,3025.61,3014.3,3020.97,-4.89,-0.16%,0,0
07/26/2019,3013.25,3027.98,3012.79,3025.86,22.19,+0.74%,0,0
07/25/2019,3016.26,3016.31,2997.24,3003.67,-15.89,-0.53%,0,0
07/24/2019,2998.77,3019.59,2996.82,3019.56,14.09,+0.47%,0,0
07/23/2019,2994.74,3005.9,2988.56,3005.47,20.44,+0.68%,0,0
07/22/2019,2981.93,2990.71,2976.65,2985.03,8.42,+0.28%,0,0
07/19/2019,3004.26,3006.02,2975.86,2976.61,-18.5,-0.62%,0,0
07/18/2019,2978.87,2998.28,2973.09,2995.11,10.69,+0.36%,0,0
07/17/2019,3005.1,3005.26,2984.25,2984.42,-19.62,-0.65%,0,0
07/16/2019,3012.13,3015.02,3001.15,3004.04,-10.26,-0.34%,0,0
07/15/2019,3017.8,3017.8,3008.77,3014.3,0.53,+0.02%,0,0
07/12/2019,3003.36,3013.92,3001.87,3013.77,13.86,+0.46%,0,0
07/11/2019,2999.62,3002.33,2988.8,2999.91,6.84,+0.23%,0,0
07/10/2019,2989.3,3002.98,2984.62,2993.07,13.44,+0.45%,0,0
07/09/2019,2965.52,2981.9,2963.44,2979.63,3.68,+0.12%,0,0
07/08/2019,2979.77,2980.76,2970.09,2975.95,-14.46,-0.48%,0,0
07/05/2019,2984.25,2994.03,2967.97,2990.41,-5.41,-0.18%,0,0
07/03/2019,2978.08,2995.84,2977.96,2995.82,22.81,+0.77%,0,0
07/02/2019,2964.66,2973.21,2955.92,2973.01,8.68,+0.29%,0,0
07/01/2019,2971.41,2977.93,2952.22,2964.33,22.57,+0.77%,0,0
06/28/2019,2932.94,2943.98,2929.05,2941.76,16.84,+0.58%,0,0
06/27/2019,2919.66,2929.3,2918.85,2924.92,11.14,+0.38%,0,0
06/26/2019,2926.07,2932.59,2912.99,2913.78,-3.6,-0.12%,0,0
06/25/2019,2945.78,2946.52,2916.01,2917.38,-27.97,-0.95%,0,0
06/24/2019,2951.42,2954.92,2944.05,2945.35,-5.11,-0.17%,0,0
06/21/2019,2952.71,2964.15,2946.87,2950.46,-3.72,-0.13%,0,0
06/20/2019,2949.6,2958.06,2931.5,2954.18,27.72,+0.95%,0,0
06/19/2019,2920.55,2931.74,2911.43,2926.46,8.71,+0.30%,0,0
06/18/2019,2906.71,2930.79,2905.44,2917.75,28.08,+0.97%,0,0
06/17/2019,2889.75,2897.27,2887.3,2889.67,2.69,+0.09%,0,0
06/14/2019,2886.82,2894.45,2879.62,2886.98,-4.66,-0.16%,0,0
06/13/2019,2886.24,2895.24,2881.99,2891.64,11.8,+0.41%,0,0
06/12/2019,2882.73,2888.57,2874.68,2879.84,-5.88,-0.20%,0,0
06/11/2019,2903.27,2910.61,2878.53,2885.72,-1.01,-0.03%,0,0
06/10/2019,2885.83,2904.77,2885.51,2886.73,13.39,+0.47%,0,0
06/07/2019,2852.87,2884.97,2852.87,2873.34,29.85,+1.05%,0,0
06/06/2019,2828.51,2852.1,2822.45,2843.49,17.34,+0.61%,0,0
06/05/2019,2818.09,2827.28,2800.92,2826.15,22.88,+0.82%,0,0
06/04/2019,2762.64,2804.49,2762.64,2803.27,58.82,+2.14%,0,0
06/03/2019,2751.53,2763.07,2728.81,2744.45,-7.61,-0.28%,0,0
05/31/2019,2766.15,2768.98,2750.52,2752.06,-36.8,-1.32%,0,0
05/30/2019,2786.94,2799,2776.74,2788.86,5.84,+0.21%,0,0
05/29/2019,2790.25,2792.03,2766.06,2783.02,-19.37,-0.69%,0,0
05/28/2019,2830.03,2840.51,2801.88,2802.39,-23.67,-0.84%,0,0
05/24/2019,2832.41,2841.36,2820.19,2826.06,3.82,+0.14%,0,0
05/23/2019,2836.7,2836.7,2805.49,2822.24,-34.03,-1.19%,0,0
05/22/2019,2856.06,2865.47,2851.11,2856.27,-8.09,-0.28%,0,0
05/21/2019,2854.02,2868.88,2854.02,2864.36,24.13,+0.85%,0,0
05/20/2019,2841.94,2853.86,2831.29,2840.23,-19.3,-0.67%,0,0
05/17/2019,2858.6,2885.48,2854.23,2859.53,-16.79,-0.58%,0,0
05/16/2019,2855.8,2892.15,2855.8,2876.32,25.36,+0.89%,0,0
05/15/2019,2820.38,2858.68,2815.08,2850.96,16.55,+0.58%,0,0
05/14/2019,2820.12,2852.54,2820.12,2834.41,22.54,+0.80%,0,0
05/13/2019,2840.19,2840.19,2801.43,2811.87,-69.53,-2.41%,0,0
05/10/2019,2863.1,2891.31,2825.39,2881.4,10.68,+0.37%,0,0
05/09/2019,2859.84,2875.97,2836.4,2870.72,-8.7,-0.30%,0,0
05/08/2019,2879.61,2897.96,2873.28,2879.42,-4.63,-0.16%,0,0
05/07/2019,2913.03,2913.03,2862.6,2884.05,-48.42,-1.65%,0,0
05/06/2019,2908.89,2937.32,2898.21,2932.47,-13.17,-0.45%,0,0
05/03/2019,2929.21,2947.85,2929.21,2945.64,28.12,+0.96%,0,0
05/02/2019,2922.16,2931.68,2900.5,2917.52,-6.21,-0.21%,0,0
05/01/2019,2952.33,2954.13,2923.36,2923.73,-22.1,-0.75%,0,0
04/30/2019,2937.14,2948.22,2924.11,2945.83,2.8,+0.10%,0,0
04/29/2019,2940.58,2949.52,2939.35,2943.03,3.15,+0.11%,0,0
04/26/2019,2925.81,2939.88,2917.56,2939.88,13.71,+0.47%,0,0
04/25/2019,2928.99,2933.1,2912.84,2926.17,-1.08,-0.04%,0,0
04/24/2019,2934,2936.83,2926.05,2927.25,-6.43,-0.22%,0,0
04/23/2019,2909.99,2936.31,2908.53,2933.68,25.71,+0.88%,0,0
04/22/2019,2898.78,2909.51,2896.35,2907.97,2.94,+0.10%,0,0
04/18/2019,2904.81,2908.4,2891.9,2905.03,4.58,+0.16%,0,0
04/17/2019,2916.04,2918,2895.45,2900.45,-6.61,-0.23%,0,0
04/16/2019,2912.26,2916.06,2900.71,2907.06,1.48,+0.05%,0,0
04/15/2019,2908.32,2909.6,2896.48,2905.58,-1.83,-0.06%,0,0
04/12/2019,2900.86,2910.54,2898.37,2907.41,19.09,+0.66%,0,0
04/11/2019,2891.92,2893.42,2881.99,2888.32,0.11,0.00%,0,0
04/10/2019,2881.37,2889.71,2879.13,2888.21,10.01,+0.35%,0,0
04/09/2019,2886.58,2886.88,2873.33,2878.2,-17.57,-0.61%,0,0
04/08/2019,2888.46,2895.95,2880.78,2895.77,3.03,+0.10%,0,0
04/05/2019,2884.16,2893.24,2882.99,2892.74,13.35,+0.46%,0,0
04/04/2019,2873.99,2881.28,2867.14,2879.39,5.99,+0.21%,0,0
04/03/2019,2876.09,2885.25,2865.17,2873.4,6.16,+0.21%,0,0
04/02/2019,2868.24,2872.9,2858.75,2867.24,0.05,0.00%,0,0
04/01/2019,2848.63,2869.4,2848.63,2867.19,32.79,+1.16%,0,0
03/29/2019,2828.27,2836.03,2819.23,2834.4,18.96,+0.67%,0,0
03/28/2019,2809.4,2819.71,2798.77,2815.44,10.07,+0.36%,0,0
03/27/2019,2819.42,2825.56,2787.72,2805.37,-13.09,-0.46%,0,0
03/26/2019,2812.66,2829.87,2803.99,2818.46,20.1,+0.72%,0,0
03/25/2019,2796.01,2809.79,2785.02,2798.36,-2.35,-0.08%,0,0
03/22/2019,2844.52,2846.16,2800.47,2800.71,-54.17,-1.90%,0,0
03/21/2019,2819.72,2860.31,2817.38,2854.88,30.65,+1.09%,0,0
03/20/2019,2831.34,2843.54,2812.43,2824.23,-8.34,-0.29%,0,0
03/19/2019,2840.76,2852.42,2823.27,2832.57,-0.37,-0.01%,0,0
03/18/2019,2822.61,2835.41,2821.99,2832.94,10.46,+0.37%,0,0
03/15/2019,2810.79,2830.73,2810.79,2822.48,14,+0.50%,0,0
03/14/2019,2810.38,2815,2803.46,2808.48,-2.44,-0.09%,0,0
03/13/2019,2799.78,2821.24,2799.78,2810.92,19.4,+0.69%,0,0
03/12/2019,2787.34,2798.32,2786.73,2791.52,8.22,+0.30%,0,0
03/11/2019,2747.61,2784,2747.61,2783.3,40.23,+1.47%,0,0
03/08/2019,2730.79,2744.13,2722.27,2743.07,-5.86,-0.21%,0,0
03/07/2019,2766.53,2767.25,2739.09,2748.93,-22.52,-0.81%,0,0
03/06/2019,2790.27,2790.27,2768.69,2771.45,-18.2,-0.65%,0,0
03/05/2019,2794.41,2796.44,2782.97,2789.65,-3.16,-0.11%,0,0
03/04/2019,2814.37,2816.88,2767.66,2792.81,-10.88,-0.39%,0,0
03/01/2019,2798.22,2808.02,2787.38,2803.69,19.2,+0.69%,0,0
02/28/2019,2788.11,2793.73,2782.51,2784.49,-7.89,-0.28%,0,0
02/27/2019,2787.82,2795.76,2775.13,2792.38,-1.52,-0.05%,0,0
02/26/2019,2792.36,2803.12,2789.47,2793.9,-2.21,-0.08%,0,0
02/25/2019,2804.35,2813.49,2794.99,2796.11,3.44,+0.12%,0,0
02/22/2019,2780.67,2794.2,2779.11,2792.67,17.79,+0.64%,0,0
02/21/2019,2780.24,2781.58,2764.55,2774.88,-9.82,-0.35%,0,0
02/20/2019,2779.05,2789.88,2774.06,2784.7,4.94,+0.18%,0,0
02/19/2019,2769.28,2787.33,2767.29,2779.76,4.16,+0.15%,0,0
02/15/2019,2760.24,2775.66,2760.24,2775.6,29.87,+1.09%,0,0
02/14/2019,2743.5,2757.9,2731.23,2745.73,-7.3,-0.27%,0,0
02/13/2019,2750.3,2761.85,2748.63,2753.03,8.3,+0.30%,0,0
02/12/2019,2722.61,2748.19,2722.61,2744.73,34.93,+1.29%,0,0
02/11/2019,2712.4,2718.05,2703.79,2709.8,1.92,+0.07%,0,0
02/08/2019,2692.36,2708.07,2681.83,2707.88,1.83,+0.07%,0,0
02/07/2019,2717.53,2719.32,2687.26,2706.05,-25.56,-0.94%,0,0
02/06/2019,2735.05,2738.08,2724.15,2731.61,-6.09,-0.22%,0,0
02/05/2019,2728.34,2738.98,2724.03,2737.7,12.83,+0.47%,0,0
02/04/2019,2706.49,2724.99,2698.75,2724.87,18.34,+0.68%,0,0
02/01/2019,2702.32,2716.66,2696.88,2706.53,2.43,+0.09%,0,0
01/31/2019,2685.49,2708.95,2678.65,2704.1,23.05,+0.86%,0,0
01/30/2019,2653.62,2690.44,2648.34,2681.05,41.05,+1.55%,0,0
01/29/2019,2644.89,2650.93,2631.05,2640,-3.85,-0.15%,0,0
01/28/2019,2644.97,2644.97,2624.06,2643.85,-20.91,-0.78%,0,0
01/25/2019,2657.44,2672.38,2657.33,2664.76,22.43,+0.85%,0,0
01/24/2019,2638.84,2647.2,2627.01,2642.33,3.63,+0.14%,0,0
01/23/2019,2643.48,2653.19,2612.86,2638.7,5.8,+0.22%,0,0
01/22/2019,2657.88,2657.88,2617.27,2632.9,-37.81,-1.42%,0,0
01/18/2019,2651.27,2675.47,2647.58,2670.71,34.75,+1.32%,0,0
01/17/2019,2609.28,2645.06,2606.36,2635.96,19.86,+0.76%,0,0
01/16/2019,2614.75,2625.76,2612.68,2616.1,5.8,+0.22%,0,0
01/15/2019,2585.1,2613.08,2585.1,2610.3,27.69,+1.07%,0,0
01/14/2019,2580.31,2589.32,2570.41,2582.61,-13.65,-0.53%,0,0
01/11/2019,2588.11,2596.27,2577.4,2596.26,-0.38,-0.01%,0,0
01/10/2019,2573.51,2597.82,2562.02,2596.64,11.68,+0.45%,0,0
01/09/2019,2580,2595.32,2568.89,2584.96,10.55,+0.41%,0,0
01/08/2019,2568.11,2579.82,2547.56,2574.41,24.72,+0.97%,0,0
01/07/2019,2535.61,2566.16,2524.56,2549.69,17.75,+0.70%,0,0
01/04/2019,2474.33,2538.07,2474.33,2531.94,84.05,+3.43%,0,0
01/03/2019,2491.92,2493.14,2443.96,2447.89,-62.14,-2.48%,0,0
01/02/2019,2476.96,2519.49,2467.47,2510.03,3.18,+0.13%,0,0
12/31/2018,2498.94,2509.24,2482.82,2506.85,21.11,+0.85%,0,0
12/28/2018,2498.77,2520.27,2472.89,2485.74,-3.09,-0.12%,0,0
12/27/2018,2442.5,2489.1,2397.94,2488.83,21.13,+0.86%,0,0
12/26/2018,2363.12,2467.76,2346.58,2467.7,116.6,+4.96%,0,0
12/24/2018,2400.56,2410.34,2351.1,2351.1,-65.52,-2.71%,0,0
12/21/2018,2465.38,2504.41,2408.55,2416.62,-50.8,-2.06%,0,0
12/20/2018,2496.77,2509.63,2441.18,2467.42,-39.54,-1.58%,0,0
12/19/2018,2547.05,2585.29,2488.96,2506.96,-39.2,-1.54%,0,0
12/18/2018,2559.9,2573.99,2528.71,2546.16,0.22,+0.01%,0,0
12/17/2018,2590.75,2601.13,2530.54,2545.94,-54.01,-2.08%,0,0
12/14/2018,2629.68,2635.07,2593.84,2599.95,-50.59,-1.91%,0,0
12/13/2018,2658.7,2670.19,2637.27,2650.54,-0.53,-0.02%,0,0
12/12/2018,2658.23,2685.44,2650.26,2651.07,14.29,+0.54%,0,0
12/11/2018,2664.44,2674.35,2621.3,2636.78,-0.94,-0.04%,0,0
12/10/2018,2630.86,2647.51,2583.23,2637.72,4.64,+0.18%,0,0
12/07/2018,2691.26,2708.54,2623.14,2633.08,-62.87,-2.33%,0,0
12/06/2018,2663.51,2696.15,2621.53,2695.95,-4.11,-0.15%,0,0
12/04/2018,2782.43,2785.93,2697.18,2700.06,-90.31,-3.24%,0,0
12/03/2018,2790.5,2800.18,2773.38,2790.37,30.2,+1.09%,0,0
