Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/27/2013,16.87,16.87,16.87,16.87,-0.64,-3.66%,0,0
09/26/2013,17.51,17.51,17.51,17.51,-0.11,-0.62%,0,0
09/25/2013,17.62,17.62,17.62,17.62,0.2,+1.15%,0,0
09/24/2013,17.42,17.42,17.42,17.42,0.17,+0.99%,0,0
09/23/2013,17.25,17.25,17.25,17.25,0.07,+0.41%,0,0
09/20/2013,17.18,17.18,17.18,17.18,0.01,+0.06%,0,0
09/19/2013,17.17,17.17,17.17,17.17,0.28,+1.66%,0,0
09/18/2013,16.89,16.89,16.89,16.89,0.1,+0.60%,0,0
09/17/2013,16.79,16.79,16.79,16.79,-0.15,-0.89%,0,0
09/16/2013,16.94,16.94,16.94,16.94,-0.15,-0.88%,0,0
09/13/2013,17.09,17.09,17.09,17.09,-0.09,-0.52%,0,0
09/12/2013,17.18,17.18,17.18,17.18,0.01,+0.06%,0,0
09/11/2013,17.17,17.17,17.17,17.17,-0.01,-0.06%,0,0
09/10/2013,17.18,17.18,17.18,17.18,0.17,+1.00%,0,0
09/09/2013,17.01,17.01,17.01,17.01,0.22,+1.31%,0,0
09/06/2013,16.79,16.79,16.79,16.79,0.28,+1.70%,0,0
09/05/2013,16.51,16.51,16.51,16.51,0.13,+0.79%,0,0
09/04/2013,16.38,16.38,16.38,16.38,-0.09,-0.55%,0,0
09/03/2013,16.47,16.47,16.47,16.47,0.13,+0.80%,0,0
08/30/2013,16.34,16.34,16.34,16.34,-0.03,-0.18%,0,0
08/29/2013,16.37,16.37,16.37,16.37,-0.07,-0.43%,0,0
08/28/2013,16.44,16.44,16.44,16.44,-0.02,-0.12%,0,0
08/27/2013,16.46,16.46,16.46,16.46,-0.15,-0.90%,0,0
08/26/2013,16.61,16.61,16.61,16.61,0.14,+0.85%,0,0
08/23/2013,16.47,16.47,16.47,16.47,0.19,+1.17%,0,0
08/22/2013,16.28,16.28,16.28,16.28,-0.04,-0.25%,0,0
08/21/2013,16.32,16.32,16.32,16.32,-0.15,-0.91%,0,0
08/20/2013,16.47,16.47,16.47,16.47,-0.06,-0.36%,0,0
08/19/2013,16.53,16.53,16.53,16.53,-0.41,-2.42%,0,0
08/16/2013,16.94,16.94,16.94,16.94,-0.25,-1.45%,0,0
08/15/2013,17.19,17.19,17.19,17.19,-0.06,-0.35%,0,0
08/14/2013,17.25,17.25,17.25,17.25,0,0.00%,0,0
08/13/2013,17.25,17.25,17.25,17.25,0.09,+0.52%,0,0
08/12/2013,17.16,17.16,17.16,17.16,0.18,+1.06%,0,0
08/09/2013,16.98,16.98,16.98,16.98,0.16,+0.95%,0,0
08/08/2013,16.82,16.82,16.82,16.82,0.04,+0.24%,0,0
08/07/2013,16.78,16.78,16.78,16.78,0.23,+1.39%,0,0
08/06/2013,16.55,16.55,16.55,16.55,-0.01,-0.06%,0,0
08/05/2013,16.56,16.56,16.56,16.56,-0.23,-1.37%,0,0
08/02/2013,16.79,16.79,16.79,16.79,-0.04,-0.24%,0,0
08/01/2013,16.83,16.83,16.83,16.83,-0.14,-0.82%,0,0
07/31/2013,16.97,16.97,16.97,16.97,0.04,+0.24%,0,0
07/30/2013,16.93,16.93,16.93,16.93,0.01,+0.06%,0,0
07/29/2013,16.92,16.92,16.92,16.92,0.45,+2.73%,0,0
07/26/2013,16.47,16.47,16.47,16.47,0.08,+0.49%,0,0
07/25/2013,16.39,16.39,16.39,16.39,0.25,+1.55%,0,0
07/24/2013,16.14,16.14,16.14,16.14,-0.2,-1.22%,0,0
07/23/2013,16.34,16.34,16.34,16.34,-0.06,-0.37%,0,0
07/22/2013,16.4,16.4,16.4,16.4,0.11,+0.68%,0,0
07/19/2013,16.29,16.29,16.29,16.29,0.11,+0.68%,0,0
07/18/2013,16.18,16.18,16.18,16.18,0.1,+0.62%,0,0
07/17/2013,16.08,16.08,16.08,16.08,0.08,+0.50%,0,0
07/16/2013,16,16,16,16,-0.16,-0.99%,0,0
07/15/2013,16.16,16.16,16.16,16.16,0.1,+0.62%,0,0
07/12/2013,16.06,16.06,16.06,16.06,-0.04,-0.25%,0,0
07/11/2013,16.1,16.1,16.1,16.1,-0.15,-0.92%,0,0
07/10/2013,16.25,16.25,16.25,16.25,-0.09,-0.55%,0,0
07/09/2013,16.34,16.34,16.34,16.34,0.01,+0.06%,0,0
07/08/2013,16.33,16.33,16.33,16.33,0.07,+0.43%,0,0
07/05/2013,16.26,16.26,16.26,16.26,-0.16,-0.97%,0,0
07/03/2013,16.42,16.42,16.42,16.42,-0.11,-0.67%,0,0
07/02/2013,16.53,16.53,16.53,16.53,-0.16,-0.96%,0,0
07/01/2013,16.69,16.69,16.69,16.69,0.31,+1.89%,0,0
06/28/2013,16.38,16.38,16.38,16.38,-0.09,-0.55%,0,0
06/27/2013,16.47,16.47,16.47,16.47,-0.54,-3.17%,0,0
06/26/2013,17.01,17.01,17.01,17.01,-0.06,-0.35%,0,0
06/25/2013,17.07,17.07,17.07,17.07,0.06,+0.35%,0,0
06/24/2013,17.01,17.01,17.01,17.01,0.27,+1.61%,0,0
06/21/2013,16.74,16.74,16.74,16.74,0.36,+2.20%,0,0
06/20/2013,16.38,16.38,16.38,16.38,-0.59,-3.48%,0,0
06/19/2013,16.97,16.97,16.97,16.97,0.21,+1.25%,0,0
06/18/2013,16.76,16.76,16.76,16.76,-0.17,-1.00%,0,0
06/17/2013,16.93,16.93,16.93,16.93,0.15,+0.89%,0,0
06/14/2013,16.78,16.78,16.78,16.78,0.54,+3.33%,0,0
06/13/2013,16.24,16.24,16.24,16.24,0.03,+0.19%,0,0
06/12/2013,16.21,16.21,16.21,16.21,-0.08,-0.49%,0,0
06/11/2013,16.29,16.29,16.29,16.29,-0.09,-0.55%,0,0
06/10/2013,16.38,16.38,16.38,16.38,-0.05,-0.30%,0,0
06/07/2013,16.43,16.43,16.43,16.43,-0.05,-0.30%,0,0
06/06/2013,16.48,16.48,16.48,16.48,0.1,+0.61%,0,0
06/05/2013,16.38,16.38,16.38,16.38,0,0.00%,0,0
06/04/2013,16.38,16.38,16.38,16.38,-0.05,-0.30%,0,0
06/03/2013,16.43,16.43,16.43,16.43,-0.12,-0.73%,0,0
05/31/2013,16.55,16.55,16.55,16.55,-0.1,-0.60%,0,0
05/30/2013,16.65,16.65,16.65,16.65,-0.02,-0.12%,0,0
05/29/2013,16.67,16.67,16.67,16.67,-0.05,-0.30%,0,0
05/28/2013,16.72,16.72,16.72,16.72,-0.12,-0.71%,0,0
05/24/2013,16.84,16.84,16.84,16.84,0.08,+0.48%,0,0
05/23/2013,16.76,16.76,16.76,16.76,0.11,+0.66%,0,0
05/22/2013,16.65,16.65,16.65,16.65,-0.21,-1.25%,0,0
05/21/2013,16.86,16.86,16.86,16.86,0.05,+0.30%,0,0
05/20/2013,16.81,16.81,16.81,16.81,-0.08,-0.47%,0,0
05/17/2013,16.89,16.89,16.89,16.89,0.06,+0.36%,0,0
05/16/2013,16.83,16.83,16.83,16.83,-0.12,-0.71%,0,0
05/15/2013,16.95,16.95,16.95,16.95,-0.07,-0.41%,0,0
05/14/2013,17.02,17.02,17.02,17.02,-0.23,-1.33%,0,0
05/13/2013,17.25,17.25,17.25,17.25,-0.18,-1.03%,0,0
05/10/2013,17.43,17.43,17.43,17.43,-0.04,-0.23%,0,0
05/09/2013,17.47,17.47,17.47,17.47,0,0.00%,0,0
05/08/2013,17.47,17.47,17.47,17.47,-0.17,-0.96%,0,0
05/07/2013,17.64,17.64,17.64,17.64,-0.17,-0.95%,0,0
05/06/2013,17.81,17.81,17.81,17.81,0.28,+1.60%,0,0
05/03/2013,17.53,17.53,17.53,17.53,-0.07,-0.40%,0,0
05/02/2013,17.6,17.6,17.6,17.6,0.27,+1.56%,0,0
05/01/2013,17.33,17.33,17.33,17.33,-0.34,-1.92%,0,0
04/30/2013,17.67,17.67,17.67,17.67,0.18,+1.03%,0,0
04/29/2013,17.49,17.49,17.49,17.49,0.13,+0.75%,0,0
04/26/2013,17.36,17.36,17.36,17.36,-0.05,-0.29%,0,0
04/25/2013,17.41,17.41,17.41,17.41,0.01,+0.06%,0,0
04/24/2013,17.4,17.4,17.4,17.4,-0.34,-1.92%,0,0
04/23/2013,17.74,17.74,17.74,17.74,-0.13,-0.73%,0,0
04/22/2013,17.87,17.87,17.87,17.87,-0.1,-0.56%,0,0
04/19/2013,17.97,17.97,17.97,17.97,0.28,+1.58%,0,0
04/18/2013,17.69,17.69,17.69,17.69,-0.16,-0.90%,0,0
04/17/2013,17.85,17.85,17.85,17.85,-0.16,-0.89%,0,0
04/16/2013,18.01,18.01,18.01,18.01,0.22,+1.24%,0,0
04/15/2013,17.79,17.79,17.79,17.79,-0.24,-1.33%,0,0
04/12/2013,18.03,18.03,18.03,18.03,0.19,+1.07%,0,0
04/11/2013,17.84,17.84,17.84,17.84,-0.06,-0.34%,0,0
04/10/2013,17.9,17.9,17.9,17.9,0.18,+1.02%,0,0
04/09/2013,17.72,17.72,17.72,17.72,0.02,+0.11%,0,0
04/08/2013,17.7,17.7,17.7,17.7,0.05,+0.28%,0,0
04/05/2013,17.65,17.65,17.65,17.65,-0.02,-0.11%,0,0
04/04/2013,17.67,17.67,17.67,17.67,0.17,+0.97%,0,0
04/03/2013,17.5,17.5,17.5,17.5,-0.09,-0.51%,0,0
04/02/2013,17.59,17.59,17.59,17.59,-0.1,-0.57%,0,0
04/01/2013,17.69,17.69,17.69,17.69,0.03,+0.17%,0,0
03/28/2013,17.66,17.66,17.66,17.66,-0.19,-1.06%,0,0
03/27/2013,17.85,17.85,17.85,17.85,0.07,+0.39%,0,0
03/26/2013,17.78,17.78,17.78,17.78,-0.19,-1.06%,0,0
03/25/2013,17.97,17.97,17.97,17.97,-0.23,-1.26%,0,0
03/22/2013,18.2,18.2,18.2,18.2,-0.01,-0.05%,0,0
03/21/2013,18.21,18.21,18.21,18.21,-0.14,-0.76%,0,0
03/20/2013,18.35,18.35,18.35,18.35,0.04,+0.22%,0,0
03/19/2013,18.31,18.31,18.31,18.31,0.02,+0.11%,0,0
03/18/2013,18.29,18.29,18.29,18.29,-0.6,-3.18%,0,0
03/15/2013,18.89,18.89,18.89,18.89,0.05,+0.27%,0,0
03/14/2013,18.84,18.84,18.84,18.84,0.04,+0.21%,0,0
03/13/2013,18.8,18.8,18.8,18.8,-0.02,-0.11%,0,0
03/12/2013,18.82,18.82,18.82,18.82,0,0.00%,0,0
03/11/2013,18.82,18.82,18.82,18.82,0.07,+0.37%,0,0
03/08/2013,18.75,18.75,18.75,18.75,-0.02,-0.11%,0,0
03/07/2013,18.77,18.77,18.77,18.77,0.57,+3.13%,0,0
03/06/2013,18.2,18.2,18.2,18.2,0.01,+0.05%,0,0
03/05/2013,18.19,18.19,18.19,18.19,0.11,+0.61%,0,0
03/04/2013,18.08,18.08,18.08,18.08,0.17,+0.95%,0,0
03/01/2013,17.91,17.91,17.91,17.91,-0.47,-2.56%,0,0
02/28/2013,18.38,18.38,18.38,18.38,0.54,+3.03%,0,0
02/27/2013,17.84,17.84,17.84,17.84,0.05,+0.28%,0,0
02/26/2013,17.79,17.79,17.79,17.79,-0.22,-1.22%,0,0
02/25/2013,18.01,18.01,18.01,18.01,-0.23,-1.26%,0,0
02/22/2013,18.24,18.24,18.24,18.24,0.12,+0.66%,0,0
02/21/2013,18.12,18.12,18.12,18.12,-0.23,-1.25%,0,0
02/20/2013,18.35,18.35,18.35,18.35,0.35,+1.94%,0,0
02/19/2013,18,18,18,18,0,0.00%,0,0
02/15/2013,18,18,18,18,0.06,+0.33%,0,0
02/14/2013,17.94,17.94,17.94,17.94,-0.29,-1.59%,0,0
02/13/2013,18.23,18.23,18.23,18.23,0.15,+0.83%,0,0
02/12/2013,18.08,18.08,18.08,18.08,-0.36,-1.95%,0,0
02/11/2013,18.44,18.44,18.44,18.44,0.3,+1.65%,0,0
02/08/2013,18.14,18.14,18.14,18.14,-0.02,-0.11%,0,0
02/07/2013,18.16,18.16,18.16,18.16,-0.03,-0.16%,0,0
02/06/2013,18.19,18.19,18.19,18.19,-0.37,-1.99%,0,0
02/05/2013,18.56,18.56,18.56,18.56,-0.17,-0.91%,0,0
02/04/2013,18.73,18.73,18.73,18.73,-0.16,-0.85%,0,0
02/01/2013,18.89,18.89,18.89,18.89,0.11,+0.59%,0,0
01/31/2013,18.78,18.78,18.78,18.78,0.07,+0.37%,0,0
01/30/2013,18.71,18.71,18.71,18.71,0.33,+1.80%,0,0
01/29/2013,18.38,18.38,18.38,18.38,-0.35,-1.87%,0,0
01/28/2013,18.73,18.73,18.73,18.73,0.35,+1.90%,0,0
01/25/2013,18.38,18.38,18.38,18.38,-0.11,-0.59%,0,0
01/24/2013,18.49,18.49,18.49,18.49,-0.01,-0.05%,0,0
01/23/2013,18.5,18.5,18.5,18.5,0.38,+2.10%,0,0
01/22/2013,18.12,18.12,18.12,18.12,-0.25,-1.36%,0,0
01/18/2013,18.37,18.37,18.37,18.37,-0.05,-0.27%,0,0
01/17/2013,18.42,18.42,18.42,18.42,-0.03,-0.16%,0,0
01/16/2013,18.45,18.45,18.45,18.45,-0.17,-0.91%,0,0
01/15/2013,18.62,18.62,18.62,18.62,-0.28,-1.48%,0,0
01/14/2013,18.9,18.9,18.9,18.9,-0.27,-1.41%,0,0
01/11/2013,19.17,19.17,19.17,19.17,0.21,+1.11%,0,0
01/10/2013,18.96,18.96,18.96,18.96,0.24,+1.28%,0,0
01/09/2013,18.72,18.72,18.72,18.72,0.05,+0.27%,0,0
01/08/2013,18.67,18.67,18.67,18.67,-0.19,-1.01%,0,0
01/07/2013,18.86,18.86,18.86,18.86,0.01,+0.05%,0,0
01/04/2013,18.85,18.85,18.85,18.85,-0.25,-1.31%,0,0
01/03/2013,19.1,19.1,19.1,19.1,-0.59,-3.00%,0,0
01/02/2013,19.69,19.69,19.69,19.69,0.18,+0.92%,0,0
12/31/2012,19.51,19.51,19.51,19.51,0.09,+0.46%,0,0
12/28/2012,19.42,19.42,19.42,19.42,-0.03,-0.15%,0,0
12/27/2012,19.45,19.45,19.45,19.45,0.4,+2.10%,0,0
12/26/2012,19.05,19.05,19.05,19.05,0.03,+0.16%,0,0
12/24/2012,19.02,19.02,19.02,19.02,-0.23,-1.19%,0,0
12/21/2012,19.25,19.25,19.25,19.25,0,0.00%,0,0
12/20/2012,19.25,19.25,19.25,19.25,0.02,+0.10%,0,0
12/19/2012,19.23,19.23,19.23,19.23,-0.16,-0.83%,0,0
12/18/2012,19.39,19.39,19.39,19.39,-0.02,-0.10%,0,0
12/17/2012,19.41,19.41,19.41,19.41,0.4,+2.10%,0,0
12/14/2012,19.01,19.01,19.01,19.01,0.47,+2.54%,0,0
12/13/2012,18.54,18.54,18.54,18.54,0,0.00%,0,0
12/12/2012,18.54,18.54,18.54,18.54,-0.34,-1.80%,0,0
12/11/2012,18.88,18.88,18.88,18.88,0.12,+0.64%,0,0
12/10/2012,18.76,18.76,18.76,18.76,-0.45,-2.34%,0,0
12/07/2012,19.21,19.21,19.21,19.21,-0.15,-0.77%,0,0
12/06/2012,19.36,19.36,19.36,19.36,-0.21,-1.07%,0,0
12/05/2012,19.57,19.57,19.57,19.57,0.13,+0.67%,0,0
12/04/2012,19.44,19.44,19.44,19.44,-0.31,-1.57%,0,0
12/03/2012,19.75,19.75,19.75,19.75,0.41,+2.12%,0,0
11/30/2012,19.34,19.34,19.34,19.34,0,0.00%,0,0
11/29/2012,19.34,19.34,19.34,19.34,0.18,+0.94%,0,0
11/28/2012,19.16,19.16,19.16,19.16,-0.07,-0.36%,0,0
11/27/2012,19.23,19.23,19.23,19.23,0.08,+0.42%,0,0
11/26/2012,19.15,19.15,19.15,19.15,0.01,+0.05%,0,0
11/23/2012,19.14,19.14,19.14,19.14,-0.5,-2.55%,0,0
11/21/2012,19.64,19.64,19.64,19.64,-0.26,-1.31%,0,0
11/20/2012,19.9,19.9,19.9,19.9,-0.04,-0.20%,0,0
11/19/2012,19.94,19.94,19.94,19.94,0.79,+4.13%,0,0
11/16/2012,19.15,19.15,19.15,19.15,0.11,+0.58%,0,0
11/15/2012,19.04,19.04,19.04,19.04,-0.2,-1.04%,0,0
11/14/2012,19.24,19.24,19.24,19.24,-0.11,-0.57%,0,0
11/13/2012,19.35,19.35,19.35,19.35,-0.01,-0.05%,0,0
11/12/2012,19.36,19.36,19.36,19.36,0.3,+1.57%,0,0
11/09/2012,19.06,19.06,19.06,19.06,0.22,+1.17%,0,0
11/08/2012,18.84,18.84,18.84,18.84,-0.11,-0.58%,0,0
11/07/2012,18.95,18.95,18.95,18.95,-0.64,-3.27%,0,0
11/06/2012,19.59,19.59,19.59,19.59,0.26,+1.35%,0,0
11/05/2012,19.33,19.33,19.33,19.33,-0.12,-0.62%,0,0
11/02/2012,19.45,19.45,19.45,19.45,0.07,+0.36%,0,0
11/01/2012,19.38,19.38,19.38,19.38,-0.08,-0.41%,0,0
10/31/2012,19.46,19.46,19.46,19.46,-0.1,-0.51%,0,0
10/30/2012,19.56,19.56,19.56,19.56,0.15,+0.77%,0,0
10/29/2012,19.41,19.41,19.41,19.41,0.06,+0.31%,0,0
10/26/2012,19.35,19.35,19.35,19.35,-0.18,-0.92%,0,0
10/25/2012,19.53,19.53,19.53,19.53,-0.15,-0.76%,0,0
10/24/2012,19.68,19.68,19.68,19.68,0.03,+0.15%,0,0
10/23/2012,19.65,19.65,19.65,19.65,-0.41,-2.04%,0,0
10/22/2012,20.06,20.06,20.06,20.06,-0.17,-0.84%,0,0
10/19/2012,20.23,20.23,20.23,20.23,0.44,+2.22%,0,0
10/18/2012,19.79,19.79,19.79,19.79,-0.32,-1.59%,0,0
10/17/2012,20.11,20.11,20.11,20.11,-0.06,-0.30%,0,0
10/16/2012,20.17,20.17,20.17,20.17,0.32,+1.61%,0,0
10/15/2012,19.85,19.85,19.85,19.85,-0.2,-1.00%,0,0
10/12/2012,20.05,20.05,20.05,20.05,-0.4,-1.96%,0,0
10/11/2012,20.45,20.45,20.45,20.45,-0.81,-3.81%,0,0
10/10/2012,21.26,21.26,21.26,21.26,-0.21,-0.98%,0,0
10/09/2012,21.47,21.47,21.47,21.47,0.05,+0.23%,0,0
10/08/2012,21.42,21.42,21.42,21.42,-0.12,-0.56%,0,0
10/05/2012,21.54,21.54,21.54,21.54,-0.06,-0.28%,0,0
10/04/2012,21.6,21.6,21.6,21.6,0.02,+0.09%,0,0
10/03/2012,21.58,21.58,21.58,21.58,-0.01,-0.05%,0,0
10/02/2012,21.59,21.59,21.59,21.59,0.46,+2.18%,0,0
10/01/2012,21.13,21.13,21.13,21.13,1.55,+7.92%,0,0
09/28/2012,19.58,19.58,19.58,19.58,-0.02,-0.10%,0,0
09/27/2012,19.6,19.6,19.6,19.6,0.03,+0.15%,0,0
09/26/2012,19.57,19.57,19.57,19.57,-0.29,-1.46%,0,0
09/25/2012,19.86,19.86,19.86,19.86,0.36,+1.85%,0,0
09/24/2012,19.5,19.5,19.5,19.5,0.12,+0.62%,0,0
09/21/2012,19.38,19.38,19.38,19.38,0.17,+0.88%,0,0
09/20/2012,19.21,19.21,19.21,19.21,0.25,+1.32%,0,0
09/19/2012,18.96,18.96,18.96,18.96,-0.48,-2.47%,0,0
09/18/2012,19.44,19.44,19.44,19.44,-0.59,-2.95%,0,0
09/17/2012,20.03,20.03,20.03,20.03,0.12,+0.60%,0,0
09/14/2012,19.91,19.91,19.91,19.91,0.2,+1.01%,0,0
09/13/2012,19.71,19.71,19.71,19.71,-0.01,-0.05%,0,0
09/12/2012,19.72,19.72,19.72,19.72,0.28,+1.44%,0,0
09/11/2012,19.44,19.44,19.44,19.44,0.01,+0.05%,0,0
09/10/2012,19.43,19.43,19.43,19.43,0.05,+0.26%,0,0
09/07/2012,19.38,19.38,19.38,19.38,0.51,+2.70%,0,0
09/06/2012,18.87,18.87,18.87,18.87,-0.14,-0.74%,0,0
09/05/2012,19.01,19.01,19.01,19.01,-0.33,-1.71%,0,0
09/04/2012,19.34,19.34,19.34,19.34,-0.44,-2.22%,0,0
08/31/2012,19.78,19.78,19.78,19.78,0.03,+0.15%,0,0
08/30/2012,19.75,19.75,19.75,19.75,-0.01,-0.05%,0,0
08/29/2012,19.76,19.76,19.76,19.76,-0.37,-1.84%,0,0
08/28/2012,20.13,20.13,20.13,20.13,0.57,+2.91%,0,0
08/27/2012,19.56,19.56,19.56,19.56,-0.02,-0.10%,0,0
08/24/2012,19.58,19.58,19.58,19.58,-0.01,-0.05%,0,0
08/23/2012,19.59,19.59,19.59,19.59,-0.35,-1.76%,0,0
08/22/2012,19.94,19.94,19.94,19.94,0.16,+0.81%,0,0
08/21/2012,19.78,19.78,19.78,19.78,-0.72,-3.51%,0,0
08/20/2012,20.5,20.5,20.5,20.5,0.32,+1.59%,0,0
08/17/2012,20.18,20.18,20.18,20.18,0.03,+0.15%,0,0
08/16/2012,20.15,20.15,20.15,20.15,-0.14,-0.69%,0,0
08/15/2012,20.29,20.29,20.29,20.29,-0.03,-0.15%,0,0
08/14/2012,20.32,20.32,20.32,20.32,-0.07,-0.34%,0,0
08/13/2012,20.39,20.39,20.39,20.39,-0.35,-1.69%,0,0
08/10/2012,20.74,20.74,20.74,20.74,-0.06,-0.29%,0,0
08/09/2012,20.8,20.8,20.8,20.8,-0.29,-1.38%,0,0
08/08/2012,21.09,21.09,21.09,21.09,-0.33,-1.54%,0,0
08/07/2012,21.42,21.42,21.42,21.42,-0.41,-1.88%,0,0
08/06/2012,21.83,21.83,21.83,21.83,-0.17,-0.77%,0,0
08/03/2012,22,22,22,22,-0.04,-0.18%,0,0
08/02/2012,22.04,22.04,22.04,22.04,-0.52,-2.30%,0,0
08/01/2012,22.56,22.56,22.56,22.56,-0.08,-0.35%,0,0
07/31/2012,22.64,22.64,22.64,22.64,-0.16,-0.70%,0,0
07/30/2012,22.8,22.8,22.8,22.8,0.28,+1.24%,0,0
07/27/2012,22.52,22.52,22.52,22.52,0.02,+0.09%,0,0
07/26/2012,22.5,22.5,22.5,22.5,-1.07,-4.54%,0,0
07/25/2012,23.57,23.57,23.57,23.57,0.08,+0.34%,0,0
07/24/2012,23.49,23.49,23.49,23.49,-0.4,-1.67%,0,0
07/23/2012,23.89,23.89,23.89,23.89,-0.03,-0.13%,0,0
07/20/2012,23.92,23.92,23.92,23.92,0.67,+2.88%,0,0
07/19/2012,23.25,23.25,23.25,23.25,0.3,+1.31%,0,0
07/18/2012,22.95,22.95,22.95,22.95,0.16,+0.70%,0,0
07/17/2012,22.79,22.79,22.79,22.79,0.02,+0.09%,0,0
07/16/2012,22.77,22.77,22.77,22.77,0.04,+0.18%,0,0
07/13/2012,22.73,22.73,22.73,22.73,0.27,+1.20%,0,0
07/12/2012,22.46,22.46,22.46,22.46,-0.42,-1.84%,0,0
07/11/2012,22.88,22.88,22.88,22.88,0.39,+1.73%,0,0
07/10/2012,22.49,22.49,22.49,22.49,-0.21,-0.93%,0,0
07/09/2012,22.7,22.7,22.7,22.7,0.45,+2.02%,0,0
07/06/2012,22.25,22.25,22.25,22.25,0.33,+1.51%,0,0
07/05/2012,21.92,21.92,21.92,21.92,-0.06,-0.27%,0,0
07/03/2012,21.98,21.98,21.98,21.98,0.58,+2.71%,0,0
07/02/2012,21.4,21.4,21.4,21.4,-0.41,-1.88%,0,0
06/29/2012,21.81,21.81,21.81,21.81,0.6,+2.83%,0,0
06/28/2012,21.21,21.21,21.21,21.21,-0.21,-0.98%,0,0
06/27/2012,21.42,21.42,21.42,21.42,0.89,+4.34%,0,0
06/26/2012,20.53,20.53,20.53,20.53,0.23,+1.13%,0,0
06/25/2012,20.3,20.3,20.3,20.3,0.06,+0.30%,0,0
06/22/2012,20.24,20.24,20.24,20.24,-1.15,-5.38%,0,0
06/21/2012,21.39,21.39,21.39,21.39,-0.35,-1.61%,0,0
06/20/2012,21.74,21.74,21.74,21.74,0.17,+0.79%,0,0
06/19/2012,21.57,21.57,21.57,21.57,0.71,+3.40%,0,0
06/18/2012,20.86,20.86,20.86,20.86,0.02,+0.10%,0,0
06/15/2012,20.84,20.84,20.84,20.84,0.87,+4.36%,0,0
06/14/2012,19.97,19.97,19.97,19.97,0.05,+0.25%,0,0
06/13/2012,19.92,19.92,19.92,19.92,-0.44,-2.16%,0,0
06/12/2012,20.36,20.36,20.36,20.36,-0.11,-0.54%,0,0
06/11/2012,20.47,20.47,20.47,20.47,0.49,+2.45%,0,0
06/08/2012,19.98,19.98,19.98,19.98,0.22,+1.11%,0,0
06/07/2012,19.76,19.76,19.76,19.76,-0.14,-0.70%,0,0
06/06/2012,19.9,19.9,19.9,19.9,0.84,+4.41%,0,0
06/05/2012,19.06,19.06,19.06,19.06,0.16,+0.85%,0,0
06/04/2012,18.9,18.9,18.9,18.9,-0.19,-1.00%,0,0
06/01/2012,19.09,19.09,19.09,19.09,-0.33,-1.70%,0,0
05/31/2012,19.42,19.42,19.42,19.42,-0.06,-0.31%,0,0
05/30/2012,19.48,19.48,19.48,19.48,-0.05,-0.26%,0,0
05/29/2012,19.53,19.53,19.53,19.53,-0.09,-0.46%,0,0
05/25/2012,19.62,19.62,19.62,19.62,0.04,+0.20%,0,0
05/24/2012,19.58,19.58,19.58,19.58,0.07,+0.36%,0,0
05/23/2012,19.51,19.51,19.51,19.51,-0.29,-1.46%,0,0
05/22/2012,19.8,19.8,19.8,19.8,-0.58,-2.85%,0,0
05/21/2012,20.38,20.38,20.38,20.38,-0.09,-0.44%,0,0
05/18/2012,20.47,20.47,20.47,20.47,-0.39,-1.87%,0,0
05/17/2012,20.86,20.86,20.86,20.86,0.13,+0.63%,0,0
05/16/2012,20.73,20.73,20.73,20.73,0.33,+1.62%,0,0
05/15/2012,20.4,20.4,20.4,20.4,0.13,+0.64%,0,0
05/14/2012,20.27,20.27,20.27,20.27,0.05,+0.25%,0,0
05/11/2012,20.22,20.22,20.22,20.22,-0.23,-1.12%,0,0
05/10/2012,20.45,20.45,20.45,20.45,0.07,+0.34%,0,0
05/09/2012,20.38,20.38,20.38,20.38,0.01,+0.05%,0,0
05/08/2012,20.37,20.37,20.37,20.37,-0.68,-3.23%,0,0
05/07/2012,21.05,21.05,21.05,21.05,0.24,+1.15%,0,0
05/04/2012,20.81,20.81,20.81,20.81,0.16,+0.77%,0,0
05/03/2012,20.65,20.65,20.65,20.65,0.1,+0.49%,0,0
05/02/2012,20.55,20.55,20.55,20.55,-0.4,-1.91%,0,0
05/01/2012,20.95,20.95,20.95,20.95,-0.22,-1.04%,0,0
04/30/2012,21.17,21.17,21.17,21.17,-0.05,-0.24%,0,0
04/27/2012,21.22,21.22,21.22,21.22,-0.1,-0.47%,0,0
04/26/2012,21.32,21.32,21.32,21.32,-0.72,-3.27%,0,0
04/25/2012,22.04,22.04,22.04,22.04,0.04,+0.18%,0,0
04/24/2012,22,22,22,22,0.09,+0.41%,0,0
04/23/2012,21.91,21.91,21.91,21.91,-0.02,-0.09%,0,0
04/20/2012,21.93,21.93,21.93,21.93,-0.12,-0.54%,0,0
04/19/2012,22.05,22.05,22.05,22.05,-0.29,-1.30%,0,0
04/18/2012,22.34,22.34,22.34,22.34,-0.68,-2.95%,0,0
04/17/2012,23.02,23.02,23.02,23.02,0.12,+0.52%,0,0
04/16/2012,22.9,22.9,22.9,22.9,-0.47,-2.01%,0,0
04/13/2012,23.37,23.37,23.37,23.37,-0.85,-3.51%,0,0
04/12/2012,24.22,24.22,24.22,24.22,0.27,+1.13%,0,0
04/11/2012,23.95,23.95,23.95,23.95,0.08,+0.34%,0,0
04/10/2012,23.87,23.87,23.87,23.87,-0.56,-2.29%,0,0
04/09/2012,24.43,24.43,24.43,24.43,-0.15,-0.61%,0,0
