Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
09/10/2010,1006.5,1006.5,1006.5,1006.5,-23.,-2.23%,0,0
09/09/2010,1029.5,1029.5,1029.5,1029.5,0,0.00%,0,0
09/08/2010,1029.5,1029.5,1029.5,1029.5,-7.5,-0.72%,0,0
09/07/2010,1037,1037,1037,1037,7.5,+0.73%,0,0
09/03/2010,1029.5,1029.5,1029.5,1029.5,25.5,+2.54%,0,0
09/02/2010,1004,1004,1004,1004,-5.,-0.50%,0,0
09/01/2010,1009,1009,1009,1009,-3.,-0.30%,0,0
08/31/2010,1012,1012,1012,1012,-16.,-1.56%,0,0
08/30/2010,1028,1028,1028,1028,-4.,-0.39%,0,0
08/27/2010,1032,1032,1032,1032,15,+1.47%,0,0
08/26/2010,1017,1017,1017,1017,-1.,-0.10%,0,0
08/25/2010,1018,1018,1018,1018,1,+0.10%,0,0
08/24/2010,1017,1017,1017,1017,-1.,-0.10%,0,0
08/23/2010,1018,1018,1018,1018,3,+0.30%,0,0
08/20/2010,1015,1015,1015,1015,-23.5,-2.26%,0,0
08/19/2010,1038.5,1038.5,1038.5,1038.5,0,0.00%,0,0
08/18/2010,1038.5,1038.5,1038.5,1038.5,-8.,-0.76%,0,0
08/17/2010,1046.5,1046.5,1046.5,1046.5,2,+0.19%,0,0
08/16/2010,1044.5,1044.5,1044.5,1044.5,-17.5,-1.65%,0,0
08/13/2010,1062,1062,1062,1062,6.5,+0.62%,0,0
08/12/2010,1055.5,1055.5,1055.5,1055.5,12.5,+1.20%,0,0
08/11/2010,1043,1043,1043,1043,-13.,-1.23%,0,0
08/10/2010,1056,1056,1056,1056,-12.5,-1.17%,0,0
08/09/2010,1068.5,1068.5,1068.5,1068.5,1,+0.09%,0,0
08/06/2010,1067.5,1067.5,1067.5,1067.5,3,+0.28%,0,0
08/05/2010,1064.5,1064.5,1064.5,1064.5,2,+0.19%,0,0
08/04/2010,1062.5,1062.5,1062.5,1062.5,1,+0.09%,0,0
08/03/2010,1061.5,1061.5,1061.5,1061.5,7,+0.66%,0,0
08/02/2010,1054.5,1054.5,1054.5,1054.5,7,+0.67%,0,0
07/30/2010,1047.5,1047.5,1047.5,1047.5,18.5,+1.80%,0,0
07/29/2010,1029,1029,1029,1029,11.5,+1.13%,0,0
07/28/2010,1017.5,1017.5,1017.5,1017.5,9.5,+0.94%,0,0
07/27/2010,1008,1008,1008,1008,0,0.00%,0,0
07/26/2010,1008,1008,1008,1008,-13.5,-1.32%,0,0
07/23/2010,1021.5,1021.5,1021.5,1021.5,-2.,-0.20%,0,0
07/22/2010,1023.5,1023.5,1023.5,1023.5,-1.5,-0.15%,0,0
07/21/2010,1025,1025,1025,1025,5.5,+0.54%,0,0
07/20/2010,1019.5,1019.5,1019.5,1019.5,5.5,+0.54%,0,0
07/19/2010,1014,1014,1014,1014,-14.,-1.36%,0,0
07/16/2010,1028,1028,1028,1028,-1.5,-0.15%,0,0
07/15/2010,1029.5,1029.5,1029.5,1029.5,14,+1.38%,0,0
07/14/2010,1015.5,1015.5,1015.5,1015.5,5,+0.49%,0,0
07/13/2010,1010.5,1010.5,1010.5,1010.5,4,+0.40%,0,0
07/12/2010,1006.5,1006.5,1006.5,1006.5,2,+0.20%,0,0
07/09/2010,1004.5,1004.5,1004.5,1004.5,8.5,+0.85%,0,0
07/08/2010,996,996,996,996,20.5,+2.10%,0,0
07/07/2010,975.5,975.5,975.5,975.5,32,+3.39%,0,0
07/06/2010,943.5,943.5,943.5,943.5,-4.5,-0.47%,0,0
07/02/2010,948,948,948,948,4,+0.42%,0,0
07/01/2010,944,944,944,944,4,+0.43%,0,0
06/30/2010,940,940,940,940,-6.,-0.63%,0,0
06/29/2010,946,946,946,946,-8.,-0.84%,0,0
06/28/2010,954,954,954,954,1,+0.10%,0,0
06/25/2010,953,953,953,953,0,0.00%,0,0
06/24/2010,953,953,953,953,-5.,-0.52%,0,0
06/23/2010,958,958,958,958,-11.,-1.14%,0,0
06/22/2010,969,969,969,969,3,+0.31%,0,0
06/21/2010,966,966,966,966,4,+0.42%,0,0
06/18/2010,962,962,962,962,7,+0.73%,0,0
06/17/2010,955,955,955,955,-4.5,-0.47%,0,0
06/16/2010,959.5,959.5,959.5,959.5,9.5,+1.00%,0,0
06/15/2010,950,950,950,950,0.5,+0.05%,0,0
06/14/2010,949.5,949.5,949.5,949.5,6,+0.64%,0,0
06/11/2010,943.5,943.5,943.5,943.5,11.5,+1.23%,0,0
06/10/2010,932,932,932,932,-7.,-0.75%,0,0
06/09/2010,939,939,939,939,15.5,+1.68%,0,0
06/08/2010,923.5,923.5,923.5,923.5,-1.5,-0.16%,0,0
06/07/2010,925,925,925,925,-2.,-0.22%,0,0
06/04/2010,927,927,927,927,-19.,-2.01%,0,0
06/03/2010,946,946,946,946,22,+2.38%,0,0
06/02/2010,924,924,924,924,2,+0.22%,0,0
06/01/2010,922,922,922,922,0,0.00%,0,0
05/28/2010,922,922,922,922,-14.,-1.50%,0,0
05/27/2010,936,936,936,936,13.5,+1.46%,0,0
05/26/2010,922.5,922.5,922.5,922.5,8.5,+0.93%,0,0
05/25/2010,914,914,914,914,-7.5,-0.81%,0,0
05/24/2010,921.5,921.5,921.5,921.5,0,0.00%,0,0
05/21/2010,921.5,921.5,921.5,921.5,-2.,-0.22%,0,0
05/20/2010,923.5,923.5,923.5,923.5,12,+1.32%,0,0
05/19/2010,911.5,911.5,911.5,911.5,-1.,-0.11%,0,0
05/18/2010,912.5,912.5,912.5,912.5,-1.5,-0.16%,0,0
05/17/2010,914,914,914,914,-11.,-1.19%,0,0
05/14/2010,925,925,925,925,-12.,-1.28%,0,0
05/13/2010,937,937,937,937,-1.,-0.11%,0,0
05/12/2010,938,938,938,938,0.5,+0.05%,0,0
05/11/2010,937.5,937.5,937.5,937.5,5,+0.54%,0,0
05/10/2010,932.5,932.5,932.5,932.5,3,+0.32%,0,0
05/07/2010,929.5,929.5,929.5,929.5,6,+0.65%,0,0
05/06/2010,923.5,923.5,923.5,923.5,-24.,-2.53%,0,0
05/05/2010,947.5,947.5,947.5,947.5,-9.,-0.94%,0,0
05/04/2010,956.5,956.5,956.5,956.5,-1.5,-0.16%,0,0
05/03/2010,958,958,958,958,-10.,-1.03%,0,0
04/30/2010,968,968,968,968,1.5,+0.16%,0,0
04/29/2010,966.5,966.5,966.5,966.5,6.5,+0.68%,0,0
04/28/2010,960,960,960,960,-0.5,-0.05%,0,0
04/27/2010,960.5,960.5,960.5,960.5,-18.5,-1.89%,0,0
04/26/2010,979,979,979,979,0,0.00%,0,0
04/23/2010,979,979,979,979,-2.5,-0.25%,0,0
04/22/2010,981.5,981.5,981.5,981.5,10,+1.03%,0,0
04/21/2010,971.5,971.5,971.5,971.5,12,+1.25%,0,0
04/20/2010,959.5,959.5,959.5,959.5,8,+0.84%,0,0
04/19/2010,951.5,951.5,951.5,951.5,-8.5,-0.89%,0,0
04/16/2010,960,960,960,960,1,+0.10%,0,0
04/15/2010,959,959,959,959,15,+1.59%,0,0
04/14/2010,944,944,944,944,0.5,+0.05%,0,0
04/13/2010,943.5,943.5,943.5,943.5,7,+0.75%,0,0
04/12/2010,936.5,936.5,936.5,936.5,8.5,+0.92%,0,0
04/09/2010,928,928,928,928,7,+0.76%,0,0
04/08/2010,921,921,921,921,-5.5,-0.59%,0,0
04/07/2010,926.5,926.5,926.5,926.5,6.5,+0.71%,0,0
04/06/2010,920,920,920,920,8,+0.88%,0,0
04/05/2010,912,912,912,912,-6.,-0.65%,0,0
04/01/2010,918,918,918,918,1,+0.11%,0,0
03/31/2010,917,917,917,917,-32.5,-3.42%,0,0
03/30/2010,949.5,949.5,949.5,949.5,6.5,+0.69%,0,0
03/29/2010,943,943,943,943,15,+1.62%,0,0
03/26/2010,928,928,928,928,9,+0.98%,0,0
03/25/2010,919,919,919,919,-16.5,-1.76%,0,0
03/24/2010,935.5,935.5,935.5,935.5,-8.5,-0.90%,0,0
03/23/2010,944,944,944,944,0.5,+0.05%,0,0
03/22/2010,943.5,943.5,943.5,943.5,8.5,+0.91%,0,0
03/19/2010,935,935,935,935,2.5,+0.27%,0,0
03/18/2010,932.5,932.5,932.5,932.5,0,0.00%,0,0
03/17/2010,932.5,932.5,932.5,932.5,14,+1.52%,0,0
03/16/2010,918.5,918.5,918.5,918.5,15,+1.66%,0,0
03/15/2010,903.5,903.5,903.5,903.5,6.5,+0.72%,0,0
03/12/2010,897,897,897,897,-5.5,-0.61%,0,0
03/11/2010,902.5,902.5,902.5,902.5,-27.,-2.90%,0,0
03/10/2010,929.5,929.5,929.5,929.5,6,+0.65%,0,0
03/09/2010,923.5,923.5,923.5,923.5,0,0.00%,0,0
03/08/2010,923.5,923.5,923.5,923.5,7,+0.76%,0,0
03/05/2010,916.5,916.5,916.5,916.5,-1.5,-0.16%,0,0
03/04/2010,918,918,918,918,-21.5,-2.29%,0,0
03/03/2010,939.5,939.5,939.5,939.5,0.5,+0.05%,0,0
03/02/2010,939,939,939,939,2,+0.21%,0,0
03/01/2010,937,937,937,937,1.5,+0.16%,0,0
02/26/2010,935.5,935.5,935.5,935.5,10,+1.08%,0,0
02/25/2010,925.5,925.5,925.5,925.5,-13.5,-1.44%,0,0
02/24/2010,939,939,939,939,3,+0.32%,0,0
02/23/2010,936,936,936,936,-8.5,-0.90%,0,0
02/22/2010,944.5,944.5,944.5,944.5,15.5,+1.67%,0,0
02/19/2010,929,929,929,929,-3.,-0.32%,0,0
02/18/2010,932,932,932,932,-2.5,-0.27%,0,0
02/17/2010,934.5,934.5,934.5,934.5,-12.5,-1.32%,0,0
02/16/2010,947,947,947,947,20.5,+2.21%,0,0
02/12/2010,926.5,926.5,926.5,926.5,3,+0.32%,0,0
02/11/2010,923.5,923.5,923.5,923.5,-2.,-0.22%,0,0
02/10/2010,925.5,925.5,925.5,925.5,19,+2.10%,0,0
02/09/2010,906.5,906.5,906.5,906.5,-3.5,-0.38%,0,0
02/08/2010,910,910,910,910,16,+1.79%,0,0
02/05/2010,894,894,894,894,1,+0.11%,0,0
02/04/2010,893,893,893,893,6,+0.68%,0,0
02/03/2010,887,887,887,887,-17.5,-1.93%,0,0
02/02/2010,904.5,904.5,904.5,904.5,15.5,+1.74%,0,0
02/01/2010,889,889,889,889,-3.,-0.34%,0,0
01/29/2010,892,892,892,892,-16.5,-1.82%,0,0
01/28/2010,908.5,908.5,908.5,908.5,3.5,+0.39%,0,0
01/27/2010,905,905,905,905,-17.5,-1.90%,0,0
01/26/2010,922.5,922.5,922.5,922.5,7,+0.76%,0,0
01/25/2010,915.5,915.5,915.5,915.5,-10.,-1.08%,0,0
01/22/2010,925.5,925.5,925.5,925.5,-2.,-0.22%,0,0
01/21/2010,927.5,927.5,927.5,927.5,4,+0.43%,0,0
01/20/2010,923.5,923.5,923.5,923.5,-13.5,-1.44%,0,0
01/19/2010,937,937,937,937,-10.5,-1.11%,0,0
01/15/2010,947.5,947.5,947.5,947.5,-11.,-1.15%,0,0
01/14/2010,958.5,958.5,958.5,958.5,-8.,-0.83%,0,0
01/13/2010,966.5,966.5,966.5,966.5,14.5,+1.52%,0,0
01/12/2010,952,952,952,952,-31.,-3.15%,0,0
01/11/2010,983,983,983,983,-10.,-1.01%,0,0
01/08/2010,993,993,993,993,-5.,-0.50%,0,0
01/07/2010,998,998,998,998,-33.,-3.20%,0,0
01/06/2010,1031,1031,1031,1031,-2.5,-0.24%,0,0
01/05/2010,1033.5,1033.5,1033.5,1033.5,3,+0.29%,0,0
01/04/2010,1030.5,1030.5,1030.5,1030.5,9,+0.88%,0,0
12/31/2009,1021.5,1021.5,1021.5,1021.5,3.5,+0.34%,0,0
12/30/2009,1018,1018,1018,1018,-1.5,-0.15%,0,0
12/29/2009,1019.5,1019.5,1019.5,1019.5,9.5,+0.94%,0,0
12/28/2009,1010,1010,1010,1010,27,+2.75%,0,0
12/24/2009,983,983,983,983,-0.5,-0.05%,0,0
12/23/2009,983.5,983.5,983.5,983.5,10,+1.03%,0,0
12/22/2009,973.5,973.5,973.5,973.5,-10.,-1.02%,0,0
12/21/2009,983.5,983.5,983.5,983.5,-11.,-1.11%,0,0
12/18/2009,994.5,994.5,994.5,994.5,-11.,-1.09%,0,0
12/17/2009,1005.5,1005.5,1005.5,1005.5,-36.5,-3.50%,0,0
12/16/2009,1042,1042,1042,1042,4.5,+0.43%,0,0
12/15/2009,1037.5,1037.5,1037.5,1037.5,0,0.00%,0,0
12/14/2009,1037.5,1037.5,1037.5,1037.5,20,+1.97%,0,0
12/11/2009,1017.5,1017.5,1017.5,1017.5,11.5,+1.14%,0,0
12/10/2009,1006,1006,1006,1006,-2.,-0.20%,0,0
12/09/2009,1008,1008,1008,1008,-15.,-1.47%,0,0
12/08/2009,1023,1023,1023,1023,-9.,-0.87%,0,0
12/07/2009,1032,1032,1032,1032,10,+0.98%,0,0
12/04/2009,1022,1022,1022,1022,-4.,-0.39%,0,0
12/03/2009,1026,1026,1026,1026,13,+1.28%,0,0
12/02/2009,1013,1013,1013,1013,-25.5,-2.46%,0,0
12/01/2009,1038.5,1038.5,1038.5,1038.5,-0.5,-0.05%,0,0
11/30/2009,1039,1039,1039,1039,9.25,+0.90%,0,0
11/27/2009,1029.75,1029.75,1029.75,1029.75,-0.25,-0.02%,0,0
11/25/2009,1030,1030,1030,1030,6.5,+0.64%,0,0
11/24/2009,1023.5,1023.5,1023.5,1023.5,4,+0.39%,0,0
11/23/2009,1019.5,1019.5,1019.5,1019.5,-4.,-0.39%,0,0
11/20/2009,1023.5,1023.5,1023.5,1023.5,4.5,+0.44%,0,0
11/19/2009,1019,1019,1019,1019,14,+1.39%,0,0
11/18/2009,1005,1005,1005,1005,-3.,-0.30%,0,0
11/17/2009,1008,1008,1008,1008,18,+1.82%,0,0
11/16/2009,990,990,990,990,26.5,+2.75%,0,0
11/13/2009,963.5,963.5,963.5,963.5,-4.,-0.41%,0,0
11/12/2009,967.5,967.5,967.5,967.5,20.5,+2.16%,0,0
11/11/2009,947,947,947,947,3,+0.32%,0,0
11/10/2009,944,944,944,944,-4.,-0.42%,0,0
11/09/2009,948,948,948,948,16,+1.72%,0,0
11/06/2009,932,932,932,932,-22.,-2.31%,0,0
11/05/2009,954,954,954,954,-28.5,-2.90%,0,0
11/04/2009,982.5,982.5,982.5,982.5,-10.5,-1.06%,0,0
11/03/2009,993,993,993,993,9.5,+0.97%,0,0
11/02/2009,983.5,983.5,983.5,983.5,22,+2.29%,0,0
10/30/2009,961.5,961.5,961.5,961.5,-8.5,-0.88%,0,0
10/29/2009,970,970,970,970,14.5,+1.52%,0,0
10/28/2009,955.5,955.5,955.5,955.5,-5.5,-0.57%,0,0
10/27/2009,961,961,961,961,-13.,-1.33%,0,0
10/26/2009,974,974,974,974,-19.,-1.91%,0,0
10/23/2009,993,993,993,993,0,0.00%,0,0
10/22/2009,993,993,993,993,-3.,-0.30%,0,0
10/21/2009,996,996,996,996,26.5,+2.73%,0,0
10/20/2009,969.5,969.5,969.5,969.5,-13.,-1.32%,0,0
10/19/2009,982.5,982.5,982.5,982.5,15,+1.55%,0,0
10/16/2009,967.5,967.5,967.5,967.5,-5.5,-0.57%,0,0
10/15/2009,973,973,973,973,-12.5,-1.27%,0,0
10/14/2009,985.5,985.5,985.5,985.5,1,+0.10%,0,0
10/13/2009,984.5,984.5,984.5,984.5,-10.5,-1.06%,0,0
10/12/2009,995,995,995,995,43.5,+4.57%,0,0
10/09/2009,951.5,951.5,951.5,951.5,28,+3.03%,0,0
10/08/2009,923.5,923.5,923.5,923.5,23.5,+2.61%,0,0
10/07/2009,900,900,900,900,2,+0.22%,0,0
10/06/2009,898,898,898,898,25.5,+2.92%,0,0
10/05/2009,872.5,872.5,872.5,872.5,-2.,-0.23%,0,0
10/02/2009,874.5,874.5,874.5,874.5,-32.,-3.53%,0,0
10/01/2009,906.5,906.5,906.5,906.5,-9.,-0.98%,0,0
09/30/2009,915.5,915.5,915.5,915.5,3.5,+0.38%,0,0
09/29/2009,912,912,912,912,-13.,-1.41%,0,0
09/28/2009,925,925,925,925,-6.5,-0.70%,0,0
09/25/2009,931.5,931.5,931.5,931.5,7,+0.76%,0,0
09/24/2009,924.5,924.5,924.5,924.5,4,+0.43%,0,0
09/23/2009,920.5,920.5,920.5,920.5,-1.5,-0.16%,0,0
09/22/2009,922,922,922,922,8.5,+0.93%,0,0
09/21/2009,913.5,913.5,913.5,913.5,-28.,-2.97%,0,0
09/18/2009,941.5,941.5,941.5,941.5,-9.5,-1.00%,0,0
09/17/2009,951,951,951,951,-4.,-0.42%,0,0
09/16/2009,955,955,955,955,-40.,-4.02%,0,0
09/15/2009,995,995,995,995,41,+4.30%,0,0
09/14/2009,954,954,954,954,-32.5,-3.29%,0,0
09/11/2009,986.5,986.5,986.5,986.5,-36.5,-3.57%,0,0
09/10/2009,1023,1023,1023,1023,0.5,+0.05%,0,0
09/09/2009,1022.5,1022.5,1022.5,1022.5,1.5,+0.15%,0,0
09/08/2009,1021,1021,1021,1021,4,+0.39%,0,0
09/04/2009,1017,1017,1017,1017,-29.5,-2.82%,0,0
09/03/2009,1046.5,1046.5,1046.5,1046.5,-77.,-6.85%,0,0
09/02/2009,1123.5,1123.5,1123.5,1123.5,-1.5,-0.13%,0,0
09/01/2009,1125,1125,1125,1125,-27.,-2.34%,0,0
08/31/2009,1152,1152,1152,1152,-26.,-2.21%,0,0
08/28/2009,1178,1178,1178,1178,72,+6.51%,0,0
08/27/2009,1106,1106,1106,1106,0,0.00%,0,0
08/26/2009,1106,1106,1106,1106,11.5,+1.05%,0,0
08/25/2009,1094.5,1094.5,1094.5,1094.5,11,+1.02%,0,0
08/24/2009,1083.5,1083.5,1083.5,1083.5,34.5,+3.29%,0,0
08/21/2009,1049,1049,1049,1049,19.5,+1.89%,0,0
08/20/2009,1029.5,1029.5,1029.5,1029.5,-2.5,-0.24%,0,0
08/19/2009,1032,1032,1032,1032,-2.,-0.19%,0,0
08/18/2009,1034,1034,1034,1034,5.5,+0.53%,0,0
08/17/2009,1028.5,1028.5,1028.5,1028.5,-33.5,-3.15%,0,0
08/14/2009,1062,1062,1062,1062,-71.5,-6.31%,0,0
08/13/2009,1133.5,1133.5,1133.5,1133.5,-22.,-1.90%,0,0
08/12/2009,1155.5,1155.5,1155.5,1155.5,6,+0.52%,0,0
08/11/2009,1149.5,1149.5,1149.5,1149.5,33,+2.96%,0,0
08/10/2009,1116.5,1116.5,1116.5,1116.5,-23.5,-2.06%,0,0
08/07/2009,1140,1140,1140,1140,-6.,-0.52%,0,0
08/06/2009,1146,1146,1146,1146,0,0.00%,0,0
08/05/2009,1146,1146,1146,1146,12.5,+1.10%,0,0
08/04/2009,1133.5,1133.5,1133.5,1133.5,12,+1.07%,0,0
08/03/2009,1121.5,1121.5,1121.5,1121.5,43,+3.99%,0,0
07/31/2009,1078.5,1078.5,1078.5,1078.5,25.5,+2.42%,0,0
07/30/2009,1053,1053,1053,1053,24,+2.33%,0,0
07/29/2009,1029,1029,1029,1029,-7.5,-0.72%,0,0
07/28/2009,1036.5,1036.5,1036.5,1036.5,26.5,+2.62%,0,0
07/27/2009,1010,1010,1010,1010,-2.,-0.20%,0,0
07/24/2009,1012,1012,1012,1012,-28.5,-2.74%,0,0
07/23/2009,1040.5,1040.5,1040.5,1040.5,17.5,+1.71%,0,0
07/22/2009,1023,1023,1023,1023,-1.5,-0.15%,0,0
07/21/2009,1024.5,1024.5,1024.5,1024.5,-21.5,-2.06%,0,0
07/20/2009,1046,1046,1046,1046,7,+0.67%,0,0
07/17/2009,1039,1039,1039,1039,19.5,+1.91%,0,0
07/16/2009,1019.5,1019.5,1019.5,1019.5,-39.5,-3.73%,0,0
07/15/2009,1059,1059,1059,1059,-11.5,-1.07%,0,0
07/14/2009,1070.5,1070.5,1070.5,1070.5,8,+0.75%,0,0
07/13/2009,1062.5,1062.5,1062.5,1062.5,-22.5,-2.07%,0,0
07/10/2009,1085,1085,1085,1085,-5.,-0.46%,0,0
07/09/2009,1090,1090,1090,1090,24,+2.25%,0,0
07/08/2009,1066,1066,1066,1066,-22.5,-2.07%,0,0
07/07/2009,1088.5,1088.5,1088.5,1088.5,-74.5,-6.41%,0,0
07/06/2009,1163,1163,1163,1163,-41.5,-3.45%,0,0
07/02/2009,1204.5,1204.5,1204.5,1204.5,-2.5,-0.21%,0,0
07/01/2009,1207,1207,1207,1207,37,+3.16%,0,0
06/30/2009,1170,1170,1170,1170,-3.5,-0.30%,0,0
06/29/2009,1173.5,1173.5,1173.5,1173.5,-7.,-0.59%,0,0
06/26/2009,1180.5,1180.5,1180.5,1180.5,-5.,-0.42%,0,0
06/25/2009,1185.5,1185.5,1185.5,1185.5,0,0.00%,0,0
06/24/2009,1185.5,1185.5,1185.5,1185.5,6.5,+0.55%,0,0
06/23/2009,1179,1179,1179,1179,26,+2.25%,0,0
06/22/2009,1153,1153,1153,1153,-26.5,-2.25%,0,0
06/19/2009,1179.5,1179.5,1179.5,1179.5,-31.,-2.56%,0,0
06/18/2009,1210.5,1210.5,1210.5,1210.5,5.5,+0.46%,0,0
06/17/2009,1205,1205,1205,1205,10.5,+0.88%,0,0
06/16/2009,1194.5,1194.5,1194.5,1194.5,2.5,+0.21%,0,0
06/15/2009,1192,1192,1192,1192,-49.,-3.95%,0,0
06/12/2009,1241,1241,1241,1241,-18.5,-1.47%,0,0
06/11/2009,1259.5,1259.5,1259.5,1259.5,10.5,+0.84%,0,0
06/10/2009,1249,1249,1249,1249,0,0.00%,0,0
06/09/2009,1249,1249,1249,1249,9.5,+0.77%,0,0
06/08/2009,1239.5,1239.5,1239.5,1239.5,9,+0.73%,0,0
06/05/2009,1230.5,1230.5,1230.5,1230.5,-4.5,-0.36%,0,0
06/04/2009,1235,1235,1235,1235,46.5,+3.91%,0,0
06/03/2009,1188.5,1188.5,1188.5,1188.5,-31.5,-2.58%,0,0
06/02/2009,1220,1220,1220,1220,-8.,-0.65%,0,0
06/01/2009,1228,1228,1228,1228,30,+2.50%,0,0
05/29/2009,1198,1198,1198,1198,8,+0.67%,0,0
05/28/2009,1190,1190,1190,1190,-4.5,-0.38%,0,0
05/27/2009,1194.5,1194.5,1194.5,1194.5,2,+0.17%,0,0
05/26/2009,1192.5,1192.5,1192.5,1192.5,22,+1.88%,0,0
05/22/2009,1170.5,1170.5,1170.5,1170.5,-8.,-0.68%,0,0
05/21/2009,1178.5,1178.5,1178.5,1178.5,7,+0.60%,0,0
05/20/2009,1171.5,1171.5,1171.5,1171.5,7.5,+0.64%,0,0
05/19/2009,1164,1164,1164,1164,19,+1.66%,0,0
05/18/2009,1145,1145,1145,1145,16,+1.42%,0,0
05/15/2009,1129,1129,1129,1129,-17.,-1.48%,0,0
05/14/2009,1146,1146,1146,1146,21.5,+1.91%,0,0
05/13/2009,1124.5,1124.5,1124.5,1124.5,13,+1.17%,0,0
05/12/2009,1111.5,1111.5,1111.5,1111.5,1.5,+0.14%,0,0
05/11/2009,1110,1110,1110,1110,3.5,+0.32%,0,0
05/08/2009,1106.5,1106.5,1106.5,1106.5,9.5,+0.87%,0,0
05/07/2009,1097,1097,1097,1097,-14.5,-1.30%,0,0
05/06/2009,1111.5,1111.5,1111.5,1111.5,17,+1.55%,0,0
05/05/2009,1094.5,1094.5,1094.5,1094.5,-2.5,-0.23%,0,0
05/04/2009,1097,1097,1097,1097,11.5,+1.06%,0,0
05/01/2009,1085.5,1085.5,1085.5,1085.5,38.5,+3.68%,0,0
04/30/2009,1047,1047,1047,1047,30.5,+3.00%,0,0
04/29/2009,1016.5,1016.5,1016.5,1016.5,42.5,+4.36%,0,0
04/28/2009,974,974,974,974,-14.5,-1.47%,0,0
04/27/2009,988.5,988.5,988.5,988.5,-35.,-3.42%,0,0
04/24/2009,1023.5,1023.5,1023.5,1023.5,4.5,+0.44%,0,0
04/23/2009,1019,1019,1019,1019,-10.,-0.97%,0,0
04/22/2009,1029,1029,1029,1029,11,+1.08%,0,0
04/21/2009,1018,1018,1018,1018,18,+1.80%,0,0
04/20/2009,1000,1000,1000,1000,-31.5,-3.05%,0,0
04/17/2009,1031.5,1031.5,1031.5,1031.5,-10.5,-1.01%,0,0
04/16/2009,1042,1042,1042,1042,22.5,+2.21%,0,0
04/15/2009,1019.5,1019.5,1019.5,1019.5,-2.5,-0.24%,0,0
04/14/2009,1022,1022,1022,1022,13,+1.29%,0,0
04/13/2009,1009,1009,1009,1009,14,+1.41%,0,0
04/09/2009,995,995,995,995,0.5,+0.05%,0,0
04/08/2009,994.5,994.5,994.5,994.5,16,+1.64%,0,0
04/07/2009,978.5,978.5,978.5,978.5,-3.5,-0.36%,0,0
04/06/2009,982,982,982,982,-2.5,-0.25%,0,0
04/03/2009,984.5,984.5,984.5,984.5,18.5,+1.92%,0,0
04/02/2009,966,966,966,966,26.5,+2.82%,0,0
04/01/2009,939.5,939.5,939.5,939.5,46,+5.15%,0,0
03/31/2009,893.5,893.5,893.5,893.5,0,0.00%,0,0
03/30/2009,893.5,893.5,893.5,893.5,-9.5,-1.05%,0,0
03/27/2009,903,903,903,903,-35.5,-3.78%,0,0
03/26/2009,938.5,938.5,938.5,938.5,0,0.00%,0,0
03/25/2009,938.5,938.5,938.5,938.5,-15.,-1.57%,0,0
03/24/2009,953.5,953.5,953.5,953.5,12,+1.27%,0,0
03/23/2009,941.5,941.5,941.5,941.5,3,+0.32%,0,0
03/20/2009,938.5,938.5,938.5,938.5,10,+1.08%,0,0
03/19/2009,928.5,928.5,928.5,928.5,22.5,+2.48%,0,0
03/18/2009,906,906,906,906,4,+0.44%,0,0
03/17/2009,902,902,902,902,0.5,+0.06%,0,0
03/16/2009,901.5,901.5,901.5,901.5,35.5,+4.10%,0,0
03/13/2009,866,866,866,866,-8.5,-0.97%,0,0
03/12/2009,874.5,874.5,874.5,874.5,17,+1.98%,0,0
03/11/2009,857.5,857.5,857.5,857.5,-15.,-1.72%,0,0
03/10/2009,872.5,872.5,872.5,872.5,12,+1.39%,0,0
03/09/2009,860.5,860.5,860.5,860.5,-2.,-0.23%,0,0
03/06/2009,862.5,862.5,862.5,862.5,15.5,+1.83%,0,0
03/05/2009,847,847,847,847,-14.5,-1.68%,0,0
03/04/2009,861.5,861.5,861.5,861.5,12.5,+1.47%,0,0
03/03/2009,849,849,849,849,14.5,+1.74%,0,0
03/02/2009,834.5,834.5,834.5,834.5,-27.,-3.13%,0,0
02/27/2009,861.5,861.5,861.5,861.5,6,+0.70%,0,0
02/26/2009,855.5,855.5,855.5,855.5,-12.5,-1.44%,0,0
02/25/2009,868,868,868,868,-3.,-0.34%,0,0
02/24/2009,871,871,871,871,8,+0.93%,0,0
02/23/2009,863,863,863,863,10,+1.17%,0,0
02/20/2009,853,853,853,853,-23.5,-2.68%,0,0
02/19/2009,876.5,876.5,876.5,876.5,-4.,-0.45%,0,0
02/18/2009,880.5,880.5,880.5,880.5,-10.,-1.12%,0,0
02/17/2009,890.5,890.5,890.5,890.5,-51.,-5.42%,0,0
02/13/2009,941.5,941.5,941.5,941.5,-13.,-1.36%,0,0
02/12/2009,954.5,954.5,954.5,954.5,-9.5,-0.99%,0,0
02/11/2009,964,964,964,964,-16.5,-1.68%,0,0
02/10/2009,980.5,980.5,980.5,980.5,-8.5,-0.86%,0,0
02/09/2009,989,989,989,989,1,+0.10%,0,0
02/06/2009,988,988,988,988,22.5,+2.33%,0,0
02/05/2009,965.5,965.5,965.5,965.5,33,+3.54%,0,0
02/04/2009,932.5,932.5,932.5,932.5,6,+0.65%,0,0
02/03/2009,926.5,926.5,926.5,926.5,-13.,-1.38%,0,0
02/02/2009,939.5,939.5,939.5,939.5,-19.5,-2.03%,0,0
01/30/2009,959,959,959,959,9.5,+1.00%,0,0
