Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
11/14/2017,29272.1,29320.03,29143.63,29152.12,-30.06,-0.10%,0,0
11/13/2017,29058.23,29258.5,29058.23,29182.18,61.26,+0.21%,0,0
11/10/2017,29060.13,29237.85,29036.45,29120.92,-15.65,-0.05%,0,0
11/09/2017,28987.79,29192.51,28960.05,29136.57,228.97,+0.79%,0,0
11/08/2017,28950.5,29123.44,28885.07,28907.6,-86.74,-0.30%,0,0
11/07/2017,28715.4,29017.4,28715.07,28994.34,397.54,+1.39%,0,0
11/06/2017,28616.35,28650.79,28137.77,28596.8,-6.81,-0.02%,0,0
11/03/2017,28603.51,28661.29,28542.66,28603.61,84.97,+0.30%,0,0
11/02/2017,28604.95,28643.58,28492.2,28518.64,-75.42,-0.26%,0,0
11/01/2017,28387.55,28606.59,28329.5,28594.06,348.52,+1.23%,0,0
10/31/2017,28247,28354.11,28183.79,28245.54,-90.65,-0.32%,0,0
10/30/2017,28585.15,28650.82,28336.19,28336.19,-102.66,-0.36%,0,0
10/27/2017,28332.91,28494.52,28305.73,28438.85,236.47,+0.84%,0,0
10/26/2017,28165.61,28316.2,28102.75,28202.38,-100.51,-0.36%,0,0
10/25/2017,28238.85,28387.21,28198.56,28302.89,147.92,+0.53%,0,0
10/24/2017,28232.62,28356.1,28098.83,28154.97,-150.91,-0.53%,0,0
10/23/2017,28557.8,28557.8,28253.32,28305.88,-181.36,-0.64%,0,0
10/20/2017,28360.02,28519.76,28313.7,28487.24,328.15,+1.17%,0,0
10/19/2017,28783.85,28798.78,28094.54,28159.09,-552.67,-1.92%,0,0
10/18/2017,28636.2,28729.34,28629.73,28711.76,14.27,+0.05%,0,0
10/17/2017,28777.18,28777.18,28641.95,28697.49,4.69,+0.02%,0,0
10/16/2017,28661.98,28792.06,28620.38,28692.8,216.37,+0.76%,0,0
10/13/2017,28423.65,28492.39,28369.87,28476.43,17.4,+0.06%,0,0
10/12/2017,28431.05,28528.71,28343.32,28459.03,69.46,+0.24%,0,0
10/11/2017,28622.01,28625.66,28330.73,28389.57,-101.26,-0.36%,0,0
10/10/2017,28334.92,28503.84,28260.2,28490.83,164.24,+0.58%,0,0
10/09/2017,28440.17,28488.35,28282.01,28326.59,-131.45,-0.46%,0,0
10/06/2017,28626.41,28626.41,28377.85,28458.04,78.86,+0.28%,0,0
10/04/2017,28311.27,28521.77,28311.27,28379.18,205.97,+0.73%,0,0
10/03/2017,27884.21,28194.16,27737.38,28173.21,618.91,+2.25%,0,0
09/29/2017,27492.13,27581.13,27383.16,27554.3,132.7,+0.48%,0,0
09/28/2017,27661.27,27665.16,27421.6,27421.6,-220.83,-0.80%,0,0
09/27/2017,27503.05,27673.4,27503.05,27642.43,129.42,+0.47%,0,0
09/26/2017,27308.61,27567.88,27300.37,27513.01,12.67,+0.05%,0,0
09/25/2017,27851.54,27851.54,27476.27,27500.34,-380.19,-1.36%,0,0
09/22/2017,27949.83,27960.92,27845.52,27880.53,-229.8,-0.82%,0,0
09/21/2017,28091.24,28184.37,28046.94,28110.33,-17.47,-0.06%,0,0
09/20/2017,28099.29,28149.36,28013.11,28127.8,76.39,+0.27%,0,0
09/19/2017,28200.54,28248.12,28032.17,28051.41,-108.36,-0.38%,0,0
09/18/2017,27971.37,28160.39,27917.18,28159.77,352.18,+1.27%,0,0
09/15/2017,27736.6,27893.58,27514.04,27807.59,30.39,+0.11%,0,0
09/14/2017,27788.84,27895.07,27699.09,27777.2,-116.88,-0.42%,0,0
09/13/2017,27984.27,27984.27,27751.28,27894.08,-78.16,-0.28%,0,0
09/12/2017,28068.7,28071.54,27883.83,27972.24,17.11,+0.06%,0,0
09/11/2017,27877.69,27976.98,27859,27955.13,286.66,+1.04%,0,0
09/08/2017,27571.59,27708.09,27569.13,27668.47,145.55,+0.53%,0,0
09/07/2017,27817.87,27817.87,27492.82,27522.92,-90.84,-0.33%,0,0
09/06/2017,27671.56,27684.26,27421.79,27613.76,-127.59,-0.46%,0,0
09/05/2017,27797.44,27871.76,27685.3,27741.35,1.09,0.00%,0,0
09/04/2017,27881.71,27884.46,27662.29,27740.26,-212.9,-0.76%,0,0
09/01/2017,28015.22,28116.7,27915.44,27953.16,-17.14,-0.06%,0,0
08/31/2017,27934.45,27994.06,27861.48,27970.3,-124.31,-0.44%,0,0
08/30/2017,27957.74,28127.9,27912.82,28094.61,329.6,+1.19%,0,0
08/29/2017,27744.58,27839.83,27638.73,27765.01,-98.28,-0.35%,0,0
08/28/2017,27905.59,28071.59,27806.05,27863.29,15.13,+0.05%,0,0
08/25/2017,27539.11,27878.37,27480.11,27848.16,329.56,+1.20%,0,0
08/24/2017,27642.23,27642.23,27485.87,27518.6,116.93,+0.43%,0,0
08/22/2017,27322.2,27509.06,27316.08,27401.67,246.99,+0.91%,0,0
08/21/2017,27100.63,27221.31,27086.43,27154.68,107.11,+0.40%,0,0
08/18/2017,26999.6,27236.32,26951.92,27047.57,-296.65,-1.08%,0,0
08/17/2017,27610.29,27624.52,27302.48,27344.22,-64.85,-0.24%,0,0
08/16/2017,27238.81,27422.3,27238.81,27409.07,234.11,+0.86%,0,0
08/15/2017,27371.25,27438.42,27174.96,27174.96,-75.27,-0.28%,0,0
08/14/2017,27091.77,27268.23,27032.4,27250.23,366.72,+1.36%,0,0
08/11/2017,27000.43,27184.21,26863.71,26883.51,-560.49,-2.04%,0,0
08/10/2017,27791.36,27791.36,27267.03,27444,-313.09,-1.13%,0,0
08/09/2017,27760.08,27876.12,27602.66,27757.09,-97.82,-0.35%,0,0
08/08/2017,27684.6,27867.56,27626.19,27854.91,164.55,+0.59%,0,0
08/07/2017,27665.71,27731.92,27629.2,27690.36,127.68,+0.46%,0,0
08/04/2017,27564.71,27615.03,27508.11,27562.68,31.67,+0.12%,0,0
08/03/2017,27533.51,27601.05,27399.58,27531.01,-76.37,-0.28%,0,0
08/02/2017,27645.28,27747.35,27570.5,27607.38,67.15,+0.24%,0,0
08/01/2017,27326.04,27558,27326.04,27540.23,216.24,+0.79%,0,0
07/31/2017,27048.45,27324.38,27045.41,27323.99,344.6,+1.28%,0,0
07/28/2017,27007.97,27047.88,26928.44,26979.39,-151.78,-0.56%,0,0
07/27/2017,27002.7,27169.15,26962.03,27131.17,190.15,+0.71%,0,0
07/26/2017,26960.81,27007.27,26786.63,26941.02,88.97,+0.33%,0,0
07/25/2017,26847.58,26889.7,26799.77,26852.05,5.22,+0.02%,0,0
07/24/2017,26720.04,26882,26674.5,26846.83,140.74,+0.53%,0,0
07/21/2017,26777.44,26778.42,26663.25,26706.09,-34.12,-0.13%,0,0
07/20/2017,26770.48,26794.18,26632.98,26740.21,68.05,+0.26%,0,0
07/19/2017,26561.81,26682.64,26541.56,26672.16,147.22,+0.56%,0,0
07/18/2017,26489.52,26540.17,26381.14,26524.94,54.36,+0.21%,0,0
07/17/2017,26572.92,26618.66,26353.83,26470.58,81.35,+0.31%,0,0
07/14/2017,26416.68,26416.68,26295.99,26389.23,43.06,+0.16%,0,0
07/13/2017,26340.29,26383.76,26255.31,26346.17,302.53,+1.16%,0,0
07/12/2017,25991.35,26147.3,25991.35,26043.64,166,+0.64%,0,0
07/11/2017,25605.19,25941.47,25596.21,25877.64,377.58,+1.48%,0,0
07/10/2017,25392.03,25622.75,25331.95,25500.06,159.21,+0.63%,0,0
07/07/2017,25377.21,25409.9,25315.91,25340.85,-124.37,-0.49%,0,0
07/06/2017,25574.57,25599.7,25436.83,25465.22,-56.75,-0.22%,0,0
07/05/2017,25354.38,25559.18,25199.86,25521.97,132.96,+0.52%,0,0
07/04/2017,25782.85,25838.27,25251.72,25389.01,-395.16,-1.53%,0,0
07/03/2017,25654.77,25821.39,25654.77,25784.17,19.59,+0.08%,0,0
06/30/2017,25679.64,25816.25,25661.43,25764.58,-200.84,-0.77%,0,0
06/29/2017,25872.93,25965.42,25814.8,25965.42,281.92,+1.10%,0,0
06/28/2017,25735.21,25821.36,25625.71,25683.5,-156.49,-0.61%,0,0
06/27/2017,25911.2,25929.61,25780.69,25839.99,-31.9,-0.12%,0,0
06/26/2017,25727.93,25875.48,25720.38,25871.89,201.84,+0.79%,0,0
06/23/2017,25724.28,25770.37,25648.77,25670.05,-4.48,-0.02%,0,0
06/22/2017,25597.46,25867.94,25597.46,25674.53,-20.05,-0.08%,0,0
06/21/2017,25752.27,25846.52,25575.98,25694.58,-148.46,-0.57%,0,0
06/20/2017,26028.43,26043.1,25833.93,25843.04,-81.51,-0.31%,0,0
06/19/2017,25736.2,25939.72,25735.07,25924.55,298.06,+1.16%,0,0
06/16/2017,25601.81,25719.97,25557.8,25626.49,61.15,+0.24%,0,0
06/15/2017,25772.28,25772.28,25565.34,25565.34,-310.56,-1.20%,0,0
06/14/2017,25915.46,25915.46,25713.02,25875.9,23.8,+0.09%,0,0
06/13/2017,25826.52,25883.22,25722.63,25852.1,144.06,+0.56%,0,0
06/12/2017,25925.45,25957.78,25689.23,25708.04,-322.25,-1.24%,0,0
06/09/2017,26090.33,26090.33,25922.68,26030.29,-32.77,-0.13%,0,0
06/08/2017,25974,26069.98,25923.21,26063.06,88.9,+0.34%,0,0
06/07/2017,26025.21,26073.44,25898.82,25974.16,-22.98,-0.09%,0,0
06/06/2017,25819.53,26019.01,25805.02,25997.14,134.15,+0.52%,0,0
06/05/2017,25976.36,25998.66,25801.84,25862.99,-61.06,-0.24%,0,0
06/02/2017,25926.06,25973,25851.85,25924.05,114.83,+0.44%,0,0
06/01/2017,25736.35,25834.75,25614.61,25809.22,148.57,+0.58%,0,0
05/31/2017,25706.45,25817.95,25650.06,25660.65,-40.98,-0.16%,0,0
05/29/2017,25672.4,25744.72,25579.15,25701.63,62.36,+0.24%,0,0
05/26/2017,25670.98,25724.4,25588.7,25639.27,8.49,+0.03%,0,0
05/25/2017,25511.46,25680.67,25491.78,25630.78,202.28,+0.80%,0,0
05/24/2017,25382.26,25428.5,25296.66,25428.5,25.35,+0.10%,0,0
05/23/2017,25415.57,25486.98,25307.27,25403.15,11.81,+0.05%,0,0
05/22/2017,25318.29,25450.04,25201.34,25391.34,216.47,+0.86%,0,0
05/19/2017,25171.66,25266.22,25124.06,25174.87,38.35,+0.15%,0,0
05/18/2017,25034.19,25263.81,25025.05,25136.52,-157.11,-0.62%,0,0
05/17/2017,25355.76,25374.95,25245.44,25293.63,-42.31,-0.17%,0,0
05/16/2017,25413.35,25413.35,25228.46,25335.94,-35.65,-0.14%,0,0
05/15/2017,25233.31,25385.72,25213.47,25371.59,215.25,+0.86%,0,0
05/12/2017,25126.48,25211.28,25087.32,25156.34,30.79,+0.12%,0,0
05/11/2017,25101.53,25203.54,25024.76,25125.55,110.13,+0.44%,0,0
05/10/2017,24931.82,25164.97,24931.82,25015.42,126.39,+0.51%,0,0
05/09/2017,24656.95,24889.83,24548.97,24889.03,311.12,+1.27%,0,0
05/08/2017,24604.29,24624.21,24476.2,24577.91,101.56,+0.41%,0,0
05/05/2017,24625.35,24634.28,24358.72,24476.35,-207.53,-0.84%,0,0
05/04/2017,24680.45,24683.88,24530.93,24683.88,-12.25,-0.05%,0,0
05/02/2017,24773.8,24773.8,24577.33,24696.13,81,+0.33%,0,0
04/28/2017,24691.29,24697.03,24563.77,24615.13,-83.35,-0.34%,0,0
04/27/2017,24663.1,24717.44,24455.12,24698.48,120.05,+0.49%,0,0
04/26/2017,24563.25,24637.85,24515.23,24578.43,122.49,+0.50%,0,0
04/25/2017,24204.78,24455.94,24201.91,24455.94,316.46,+1.31%,0,0
04/24/2017,24185.76,24206.44,23958.18,24139.48,97.46,+0.41%,0,0
04/21/2017,24143.04,24190.14,23991.87,24042.02,-14.96,-0.06%,0,0
04/20/2017,23851.02,24058.87,23827.07,24056.98,231.1,+0.97%,0,0
04/19/2017,23875.98,23893.14,23723.87,23825.88,-98.66,-0.41%,0,0
04/18/2017,24268.17,24276.31,23892.59,23924.54,-337.12,-1.39%,0,0
04/13/2017,24173.42,24378.38,24158.16,24261.66,-51.84,-0.21%,0,0
04/12/2017,24068.91,24313.5,23994.13,24313.5,225.04,+0.93%,0,0
04/11/2017,24280.87,24318.15,24007.85,24088.46,-173.72,-0.72%,0,0
04/10/2017,24302.01,24314.66,24215.54,24262.18,-5.12,-0.02%,0,0
04/07/2017,24247.01,24268.39,23982.4,24267.3,-6.42,-0.03%,0,0
04/06/2017,24310.41,24381.63,24210.69,24273.72,-127.08,-0.52%,0,0
04/05/2017,24370.95,24400.8,24166.01,24400.8,139.32,+0.57%,0,0
04/03/2017,24236.56,24261.48,24162.55,24261.48,149.89,+0.62%,0,0
03/31/2017,24305.53,24329.98,24105.38,24111.59,-189.5,-0.78%,0,0
03/30/2017,24429.12,24431.12,24250.4,24301.09,-90.96,-0.37%,0,0
03/29/2017,24470.66,24470.66,24330.7,24392.05,46.18,+0.19%,0,0
03/28/2017,24329.17,24360,24274.52,24345.87,152.17,+0.63%,0,0
03/27/2017,24235.69,24434.9,24138.78,24193.7,-164.57,-0.68%,0,0
03/24/2017,24396.41,24420.77,24263.17,24358.27,30.57,+0.13%,0,0
03/23/2017,24381.04,24466.73,24271.26,24327.7,7.29,+0.03%,0,0
03/22/2017,24336.33,24380.42,24207.1,24320.41,-272.71,-1.11%,0,0
03/21/2017,24565.73,24656.65,24500.35,24593.12,91.13,+0.37%,0,0
03/20/2017,24312.57,24501.99,24312.57,24501.99,192.06,+0.79%,0,0
03/17/2017,24376.13,24385.81,24237.97,24309.93,21.65,+0.09%,0,0
03/16/2017,24101.98,24288.28,24003.75,24288.28,495.43,+2.08%,0,0
03/15/2017,23705.07,23842.81,23645.51,23792.85,-35.1,-0.15%,0,0
03/14/2017,23871,23918.12,23768.34,23827.95,-1.72,-0.01%,0,0
03/13/2017,23643.3,23877.59,23567.93,23829.67,261,+1.11%,0,0
03/10/2017,23534.98,23603.77,23438.86,23568.67,67.11,+0.29%,0,0
03/09/2017,23667.77,23673.58,23456.06,23501.56,-280.71,-1.18%,0,0
03/08/2017,23627.28,23816.23,23563.14,23782.27,101.2,+0.43%,0,0
03/07/2017,23630.35,23728,23585.77,23681.07,84.79,+0.36%,0,0
03/06/2017,23600.49,23691.05,23574.28,23596.28,43.56,+0.18%,0,0
03/03/2017,23618.36,23635.24,23511.6,23552.72,-175.35,-0.74%,0,0
03/02/2017,24044.48,24080.87,23694.33,23728.07,-48.42,-0.20%,0,0
03/01/2017,23849.22,23857.28,23730.05,23776.49,35.76,+0.15%,0,0
02/28/2017,23952.64,24007.81,23740.73,23740.73,-184.32,-0.77%,0,0
02/27/2017,23941.81,24067.68,23822.88,23925.05,-40.65,-0.17%,0,0
02/24/2017,24115.61,24121.91,23958.13,23965.7,-149.16,-0.62%,0,0
02/23/2017,24122.18,24216.53,24046.91,24114.86,-87.1,-0.36%,0,0
02/22/2017,24059.09,24201.96,23999.55,24201.96,238.33,+0.99%,0,0
02/21/2017,24174.11,24213.64,23909.15,23963.63,-182.45,-0.76%,0,0
02/20/2017,24066,24202.34,24022.15,24146.08,112.34,+0.47%,0,0
02/17/2017,24077.87,24106.34,23944.68,24033.74,-73.96,-0.31%,0,0
02/16/2017,24139.31,24161.39,23969.57,24107.7,112.83,+0.47%,0,0
02/15/2017,23771.95,24067.62,23771.95,23994.87,291.86,+1.23%,0,0
02/14/2017,23695.29,23735.11,23614.47,23703.01,-7.97,-0.03%,0,0
02/13/2017,23664.53,23751.92,23615.39,23710.98,136,+0.58%,0,0
02/10/2017,23645.9,23718.47,23573.85,23574.98,49.84,+0.21%,0,0
02/09/2017,23533.52,23644.63,23489.65,23525.14,40.01,+0.17%,0,0
02/08/2017,23284.76,23520.77,23160.99,23485.13,153.56,+0.66%,0,0
02/07/2017,23287.89,23403.6,23256.69,23331.57,-16.67,-0.07%,0,0
02/06/2017,23239.29,23348.24,23149.7,23348.24,219.03,+0.95%,0,0
02/03/2017,23216.97,23226.92,22997.46,23129.21,-55.31,-0.24%,0,0
02/02/2017,23309.46,23439.02,23131.37,23184.52,-133.87,-0.57%,0,0
02/01/2017,23211.88,23318.39,23082.62,23318.39,-42.39,-0.18%,0,0
01/27/2017,23339.15,23397.09,23307.05,23360.78,-13.39,-0.06%,0,0
01/26/2017,23173.46,23386.41,23145.31,23374.17,325.05,+1.41%,0,0
01/25/2017,23066.4,23066.4,22961.38,23049.12,99.26,+0.43%,0,0
01/24/2017,22965.25,22986.45,22907.78,22949.86,51.34,+0.22%,0,0
01/23/2017,22926.3,23068.08,22861.29,22898.52,12.61,+0.06%,0,0
01/20/2017,22966.53,22987.68,22858.25,22885.91,-164.05,-0.71%,0,0
01/19/2017,23104.35,23104.35,22941.96,23049.96,-48.3,-0.21%,0,0
01/18/2017,22889.33,23151.75,22882.02,23098.26,257.29,+1.13%,0,0
01/17/2017,22819.87,22867.84,22710.93,22840.97,122.82,+0.54%,0,0
01/16/2017,22895.36,22908.86,22657.35,22718.15,-219.23,-0.96%,0,0
01/13/2017,22879.57,22971.45,22859.28,22937.38,108.36,+0.47%,0,0
01/12/2017,22956.44,22971.49,22751.67,22829.02,-106.33,-0.46%,0,0
01/11/2017,22816.01,22944.58,22767.37,22935.35,190.5,+0.84%,0,0
01/10/2017,22561.17,22744.85,22549.86,22744.85,186.16,+0.83%,0,0
01/09/2017,22561.11,22626.43,22476.35,22558.69,55.68,+0.25%,0,0
01/06/2017,22583.29,22605.66,22445.78,22503.01,46.32,+0.21%,0,0
01/05/2017,22302.64,22483.01,22230.31,22456.69,322.22,+1.46%,0,0
01/04/2017,22201.08,22228.06,22076.63,22134.47,-15.93,-0.07%,0,0
01/03/2017,21993.36,22189.31,21883.82,22150.4,149.84,+0.68%,0,0
12/30/2016,21818.91,22069.62,21818.91,22000.56,209.65,+0.96%,0,0
12/29/2016,21591.04,21810.4,21587.07,21790.91,36.17,+0.17%,0,0
12/28/2016,21562.7,21811.96,21488.82,21754.74,179.98,+0.83%,0,0
12/23/2016,21553.78,21601.07,21491.83,21574.76,-61.44,-0.28%,0,0
12/22/2016,21800.22,21822.18,21594.58,21636.2,-173.6,-0.80%,0,0
12/21/2016,21770.89,21910.39,21755.85,21809.8,80.74,+0.37%,0,0
12/20/2016,21767.61,21873.56,21667.19,21729.06,-103.62,-0.47%,0,0
12/19/2016,21945.84,21955.94,21786.56,21832.68,-188.07,-0.85%,0,0
12/16/2016,21996.38,22155.14,21965.68,22020.75,-38.65,-0.18%,0,0
12/15/2016,22257.71,22305.07,21999.3,22059.4,-397.22,-1.77%,0,0
12/14/2016,22596.71,22627.6,22456.62,22456.62,9.92,+0.04%,0,0
12/13/2016,22407.62,22458.42,22292.65,22446.7,13.68,+0.06%,0,0
12/12/2016,22860.27,22863.61,22375.58,22433.02,-327.96,-1.44%,0,0
12/09/2016,22765.84,22813.85,22660.22,22760.98,-100.86,-0.44%,0,0
12/08/2016,23027.38,23076.24,22817.32,22861.84,60.92,+0.27%,0,0
12/07/2016,22805.13,22843.01,22708.88,22800.92,125.77,+0.55%,0,0
12/06/2016,22694.27,22746.67,22625.32,22675.15,169.6,+0.75%,0,0
12/05/2016,22580.75,22628.13,22375.28,22505.55,-59.27,-0.26%,0,0
12/02/2016,22736.84,22756.01,22559.2,22564.82,-313.41,-1.37%,0,0
12/01/2016,22948.65,23012.28,22837.53,22878.23,88.46,+0.39%,0,0
11/30/2016,22842.36,22889.47,22755,22789.77,52.7,+0.23%,0,0
11/29/2016,22739.51,22868.14,22724.59,22737.07,-93.5,-0.41%,0,0
11/28/2016,22738.94,22964.02,22738.94,22830.57,107.12,+0.47%,0,0
11/25/2016,22609.22,22764.34,22589.53,22723.45,114.96,+0.51%,0,0
11/24/2016,22574.82,22647.38,22487.54,22608.49,-68.2,-0.30%,0,0
11/23/2016,22702.41,22804.26,22640.95,22676.69,-1.38,-0.01%,0,0
11/22/2016,22491.71,22719.42,22484.6,22678.07,320.29,+1.43%,0,0
11/21/2016,22313.04,22480.75,22227.8,22357.78,13.57,+0.06%,0,0
11/18/2016,22239.23,22374.36,22146.88,22344.21,81.33,+0.37%,0,0
11/17/2016,22170.07,22367.47,22114.02,22262.88,-17.65,-0.08%,0,0
11/16/2016,22439.98,22499.39,22280.53,22280.53,-43.38,-0.19%,0,0
11/15/2016,22270.9,22411.12,22254.09,22323.91,101.69,+0.46%,0,0
11/14/2016,22344.23,22359.01,22118.87,22222.22,-308.87,-1.37%,0,0
11/11/2016,22622.46,22673.31,22442.75,22531.09,-308.02,-1.35%,0,0
11/10/2016,22848.74,22918.34,22777.51,22839.11,423.92,+1.89%,0,0
11/09/2016,23048.32,23048.32,21957.71,22415.19,-494.28,-2.16%,0,0
11/08/2016,22981.91,22996.97,22820.39,22909.47,108.07,+0.47%,0,0
11/07/2016,22682.71,22867.24,22623.84,22801.4,158.78,+0.70%,0,0
11/04/2016,22611.54,22771.61,22587.59,22642.62,-40.89,-0.18%,0,0
11/03/2016,22708.55,22855.01,22683.51,22683.51,-126.99,-0.56%,0,0
11/02/2016,22946.06,22956.85,22785.35,22810.5,-336.57,-1.45%,0,0
11/01/2016,23015.06,23268.05,23015.06,23147.07,212.53,+0.93%,0,0
10/31/2016,22845.82,23045.53,22775.29,22934.54,-20.27,-0.09%,0,0
10/28/2016,23088.83,23157.73,22847.73,22954.81,-177.54,-0.77%,0,0
10/27/2016,23347.19,23352.62,23002.53,23132.35,-193.08,-0.83%,0,0
10/26/2016,23396.14,23464.03,23310.23,23325.43,-239.68,-1.02%,0,0
10/25/2016,23581.69,23631.34,23506.64,23565.11,-38.97,-0.17%,0,0
10/24/2016,23431.63,23620.09,23235.61,23604.08,229.68,+0.98%,0,0
10/20/2016,23412.68,23500.82,23360.55,23374.4,69.43,+0.30%,0,0
10/19/2016,23393.8,23445.56,23234.67,23304.97,-89.42,-0.38%,0,0
10/18/2016,23130.2,23402.89,23130.2,23394.39,356.85,+1.55%,0,0
10/17/2016,23164.54,23177.19,22978.01,23037.54,-195.77,-0.84%,0,0
10/14/2016,23119.96,23318.36,23087.14,23233.31,202.01,+0.88%,0,0
10/13/2016,23300.38,23347.97,23006.12,23031.3,-375.75,-1.61%,0,0
10/12/2016,23386.92,23444.67,23267.63,23407.05,-142.47,-0.60%,0,0
10/11/2016,24013.84,24064.5,23441.07,23549.52,-302.3,-1.27%,0,0
10/07/2016,23948.95,23948.95,23770.14,23851.82,-100.68,-0.42%,0,0
10/06/2016,23859.41,24004.09,23826.45,23952.5,164.19,+0.69%,0,0
10/05/2016,23619.91,23847.46,23566.22,23788.31,98.87,+0.42%,0,0
10/04/2016,23665.35,23689.44,23518.56,23689.44,105.01,+0.45%,0,0
10/03/2016,23652.83,23698.3,23500.71,23584.43,287.28,+1.23%,0,0
09/30/2016,23435.29,23484.37,23239.36,23297.15,-442.32,-1.86%,0,0
09/29/2016,23828.6,23828.6,23607.99,23739.47,119.82,+0.51%,0,0
09/28/2016,23455.73,23619.65,23370.44,23619.65,47.75,+0.20%,0,0
09/27/2016,23356.03,23646.03,23295.05,23571.9,253.98,+1.09%,0,0
09/26/2016,23554.83,23563.5,23276.13,23317.92,-368.56,-1.56%,0,0
09/23/2016,23836.6,23846.71,23628.64,23686.48,-73.32,-0.31%,0,0
09/22/2016,23920.18,24058.65,23683.58,23759.8,89.9,+0.38%,0,0
09/21/2016,23522.86,23729.02,23436.23,23669.9,139.04,+0.59%,0,0
09/20/2016,23494.01,23556.06,23397.13,23530.86,-19.59,-0.08%,0,0
09/19/2016,23486.62,23625.92,23394.95,23550.45,214.86,+0.92%,0,0
09/15/2016,23237.2,23471.48,23194.37,23335.59,144.95,+0.63%,0,0
09/14/2016,23225.58,23371.53,23155.73,23190.64,-25.12,-0.11%,0,0
09/13/2016,23564.13,23652.41,23196.49,23215.76,-74.84,-0.32%,0,0
09/12/2016,23596.03,23625.37,23290.6,23290.6,-809.1,-3.36%,0,0
09/09/2016,23924.77,24364,23914.73,24099.7,180.36,+0.75%,0,0
09/08/2016,23704.36,23928.93,23663.59,23919.34,177.53,+0.75%,0,0
09/07/2016,23785.23,23830.75,23695.68,23741.81,-45.87,-0.19%,0,0
09/06/2016,23683.28,23787.68,23548.55,23787.68,138.13,+0.58%,0,0
09/05/2016,23576.31,23688.41,23530.36,23649.55,382.85,+1.65%,0,0
09/02/2016,23157.01,23306.48,23152.79,23266.7,104.36,+0.45%,0,0
09/01/2016,22897.16,23193.03,22843.42,23162.34,185.46,+0.81%,0,0
08/31/2016,23043.08,23063.15,22939.87,22976.88,-39.23,-0.17%,0,0
08/30/2016,22945.08,23073.52,22898.78,23016.11,194.77,+0.85%,0,0
08/29/2016,22904.2,22922.68,22762.73,22821.34,-88.2,-0.38%,0,0
08/26/2016,22827.22,22997.4,22827.22,22909.54,94.59,+0.41%,0,0
08/25/2016,22814.37,22898.12,22735.03,22814.95,-5.83,-0.03%,0,0
08/24/2016,23010.63,23036.07,22702.61,22820.78,-178.15,-0.77%,0,0
08/23/2016,22927.47,22998.93,22854.35,22998.93,1.02,0.00%,0,0
08/22/2016,22941.53,23005.16,22792.42,22997.91,60.69,+0.26%,0,0
08/19/2016,23153.74,23153.74,22875.56,22937.22,-85.94,-0.37%,0,0
08/18/2016,23046.69,23193.9,22976.11,23023.16,223.38,+0.98%,0,0
08/17/2016,22995.51,23029.48,22775.87,22799.78,-111.06,-0.48%,0,0
08/16/2016,23008.09,23084.52,22841.66,22910.84,-21.67,-0.09%,0,0
08/15/2016,22765.23,22975.74,22765.23,22932.51,165.6,+0.73%,0,0
08/12/2016,22788.88,22816.75,22704.05,22766.91,186.36,+0.83%,0,0
08/11/2016,22412.31,22689.94,22359.92,22580.55,88.12,+0.39%,0,0
08/10/2016,22511.1,22618.04,22399.29,22492.43,26.82,+0.12%,0,0
08/09/2016,22464.1,22496.75,22402.91,22465.61,-29.15,-0.13%,0,0
08/08/2016,22324.18,22503.28,22260.07,22494.76,348.67,+1.57%,0,0
08/05/2016,21961.05,22193.29,21961.05,22146.09,313.86,+1.44%,0,0
08/04/2016,21873.36,21922.42,21788.31,21832.23,93.11,+0.43%,0,0
08/03/2016,21743.32,21822.22,21725.38,21739.12,-390.02,-1.76%,0,0
08/01/2016,22027.65,22260.95,22027.65,22129.14,237.77,+1.09%,0,0
07/29/2016,22055.95,22152.75,21830.46,21891.37,-282.97,-1.28%,0,0
07/28/2016,22134.12,22214.72,22053.51,22174.34,-44.65,-0.20%,0,0
07/27/2016,22193.31,22277.24,21997.88,22218.99,89.26,+0.40%,0,0
07/26/2016,21890.89,22300.51,21890.89,22129.73,136.29,+0.62%,0,0
07/25/2016,22071.77,22071.77,21878.88,21993.44,29.17,+0.13%,0,0
07/22/2016,21913.04,21972.87,21832.43,21964.27,-36.22,-0.16%,0,0
07/21/2016,21971.97,22118.22,21913.16,22000.49,118.01,+0.54%,0,0
07/20/2016,21646.39,21895.23,21632.51,21882.48,209.28,+0.97%,0,0
07/19/2016,21734.34,21767.88,21612.6,21673.2,-129.98,-0.60%,0,0
07/18/2016,21656.88,21822,21616.16,21803.18,143.93,+0.66%,0,0
07/15/2016,21589.08,21739.21,21515.35,21659.25,98.19,+0.46%,0,0
07/14/2016,21297.54,21581.42,21242.93,21561.06,238.69,+1.12%,0,0
07/13/2016,21356.64,21441.23,21279.77,21322.37,97.63,+0.46%,0,0
07/12/2016,21046.94,21252.64,20957.26,21224.74,344.24,+1.65%,0,0
07/11/2016,20951.17,20972.85,20840,20880.5,316.33,+1.54%,0,0
07/08/2016,20622.83,20645.59,20468.53,20564.17,-142.75,-0.69%,0,0
07/07/2016,20606.68,20731.12,20576.74,20706.92,211.63,+1.03%,0,0
07/06/2016,20475.4,20560.06,20304.39,20495.29,-255.43,-1.23%,0,0
07/05/2016,20919.52,20945.98,20737.16,20750.72,-308.48,-1.46%,0,0
