Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
12/16/2010,3878.25,3897.15,3863.37,3888.36,8.17,+0.21%,0,0
12/15/2010,3889.84,3892.93,3865.17,3880.19,-22.68,-0.58%,0,0
12/14/2010,3893.96,3902.87,3881.64,3902.87,10.43,+0.27%,0,0
12/13/2010,3872.83,3904.43,3868.78,3892.44,35.09,+0.91%,0,0
12/10/2010,3870.46,3873.64,3850.69,3857.35,-0.7,-0.02%,0,0
12/09/2010,3857.69,3867.34,3836.83,3858.05,26.07,+0.68%,0,0
12/08/2010,3790.48,3857.86,3784.38,3831.98,21.48,+0.56%,0,0
12/07/2010,3759.59,3835.06,3758.91,3810.5,61.27,+1.63%,0,0
12/06/2010,3758.58,3763.4,3723.16,3749.23,-1.32,-0.04%,0,0
12/03/2010,3744.24,3775.75,3721.38,3750.55,3.51,+0.09%,0,0
12/02/2010,3695.41,3754.82,3650.03,3747.04,77.75,+2.12%,0,0
12/01/2010,3634.61,3674.96,3620.64,3669.29,58.85,+1.63%,0,0
11/30/2010,3643.63,3656.81,3592.55,3610.44,-26.52,-0.73%,0,0
11/29/2010,3748.1,3773.9,3636.96,3636.96,-91.69,-2.46%,0,0
11/26/2010,3728.99,3743.98,3687.43,3728.65,-31.77,-0.84%,0,0
11/25/2010,3752.42,3767.69,3730.04,3760.42,12.81,+0.34%,0,0
11/24/2010,3738.47,3760.78,3703.72,3747.61,23.19,+0.62%,0,0
11/23/2010,3792.14,3803.86,3724.42,3724.42,-94.47,-2.47%,0,0
11/22/2010,3892.65,3896.07,3813.3,3818.89,-41.27,-1.07%,0,0
11/19/2010,3871.5,3871.5,3827.03,3860.16,-7.81,-0.20%,0,0
11/18/2010,3823.53,3873.58,3822.15,3867.97,75.62,+1.99%,0,0
11/17/2010,3753.76,3798.73,3753.06,3792.35,29.88,+0.79%,0,0
11/16/2010,3836.73,3842.12,3762.47,3762.47,-101.77,-2.63%,0,0
11/15/2010,3810.24,3873.87,3797.75,3864.24,33.12,+0.86%,0,0
11/12/2010,3796.61,3852.87,3769.59,3831.12,-36.23,-0.94%,0,0
11/11/2010,3900.83,3903.2,3848.1,3867.35,-21.1,-0.54%,0,0
11/10/2010,3923.25,3932.67,3869.2,3888.45,-57.26,-1.45%,0,0
11/09/2010,3903.85,3961.7,3902.64,3945.71,32.01,+0.82%,0,0
11/08/2010,3915.34,3919.86,3896.7,3913.7,-3.03,-0.08%,0,0
11/05/2010,3928.01,3937.64,3893.93,3916.73,-0.05,0.00%,0,0
11/04/2010,3885.17,3924.35,3885.17,3916.78,73.84,+1.92%,0,0
11/03/2010,3880.08,3890.9,3834.68,3842.94,-22.78,-0.59%,0,0
