Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
07/17/2018,2.78,2.78,2.78,2.78,0.04,+1.46%,0,0
07/16/2018,2.74,2.74,2.74,2.74,-0.06,-2.14%,0,0
07/13/2018,2.8,2.8,2.8,2.8,-0.04,-1.41%,0,0
07/12/2018,2.84,2.84,2.84,2.84,0,0.00%,0,0
07/11/2018,2.84,2.84,2.84,2.84,0,0.00%,0,0
07/10/2018,2.84,2.84,2.84,2.84,-0.02,-0.70%,0,0
07/09/2018,2.86,2.86,2.86,2.86,0.01,+0.35%,0,0
07/06/2018,2.85,2.85,2.85,2.85,-0.01,-0.35%,0,0
07/05/2018,2.86,2.86,2.86,2.86,-0.01,-0.35%,0,0
07/03/2018,2.87,2.87,2.87,2.87,0,0.00%,0,0
07/02/2018,2.87,2.87,2.87,2.87,-0.03,-1.03%,0,0
06/29/2018,2.9,2.9,2.9,2.9,-0.07,-2.36%,0,0
06/28/2018,2.97,2.97,2.97,2.97,-0.03,-1.00%,0,0
06/27/2018,3,3,3,3,0.07,+2.39%,0,0
06/26/2018,2.93,2.93,2.93,2.93,0,0.00%,0,0
06/25/2018,2.93,2.93,2.93,2.93,-0.01,-0.34%,0,0
06/22/2018,2.94,2.94,2.94,2.94,-0.06,-2.00%,0,0
06/21/2018,3,3,3,3,0.05,+1.69%,0,0
06/20/2018,2.95,2.95,2.95,2.95,0.05,+1.72%,0,0
06/19/2018,2.9,2.9,2.9,2.9,-0.07,-2.36%,0,0
06/18/2018,2.97,2.97,2.97,2.97,-0.01,-0.34%,0,0
06/15/2018,2.98,2.98,2.98,2.98,0.02,+0.68%,0,0
06/14/2018,2.96,2.96,2.96,2.96,0.02,+0.68%,0,0
06/13/2018,2.94,2.94,2.94,2.94,0.02,+0.68%,0,0
06/12/2018,2.92,2.92,2.92,2.92,-0.03,-1.02%,0,0
06/11/2018,2.95,2.95,2.95,2.95,0.09,+3.15%,0,0
06/08/2018,2.86,2.86,2.86,2.86,-0.07,-2.39%,0,0
06/07/2018,2.93,2.93,2.93,2.93,0.08,+2.81%,0,0
06/06/2018,2.85,2.85,2.85,2.85,-0.02,-0.70%,0,0
06/05/2018,2.87,2.87,2.87,2.87,-0.04,-1.37%,0,0
06/04/2018,2.91,2.91,2.91,2.91,0.01,+0.34%,0,0
06/01/2018,2.9,2.9,2.9,2.9,0.01,+0.35%,0,0
05/31/2018,2.89,2.89,2.89,2.89,0.06,+2.12%,0,0
05/30/2018,2.83,2.83,2.83,2.83,0.01,+0.35%,0,0
05/29/2018,2.82,2.82,2.82,2.82,-0.07,-2.42%,0,0
05/25/2018,2.89,2.89,2.89,2.89,0.02,+0.70%,0,0
05/24/2018,2.87,2.87,2.87,2.87,0.01,+0.35%,0,0
05/23/2018,2.86,2.86,2.86,2.86,0.08,+2.88%,0,0
05/22/2018,2.78,2.78,2.78,2.78,0.01,+0.36%,0,0
05/21/2018,2.77,2.77,2.77,2.77,0.01,+0.36%,0,0
05/18/2018,2.76,2.76,2.76,2.76,0.04,+1.47%,0,0
05/17/2018,2.72,2.72,2.72,2.72,-0.06,-2.16%,0,0
05/16/2018,2.78,2.78,2.78,2.78,-0.05,-1.77%,0,0
05/15/2018,2.83,2.83,2.83,2.83,0,0.00%,0,0
05/14/2018,2.83,2.83,2.83,2.83,0.08,+2.91%,0,0
05/11/2018,2.75,2.75,2.75,2.75,0.02,+0.73%,0,0
05/10/2018,2.73,2.73,2.73,2.73,0.01,+0.37%,0,0
05/09/2018,2.72,2.72,2.72,2.72,0,0.00%,0,0
05/08/2018,2.72,2.72,2.72,2.72,0.01,+0.37%,0,0
05/07/2018,2.71,2.71,2.71,2.71,0.02,+0.74%,0,0
05/04/2018,2.69,2.69,2.69,2.69,0,0.00%,0,0
05/03/2018,2.69,2.69,2.69,2.69,-0.04,-1.47%,0,0
05/02/2018,2.73,2.73,2.73,2.73,-0.02,-0.73%,0,0
05/01/2018,2.75,2.75,2.75,2.75,0.07,+2.61%,0,0
04/30/2018,2.68,2.68,2.68,2.68,-0.09,-3.25%,0,0
04/27/2018,2.77,2.77,2.77,2.77,-0.03,-1.07%,0,0
04/26/2018,2.8,2.8,2.8,2.8,0.01,+0.36%,0,0
04/25/2018,2.79,2.79,2.79,2.79,0.02,+0.72%,0,0
04/24/2018,2.77,2.77,2.77,2.77,0.03,+1.09%,0,0
04/23/2018,2.74,2.74,2.74,2.74,0.02,+0.74%,0,0
04/20/2018,2.72,2.72,2.72,2.72,-0.05,-1.81%,0,0
04/19/2018,2.77,2.77,2.77,2.77,-0.07,-2.46%,0,0
04/18/2018,2.84,2.84,2.84,2.84,0.01,+0.35%,0,0
04/17/2018,2.83,2.83,2.83,2.83,0.01,+0.35%,0,0
04/16/2018,2.82,2.82,2.82,2.82,0.05,+1.81%,0,0
04/13/2018,2.77,2.77,2.77,2.77,0.06,+2.21%,0,0
04/12/2018,2.71,2.71,2.71,2.71,0.02,+0.74%,0,0
04/11/2018,2.69,2.69,2.69,2.69,0,0.00%,0,0
04/10/2018,2.69,2.69,2.69,2.69,-0.02,-0.74%,0,0
04/09/2018,2.71,2.71,2.71,2.71,-0.07,-2.52%,0,0
04/06/2018,2.78,2.78,2.78,2.78,0.01,+0.36%,0,0
04/05/2018,2.77,2.77,2.77,2.77,0,0.00%,0,0
04/04/2018,2.77,2.77,2.77,2.77,0.07,+2.59%,0,0
04/03/2018,2.7,2.7,2.7,2.7,-0.02,-0.74%,0,0
04/02/2018,2.72,2.72,2.72,2.72,-0.03,-1.09%,0,0
03/29/2018,2.75,2.75,2.75,2.75,0.11,+4.17%,0,0
03/28/2018,2.64,2.64,2.64,2.64,0.04,+1.54%,0,0
03/27/2018,2.6,2.6,2.6,2.6,0.02,+0.78%,0,0
03/26/2018,2.58,2.58,2.58,2.58,0.02,+0.78%,0,0
03/23/2018,2.56,2.56,2.56,2.56,-0.06,-2.29%,0,0
03/22/2018,2.62,2.62,2.62,2.62,-0.08,-2.96%,0,0
03/21/2018,2.7,2.7,2.7,2.7,0.04,+1.50%,0,0
03/20/2018,2.66,2.66,2.66,2.66,0.03,+1.14%,0,0
03/19/2018,2.63,2.63,2.63,2.63,0.02,+0.77%,0,0
03/16/2018,2.61,2.61,2.61,2.61,-0.06,-2.25%,0,0
03/15/2018,2.67,2.67,2.67,2.67,0.01,+0.38%,0,0
03/14/2018,2.66,2.66,2.66,2.66,-0.1,-3.62%,0,0
03/13/2018,2.76,2.76,2.76,2.76,-0.01,-0.36%,0,0
03/12/2018,2.77,2.77,2.77,2.77,0.09,+3.36%,0,0
03/09/2018,2.68,2.68,2.68,2.68,-0.03,-1.11%,0,0
03/08/2018,2.71,2.71,2.71,2.71,-0.06,-2.17%,0,0
03/07/2018,2.77,2.77,2.77,2.77,0.04,+1.47%,0,0
03/06/2018,2.73,2.73,2.73,2.73,0.06,+2.25%,0,0
03/05/2018,2.67,2.67,2.67,2.67,0.04,+1.52%,0,0
03/02/2018,2.63,2.63,2.63,2.63,0.02,+0.77%,0,0
03/01/2018,2.61,2.61,2.61,2.61,0,0.00%,0,0
02/28/2018,2.61,2.61,2.61,2.61,0.01,+0.38%,0,0
02/27/2018,2.6,2.6,2.6,2.6,0.01,+0.39%,0,0
02/26/2018,2.59,2.59,2.59,2.59,0.04,+1.57%,0,0
02/23/2018,2.55,2.55,2.55,2.55,-0.05,-1.92%,0,0
02/22/2018,2.6,2.6,2.6,2.6,-0.05,-1.89%,0,0
02/21/2018,2.65,2.65,2.65,2.65,0.04,+1.53%,0,0
02/20/2018,2.61,2.61,2.61,2.61,0.13,+5.24%,0,0
02/16/2018,2.48,2.48,2.48,2.48,-0.01,-0.40%,0,0
02/15/2018,2.49,2.49,2.49,2.49,-0.02,-0.80%,0,0
02/14/2018,2.51,2.51,2.51,2.51,-0.06,-2.33%,0,0
02/13/2018,2.57,2.57,2.57,2.57,0.01,+0.39%,0,0
02/12/2018,2.56,2.56,2.56,2.56,-0.05,-1.92%,0,0
02/09/2018,2.61,2.61,2.61,2.61,-0.1,-3.69%,0,0
02/08/2018,2.71,2.71,2.71,2.71,-0.02,-0.73%,0,0
02/07/2018,2.73,2.73,2.73,2.73,-0.02,-0.73%,0,0
02/06/2018,2.75,2.75,2.75,2.75,-0.04,-1.43%,0,0
02/05/2018,2.79,2.79,2.79,2.79,-0.07,-2.45%,0,0
02/02/2018,2.86,2.86,2.86,2.86,-0.16,-5.30%,0,0
02/01/2018,3.02,3.02,3.02,3.02,-0.19,-5.92%,0,0
01/31/2018,3.21,3.21,3.21,3.21,-0.39,-10.83%,0,0
01/30/2018,3.6,3.6,3.6,3.6,0.04,+1.12%,0,0
01/29/2018,3.56,3.56,3.56,3.56,0.04,+1.14%,0,0
01/26/2018,3.52,3.52,3.52,3.52,-0.05,-1.40%,0,0
01/25/2018,3.57,3.57,3.57,3.57,0.01,+0.28%,0,0
01/24/2018,3.56,3.56,3.56,3.56,0.2,+5.95%,0,0
01/23/2018,3.36,3.36,3.36,3.36,0.23,+7.35%,0,0
01/22/2018,3.13,3.13,3.13,3.13,-0.05,-1.57%,0,0
01/19/2018,3.18,3.18,3.18,3.18,-0.2,-5.92%,0,0
01/18/2018,3.38,3.38,3.38,3.38,-0.49,-12.66%,0,0
01/17/2018,3.87,3.87,3.87,3.87,-1.22,-23.97%,0,0
01/16/2018,5.09,5.09,5.09,5.09,1.09,+27.25%,0,0
01/12/2018,4,4,4,4,0.76,+23.46%,0,0
01/11/2018,3.24,3.24,3.24,3.24,0.13,+4.18%,0,0
01/10/2018,3.11,3.11,3.11,3.11,0.21,+7.24%,0,0
01/09/2018,2.9,2.9,2.9,2.9,0.03,+1.05%,0,0
01/08/2018,2.87,2.87,2.87,2.87,-0.03,-1.03%,0,0
01/05/2018,2.9,2.9,2.9,2.9,-1.52,-34.39%,0,0
01/04/2018,4.42,4.42,4.42,4.42,-2.46,-35.76%,0,0
01/03/2018,6.88,6.88,6.88,6.88,3.84,+126.32%,0,0
01/02/2018,3.04,3.04,3.04,3.04,-0.54,-15.08%,0,0
12/29/2017,3.58,3.58,3.58,3.58,0.61,+20.54%,0,0
12/28/2017,2.97,2.97,2.97,2.97,0.22,+8.00%,0,0
12/27/2017,2.75,2.75,2.75,2.75,0.05,+1.85%,0,0
12/26/2017,2.7,2.7,2.7,2.7,0.09,+3.45%,0,0
12/22/2017,2.61,2.61,2.61,2.61,0.01,+0.38%,0,0
12/21/2017,2.6,2.6,2.6,2.6,-0.1,-3.70%,0,0
12/20/2017,2.7,2.7,2.7,2.7,-0.04,-1.46%,0,0
12/19/2017,2.74,2.74,2.74,2.74,0.03,+1.11%,0,0
12/18/2017,2.71,2.71,2.71,2.71,0.09,+3.44%,0,0
12/15/2017,2.62,2.62,2.62,2.62,-0.05,-1.87%,0,0
12/14/2017,2.67,2.67,2.67,2.67,0,0.00%,0,0
12/13/2017,2.67,2.67,2.67,2.67,-0.15,-5.32%,0,0
12/12/2017,2.82,2.82,2.82,2.82,0.02,+0.71%,0,0
12/11/2017,2.8,2.8,2.8,2.8,0.05,+1.82%,0,0
12/08/2017,2.75,2.75,2.75,2.75,-0.06,-2.14%,0,0
12/07/2017,2.81,2.81,2.81,2.81,-0.11,-3.77%,0,0
12/06/2017,2.92,2.92,2.92,2.92,0.06,+2.10%,0,0
12/05/2017,2.86,2.86,2.86,2.86,-0.04,-1.38%,0,0
12/04/2017,2.9,2.9,2.9,2.9,0.06,+2.11%,0,0
12/01/2017,2.84,2.84,2.84,2.84,-0.1,-3.40%,0,0
11/30/2017,2.94,2.94,2.94,2.94,-0.12,-3.92%,0,0
11/29/2017,3.06,3.06,3.06,3.06,0.15,+5.15%,0,0
11/28/2017,2.91,2.91,2.91,2.91,0.09,+3.19%,0,0
11/27/2017,2.82,2.82,2.82,2.82,0.045,+1.62%,0,0
11/24/2017,2.775,2.775,2.775,2.775,-0.155,-5.29%,0,0
11/22/2017,2.93,2.93,2.93,2.93,-0.12,-3.93%,0,0
11/21/2017,3.05,3.05,3.05,3.05,0,0.00%,0,0
11/20/2017,3.05,3.05,3.05,3.05,0,0.00%,0,0
11/17/2017,3.05,3.05,3.05,3.05,0,0.00%,0,0
11/16/2017,3.05,3.05,3.05,3.05,-0.06,-1.93%,0,0
11/15/2017,3.11,3.11,3.11,3.11,0.03,+0.97%,0,0
11/14/2017,3.08,3.08,3.08,3.08,-0.04,-1.28%,0,0
11/13/2017,3.12,3.12,3.12,3.12,-0.02,-0.64%,0,0
11/10/2017,3.14,3.14,3.14,3.14,-0.04,-1.26%,0,0
11/09/2017,3.18,3.18,3.18,3.18,0.03,+0.95%,0,0
11/08/2017,3.15,3.15,3.15,3.15,0.07,+2.27%,0,0
11/07/2017,3.08,3.08,3.08,3.08,0.05,+1.65%,0,0
11/06/2017,3.03,3.03,3.03,3.03,0.29,+10.58%,0,0
11/03/2017,2.74,2.74,2.74,2.74,0.05,+1.86%,0,0
11/02/2017,2.69,2.69,2.69,2.69,-0.08,-2.89%,0,0
11/01/2017,2.77,2.77,2.77,2.77,0,0.00%,0,0
10/31/2017,2.77,2.77,2.77,2.77,-0.1,-3.48%,0,0
10/30/2017,2.87,2.87,2.87,2.87,0.09,+3.24%,0,0
10/27/2017,2.78,2.78,2.78,2.78,-0.11,-3.81%,0,0
10/26/2017,2.89,2.89,2.89,2.89,-0.04,-1.37%,0,0
10/25/2017,2.93,2.93,2.93,2.93,0.01,+0.34%,0,0
10/24/2017,2.92,2.92,2.92,2.92,-0.02,-0.68%,0,0
10/23/2017,2.94,2.94,2.94,2.94,0.17,+6.14%,0,0
10/20/2017,2.77,2.77,2.77,2.77,-0.04,-1.42%,0,0
10/19/2017,2.81,2.81,2.81,2.81,0,0.00%,0,0
10/18/2017,2.81,2.81,2.81,2.81,-0.08,-2.77%,0,0
10/17/2017,2.89,2.89,2.89,2.89,0.02,+0.70%,0,0
10/16/2017,2.87,2.87,2.87,2.87,-0.14,-4.65%,0,0
10/13/2017,3.01,3.01,3.01,3.01,0.1,+3.44%,0,0
10/12/2017,2.91,2.91,2.91,2.91,-0.02,-0.68%,0,0
10/11/2017,2.93,2.93,2.93,2.93,0.03,+1.03%,0,0
10/10/2017,2.9,2.9,2.9,2.9,0.04,+1.40%,0,0
10/09/2017,2.86,2.86,2.86,2.86,-0.06,-2.05%,0,0
10/06/2017,2.92,2.92,2.92,2.92,0.01,+0.34%,0,0
10/05/2017,2.91,2.91,2.91,2.91,0.1,+3.56%,0,0
10/04/2017,2.81,2.81,2.81,2.81,0.09,+3.31%,0,0
10/03/2017,2.72,2.72,2.72,2.72,-0.09,-3.20%,0,0
10/02/2017,2.81,2.81,2.81,2.81,-0.08,-2.77%,0,0
09/29/2017,2.89,2.89,2.89,2.89,-0.03,-1.03%,0,0
09/28/2017,2.92,2.92,2.92,2.92,-0.03,-1.02%,0,0
09/27/2017,2.95,2.95,2.95,2.95,0,0.00%,0,0
09/26/2017,2.95,2.95,2.95,2.95,-0.02,-0.67%,0,0
09/25/2017,2.97,2.97,2.97,2.97,0.02,+0.68%,0,0
09/22/2017,2.95,2.95,2.95,2.95,-0.16,-5.14%,0,0
09/21/2017,3.11,3.11,3.11,3.11,-0.03,-0.96%,0,0
09/20/2017,3.14,3.14,3.14,3.14,0,0.00%,0,0
09/19/2017,3.14,3.14,3.14,3.14,0.04,+1.29%,0,0
09/18/2017,3.1,3.1,3.1,3.1,0.11,+3.68%,0,0
09/15/2017,2.99,2.99,2.99,2.99,-0.05,-1.64%,0,0
09/14/2017,3.04,3.04,3.04,3.04,0.05,+1.67%,0,0
09/13/2017,2.99,2.99,2.99,2.99,0.1,+3.46%,0,0
09/12/2017,2.89,2.89,2.89,2.89,0.04,+1.40%,0,0
09/11/2017,2.85,2.85,2.85,2.85,0.02,+0.71%,0,0
09/08/2017,2.83,2.83,2.83,2.83,-0.05,-1.74%,0,0
09/07/2017,2.88,2.88,2.88,2.88,-0.05,-1.71%,0,0
09/06/2017,2.93,2.93,2.93,2.93,0.07,+2.45%,0,0
09/05/2017,2.86,2.86,2.86,2.86,-0.04,-1.38%,0,0
09/01/2017,2.9,2.9,2.9,2.9,0.01,+0.35%,0,0
08/31/2017,2.89,2.89,2.89,2.89,0.03,+1.05%,0,0
08/30/2017,2.86,2.86,2.86,2.86,-0.02,-0.69%,0,0
08/29/2017,2.88,2.88,2.88,2.88,-0.04,-1.37%,0,0
08/28/2017,2.92,2.92,2.92,2.92,-0.01,-0.34%,0,0
08/25/2017,2.93,2.93,2.93,2.93,-0.03,-1.01%,0,0
08/24/2017,2.96,2.96,2.96,2.96,0.04,+1.37%,0,0
08/23/2017,2.92,2.92,2.92,2.92,-0.09,-2.99%,0,0
08/22/2017,3.01,3.01,3.01,3.01,0.03,+1.01%,0,0
08/21/2017,2.98,2.98,2.98,2.98,0.09,+3.11%,0,0
08/18/2017,2.89,2.89,2.89,2.89,0.01,+0.35%,0,0
08/17/2017,2.88,2.88,2.88,2.88,-0.01,-0.35%,0,0
08/16/2017,2.89,2.89,2.89,2.89,-0.04,-1.37%,0,0
08/15/2017,2.93,2.93,2.93,2.93,-0.03,-1.01%,0,0
08/14/2017,2.96,2.96,2.96,2.96,0.05,+1.72%,0,0
08/11/2017,2.91,2.91,2.91,2.91,0.04,+1.39%,0,0
08/10/2017,2.87,2.87,2.87,2.87,0.02,+0.70%,0,0
08/09/2017,2.85,2.85,2.85,2.85,0.08,+2.89%,0,0
08/08/2017,2.77,2.77,2.77,2.77,0.02,+0.73%,0,0
08/07/2017,2.75,2.75,2.75,2.75,-0.01,-0.36%,0,0
08/04/2017,2.76,2.76,2.76,2.76,-0.02,-0.72%,0,0
08/03/2017,2.78,2.78,2.78,2.78,0.01,+0.36%,0,0
08/02/2017,2.77,2.77,2.77,2.77,0.02,+0.73%,0,0
08/01/2017,2.75,2.75,2.75,2.75,-0.09,-3.17%,0,0
07/31/2017,2.84,2.84,2.84,2.84,-0.08,-2.74%,0,0
07/28/2017,2.92,2.92,2.92,2.92,0,0.00%,0,0
07/27/2017,2.92,2.92,2.92,2.92,0,0.00%,0,0
07/26/2017,2.92,2.92,2.92,2.92,-0.04,-1.35%,0,0
07/25/2017,2.96,2.96,2.96,2.96,0,0.00%,0,0
07/24/2017,2.96,2.96,2.96,2.96,-0.07,-2.31%,0,0
07/21/2017,3.03,3.03,3.03,3.03,-0.07,-2.26%,0,0
07/20/2017,3.1,3.1,3.1,3.1,0,0.00%,0,0
07/19/2017,3.1,3.1,3.1,3.1,0.01,+0.32%,0,0
07/18/2017,3.09,3.09,3.09,3.09,0.07,+2.32%,0,0
07/17/2017,3.02,3.02,3.02,3.02,0.09,+3.07%,0,0
07/14/2017,2.93,2.93,2.93,2.93,-0.01,-0.34%,0,0
07/13/2017,2.94,2.94,2.94,2.94,-0.04,-1.34%,0,0
07/12/2017,2.98,2.98,2.98,2.98,-0.01,-0.33%,0,0
07/11/2017,2.99,2.99,2.99,2.99,0.08,+2.75%,0,0
07/10/2017,2.91,2.91,2.91,2.91,0.02,+0.69%,0,0
07/07/2017,2.89,2.89,2.89,2.89,0.01,+0.35%,0,0
07/06/2017,2.88,2.88,2.88,2.88,-0.02,-0.69%,0,0
07/05/2017,2.9,2.9,2.9,2.9,0.044,+1.54%,0,0
07/03/2017,2.856,2.856,2.856,2.856,-0.084,-2.86%,0,0
06/30/2017,2.94,2.94,2.94,2.94,-0.06,-2.00%,0,0
06/29/2017,3,3,3,3,-0.01,-0.33%,0,0
06/28/2017,3.01,3.01,3.01,3.01,0.03,+1.01%,0,0
06/27/2017,2.98,2.98,2.98,2.98,0,0.00%,0,0
06/26/2017,2.98,2.98,2.98,2.98,0.12,+4.20%,0,0
06/23/2017,2.86,2.86,2.86,2.86,0.01,+0.35%,0,0
06/22/2017,2.85,2.85,2.85,2.85,-0.03,-1.04%,0,0
06/21/2017,2.88,2.88,2.88,2.88,0.01,+0.35%,0,0
06/20/2017,2.87,2.87,2.87,2.87,0.01,+0.35%,0,0
06/19/2017,2.86,2.86,2.86,2.86,-0.1,-3.38%,0,0
06/16/2017,2.96,2.96,2.96,2.96,0.04,+1.37%,0,0
06/15/2017,2.92,2.92,2.92,2.92,0.02,+0.69%,0,0
06/14/2017,2.9,2.9,2.9,2.9,-0.11,-3.65%,0,0
06/13/2017,3.01,3.01,3.01,3.01,-0.07,-2.27%,0,0
06/12/2017,3.08,3.08,3.08,3.08,0.1,+3.36%,0,0
06/09/2017,2.98,2.98,2.98,2.98,0.04,+1.36%,0,0
06/08/2017,2.94,2.94,2.94,2.94,-0.05,-1.67%,0,0
06/07/2017,2.99,2.99,2.99,2.99,0.03,+1.01%,0,0
06/06/2017,2.96,2.96,2.96,2.96,0.05,+1.72%,0,0
06/05/2017,2.91,2.91,2.91,2.91,0.07,+2.46%,0,0
06/02/2017,2.84,2.84,2.84,2.84,-0.09,-3.07%,0,0
06/01/2017,2.93,2.93,2.93,2.93,-0.07,-2.33%,0,0
05/31/2017,3,3,3,3,-0.05,-1.64%,0,0
05/30/2017,3.05,3.05,3.05,3.05,-0.06,-1.93%,0,0
05/26/2017,3.11,3.11,3.11,3.11,0.05,+1.63%,0,0
05/25/2017,3.06,3.06,3.06,3.06,-0.05,-1.61%,0,0
05/24/2017,3.11,3.11,3.11,3.11,-0.09,-2.81%,0,0
05/23/2017,3.2,3.2,3.2,3.2,-0.01,-0.31%,0,0
05/22/2017,3.21,3.21,3.21,3.21,0.62,+23.94%,0,0
05/19/2017,2.59,2.59,2.59,2.59,-0.54,-17.25%,0,0
05/18/2017,3.13,3.13,3.13,3.13,-0.03,-0.95%,0,0
05/17/2017,3.16,3.16,3.16,3.16,-0.07,-2.17%,0,0
05/16/2017,3.23,3.23,3.23,3.23,-0.04,-1.22%,0,0
05/15/2017,3.27,3.27,3.27,3.27,0.02,+0.62%,0,0
05/12/2017,3.25,3.25,3.25,3.25,0.05,+1.56%,0,0
05/11/2017,3.2,3.2,3.2,3.2,0.09,+2.89%,0,0
05/10/2017,3.11,3.11,3.11,3.11,0.08,+2.64%,0,0
05/09/2017,3.03,3.03,3.03,3.03,0,0.00%,0,0
05/08/2017,3.03,3.03,3.03,3.03,-0.04,-1.30%,0,0
05/05/2017,3.07,3.07,3.07,3.07,0,0.00%,0,0
05/04/2017,3.07,3.07,3.07,3.07,-0.02,-0.65%,0,0
05/03/2017,3.09,3.09,3.09,3.09,-0.02,-0.64%,0,0
05/02/2017,3.11,3.11,3.11,3.11,-0.06,-1.89%,0,0
05/01/2017,3.17,3.17,3.17,3.17,0.1,+3.26%,0,0
04/28/2017,3.07,3.07,3.07,3.07,0,0.00%,0,0
04/27/2017,3.07,3.07,3.07,3.07,0.05,+1.66%,0,0
04/26/2017,3.02,3.02,3.02,3.02,0.06,+2.03%,0,0
04/25/2017,2.96,2.96,2.96,2.96,-0.02,-0.67%,0,0
04/24/2017,2.98,2.98,2.98,2.98,-0.12,-3.87%,0,0
04/21/2017,3.1,3.1,3.1,3.1,0,0.00%,0,0
04/20/2017,3.1,3.1,3.1,3.1,-0.02,-0.64%,0,0
04/19/2017,3.12,3.12,3.12,3.12,0.06,+1.96%,0,0
04/18/2017,3.06,3.06,3.06,3.06,0,0.00%,0,0
04/17/2017,3.06,3.06,3.06,3.06,0.08,+2.68%,0,0
04/13/2017,2.98,2.98,2.98,2.98,-0.01,-0.33%,0,0
04/12/2017,2.99,2.99,2.99,2.99,-0.09,-2.92%,0,0
04/11/2017,3.08,3.08,3.08,3.08,-0.07,-2.22%,0,0
04/10/2017,3.15,3.15,3.15,3.15,-0.05,-1.56%,0,0
04/07/2017,3.2,3.2,3.2,3.2,-0.03,-0.93%,0,0
04/06/2017,3.23,3.23,3.23,3.23,0.02,+0.62%,0,0
04/05/2017,3.21,3.21,3.21,3.21,0.14,+4.56%,0,0
04/04/2017,3.07,3.07,3.07,3.07,0.02,+0.66%,0,0
04/03/2017,3.05,3.05,3.05,3.05,-0.05,-1.61%,0,0
03/31/2017,3.1,3.1,3.1,3.1,0.03,+0.98%,0,0
03/30/2017,3.07,3.07,3.07,3.07,0.04,+1.32%,0,0
03/29/2017,3.03,3.03,3.03,3.03,0.1,+3.41%,0,0
03/28/2017,2.93,2.93,2.93,2.93,-0.02,-0.68%,0,0
03/27/2017,2.95,2.95,2.95,2.95,0.03,+1.03%,0,0
03/24/2017,2.92,2.92,2.92,2.92,-0.01,-0.34%,0,0
03/23/2017,2.93,2.93,2.93,2.93,-0.05,-1.68%,0,0
03/22/2017,2.98,2.98,2.98,2.98,-0.08,-2.61%,0,0
03/21/2017,3.06,3.06,3.06,3.06,0.14,+4.79%,0,0
03/20/2017,2.92,2.92,2.92,2.92,0.1,+3.55%,0,0
03/17/2017,2.82,2.82,2.82,2.82,-0.03,-1.05%,0,0
03/16/2017,2.85,2.85,2.85,2.85,-0.15,-5.00%,0,0
03/15/2017,3,3,3,3,-0.04,-1.32%,0,0
03/14/2017,3.04,3.04,3.04,3.04,-0.02,-0.65%,0,0
03/13/2017,3.06,3.06,3.06,3.06,0.08,+2.68%,0,0
03/10/2017,2.98,2.98,2.98,2.98,0.15,+5.30%,0,0
03/09/2017,2.83,2.83,2.83,2.83,0.14,+5.20%,0,0
03/08/2017,2.69,2.69,2.69,2.69,0.11,+4.26%,0,0
03/07/2017,2.58,2.58,2.58,2.58,-0.1,-3.73%,0,0
03/06/2017,2.68,2.68,2.68,2.68,0.17,+6.77%,0,0
03/03/2017,2.51,2.51,2.51,2.51,-0.08,-3.09%,0,0
03/02/2017,2.59,2.59,2.59,2.59,-0.01,-0.38%,0,0
03/01/2017,2.6,2.6,2.6,2.6,0.09,+3.59%,0,0
02/28/2017,2.51,2.51,2.51,2.51,0.07,+2.87%,0,0
02/27/2017,2.44,2.44,2.44,2.44,-0.05,-2.01%,0,0
02/24/2017,2.49,2.49,2.49,2.49,-0.11,-4.23%,0,0
02/23/2017,2.6,2.6,2.6,2.6,0.07,+2.77%,0,0
02/22/2017,2.53,2.53,2.53,2.53,0.01,+0.40%,0,0
02/21/2017,2.52,2.52,2.52,2.52,-0.23,-8.36%,0,0
02/17/2017,2.75,2.75,2.75,2.75,-0.07,-2.48%,0,0
02/16/2017,2.82,2.82,2.82,2.82,-0.1,-3.42%,0,0
02/15/2017,2.92,2.92,2.92,2.92,0.06,+2.10%,0,0
02/14/2017,2.86,2.86,2.86,2.86,-0.05,-1.72%,0,0
02/13/2017,2.91,2.91,2.91,2.91,-0.02,-0.68%,0,0
02/10/2017,2.93,2.93,2.93,2.93,-0.17,-5.48%,0,0
02/09/2017,3.1,3.1,3.1,3.1,0.05,+1.64%,0,0
02/08/2017,3.05,3.05,3.05,3.05,0.01,+0.33%,0,0
02/07/2017,3.04,3.04,3.04,3.04,0.12,+4.11%,0,0
02/06/2017,2.92,2.92,2.92,2.92,-0.08,-2.67%,0,0
02/03/2017,3,3,3,3,-0.1,-3.23%,0,0
02/02/2017,3.1,3.1,3.1,3.1,-0.02,-0.64%,0,0
02/01/2017,3.12,3.12,3.12,3.12,0.12,+4.00%,0,0
01/31/2017,3,3,3,3,-0.2,-6.25%,0,0
01/30/2017,3.2,3.2,3.2,3.2,-0.09,-2.74%,0,0
01/27/2017,3.29,3.29,3.29,3.29,-0.13,-3.80%,0,0
01/26/2017,3.42,3.42,3.42,3.42,0.17,+5.23%,0,0
01/25/2017,3.25,3.25,3.25,3.25,0,0.00%,0,0
01/24/2017,3.25,3.25,3.25,3.25,0.1,+3.17%,0,0
01/23/2017,3.15,3.15,3.15,3.15,-0.06,-1.87%,0,0
01/20/2017,3.21,3.21,3.21,3.21,0,0.00%,0,0
01/19/2017,3.21,3.21,3.21,3.21,-0.04,-1.23%,0,0
